sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abdomen Tear,Auto,Blasting Zone,Bow Shock,Bow Shock (dot),Brutal Shell,Burst Strike,Double Down,Eye Gouge,Gnashing Fang,Hypervelocity,Jugular Rip,Keen Edge,Lion Heart,Noble Blood,Reign of Beasts,Savage Claw,Solid Barrel,Sonic Break,Sonic Break (dot),Wicked Talon
145000,154500,Sonic Break (dot),14130.0,160971,430833,400381,51132,102220,272655,100455,341009,180797,258154,43041,129071,215244,334936,306900,272805,293388,298406,115918,176275,328582
154893,155425,Auto,6674.0,160971,437507,400381,51132,102220,272655,100455,341009,180797,258154,43041,129071,215244,334936,306900,272805,293388,298406,115918,176275,328582
155000,156653,Solid Barrel,36674.0,160971,437507,400381,51132,102220,272655,100455,341009,180797,258154,43041,129071,215244,334936,306900,272805,293388,335080,115918,176275,328582
145000,157500,Sonic Break (dot),14130.0,160971,437507,400381,51132,102220,272655,100455,341009,180797,258154,43041,129071,215244,334936,306900,272805,293388,335080,115918,190405,328582
157500,158214,Burst Strike,33485.0,160971,437507,400381,51132,102220,272655,133940,341009,180797,258154,43041,129071,215244,334936,306900,272805,293388,335080,115918,190405,328582
157693,158225,Auto,6674.0,160971,444181,400381,51132,102220,272655,133940,341009,180797,258154,43041,129071,215244,334936,306900,272805,293388,335080,115918,190405,328582
158125,158883,Hypervelocity,14347.0,160971,444181,400381,51132,102220,272655,133940,341009,180797,258154,57388,129071,215244,334936,306900,272805,293388,335080,115918,190405,328582
145000,160500,Sonic Break (dot),14130.0,160971,444181,400381,51132,102220,272655,133940,341009,180797,258154,57388,129071,215244,334936,306900,272805,293388,335080,115918,204535,328582
160000,160893,Keen Edge,23916.0,160971,444181,400381,51132,102220,272655,133940,341009,180797,258154,57388,129071,239160,334936,306900,272805,293388,335080,115918,204535,328582
160493,161025,Auto,6674.0,160971,450855,400381,51132,102220,272655,133940,341009,180797,258154,57388,129071,239160,334936,306900,272805,293388,335080,115918,204535,328582
160625,161250,Blasting Zone,63788.0,160971,450855,464169,51132,102220,272655,133940,341009,180797,258154,57388,129071,239160,334936,306900,272805,293388,335080,115918,204535,328582
162500,163574,Brutal Shell,30295.0,160971,450855,464169,51132,102220,302950,133940,341009,180797,258154,57388,129071,239160,334936,306900,272805,293388,335080,115918,204535,328582
163293,163825,Auto,6674.0,160971,457529,464169,51132,102220,302950,133940,341009,180797,258154,57388,129071,239160,334936,306900,272805,293388,335080,115918,204535,328582
166093,166625,Auto,6674.0,160971,464203,464169,51132,102220,302950,133940,341009,180797,258154,57388,129071,239160,334936,306900,272805,293388,335080,115918,204535,328582
165000,166653,Solid Barrel,36674.0,160971,464203,464169,51132,102220,302950,133940,341009,180797,258154,57388,129071,239160,334936,306900,272805,293388,371754,115918,204535,328582
167500,168214,Burst Strike,33485.0,160971,464203,464169,51132,102220,302950,167425,341009,180797,258154,57388,129071,239160,334936,306900,272805,293388,371754,115918,204535,328582
168125,168883,Hypervelocity,14347.0,160971,464203,464169,51132,102220,302950,167425,341009,180797,258154,71735,129071,239160,334936,306900,272805,293388,371754,115918,204535,328582
168893,169425,Auto,6674.0,160971,470877,464169,51132,102220,302950,167425,341009,180797,258154,71735,129071,239160,334936,306900,272805,293388,371754,115918,204535,328582
170000,170893,Keen Edge,23916.0,160971,470877,464169,51132,102220,302950,167425,341009,180797,258154,71735,129071,263076,334936,306900,272805,293388,371754,115918,204535,328582
171693,172225,Auto,6674.0,160971,477551,464169,51132,102220,302950,167425,341009,180797,258154,71735,129071,263076,334936,306900,272805,293388,371754,115918,204535,328582
172500,173574,Brutal Shell,30295.0,160971,477551,464169,51132,102220,333245,167425,341009,180797,258154,71735,129071,263076,334936,306900,272805,293388,371754,115918,204535,328582
174493,175025,Auto,6674.0,160971,484225,464169,51132,102220,333245,167425,341009,180797,258154,71735,129071,263076,334936,306900,272805,293388,371754,115918,204535,328582
175000,176653,Solid Barrel,36674.0,160971,484225,464169,51132,102220,333245,167425,341009,180797,258154,71735,129071,263076,334936,306900,272805,293388,408428,115918,204535,328582
177293,177825,Auto,6674.0,160971,490899,464169,51132,102220,333245,167425,341009,180797,258154,71735,129071,263076,334936,306900,272805,293388,408428,115918,204535,328582
177500,178214,Burst Strike,33485.0,160971,490899,464169,51132,102220,333245,200910,341009,180797,258154,71735,129071,263076,334936,306900,272805,293388,408428,115918,204535,328582
178125,178883,Hypervelocity,14347.0,160971,490899,464169,51132,102220,333245,200910,341009,180797,258154,86082,129071,263076,334936,306900,272805,293388,408428,115918,204535,328582
180000,180623,Gnashing Fang,35077.0,160971,490899,464169,51132,102220,333245,200910,341009,180797,293231,86082,129071,263076,334936,306900,272805,293388,408428,115918,204535,328582
180093,180625,Auto,6674.0,160971,497573,464169,51132,102220,333245,200910,341009,180797,293231,86082,129071,263076,334936,306900,272805,293388,408428,115918,204535,328582
180625,181427,Jugular Rip,17538.0,160971,497573,464169,51132,102220,333245,200910,341009,180797,293231,86082,146609,263076,334936,306900,272805,293388,408428,115918,204535,328582
182500,183125,Savage Claw,39867.0,160971,497573,464169,51132,102220,333245,200910,341009,180797,293231,86082,146609,263076,334936,306900,272805,333255,408428,115918,204535,328582
182893,183425,Auto,6674.0,160971,504247,464169,51132,102220,333245,200910,341009,180797,293231,86082,146609,263076,334936,306900,272805,333255,408428,115918,204535,328582
183750,184507,Abdomen Tear,20726.0,181697,504247,464169,51132,102220,333245,200910,341009,180797,293231,86082,146609,263076,334936,306900,272805,333255,408428,115918,204535,328582
185000,186162,Wicked Talon,44648.0,181697,504247,464169,51132,102220,333245,200910,341009,180797,293231,86082,146609,263076,334936,306900,272805,333255,408428,115918,204535,373230
185693,186225,Auto,6674.0,181697,510921,464169,51132,102220,333245,200910,341009,180797,293231,86082,146609,263076,334936,306900,272805,333255,408428,115918,204535,373230
186250,187231,Eye Gouge,28699.0,181697,510921,464169,51132,102220,333245,200910,341009,209496,293231,86082,146609,263076,334936,306900,272805,333255,408428,115918,204535,373230
187500,188660,Reign of Beasts,76545.0,181697,510921,464169,51132,102220,333245,200910,341009,209496,293231,86082,146609,263076,334936,306900,349350,333255,408428,115918,204535,373230
188493,189025,Auto,8009.0,181697,518930,464169,51132,102220,333245,200910,341009,209496,293231,86082,146609,263076,334936,306900,349350,333255,408428,115918,204535,373230
190000,190716,Double Down,95682.0,181697,518930,464169,51132,102220,333245,200910,436691,209496,293231,86082,146609,263076,334936,306900,349350,333255,408428,115918,204535,373230
190625,191252,Bow Shock,14346.0,181697,518930,464169,65478,102220,333245,200910,436691,209496,293231,86082,146609,263076,334936,306900,349350,333255,408428,115918,204535,373230
191293,191825,Auto,8009.0,181697,526939,464169,65478,102220,333245,200910,436691,209496,293231,86082,146609,263076,334936,306900,349350,333255,408428,115918,204535,373230
191250,191875,Blasting Zone,76545.0,181697,526939,540714,65478,102220,333245,200910,436691,209496,293231,86082,146609,263076,334936,306900,349350,333255,408428,115918,204535,373230
190625,193500,Bow Shock (dot),5735.0,181697,526939,540714,65478,107955,333245,200910,436691,209496,293231,86082,146609,263076,334936,306900,349350,333255,408428,115918,204535,373230
192500,194150,Noble Blood,86111.0,181697,526939,540714,65478,107955,333245,200910,436691,209496,293231,86082,146609,263076,334936,393011,349350,333255,408428,115918,204535,373230
194093,194625,Auto,8009.0,181697,534948,540714,65478,107955,333245,200910,436691,209496,293231,86082,146609,263076,334936,393011,349350,333255,408428,115918,204535,373230
190625,196500,Bow Shock (dot),5735.0,181697,534948,540714,65478,113690,333245,200910,436691,209496,293231,86082,146609,263076,334936,393011,349350,333255,408428,115918,204535,373230
195000,196790,Lion Heart,95682.0,181697,534948,540714,65478,113690,333245,200910,436691,209496,293231,86082,146609,263076,430618,393011,349350,333255,408428,115918,204535,373230
196893,197425,Auto,8009.0,181697,542957,540714,65478,113690,333245,200910,436691,209496,293231,86082,146609,263076,430618,393011,349350,333255,408428,115918,204535,373230
197500,198123,Gnashing Fang,42092.0,181697,542957,540714,65478,113690,333245,200910,436691,209496,335323,86082,146609,263076,430618,393011,349350,333255,408428,115918,204535,373230
198125,198927,Jugular Rip,21046.0,181697,542957,540714,65478,113690,333245,200910,436691,209496,335323,86082,167655,263076,430618,393011,349350,333255,408428,115918,204535,373230
190625,199500,Bow Shock (dot),5735.0,181697,542957,540714,65478,119425,333245,200910,436691,209496,335323,86082,167655,263076,430618,393011,349350,333255,408428,115918,204535,373230
199693,200225,Auto,8009.0,181697,550966,540714,65478,119425,333245,200910,436691,209496,335323,86082,167655,263076,430618,393011,349350,333255,408428,115918,204535,373230
200000,200625,Savage Claw,47840.0,181697,550966,540714,65478,119425,333245,200910,436691,209496,335323,86082,167655,263076,430618,393011,349350,381095,408428,115918,204535,373230
200625,201382,Abdomen Tear,24871.0,206568,550966,540714,65478,119425,333245,200910,436691,209496,335323,86082,167655,263076,430618,393011,349350,381095,408428,115918,204535,373230
190625,202500,Bow Shock (dot),5735.0,206568,550966,540714,65478,125160,333245,200910,436691,209496,335323,86082,167655,263076,430618,393011,349350,381095,408428,115918,204535,373230
202493,203025,Auto,8009.0,206568,558975,540714,65478,125160,333245,200910,436691,209496,335323,86082,167655,263076,430618,393011,349350,381095,408428,115918,204535,373230
202500,203662,Wicked Talon,53577.0,206568,558975,540714,65478,125160,333245,200910,436691,209496,335323,86082,167655,263076,430618,393011,349350,381095,408428,115918,204535,426807
203125,204106,Eye Gouge,28699.0,206568,558975,540714,65478,125160,333245,200910,436691,238195,335323,86082,167655,263076,430618,393011,349350,381095,408428,115918,204535,426807
190625,205500,Bow Shock (dot),5735.0,206568,558975,540714,65478,130895,333245,200910,436691,238195,335323,86082,167655,263076,430618,393011,349350,381095,408428,115918,204535,426807
205000,205581,Sonic Break,32524.0,206568,558975,540714,65478,130895,333245,200910,436691,238195,335323,86082,167655,263076,430618,393011,349350,381095,408428,148442,204535,426807
205293,205825,Auto,8009.0,206568,566984,540714,65478,130895,333245,200910,436691,238195,335323,86082,167655,263076,430618,393011,349350,381095,408428,148442,204535,426807
207500,208393,Keen Edge,23916.0,206568,566984,540714,65478,130895,333245,200910,436691,238195,335323,86082,167655,286992,430618,393011,349350,381095,408428,148442,204535,426807
205000,208500,Sonic Break (dot),11477.0,206568,566984,540714,65478,130895,333245,200910,436691,238195,335323,86082,167655,286992,430618,393011,349350,381095,408428,148442,216012,426807
208093,208625,Auto,6674.0,206568,573658,540714,65478,130895,333245,200910,436691,238195,335323,86082,167655,286992,430618,393011,349350,381095,408428,148442,216012,426807
210000,211074,Brutal Shell,30295.0,206568,573658,540714,65478,130895,363540,200910,436691,238195,335323,86082,167655,286992,430618,393011,349350,381095,408428,148442,216012,426807
210893,211425,Auto,6674.0,206568,580332,540714,65478,130895,363540,200910,436691,238195,335323,86082,167655,286992,430618,393011,349350,381095,408428,148442,216012,426807
205000,211500,Sonic Break (dot),11477.0,206568,580332,540714,65478,130895,363540,200910,436691,238195,335323,86082,167655,286992,430618,393011,349350,381095,408428,148442,227489,426807
212500,214153,Solid Barrel,36674.0,206568,580332,540714,65478,130895,363540,200910,436691,238195,335323,86082,167655,286992,430618,393011,349350,381095,445102,148442,227489,426807
213693,214225,Auto,6674.0,206568,587006,540714,65478,130895,363540,200910,436691,238195,335323,86082,167655,286992,430618,393011,349350,381095,445102,148442,227489,426807
205000,214500,Sonic Break (dot),11477.0,206568,587006,540714,65478,130895,363540,200910,436691,238195,335323,86082,167655,286992,430618,393011,349350,381095,445102,148442,238966,426807
215000,215893,Keen Edge,23916.0,206568,587006,540714,65478,130895,363540,200910,436691,238195,335323,86082,167655,310908,430618,393011,349350,381095,445102,148442,238966,426807
216493,217025,Auto,6674.0,206568,593680,540714,65478,130895,363540,200910,436691,238195,335323,86082,167655,310908,430618,393011,349350,381095,445102,148442,238966,426807
205000,217500,Sonic Break (dot),11477.0,206568,593680,540714,65478,130895,363540,200910,436691,238195,335323,86082,167655,310908,430618,393011,349350,381095,445102,148442,250443,426807
217500,218574,Brutal Shell,30295.0,206568,593680,540714,65478,130895,393835,200910,436691,238195,335323,86082,167655,310908,430618,393011,349350,381095,445102,148442,250443,426807
219293,219825,Auto,6674.0,206568,600354,540714,65478,130895,393835,200910,436691,238195,335323,86082,167655,310908,430618,393011,349350,381095,445102,148442,250443,426807
205000,220500,Sonic Break (dot),11477.0,206568,600354,540714,65478,130895,393835,200910,436691,238195,335323,86082,167655,310908,430618,393011,349350,381095,445102,148442,261920,426807
220625,221250,Blasting Zone,63788.0,206568,600354,604502,65478,130895,393835,200910,436691,238195,335323,86082,167655,310908,430618,393011,349350,381095,445102,148442,261920,426807
220000,221653,Solid Barrel,36674.0,206568,600354,604502,65478,130895,393835,200910,436691,238195,335323,86082,167655,310908,430618,393011,349350,381095,481776,148442,261920,426807
222093,222625,Auto,6674.0,206568,607028,604502,65478,130895,393835,200910,436691,238195,335323,86082,167655,310908,430618,393011,349350,381095,481776,148442,261920,426807
222500,223214,Burst Strike,33485.0,206568,607028,604502,65478,130895,393835,234395,436691,238195,335323,86082,167655,310908,430618,393011,349350,381095,481776,148442,261920,426807
223125,223883,Hypervelocity,14347.0,206568,607028,604502,65478,130895,393835,234395,436691,238195,335323,100429,167655,310908,430618,393011,349350,381095,481776,148442,261920,426807
224893,225425,Auto,6674.0,206568,613702,604502,65478,130895,393835,234395,436691,238195,335323,100429,167655,310908,430618,393011,349350,381095,481776,148442,261920,426807
225000,225893,Keen Edge,23916.0,206568,613702,604502,65478,130895,393835,234395,436691,238195,335323,100429,167655,334824,430618,393011,349350,381095,481776,148442,261920,426807
227693,228225,Auto,6674.0,206568,620376,604502,65478,130895,393835,234395,436691,238195,335323,100429,167655,334824,430618,393011,349350,381095,481776,148442,261920,426807
227500,228574,Brutal Shell,30295.0,206568,620376,604502,65478,130895,424130,234395,436691,238195,335323,100429,167655,334824,430618,393011,349350,381095,481776,148442,261920,426807
230493,231025,Auto,6674.0,206568,627050,604502,65478,130895,424130,234395,436691,238195,335323,100429,167655,334824,430618,393011,349350,381095,481776,148442,261920,426807
230000,231653,Solid Barrel,36674.0,206568,627050,604502,65478,130895,424130,234395,436691,238195,335323,100429,167655,334824,430618,393011,349350,381095,518450,148442,261920,426807
232500,233214,Burst Strike,33485.0,206568,627050,604502,65478,130895,424130,267880,436691,238195,335323,100429,167655,334824,430618,393011,349350,381095,518450,148442,261920,426807
233293,233825,Auto,6674.0,206568,633724,604502,65478,130895,424130,267880,436691,238195,335323,100429,167655,334824,430618,393011,349350,381095,518450,148442,261920,426807
233125,233883,Hypervelocity,14347.0,206568,633724,604502,65478,130895,424130,267880,436691,238195,335323,114776,167655,334824,430618,393011,349350,381095,518450,148442,261920,426807
235000,235893,Keen Edge,23916.0,206568,633724,604502,65478,130895,424130,267880,436691,238195,335323,114776,167655,358740,430618,393011,349350,381095,518450,148442,261920,426807
236093,236625,Auto,6674.0,206568,640398,604502,65478,130895,424130,267880,436691,238195,335323,114776,167655,358740,430618,393011,349350,381095,518450,148442,261920,426807
237500,238574,Brutal Shell,30295.0,206568,640398,604502,65478,130895,454425,267880,436691,238195,335323,114776,167655,358740,430618,393011,349350,381095,518450,148442,261920,426807
238893,239425,Auto,6674.0,206568,647072,604502,65478,130895,454425,267880,436691,238195,335323,114776,167655,358740,430618,393011,349350,381095,518450,148442,261920,426807
240000,241653,Solid Barrel,36674.0,206568,647072,604502,65478,130895,454425,267880,436691,238195,335323,114776,167655,358740,430618,393011,349350,381095,555124,148442,261920,426807
241693,242225,Auto,6674.0,206568,653746,604502,65478,130895,454425,267880,436691,238195,335323,114776,167655,358740,430618,393011,349350,381095,555124,148442,261920,426807
242500,243123,Gnashing Fang,35077.0,206568,653746,604502,65478,130895,454425,267880,436691,238195,370400,114776,167655,358740,430618,393011,349350,381095,555124,148442,261920,426807
243750,244552,Jugular Rip,17538.0,206568,653746,604502,65478,130895,454425,267880,436691,238195,370400,114776,185193,358740,430618,393011,349350,381095,555124,148442,261920,426807
244493,245025,Auto,6674.0,206568,660420,604502,65478,130895,454425,267880,436691,238195,370400,114776,185193,358740,430618,393011,349350,381095,555124,148442,261920,426807
245000,245625,Savage Claw,39867.0,206568,660420,604502,65478,130895,454425,267880,436691,238195,370400,114776,185193,358740,430618,393011,349350,420962,555124,148442,261920,426807
246250,247007,Abdomen Tear,29162.0,235730,660420,604502,65478,130895,454425,267880,436691,238195,370400,114776,185193,358740,430618,393011,349350,420962,555124,148442,261920,426807
247293,247825,Auto,9860.0,235730,670280,604502,65478,130895,454425,267880,436691,238195,370400,114776,185193,358740,430618,393011,349350,420962,555124,148442,261920,426807
247500,248662,Wicked Talon,65961.0,235730,670280,604502,65478,130895,454425,267880,436691,238195,370400,114776,185193,358740,430618,393011,349350,420962,555124,148442,261920,492768
248125,249106,Eye Gouge,35332.0,235730,670280,604502,65478,130895,454425,267880,436691,273527,370400,114776,185193,358740,430618,393011,349350,420962,555124,148442,261920,492768
250093,250625,Auto,9860.0,235730,680140,604502,65478,130895,454425,267880,436691,273527,370400,114776,185193,358740,430618,393011,349350,420962,555124,148442,261920,492768
250000,250716,Double Down,117797.0,235730,680140,604502,65478,130895,454425,267880,554488,273527,370400,114776,185193,358740,430618,393011,349350,420962,555124,148442,261920,492768
250625,251252,Bow Shock,17662.0,235730,680140,604502,83140,130895,454425,267880,554488,273527,370400,114776,185193,358740,430618,393011,349350,420962,555124,148442,261920,492768
251250,251875,Blasting Zone,94237.0,235730,680140,698739,83140,130895,454425,267880,554488,273527,370400,114776,185193,358740,430618,393011,349350,420962,555124,148442,261920,492768
252893,253425,Auto,9860.0,235730,690000,698739,83140,130895,454425,267880,554488,273527,370400,114776,185193,358740,430618,393011,349350,420962,555124,148442,261920,492768
250625,253500,Bow Shock (dot),7061.0,235730,690000,698739,83140,137956,454425,267880,554488,273527,370400,114776,185193,358740,430618,393011,349350,420962,555124,148442,261920,492768
252500,253660,Reign of Beasts,94237.0,235730,690000,698739,83140,137956,454425,267880,554488,273527,370400,114776,185193,358740,430618,393011,443587,420962,555124,148442,261920,492768
255693,256225,Auto,9860.0,235730,699860,698739,83140,137956,454425,267880,554488,273527,370400,114776,185193,358740,430618,393011,443587,420962,555124,148442,261920,492768
250625,256500,Bow Shock (dot),7061.0,235730,699860,698739,83140,145017,454425,267880,554488,273527,370400,114776,185193,358740,430618,393011,443587,420962,555124,148442,261920,492768
255000,256650,Noble Blood,106014.0,235730,699860,698739,83140,145017,454425,267880,554488,273527,370400,114776,185193,358740,430618,499025,443587,420962,555124,148442,261920,492768
258493,259025,Auto,9860.0,235730,709720,698739,83140,145017,454425,267880,554488,273527,370400,114776,185193,358740,430618,499025,443587,420962,555124,148442,261920,492768
257500,259290,Lion Heart,117797.0,235730,709720,698739,83140,145017,454425,267880,554488,273527,370400,114776,185193,358740,548415,499025,443587,420962,555124,148442,261920,492768
250625,259500,Bow Shock (dot),7061.0,235730,709720,698739,83140,152078,454425,267880,554488,273527,370400,114776,185193,358740,548415,499025,443587,420962,555124,148442,261920,492768
260000,260623,Gnashing Fang,51821.0,235730,709720,698739,83140,152078,454425,267880,554488,273527,422221,114776,185193,358740,548415,499025,443587,420962,555124,148442,261920,492768
260625,261427,Jugular Rip,25909.0,235730,709720,698739,83140,152078,454425,267880,554488,273527,422221,114776,211102,358740,548415,499025,443587,420962,555124,148442,261920,492768
261293,261825,Auto,9860.0,235730,719580,698739,83140,152078,454425,267880,554488,273527,422221,114776,211102,358740,548415,499025,443587,420962,555124,148442,261920,492768
250625,262500,Bow Shock (dot),7061.0,235730,719580,698739,83140,159139,454425,267880,554488,273527,422221,114776,211102,358740,548415,499025,443587,420962,555124,148442,261920,492768
262500,263125,Savage Claw,58897.0,235730,719580,698739,83140,159139,454425,267880,554488,273527,422221,114776,211102,358740,548415,499025,443587,479859,555124,148442,261920,492768
263125,263882,Abdomen Tear,30620.0,266350,719580,698739,83140,159139,454425,267880,554488,273527,422221,114776,211102,358740,548415,499025,443587,479859,555124,148442,261920,492768
264093,264625,Auto,9860.0,266350,729440,698739,83140,159139,454425,267880,554488,273527,422221,114776,211102,358740,548415,499025,443587,479859,555124,148442,261920,492768
250625,265500,Bow Shock (dot),7061.0,266350,729440,698739,83140,166200,454425,267880,554488,273527,422221,114776,211102,358740,548415,499025,443587,479859,555124,148442,261920,492768
265000,265581,Sonic Break,40042.0,266350,729440,698739,83140,166200,454425,267880,554488,273527,422221,114776,211102,358740,548415,499025,443587,479859,555124,188484,261920,492768
266893,267425,Auto,6674.0,266350,736114,698739,83140,166200,454425,267880,554488,273527,422221,114776,211102,358740,548415,499025,443587,479859,555124,188484,261920,492768
265000,268500,Sonic Break (dot),14130.0,266350,736114,698739,83140,166200,454425,267880,554488,273527,422221,114776,211102,358740,548415,499025,443587,479859,555124,188484,276050,492768
267500,268662,Wicked Talon,44648.0,266350,736114,698739,83140,166200,454425,267880,554488,273527,422221,114776,211102,358740,548415,499025,443587,479859,555124,188484,276050,537416
268125,269106,Eye Gouge,23916.0,266350,736114,698739,83140,166200,454425,267880,554488,297443,422221,114776,211102,358740,548415,499025,443587,479859,555124,188484,276050,537416
269693,270225,Auto,6674.0,266350,742788,698739,83140,166200,454425,267880,554488,297443,422221,114776,211102,358740,548415,499025,443587,479859,555124,188484,276050,537416
270000,270893,Keen Edge,23916.0,266350,742788,698739,83140,166200,454425,267880,554488,297443,422221,114776,211102,382656,548415,499025,443587,479859,555124,188484,276050,537416
265000,271500,Sonic Break (dot),14130.0,266350,742788,698739,83140,166200,454425,267880,554488,297443,422221,114776,211102,382656,548415,499025,443587,479859,555124,188484,290180,537416
272493,273025,Auto,6674.0,266350,749462,698739,83140,166200,454425,267880,554488,297443,422221,114776,211102,382656,548415,499025,443587,479859,555124,188484,290180,537416
272500,273574,Brutal Shell,30295.0,266350,749462,698739,83140,166200,484720,267880,554488,297443,422221,114776,211102,382656,548415,499025,443587,479859,555124,188484,290180,537416
265000,274500,Sonic Break (dot),14130.0,266350,749462,698739,83140,166200,484720,267880,554488,297443,422221,114776,211102,382656,548415,499025,443587,479859,555124,188484,304310,537416
275293,275825,Auto,6674.0,266350,756136,698739,83140,166200,484720,267880,554488,297443,422221,114776,211102,382656,548415,499025,443587,479859,555124,188484,304310,537416
275000,276653,Solid Barrel,36674.0,266350,756136,698739,83140,166200,484720,267880,554488,297443,422221,114776,211102,382656,548415,499025,443587,479859,591798,188484,304310,537416
265000,277500,Sonic Break (dot),14130.0,266350,756136,698739,83140,166200,484720,267880,554488,297443,422221,114776,211102,382656,548415,499025,443587,479859,591798,188484,318440,537416
277500,278214,Burst Strike,33485.0,266350,756136,698739,83140,166200,484720,301365,554488,297443,422221,114776,211102,382656,548415,499025,443587,479859,591798,188484,318440,537416
278093,278625,Auto,6674.0,266350,762810,698739,83140,166200,484720,301365,554488,297443,422221,114776,211102,382656,548415,499025,443587,479859,591798,188484,318440,537416
278125,278883,Hypervelocity,14347.0,266350,762810,698739,83140,166200,484720,301365,554488,297443,422221,129123,211102,382656,548415,499025,443587,479859,591798,188484,318440,537416
265000,280500,Sonic Break (dot),14130.0,266350,762810,698739,83140,166200,484720,301365,554488,297443,422221,129123,211102,382656,548415,499025,443587,479859,591798,188484,332570,537416
280000,280893,Keen Edge,23916.0,266350,762810,698739,83140,166200,484720,301365,554488,297443,422221,129123,211102,406572,548415,499025,443587,479859,591798,188484,332570,537416
280625,281250,Blasting Zone,63788.0,266350,762810,762527,83140,166200,484720,301365,554488,297443,422221,129123,211102,406572,548415,499025,443587,479859,591798,188484,332570,537416
280893,281425,Auto,6674.0,266350,769484,762527,83140,166200,484720,301365,554488,297443,422221,129123,211102,406572,548415,499025,443587,479859,591798,188484,332570,537416
282500,283574,Brutal Shell,30295.0,266350,769484,762527,83140,166200,515015,301365,554488,297443,422221,129123,211102,406572,548415,499025,443587,479859,591798,188484,332570,537416
283693,284225,Auto,6674.0,266350,776158,762527,83140,166200,515015,301365,554488,297443,422221,129123,211102,406572,548415,499025,443587,479859,591798,188484,332570,537416
285000,286653,Solid Barrel,36674.0,266350,776158,762527,83140,166200,515015,301365,554488,297443,422221,129123,211102,406572,548415,499025,443587,479859,628472,188484,332570,537416
286493,287025,Auto,6674.0,266350,782832,762527,83140,166200,515015,301365,554488,297443,422221,129123,211102,406572,548415,499025,443587,479859,628472,188484,332570,537416
287500,288214,Burst Strike,33485.0,266350,782832,762527,83140,166200,515015,334850,554488,297443,422221,129123,211102,406572,548415,499025,443587,479859,628472,188484,332570,537416
288125,288883,Hypervelocity,14347.0,266350,782832,762527,83140,166200,515015,334850,554488,297443,422221,143470,211102,406572,548415,499025,443587,479859,628472,188484,332570,537416
289293,289825,Auto,6674.0,266350,789506,762527,83140,166200,515015,334850,554488,297443,422221,143470,211102,406572,548415,499025,443587,479859,628472,188484,332570,537416
290000,290893,Keen Edge,23916.0,266350,789506,762527,83140,166200,515015,334850,554488,297443,422221,143470,211102,430488,548415,499025,443587,479859,628472,188484,332570,537416
292093,292625,Auto,6674.0,266350,796180,762527,83140,166200,515015,334850,554488,297443,422221,143470,211102,430488,548415,499025,443587,479859,628472,188484,332570,537416
292500,293574,Brutal Shell,30295.0,266350,796180,762527,83140,166200,545310,334850,554488,297443,422221,143470,211102,430488,548415,499025,443587,479859,628472,188484,332570,537416
294893,295425,Auto,6674.0,266350,802854,762527,83140,166200,545310,334850,554488,297443,422221,143470,211102,430488,548415,499025,443587,479859,628472,188484,332570,537416
295000,296653,Solid Barrel,36674.0,266350,802854,762527,83140,166200,545310,334850,554488,297443,422221,143470,211102,430488,548415,499025,443587,479859,665146,188484,332570,537416
297500,298214,Burst Strike,33485.0,266350,802854,762527,83140,166200,545310,368335,554488,297443,422221,143470,211102,430488,548415,499025,443587,479859,665146,188484,332570,537416
297693,298225,Auto,6674.0,266350,809528,762527,83140,166200,545310,368335,554488,297443,422221,143470,211102,430488,548415,499025,443587,479859,665146,188484,332570,537416
298125,298883,Hypervelocity,14347.0,266350,809528,762527,83140,166200,545310,368335,554488,297443,422221,157817,211102,430488,548415,499025,443587,479859,665146,188484,332570,537416
300000,300623,Gnashing Fang,35077.0,266350,809528,762527,83140,166200,545310,368335,554488,297443,457298,157817,211102,430488,548415,499025,443587,479859,665146,188484,332570,537416
300493,301025,Auto,6674.0,266350,816202,762527,83140,166200,545310,368335,554488,297443,457298,157817,211102,430488,548415,499025,443587,479859,665146,188484,332570,537416
300625,301427,Jugular Rip,17538.0,266350,816202,762527,83140,166200,545310,368335,554488,297443,457298,157817,228640,430488,548415,499025,443587,479859,665146,188484,332570,537416
302500,303125,Savage Claw,39867.0,266350,816202,762527,83140,166200,545310,368335,554488,297443,457298,157817,228640,430488,548415,499025,443587,519726,665146,188484,332570,537416
303293,303825,Auto,6674.0,266350,822876,762527,83140,166200,545310,368335,554488,297443,457298,157817,228640,430488,548415,499025,443587,519726,665146,188484,332570,537416
303750,304507,Abdomen Tear,20726.0,287076,822876,762527,83140,166200,545310,368335,554488,297443,457298,157817,228640,430488,548415,499025,443587,519726,665146,188484,332570,537416
305000,306162,Wicked Talon,44648.0,287076,822876,762527,83140,166200,545310,368335,554488,297443,457298,157817,228640,430488,548415,499025,443587,519726,665146,188484,332570,582064
306093,306625,Auto,6674.0,287076,829550,762527,83140,166200,545310,368335,554488,297443,457298,157817,228640,430488,548415,499025,443587,519726,665146,188484,332570,582064
306250,307231,Eye Gouge,28699.0,287076,829550,762527,83140,166200,545310,368335,554488,326142,457298,157817,228640,430488,548415,499025,443587,519726,665146,188484,332570,582064
307500,308660,Reign of Beasts,76545.0,287076,829550,762527,83140,166200,545310,368335,554488,326142,457298,157817,228640,430488,548415,499025,520132,519726,665146,188484,332570,582064
