sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aeolian Edge,Aeolian Edge (pet),Armor Crush,Armor Crush (pet),Auto,Bhavacakra,Dokumori,Dream Within a Dream,Fleeting Raiju,Fleeting Raiju (pet),Fuma Shuriken,Gust Slash,Gust Slash (pet),Hyosho Ranryu,Kunai's Bane,Phantom Kamaitachi (pet),Raiton,Spinning Edge,Spinning Edge (pet),Suiton,Tenri Jindo,Zesho Meppo
277705,278237,Auto,7779.0,1112112,45207,525762,35239,1075470,767096,125472,350271,1205627,96736,212411,1195345,31644,1096390,412835,222412,1274499,894142,61590,541533,467330,319765
279177,279177,Spinning Edge (pet),15069.0,1112112,45207,525762,35239,1075470,767096,125472,350271,1205627,96736,212411,1195345,31644,1096390,412835,222412,1274499,894142,76659,541533,467330,319765
279089,279489,Spinning Edge,30530.0,1112112,45207,525762,35239,1075470,767096,125472,350271,1205627,96736,212411,1195345,31644,1096390,412835,222412,1274499,924672,76659,541533,467330,319765
279875,280407,Auto,7779.0,1112112,45207,525762,35239,1083249,767096,125472,350271,1205627,96736,212411,1195345,31644,1096390,412835,222412,1274499,924672,76659,541533,467330,319765
281297,281297,Gust Slash (pet),15069.0,1112112,45207,525762,35239,1083249,767096,125472,350271,1205627,96736,212411,1195345,46713,1096390,412835,222412,1274499,924672,76659,541533,467330,319765
281209,281609,Gust Slash,40707.0,1112112,45207,525762,35239,1083249,767096,125472,350271,1205627,96736,212411,1236052,46713,1096390,412835,222412,1274499,924672,76659,541533,467330,319765
282045,282577,Auto,7779.0,1112112,45207,525762,35239,1091028,767096,125472,350271,1205627,96736,212411,1236052,46713,1096390,412835,222412,1274499,924672,76659,541533,467330,319765
283417,283417,Aeolian Edge (pet),15069.0,1112112,60276,525762,35239,1091028,767096,125472,350271,1205627,96736,212411,1236052,46713,1096390,412835,222412,1274499,924672,76659,541533,467330,319765
283329,283869,Aeolian Edge,56992.0,1169104,60276,525762,35239,1091028,767096,125472,350271,1205627,96736,212411,1236052,46713,1096390,412835,222412,1274499,924672,76659,541533,467330,319765
284215,284747,Auto,7779.0,1169104,60276,525762,35239,1098807,767096,125472,350271,1205627,96736,212411,1236052,46713,1096390,412835,222412,1274499,924672,76659,541533,467330,319765
285537,285537,Spinning Edge (pet),15069.0,1169104,60276,525762,35239,1098807,767096,125472,350271,1205627,96736,212411,1236052,46713,1096390,412835,222412,1274499,924672,91728,541533,467330,319765
285449,285849,Spinning Edge,30530.0,1169104,60276,525762,35239,1098807,767096,125472,350271,1205627,96736,212411,1236052,46713,1096390,412835,222412,1274499,955202,91728,541533,467330,319765
286385,286917,Auto,7779.0,1169104,60276,525762,35239,1106586,767096,125472,350271,1205627,96736,212411,1236052,46713,1096390,412835,222412,1274499,955202,91728,541533,467330,319765
287569,287969,Gust Slash,40707.0,1169104,60276,525762,35239,1106586,767096,125472,350271,1205627,96736,212411,1276759,46713,1096390,412835,222412,1274499,955202,91728,541533,467330,319765
288189,288809,Bhavacakra,40707.0,1169104,60276,525762,35239,1106586,807803,125472,350271,1205627,96736,212411,1276759,46713,1096390,412835,222412,1274499,955202,91728,541533,467330,319765
288555,289087,Auto,7779.0,1169104,60276,525762,35239,1114365,807803,125472,350271,1205627,96736,212411,1276759,46713,1096390,412835,222412,1274499,955202,91728,541533,467330,319765
289690,290310,Armor Crush,50884.0,1169104,60276,576646,35239,1114365,807803,125472,350271,1205627,96736,212411,1276759,46713,1096390,412835,222412,1274499,955202,91728,541533,467330,319765
290725,291257,Auto,7779.0,1169104,60276,576646,35239,1122144,807803,125472,350271,1205627,96736,212411,1276759,46713,1096390,412835,222412,1274499,955202,91728,541533,467330,319765
291810,292210,Spinning Edge,30530.0,1169104,60276,576646,35239,1122144,807803,125472,350271,1205627,96736,212411,1276759,46713,1096390,412835,222412,1274499,985732,91728,541533,467330,319765
292895,293427,Auto,7779.0,1169104,60276,576646,35239,1129923,807803,125472,350271,1205627,96736,212411,1276759,46713,1096390,412835,222412,1274499,985732,91728,541533,467330,319765
295065,295597,Auto,7779.0,1169104,60276,576646,35239,1137702,807803,125472,350271,1205627,96736,212411,1276759,46713,1096390,412835,222412,1274499,985732,91728,541533,467330,319765
295431,296411,Suiton,59027.0,1169104,60276,576646,35239,1137702,807803,125472,350271,1205627,96736,212411,1276759,46713,1096390,412835,222412,1274499,985732,91728,600560,467330,319765
296932,297332,Gust Slash,40707.0,1169104,60276,576646,35239,1137702,807803,125472,350271,1205627,96736,212411,1317466,46713,1096390,412835,222412,1274499,985732,91728,600560,467330,319765
297235,297767,Auto,7779.0,1169104,60276,576646,35239,1145481,807803,125472,350271,1205627,96736,212411,1317466,46713,1096390,412835,222412,1274499,985732,91728,600560,467330,319765
299052,299672,Armor Crush,50884.0,1169104,60276,627530,35239,1145481,807803,125472,350271,1205627,96736,212411,1317466,46713,1096390,412835,222412,1274499,985732,91728,600560,467330,319765
299405,299937,Auto,7779.0,1169104,60276,627530,35239,1153260,807803,125472,350271,1205627,96736,212411,1317466,46713,1096390,412835,222412,1274499,985732,91728,600560,467330,319765
301172,301572,Spinning Edge,30530.0,1169104,60276,627530,35239,1153260,807803,125472,350271,1205627,96736,212411,1317466,46713,1096390,412835,222412,1274499,1016262,91728,600560,467330,319765
301575,302107,Auto,7779.0,1169104,60276,627530,35239,1161039,807803,125472,350271,1205627,96736,212411,1317466,46713,1096390,412835,222412,1274499,1016262,91728,600560,467330,319765
303292,303692,Gust Slash,40707.0,1169104,60276,627530,35239,1161039,807803,125472,350271,1205627,96736,212411,1358173,46713,1096390,412835,222412,1274499,1016262,91728,600560,467330,319765
303745,304277,Auto,7779.0,1169104,60276,627530,35239,1168818,807803,125472,350271,1205627,96736,212411,1358173,46713,1096390,412835,222412,1274499,1016262,91728,600560,467330,319765
305412,305952,Aeolian Edge,56992.0,1226096,60276,627530,35239,1168818,807803,125472,350271,1205627,96736,212411,1358173,46713,1096390,412835,222412,1274499,1016262,91728,600560,467330,319765
305915,306447,Auto,7779.0,1226096,60276,627530,35239,1176597,807803,125472,350271,1205627,96736,212411,1358173,46713,1096390,412835,222412,1274499,1016262,91728,600560,467330,319765
307532,307932,Spinning Edge,30530.0,1226096,60276,627530,35239,1176597,807803,125472,350271,1205627,96736,212411,1358173,46713,1096390,412835,222412,1274499,1046792,91728,600560,467330,319765
308085,308617,Auto,7779.0,1226096,60276,627530,35239,1184376,807803,125472,350271,1205627,96736,212411,1358173,46713,1096390,412835,222412,1274499,1046792,91728,600560,467330,319765
309001,309621,Bhavacakra,44777.0,1226096,60276,627530,35239,1184376,852580,125472,350271,1205627,96736,212411,1358173,46713,1096390,412835,222412,1274499,1046792,91728,600560,467330,319765
308381,309671,Kunai's Bane,71241.0,1226096,60276,627530,35239,1184376,852580,125472,350271,1205627,96736,212411,1358173,46713,1096390,484076,222412,1274499,1046792,91728,600560,467330,319765
310255,310787,Auto,8556.0,1226096,60276,627530,35239,1192932,852580,125472,350271,1205627,96736,212411,1358173,46713,1096390,484076,222412,1274499,1046792,91728,600560,467330,319765
309653,311213,Phantom Kamaitachi (pet),72538.0,1226096,60276,627530,35239,1192932,852580,125472,350271,1205627,96736,212411,1358173,46713,1096390,484076,294950,1274499,1046792,91728,600560,467330,319765
310702,311402,Dream Within a Dream,20148.0,1226096,60276,627530,35239,1192932,852580,125472,370419,1205627,96736,212411,1358173,46713,1096390,484076,294950,1274499,1046792,91728,600560,467330,319765
310702,311552,Dream Within a Dream,20148.0,1226096,60276,627530,35239,1192932,852580,125472,390567,1205627,96736,212411,1358173,46713,1096390,484076,294950,1274499,1046792,91728,600560,467330,319765
310702,311702,Dream Within a Dream,20148.0,1226096,60276,627530,35239,1192932,852580,125472,410715,1205627,96736,212411,1358173,46713,1096390,484076,294950,1274499,1046792,91728,600560,467330,319765
312425,312957,Auto,8556.0,1226096,60276,627530,35239,1201488,852580,125472,410715,1205627,96736,212411,1358173,46713,1096390,484076,294950,1274499,1046792,91728,600560,467330,319765
312774,313394,Hyosho Ranryu,189199.0,1226096,60276,627530,35239,1201488,852580,125472,410715,1205627,96736,212411,1358173,46713,1285589,484076,294950,1274499,1046792,91728,600560,467330,319765
314595,315127,Auto,8556.0,1226096,60276,627530,35239,1210044,852580,125472,410715,1205627,96736,212411,1358173,46713,1285589,484076,294950,1274499,1046792,91728,600560,467330,319765
315275,315985,Raiton,82842.0,1226096,60276,627530,35239,1210044,852580,125472,410715,1205627,96736,212411,1358173,46713,1285589,484076,294950,1357341,1046792,91728,600560,467330,319765
316765,317297,Auto,8556.0,1226096,60276,627530,35239,1218600,852580,125472,410715,1205627,96736,212411,1358173,46713,1285589,484076,294950,1357341,1046792,91728,600560,467330,319765
317777,318487,Raiton,82842.0,1226096,60276,627530,35239,1218600,852580,125472,410715,1205627,96736,212411,1358173,46713,1285589,484076,294950,1440183,1046792,91728,600560,467330,319765
318935,319467,Auto,8556.0,1226096,60276,627530,35239,1227156,852580,125472,410715,1205627,96736,212411,1358173,46713,1285589,484076,294950,1440183,1046792,91728,600560,467330,319765
319277,320037,Fleeting Raiju,78365.0,1226096,60276,627530,35239,1227156,852580,125472,410715,1283992,96736,212411,1358173,46713,1285589,484076,294950,1440183,1046792,91728,600560,467330,319765
319897,320517,Bhavacakra,44777.0,1226096,60276,627530,35239,1227156,897357,125472,410715,1283992,96736,212411,1358173,46713,1285589,484076,294950,1440183,1046792,91728,600560,467330,319765
321105,321637,Auto,8556.0,1226096,60276,627530,35239,1235712,897357,125472,410715,1283992,96736,212411,1358173,46713,1285589,484076,294950,1440183,1046792,91728,600560,467330,319765
321397,322157,Fleeting Raiju,78365.0,1226096,60276,627530,35239,1235712,897357,125472,410715,1362357,96736,212411,1358173,46713,1285589,484076,294950,1440183,1046792,91728,600560,467330,319765
323275,323807,Auto,8556.0,1226096,60276,627530,35239,1244268,897357,125472,410715,1362357,96736,212411,1358173,46713,1285589,484076,294950,1440183,1046792,91728,600560,467330,319765
323517,323917,Gust Slash,44777.0,1226096,60276,627530,35239,1244268,897357,125472,410715,1362357,96736,212411,1402950,46713,1285589,484076,294950,1440183,1046792,91728,600560,467330,319765
325445,325977,Auto,7779.0,1226096,60276,627530,35239,1252047,897357,125472,410715,1362357,96736,212411,1402950,46713,1285589,484076,294950,1440183,1046792,91728,600560,467330,319765
325637,326177,Aeolian Edge,56992.0,1283088,60276,627530,35239,1252047,897357,125472,410715,1362357,96736,212411,1402950,46713,1285589,484076,294950,1440183,1046792,91728,600560,467330,319765
327615,328147,Auto,7779.0,1283088,60276,627530,35239,1259826,897357,125472,410715,1362357,96736,212411,1402950,46713,1285589,484076,294950,1440183,1046792,91728,600560,467330,319765
327758,328158,Spinning Edge,30530.0,1283088,60276,627530,35239,1259826,897357,125472,410715,1362357,96736,212411,1402950,46713,1285589,484076,294950,1440183,1077322,91728,600560,467330,319765
329878,330278,Gust Slash,40707.0,1283088,60276,627530,35239,1259826,897357,125472,410715,1362357,96736,212411,1443657,46713,1285589,484076,294950,1440183,1077322,91728,600560,467330,319765
329785,330317,Auto,7779.0,1283088,60276,627530,35239,1267605,897357,125472,410715,1362357,96736,212411,1443657,46713,1285589,484076,294950,1440183,1077322,91728,600560,467330,319765
331955,332487,Auto,7779.0,1283088,60276,627530,35239,1275384,897357,125472,410715,1362357,96736,212411,1443657,46713,1285589,484076,294950,1440183,1077322,91728,600560,467330,319765
331998,332618,Armor Crush,50884.0,1283088,60276,678414,35239,1275384,897357,125472,410715,1362357,96736,212411,1443657,46713,1285589,484076,294950,1440183,1077322,91728,600560,467330,319765
334118,334518,Spinning Edge,30530.0,1283088,60276,678414,35239,1275384,897357,125472,410715,1362357,96736,212411,1443657,46713,1285589,484076,294950,1440183,1107852,91728,600560,467330,319765
334125,334657,Auto,7779.0,1283088,60276,678414,35239,1283163,897357,125472,410715,1362357,96736,212411,1443657,46713,1285589,484076,294950,1440183,1107852,91728,600560,467330,319765
336238,336638,Gust Slash,40707.0,1283088,60276,678414,35239,1283163,897357,125472,410715,1362357,96736,212411,1484364,46713,1285589,484076,294950,1440183,1107852,91728,600560,467330,319765
336295,336827,Auto,7779.0,1283088,60276,678414,35239,1290942,897357,125472,410715,1362357,96736,212411,1484364,46713,1285589,484076,294950,1440183,1107852,91728,600560,467330,319765
336858,337478,Bhavacakra,40707.0,1283088,60276,678414,35239,1290942,938064,125472,410715,1362357,96736,212411,1484364,46713,1285589,484076,294950,1440183,1107852,91728,600560,467330,319765
338358,338898,Aeolian Edge,56992.0,1340080,60276,678414,35239,1290942,938064,125472,410715,1362357,96736,212411,1484364,46713,1285589,484076,294950,1440183,1107852,91728,600560,467330,319765
338465,338997,Auto,7779.0,1340080,60276,678414,35239,1298721,938064,125472,410715,1362357,96736,212411,1484364,46713,1285589,484076,294950,1440183,1107852,91728,600560,467330,319765
340478,340878,Spinning Edge,30530.0,1340080,60276,678414,35239,1298721,938064,125472,410715,1362357,96736,212411,1484364,46713,1285589,484076,294950,1440183,1138382,91728,600560,467330,319765
340635,341167,Auto,7779.0,1340080,60276,678414,35239,1306500,938064,125472,410715,1362357,96736,212411,1484364,46713,1285589,484076,294950,1440183,1138382,91728,600560,467330,319765
342598,342998,Gust Slash,40707.0,1340080,60276,678414,35239,1306500,938064,125472,410715,1362357,96736,212411,1525071,46713,1285589,484076,294950,1440183,1138382,91728,600560,467330,319765
342805,343337,Auto,7779.0,1340080,60276,678414,35239,1314279,938064,125472,410715,1362357,96736,212411,1525071,46713,1285589,484076,294950,1440183,1138382,91728,600560,467330,319765
344719,345259,Aeolian Edge,56992.0,1397072,60276,678414,35239,1314279,938064,125472,410715,1362357,96736,212411,1525071,46713,1285589,484076,294950,1440183,1138382,91728,600560,467330,319765
344975,345507,Auto,7779.0,1397072,60276,678414,35239,1322058,938064,125472,410715,1362357,96736,212411,1525071,46713,1285589,484076,294950,1440183,1138382,91728,600560,467330,319765
346839,347239,Spinning Edge,30530.0,1397072,60276,678414,35239,1322058,938064,125472,410715,1362357,96736,212411,1525071,46713,1285589,484076,294950,1440183,1168912,91728,600560,467330,319765
347145,347677,Auto,7779.0,1397072,60276,678414,35239,1329837,938064,125472,410715,1362357,96736,212411,1525071,46713,1285589,484076,294950,1440183,1168912,91728,600560,467330,319765
348959,349359,Gust Slash,40707.0,1397072,60276,678414,35239,1329837,938064,125472,410715,1362357,96736,212411,1565778,46713,1285589,484076,294950,1440183,1168912,91728,600560,467330,319765
349315,349847,Auto,7779.0,1397072,60276,678414,35239,1337616,938064,125472,410715,1362357,96736,212411,1565778,46713,1285589,484076,294950,1440183,1168912,91728,600560,467330,319765
351485,352017,Auto,7779.0,1397072,60276,678414,35239,1345395,938064,125472,410715,1362357,96736,212411,1565778,46713,1285589,484076,294950,1440183,1168912,91728,600560,467330,319765
352580,353560,Suiton,59027.0,1397072,60276,678414,35239,1345395,938064,125472,410715,1362357,96736,212411,1565778,46713,1285589,484076,294950,1440183,1168912,91728,659587,467330,319765
353655,354187,Auto,7779.0,1397072,60276,678414,35239,1353174,938064,125472,410715,1362357,96736,212411,1565778,46713,1285589,484076,294950,1440183,1168912,91728,659587,467330,319765
354081,354701,Armor Crush,50884.0,1397072,60276,729298,35239,1353174,938064,125472,410715,1362357,96736,212411,1565778,46713,1285589,484076,294950,1440183,1168912,91728,659587,467330,319765
355825,356357,Auto,7779.0,1397072,60276,729298,35239,1360953,938064,125472,410715,1362357,96736,212411,1565778,46713,1285589,484076,294950,1440183,1168912,91728,659587,467330,319765
356201,356601,Spinning Edge,30530.0,1397072,60276,729298,35239,1360953,938064,125472,410715,1362357,96736,212411,1565778,46713,1285589,484076,294950,1440183,1199442,91728,659587,467330,319765
357995,358527,Auto,7779.0,1397072,60276,729298,35239,1368732,938064,125472,410715,1362357,96736,212411,1565778,46713,1285589,484076,294950,1440183,1199442,91728,659587,467330,319765
358321,358721,Gust Slash,44058.0,1397072,60276,729298,35239,1368732,938064,125472,410715,1362357,96736,212411,1609836,46713,1285589,484076,294950,1440183,1199442,91728,659587,467330,319765
358941,359561,Bhavacakra,44058.0,1397072,60276,729298,35239,1368732,982122,125472,410715,1362357,96736,212411,1609836,46713,1285589,484076,294950,1440183,1199442,91728,659587,467330,319765
360165,360697,Auto,8419.0,1397072,60276,729298,35239,1377151,982122,125472,410715,1362357,96736,212411,1609836,46713,1285589,484076,294950,1440183,1199442,91728,659587,467330,319765
360441,360981,Aeolian Edge,61682.0,1458754,60276,729298,35239,1377151,982122,125472,410715,1362357,96736,212411,1609836,46713,1285589,484076,294950,1440183,1199442,91728,659587,467330,319765
362335,362867,Auto,8419.0,1458754,60276,729298,35239,1385570,982122,125472,410715,1362357,96736,212411,1609836,46713,1285589,484076,294950,1440183,1199442,91728,659587,467330,319765
362561,362961,Spinning Edge,33044.0,1458754,60276,729298,35239,1385570,982122,125472,410715,1362357,96736,212411,1609836,46713,1285589,484076,294950,1440183,1232486,91728,659587,467330,319765
364505,365037,Auto,8419.0,1458754,60276,729298,35239,1393989,982122,125472,410715,1362357,96736,212411,1609836,46713,1285589,484076,294950,1440183,1232486,91728,659587,467330,319765
364682,365082,Gust Slash,44058.0,1458754,60276,729298,35239,1393989,982122,125472,410715,1362357,96736,212411,1653894,46713,1285589,484076,294950,1440183,1232486,91728,659587,467330,319765
366890,366890,Aeolian Edge (pet),20170.0,1458754,80446,729298,35239,1393989,982122,125472,410715,1362357,96736,212411,1653894,46713,1285589,484076,294950,1440183,1232486,91728,659587,467330,319765
366089,367159,Dokumori,49199.0,1458754,80446,729298,35239,1393989,982122,174671,410715,1362357,96736,212411,1653894,46713,1285589,484076,294950,1440183,1232486,91728,659587,467330,319765
366675,367207,Auto,10365.0,1458754,80446,729298,35239,1404354,982122,174671,410715,1362357,96736,212411,1653894,46713,1285589,484076,294950,1440183,1232486,91728,659587,467330,319765
366802,367342,Aeolian Edge,75941.0,1534695,80446,729298,35239,1404354,982122,174671,410715,1362357,96736,212411,1653894,46713,1285589,484076,294950,1440183,1232486,91728,659587,467330,319765
368845,369377,Auto,11401.0,1534695,80446,729298,35239,1415755,982122,174671,410715,1362357,96736,212411,1653894,46713,1285589,484076,294950,1440183,1232486,91728,659587,467330,319765
368381,369671,Kunai's Bane,94931.0,1534695,80446,729298,35239,1415755,982122,174671,410715,1362357,96736,212411,1653894,46713,1285589,579007,294950,1440183,1232486,91728,659587,467330,319765
370002,370622,Hyosho Ranryu,252114.0,1534695,80446,729298,35239,1415755,982122,174671,410715,1362357,96736,212411,1653894,46713,1537703,579007,294950,1440183,1232486,91728,659587,467330,319765
370702,371402,Dream Within a Dream,26847.0,1534695,80446,729298,35239,1415755,982122,174671,437562,1362357,96736,212411,1653894,46713,1537703,579007,294950,1440183,1232486,91728,659587,467330,319765
371015,371547,Auto,11401.0,1534695,80446,729298,35239,1427156,982122,174671,437562,1362357,96736,212411,1653894,46713,1537703,579007,294950,1440183,1232486,91728,659587,467330,319765
370702,371552,Dream Within a Dream,26847.0,1534695,80446,729298,35239,1427156,982122,174671,464409,1362357,96736,212411,1653894,46713,1537703,579007,294950,1440183,1232486,91728,659587,467330,319765
370702,371702,Dream Within a Dream,26847.0,1534695,80446,729298,35239,1427156,982122,174671,491256,1362357,96736,212411,1653894,46713,1537703,579007,294950,1440183,1232486,91728,659587,467330,319765
372503,373213,Raiton,110389.0,1534695,80446,729298,35239,1427156,982122,174671,491256,1362357,96736,212411,1653894,46713,1537703,579007,294950,1550572,1232486,91728,659587,467330,319765
373185,373717,Auto,11401.0,1534695,80446,729298,35239,1438557,982122,174671,491256,1362357,96736,212411,1653894,46713,1537703,579007,294950,1550572,1232486,91728,659587,467330,319765
374004,374894,Fuma Shuriken,74587.0,1534695,80446,729298,35239,1438557,982122,174671,491256,1362357,96736,286998,1653894,46713,1537703,579007,294950,1550572,1232486,91728,659587,467330,319765
375005,375715,Raiton,110389.0,1534695,80446,729298,35239,1438557,982122,174671,491256,1362357,96736,286998,1653894,46713,1537703,579007,294950,1660961,1232486,91728,659587,467330,319765
376006,376538,Auto,11401.0,1534695,80446,729298,35239,1449958,982122,174671,491256,1362357,96736,286998,1653894,46713,1537703,579007,294950,1660961,1232486,91728,659587,467330,319765
376006,376986,Suiton,86518.0,1534695,80446,729298,35239,1449958,982122,174671,491256,1362357,96736,286998,1653894,46713,1537703,579007,294950,1660961,1232486,91728,746105,467330,319765
376626,377656,Zesho Meppo,104425.0,1534695,80446,729298,35239,1449958,982122,174671,491256,1362357,96736,286998,1653894,46713,1537703,579007,294950,1660961,1232486,91728,746105,467330,424190
377506,378266,Fleeting Raiju,104425.0,1534695,80446,729298,35239,1449958,982122,174671,491256,1466782,96736,286998,1653894,46713,1537703,579007,294950,1660961,1232486,91728,746105,467330,424190
378354,378354,Fleeting Raiju (pet),22188.0,1534695,80446,729298,35239,1449958,982122,174671,491256,1466782,118924,286998,1653894,46713,1537703,579007,294950,1660961,1232486,91728,746105,467330,424190
378126,378481,Tenri Jindo,164100.0,1534695,80446,729298,35239,1449958,982122,174671,491256,1466782,118924,286998,1653894,46713,1537703,579007,294950,1660961,1232486,91728,746105,631430,424190
378176,378708,Auto,11401.0,1534695,80446,729298,35239,1461359,982122,174671,491256,1466782,118924,286998,1653894,46713,1537703,579007,294950,1660961,1232486,91728,746105,631430,424190
379626,380386,Fleeting Raiju,104425.0,1534695,80446,729298,35239,1461359,982122,174671,491256,1571207,118924,286998,1653894,46713,1537703,579007,294950,1660961,1232486,91728,746105,631430,424190
380474,380474,Fleeting Raiju (pet),22188.0,1534695,80446,729298,35239,1461359,982122,174671,491256,1571207,141112,286998,1653894,46713,1537703,579007,294950,1660961,1232486,91728,746105,631430,424190
380246,380866,Bhavacakra,82047.0,1534695,80446,729298,35239,1461359,1064169,174671,491256,1571207,141112,286998,1653894,46713,1537703,579007,294950,1660961,1232486,91728,746105,631430,424190
380346,380878,Auto,11401.0,1534695,80446,729298,35239,1472760,1064169,174671,491256,1571207,141112,286998,1653894,46713,1537703,579007,294950,1660961,1232486,91728,746105,631430,424190
382516,383048,Auto,11401.0,1534695,80446,729298,35239,1484161,1064169,174671,491256,1571207,141112,286998,1653894,46713,1537703,579007,294950,1660961,1232486,91728,746105,631430,424190
382748,383458,Raiton,110389.0,1534695,80446,729298,35239,1484161,1064169,174671,491256,1571207,141112,286998,1653894,46713,1537703,579007,294950,1771350,1232486,91728,746105,631430,424190
383368,383988,Bhavacakra,59667.0,1534695,80446,729298,35239,1484161,1123836,174671,491256,1571207,141112,286998,1653894,46713,1537703,579007,294950,1771350,1232486,91728,746105,631430,424190
384248,385008,Fleeting Raiju,104425.0,1534695,80446,729298,35239,1484161,1123836,174671,491256,1675632,141112,286998,1653894,46713,1537703,579007,294950,1771350,1232486,91728,746105,631430,424190
385096,385096,Fleeting Raiju (pet),20170.0,1534695,80446,729298,35239,1484161,1123836,174671,491256,1675632,161282,286998,1653894,46713,1537703,579007,294950,1771350,1232486,91728,746105,631430,424190
384686,385218,Auto,10365.0,1534695,80446,729298,35239,1494526,1123836,174671,491256,1675632,161282,286998,1653894,46713,1537703,579007,294950,1771350,1232486,91728,746105,631430,424190
386856,387388,Auto,8839.0,1534695,80446,729298,35239,1503365,1123836,174671,491256,1675632,161282,286998,1653894,46713,1537703,579007,294950,1771350,1232486,91728,746105,631430,424190
386368,387928,Phantom Kamaitachi (pet),79044.0,1534695,80446,729298,35239,1503365,1123836,174671,491256,1675632,161282,286998,1653894,46713,1537703,579007,373994,1771350,1232486,91728,746105,631430,424190
388576,388576,Spinning Edge (pet),15069.0,1534695,80446,729298,35239,1503365,1123836,174671,491256,1675632,161282,286998,1653894,46713,1537703,579007,373994,1771350,1232486,106797,746105,631430,424190
388488,388888,Spinning Edge,30530.0,1534695,80446,729298,35239,1503365,1123836,174671,491256,1675632,161282,286998,1653894,46713,1537703,579007,373994,1771350,1263016,106797,746105,631430,424190
389026,389558,Auto,7779.0,1534695,80446,729298,35239,1511144,1123836,174671,491256,1675632,161282,286998,1653894,46713,1537703,579007,373994,1771350,1263016,106797,746105,631430,424190
390608,391008,Gust Slash,40707.0,1534695,80446,729298,35239,1511144,1123836,174671,491256,1675632,161282,286998,1694601,46713,1537703,579007,373994,1771350,1263016,106797,746105,631430,424190
391196,391728,Auto,7779.0,1534695,80446,729298,35239,1518923,1123836,174671,491256,1675632,161282,286998,1694601,46713,1537703,579007,373994,1771350,1263016,106797,746105,631430,424190
392729,393269,Aeolian Edge,56992.0,1591687,80446,729298,35239,1518923,1123836,174671,491256,1675632,161282,286998,1694601,46713,1537703,579007,373994,1771350,1263016,106797,746105,631430,424190
393366,393898,Auto,7779.0,1591687,80446,729298,35239,1526702,1123836,174671,491256,1675632,161282,286998,1694601,46713,1537703,579007,373994,1771350,1263016,106797,746105,631430,424190
393349,393969,Bhavacakra,40707.0,1591687,80446,729298,35239,1526702,1164543,174671,491256,1675632,161282,286998,1694601,46713,1537703,579007,373994,1771350,1263016,106797,746105,631430,424190
394849,395249,Spinning Edge,30530.0,1591687,80446,729298,35239,1526702,1164543,174671,491256,1675632,161282,286998,1694601,46713,1537703,579007,373994,1771350,1293546,106797,746105,631430,424190
395536,396068,Auto,7779.0,1591687,80446,729298,35239,1534481,1164543,174671,491256,1675632,161282,286998,1694601,46713,1537703,579007,373994,1771350,1293546,106797,746105,631430,424190
396969,397369,Gust Slash,40707.0,1591687,80446,729298,35239,1534481,1164543,174671,491256,1675632,161282,286998,1735308,46713,1537703,579007,373994,1771350,1293546,106797,746105,631430,424190
397706,398238,Auto,7779.0,1591687,80446,729298,35239,1542260,1164543,174671,491256,1675632,161282,286998,1735308,46713,1537703,579007,373994,1771350,1293546,106797,746105,631430,424190
399089,399709,Armor Crush,50884.0,1591687,80446,780182,35239,1542260,1164543,174671,491256,1675632,161282,286998,1735308,46713,1537703,579007,373994,1771350,1293546,106797,746105,631430,424190
399876,400408,Auto,7779.0,1591687,80446,780182,35239,1550039,1164543,174671,491256,1675632,161282,286998,1735308,46713,1537703,579007,373994,1771350,1293546,106797,746105,631430,424190
401209,401609,Spinning Edge,30530.0,1591687,80446,780182,35239,1550039,1164543,174671,491256,1675632,161282,286998,1735308,46713,1537703,579007,373994,1771350,1324076,106797,746105,631430,424190
402046,402578,Auto,7779.0,1591687,80446,780182,35239,1557818,1164543,174671,491256,1675632,161282,286998,1735308,46713,1537703,579007,373994,1771350,1324076,106797,746105,631430,424190
403329,403729,Gust Slash,40707.0,1591687,80446,780182,35239,1557818,1164543,174671,491256,1675632,161282,286998,1776015,46713,1537703,579007,373994,1771350,1324076,106797,746105,631430,424190
404216,404748,Auto,7779.0,1591687,80446,780182,35239,1565597,1164543,174671,491256,1675632,161282,286998,1776015,46713,1537703,579007,373994,1771350,1324076,106797,746105,631430,424190
405449,405989,Aeolian Edge,56992.0,1648679,80446,780182,35239,1565597,1164543,174671,491256,1675632,161282,286998,1776015,46713,1537703,579007,373994,1771350,1324076,106797,746105,631430,424190
406386,406918,Auto,7779.0,1648679,80446,780182,35239,1573376,1164543,174671,491256,1675632,161282,286998,1776015,46713,1537703,579007,373994,1771350,1324076,106797,746105,631430,424190
407569,407969,Spinning Edge,30530.0,1648679,80446,780182,35239,1573376,1164543,174671,491256,1675632,161282,286998,1776015,46713,1537703,579007,373994,1771350,1354606,106797,746105,631430,424190
408556,409088,Auto,7779.0,1648679,80446,780182,35239,1581155,1164543,174671,491256,1675632,161282,286998,1776015,46713,1537703,579007,373994,1771350,1354606,106797,746105,631430,424190
409690,410090,Gust Slash,40707.0,1648679,80446,780182,35239,1581155,1164543,174671,491256,1675632,161282,286998,1816722,46713,1537703,579007,373994,1771350,1354606,106797,746105,631430,424190
