sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
739952,740752,Broil IV,54570.0,48185,805154,2896096,12215318,794604
740555,741625,Energy Drain,17066.0,48185,805154,2896096,12215318,811670
717412,742500,Biolysis (dot),12186.0,48185,805154,2908282,12215318,811670
728555,742500,Baneful Impaction (dot),24791.0,48185,829945,2908282,12215318,811670
742352,743152,Broil IV,54570.0,48185,829945,2908282,12269888,811670
742852,743384,Auto,270.0,48455,829945,2908282,12269888,811670
742955,744025,Energy Drain,17066.0,48455,829945,2908282,12269888,828736
717412,745500,Biolysis (dot),12186.0,48455,829945,2920468,12269888,828736
744752,745552,Broil IV,54570.0,48455,829945,2920468,12324458,828736
745355,746425,Energy Drain,17066.0,48455,829945,2920468,12324458,845802
745972,746504,Auto,270.0,48725,829945,2920468,12324458,845802
747152,747952,Broil IV,43035.0,48725,829945,2920468,12367493,845802
749553,750353,Broil IV,40986.0,48725,829945,2920468,12408479,845802
750053,750585,Auto,220.0,48945,829945,2920468,12408479,845802
751953,752753,Broil IV,40986.0,48945,829945,2920468,12449465,845802
