sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Gekko,Gyofu,Higanbana,Higanbana (dot),Hissatsu: Gyoten,Hissatsu: Senei,Hissatsu: Shinten,Jinpu,Kaeshi: Namikiri,Kaeshi: Setsugekka,Kasha,Midare Setsugekka,Ogi Namikiri,Shifu,Shoha,Tendo Kaeshi Setsugekka,Tendo Setsugekka,Yukikaze,Zanshin
209913,210445,Auto,9146.0,872487,779520,612308,107780,452712,32262,431190,580817,239918,434107,572409,573726,538315,434107,171370,434968,1014335,1000287,404166,291848
209744,210544,Yukikaze,38842.0,872487,779520,612308,107780,452712,32262,431190,580817,239918,434107,572409,573726,538315,434107,171370,434968,1014335,1000287,443008,291848
197704,211500,Higanbana (dot),5778.0,872487,779520,612308,107780,458490,32262,431190,580817,239918,434107,572409,573726,538315,434107,171370,434968,1014335,1000287,443008,291848
212685,213305,Midare Setsugekka,107663.0,872487,779520,612308,107780,458490,32262,431190,580817,239918,434107,572409,573726,645978,434107,171370,434968,1014335,1000287,443008,291848
213185,213717,Auto,9146.0,881633,779520,612308,107780,458490,32262,431190,580817,239918,434107,572409,573726,645978,434107,171370,434968,1014335,1000287,443008,291848
197704,214500,Higanbana (dot),5778.0,881633,779520,612308,107780,464268,32262,431190,580817,239918,434107,572409,573726,645978,434107,171370,434968,1014335,1000287,443008,291848
214025,214875,Gyofu,27418.0,881633,779520,639726,107780,464268,32262,431190,580817,239918,434107,572409,573726,645978,434107,171370,434968,1014335,1000287,443008,291848
215475,216007,Auto,9146.0,890779,779520,639726,107780,464268,32262,431190,580817,239918,434107,572409,573726,645978,434107,171370,434968,1014335,1000287,443008,291848
216165,216965,Yukikaze,38842.0,890779,779520,639726,107780,464268,32262,431190,580817,239918,434107,572409,573726,645978,434107,171370,434968,1014335,1000287,481850,291848
216785,217405,Hissatsu: Shinten,28561.0,890779,779520,639726,107780,464268,32262,431190,609378,239918,434107,572409,573726,645978,434107,171370,434968,1014335,1000287,481850,291848
197704,217500,Higanbana (dot),5778.0,890779,779520,639726,107780,470046,32262,431190,609378,239918,434107,572409,573726,645978,434107,171370,434968,1014335,1000287,481850,291848
217765,218297,Auto,9146.0,899925,779520,639726,107780,470046,32262,431190,609378,239918,434107,572409,573726,645978,434107,171370,434968,1014335,1000287,481850,291848
218305,219155,Gyofu,27418.0,899925,779520,667144,107780,470046,32262,431190,609378,239918,434107,572409,573726,645978,434107,171370,434968,1014335,1000287,481850,291848
197704,220500,Higanbana (dot),5778.0,899925,779520,667144,107780,475824,32262,431190,609378,239918,434107,572409,573726,645978,434107,171370,434968,1014335,1000287,481850,291848
220055,220587,Auto,9146.0,909071,779520,667144,107780,475824,32262,431190,609378,239918,434107,572409,573726,645978,434107,171370,434968,1014335,1000287,481850,291848
220445,221065,Jinpu,34274.0,909071,779520,667144,107780,475824,32262,431190,609378,274192,434107,572409,573726,645978,434107,171370,434968,1014335,1000287,481850,291848
222345,222877,Auto,9146.0,918217,779520,667144,107780,475824,32262,431190,609378,274192,434107,572409,573726,645978,434107,171370,434968,1014335,1000287,481850,291848
222585,223345,Gekko,47982.0,918217,827502,667144,107780,475824,32262,431190,609378,274192,434107,572409,573726,645978,434107,171370,434968,1014335,1000287,481850,291848
197704,223500,Higanbana (dot),5778.0,918217,827502,667144,107780,481602,32262,431190,609378,274192,434107,572409,573726,645978,434107,171370,434968,1014335,1000287,481850,291848
223205,223825,Hissatsu: Shinten,28561.0,918217,827502,667144,107780,481602,32262,431190,637939,274192,434107,572409,573726,645978,434107,171370,434968,1014335,1000287,481850,291848
224635,225167,Auto,9146.0,927363,827502,667144,107780,481602,32262,431190,637939,274192,434107,572409,573726,645978,434107,171370,434968,1014335,1000287,481850,291848
224725,225575,Gyofu,27418.0,927363,827502,694562,107780,481602,32262,431190,637939,274192,434107,572409,573726,645978,434107,171370,434968,1014335,1000287,481850,291848
197704,226500,Higanbana (dot),5778.0,927363,827502,694562,107780,487380,32262,431190,637939,274192,434107,572409,573726,645978,434107,171370,434968,1014335,1000287,481850,291848
226925,227457,Auto,9146.0,936509,827502,694562,107780,487380,32262,431190,637939,274192,434107,572409,573726,645978,434107,171370,434968,1014335,1000287,481850,291848
226866,227666,Shifu,34274.0,936509,827502,694562,107780,487380,32262,431190,637939,274192,434107,572409,573726,645978,434107,205644,434968,1014335,1000287,481850,291848
197704,229500,Higanbana (dot),5778.0,936509,827502,694562,107780,493158,32262,431190,637939,274192,434107,572409,573726,645978,434107,205644,434968,1014335,1000287,481850,291848
229006,229626,Kasha,47982.0,936509,827502,694562,107780,493158,32262,431190,637939,274192,434107,572409,621708,645978,434107,205644,434968,1014335,1000287,481850,291848
229215,229747,Auto,9146.0,945655,827502,694562,107780,493158,32262,431190,637939,274192,434107,572409,621708,645978,434107,205644,434968,1014335,1000287,481850,291848
231146,231766,Kaeshi: Setsugekka,107663.0,945655,827502,694562,107780,493158,32262,431190,637939,274192,434107,680072,621708,645978,434107,205644,434968,1014335,1000287,481850,291848
231505,232037,Auto,9146.0,954801,827502,694562,107780,493158,32262,431190,637939,274192,434107,680072,621708,645978,434107,205644,434968,1014335,1000287,481850,291848
197704,232500,Higanbana (dot),5778.0,954801,827502,694562,107780,498936,32262,431190,637939,274192,434107,680072,621708,645978,434107,205644,434968,1014335,1000287,481850,291848
234086,234706,Midare Setsugekka,107663.0,954801,827502,694562,107780,498936,32262,431190,637939,274192,434107,680072,621708,753641,434107,205644,434968,1014335,1000287,481850,291848
234586,235118,Auto,9146.0,963947,827502,694562,107780,498936,32262,431190,637939,274192,434107,680072,621708,753641,434107,205644,434968,1014335,1000287,481850,291848
197704,235500,Higanbana (dot),5778.0,963947,827502,694562,107780,504714,32262,431190,637939,274192,434107,680072,621708,753641,434107,205644,434968,1014335,1000287,481850,291848
235426,236276,Gyofu,27418.0,963947,827502,721980,107780,504714,32262,431190,637939,274192,434107,680072,621708,753641,434107,205644,434968,1014335,1000287,481850,291848
236046,236666,Hissatsu: Shinten,28561.0,963947,827502,721980,107780,504714,32262,431190,666500,274192,434107,680072,621708,753641,434107,205644,434968,1014335,1000287,481850,291848
236876,237408,Auto,9146.0,973093,827502,721980,107780,504714,32262,431190,666500,274192,434107,680072,621708,753641,434107,205644,434968,1014335,1000287,481850,291848
237566,238366,Yukikaze,38842.0,973093,827502,721980,107780,504714,32262,431190,666500,274192,434107,680072,621708,753641,434107,205644,434968,1014335,1000287,520692,291848
197704,238500,Higanbana (dot),5778.0,973093,827502,721980,107780,510492,32262,431190,666500,274192,434107,680072,621708,753641,434107,205644,434968,1014335,1000287,520692,291848
238186,238806,Hissatsu: Shinten,28561.0,973093,827502,721980,107780,510492,32262,431190,695061,274192,434107,680072,621708,753641,434107,205644,434968,1014335,1000287,520692,291848
239166,239698,Auto,9146.0,982239,827502,721980,107780,510492,32262,431190,695061,274192,434107,680072,621708,753641,434107,205644,434968,1014335,1000287,520692,291848
239706,240556,Gyofu,27418.0,982239,827502,749398,107780,510492,32262,431190,695061,274192,434107,680072,621708,753641,434107,205644,434968,1014335,1000287,520692,291848
197704,241500,Higanbana (dot),5778.0,982239,827502,749398,107780,516270,32262,431190,695061,274192,434107,680072,621708,753641,434107,205644,434968,1014335,1000287,520692,291848
241456,241988,Auto,9146.0,991385,827502,749398,107780,516270,32262,431190,695061,274192,434107,680072,621708,753641,434107,205644,434968,1014335,1000287,520692,291848
241846,242466,Jinpu,34274.0,991385,827502,749398,107780,516270,32262,431190,695061,308466,434107,680072,621708,753641,434107,205644,434968,1014335,1000287,520692,291848
243746,244278,Auto,9146.0,1000531,827502,749398,107780,516270,32262,431190,695061,308466,434107,680072,621708,753641,434107,205644,434968,1014335,1000287,520692,291848
197704,244500,Higanbana (dot),5778.0,1000531,827502,749398,107780,522048,32262,431190,695061,308466,434107,680072,621708,753641,434107,205644,434968,1014335,1000287,520692,291848
243987,244747,Gekko,47982.0,1000531,875484,749398,107780,522048,32262,431190,695061,308466,434107,680072,621708,753641,434107,205644,434968,1014335,1000287,520692,291848
246036,246568,Auto,10117.0,1010648,875484,749398,107780,522048,32262,431190,695061,308466,434107,680072,621708,753641,434107,205644,434968,1014335,1000287,520692,291848
246127,246747,Kasha,56262.0,1010648,875484,749398,107780,522048,32262,431190,695061,308466,434107,680072,677970,753641,434107,205644,434968,1014335,1000287,520692,291848
197704,247500,Higanbana (dot),5778.0,1010648,875484,749398,107780,527826,32262,431190,695061,308466,434107,680072,677970,753641,434107,205644,434968,1014335,1000287,520692,291848
248326,248858,Auto,11936.0,1022584,875484,749398,107780,527826,32262,431190,695061,308466,434107,680072,677970,753641,434107,205644,434968,1014335,1000287,520692,291848
248267,248887,Kaeshi: Setsugekka,141757.0,1022584,875484,749398,107780,527826,32262,431190,695061,308466,434107,821829,677970,753641,434107,205644,434968,1014335,1000287,520692,291848
248887,249467,Shoha,95427.0,1022584,875484,749398,107780,527826,32262,431190,695061,308466,434107,821829,677970,753641,434107,205644,530395,1014335,1000287,520692,291848
249507,250127,Hissatsu: Shinten,37274.0,1022584,875484,749398,107780,527826,32262,431190,732335,308466,434107,821829,677970,753641,434107,205644,530395,1014335,1000287,520692,291848
197704,250500,Higanbana (dot),5778.0,1022584,875484,749398,107780,533604,32262,431190,732335,308466,434107,821829,677970,753641,434107,205644,530395,1014335,1000287,520692,291848
251017,252047,Tendo Setsugekka,229322.0,1022584,875484,749398,107780,533604,32262,431190,732335,308466,434107,821829,677970,753641,434107,205644,530395,1014335,1229609,520692,291848
251517,252049,Auto,11936.0,1034520,875484,749398,107780,533604,32262,431190,732335,308466,434107,821829,677970,753641,434107,205644,530395,1014335,1229609,520692,291848
251807,252427,Hissatsu: Shinten,37274.0,1034520,875484,749398,107780,533604,32262,431190,769609,308466,434107,821829,677970,753641,434107,205644,530395,1014335,1229609,520692,291848
197704,253500,Higanbana (dot),5778.0,1034520,875484,749398,107780,539382,32262,431190,769609,308466,434107,821829,677970,753641,434107,205644,530395,1014335,1229609,520692,291848
252547,253577,Tendo Kaeshi Setsugekka,229322.0,1034520,875484,749398,107780,539382,32262,431190,769609,308466,434107,821829,677970,753641,434107,205644,530395,1243657,1229609,520692,291848
253167,253837,Hissatsu: Senei,119286.0,1034520,875484,749398,107780,539382,32262,550476,769609,308466,434107,821829,677970,753641,434107,205644,530395,1243657,1229609,520692,291848
253807,254339,Auto,11936.0,1046456,875484,749398,107780,539382,32262,550476,769609,308466,434107,821829,677970,753641,434107,205644,530395,1243657,1229609,520692,291848
254687,255447,Gekko,62619.0,1046456,938103,749398,107780,539382,32262,550476,769609,308466,434107,821829,677970,753641,434107,205644,530395,1243657,1229609,520692,291848
255307,256337,Zanshin,140159.0,1046456,938103,749398,107780,539382,32262,550476,769609,308466,434107,821829,677970,753641,434107,205644,530395,1243657,1229609,520692,432007
197704,256500,Higanbana (dot),5778.0,1046456,938103,749398,107780,545160,32262,550476,769609,308466,434107,821829,677970,753641,434107,205644,530395,1243657,1229609,520692,432007
256097,256629,Auto,11936.0,1058392,938103,749398,107780,545160,32262,550476,769609,308466,434107,821829,677970,753641,434107,205644,530395,1243657,1229609,520692,432007
257627,258247,Higanbana,29817.0,1058392,938103,749398,137597,545160,32262,550476,769609,308466,434107,821829,677970,753641,434107,205644,530395,1243657,1229609,520692,432007
258228,258848,Hissatsu: Shinten,37274.0,1058392,938103,749398,137597,545160,32262,550476,806883,308466,434107,821829,677970,753641,434107,205644,530395,1243657,1229609,520692,432007
258387,258919,Auto,11936.0,1070328,938103,749398,137597,545160,32262,550476,806883,308466,434107,821829,677970,753641,434107,205644,530395,1243657,1229609,520692,432007
257627,259500,Higanbana (dot),7540.0,1070328,938103,749398,137597,552700,32262,550476,806883,308466,434107,821829,677970,753641,434107,205644,530395,1243657,1229609,520692,432007
259768,260268,Ogi Namikiri,208481.0,1070328,938103,749398,137597,552700,32262,550476,806883,308466,434107,821829,677970,753641,642588,205644,530395,1243657,1229609,520692,432007
260677,261209,Auto,11936.0,1082264,938103,749398,137597,552700,32262,550476,806883,308466,434107,821829,677970,753641,642588,205644,530395,1243657,1229609,520692,432007
261108,261598,Kaeshi: Namikiri,208481.0,1082264,938103,749398,137597,552700,32262,550476,806883,308466,642588,821829,677970,753641,642588,205644,530395,1243657,1229609,520692,432007
257627,262500,Higanbana (dot),7540.0,1082264,938103,749398,137597,560240,32262,550476,806883,308466,642588,821829,677970,753641,642588,205644,530395,1243657,1229609,520692,432007
262967,263499,Auto,11261.0,1093525,938103,749398,137597,560240,32262,550476,806883,308466,642588,821829,677970,753641,642588,205644,530395,1243657,1229609,520692,432007
263248,264008,Gekko,59075.0,1093525,997178,749398,137597,560240,32262,550476,806883,308466,642588,821829,677970,753641,642588,205644,530395,1243657,1229609,520692,432007
263887,264467,Shoha,90026.0,1093525,997178,749398,137597,560240,32262,550476,806883,308466,642588,821829,677970,753641,642588,205644,620421,1243657,1229609,520692,432007
257627,265500,Higanbana (dot),7540.0,1093525,997178,749398,137597,567780,32262,550476,806883,308466,642588,821829,677970,753641,642588,205644,620421,1243657,1229609,520692,432007
265257,265789,Auto,11261.0,1104786,997178,749398,137597,567780,32262,550476,806883,308466,642588,821829,677970,753641,642588,205644,620421,1243657,1229609,520692,432007
265388,266238,Gyofu,33757.0,1104786,997178,783155,137597,567780,32262,550476,806883,308466,642588,821829,677970,753641,642588,205644,620421,1243657,1229609,520692,432007
266008,266628,Hissatsu: Shinten,35165.0,1104786,997178,783155,137597,567780,32262,550476,842048,308466,642588,821829,677970,753641,642588,205644,620421,1243657,1229609,520692,432007
267547,268079,Auto,9146.0,1113932,997178,783155,137597,567780,32262,550476,842048,308466,642588,821829,677970,753641,642588,205644,620421,1243657,1229609,520692,432007
267528,268328,Shifu,34274.0,1113932,997178,783155,137597,567780,32262,550476,842048,308466,642588,821829,677970,753641,642588,239918,620421,1243657,1229609,520692,432007
257627,268500,Higanbana (dot),7540.0,1113932,997178,783155,137597,575320,32262,550476,842048,308466,642588,821829,677970,753641,642588,239918,620421,1243657,1229609,520692,432007
269668,270288,Kasha,47982.0,1113932,997178,783155,137597,575320,32262,550476,842048,308466,642588,821829,725952,753641,642588,239918,620421,1243657,1229609,520692,432007
269837,270369,Auto,9146.0,1123078,997178,783155,137597,575320,32262,550476,842048,308466,642588,821829,725952,753641,642588,239918,620421,1243657,1229609,520692,432007
257627,271500,Higanbana (dot),7540.0,1123078,997178,783155,137597,582860,32262,550476,842048,308466,642588,821829,725952,753641,642588,239918,620421,1243657,1229609,520692,432007
271808,272658,Gyofu,27418.0,1123078,997178,810573,137597,582860,32262,550476,842048,308466,642588,821829,725952,753641,642588,239918,620421,1243657,1229609,520692,432007
272127,272659,Auto,9146.0,1132224,997178,810573,137597,582860,32262,550476,842048,308466,642588,821829,725952,753641,642588,239918,620421,1243657,1229609,520692,432007
257627,274500,Higanbana (dot),7540.0,1132224,997178,810573,137597,590400,32262,550476,842048,308466,642588,821829,725952,753641,642588,239918,620421,1243657,1229609,520692,432007
273949,274749,Yukikaze,38842.0,1132224,997178,810573,137597,590400,32262,550476,842048,308466,642588,821829,725952,753641,642588,239918,620421,1243657,1229609,559534,432007
274417,274949,Auto,9146.0,1141370,997178,810573,137597,590400,32262,550476,842048,308466,642588,821829,725952,753641,642588,239918,620421,1243657,1229609,559534,432007
257627,277500,Higanbana (dot),7540.0,1141370,997178,810573,137597,597940,32262,550476,842048,308466,642588,821829,725952,753641,642588,239918,620421,1243657,1229609,559534,432007
276889,277509,Midare Setsugekka,107663.0,1141370,997178,810573,137597,597940,32262,550476,842048,308466,642588,821829,725952,861304,642588,239918,620421,1243657,1229609,559534,432007
277389,277921,Auto,9146.0,1150516,997178,810573,137597,597940,32262,550476,842048,308466,642588,821829,725952,861304,642588,239918,620421,1243657,1229609,559534,432007
278229,279079,Gyofu,27418.0,1150516,997178,837991,137597,597940,32262,550476,842048,308466,642588,821829,725952,861304,642588,239918,620421,1243657,1229609,559534,432007
279679,280211,Auto,9146.0,1159662,997178,837991,137597,597940,32262,550476,842048,308466,642588,821829,725952,861304,642588,239918,620421,1243657,1229609,559534,432007
257627,280500,Higanbana (dot),7540.0,1159662,997178,837991,137597,605480,32262,550476,842048,308466,642588,821829,725952,861304,642588,239918,620421,1243657,1229609,559534,432007
280369,281169,Yukikaze,38842.0,1159662,997178,837991,137597,605480,32262,550476,842048,308466,642588,821829,725952,861304,642588,239918,620421,1243657,1229609,598376,432007
281969,282501,Auto,9146.0,1168808,997178,837991,137597,605480,32262,550476,842048,308466,642588,821829,725952,861304,642588,239918,620421,1243657,1229609,598376,432007
282509,283359,Gyofu,27418.0,1168808,997178,865409,137597,605480,32262,550476,842048,308466,642588,821829,725952,861304,642588,239918,620421,1243657,1229609,598376,432007
257627,283500,Higanbana (dot),7540.0,1168808,997178,865409,137597,613020,32262,550476,842048,308466,642588,821829,725952,861304,642588,239918,620421,1243657,1229609,598376,432007
284259,284791,Auto,9146.0,1177954,997178,865409,137597,613020,32262,550476,842048,308466,642588,821829,725952,861304,642588,239918,620421,1243657,1229609,598376,432007
284649,285269,Jinpu,34274.0,1177954,997178,865409,137597,613020,32262,550476,842048,342740,642588,821829,725952,861304,642588,239918,620421,1243657,1229609,598376,432007
257627,286500,Higanbana (dot),7540.0,1177954,997178,865409,137597,620560,32262,550476,842048,342740,642588,821829,725952,861304,642588,239918,620421,1243657,1229609,598376,432007
286549,287081,Auto,9146.0,1187100,997178,865409,137597,620560,32262,550476,842048,342740,642588,821829,725952,861304,642588,239918,620421,1243657,1229609,598376,432007
286789,287549,Gekko,47982.0,1187100,1045160,865409,137597,620560,32262,550476,842048,342740,642588,821829,725952,861304,642588,239918,620421,1243657,1229609,598376,432007
287409,288029,Hissatsu: Shinten,28561.0,1187100,1045160,865409,137597,620560,32262,550476,870609,342740,642588,821829,725952,861304,642588,239918,620421,1243657,1229609,598376,432007
288839,289371,Auto,9146.0,1196246,1045160,865409,137597,620560,32262,550476,870609,342740,642588,821829,725952,861304,642588,239918,620421,1243657,1229609,598376,432007
257627,289500,Higanbana (dot),7540.0,1196246,1045160,865409,137597,628100,32262,550476,870609,342740,642588,821829,725952,861304,642588,239918,620421,1243657,1229609,598376,432007
288930,289780,Gyofu,27418.0,1196246,1045160,892827,137597,628100,32262,550476,870609,342740,642588,821829,725952,861304,642588,239918,620421,1243657,1229609,598376,432007
291129,291661,Auto,9146.0,1205392,1045160,892827,137597,628100,32262,550476,870609,342740,642588,821829,725952,861304,642588,239918,620421,1243657,1229609,598376,432007
291070,291870,Shifu,34274.0,1205392,1045160,892827,137597,628100,32262,550476,870609,342740,642588,821829,725952,861304,642588,274192,620421,1243657,1229609,598376,432007
257627,292500,Higanbana (dot),7540.0,1205392,1045160,892827,137597,635640,32262,550476,870609,342740,642588,821829,725952,861304,642588,274192,620421,1243657,1229609,598376,432007
293210,293830,Kasha,47982.0,1205392,1045160,892827,137597,635640,32262,550476,870609,342740,642588,821829,773934,861304,642588,274192,620421,1243657,1229609,598376,432007
293419,293951,Auto,9146.0,1214538,1045160,892827,137597,635640,32262,550476,870609,342740,642588,821829,773934,861304,642588,274192,620421,1243657,1229609,598376,432007
257627,295500,Higanbana (dot),7540.0,1214538,1045160,892827,137597,643180,32262,550476,870609,342740,642588,821829,773934,861304,642588,274192,620421,1243657,1229609,598376,432007
295350,295970,Kaeshi: Setsugekka,107663.0,1214538,1045160,892827,137597,643180,32262,550476,870609,342740,642588,929492,773934,861304,642588,274192,620421,1243657,1229609,598376,432007
295709,296241,Auto,9146.0,1223684,1045160,892827,137597,643180,32262,550476,870609,342740,642588,929492,773934,861304,642588,274192,620421,1243657,1229609,598376,432007
257627,298500,Higanbana (dot),7540.0,1223684,1045160,892827,137597,650720,32262,550476,870609,342740,642588,929492,773934,861304,642588,274192,620421,1243657,1229609,598376,432007
298290,298910,Midare Setsugekka,107663.0,1223684,1045160,892827,137597,650720,32262,550476,870609,342740,642588,929492,773934,968967,642588,274192,620421,1243657,1229609,598376,432007
298790,299322,Auto,9146.0,1232830,1045160,892827,137597,650720,32262,550476,870609,342740,642588,929492,773934,968967,642588,274192,620421,1243657,1229609,598376,432007
298891,299511,Hissatsu: Shinten,28561.0,1232830,1045160,892827,137597,650720,32262,550476,899170,342740,642588,929492,773934,968967,642588,274192,620421,1243657,1229609,598376,432007
299630,300480,Gyofu,27418.0,1232830,1045160,920245,137597,650720,32262,550476,899170,342740,642588,929492,773934,968967,642588,274192,620421,1243657,1229609,598376,432007
257627,301500,Higanbana (dot),7540.0,1232830,1045160,920245,137597,658260,32262,550476,899170,342740,642588,929492,773934,968967,642588,274192,620421,1243657,1229609,598376,432007
301080,301612,Auto,9146.0,1241976,1045160,920245,137597,658260,32262,550476,899170,342740,642588,929492,773934,968967,642588,274192,620421,1243657,1229609,598376,432007
301770,302570,Yukikaze,38842.0,1241976,1045160,920245,137597,658260,32262,550476,899170,342740,642588,929492,773934,968967,642588,274192,620421,1243657,1229609,637218,432007
303370,303902,Auto,9146.0,1251122,1045160,920245,137597,658260,32262,550476,899170,342740,642588,929492,773934,968967,642588,274192,620421,1243657,1229609,637218,432007
257627,304500,Higanbana (dot),7540.0,1251122,1045160,920245,137597,665800,32262,550476,899170,342740,642588,929492,773934,968967,642588,274192,620421,1243657,1229609,637218,432007
303911,304671,Gekko,47982.0,1251122,1093142,920245,137597,665800,32262,550476,899170,342740,642588,929492,773934,968967,642588,274192,620421,1243657,1229609,637218,432007
304531,305151,Hissatsu: Shinten,28561.0,1251122,1093142,920245,137597,665800,32262,550476,927731,342740,642588,929492,773934,968967,642588,274192,620421,1243657,1229609,637218,432007
305660,306192,Auto,9146.0,1260268,1093142,920245,137597,665800,32262,550476,927731,342740,642588,929492,773934,968967,642588,274192,620421,1243657,1229609,637218,432007
306051,306671,Kasha,47982.0,1260268,1093142,920245,137597,665800,32262,550476,927731,342740,642588,929492,821916,968967,642588,274192,620421,1243657,1229609,637218,432007
257627,307500,Higanbana (dot),7540.0,1260268,1093142,920245,137597,673340,32262,550476,927731,342740,642588,929492,821916,968967,642588,274192,620421,1243657,1229609,637218,432007
307950,308482,Auto,9146.0,1269414,1093142,920245,137597,673340,32262,550476,927731,342740,642588,929492,821916,968967,642588,274192,620421,1243657,1229609,637218,432007
308191,308811,Kaeshi: Setsugekka,107663.0,1269414,1093142,920245,137597,673340,32262,550476,927731,342740,642588,1037155,821916,968967,642588,274192,620421,1243657,1229609,637218,432007
308811,309431,Hissatsu: Shinten,28561.0,1269414,1093142,920245,137597,673340,32262,550476,956292,342740,642588,1037155,821916,968967,642588,274192,620421,1243657,1229609,637218,432007
257627,310500,Higanbana (dot),7540.0,1269414,1093142,920245,137597,680880,32262,550476,956292,342740,642588,1037155,821916,968967,642588,274192,620421,1243657,1229609,637218,432007
310240,310772,Auto,9146.0,1278560,1093142,920245,137597,680880,32262,550476,956292,342740,642588,1037155,821916,968967,642588,274192,620421,1243657,1229609,637218,432007
310941,311971,Tendo Setsugekka,174167.0,1278560,1093142,920245,137597,680880,32262,550476,956292,342740,642588,1037155,821916,968967,642588,274192,620421,1243657,1403776,637218,432007
311731,312311,Shoha,73121.0,1278560,1093142,920245,137597,680880,32262,550476,956292,342740,642588,1037155,821916,968967,642588,274192,693542,1243657,1403776,637218,432007
312530,313062,Auto,9146.0,1287706,1093142,920245,137597,680880,32262,550476,956292,342740,642588,1037155,821916,968967,642588,274192,693542,1243657,1403776,637218,432007
257627,313500,Higanbana (dot),7540.0,1287706,1093142,920245,137597,688420,32262,550476,956292,342740,642588,1037155,821916,968967,642588,274192,693542,1243657,1403776,637218,432007
312471,313501,Tendo Kaeshi Setsugekka,174167.0,1287706,1093142,920245,137597,688420,32262,550476,956292,342740,642588,1037155,821916,968967,642588,274192,693542,1417824,1403776,637218,432007
313167,313837,Hissatsu: Senei,91403.0,1287706,1093142,920245,137597,688420,32262,641879,956292,342740,642588,1037155,821916,968967,642588,274192,693542,1417824,1403776,637218,432007
313787,314407,Hissatsu: Shinten,28561.0,1287706,1093142,920245,137597,688420,32262,641879,984853,342740,642588,1037155,821916,968967,642588,274192,693542,1417824,1403776,637218,432007
314820,315352,Auto,9146.0,1296852,1093142,920245,137597,688420,32262,641879,984853,342740,642588,1037155,821916,968967,642588,274192,693542,1417824,1403776,637218,432007
314611,315371,Gekko,47982.0,1296852,1141124,920245,137597,688420,32262,641879,984853,342740,642588,1037155,821916,968967,642588,274192,693542,1417824,1403776,637218,432007
257627,316500,Higanbana (dot),7540.0,1296852,1141124,920245,137597,695960,32262,641879,984853,342740,642588,1037155,821916,968967,642588,274192,693542,1417824,1403776,637218,432007
317551,318171,Higanbana,22847.0,1296852,1141124,920245,160444,695960,32262,641879,984853,342740,642588,1037155,821916,968967,642588,274192,693542,1417824,1403776,637218,432007
318051,318583,Auto,9146.0,1305998,1141124,920245,160444,695960,32262,641879,984853,342740,642588,1037155,821916,968967,642588,274192,693542,1417824,1403776,637218,432007
317551,319500,Higanbana (dot),5778.0,1305998,1141124,920245,160444,701738,32262,641879,984853,342740,642588,1037155,821916,968967,642588,274192,693542,1417824,1403776,637218,432007
318892,319742,Gyofu,27418.0,1305998,1141124,947663,160444,701738,32262,641879,984853,342740,642588,1037155,821916,968967,642588,274192,693542,1417824,1403776,637218,432007
320341,320873,Auto,9146.0,1315144,1141124,947663,160444,701738,32262,641879,984853,342740,642588,1037155,821916,968967,642588,274192,693542,1417824,1403776,637218,432007
321032,321832,Yukikaze,38842.0,1315144,1141124,947663,160444,701738,32262,641879,984853,342740,642588,1037155,821916,968967,642588,274192,693542,1417824,1403776,676060,432007
317551,322500,Higanbana (dot),5778.0,1315144,1141124,947663,160444,707516,32262,641879,984853,342740,642588,1037155,821916,968967,642588,274192,693542,1417824,1403776,676060,432007
322631,323163,Auto,9146.0,1324290,1141124,947663,160444,707516,32262,641879,984853,342740,642588,1037155,821916,968967,642588,274192,693542,1417824,1403776,676060,432007
323172,324022,Gyofu,27418.0,1324290,1141124,975081,160444,707516,32262,641879,984853,342740,642588,1037155,821916,968967,642588,274192,693542,1417824,1403776,676060,432007
324921,325453,Auto,9146.0,1333436,1141124,975081,160444,707516,32262,641879,984853,342740,642588,1037155,821916,968967,642588,274192,693542,1417824,1403776,676060,432007
317551,325500,Higanbana (dot),5778.0,1333436,1141124,975081,160444,713294,32262,641879,984853,342740,642588,1037155,821916,968967,642588,274192,693542,1417824,1403776,676060,432007
325312,325932,Jinpu,34274.0,1333436,1141124,975081,160444,713294,32262,641879,984853,377014,642588,1037155,821916,968967,642588,274192,693542,1417824,1403776,676060,432007
327211,327743,Auto,9146.0,1342582,1141124,975081,160444,713294,32262,641879,984853,377014,642588,1037155,821916,968967,642588,274192,693542,1417824,1403776,676060,432007
327452,328212,Gekko,47982.0,1342582,1189106,975081,160444,713294,32262,641879,984853,377014,642588,1037155,821916,968967,642588,274192,693542,1417824,1403776,676060,432007
317551,328500,Higanbana (dot),5778.0,1342582,1189106,975081,160444,719072,32262,641879,984853,377014,642588,1037155,821916,968967,642588,274192,693542,1417824,1403776,676060,432007
329501,330033,Auto,9146.0,1351728,1189106,975081,160444,719072,32262,641879,984853,377014,642588,1037155,821916,968967,642588,274192,693542,1417824,1403776,676060,432007
329592,330442,Gyofu,27418.0,1351728,1189106,1002499,160444,719072,32262,641879,984853,377014,642588,1037155,821916,968967,642588,274192,693542,1417824,1403776,676060,432007
317551,331500,Higanbana (dot),5778.0,1351728,1189106,1002499,160444,724850,32262,641879,984853,377014,642588,1037155,821916,968967,642588,274192,693542,1417824,1403776,676060,432007
331791,332323,Auto,9146.0,1360874,1189106,1002499,160444,724850,32262,641879,984853,377014,642588,1037155,821916,968967,642588,274192,693542,1417824,1403776,676060,432007
