sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Air Anchor,Arm Punch (pet),Blazing Shot,Chain Saw,Checkmate,Crowned Collider (pet),Double Check,Drill,Excavator,Full Metal Field,Heated Clean Shot,Heated Slug Shot,Heated Split Shot,Pile Bunker (pet),Roller Dash (pet),Shot,Wildfire (dot)
333075,333925,Blazing Shot,32154.0,805249,523965,1530157,500911,794423,567778,818126,1556137,879927,734006,1142812,922602,634798,494968,325562,966393,503297
333695,334405,Double Check,22256.0,805249,523965,1530157,500911,794423,567778,840382,1556137,879927,734006,1142812,922602,634798,494968,325562,966393,503297
334576,335426,Blazing Shot,32154.0,805249,523965,1562311,500911,794423,567778,840382,1556137,879927,734006,1142812,922602,634798,494968,325562,966393,503297
335196,335906,Checkmate,22256.0,805249,523965,1562311,500911,816679,567778,840382,1556137,879927,734006,1142812,922602,634798,494968,325562,966393,503297
335430,336188,Shot,7251.0,805249,523965,1562311,500911,816679,567778,840382,1556137,879927,734006,1142812,922602,634798,494968,325562,973644,503297
336076,336926,Blazing Shot,32154.0,805249,523965,1594465,500911,816679,567778,840382,1556137,879927,734006,1142812,922602,634798,494968,325562,973644,503297
337577,338427,Blazing Shot,32154.0,805249,523965,1626619,500911,816679,567778,840382,1556137,879927,734006,1142812,922602,634798,494968,325562,973644,503297
338070,338828,Shot,7251.0,805249,523965,1626619,500911,816679,567778,840382,1556137,879927,734006,1142812,922602,634798,494968,325562,980895,503297
338197,338907,Checkmate,22256.0,805249,523965,1626619,500911,838935,567778,840382,1556137,879927,734006,1142812,922602,634798,494968,325562,980895,503297
339077,339877,Heated Clean Shot,51946.0,805249,523965,1626619,500911,838935,567778,840382,1556137,879927,734006,1194758,922602,634798,494968,325562,980895,503297
339697,340407,Double Check,22256.0,805249,523965,1626619,500911,838935,567778,862638,1556137,879927,734006,1194758,922602,634798,494968,325562,980895,503297
340710,341468,Shot,7251.0,805249,523965,1626619,500911,838935,567778,862638,1556137,879927,734006,1194758,922602,634798,494968,325562,988146,503297
341578,342728,Drill,81629.0,805249,523965,1626619,500911,838935,567778,862638,1637766,879927,734006,1194758,922602,634798,494968,325562,988146,503297
343350,344108,Shot,7251.0,805249,523965,1626619,500911,838935,567778,862638,1637766,879927,734006,1194758,922602,634798,494968,325562,995397,503297
344078,344878,Heated Split Shot,27207.0,805249,523965,1626619,500911,838935,567778,862638,1637766,879927,734006,1194758,922602,662005,494968,325562,995397,503297
345990,346748,Shot,7251.0,805249,523965,1626619,500911,838935,567778,862638,1637766,879927,734006,1194758,922602,662005,494968,325562,1002648,503297
346579,347379,Heated Slug Shot,39574.0,805249,523965,1626619,500911,838935,567778,862638,1637766,879927,734006,1194758,962176,662005,494968,325562,1002648,503297
348630,349388,Shot,7251.0,805249,523965,1626619,500911,838935,567778,862638,1637766,879927,734006,1194758,962176,662005,494968,325562,1009899,503297
349079,349879,Heated Clean Shot,51946.0,805249,523965,1626619,500911,838935,567778,862638,1637766,879927,734006,1246704,962176,662005,494968,325562,1009899,503297
351270,352028,Shot,7251.0,805249,523965,1626619,500911,838935,567778,862638,1637766,879927,734006,1246704,962176,662005,494968,325562,1017150,503297
351580,352380,Heated Split Shot,27207.0,805249,523965,1626619,500911,838935,567778,862638,1637766,879927,734006,1246704,962176,689212,494968,325562,1017150,503297
353910,354668,Shot,7251.0,805249,523965,1626619,500911,838935,567778,862638,1637766,879927,734006,1246704,962176,689212,494968,325562,1024401,503297
354080,354880,Heated Slug Shot,39574.0,805249,523965,1626619,500911,838935,567778,862638,1637766,879927,734006,1246704,1001750,689212,494968,325562,1024401,503297
356550,357308,Shot,7251.0,805249,523965,1626619,500911,838935,567778,862638,1637766,879927,734006,1246704,1001750,689212,494968,325562,1031652,503297
356581,357731,Drill,81629.0,805249,523965,1626619,500911,838935,567778,862638,1719395,879927,734006,1246704,1001750,689212,494968,325562,1031652,503297
359190,359948,Shot,7847.0,805249,523965,1626619,500911,838935,567778,862638,1719395,879927,734006,1246704,1001750,689212,494968,325562,1039499,503297
359081,360231,Air Anchor,88349.0,893598,523965,1626619,500911,838935,567778,862638,1719395,879927,734006,1246704,1001750,689212,494968,325562,1039499,503297
361830,362588,Shot,7847.0,893598,523965,1626619,500911,838935,567778,862638,1719395,879927,734006,1246704,1001750,689212,494968,325562,1047346,503297
361582,362732,Drill,88349.0,893598,523965,1626619,500911,838935,567778,862638,1807744,879927,734006,1246704,1001750,689212,494968,325562,1047346,503297
362822,363532,Double Check,24091.0,893598,523965,1626619,500911,838935,567778,886729,1807744,879927,734006,1246704,1001750,689212,494968,325562,1047346,503297
364082,365112,Chain Saw,88349.0,893598,523965,1626619,589260,838935,567778,886729,1807744,879927,734006,1246704,1001750,689212,494968,325562,1047346,503297
365201,365201,Roller Dash (pet),58967.0,893598,523965,1626619,589260,838935,567778,886729,1807744,879927,734006,1246704,1001750,689212,494968,384529,1047346,503297
364470,365228,Shot,7847.0,893598,523965,1626619,589260,838935,567778,886729,1807744,879927,734006,1246704,1001750,689212,494968,384529,1055193,503297
365322,366032,Checkmate,24091.0,893598,523965,1626619,589260,863026,567778,886729,1807744,879927,734006,1246704,1001750,689212,494968,384529,1055193,503297
366583,367653,Excavator,189006.0,893598,523965,1626619,589260,863026,567778,886729,1807744,1068933,734006,1246704,1001750,689212,494968,384529,1055193,503297
367110,367868,Shot,9659.0,893598,523965,1626619,589260,863026,567778,886729,1807744,1068933,734006,1246704,1001750,689212,494968,384529,1064852,503297
367203,367913,Double Check,29655.0,893598,523965,1626619,589260,863026,567778,916384,1807744,1068933,734006,1246704,1001750,689212,494968,384529,1064852,503297
368401,368401,Arm Punch (pet),36290.0,893598,560255,1626619,589260,863026,567778,916384,1807744,1068933,734006,1246704,1001750,689212,494968,384529,1064852,503297
367823,368533,Checkmate,29655.0,893598,560255,1626619,589260,892681,567778,916384,1807744,1068933,734006,1246704,1001750,689212,494968,384529,1064852,503297
370001,370001,Arm Punch (pet),36290.0,893598,596545,1626619,589260,892681,567778,916384,1807744,1068933,734006,1246704,1001750,689212,494968,384529,1064852,503297
369083,370113,Full Metal Field,257738.0,893598,596545,1626619,589260,892681,567778,916384,1807744,1068933,991744,1246704,1001750,689212,494968,384529,1064852,503297
369703,370413,Checkmate,29655.0,893598,596545,1626619,589260,922336,567778,916384,1807744,1068933,991744,1246704,1001750,689212,494968,384529,1064852,503297
369750,370508,Shot,9659.0,893598,596545,1626619,589260,922336,567778,916384,1807744,1068933,991744,1246704,1001750,689212,494968,384529,1074511,503297
371601,371601,Arm Punch (pet),36290.0,893598,632835,1626619,589260,922336,567778,916384,1807744,1068933,991744,1246704,1001750,689212,494968,384529,1074511,503297
371584,372434,Blazing Shot,42840.0,893598,632835,1669459,589260,922336,567778,916384,1807744,1068933,991744,1246704,1001750,689212,494968,384529,1074511,503297
372204,372914,Double Check,29655.0,893598,632835,1669459,589260,922336,567778,946039,1807744,1068933,991744,1246704,1001750,689212,494968,384529,1074511,503297
372390,373148,Shot,9659.0,893598,632835,1669459,589260,922336,567778,946039,1807744,1068933,991744,1246704,1001750,689212,494968,384529,1084170,503297
373201,373201,Pile Bunker (pet),102837.0,893598,632835,1669459,589260,922336,567778,946039,1807744,1068933,991744,1246704,1001750,689212,597805,384529,1084170,503297
373084,373934,Blazing Shot,42840.0,893598,632835,1712299,589260,922336,567778,946039,1807744,1068933,991744,1246704,1001750,689212,597805,384529,1084170,503297
373704,374414,Checkmate,29655.0,893598,632835,1712299,589260,951991,567778,946039,1807744,1068933,991744,1246704,1001750,689212,597805,384529,1084170,503297
375201,375201,Crowned Collider (pet),117961.0,893598,632835,1712299,589260,951991,685739,946039,1807744,1068933,991744,1246704,1001750,689212,597805,384529,1084170,503297
374585,375435,Blazing Shot,42840.0,893598,632835,1755139,589260,951991,685739,946039,1807744,1068933,991744,1246704,1001750,689212,597805,384529,1084170,503297
375030,375788,Shot,9659.0,893598,632835,1755139,589260,951991,685739,946039,1807744,1068933,991744,1246704,1001750,689212,597805,384529,1093829,503297
375205,375915,Double Check,29655.0,893598,632835,1755139,589260,951991,685739,975694,1807744,1068933,991744,1246704,1001750,689212,597805,384529,1093829,503297
376085,376935,Blazing Shot,42840.0,893598,632835,1797979,589260,951991,685739,975694,1807744,1068933,991744,1246704,1001750,689212,597805,384529,1093829,503297
376705,377415,Checkmate,29655.0,893598,632835,1797979,589260,981646,685739,975694,1807744,1068933,991744,1246704,1001750,689212,597805,384529,1093829,503297
377670,378428,Shot,9659.0,893598,632835,1797979,589260,981646,685739,975694,1807744,1068933,991744,1246704,1001750,689212,597805,384529,1103488,503297
377586,378436,Blazing Shot,42840.0,893598,632835,1840819,589260,981646,685739,975694,1807744,1068933,991744,1246704,1001750,689212,597805,384529,1103488,503297
379086,379936,Blazing Shot,42840.0,893598,632835,1883659,589260,981646,685739,975694,1807744,1068933,991744,1246704,1001750,689212,597805,384529,1103488,503297
379706,380416,Double Check,29655.0,893598,632835,1883659,589260,981646,685739,1005349,1807744,1068933,991744,1246704,1001750,689212,597805,384529,1103488,503297
370323,380993,Wildfire (dot),176727.0,893598,632835,1883659,589260,981646,685739,1005349,1807744,1068933,991744,1246704,1001750,689212,597805,384529,1103488,680024
380310,381068,Shot,9659.0,893598,632835,1883659,589260,981646,685739,1005349,1807744,1068933,991744,1246704,1001750,689212,597805,384529,1113147,680024
380587,381437,Blazing Shot,42840.0,893598,632835,1926499,589260,981646,685739,1005349,1807744,1068933,991744,1246704,1001750,689212,597805,384529,1113147,680024
381207,381917,Checkmate,29655.0,893598,632835,1926499,589260,1011301,685739,1005349,1807744,1068933,991744,1246704,1001750,689212,597805,384529,1113147,680024
382087,382937,Blazing Shot,42840.0,893598,632835,1969339,589260,1011301,685739,1005349,1807744,1068933,991744,1246704,1001750,689212,597805,384529,1113147,680024
382707,383417,Double Check,29655.0,893598,632835,1969339,589260,1011301,685739,1035004,1807744,1068933,991744,1246704,1001750,689212,597805,384529,1113147,680024
382950,383708,Shot,9659.0,893598,632835,1969339,589260,1011301,685739,1035004,1807744,1068933,991744,1246704,1001750,689212,597805,384529,1122806,680024
383588,384438,Blazing Shot,42840.0,893598,632835,2012179,589260,1011301,685739,1035004,1807744,1068933,991744,1246704,1001750,689212,597805,384529,1122806,680024
384208,384918,Checkmate,29655.0,893598,632835,2012179,589260,1040956,685739,1035004,1807744,1068933,991744,1246704,1001750,689212,597805,384529,1122806,680024
385088,385938,Blazing Shot,42840.0,893598,632835,2055019,589260,1040956,685739,1035004,1807744,1068933,991744,1246704,1001750,689212,597805,384529,1122806,680024
385590,386348,Shot,9659.0,893598,632835,2055019,589260,1040956,685739,1035004,1807744,1068933,991744,1246704,1001750,689212,597805,384529,1132465,680024
386589,387739,Drill,167819.0,893598,632835,2055019,589260,1040956,685739,1035004,1975563,1068933,991744,1246704,1001750,689212,597805,384529,1132465,680024
387209,387919,Double Check,24091.0,893598,632835,2055019,589260,1040956,685739,1059095,1975563,1068933,991744,1246704,1001750,689212,597805,384529,1132465,680024
387829,388539,Checkmate,24091.0,893598,632835,2055019,589260,1065047,685739,1059095,1975563,1068933,991744,1246704,1001750,689212,597805,384529,1132465,680024
388230,388988,Shot,7847.0,893598,632835,2055019,589260,1065047,685739,1059095,1975563,1068933,991744,1246704,1001750,689212,597805,384529,1140312,680024
388449,389159,Double Check,24091.0,893598,632835,2055019,589260,1065047,685739,1083186,1975563,1068933,991744,1246704,1001750,689212,597805,384529,1140312,680024
389089,389889,Heated Split Shot,27207.0,893598,632835,2055019,589260,1065047,685739,1083186,1975563,1068933,991744,1246704,1001750,716419,597805,384529,1140312,680024
390870,391628,Shot,7251.0,893598,632835,2055019,589260,1065047,685739,1083186,1975563,1068933,991744,1246704,1001750,716419,597805,384529,1147563,680024
391590,392390,Heated Slug Shot,39574.0,893598,632835,2055019,589260,1065047,685739,1083186,1975563,1068933,991744,1246704,1041324,716419,597805,384529,1147563,680024
393510,394268,Shot,7251.0,893598,632835,2055019,589260,1065047,685739,1083186,1975563,1068933,991744,1246704,1041324,716419,597805,384529,1154814,680024
394090,394890,Heated Clean Shot,51946.0,893598,632835,2055019,589260,1065047,685739,1083186,1975563,1068933,991744,1298650,1041324,716419,597805,384529,1154814,680024
396150,396908,Shot,7251.0,893598,632835,2055019,589260,1065047,685739,1083186,1975563,1068933,991744,1298650,1041324,716419,597805,384529,1162065,680024
396591,397391,Heated Split Shot,27207.0,893598,632835,2055019,589260,1065047,685739,1083186,1975563,1068933,991744,1298650,1041324,743626,597805,384529,1162065,680024
398790,399548,Shot,7251.0,893598,632835,2055019,589260,1065047,685739,1083186,1975563,1068933,991744,1298650,1041324,743626,597805,384529,1169316,680024
399091,400241,Air Anchor,81629.0,975227,632835,2055019,589260,1065047,685739,1083186,1975563,1068933,991744,1298650,1041324,743626,597805,384529,1169316,680024
401430,402188,Shot,7251.0,975227,632835,2055019,589260,1065047,685739,1083186,1975563,1068933,991744,1298650,1041324,743626,597805,384529,1176567,680024
401592,402392,Heated Slug Shot,39574.0,975227,632835,2055019,589260,1065047,685739,1083186,1975563,1068933,991744,1298650,1080898,743626,597805,384529,1176567,680024
404070,404828,Shot,7251.0,975227,632835,2055019,589260,1065047,685739,1083186,1975563,1068933,991744,1298650,1080898,743626,597805,384529,1183818,680024
405211,405211,Roller Dash (pet),37965.0,975227,632835,2055019,589260,1065047,685739,1083186,1975563,1068933,991744,1298650,1080898,743626,597805,422494,1183818,680024
404092,405242,Drill,81629.0,975227,632835,2055019,589260,1065047,685739,1083186,2057192,1068933,991744,1298650,1080898,743626,597805,422494,1183818,680024
404712,405422,Checkmate,22256.0,975227,632835,2055019,589260,1087303,685739,1083186,2057192,1068933,991744,1298650,1080898,743626,597805,422494,1183818,680024
406593,407393,Heated Clean Shot,51946.0,975227,632835,2055019,589260,1087303,685739,1083186,2057192,1068933,991744,1350596,1080898,743626,597805,422494,1183818,680024
406710,407468,Shot,7251.0,975227,632835,2055019,589260,1087303,685739,1083186,2057192,1068933,991744,1350596,1080898,743626,597805,422494,1191069,680024
408411,408411,Arm Punch (pet),18981.0,975227,651816,2055019,589260,1087303,685739,1083186,2057192,1068933,991744,1350596,1080898,743626,597805,422494,1191069,680024
409093,409943,Blazing Shot,32154.0,975227,651816,2087173,589260,1087303,685739,1083186,2057192,1068933,991744,1350596,1080898,743626,597805,422494,1191069,680024
410011,410011,Arm Punch (pet),18981.0,975227,670797,2087173,589260,1087303,685739,1083186,2057192,1068933,991744,1350596,1080898,743626,597805,422494,1191069,680024
409350,410108,Shot,7251.0,975227,670797,2087173,589260,1087303,685739,1083186,2057192,1068933,991744,1350596,1080898,743626,597805,422494,1198320,680024
409713,410423,Double Check,22256.0,975227,670797,2087173,589260,1087303,685739,1105442,2057192,1068933,991744,1350596,1080898,743626,597805,422494,1198320,680024
410594,411444,Blazing Shot,32154.0,975227,670797,2119327,589260,1087303,685739,1105442,2057192,1068933,991744,1350596,1080898,743626,597805,422494,1198320,680024
411611,411611,Arm Punch (pet),18981.0,975227,689778,2119327,589260,1087303,685739,1105442,2057192,1068933,991744,1350596,1080898,743626,597805,422494,1198320,680024
411990,412748,Shot,7251.0,975227,689778,2119327,589260,1087303,685739,1105442,2057192,1068933,991744,1350596,1080898,743626,597805,422494,1205571,680024
412094,412944,Blazing Shot,32154.0,975227,689778,2151481,589260,1087303,685739,1105442,2057192,1068933,991744,1350596,1080898,743626,597805,422494,1205571,680024
413211,413211,Pile Bunker (pet),53787.0,975227,689778,2151481,589260,1087303,685739,1105442,2057192,1068933,991744,1350596,1080898,743626,651592,422494,1205571,680024
413595,414445,Blazing Shot,32154.0,975227,689778,2183635,589260,1087303,685739,1105442,2057192,1068933,991744,1350596,1080898,743626,651592,422494,1205571,680024
414215,414925,Checkmate,22256.0,975227,689778,2183635,589260,1109559,685739,1105442,2057192,1068933,991744,1350596,1080898,743626,651592,422494,1205571,680024
415211,415211,Crowned Collider (pet),61700.0,975227,689778,2183635,589260,1109559,747439,1105442,2057192,1068933,991744,1350596,1080898,743626,651592,422494,1205571,680024
414630,415388,Shot,7251.0,975227,689778,2183635,589260,1109559,747439,1105442,2057192,1068933,991744,1350596,1080898,743626,651592,422494,1212822,680024
415095,415945,Blazing Shot,32154.0,975227,689778,2215789,589260,1109559,747439,1105442,2057192,1068933,991744,1350596,1080898,743626,651592,422494,1212822,680024
415715,416425,Double Check,22256.0,975227,689778,2215789,589260,1109559,747439,1127698,2057192,1068933,991744,1350596,1080898,743626,651592,422494,1212822,680024
416596,417396,Heated Split Shot,27207.0,975227,689778,2215789,589260,1109559,747439,1127698,2057192,1068933,991744,1350596,1080898,770833,651592,422494,1212822,680024
417270,418028,Shot,7251.0,975227,689778,2215789,589260,1109559,747439,1127698,2057192,1068933,991744,1350596,1080898,770833,651592,422494,1220073,680024
419096,419896,Heated Slug Shot,39574.0,975227,689778,2215789,589260,1109559,747439,1127698,2057192,1068933,991744,1350596,1120472,770833,651592,422494,1220073,680024
419910,420668,Shot,7251.0,975227,689778,2215789,589260,1109559,747439,1127698,2057192,1068933,991744,1350596,1120472,770833,651592,422494,1227324,680024
421597,422397,Heated Clean Shot,51946.0,975227,689778,2215789,589260,1109559,747439,1127698,2057192,1068933,991744,1402542,1120472,770833,651592,422494,1227324,680024
422550,423308,Shot,7251.0,975227,689778,2215789,589260,1109559,747439,1127698,2057192,1068933,991744,1402542,1120472,770833,651592,422494,1234575,680024
424097,425127,Chain Saw,81629.0,975227,689778,2215789,670889,1109559,747439,1127698,2057192,1068933,991744,1402542,1120472,770833,651592,422494,1234575,680024
425190,425948,Shot,7251.0,975227,689778,2215789,670889,1109559,747439,1127698,2057192,1068933,991744,1402542,1120472,770833,651592,422494,1241826,680024
426598,427668,Excavator,81629.0,975227,689778,2215789,670889,1109559,747439,1127698,2057192,1150562,991744,1402542,1120472,770833,651592,422494,1241826,680024
427830,428588,Shot,7251.0,975227,689778,2215789,670889,1109559,747439,1127698,2057192,1150562,991744,1402542,1120472,770833,651592,422494,1249077,680024
429098,430248,Drill,81629.0,975227,689778,2215789,670889,1109559,747439,1127698,2138821,1150562,991744,1402542,1120472,770833,651592,422494,1249077,680024
429718,430428,Double Check,22256.0,975227,689778,2215789,670889,1109559,747439,1149954,2138821,1150562,991744,1402542,1120472,770833,651592,422494,1249077,680024
430470,431228,Shot,7251.0,975227,689778,2215789,670889,1109559,747439,1149954,2138821,1150562,991744,1402542,1120472,770833,651592,422494,1256328,680024
431599,432399,Heated Split Shot,27207.0,975227,689778,2215789,670889,1109559,747439,1149954,2138821,1150562,991744,1402542,1120472,798040,651592,422494,1256328,680024
432718,432718,Roller Dash (pet),32540.0,975227,689778,2215789,670889,1109559,747439,1149954,2138821,1150562,991744,1402542,1120472,798040,651592,455034,1256328,680024
432219,432929,Checkmate,22256.0,975227,689778,2215789,670889,1131815,747439,1149954,2138821,1150562,991744,1402542,1120472,798040,651592,455034,1256328,680024
433110,433868,Shot,7251.0,975227,689778,2215789,670889,1131815,747439,1149954,2138821,1150562,991744,1402542,1120472,798040,651592,455034,1263579,680024
434099,434899,Heated Slug Shot,39574.0,975227,689778,2215789,670889,1131815,747439,1149954,2138821,1150562,991744,1402542,1160046,798040,651592,455034,1263579,680024
435918,435918,Arm Punch (pet),16269.0,975227,706047,2215789,670889,1131815,747439,1149954,2138821,1150562,991744,1402542,1160046,798040,651592,455034,1263579,680024
435750,436508,Shot,7251.0,975227,706047,2215789,670889,1131815,747439,1149954,2138821,1150562,991744,1402542,1160046,798040,651592,455034,1270830,680024
436600,437400,Heated Clean Shot,51946.0,975227,706047,2215789,670889,1131815,747439,1149954,2138821,1150562,991744,1454488,1160046,798040,651592,455034,1270830,680024
437518,437518,Arm Punch (pet),16269.0,975227,722316,2215789,670889,1131815,747439,1149954,2138821,1150562,991744,1454488,1160046,798040,651592,455034,1270830,680024
439118,439118,Arm Punch (pet),16269.0,975227,738585,2215789,670889,1131815,747439,1149954,2138821,1150562,991744,1454488,1160046,798040,651592,455034,1270830,680024
438390,439148,Shot,7251.0,975227,738585,2215789,670889,1131815,747439,1149954,2138821,1150562,991744,1454488,1160046,798040,651592,455034,1278081,680024
439100,440250,Air Anchor,81629.0,1056856,738585,2215789,670889,1131815,747439,1149954,2138821,1150562,991744,1454488,1160046,798040,651592,455034,1278081,680024
440718,440718,Pile Bunker (pet),46099.0,1056856,738585,2215789,670889,1131815,747439,1149954,2138821,1150562,991744,1454488,1160046,798040,697691,455034,1278081,680024
441030,441788,Shot,7251.0,1056856,738585,2215789,670889,1131815,747439,1149954,2138821,1150562,991744,1454488,1160046,798040,697691,455034,1285332,680024
441601,442401,Heated Split Shot,27207.0,1056856,738585,2215789,670889,1131815,747439,1149954,2138821,1150562,991744,1454488,1160046,825247,697691,455034,1285332,680024
442718,442718,Crowned Collider (pet),52884.0,1056856,738585,2215789,670889,1131815,800323,1149954,2138821,1150562,991744,1454488,1160046,825247,697691,455034,1285332,680024
443670,444428,Shot,7251.0,1056856,738585,2215789,670889,1131815,800323,1149954,2138821,1150562,991744,1454488,1160046,825247,697691,455034,1292583,680024
444101,444901,Heated Slug Shot,39574.0,1056856,738585,2215789,670889,1131815,800323,1149954,2138821,1150562,991744,1454488,1199620,825247,697691,455034,1292583,680024
446310,447068,Shot,7251.0,1056856,738585,2215789,670889,1131815,800323,1149954,2138821,1150562,991744,1454488,1199620,825247,697691,455034,1299834,680024
446602,447402,Heated Clean Shot,51946.0,1056856,738585,2215789,670889,1131815,800323,1149954,2138821,1150562,991744,1506434,1199620,825247,697691,455034,1299834,680024
448950,449708,Shot,7251.0,1056856,738585,2215789,670889,1131815,800323,1149954,2138821,1150562,991744,1506434,1199620,825247,697691,455034,1307085,680024
449102,450252,Drill,81629.0,1056856,738585,2215789,670889,1131815,800323,1149954,2220450,1150562,991744,1506434,1199620,825247,697691,455034,1307085,680024
451590,452348,Shot,7251.0,1056856,738585,2215789,670889,1131815,800323,1149954,2220450,1150562,991744,1506434,1199620,825247,697691,455034,1314336,680024
451603,452403,Heated Split Shot,27207.0,1056856,738585,2215789,670889,1131815,800323,1149954,2220450,1150562,991744,1506434,1199620,852454,697691,455034,1314336,680024
454103,454903,Heated Slug Shot,39574.0,1056856,738585,2215789,670889,1131815,800323,1149954,2220450,1150562,991744,1506434,1239194,852454,697691,455034,1314336,680024
454230,454988,Shot,7251.0,1056856,738585,2215789,670889,1131815,800323,1149954,2220450,1150562,991744,1506434,1239194,852454,697691,455034,1321587,680024
456604,457404,Heated Clean Shot,51946.0,1056856,738585,2215789,670889,1131815,800323,1149954,2220450,1150562,991744,1558380,1239194,852454,697691,455034,1321587,680024
456870,457628,Shot,7251.0,1056856,738585,2215789,670889,1131815,800323,1149954,2220450,1150562,991744,1558380,1239194,852454,697691,455034,1328838,680024
459104,459904,Heated Split Shot,27207.0,1056856,738585,2215789,670889,1131815,800323,1149954,2220450,1150562,991744,1558380,1239194,879661,697691,455034,1328838,680024
459510,460268,Shot,7251.0,1056856,738585,2215789,670889,1131815,800323,1149954,2220450,1150562,991744,1558380,1239194,879661,697691,455034,1336089,680024
461605,462405,Heated Slug Shot,39574.0,1056856,738585,2215789,670889,1131815,800323,1149954,2220450,1150562,991744,1558380,1278768,879661,697691,455034,1336089,680024
462150,462908,Shot,7251.0,1056856,738585,2215789,670889,1131815,800323,1149954,2220450,1150562,991744,1558380,1278768,879661,697691,455034,1343340,680024
464105,464905,Heated Clean Shot,51946.0,1056856,738585,2215789,670889,1131815,800323,1149954,2220450,1150562,991744,1610326,1278768,879661,697691,455034,1343340,680024
464725,465435,Checkmate,22256.0,1056856,738585,2215789,670889,1154071,800323,1149954,2220450,1150562,991744,1610326,1278768,879661,697691,455034,1343340,680024
464790,465548,Shot,7251.0,1056856,738585,2215789,670889,1154071,800323,1149954,2220450,1150562,991744,1610326,1278768,879661,697691,455034,1350591,680024
466606,467756,Drill,81629.0,1056856,738585,2215789,670889,1154071,800323,1149954,2302079,1150562,991744,1610326,1278768,879661,697691,455034,1350591,680024
467430,468188,Shot,7251.0,1056856,738585,2215789,670889,1154071,800323,1149954,2302079,1150562,991744,1610326,1278768,879661,697691,455034,1357842,680024
469106,469906,Heated Split Shot,27207.0,1056856,738585,2215789,670889,1154071,800323,1149954,2302079,1150562,991744,1610326,1278768,906868,697691,455034,1357842,680024
470070,470828,Shot,7251.0,1056856,738585,2215789,670889,1154071,800323,1149954,2302079,1150562,991744,1610326,1278768,906868,697691,455034,1365093,680024
471607,472407,Heated Slug Shot,39574.0,1056856,738585,2215789,670889,1154071,800323,1149954,2302079,1150562,991744,1610326,1318342,906868,697691,455034,1365093,680024
472710,473468,Shot,7251.0,1056856,738585,2215789,670889,1154071,800323,1149954,2302079,1150562,991744,1610326,1318342,906868,697691,455034,1372344,680024
474107,474907,Heated Clean Shot,51946.0,1056856,738585,2215789,670889,1154071,800323,1149954,2302079,1150562,991744,1662272,1318342,906868,697691,455034,1372344,680024
475350,476108,Shot,7251.0,1056856,738585,2215789,670889,1154071,800323,1149954,2302079,1150562,991744,1662272,1318342,906868,697691,455034,1379595,680024
476608,477408,Heated Split Shot,27207.0,1056856,738585,2215789,670889,1154071,800323,1149954,2302079,1150562,991744,1662272,1318342,934075,697691,455034,1379595,680024
477990,478748,Shot,7251.0,1056856,738585,2215789,670889,1154071,800323,1149954,2302079,1150562,991744,1662272,1318342,934075,697691,455034,1386846,680024
479108,480258,Air Anchor,81629.0,1138485,738585,2215789,670889,1154071,800323,1149954,2302079,1150562,991744,1662272,1318342,934075,697691,455034,1386846,680024
480630,481388,Shot,7251.0,1138485,738585,2215789,670889,1154071,800323,1149954,2302079,1150562,991744,1662272,1318342,934075,697691,455034,1394097,680024
481609,482759,Drill,81629.0,1138485,738585,2215789,670889,1154071,800323,1149954,2383708,1150562,991744,1662272,1318342,934075,697691,455034,1394097,680024
482849,483559,Double Check,22256.0,1138485,738585,2215789,670889,1154071,800323,1172210,2383708,1150562,991744,1662272,1318342,934075,697691,455034,1394097,680024
483270,484028,Shot,7251.0,1138485,738585,2215789,670889,1154071,800323,1172210,2383708,1150562,991744,1662272,1318342,934075,697691,455034,1401348,680024
483469,484179,Checkmate,22256.0,1138485,738585,2215789,670889,1176327,800323,1172210,2383708,1150562,991744,1662272,1318342,934075,697691,455034,1401348,680024
484109,485139,Chain Saw,81629.0,1138485,738585,2215789,752518,1176327,800323,1172210,2383708,1150562,991744,1662272,1318342,934075,697691,455034,1401348,680024
485228,485228,Roller Dash (pet),48811.0,1138485,738585,2215789,752518,1176327,800323,1172210,2383708,1150562,991744,1662272,1318342,934075,697691,503845,1401348,680024
485349,486059,Double Check,22256.0,1138485,738585,2215789,752518,1176327,800323,1194466,2383708,1150562,991744,1662272,1318342,934075,697691,503845,1401348,680024
485910,486668,Shot,7251.0,1138485,738585,2215789,752518,1176327,800323,1194466,2383708,1150562,991744,1662272,1318342,934075,697691,503845,1408599,680024
486610,487680,Excavator,174629.0,1138485,738585,2215789,752518,1176327,800323,1194466,2383708,1325191,991744,1662272,1318342,934075,697691,503845,1408599,680024
487230,487940,Checkmate,27396.0,1138485,738585,2215789,752518,1203723,800323,1194466,2383708,1325191,991744,1662272,1318342,934075,697691,503845,1408599,680024
488428,488428,Arm Punch (pet),30036.0,1138485,768621,2215789,752518,1203723,800323,1194466,2383708,1325191,991744,1662272,1318342,934075,697691,503845,1408599,680024
487850,488560,Double Check,27396.0,1138485,768621,2215789,752518,1203723,800323,1221862,2383708,1325191,991744,1662272,1318342,934075,697691,503845,1408599,680024
488550,489308,Shot,8925.0,1138485,768621,2215789,752518,1203723,800323,1221862,2383708,1325191,991744,1662272,1318342,934075,697691,503845,1417524,680024
