sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
738772,739304,Auto,90.0,270.0,,Boss1,[],4773.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
717412,739500,Biolysis (dot),85.0,12186.0,,Boss1,[],9106082.0,['Grade 4 Gemdraught'],
728555,739500,Baneful Impaction (dot),140.0,24791.0,,Boss1,[],40234842.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
739952,740752,Broil IV,320.0,54570.0,,Boss1,[],194981299.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
740555,741625,Energy Drain,100.0,17066.0,,Boss1,[],19070657.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
717412,742500,Biolysis (dot),85.0,12186.0,,Boss1,[],9106082.0,['Grade 4 Gemdraught'],
728555,742500,Baneful Impaction (dot),140.0,24791.0,,Boss1,[],40234842.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
742352,743152,Broil IV,320.0,54570.0,,Boss1,[],194981299.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
742852,743384,Auto,90.0,270.0,,Boss1,[],4773.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
742955,744025,Energy Drain,100.0,17066.0,,Boss1,[],19070657.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
717412,745500,Biolysis (dot),85.0,12186.0,,Boss1,[],9106082.0,['Grade 4 Gemdraught'],
744752,745552,Broil IV,320.0,54570.0,,Boss1,[],194981299.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
745355,746425,Energy Drain,100.0,17066.0,,Boss1,[],19070657.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
745972,746504,Auto,90.0,270.0,,Boss1,[],4773.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
747152,747952,Broil IV,320.0,43035.0,,Boss1,[],113578296.0,['Starry Muse'],
749553,750353,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
750053,750585,Auto,90.0,220.0,,Boss1,[],2952.0,[],
751953,752753,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
