sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Atonement,Auto,Blade of Faith,Blade of Honor,Blade of Truth,Blade of Valor,Circle of Scorn,Circle of Scorn (dot),Confiteor,Expiacion,Fast Blade,Goring Blade,Holy Spirit,Imperator,Intervene,Riot Blade,Royal Authority,Sepulchre,Supplication
161625,161982,Expiacion,35904.0,276776,439074,249810,328696,289247,328696,79481,75557,328696,255614,141829,230082,355831,190636,98582,187768,273169,332179,308413
161538,162070,Auto,5328.0,276776,444402,249810,328696,289247,328696,79481,75557,328696,255614,141829,230082,355831,190636,98582,187768,273169,332179,308413
159125,163500,Circle of Scorn (dot),2392.0,276776,444402,249810,328696,289247,328696,79481,77949,328696,255614,141829,230082,355831,190636,98582,187768,273169,332179,308413
163500,164258,Riot Blade,26327.0,276776,444402,249810,328696,289247,328696,79481,77949,328696,255614,141829,230082,355831,190636,98582,214095,273169,332179,308413
163778,164310,Auto,5328.0,276776,449730,249810,328696,289247,328696,79481,77949,328696,255614,141829,230082,355831,190636,98582,214095,273169,332179,308413
159125,166500,Circle of Scorn (dot),2392.0,276776,449730,249810,328696,289247,328696,79481,80341,328696,255614,141829,230082,355831,190636,98582,214095,273169,332179,308413
166018,166550,Auto,5328.0,276776,455058,249810,328696,289247,328696,79481,80341,328696,255614,141829,230082,355831,190636,98582,214095,273169,332179,308413
166000,166578,Royal Authority,36701.0,276776,455058,249810,328696,289247,328696,79481,80341,328696,255614,141829,230082,355831,190636,98582,214095,309870,332179,308413
168258,168790,Auto,5328.0,276776,460386,249810,328696,289247,328696,79481,80341,328696,255614,141829,230082,355831,190636,98582,214095,309870,332179,308413
168500,169123,Fast Blade,17548.0,276776,460386,249810,328696,289247,328696,79481,80341,328696,255614,159377,230082,355831,190636,98582,214095,309870,332179,308413
159125,169500,Circle of Scorn (dot),2392.0,276776,460386,249810,328696,289247,328696,79481,82733,328696,255614,159377,230082,355831,190636,98582,214095,309870,332179,308413
170498,171030,Auto,5328.0,276776,465714,249810,328696,289247,328696,79481,82733,328696,255614,159377,230082,355831,190636,98582,214095,309870,332179,308413
171000,171758,Riot Blade,26327.0,276776,465714,249810,328696,289247,328696,79481,82733,328696,255614,159377,230082,355831,190636,98582,240422,309870,332179,308413
159125,172500,Circle of Scorn (dot),2392.0,276776,465714,249810,328696,289247,328696,79481,85125,328696,255614,159377,230082,355831,190636,98582,240422,309870,332179,308413
172738,173270,Auto,5328.0,276776,471042,249810,328696,289247,328696,79481,85125,328696,255614,159377,230082,355831,190636,98582,240422,309870,332179,308413
173500,174258,Holy Spirit,39894.0,276776,471042,249810,328696,289247,328696,79481,85125,328696,255614,159377,230082,395725,190636,98582,240422,309870,332179,308413
174978,175510,Auto,5328.0,276776,476370,249810,328696,289247,328696,79481,85125,328696,255614,159377,230082,395725,190636,98582,240422,309870,332179,308413
176000,177293,Atonement,36701.0,313477,476370,249810,328696,289247,328696,79481,85125,328696,255614,159377,230082,395725,190636,98582,240422,309870,332179,308413
177218,177750,Auto,5328.0,313477,481698,249810,328696,289247,328696,79481,85125,328696,255614,159377,230082,395725,190636,98582,240422,309870,332179,308413
178500,179660,Supplication,39894.0,313477,481698,249810,328696,289247,328696,79481,85125,328696,255614,159377,230082,395725,190636,98582,240422,309870,332179,348307
179458,179990,Auto,5328.0,313477,487026,249810,328696,289247,328696,79481,85125,328696,255614,159377,230082,395725,190636,98582,240422,309870,332179,348307
181698,182230,Auto,5328.0,313477,492354,249810,328696,289247,328696,79481,85125,328696,255614,159377,230082,395725,190636,98582,240422,309870,332179,348307
181000,182290,Sepulchre,43082.0,313477,492354,249810,328696,289247,328696,79481,85125,328696,255614,159377,230082,395725,190636,98582,240422,309870,375261,348307
183500,184078,Royal Authority,36701.0,313477,492354,249810,328696,289247,328696,79481,85125,328696,255614,159377,230082,395725,190636,98582,240422,346571,375261,348307
183938,184470,Auto,5328.0,313477,497682,249810,328696,289247,328696,79481,85125,328696,255614,159377,230082,395725,190636,98582,240422,346571,375261,348307
186178,186710,Auto,5328.0,313477,503010,249810,328696,289247,328696,79481,85125,328696,255614,159377,230082,395725,190636,98582,240422,346571,375261,348307
186000,187293,Atonement,36701.0,350178,503010,249810,328696,289247,328696,79481,85125,328696,255614,159377,230082,395725,190636,98582,240422,346571,375261,348307
187250,188540,Imperator,57844.0,350178,503010,249810,328696,289247,328696,79481,85125,328696,255614,159377,230082,395725,248480,98582,240422,346571,375261,348307
188418,188950,Auto,6660.0,350178,509670,249810,328696,289247,328696,79481,85125,328696,255614,159377,230082,395725,248480,98582,240422,346571,375261,348307
188500,189034,Goring Blade,69814.0,350178,509670,249810,328696,289247,328696,79481,85125,328696,255614,159377,299896,395725,248480,98582,240422,346571,375261,348307
189125,190148,Circle of Scorn,13955.0,350178,509670,249810,328696,289247,328696,93436,85125,328696,255614,159377,299896,395725,248480,98582,240422,346571,375261,348307
189125,190500,Circle of Scorn (dot),2990.0,350178,509670,249810,328696,289247,328696,93436,88115,328696,255614,159377,299896,395725,248480,98582,240422,346571,375261,348307
190658,191190,Auto,6660.0,350178,516330,249810,328696,289247,328696,93436,88115,328696,255614,159377,299896,395725,248480,98582,240422,346571,375261,348307
191625,191982,Expiacion,44880.0,350178,516330,249810,328696,289247,328696,93436,88115,328696,300494,159377,299896,395725,248480,98582,240422,346571,375261,348307
191000,192160,Supplication,49867.0,350178,516330,249810,328696,289247,328696,93436,88115,328696,300494,159377,299896,395725,248480,98582,240422,346571,375261,398174
192898,193430,Auto,6660.0,350178,522990,249810,328696,289247,328696,93436,88115,328696,300494,159377,299896,395725,248480,98582,240422,346571,375261,398174
189125,193500,Circle of Scorn (dot),2990.0,350178,522990,249810,328696,289247,328696,93436,91105,328696,300494,159377,299896,395725,248480,98582,240422,346571,375261,398174
193500,194123,Confiteor,99736.0,350178,522990,249810,328696,289247,328696,93436,91105,428432,300494,159377,299896,395725,248480,98582,240422,346571,375261,398174
194125,194703,Intervene,14957.0,350178,522990,249810,328696,289247,328696,93436,91105,428432,300494,159377,299896,395725,248480,113539,240422,346571,375261,398174
195138,195670,Auto,6660.0,350178,529650,249810,328696,289247,328696,93436,91105,428432,300494,159377,299896,395725,248480,113539,240422,346571,375261,398174
189125,196500,Circle of Scorn (dot),2990.0,350178,529650,249810,328696,289247,328696,93436,94095,428432,300494,159377,299896,395725,248480,113539,240422,346571,375261,398174
196000,196666,Blade of Faith,75801.0,350178,529650,325611,328696,289247,328696,93436,94095,428432,300494,159377,299896,395725,248480,113539,240422,346571,375261,398174
196625,197203,Intervene,14957.0,350178,529650,325611,328696,289247,328696,93436,94095,428432,300494,159377,299896,395725,248480,128496,240422,346571,375261,398174
197378,197910,Auto,6660.0,350178,536310,325611,328696,289247,328696,93436,94095,428432,300494,159377,299896,395725,248480,128496,240422,346571,375261,398174
198500,199391,Blade of Truth,87767.0,350178,536310,325611,328696,377014,328696,93436,94095,428432,300494,159377,299896,395725,248480,128496,240422,346571,375261,398174
189125,199500,Circle of Scorn (dot),2990.0,350178,536310,325611,328696,377014,328696,93436,97085,428432,300494,159377,299896,395725,248480,128496,240422,346571,375261,398174
199618,200150,Auto,6660.0,350178,542970,325611,328696,377014,328696,93436,97085,428432,300494,159377,299896,395725,248480,128496,240422,346571,375261,398174
201000,201891,Blade of Valor,99736.0,350178,542970,325611,328696,377014,428432,93436,97085,428432,300494,159377,299896,395725,248480,128496,240422,346571,375261,398174
201858,202390,Auto,6660.0,350178,549630,325611,328696,377014,428432,93436,97085,428432,300494,159377,299896,395725,248480,128496,240422,346571,375261,398174
189125,202500,Circle of Scorn (dot),2990.0,350178,549630,325611,328696,377014,428432,93436,100075,428432,300494,159377,299896,395725,248480,128496,240422,346571,375261,398174
201625,202785,Blade of Honor,99736.0,350178,549630,325611,428432,377014,428432,93436,100075,428432,300494,159377,299896,395725,248480,128496,240422,346571,375261,398174
204098,204630,Auto,6660.0,350178,556290,325611,428432,377014,428432,93436,100075,428432,300494,159377,299896,395725,248480,128496,240422,346571,375261,398174
203500,204790,Sepulchre,53853.0,350178,556290,325611,428432,377014,428432,93436,100075,428432,300494,159377,299896,395725,248480,128496,240422,346571,429114,398174
206000,206758,Holy Spirit,49867.0,350178,556290,325611,428432,377014,428432,93436,100075,428432,300494,159377,299896,445592,248480,128496,240422,346571,429114,398174
206338,206870,Auto,6660.0,350178,562950,325611,428432,377014,428432,93436,100075,428432,300494,159377,299896,445592,248480,128496,240422,346571,429114,398174
208578,209110,Auto,5328.0,350178,568278,325611,428432,377014,428432,93436,100075,428432,300494,159377,299896,445592,248480,128496,240422,346571,429114,398174
208500,209123,Fast Blade,17548.0,350178,568278,325611,428432,377014,428432,93436,100075,428432,300494,176925,299896,445592,248480,128496,240422,346571,429114,398174
210818,211350,Auto,5328.0,350178,573606,325611,428432,377014,428432,93436,100075,428432,300494,176925,299896,445592,248480,128496,240422,346571,429114,398174
211000,211758,Riot Blade,26327.0,350178,573606,325611,428432,377014,428432,93436,100075,428432,300494,176925,299896,445592,248480,128496,266749,346571,429114,398174
213058,213590,Auto,5328.0,350178,578934,325611,428432,377014,428432,93436,100075,428432,300494,176925,299896,445592,248480,128496,266749,346571,429114,398174
213500,214078,Royal Authority,36701.0,350178,578934,325611,428432,377014,428432,93436,100075,428432,300494,176925,299896,445592,248480,128496,266749,383272,429114,398174
215298,215830,Auto,5328.0,350178,584262,325611,428432,377014,428432,93436,100075,428432,300494,176925,299896,445592,248480,128496,266749,383272,429114,398174
216000,216623,Fast Blade,17548.0,350178,584262,325611,428432,377014,428432,93436,100075,428432,300494,194473,299896,445592,248480,128496,266749,383272,429114,398174
217538,218070,Auto,5328.0,350178,589590,325611,428432,377014,428432,93436,100075,428432,300494,194473,299896,445592,248480,128496,266749,383272,429114,398174
218500,219258,Riot Blade,26327.0,350178,589590,325611,428432,377014,428432,93436,100075,428432,300494,194473,299896,445592,248480,128496,293076,383272,429114,398174
219125,220148,Circle of Scorn,11164.0,350178,589590,325611,428432,377014,428432,104600,100075,428432,300494,194473,299896,445592,248480,128496,293076,383272,429114,398174
219778,220310,Auto,5328.0,350178,594918,325611,428432,377014,428432,104600,100075,428432,300494,194473,299896,445592,248480,128496,293076,383272,429114,398174
219125,220500,Circle of Scorn (dot),2392.0,350178,594918,325611,428432,377014,428432,104600,102467,428432,300494,194473,299896,445592,248480,128496,293076,383272,429114,398174
221625,221982,Expiacion,35904.0,350178,594918,325611,428432,377014,428432,104600,102467,428432,336398,194473,299896,445592,248480,128496,293076,383272,429114,398174
221000,222293,Atonement,36701.0,386879,594918,325611,428432,377014,428432,104600,102467,428432,336398,194473,299896,445592,248480,128496,293076,383272,429114,398174
222018,222550,Auto,5328.0,386879,600246,325611,428432,377014,428432,104600,102467,428432,336398,194473,299896,445592,248480,128496,293076,383272,429114,398174
219125,223500,Circle of Scorn (dot),2392.0,386879,600246,325611,428432,377014,428432,104600,104859,428432,336398,194473,299896,445592,248480,128496,293076,383272,429114,398174
223500,224660,Supplication,39894.0,386879,600246,325611,428432,377014,428432,104600,104859,428432,336398,194473,299896,445592,248480,128496,293076,383272,429114,438068
224258,224790,Auto,5328.0,386879,605574,325611,428432,377014,428432,104600,104859,428432,336398,194473,299896,445592,248480,128496,293076,383272,429114,438068
219125,226500,Circle of Scorn (dot),2392.0,386879,605574,325611,428432,377014,428432,104600,107251,428432,336398,194473,299896,445592,248480,128496,293076,383272,429114,438068
226498,227030,Auto,5328.0,386879,610902,325611,428432,377014,428432,104600,107251,428432,336398,194473,299896,445592,248480,128496,293076,383272,429114,438068
226000,227290,Sepulchre,43082.0,386879,610902,325611,428432,377014,428432,104600,107251,428432,336398,194473,299896,445592,248480,128496,293076,383272,472196,438068
228500,229258,Holy Spirit,39894.0,386879,610902,325611,428432,377014,428432,104600,107251,428432,336398,194473,299896,485486,248480,128496,293076,383272,472196,438068
228738,229270,Auto,5328.0,386879,616230,325611,428432,377014,428432,104600,107251,428432,336398,194473,299896,485486,248480,128496,293076,383272,472196,438068
219125,229500,Circle of Scorn (dot),2392.0,386879,616230,325611,428432,377014,428432,104600,109643,428432,336398,194473,299896,485486,248480,128496,293076,383272,472196,438068
230978,231510,Auto,5328.0,386879,621558,325611,428432,377014,428432,104600,109643,428432,336398,194473,299896,485486,248480,128496,293076,383272,472196,438068
231000,231578,Royal Authority,36701.0,386879,621558,325611,428432,377014,428432,104600,109643,428432,336398,194473,299896,485486,248480,128496,293076,419973,472196,438068
219125,232500,Circle of Scorn (dot),2392.0,386879,621558,325611,428432,377014,428432,104600,112035,428432,336398,194473,299896,485486,248480,128496,293076,419973,472196,438068
233218,233750,Auto,5328.0,386879,626886,325611,428432,377014,428432,104600,112035,428432,336398,194473,299896,485486,248480,128496,293076,419973,472196,438068
233500,234123,Fast Blade,17548.0,386879,626886,325611,428432,377014,428432,104600,112035,428432,336398,212021,299896,485486,248480,128496,293076,419973,472196,438068
235458,235990,Auto,5328.0,386879,632214,325611,428432,377014,428432,104600,112035,428432,336398,212021,299896,485486,248480,128496,293076,419973,472196,438068
236000,236758,Riot Blade,26327.0,386879,632214,325611,428432,377014,428432,104600,112035,428432,336398,212021,299896,485486,248480,128496,319403,419973,472196,438068
237698,238230,Auto,5328.0,386879,637542,325611,428432,377014,428432,104600,112035,428432,336398,212021,299896,485486,248480,128496,319403,419973,472196,438068
238500,239258,Holy Spirit,39894.0,386879,637542,325611,428432,377014,428432,104600,112035,428432,336398,212021,299896,525380,248480,128496,319403,419973,472196,438068
239938,240470,Auto,5328.0,386879,642870,325611,428432,377014,428432,104600,112035,428432,336398,212021,299896,525380,248480,128496,319403,419973,472196,438068
241000,242293,Atonement,36701.0,423580,642870,325611,428432,377014,428432,104600,112035,428432,336398,212021,299896,525380,248480,128496,319403,419973,472196,438068
242178,242710,Auto,5328.0,423580,648198,325611,428432,377014,428432,104600,112035,428432,336398,212021,299896,525380,248480,128496,319403,419973,472196,438068
243500,244660,Supplication,39894.0,423580,648198,325611,428432,377014,428432,104600,112035,428432,336398,212021,299896,525380,248480,128496,319403,419973,472196,477962
244418,244950,Auto,5328.0,423580,653526,325611,428432,377014,428432,104600,112035,428432,336398,212021,299896,525380,248480,128496,319403,419973,472196,477962
246658,247190,Auto,5874.0,423580,659400,325611,428432,377014,428432,104600,112035,428432,336398,212021,299896,525380,248480,128496,319403,419973,472196,477962
246000,247290,Sepulchre,45236.0,423580,659400,325611,428432,377014,428432,104600,112035,428432,336398,212021,299896,525380,248480,128496,319403,419973,517432,477962
247250,248540,Imperator,63773.0,423580,659400,325611,428432,377014,428432,104600,112035,428432,336398,212021,299896,525380,312253,128496,319403,419973,517432,477962
248500,249034,Goring Blade,76970.0,423580,659400,325611,428432,377014,428432,104600,112035,428432,336398,212021,376866,525380,312253,128496,319403,419973,517432,477962
248898,249430,Auto,7343.0,423580,666743,325611,428432,377014,428432,104600,112035,428432,336398,212021,376866,525380,312253,128496,319403,419973,517432,477962
249125,250148,Circle of Scorn,15385.0,423580,666743,325611,428432,377014,428432,119985,112035,428432,336398,212021,376866,525380,312253,128496,319403,419973,517432,477962
249125,250500,Circle of Scorn (dot),3296.0,423580,666743,325611,428432,377014,428432,119985,115331,428432,336398,212021,376866,525380,312253,128496,319403,419973,517432,477962
251000,251578,Royal Authority,50578.0,423580,666743,325611,428432,377014,428432,119985,115331,428432,336398,212021,376866,525380,312253,128496,319403,470551,517432,477962
251138,251670,Auto,7343.0,423580,674086,325611,428432,377014,428432,119985,115331,428432,336398,212021,376866,525380,312253,128496,319403,470551,517432,477962
251625,251982,Expiacion,49480.0,423580,674086,325611,428432,377014,428432,119985,115331,428432,385878,212021,376866,525380,312253,128496,319403,470551,517432,477962
249125,253500,Circle of Scorn (dot),3296.0,423580,674086,325611,428432,377014,428432,119985,118627,428432,385878,212021,376866,525380,312253,128496,319403,470551,517432,477962
253378,253910,Auto,7343.0,423580,681429,325611,428432,377014,428432,119985,118627,428432,385878,212021,376866,525380,312253,128496,319403,470551,517432,477962
253500,254123,Confiteor,109959.0,423580,681429,325611,428432,377014,428432,119985,118627,538391,385878,212021,376866,525380,312253,128496,319403,470551,517432,477962
254125,254703,Intervene,16491.0,423580,681429,325611,428432,377014,428432,119985,118627,538391,385878,212021,376866,525380,312253,144987,319403,470551,517432,477962
255618,256150,Auto,7343.0,423580,688772,325611,428432,377014,428432,119985,118627,538391,385878,212021,376866,525380,312253,144987,319403,470551,517432,477962
249125,256500,Circle of Scorn (dot),3296.0,423580,688772,325611,428432,377014,428432,119985,121923,538391,385878,212021,376866,525380,312253,144987,319403,470551,517432,477962
256000,256666,Blade of Faith,83570.0,423580,688772,409181,428432,377014,428432,119985,121923,538391,385878,212021,376866,525380,312253,144987,319403,470551,517432,477962
256625,257203,Intervene,16491.0,423580,688772,409181,428432,377014,428432,119985,121923,538391,385878,212021,376866,525380,312253,161478,319403,470551,517432,477962
257858,258390,Auto,7343.0,423580,696115,409181,428432,377014,428432,119985,121923,538391,385878,212021,376866,525380,312253,161478,319403,470551,517432,477962
258500,259391,Blade of Truth,96762.0,423580,696115,409181,428432,473776,428432,119985,121923,538391,385878,212021,376866,525380,312253,161478,319403,470551,517432,477962
249125,259500,Circle of Scorn (dot),3296.0,423580,696115,409181,428432,473776,428432,119985,125219,538391,385878,212021,376866,525380,312253,161478,319403,470551,517432,477962
260098,260630,Auto,7343.0,423580,703458,409181,428432,473776,428432,119985,125219,538391,385878,212021,376866,525380,312253,161478,319403,470551,517432,477962
261000,261891,Blade of Valor,109959.0,423580,703458,409181,428432,473776,538391,119985,125219,538391,385878,212021,376866,525380,312253,161478,319403,470551,517432,477962
249125,262500,Circle of Scorn (dot),3296.0,423580,703458,409181,428432,473776,538391,119985,128515,538391,385878,212021,376866,525380,312253,161478,319403,470551,517432,477962
261625,262785,Blade of Honor,109959.0,423580,703458,409181,538391,473776,538391,119985,128515,538391,385878,212021,376866,525380,312253,161478,319403,470551,517432,477962
262338,262870,Auto,7343.0,423580,710801,409181,538391,473776,538391,119985,128515,538391,385878,212021,376866,525380,312253,161478,319403,470551,517432,477962
263500,264258,Holy Spirit,54978.0,423580,710801,409181,538391,473776,538391,119985,128515,538391,385878,212021,376866,580358,312253,161478,319403,470551,517432,477962
264578,265110,Auto,7343.0,423580,718144,409181,538391,473776,538391,119985,128515,538391,385878,212021,376866,580358,312253,161478,319403,470551,517432,477962
266000,267293,Atonement,50578.0,474158,718144,409181,538391,473776,538391,119985,128515,538391,385878,212021,376866,580358,312253,161478,319403,470551,517432,477962
266818,267350,Auto,6660.0,474158,724804,409181,538391,473776,538391,119985,128515,538391,385878,212021,376866,580358,312253,161478,319403,470551,517432,477962
269058,269590,Auto,5328.0,474158,730132,409181,538391,473776,538391,119985,128515,538391,385878,212021,376866,580358,312253,161478,319403,470551,517432,477962
268500,269660,Supplication,39894.0,474158,730132,409181,538391,473776,538391,119985,128515,538391,385878,212021,376866,580358,312253,161478,319403,470551,517432,517856
271298,271830,Auto,5328.0,474158,735460,409181,538391,473776,538391,119985,128515,538391,385878,212021,376866,580358,312253,161478,319403,470551,517432,517856
271000,272290,Sepulchre,43082.0,474158,735460,409181,538391,473776,538391,119985,128515,538391,385878,212021,376866,580358,312253,161478,319403,470551,560514,517856
273538,274070,Auto,5328.0,474158,740788,409181,538391,473776,538391,119985,128515,538391,385878,212021,376866,580358,312253,161478,319403,470551,560514,517856
273500,274123,Fast Blade,17548.0,474158,740788,409181,538391,473776,538391,119985,128515,538391,385878,229569,376866,580358,312253,161478,319403,470551,560514,517856
275778,276310,Auto,5328.0,474158,746116,409181,538391,473776,538391,119985,128515,538391,385878,229569,376866,580358,312253,161478,319403,470551,560514,517856
276000,276758,Riot Blade,26327.0,474158,746116,409181,538391,473776,538391,119985,128515,538391,385878,229569,376866,580358,312253,161478,345730,470551,560514,517856
278018,278550,Auto,5328.0,474158,751444,409181,538391,473776,538391,119985,128515,538391,385878,229569,376866,580358,312253,161478,345730,470551,560514,517856
278500,279078,Royal Authority,36701.0,474158,751444,409181,538391,473776,538391,119985,128515,538391,385878,229569,376866,580358,312253,161478,345730,507252,560514,517856
279125,280148,Circle of Scorn,11164.0,474158,751444,409181,538391,473776,538391,131149,128515,538391,385878,229569,376866,580358,312253,161478,345730,507252,560514,517856
279125,280500,Circle of Scorn (dot),2392.0,474158,751444,409181,538391,473776,538391,131149,130907,538391,385878,229569,376866,580358,312253,161478,345730,507252,560514,517856
280258,280790,Auto,5328.0,474158,756772,409181,538391,473776,538391,131149,130907,538391,385878,229569,376866,580358,312253,161478,345730,507252,560514,517856
281000,281623,Fast Blade,17548.0,474158,756772,409181,538391,473776,538391,131149,130907,538391,385878,247117,376866,580358,312253,161478,345730,507252,560514,517856
281625,281982,Expiacion,35904.0,474158,756772,409181,538391,473776,538391,131149,130907,538391,421782,247117,376866,580358,312253,161478,345730,507252,560514,517856
282498,283030,Auto,5328.0,474158,762100,409181,538391,473776,538391,131149,130907,538391,421782,247117,376866,580358,312253,161478,345730,507252,560514,517856
279125,283500,Circle of Scorn (dot),2392.0,474158,762100,409181,538391,473776,538391,131149,133299,538391,421782,247117,376866,580358,312253,161478,345730,507252,560514,517856
283500,284258,Riot Blade,26327.0,474158,762100,409181,538391,473776,538391,131149,133299,538391,421782,247117,376866,580358,312253,161478,372057,507252,560514,517856
284738,285270,Auto,5328.0,474158,767428,409181,538391,473776,538391,131149,133299,538391,421782,247117,376866,580358,312253,161478,372057,507252,560514,517856
279125,286500,Circle of Scorn (dot),2392.0,474158,767428,409181,538391,473776,538391,131149,135691,538391,421782,247117,376866,580358,312253,161478,372057,507252,560514,517856
286000,287293,Atonement,36701.0,510859,767428,409181,538391,473776,538391,131149,135691,538391,421782,247117,376866,580358,312253,161478,372057,507252,560514,517856
286978,287510,Auto,5328.0,510859,772756,409181,538391,473776,538391,131149,135691,538391,421782,247117,376866,580358,312253,161478,372057,507252,560514,517856
279125,289500,Circle of Scorn (dot),2392.0,510859,772756,409181,538391,473776,538391,131149,138083,538391,421782,247117,376866,580358,312253,161478,372057,507252,560514,517856
288500,289660,Supplication,39894.0,510859,772756,409181,538391,473776,538391,131149,138083,538391,421782,247117,376866,580358,312253,161478,372057,507252,560514,557750
289218,289750,Auto,5328.0,510859,778084,409181,538391,473776,538391,131149,138083,538391,421782,247117,376866,580358,312253,161478,372057,507252,560514,557750
291458,291990,Auto,5328.0,510859,783412,409181,538391,473776,538391,131149,138083,538391,421782,247117,376866,580358,312253,161478,372057,507252,560514,557750
291000,292290,Sepulchre,43082.0,510859,783412,409181,538391,473776,538391,131149,138083,538391,421782,247117,376866,580358,312253,161478,372057,507252,603596,557750
279125,292500,Circle of Scorn (dot),2392.0,510859,783412,409181,538391,473776,538391,131149,140475,538391,421782,247117,376866,580358,312253,161478,372057,507252,603596,557750
293698,294230,Auto,5328.0,510859,788740,409181,538391,473776,538391,131149,140475,538391,421782,247117,376866,580358,312253,161478,372057,507252,603596,557750
293500,294258,Holy Spirit,39894.0,510859,788740,409181,538391,473776,538391,131149,140475,538391,421782,247117,376866,620252,312253,161478,372057,507252,603596,557750
295938,296470,Auto,5328.0,510859,794068,409181,538391,473776,538391,131149,140475,538391,421782,247117,376866,620252,312253,161478,372057,507252,603596,557750
296000,296578,Royal Authority,36701.0,510859,794068,409181,538391,473776,538391,131149,140475,538391,421782,247117,376866,620252,312253,161478,372057,543953,603596,557750
298178,298710,Auto,5328.0,510859,799396,409181,538391,473776,538391,131149,140475,538391,421782,247117,376866,620252,312253,161478,372057,543953,603596,557750
298500,299123,Fast Blade,17548.0,510859,799396,409181,538391,473776,538391,131149,140475,538391,421782,264665,376866,620252,312253,161478,372057,543953,603596,557750
300418,300950,Auto,5328.0,510859,804724,409181,538391,473776,538391,131149,140475,538391,421782,264665,376866,620252,312253,161478,372057,543953,603596,557750
301000,301758,Riot Blade,26327.0,510859,804724,409181,538391,473776,538391,131149,140475,538391,421782,264665,376866,620252,312253,161478,398384,543953,603596,557750
302658,303190,Auto,5328.0,510859,810052,409181,538391,473776,538391,131149,140475,538391,421782,264665,376866,620252,312253,161478,398384,543953,603596,557750
303500,304793,Atonement,36701.0,547560,810052,409181,538391,473776,538391,131149,140475,538391,421782,264665,376866,620252,312253,161478,398384,543953,603596,557750
304898,305430,Auto,5328.0,547560,815380,409181,538391,473776,538391,131149,140475,538391,421782,264665,376866,620252,312253,161478,398384,543953,603596,557750
306000,307160,Supplication,39894.0,547560,815380,409181,538391,473776,538391,131149,140475,538391,421782,264665,376866,620252,312253,161478,398384,543953,603596,597644
307138,307670,Auto,5328.0,547560,820708,409181,538391,473776,538391,131149,140475,538391,421782,264665,376866,620252,312253,161478,398384,543953,603596,597644
307250,308540,Imperator,57844.0,547560,820708,409181,538391,473776,538391,131149,140475,538391,421782,264665,376866,620252,370097,161478,398384,543953,603596,597644
308500,309034,Goring Blade,69814.0,547560,820708,409181,538391,473776,538391,131149,140475,538391,421782,264665,446680,620252,370097,161478,398384,543953,603596,597644
309378,309910,Auto,6660.0,547560,827368,409181,538391,473776,538391,131149,140475,538391,421782,264665,446680,620252,370097,161478,398384,543953,603596,597644
309125,310148,Circle of Scorn,13955.0,547560,827368,409181,538391,473776,538391,145104,140475,538391,421782,264665,446680,620252,370097,161478,398384,543953,603596,597644
309125,310500,Circle of Scorn (dot),2990.0,547560,827368,409181,538391,473776,538391,145104,143465,538391,421782,264665,446680,620252,370097,161478,398384,543953,603596,597644
311625,311982,Expiacion,44880.0,547560,827368,409181,538391,473776,538391,145104,143465,538391,466662,264665,446680,620252,370097,161478,398384,543953,603596,597644
311618,312150,Auto,6660.0,547560,834028,409181,538391,473776,538391,145104,143465,538391,466662,264665,446680,620252,370097,161478,398384,543953,603596,597644
311000,312290,Sepulchre,53853.0,547560,834028,409181,538391,473776,538391,145104,143465,538391,466662,264665,446680,620252,370097,161478,398384,543953,657449,597644
309125,313500,Circle of Scorn (dot),2990.0,547560,834028,409181,538391,473776,538391,145104,146455,538391,466662,264665,446680,620252,370097,161478,398384,543953,657449,597644
313500,314123,Confiteor,99736.0,547560,834028,409181,538391,473776,538391,145104,146455,638127,466662,264665,446680,620252,370097,161478,398384,543953,657449,597644
313858,314390,Auto,6660.0,547560,840688,409181,538391,473776,538391,145104,146455,638127,466662,264665,446680,620252,370097,161478,398384,543953,657449,597644
314125,314703,Intervene,14957.0,547560,840688,409181,538391,473776,538391,145104,146455,638127,466662,264665,446680,620252,370097,176435,398384,543953,657449,597644
309125,316500,Circle of Scorn (dot),2990.0,547560,840688,409181,538391,473776,538391,145104,149445,638127,466662,264665,446680,620252,370097,176435,398384,543953,657449,597644
316098,316630,Auto,6660.0,547560,847348,409181,538391,473776,538391,145104,149445,638127,466662,264665,446680,620252,370097,176435,398384,543953,657449,597644
316000,316666,Blade of Faith,75801.0,547560,847348,484982,538391,473776,538391,145104,149445,638127,466662,264665,446680,620252,370097,176435,398384,543953,657449,597644
316625,317203,Intervene,14957.0,547560,847348,484982,538391,473776,538391,145104,149445,638127,466662,264665,446680,620252,370097,191392,398384,543953,657449,597644
318338,318870,Auto,6660.0,547560,854008,484982,538391,473776,538391,145104,149445,638127,466662,264665,446680,620252,370097,191392,398384,543953,657449,597644
318500,319391,Blade of Truth,87767.0,547560,854008,484982,538391,561543,538391,145104,149445,638127,466662,264665,446680,620252,370097,191392,398384,543953,657449,597644
309125,319500,Circle of Scorn (dot),2990.0,547560,854008,484982,538391,561543,538391,145104,152435,638127,466662,264665,446680,620252,370097,191392,398384,543953,657449,597644
320578,321110,Auto,6660.0,547560,860668,484982,538391,561543,538391,145104,152435,638127,466662,264665,446680,620252,370097,191392,398384,543953,657449,597644
