sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Afflatus Misery,Assize,Auto,Dia,Dia (dot),Glare III,Glare IV
234995,250500,Dia (dot),11244.0,779834,326530,0,101342,960132,3493570,662954
251055,251587,Auto,0.0,779834,326530,0,101342,960132,3493570,662954
251026,251606,Afflatus Misery,200136.0,979970,326530,0,101342,960132,3493570,662954
234995,253500,Dia (dot),11244.0,979970,326530,0,101342,971376,3493570,662954
252966,253816,Glare IV,91475.0,979970,326530,0,101342,971376,3493570,754429
253586,254256,Assize,57179.0,979970,383709,0,101342,971376,3493570,754429
253805,254337,Auto,0.0,979970,383709,0,101342,971376,3493570,754429
254906,255756,Glare IV,91475.0,979970,383709,0,101342,971376,3493570,845904
234995,256500,Dia (dot),11244.0,979970,383709,0,101342,982620,3493570,845904
256555,257087,Auto,0.0,979970,383709,0,101342,982620,3493570,845904
257506,258796,Glare III,50032.0,979970,383709,0,101342,982620,3543602,845904
234995,259500,Dia (dot),11244.0,979970,383709,0,101342,993864,3543602,845904
259946,260478,Auto,0.0,979970,383709,0,101342,993864,3543602,845904
259446,260736,Glare III,50032.0,979970,383709,0,101342,993864,3593634,845904
234995,262500,Dia (dot),11244.0,979970,383709,0,101342,1005108,3593634,845904
261386,262676,Glare III,50032.0,979970,383709,0,101342,1005108,3643666,845904
264126,264658,Auto,0.0,979970,383709,0,101342,1005108,3643666,845904
263626,264916,Glare III,50032.0,979970,383709,0,101342,1005108,3693698,845904
234995,265500,Dia (dot),11244.0,979970,383709,0,101342,1016352,3693698,845904
265096,266386,Dia,12092.0,979970,383709,0,113434,1016352,3693698,845904
265096,268500,Dia (dot),12396.0,979970,383709,0,113434,1028748,3693698,845904
268986,269518,Auto,0.0,979970,383709,0,113434,1028748,3693698,845904
268486,269776,Glare III,45381.0,979970,383709,0,113434,1028748,3739079,845904
265096,271500,Dia (dot),12396.0,979970,383709,0,113434,1041144,3739079,845904
272426,272958,Auto,0.0,979970,383709,0,113434,1041144,3739079,845904
265096,274500,Dia (dot),12396.0,979970,383709,0,113434,1053540,3739079,845904
275866,276398,Auto,0.0,979970,383709,0,113434,1053540,3739079,845904
265096,277500,Dia (dot),12396.0,979970,383709,0,113434,1065936,3739079,845904
277246,277826,Afflatus Misery,181530.0,1161500,383709,0,113434,1065936,3739079,845904
279306,279838,Auto,0.0,1161500,383709,0,113434,1065936,3739079,845904
265096,280500,Dia (dot),12396.0,1161500,383709,0,113434,1078332,3739079,845904
280636,281926,Glare III,45381.0,1161500,383709,0,113434,1078332,3784460,845904
265096,283500,Dia (dot),12396.0,1161500,383709,0,113434,1090728,3784460,845904
283566,284098,Auto,0.0,1161500,383709,0,113434,1090728,3784460,845904
283066,284356,Glare III,45381.0,1161500,383709,0,113434,1090728,3829841,845904
265096,286500,Dia (dot),12396.0,1161500,383709,0,113434,1103124,3829841,845904
285497,286787,Glare III,45381.0,1161500,383709,0,113434,1103124,3875222,845904
288427,288959,Auto,0.0,1161500,383709,0,113434,1103124,3875222,845904
287927,289217,Glare III,45381.0,1161500,383709,0,113434,1103124,3920603,845904
265096,289500,Dia (dot),12396.0,1161500,383709,0,113434,1115520,3920603,845904
290357,291647,Glare III,45381.0,1161500,383709,0,113434,1115520,3965984,845904
265096,292500,Dia (dot),12396.0,1161500,383709,0,113434,1127916,3965984,845904
293287,293819,Auto,0.0,1161500,383709,0,113434,1127916,3965984,845904
292787,294077,Glare III,45381.0,1161500,383709,0,113434,1127916,4011365,845904
265096,295500,Dia (dot),12396.0,1161500,383709,0,113434,1140312,4011365,845904
294257,295547,Dia,10969.0,1161500,383709,0,124403,1140312,4011365,845904
294877,295547,Assize,51864.0,1161500,435573,0,124403,1140312,4011365,845904
294257,298500,Dia (dot),11244.0,1161500,435573,0,124403,1151556,4011365,845904
298147,298679,Auto,0.0,1161500,435573,0,124403,1151556,4011365,845904
297647,298937,Glare III,45381.0,1161500,435573,0,124403,1151556,4056746,845904
300077,301367,Glare III,45381.0,1161500,435573,0,124403,1151556,4102127,845904
294257,301500,Dia (dot),11244.0,1161500,435573,0,124403,1162800,4102127,845904
303007,303539,Auto,0.0,1161500,435573,0,124403,1162800,4102127,845904
302507,303797,Glare III,45381.0,1161500,435573,0,124403,1162800,4147508,845904
294257,304500,Dia (dot),11244.0,1161500,435573,0,124403,1174044,4147508,845904
304937,306227,Glare III,45381.0,1161500,435573,0,124403,1174044,4192889,845904
294257,307500,Dia (dot),11244.0,1161500,435573,0,124403,1185288,4192889,845904
307867,308399,Auto,0.0,1161500,435573,0,124403,1185288,4192889,845904
307367,308657,Glare III,45381.0,1161500,435573,0,124403,1185288,4238270,845904
294257,310500,Dia (dot),11244.0,1161500,435573,0,124403,1196532,4238270,845904
309797,311087,Glare III,45381.0,1161500,435573,0,124403,1196532,4283651,845904
312727,313259,Auto,0.0,1161500,435573,0,124403,1196532,4283651,845904
294257,313500,Dia (dot),11244.0,1161500,435573,0,124403,1207776,4283651,845904
312227,313517,Glare III,45381.0,1161500,435573,0,124403,1207776,4329032,845904
314657,315947,Glare III,45381.0,1161500,435573,0,124403,1207776,4374413,845904
294257,316500,Dia (dot),11244.0,1161500,435573,0,124403,1219020,4374413,845904
317587,318119,Auto,0.0,1161500,435573,0,124403,1219020,4374413,845904
317087,318377,Glare III,45381.0,1161500,435573,0,124403,1219020,4419794,845904
294257,319500,Dia (dot),11244.0,1161500,435573,0,124403,1230264,4419794,845904
319517,320807,Glare III,45381.0,1161500,435573,0,124403,1230264,4465175,845904
294257,322500,Dia (dot),11244.0,1161500,435573,0,124403,1241508,4465175,845904
322447,322979,Auto,0.0,1161500,435573,0,124403,1241508,4465175,845904
321947,323237,Glare III,45381.0,1161500,435573,0,124403,1241508,4510556,845904
323417,324707,Dia,10969.0,1161500,435573,0,135372,1241508,4510556,845904
323417,325500,Dia (dot),11244.0,1161500,435573,0,135372,1252752,4510556,845904
327307,327839,Auto,0.0,1161500,435573,0,135372,1252752,4510556,845904
326807,328097,Glare III,45381.0,1161500,435573,0,135372,1252752,4555937,845904
