sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Air Anchor,Arm Punch (pet),Blazing Shot,Chain Saw,Checkmate,Crowned Collider (pet),Double Check,Drill,Excavator,Full Metal Field,Heated Clean Shot,Heated Slug Shot,Heated Split Shot,Pile Bunker (pet),Roller Dash (pet),Shot,Wildfire (dot)
166555,166555,Arm Punch (pet),13555.0,478733,261195,707115,256024,435368,238979,434103,929056,393095,440290,519460,438573,304532,208335,169159,475325,320766
166470,167228,Shot,7251.0,478733,261195,707115,256024,435368,238979,434103,929056,393095,440290,519460,438573,304532,208335,169159,482576,320766
166538,167338,Heated Clean Shot,51946.0,478733,261195,707115,256024,435368,238979,434103,929056,393095,440290,571406,438573,304532,208335,169159,482576,320766
168155,168155,Pile Bunker (pet),38417.0,478733,261195,707115,256024,435368,238979,434103,929056,393095,440290,571406,438573,304532,246752,169159,482576,320766
169110,169868,Shot,7251.0,478733,261195,707115,256024,435368,238979,434103,929056,393095,440290,571406,438573,304532,246752,169159,489827,320766
169038,169888,Blazing Shot,32154.0,478733,261195,739269,256024,435368,238979,434103,929056,393095,440290,571406,438573,304532,246752,169159,489827,320766
170155,170155,Crowned Collider (pet),44069.0,478733,261195,739269,256024,435368,283048,434103,929056,393095,440290,571406,438573,304532,246752,169159,489827,320766
169658,170368,Double Check,22256.0,478733,261195,739269,256024,435368,283048,456359,929056,393095,440290,571406,438573,304532,246752,169159,489827,320766
170539,171389,Blazing Shot,32154.0,478733,261195,771423,256024,435368,283048,456359,929056,393095,440290,571406,438573,304532,246752,169159,489827,320766
171159,171869,Checkmate,22256.0,478733,261195,771423,256024,457624,283048,456359,929056,393095,440290,571406,438573,304532,246752,169159,489827,320766
171750,172508,Shot,7251.0,478733,261195,771423,256024,457624,283048,456359,929056,393095,440290,571406,438573,304532,246752,169159,497078,320766
172039,172889,Blazing Shot,32154.0,478733,261195,803577,256024,457624,283048,456359,929056,393095,440290,571406,438573,304532,246752,169159,497078,320766
173540,174390,Blazing Shot,32154.0,478733,261195,835731,256024,457624,283048,456359,929056,393095,440290,571406,438573,304532,246752,169159,497078,320766
174390,175148,Shot,7251.0,478733,261195,835731,256024,457624,283048,456359,929056,393095,440290,571406,438573,304532,246752,169159,504329,320766
175040,175890,Blazing Shot,32154.0,478733,261195,867885,256024,457624,283048,456359,929056,393095,440290,571406,438573,304532,246752,169159,504329,320766
176541,177341,Heated Split Shot,27207.0,478733,261195,867885,256024,457624,283048,456359,929056,393095,440290,571406,438573,331739,246752,169159,504329,320766
177030,177788,Shot,7251.0,478733,261195,867885,256024,457624,283048,456359,929056,393095,440290,571406,438573,331739,246752,169159,511580,320766
179041,179841,Heated Slug Shot,39574.0,478733,261195,867885,256024,457624,283048,456359,929056,393095,440290,571406,478147,331739,246752,169159,511580,320766
179661,180371,Double Check,22256.0,478733,261195,867885,256024,457624,283048,478615,929056,393095,440290,571406,478147,331739,246752,169159,511580,320766
179670,180428,Shot,7251.0,478733,261195,867885,256024,457624,283048,478615,929056,393095,440290,571406,478147,331739,246752,169159,518831,320766
180281,180991,Checkmate,22256.0,478733,261195,867885,256024,479880,283048,478615,929056,393095,440290,571406,478147,331739,246752,169159,518831,320766
181542,182342,Heated Clean Shot,51946.0,478733,261195,867885,256024,479880,283048,478615,929056,393095,440290,623352,478147,331739,246752,169159,518831,320766
182310,183068,Shot,7251.0,478733,261195,867885,256024,479880,283048,478615,929056,393095,440290,623352,478147,331739,246752,169159,526082,320766
184042,185072,Chain Saw,81629.0,478733,261195,867885,337653,479880,283048,478615,929056,393095,440290,623352,478147,331739,246752,169159,526082,320766
184950,185708,Shot,7251.0,478733,261195,867885,337653,479880,283048,478615,929056,393095,440290,623352,478147,331739,246752,169159,533333,320766
186543,187613,Excavator,140638.0,478733,261195,867885,337653,479880,283048,478615,929056,533733,440290,623352,478147,331739,246752,169159,533333,320766
187590,188348,Shot,7251.0,478733,261195,867885,337653,479880,283048,478615,929056,533733,440290,623352,478147,331739,246752,169159,540584,320766
190162,190162,Roller Dash (pet),32540.0,478733,261195,867885,337653,479880,283048,478615,929056,533733,440290,623352,478147,331739,246752,201699,540584,320766
189043,190193,Drill,81629.0,478733,261195,867885,337653,479880,283048,478615,1010685,533733,440290,623352,478147,331739,246752,201699,540584,320766
190230,190988,Shot,7251.0,478733,261195,867885,337653,479880,283048,478615,1010685,533733,440290,623352,478147,331739,246752,201699,547835,320766
191544,192344,Heated Split Shot,27207.0,478733,261195,867885,337653,479880,283048,478615,1010685,533733,440290,623352,478147,358946,246752,201699,547835,320766
193362,193362,Arm Punch (pet),16269.0,478733,277464,867885,337653,479880,283048,478615,1010685,533733,440290,623352,478147,358946,246752,201699,547835,320766
192870,193628,Shot,7251.0,478733,277464,867885,337653,479880,283048,478615,1010685,533733,440290,623352,478147,358946,246752,201699,555086,320766
194044,194844,Heated Slug Shot,39574.0,478733,277464,867885,337653,479880,283048,478615,1010685,533733,440290,623352,517721,358946,246752,201699,555086,320766
194962,194962,Arm Punch (pet),16269.0,478733,293733,867885,337653,479880,283048,478615,1010685,533733,440290,623352,517721,358946,246752,201699,555086,320766
195510,196268,Shot,7251.0,478733,293733,867885,337653,479880,283048,478615,1010685,533733,440290,623352,517721,358946,246752,201699,562337,320766
196562,196562,Arm Punch (pet),16269.0,478733,310002,867885,337653,479880,283048,478615,1010685,533733,440290,623352,517721,358946,246752,201699,562337,320766
196545,197345,Heated Clean Shot,51946.0,478733,310002,867885,337653,479880,283048,478615,1010685,533733,440290,675298,517721,358946,246752,201699,562337,320766
198162,198162,Pile Bunker (pet),46099.0,478733,310002,867885,337653,479880,283048,478615,1010685,533733,440290,675298,517721,358946,292851,201699,562337,320766
198150,198908,Shot,7251.0,478733,310002,867885,337653,479880,283048,478615,1010685,533733,440290,675298,517721,358946,292851,201699,569588,320766
200162,200162,Crowned Collider (pet),52884.0,478733,310002,867885,337653,479880,335932,478615,1010685,533733,440290,675298,517721,358946,292851,201699,569588,320766
199045,200195,Air Anchor,81629.0,560362,310002,867885,337653,479880,335932,478615,1010685,533733,440290,675298,517721,358946,292851,201699,569588,320766
200790,201548,Shot,7251.0,560362,310002,867885,337653,479880,335932,478615,1010685,533733,440290,675298,517721,358946,292851,201699,576839,320766
201546,202346,Heated Split Shot,27207.0,560362,310002,867885,337653,479880,335932,478615,1010685,533733,440290,675298,517721,386153,292851,201699,576839,320766
203430,204188,Shot,7251.0,560362,310002,867885,337653,479880,335932,478615,1010685,533733,440290,675298,517721,386153,292851,201699,584090,320766
204046,204846,Heated Slug Shot,39574.0,560362,310002,867885,337653,479880,335932,478615,1010685,533733,440290,675298,557295,386153,292851,201699,584090,320766
206070,206828,Shot,7251.0,560362,310002,867885,337653,479880,335932,478615,1010685,533733,440290,675298,557295,386153,292851,201699,591341,320766
206547,207347,Heated Clean Shot,51946.0,560362,310002,867885,337653,479880,335932,478615,1010685,533733,440290,727244,557295,386153,292851,201699,591341,320766
207167,207877,Double Check,22256.0,560362,310002,867885,337653,479880,335932,500871,1010685,533733,440290,727244,557295,386153,292851,201699,591341,320766
207787,208497,Checkmate,22256.0,560362,310002,867885,337653,502136,335932,500871,1010685,533733,440290,727244,557295,386153,292851,201699,591341,320766
208710,209468,Shot,7251.0,560362,310002,867885,337653,502136,335932,500871,1010685,533733,440290,727244,557295,386153,292851,201699,598592,320766
209047,209847,Heated Split Shot,27207.0,560362,310002,867885,337653,502136,335932,500871,1010685,533733,440290,727244,557295,413360,292851,201699,598592,320766
211350,212108,Shot,7251.0,560362,310002,867885,337653,502136,335932,500871,1010685,533733,440290,727244,557295,413360,292851,201699,605843,320766
211548,212348,Heated Slug Shot,39574.0,560362,310002,867885,337653,502136,335932,500871,1010685,533733,440290,727244,596869,413360,292851,201699,605843,320766
213990,214748,Shot,7251.0,560362,310002,867885,337653,502136,335932,500871,1010685,533733,440290,727244,596869,413360,292851,201699,613094,320766
214048,214848,Heated Clean Shot,51946.0,560362,310002,867885,337653,502136,335932,500871,1010685,533733,440290,779190,596869,413360,292851,201699,613094,320766
216630,217388,Shot,7251.0,560362,310002,867885,337653,502136,335932,500871,1010685,533733,440290,779190,596869,413360,292851,201699,620345,320766
216549,217699,Drill,81629.0,560362,310002,867885,337653,502136,335932,500871,1092314,533733,440290,779190,596869,413360,292851,201699,620345,320766
219049,219849,Heated Split Shot,27207.0,560362,310002,867885,337653,502136,335932,500871,1092314,533733,440290,779190,596869,440567,292851,201699,620345,320766
219270,220028,Shot,7251.0,560362,310002,867885,337653,502136,335932,500871,1092314,533733,440290,779190,596869,440567,292851,201699,627596,320766
221550,222350,Heated Slug Shot,39574.0,560362,310002,867885,337653,502136,335932,500871,1092314,533733,440290,779190,636443,440567,292851,201699,627596,320766
221910,222668,Shot,7251.0,560362,310002,867885,337653,502136,335932,500871,1092314,533733,440290,779190,636443,440567,292851,201699,634847,320766
224050,224850,Heated Clean Shot,51946.0,560362,310002,867885,337653,502136,335932,500871,1092314,533733,440290,831136,636443,440567,292851,201699,634847,320766
224550,225308,Shot,7251.0,560362,310002,867885,337653,502136,335932,500871,1092314,533733,440290,831136,636443,440567,292851,201699,642098,320766
226551,227401,Blazing Shot,32154.0,560362,310002,900039,337653,502136,335932,500871,1092314,533733,440290,831136,636443,440567,292851,201699,642098,320766
227171,227881,Double Check,22256.0,560362,310002,900039,337653,502136,335932,523127,1092314,533733,440290,831136,636443,440567,292851,201699,642098,320766
227190,227948,Shot,7251.0,560362,310002,900039,337653,502136,335932,523127,1092314,533733,440290,831136,636443,440567,292851,201699,649349,320766
228051,228901,Blazing Shot,32154.0,560362,310002,932193,337653,502136,335932,523127,1092314,533733,440290,831136,636443,440567,292851,201699,649349,320766
228671,229381,Checkmate,22256.0,560362,310002,932193,337653,524392,335932,523127,1092314,533733,440290,831136,636443,440567,292851,201699,649349,320766
229552,230402,Blazing Shot,32154.0,560362,310002,964347,337653,524392,335932,523127,1092314,533733,440290,831136,636443,440567,292851,201699,649349,320766
229830,230588,Shot,7251.0,560362,310002,964347,337653,524392,335932,523127,1092314,533733,440290,831136,636443,440567,292851,201699,656600,320766
230172,230882,Double Check,22256.0,560362,310002,964347,337653,524392,335932,545383,1092314,533733,440290,831136,636443,440567,292851,201699,656600,320766
231052,231902,Blazing Shot,32154.0,560362,310002,996501,337653,524392,335932,545383,1092314,533733,440290,831136,636443,440567,292851,201699,656600,320766
231672,232382,Checkmate,22256.0,560362,310002,996501,337653,546648,335932,545383,1092314,533733,440290,831136,636443,440567,292851,201699,656600,320766
232470,233228,Shot,7251.0,560362,310002,996501,337653,546648,335932,545383,1092314,533733,440290,831136,636443,440567,292851,201699,663851,320766
232553,233403,Blazing Shot,32154.0,560362,310002,1028655,337653,546648,335932,545383,1092314,533733,440290,831136,636443,440567,292851,201699,663851,320766
234053,234853,Heated Split Shot,27207.0,560362,310002,1028655,337653,546648,335932,545383,1092314,533733,440290,831136,636443,467774,292851,201699,663851,320766
235110,235868,Shot,7251.0,560362,310002,1028655,337653,546648,335932,545383,1092314,533733,440290,831136,636443,467774,292851,201699,671102,320766
236554,237704,Drill,81629.0,560362,310002,1028655,337653,546648,335932,545383,1173943,533733,440290,831136,636443,467774,292851,201699,671102,320766
237750,238508,Shot,7251.0,560362,310002,1028655,337653,546648,335932,545383,1173943,533733,440290,831136,636443,467774,292851,201699,678353,320766
239054,240204,Air Anchor,81629.0,641991,310002,1028655,337653,546648,335932,545383,1173943,533733,440290,831136,636443,467774,292851,201699,678353,320766
240294,241004,Double Check,22256.0,641991,310002,1028655,337653,546648,335932,567639,1173943,533733,440290,831136,636443,467774,292851,201699,678353,320766
240390,241148,Shot,7251.0,641991,310002,1028655,337653,546648,335932,567639,1173943,533733,440290,831136,636443,467774,292851,201699,685604,320766
241555,242705,Drill,81629.0,641991,310002,1028655,337653,546648,335932,567639,1255572,533733,440290,831136,636443,467774,292851,201699,685604,320766
242795,243505,Checkmate,22256.0,641991,310002,1028655,337653,568904,335932,567639,1255572,533733,440290,831136,636443,467774,292851,201699,685604,320766
243030,243788,Shot,7251.0,641991,310002,1028655,337653,568904,335932,567639,1255572,533733,440290,831136,636443,467774,292851,201699,692855,320766
243415,244125,Double Check,22256.0,641991,310002,1028655,337653,568904,335932,589895,1255572,533733,440290,831136,636443,467774,292851,201699,692855,320766
244055,245085,Chain Saw,81629.0,641991,310002,1028655,419282,568904,335932,589895,1255572,533733,440290,831136,636443,467774,292851,201699,692855,320766
245174,245174,Roller Dash (pet),54238.0,641991,310002,1028655,419282,568904,335932,589895,1255572,533733,440290,831136,636443,467774,292851,255937,692855,320766
245295,246005,Checkmate,22256.0,641991,310002,1028655,419282,591160,335932,589895,1255572,533733,440290,831136,636443,467774,292851,255937,692855,320766
245670,246428,Shot,7613.0,641991,310002,1028655,419282,591160,335932,589895,1255572,533733,440290,831136,636443,467774,292851,255937,700468,320766
246556,247626,Excavator,155053.0,641991,310002,1028655,419282,591160,335932,589895,1255572,688786,440290,831136,636443,467774,292851,255937,700468,320766
247176,247886,Checkmate,24537.0,641991,310002,1028655,419282,615697,335932,589895,1255572,688786,440290,831136,636443,467774,292851,255937,700468,320766
248374,248374,Arm Punch (pet),29893.0,641991,339895,1028655,419282,615697,335932,589895,1255572,688786,440290,831136,636443,467774,292851,255937,700468,320766
247796,248506,Double Check,24537.0,641991,339895,1028655,419282,615697,335932,614432,1255572,688786,440290,831136,636443,467774,292851,255937,700468,320766
248310,249068,Shot,7993.0,641991,339895,1028655,419282,615697,335932,614432,1255572,688786,440290,831136,636443,467774,292851,255937,708461,320766
249974,249974,Arm Punch (pet),29893.0,641991,369788,1028655,419282,615697,335932,614432,1255572,688786,440290,831136,636443,467774,292851,255937,708461,320766
249056,250086,Full Metal Field,211441.0,641991,369788,1028655,419282,615697,335932,614432,1255572,688786,651731,831136,636443,467774,292851,255937,708461,320766
251574,251574,Arm Punch (pet),29893.0,641991,399681,1028655,419282,615697,335932,614432,1255572,688786,651731,831136,636443,467774,292851,255937,708461,320766
250950,251708,Shot,7993.0,641991,399681,1028655,419282,615697,335932,614432,1255572,688786,651731,831136,636443,467774,292851,255937,716454,320766
251557,252407,Blazing Shot,35450.0,641991,399681,1064105,419282,615697,335932,614432,1255572,688786,651731,831136,636443,467774,292851,255937,716454,320766
253174,253174,Pile Bunker (pet),84715.0,641991,399681,1064105,419282,615697,335932,614432,1255572,688786,651731,831136,636443,467774,377566,255937,716454,320766
253057,253907,Blazing Shot,35450.0,641991,399681,1099555,419282,615697,335932,614432,1255572,688786,651731,831136,636443,467774,377566,255937,716454,320766
253590,254348,Shot,7993.0,641991,399681,1099555,419282,615697,335932,614432,1255572,688786,651731,831136,636443,467774,377566,255937,724447,320766
255174,255174,Crowned Collider (pet),97174.0,641991,399681,1099555,419282,615697,433106,614432,1255572,688786,651731,831136,636443,467774,377566,255937,724447,320766
254558,255408,Blazing Shot,35450.0,641991,399681,1135005,419282,615697,433106,614432,1255572,688786,651731,831136,636443,467774,377566,255937,724447,320766
255178,255888,Double Check,24537.0,641991,399681,1135005,419282,615697,433106,638969,1255572,688786,651731,831136,636443,467774,377566,255937,724447,320766
256058,256908,Blazing Shot,35450.0,641991,399681,1170455,419282,615697,433106,638969,1255572,688786,651731,831136,636443,467774,377566,255937,724447,320766
256230,256988,Shot,7993.0,641991,399681,1170455,419282,615697,433106,638969,1255572,688786,651731,831136,636443,467774,377566,255937,732440,320766
256678,257388,Checkmate,24537.0,641991,399681,1170455,419282,640234,433106,638969,1255572,688786,651731,831136,636443,467774,377566,255937,732440,320766
257559,258409,Blazing Shot,35450.0,641991,399681,1205905,419282,640234,433106,638969,1255572,688786,651731,831136,636443,467774,377566,255937,732440,320766
258178,258888,Double Check,24537.0,641991,399681,1205905,419282,640234,433106,663506,1255572,688786,651731,831136,636443,467774,377566,255937,732440,320766
258870,259628,Shot,7993.0,641991,399681,1205905,419282,640234,433106,663506,1255572,688786,651731,831136,636443,467774,377566,255937,740433,320766
259059,259859,Heated Slug Shot,43630.0,641991,399681,1205905,419282,640234,433106,663506,1255572,688786,651731,831136,680073,467774,377566,255937,740433,320766
259678,260388,Checkmate,24537.0,641991,399681,1205905,419282,664771,433106,663506,1255572,688786,651731,831136,680073,467774,377566,255937,740433,320766
250296,260966,Wildfire (dot),154043.0,641991,399681,1205905,419282,664771,433106,663506,1255572,688786,651731,831136,680073,467774,377566,255937,740433,474809
261510,262268,Shot,7993.0,641991,399681,1205905,419282,664771,433106,663506,1255572,688786,651731,831136,680073,467774,377566,255937,748426,474809
261560,262710,Drill,89996.0,641991,399681,1205905,419282,664771,433106,663506,1345568,688786,651731,831136,680073,467774,377566,255937,748426,474809
264150,264908,Shot,7993.0,641991,399681,1205905,419282,664771,433106,663506,1345568,688786,651731,831136,680073,467774,377566,255937,756419,474809
264060,264910,Blazing Shot,35450.0,641991,399681,1241355,419282,664771,433106,663506,1345568,688786,651731,831136,680073,467774,377566,255937,756419,474809
264680,265390,Double Check,24537.0,641991,399681,1241355,419282,664771,433106,688043,1345568,688786,651731,831136,680073,467774,377566,255937,756419,474809
265561,266411,Blazing Shot,35450.0,641991,399681,1276805,419282,664771,433106,688043,1345568,688786,651731,831136,680073,467774,377566,255937,756419,474809
266181,266891,Checkmate,24537.0,641991,399681,1276805,419282,689308,433106,688043,1345568,688786,651731,831136,680073,467774,377566,255937,756419,474809
266790,267548,Shot,7251.0,641991,399681,1276805,419282,689308,433106,688043,1345568,688786,651731,831136,680073,467774,377566,255937,763670,474809
267061,267911,Blazing Shot,32154.0,641991,399681,1308959,419282,689308,433106,688043,1345568,688786,651731,831136,680073,467774,377566,255937,763670,474809
267681,268391,Double Check,22256.0,641991,399681,1308959,419282,689308,433106,710299,1345568,688786,651731,831136,680073,467774,377566,255937,763670,474809
268562,269412,Blazing Shot,32154.0,641991,399681,1341113,419282,689308,433106,710299,1345568,688786,651731,831136,680073,467774,377566,255937,763670,474809
269182,269892,Checkmate,22256.0,641991,399681,1341113,419282,711564,433106,710299,1345568,688786,651731,831136,680073,467774,377566,255937,763670,474809
269430,270188,Shot,7251.0,641991,399681,1341113,419282,711564,433106,710299,1345568,688786,651731,831136,680073,467774,377566,255937,770921,474809
270062,270912,Blazing Shot,32154.0,641991,399681,1373267,419282,711564,433106,710299,1345568,688786,651731,831136,680073,467774,377566,255937,770921,474809
270682,271392,Double Check,22256.0,641991,399681,1373267,419282,711564,433106,732555,1345568,688786,651731,831136,680073,467774,377566,255937,770921,474809
271563,272363,Heated Clean Shot,51946.0,641991,399681,1373267,419282,711564,433106,732555,1345568,688786,651731,883082,680073,467774,377566,255937,770921,474809
272070,272828,Shot,7251.0,641991,399681,1373267,419282,711564,433106,732555,1345568,688786,651731,883082,680073,467774,377566,255937,778172,474809
272183,272893,Double Check,22256.0,641991,399681,1373267,419282,711564,433106,754811,1345568,688786,651731,883082,680073,467774,377566,255937,778172,474809
272803,273513,Checkmate,22256.0,641991,399681,1373267,419282,733820,433106,754811,1345568,688786,651731,883082,680073,467774,377566,255937,778172,474809
274063,274863,Heated Split Shot,27207.0,641991,399681,1373267,419282,733820,433106,754811,1345568,688786,651731,883082,680073,494981,377566,255937,778172,474809
274710,275468,Shot,7251.0,641991,399681,1373267,419282,733820,433106,754811,1345568,688786,651731,883082,680073,494981,377566,255937,785423,474809
276564,277364,Heated Slug Shot,39574.0,641991,399681,1373267,419282,733820,433106,754811,1345568,688786,651731,883082,719647,494981,377566,255937,785423,474809
277350,278108,Shot,7251.0,641991,399681,1373267,419282,733820,433106,754811,1345568,688786,651731,883082,719647,494981,377566,255937,792674,474809
280183,280183,Roller Dash (pet),27114.0,641991,399681,1373267,419282,733820,433106,754811,1345568,688786,651731,883082,719647,494981,377566,283051,792674,474809
279064,280214,Air Anchor,81629.0,723620,399681,1373267,419282,733820,433106,754811,1345568,688786,651731,883082,719647,494981,377566,283051,792674,474809
279990,280748,Shot,7251.0,723620,399681,1373267,419282,733820,433106,754811,1345568,688786,651731,883082,719647,494981,377566,283051,799925,474809
281565,282365,Heated Clean Shot,51946.0,723620,399681,1373267,419282,733820,433106,754811,1345568,688786,651731,935028,719647,494981,377566,283051,799925,474809
283383,283383,Arm Punch (pet),13555.0,723620,413236,1373267,419282,733820,433106,754811,1345568,688786,651731,935028,719647,494981,377566,283051,799925,474809
282630,283388,Shot,7251.0,723620,413236,1373267,419282,733820,433106,754811,1345568,688786,651731,935028,719647,494981,377566,283051,807176,474809
284983,284983,Arm Punch (pet),13555.0,723620,426791,1373267,419282,733820,433106,754811,1345568,688786,651731,935028,719647,494981,377566,283051,807176,474809
284065,285215,Drill,81629.0,723620,426791,1373267,419282,733820,433106,754811,1427197,688786,651731,935028,719647,494981,377566,283051,807176,474809
285270,286028,Shot,7251.0,723620,426791,1373267,419282,733820,433106,754811,1427197,688786,651731,935028,719647,494981,377566,283051,814427,474809
286583,286583,Arm Punch (pet),13555.0,723620,440346,1373267,419282,733820,433106,754811,1427197,688786,651731,935028,719647,494981,377566,283051,814427,474809
286566,287366,Heated Split Shot,27207.0,723620,440346,1373267,419282,733820,433106,754811,1427197,688786,651731,935028,719647,522188,377566,283051,814427,474809
288183,288183,Pile Bunker (pet),38417.0,723620,440346,1373267,419282,733820,433106,754811,1427197,688786,651731,935028,719647,522188,415983,283051,814427,474809
287910,288668,Shot,7251.0,723620,440346,1373267,419282,733820,433106,754811,1427197,688786,651731,935028,719647,522188,415983,283051,821678,474809
289066,289866,Heated Slug Shot,39574.0,723620,440346,1373267,419282,733820,433106,754811,1427197,688786,651731,935028,759221,522188,415983,283051,821678,474809
290183,290183,Crowned Collider (pet),44069.0,723620,440346,1373267,419282,733820,477175,754811,1427197,688786,651731,935028,759221,522188,415983,283051,821678,474809
290550,291308,Shot,7251.0,723620,440346,1373267,419282,733820,477175,754811,1427197,688786,651731,935028,759221,522188,415983,283051,828929,474809
291567,292367,Heated Clean Shot,51946.0,723620,440346,1373267,419282,733820,477175,754811,1427197,688786,651731,986974,759221,522188,415983,283051,828929,474809
293190,293948,Shot,7251.0,723620,440346,1373267,419282,733820,477175,754811,1427197,688786,651731,986974,759221,522188,415983,283051,836180,474809
294067,294867,Heated Split Shot,27207.0,723620,440346,1373267,419282,733820,477175,754811,1427197,688786,651731,986974,759221,549395,415983,283051,836180,474809
295830,296588,Shot,7251.0,723620,440346,1373267,419282,733820,477175,754811,1427197,688786,651731,986974,759221,549395,415983,283051,843431,474809
296568,297368,Heated Slug Shot,39574.0,723620,440346,1373267,419282,733820,477175,754811,1427197,688786,651731,986974,798795,549395,415983,283051,843431,474809
298470,299228,Shot,7251.0,723620,440346,1373267,419282,733820,477175,754811,1427197,688786,651731,986974,798795,549395,415983,283051,850682,474809
299068,299868,Heated Clean Shot,51946.0,723620,440346,1373267,419282,733820,477175,754811,1427197,688786,651731,1038920,798795,549395,415983,283051,850682,474809
301110,301868,Shot,7251.0,723620,440346,1373267,419282,733820,477175,754811,1427197,688786,651731,1038920,798795,549395,415983,283051,857933,474809
301569,302369,Heated Split Shot,27207.0,723620,440346,1373267,419282,733820,477175,754811,1427197,688786,651731,1038920,798795,576602,415983,283051,857933,474809
303750,304508,Shot,7251.0,723620,440346,1373267,419282,733820,477175,754811,1427197,688786,651731,1038920,798795,576602,415983,283051,865184,474809
304069,305099,Chain Saw,81629.0,723620,440346,1373267,500911,733820,477175,754811,1427197,688786,651731,1038920,798795,576602,415983,283051,865184,474809
306390,307148,Shot,7251.0,723620,440346,1373267,500911,733820,477175,754811,1427197,688786,651731,1038920,798795,576602,415983,283051,872435,474809
306570,307640,Excavator,140638.0,723620,440346,1373267,500911,733820,477175,754811,1427197,829424,651731,1038920,798795,576602,415983,283051,872435,474809
309030,309788,Shot,7251.0,723620,440346,1373267,500911,733820,477175,754811,1427197,829424,651731,1038920,798795,576602,415983,283051,879686,474809
309070,310220,Drill,81629.0,723620,440346,1373267,500911,733820,477175,754811,1508826,829424,651731,1038920,798795,576602,415983,283051,879686,474809
309690,310400,Checkmate,22256.0,723620,440346,1373267,500911,756076,477175,754811,1508826,829424,651731,1038920,798795,576602,415983,283051,879686,474809
310809,310809,Roller Dash (pet),37965.0,723620,440346,1373267,500911,756076,477175,754811,1508826,829424,651731,1038920,798795,576602,415983,321016,879686,474809
310310,311020,Double Check,22256.0,723620,440346,1373267,500911,756076,477175,777067,1508826,829424,651731,1038920,798795,576602,415983,321016,879686,474809
311571,312371,Heated Slug Shot,39574.0,723620,440346,1373267,500911,756076,477175,777067,1508826,829424,651731,1038920,838369,576602,415983,321016,879686,474809
311670,312428,Shot,7251.0,723620,440346,1373267,500911,756076,477175,777067,1508826,829424,651731,1038920,838369,576602,415983,321016,886937,474809
314009,314009,Arm Punch (pet),18981.0,723620,459327,1373267,500911,756076,477175,777067,1508826,829424,651731,1038920,838369,576602,415983,321016,886937,474809
314071,314871,Heated Clean Shot,51946.0,723620,459327,1373267,500911,756076,477175,777067,1508826,829424,651731,1090866,838369,576602,415983,321016,886937,474809
314310,315068,Shot,7251.0,723620,459327,1373267,500911,756076,477175,777067,1508826,829424,651731,1090866,838369,576602,415983,321016,894188,474809
315609,315609,Arm Punch (pet),18981.0,723620,478308,1373267,500911,756076,477175,777067,1508826,829424,651731,1090866,838369,576602,415983,321016,894188,474809
317209,317209,Arm Punch (pet),18981.0,723620,497289,1373267,500911,756076,477175,777067,1508826,829424,651731,1090866,838369,576602,415983,321016,894188,474809
316572,317372,Heated Split Shot,27207.0,723620,497289,1373267,500911,756076,477175,777067,1508826,829424,651731,1090866,838369,603809,415983,321016,894188,474809
316950,317708,Shot,7251.0,723620,497289,1373267,500911,756076,477175,777067,1508826,829424,651731,1090866,838369,603809,415983,321016,901439,474809
318809,318809,Pile Bunker (pet),53787.0,723620,497289,1373267,500911,756076,477175,777067,1508826,829424,651731,1090866,838369,603809,469770,321016,901439,474809
319072,320222,Air Anchor,81629.0,805249,497289,1373267,500911,756076,477175,777067,1508826,829424,651731,1090866,838369,603809,469770,321016,901439,474809
319590,320348,Shot,7251.0,805249,497289,1373267,500911,756076,477175,777067,1508826,829424,651731,1090866,838369,603809,469770,321016,908690,474809
320809,320809,Crowned Collider (pet),61700.0,805249,497289,1373267,500911,756076,538875,777067,1508826,829424,651731,1090866,838369,603809,469770,321016,908690,474809
321573,322373,Heated Slug Shot,39574.0,805249,497289,1373267,500911,756076,538875,777067,1508826,829424,651731,1090866,877943,603809,469770,321016,908690,474809
322230,322988,Shot,7251.0,805249,497289,1373267,500911,756076,538875,777067,1508826,829424,651731,1090866,877943,603809,469770,321016,915941,474809
324073,324873,Heated Clean Shot,51946.0,805249,497289,1373267,500911,756076,538875,777067,1508826,829424,651731,1142812,877943,603809,469770,321016,915941,474809
324870,325628,Shot,7251.0,805249,497289,1373267,500911,756076,538875,777067,1508826,829424,651731,1142812,877943,603809,469770,321016,923192,474809
326574,327374,Heated Split Shot,27207.0,805249,497289,1373267,500911,756076,538875,777067,1508826,829424,651731,1142812,877943,631016,469770,321016,923192,474809
327510,328268,Shot,7251.0,805249,497289,1373267,500911,756076,538875,777067,1508826,829424,651731,1142812,877943,631016,469770,321016,930443,474809
329074,329874,Heated Slug Shot,39574.0,805249,497289,1373267,500911,756076,538875,777067,1508826,829424,651731,1142812,917517,631016,469770,321016,930443,474809
330150,330908,Shot,7251.0,805249,497289,1373267,500911,756076,538875,777067,1508826,829424,651731,1142812,917517,631016,469770,321016,937694,474809
331575,332425,Blazing Shot,32154.0,805249,497289,1405421,500911,756076,538875,777067,1508826,829424,651731,1142812,917517,631016,469770,321016,937694,474809
332790,333548,Shot,7251.0,805249,497289,1405421,500911,756076,538875,777067,1508826,829424,651731,1142812,917517,631016,469770,321016,944945,474809
