sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Dosis III,Eukrasian Dosis III (dot),Phlegma III,Pneuma,Psyche,Toxikon II
679430,680530,Psyche,89720.0,4532,11896849,2769098,1663486,49391,1148118,49391
680041,680573,Auto,21.0,4553,11896849,2769098,1663486,49391,1148118,49391
681263,681933,Dosis III,49391.0,4553,11946240,2769098,1663486,49391,1148118,49391
671481,682500,Eukrasian Dosis III (dot),11949.0,4553,11946240,2781047,1663486,49391,1148118,49391
683703,684373,Dosis III,49391.0,4553,11995631,2781047,1663486,49391,1148118,49391
684203,684735,Auto,21.0,4574,11995631,2781047,1663486,49391,1148118,49391
671481,685500,Eukrasian Dosis III (dot),11949.0,4574,11995631,2792996,1663486,49391,1148118,49391
685183,685853,Phlegma III,89720.0,4574,11995631,2792996,1753206,49391,1148118,49391
687003,687535,Auto,21.0,4595,11995631,2792996,1753206,49391,1148118,49391
671481,688500,Eukrasian Dosis III (dot),11949.0,4595,11995631,2804945,1753206,49391,1148118,49391
688584,689254,Dosis III,49391.0,4595,12045022,2804945,1753206,49391,1148118,49391
689803,690335,Auto,21.0,4616,12045022,2804945,1753206,49391,1148118,49391
671481,691500,Eukrasian Dosis III (dot),11949.0,4616,12045022,2816894,1753206,49391,1148118,49391
691024,691694,Dosis III,49391.0,4616,12094413,2816894,1753206,49391,1148118,49391
693465,694135,Dosis III,49391.0,4616,12143804,2816894,1753206,49391,1148118,49391
693965,694497,Auto,21.0,4637,12143804,2816894,1753206,49391,1148118,49391
671481,694500,Eukrasian Dosis III (dot),11949.0,4637,12143804,2828843,1753206,49391,1148118,49391
695905,696575,Dosis III,49391.0,4637,12193195,2828843,1753206,49391,1148118,49391
696765,697297,Auto,21.0,4658,12193195,2828843,1753206,49391,1148118,49391
671481,697500,Eukrasian Dosis III (dot),11949.0,4658,12193195,2840792,1753206,49391,1148118,49391
698346,699016,Dosis III,49391.0,4658,12242586,2840792,1753206,49391,1148118,49391
699565,700097,Auto,21.0,4679,12242586,2840792,1753206,49391,1148118,49391
671481,700500,Eukrasian Dosis III (dot),11949.0,4679,12242586,2852741,1753206,49391,1148118,49391
700786,701456,Dosis III,49391.0,4679,12291977,2852741,1753206,49391,1148118,49391
702365,702897,Auto,21.0,4700,12291977,2852741,1753206,49391,1148118,49391
703268,704468,Toxikon II,49391.0,4700,12291977,2852741,1753206,49391,1148118,98782
705165,705697,Auto,21.0,4721,12291977,2852741,1753206,49391,1148118,98782
705708,706500,Eukrasian Dosis III (dot),11949.0,4721,12291977,2864690,1753206,49391,1148118,98782
708168,708838,Dosis III,49391.0,4721,12341368,2864690,1753206,49391,1148118,98782
708668,709200,Auto,21.0,4742,12341368,2864690,1753206,49391,1148118,98782
705708,709500,Eukrasian Dosis III (dot),11949.0,4742,12341368,2876639,1753206,49391,1148118,98782
710609,711279,Dosis III,49391.0,4742,12390759,2876639,1753206,49391,1148118,98782
711468,712000,Auto,21.0,4763,12390759,2876639,1753206,49391,1148118,98782
705708,712500,Eukrasian Dosis III (dot),11949.0,4763,12390759,2888588,1753206,49391,1148118,98782
713049,713719,Dosis III,49391.0,4763,12440150,2888588,1753206,49391,1148118,98782
714268,714800,Auto,21.0,4784,12440150,2888588,1753206,49391,1148118,98782
705708,715500,Eukrasian Dosis III (dot),11949.0,4784,12440150,2900537,1753206,49391,1148118,98782
715490,716160,Dosis III,53462.0,4784,12493612,2900537,1753206,49391,1148118,98782
705708,718500,Eukrasian Dosis III (dot),11949.0,4784,12493612,2912486,1753206,49391,1148118,98782
717930,718600,Dosis III,53462.0,4784,12547074,2912486,1753206,49391,1148118,98782
718430,718962,Auto,21.0,4805,12547074,2912486,1753206,49391,1148118,98782
720371,721041,Dosis III,53462.0,4805,12600536,2912486,1753206,49391,1148118,98782
705708,721500,Eukrasian Dosis III (dot),11949.0,4805,12600536,2924435,1753206,49391,1148118,98782
721230,721762,Auto,21.0,4826,12600536,2924435,1753206,49391,1148118,98782
722811,723481,Dosis III,53462.0,4826,12653998,2924435,1753206,49391,1148118,98782
705708,724500,Eukrasian Dosis III (dot),11949.0,4826,12653998,2936384,1753206,49391,1148118,98782
724030,724562,Auto,21.0,4847,12653998,2936384,1753206,49391,1148118,98782
725252,725922,Dosis III,53462.0,4847,12707460,2936384,1753206,49391,1148118,98782
705708,727500,Eukrasian Dosis III (dot),11949.0,4847,12707460,2948333,1753206,49391,1148118,98782
727692,728362,Dosis III,58941.0,4847,12766401,2948333,1753206,49391,1148118,98782
728192,728724,Auto,23.0,4870,12766401,2948333,1753206,49391,1148118,98782
729172,729842,Phlegma III,107067.0,4870,12766401,2948333,1860273,49391,1148118,98782
705708,730500,Eukrasian Dosis III (dot),11949.0,4870,12766401,2960282,1860273,49391,1148118,98782
730992,731524,Auto,23.0,4893,12766401,2960282,1860273,49391,1148118,98782
731613,732283,Phlegma III,107067.0,4893,12766401,2960282,1967340,49391,1148118,98782
705708,733500,Eukrasian Dosis III (dot),11949.0,4893,12766401,2972231,1967340,49391,1148118,98782
733792,734324,Auto,23.0,4916,12766401,2972231,1967340,49391,1148118,98782
735013,735683,Dosis III,58941.0,4916,12825342,2972231,1967340,49391,1148118,98782
737454,738124,Dosis III,58941.0,4916,12884283,2972231,1967340,49391,1148118,98782
737954,738486,Auto,23.0,4939,12884283,2972231,1967340,49391,1148118,98782
739894,740564,Dosis III,58941.0,4939,12943224,2972231,1967340,49391,1148118,98782
740754,741286,Auto,23.0,4962,12943224,2972231,1967340,49391,1148118,98782
740502,741602,Psyche,107067.0,4962,12943224,2972231,1967340,49391,1255185,98782
742335,743005,Dosis III,58941.0,4962,13002165,2972231,1967340,49391,1255185,98782
743554,744086,Auto,23.0,4985,13002165,2972231,1967340,49391,1255185,98782
743815,744485,Dosis III,58941.0,4985,13061106,2972231,1967340,49391,1255185,98782
747216,747886,Dosis III,51860.0,4985,13112966,2972231,1967340,49391,1255185,98782
747716,748248,Auto,21.0,5006,13112966,2972231,1967340,49391,1255185,98782
748696,749896,Toxikon II,49391.0,5006,13112966,2972231,1967340,49391,1255185,148173
