sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aeolian Edge,Aeolian Edge (pet),Armor Crush,Armor Crush (pet),Auto,Bhavacakra,Dokumori,Dream Within a Dream,Fleeting Raiju,Fleeting Raiju (pet),Fuma Shuriken,Gust Slash,Gust Slash (pet),Hyosho Ranryu,Kunai's Bane,Phantom Kamaitachi (pet),Raiton,Spinning Edge,Spinning Edge (pet),Suiton,Tenri Jindo,Zesho Meppo
285537,285537,Spinning Edge (pet),15069.0,1161769,60276,518675,33131,1070026,739251,125472,326295,1112378,90088,190209,1236052,46713,1021345,384577,213926,1175925,923070,91728,515780,418486,286344
285449,285849,Spinning Edge,30530.0,1161769,60276,518675,33131,1070026,739251,125472,326295,1112378,90088,190209,1236052,46713,1021345,384577,213926,1175925,953600,91728,515780,418486,286344
286385,286917,Auto,7779.0,1161769,60276,518675,33131,1077805,739251,125472,326295,1112378,90088,190209,1236052,46713,1021345,384577,213926,1175925,953600,91728,515780,418486,286344
287569,287969,Gust Slash,40707.0,1161769,60276,518675,33131,1077805,739251,125472,326295,1112378,90088,190209,1276759,46713,1021345,384577,213926,1175925,953600,91728,515780,418486,286344
288189,288809,Bhavacakra,40707.0,1161769,60276,518675,33131,1077805,779958,125472,326295,1112378,90088,190209,1276759,46713,1021345,384577,213926,1175925,953600,91728,515780,418486,286344
288555,289087,Auto,7779.0,1161769,60276,518675,33131,1085584,779958,125472,326295,1112378,90088,190209,1276759,46713,1021345,384577,213926,1175925,953600,91728,515780,418486,286344
289690,290310,Armor Crush,50884.0,1161769,60276,569559,33131,1085584,779958,125472,326295,1112378,90088,190209,1276759,46713,1021345,384577,213926,1175925,953600,91728,515780,418486,286344
290725,291257,Auto,7779.0,1161769,60276,569559,33131,1093363,779958,125472,326295,1112378,90088,190209,1276759,46713,1021345,384577,213926,1175925,953600,91728,515780,418486,286344
291810,292210,Spinning Edge,30530.0,1161769,60276,569559,33131,1093363,779958,125472,326295,1112378,90088,190209,1276759,46713,1021345,384577,213926,1175925,984130,91728,515780,418486,286344
292895,293427,Auto,7779.0,1161769,60276,569559,33131,1101142,779958,125472,326295,1112378,90088,190209,1276759,46713,1021345,384577,213926,1175925,984130,91728,515780,418486,286344
295065,295597,Auto,7779.0,1161769,60276,569559,33131,1108921,779958,125472,326295,1112378,90088,190209,1276759,46713,1021345,384577,213926,1175925,984130,91728,515780,418486,286344
295431,296411,Suiton,59027.0,1161769,60276,569559,33131,1108921,779958,125472,326295,1112378,90088,190209,1276759,46713,1021345,384577,213926,1175925,984130,91728,574807,418486,286344
296932,297332,Gust Slash,40707.0,1161769,60276,569559,33131,1108921,779958,125472,326295,1112378,90088,190209,1317466,46713,1021345,384577,213926,1175925,984130,91728,574807,418486,286344
297235,297767,Auto,7779.0,1161769,60276,569559,33131,1116700,779958,125472,326295,1112378,90088,190209,1317466,46713,1021345,384577,213926,1175925,984130,91728,574807,418486,286344
299052,299672,Armor Crush,50884.0,1161769,60276,620443,33131,1116700,779958,125472,326295,1112378,90088,190209,1317466,46713,1021345,384577,213926,1175925,984130,91728,574807,418486,286344
299405,299937,Auto,7779.0,1161769,60276,620443,33131,1124479,779958,125472,326295,1112378,90088,190209,1317466,46713,1021345,384577,213926,1175925,984130,91728,574807,418486,286344
301172,301572,Spinning Edge,30530.0,1161769,60276,620443,33131,1124479,779958,125472,326295,1112378,90088,190209,1317466,46713,1021345,384577,213926,1175925,1014660,91728,574807,418486,286344
301575,302107,Auto,7779.0,1161769,60276,620443,33131,1132258,779958,125472,326295,1112378,90088,190209,1317466,46713,1021345,384577,213926,1175925,1014660,91728,574807,418486,286344
303292,303692,Gust Slash,40707.0,1161769,60276,620443,33131,1132258,779958,125472,326295,1112378,90088,190209,1358173,46713,1021345,384577,213926,1175925,1014660,91728,574807,418486,286344
303745,304277,Auto,7779.0,1161769,60276,620443,33131,1140037,779958,125472,326295,1112378,90088,190209,1358173,46713,1021345,384577,213926,1175925,1014660,91728,574807,418486,286344
305412,305952,Aeolian Edge,56992.0,1218761,60276,620443,33131,1140037,779958,125472,326295,1112378,90088,190209,1358173,46713,1021345,384577,213926,1175925,1014660,91728,574807,418486,286344
305915,306447,Auto,7779.0,1218761,60276,620443,33131,1147816,779958,125472,326295,1112378,90088,190209,1358173,46713,1021345,384577,213926,1175925,1014660,91728,574807,418486,286344
307532,307932,Spinning Edge,30530.0,1218761,60276,620443,33131,1147816,779958,125472,326295,1112378,90088,190209,1358173,46713,1021345,384577,213926,1175925,1045190,91728,574807,418486,286344
308085,308617,Auto,7779.0,1218761,60276,620443,33131,1155595,779958,125472,326295,1112378,90088,190209,1358173,46713,1021345,384577,213926,1175925,1045190,91728,574807,418486,286344
309001,309621,Bhavacakra,44777.0,1218761,60276,620443,33131,1155595,824735,125472,326295,1112378,90088,190209,1358173,46713,1021345,384577,213926,1175925,1045190,91728,574807,418486,286344
308381,309671,Kunai's Bane,71241.0,1218761,60276,620443,33131,1155595,824735,125472,326295,1112378,90088,190209,1358173,46713,1021345,455818,213926,1175925,1045190,91728,574807,418486,286344
310255,310787,Auto,8556.0,1218761,60276,620443,33131,1164151,824735,125472,326295,1112378,90088,190209,1358173,46713,1021345,455818,213926,1175925,1045190,91728,574807,418486,286344
309653,311213,Phantom Kamaitachi (pet),72538.0,1218761,60276,620443,33131,1164151,824735,125472,326295,1112378,90088,190209,1358173,46713,1021345,455818,286464,1175925,1045190,91728,574807,418486,286344
310702,311402,Dream Within a Dream,20148.0,1218761,60276,620443,33131,1164151,824735,125472,346443,1112378,90088,190209,1358173,46713,1021345,455818,286464,1175925,1045190,91728,574807,418486,286344
310702,311552,Dream Within a Dream,20148.0,1218761,60276,620443,33131,1164151,824735,125472,366591,1112378,90088,190209,1358173,46713,1021345,455818,286464,1175925,1045190,91728,574807,418486,286344
310702,311702,Dream Within a Dream,20148.0,1218761,60276,620443,33131,1164151,824735,125472,386739,1112378,90088,190209,1358173,46713,1021345,455818,286464,1175925,1045190,91728,574807,418486,286344
312425,312957,Auto,8556.0,1218761,60276,620443,33131,1172707,824735,125472,386739,1112378,90088,190209,1358173,46713,1021345,455818,286464,1175925,1045190,91728,574807,418486,286344
312774,313394,Hyosho Ranryu,189199.0,1218761,60276,620443,33131,1172707,824735,125472,386739,1112378,90088,190209,1358173,46713,1210544,455818,286464,1175925,1045190,91728,574807,418486,286344
314595,315127,Auto,8556.0,1218761,60276,620443,33131,1181263,824735,125472,386739,1112378,90088,190209,1358173,46713,1210544,455818,286464,1175925,1045190,91728,574807,418486,286344
315275,315985,Raiton,82842.0,1218761,60276,620443,33131,1181263,824735,125472,386739,1112378,90088,190209,1358173,46713,1210544,455818,286464,1258767,1045190,91728,574807,418486,286344
316765,317297,Auto,8556.0,1218761,60276,620443,33131,1189819,824735,125472,386739,1112378,90088,190209,1358173,46713,1210544,455818,286464,1258767,1045190,91728,574807,418486,286344
317777,318487,Raiton,82842.0,1218761,60276,620443,33131,1189819,824735,125472,386739,1112378,90088,190209,1358173,46713,1210544,455818,286464,1341609,1045190,91728,574807,418486,286344
318935,319467,Auto,8556.0,1218761,60276,620443,33131,1198375,824735,125472,386739,1112378,90088,190209,1358173,46713,1210544,455818,286464,1341609,1045190,91728,574807,418486,286344
319277,320037,Fleeting Raiju,78365.0,1218761,60276,620443,33131,1198375,824735,125472,386739,1190743,90088,190209,1358173,46713,1210544,455818,286464,1341609,1045190,91728,574807,418486,286344
319897,320517,Bhavacakra,44777.0,1218761,60276,620443,33131,1198375,869512,125472,386739,1190743,90088,190209,1358173,46713,1210544,455818,286464,1341609,1045190,91728,574807,418486,286344
321105,321637,Auto,8556.0,1218761,60276,620443,33131,1206931,869512,125472,386739,1190743,90088,190209,1358173,46713,1210544,455818,286464,1341609,1045190,91728,574807,418486,286344
321397,322157,Fleeting Raiju,78365.0,1218761,60276,620443,33131,1206931,869512,125472,386739,1269108,90088,190209,1358173,46713,1210544,455818,286464,1341609,1045190,91728,574807,418486,286344
323275,323807,Auto,8556.0,1218761,60276,620443,33131,1215487,869512,125472,386739,1269108,90088,190209,1358173,46713,1210544,455818,286464,1341609,1045190,91728,574807,418486,286344
323517,323917,Gust Slash,44777.0,1218761,60276,620443,33131,1215487,869512,125472,386739,1269108,90088,190209,1402950,46713,1210544,455818,286464,1341609,1045190,91728,574807,418486,286344
325445,325977,Auto,7779.0,1218761,60276,620443,33131,1223266,869512,125472,386739,1269108,90088,190209,1402950,46713,1210544,455818,286464,1341609,1045190,91728,574807,418486,286344
325637,326177,Aeolian Edge,56992.0,1275753,60276,620443,33131,1223266,869512,125472,386739,1269108,90088,190209,1402950,46713,1210544,455818,286464,1341609,1045190,91728,574807,418486,286344
327615,328147,Auto,7779.0,1275753,60276,620443,33131,1231045,869512,125472,386739,1269108,90088,190209,1402950,46713,1210544,455818,286464,1341609,1045190,91728,574807,418486,286344
327758,328158,Spinning Edge,30530.0,1275753,60276,620443,33131,1231045,869512,125472,386739,1269108,90088,190209,1402950,46713,1210544,455818,286464,1341609,1075720,91728,574807,418486,286344
329878,330278,Gust Slash,40707.0,1275753,60276,620443,33131,1231045,869512,125472,386739,1269108,90088,190209,1443657,46713,1210544,455818,286464,1341609,1075720,91728,574807,418486,286344
329785,330317,Auto,7779.0,1275753,60276,620443,33131,1238824,869512,125472,386739,1269108,90088,190209,1443657,46713,1210544,455818,286464,1341609,1075720,91728,574807,418486,286344
331955,332487,Auto,7779.0,1275753,60276,620443,33131,1246603,869512,125472,386739,1269108,90088,190209,1443657,46713,1210544,455818,286464,1341609,1075720,91728,574807,418486,286344
331998,332618,Armor Crush,50884.0,1275753,60276,671327,33131,1246603,869512,125472,386739,1269108,90088,190209,1443657,46713,1210544,455818,286464,1341609,1075720,91728,574807,418486,286344
334118,334518,Spinning Edge,30530.0,1275753,60276,671327,33131,1246603,869512,125472,386739,1269108,90088,190209,1443657,46713,1210544,455818,286464,1341609,1106250,91728,574807,418486,286344
334125,334657,Auto,7779.0,1275753,60276,671327,33131,1254382,869512,125472,386739,1269108,90088,190209,1443657,46713,1210544,455818,286464,1341609,1106250,91728,574807,418486,286344
336238,336638,Gust Slash,40707.0,1275753,60276,671327,33131,1254382,869512,125472,386739,1269108,90088,190209,1484364,46713,1210544,455818,286464,1341609,1106250,91728,574807,418486,286344
336295,336827,Auto,7779.0,1275753,60276,671327,33131,1262161,869512,125472,386739,1269108,90088,190209,1484364,46713,1210544,455818,286464,1341609,1106250,91728,574807,418486,286344
336858,337478,Bhavacakra,40707.0,1275753,60276,671327,33131,1262161,910219,125472,386739,1269108,90088,190209,1484364,46713,1210544,455818,286464,1341609,1106250,91728,574807,418486,286344
338358,338898,Aeolian Edge,56992.0,1332745,60276,671327,33131,1262161,910219,125472,386739,1269108,90088,190209,1484364,46713,1210544,455818,286464,1341609,1106250,91728,574807,418486,286344
338465,338997,Auto,7779.0,1332745,60276,671327,33131,1269940,910219,125472,386739,1269108,90088,190209,1484364,46713,1210544,455818,286464,1341609,1106250,91728,574807,418486,286344
340478,340878,Spinning Edge,30530.0,1332745,60276,671327,33131,1269940,910219,125472,386739,1269108,90088,190209,1484364,46713,1210544,455818,286464,1341609,1136780,91728,574807,418486,286344
340635,341167,Auto,7779.0,1332745,60276,671327,33131,1277719,910219,125472,386739,1269108,90088,190209,1484364,46713,1210544,455818,286464,1341609,1136780,91728,574807,418486,286344
342598,342998,Gust Slash,40707.0,1332745,60276,671327,33131,1277719,910219,125472,386739,1269108,90088,190209,1525071,46713,1210544,455818,286464,1341609,1136780,91728,574807,418486,286344
342805,343337,Auto,7779.0,1332745,60276,671327,33131,1285498,910219,125472,386739,1269108,90088,190209,1525071,46713,1210544,455818,286464,1341609,1136780,91728,574807,418486,286344
344719,345259,Aeolian Edge,56992.0,1389737,60276,671327,33131,1285498,910219,125472,386739,1269108,90088,190209,1525071,46713,1210544,455818,286464,1341609,1136780,91728,574807,418486,286344
344975,345507,Auto,7779.0,1389737,60276,671327,33131,1293277,910219,125472,386739,1269108,90088,190209,1525071,46713,1210544,455818,286464,1341609,1136780,91728,574807,418486,286344
346839,347239,Spinning Edge,30530.0,1389737,60276,671327,33131,1293277,910219,125472,386739,1269108,90088,190209,1525071,46713,1210544,455818,286464,1341609,1167310,91728,574807,418486,286344
347145,347677,Auto,7779.0,1389737,60276,671327,33131,1301056,910219,125472,386739,1269108,90088,190209,1525071,46713,1210544,455818,286464,1341609,1167310,91728,574807,418486,286344
348959,349359,Gust Slash,40707.0,1389737,60276,671327,33131,1301056,910219,125472,386739,1269108,90088,190209,1565778,46713,1210544,455818,286464,1341609,1167310,91728,574807,418486,286344
349315,349847,Auto,7779.0,1389737,60276,671327,33131,1308835,910219,125472,386739,1269108,90088,190209,1565778,46713,1210544,455818,286464,1341609,1167310,91728,574807,418486,286344
351485,352017,Auto,7779.0,1389737,60276,671327,33131,1316614,910219,125472,386739,1269108,90088,190209,1565778,46713,1210544,455818,286464,1341609,1167310,91728,574807,418486,286344
352580,353560,Suiton,59027.0,1389737,60276,671327,33131,1316614,910219,125472,386739,1269108,90088,190209,1565778,46713,1210544,455818,286464,1341609,1167310,91728,633834,418486,286344
353655,354187,Auto,7779.0,1389737,60276,671327,33131,1324393,910219,125472,386739,1269108,90088,190209,1565778,46713,1210544,455818,286464,1341609,1167310,91728,633834,418486,286344
354081,354701,Armor Crush,50884.0,1389737,60276,722211,33131,1324393,910219,125472,386739,1269108,90088,190209,1565778,46713,1210544,455818,286464,1341609,1167310,91728,633834,418486,286344
355825,356357,Auto,7779.0,1389737,60276,722211,33131,1332172,910219,125472,386739,1269108,90088,190209,1565778,46713,1210544,455818,286464,1341609,1167310,91728,633834,418486,286344
356201,356601,Spinning Edge,30530.0,1389737,60276,722211,33131,1332172,910219,125472,386739,1269108,90088,190209,1565778,46713,1210544,455818,286464,1341609,1197840,91728,633834,418486,286344
357995,358527,Auto,7779.0,1389737,60276,722211,33131,1339951,910219,125472,386739,1269108,90088,190209,1565778,46713,1210544,455818,286464,1341609,1197840,91728,633834,418486,286344
358321,358721,Gust Slash,44058.0,1389737,60276,722211,33131,1339951,910219,125472,386739,1269108,90088,190209,1609836,46713,1210544,455818,286464,1341609,1197840,91728,633834,418486,286344
358941,359561,Bhavacakra,44058.0,1389737,60276,722211,33131,1339951,954277,125472,386739,1269108,90088,190209,1609836,46713,1210544,455818,286464,1341609,1197840,91728,633834,418486,286344
360165,360697,Auto,8419.0,1389737,60276,722211,33131,1348370,954277,125472,386739,1269108,90088,190209,1609836,46713,1210544,455818,286464,1341609,1197840,91728,633834,418486,286344
360441,360981,Aeolian Edge,61682.0,1451419,60276,722211,33131,1348370,954277,125472,386739,1269108,90088,190209,1609836,46713,1210544,455818,286464,1341609,1197840,91728,633834,418486,286344
362335,362867,Auto,8419.0,1451419,60276,722211,33131,1356789,954277,125472,386739,1269108,90088,190209,1609836,46713,1210544,455818,286464,1341609,1197840,91728,633834,418486,286344
362561,362961,Spinning Edge,33044.0,1451419,60276,722211,33131,1356789,954277,125472,386739,1269108,90088,190209,1609836,46713,1210544,455818,286464,1341609,1230884,91728,633834,418486,286344
364505,365037,Auto,8419.0,1451419,60276,722211,33131,1365208,954277,125472,386739,1269108,90088,190209,1609836,46713,1210544,455818,286464,1341609,1230884,91728,633834,418486,286344
364682,365082,Gust Slash,44058.0,1451419,60276,722211,33131,1365208,954277,125472,386739,1269108,90088,190209,1653894,46713,1210544,455818,286464,1341609,1230884,91728,633834,418486,286344
366890,366890,Aeolian Edge (pet),18062.0,1451419,78338,722211,33131,1365208,954277,125472,386739,1269108,90088,190209,1653894,46713,1210544,455818,286464,1341609,1230884,91728,633834,418486,286344
366089,367159,Dokumori,44058.0,1451419,78338,722211,33131,1365208,954277,169530,386739,1269108,90088,190209,1653894,46713,1210544,455818,286464,1341609,1230884,91728,633834,418486,286344
366675,367207,Auto,8839.0,1451419,78338,722211,33131,1374047,954277,169530,386739,1269108,90088,190209,1653894,46713,1210544,455818,286464,1341609,1230884,91728,633834,418486,286344
366802,367342,Aeolian Edge,68003.0,1519422,78338,722211,33131,1374047,954277,169530,386739,1269108,90088,190209,1653894,46713,1210544,455818,286464,1341609,1230884,91728,633834,418486,286344
368845,369377,Auto,10209.0,1519422,78338,722211,33131,1384256,954277,169530,386739,1269108,90088,190209,1653894,46713,1210544,455818,286464,1341609,1230884,91728,633834,418486,286344
368381,369671,Kunai's Bane,85009.0,1519422,78338,722211,33131,1384256,954277,169530,386739,1269108,90088,190209,1653894,46713,1210544,540827,286464,1341609,1230884,91728,633834,418486,286344
370002,370622,Hyosho Ranryu,225763.0,1519422,78338,722211,33131,1384256,954277,169530,386739,1269108,90088,190209,1653894,46713,1436307,540827,286464,1341609,1230884,91728,633834,418486,286344
370702,371402,Dream Within a Dream,24041.0,1519422,78338,722211,33131,1384256,954277,169530,410780,1269108,90088,190209,1653894,46713,1436307,540827,286464,1341609,1230884,91728,633834,418486,286344
371015,371547,Auto,10209.0,1519422,78338,722211,33131,1394465,954277,169530,410780,1269108,90088,190209,1653894,46713,1436307,540827,286464,1341609,1230884,91728,633834,418486,286344
370702,371552,Dream Within a Dream,24041.0,1519422,78338,722211,33131,1394465,954277,169530,434821,1269108,90088,190209,1653894,46713,1436307,540827,286464,1341609,1230884,91728,633834,418486,286344
370702,371702,Dream Within a Dream,24041.0,1519422,78338,722211,33131,1394465,954277,169530,458862,1269108,90088,190209,1653894,46713,1436307,540827,286464,1341609,1230884,91728,633834,418486,286344
372503,373213,Raiton,98851.0,1519422,78338,722211,33131,1394465,954277,169530,458862,1269108,90088,190209,1653894,46713,1436307,540827,286464,1440460,1230884,91728,633834,418486,286344
373185,373717,Auto,10209.0,1519422,78338,722211,33131,1404674,954277,169530,458862,1269108,90088,190209,1653894,46713,1436307,540827,286464,1440460,1230884,91728,633834,418486,286344
374004,374894,Fuma Shuriken,66791.0,1519422,78338,722211,33131,1404674,954277,169530,458862,1269108,90088,257000,1653894,46713,1436307,540827,286464,1440460,1230884,91728,633834,418486,286344
375005,375715,Raiton,98851.0,1519422,78338,722211,33131,1404674,954277,169530,458862,1269108,90088,257000,1653894,46713,1436307,540827,286464,1539311,1230884,91728,633834,418486,286344
376006,376538,Auto,10209.0,1519422,78338,722211,33131,1414883,954277,169530,458862,1269108,90088,257000,1653894,46713,1436307,540827,286464,1539311,1230884,91728,633834,418486,286344
376006,376986,Suiton,77475.0,1519422,78338,722211,33131,1414883,954277,169530,458862,1269108,90088,257000,1653894,46713,1436307,540827,286464,1539311,1230884,91728,711309,418486,286344
376626,377656,Zesho Meppo,93510.0,1519422,78338,722211,33131,1414883,954277,169530,458862,1269108,90088,257000,1653894,46713,1436307,540827,286464,1539311,1230884,91728,711309,418486,379854
377506,378266,Fleeting Raiju,93510.0,1519422,78338,722211,33131,1414883,954277,169530,458862,1362618,90088,257000,1653894,46713,1436307,540827,286464,1539311,1230884,91728,711309,418486,379854
378354,378354,Fleeting Raiju (pet),19868.0,1519422,78338,722211,33131,1414883,954277,169530,458862,1362618,109956,257000,1653894,46713,1436307,540827,286464,1539311,1230884,91728,711309,418486,379854
378126,378481,Tenri Jindo,146948.0,1519422,78338,722211,33131,1414883,954277,169530,458862,1362618,109956,257000,1653894,46713,1436307,540827,286464,1539311,1230884,91728,711309,565434,379854
378176,378708,Auto,10209.0,1519422,78338,722211,33131,1425092,954277,169530,458862,1362618,109956,257000,1653894,46713,1436307,540827,286464,1539311,1230884,91728,711309,565434,379854
379626,380386,Fleeting Raiju,93510.0,1519422,78338,722211,33131,1425092,954277,169530,458862,1456128,109956,257000,1653894,46713,1436307,540827,286464,1539311,1230884,91728,711309,565434,379854
380474,380474,Fleeting Raiju (pet),19868.0,1519422,78338,722211,33131,1425092,954277,169530,458862,1456128,129824,257000,1653894,46713,1436307,540827,286464,1539311,1230884,91728,711309,565434,379854
380246,380866,Bhavacakra,73471.0,1519422,78338,722211,33131,1425092,1027748,169530,458862,1456128,129824,257000,1653894,46713,1436307,540827,286464,1539311,1230884,91728,711309,565434,379854
380346,380878,Auto,10209.0,1519422,78338,722211,33131,1435301,1027748,169530,458862,1456128,129824,257000,1653894,46713,1436307,540827,286464,1539311,1230884,91728,711309,565434,379854
382516,383048,Auto,10209.0,1519422,78338,722211,33131,1445510,1027748,169530,458862,1456128,129824,257000,1653894,46713,1436307,540827,286464,1539311,1230884,91728,711309,565434,379854
382748,383458,Raiton,98851.0,1519422,78338,722211,33131,1445510,1027748,169530,458862,1456128,129824,257000,1653894,46713,1436307,540827,286464,1638162,1230884,91728,711309,565434,379854
383368,383988,Bhavacakra,53430.0,1519422,78338,722211,33131,1445510,1081178,169530,458862,1456128,129824,257000,1653894,46713,1436307,540827,286464,1638162,1230884,91728,711309,565434,379854
384248,385008,Fleeting Raiju,93510.0,1519422,78338,722211,33131,1445510,1081178,169530,458862,1549638,129824,257000,1653894,46713,1436307,540827,286464,1638162,1230884,91728,711309,565434,379854
385096,385096,Fleeting Raiju (pet),18062.0,1519422,78338,722211,33131,1445510,1081178,169530,458862,1549638,147886,257000,1653894,46713,1436307,540827,286464,1638162,1230884,91728,711309,565434,379854
384686,385218,Auto,9281.0,1519422,78338,722211,33131,1454791,1081178,169530,458862,1549638,147886,257000,1653894,46713,1436307,540827,286464,1638162,1230884,91728,711309,565434,379854
386856,387388,Auto,8839.0,1519422,78338,722211,33131,1463630,1081178,169530,458862,1549638,147886,257000,1653894,46713,1436307,540827,286464,1638162,1230884,91728,711309,565434,379854
386368,387928,Phantom Kamaitachi (pet),79044.0,1519422,78338,722211,33131,1463630,1081178,169530,458862,1549638,147886,257000,1653894,46713,1436307,540827,365508,1638162,1230884,91728,711309,565434,379854
388576,388576,Spinning Edge (pet),15069.0,1519422,78338,722211,33131,1463630,1081178,169530,458862,1549638,147886,257000,1653894,46713,1436307,540827,365508,1638162,1230884,106797,711309,565434,379854
388488,388888,Spinning Edge,30530.0,1519422,78338,722211,33131,1463630,1081178,169530,458862,1549638,147886,257000,1653894,46713,1436307,540827,365508,1638162,1261414,106797,711309,565434,379854
389026,389558,Auto,7779.0,1519422,78338,722211,33131,1471409,1081178,169530,458862,1549638,147886,257000,1653894,46713,1436307,540827,365508,1638162,1261414,106797,711309,565434,379854
390608,391008,Gust Slash,40707.0,1519422,78338,722211,33131,1471409,1081178,169530,458862,1549638,147886,257000,1694601,46713,1436307,540827,365508,1638162,1261414,106797,711309,565434,379854
391196,391728,Auto,7779.0,1519422,78338,722211,33131,1479188,1081178,169530,458862,1549638,147886,257000,1694601,46713,1436307,540827,365508,1638162,1261414,106797,711309,565434,379854
392729,393269,Aeolian Edge,56992.0,1576414,78338,722211,33131,1479188,1081178,169530,458862,1549638,147886,257000,1694601,46713,1436307,540827,365508,1638162,1261414,106797,711309,565434,379854
393366,393898,Auto,7779.0,1576414,78338,722211,33131,1486967,1081178,169530,458862,1549638,147886,257000,1694601,46713,1436307,540827,365508,1638162,1261414,106797,711309,565434,379854
393349,393969,Bhavacakra,40707.0,1576414,78338,722211,33131,1486967,1121885,169530,458862,1549638,147886,257000,1694601,46713,1436307,540827,365508,1638162,1261414,106797,711309,565434,379854
394849,395249,Spinning Edge,30530.0,1576414,78338,722211,33131,1486967,1121885,169530,458862,1549638,147886,257000,1694601,46713,1436307,540827,365508,1638162,1291944,106797,711309,565434,379854
395536,396068,Auto,7779.0,1576414,78338,722211,33131,1494746,1121885,169530,458862,1549638,147886,257000,1694601,46713,1436307,540827,365508,1638162,1291944,106797,711309,565434,379854
396969,397369,Gust Slash,40707.0,1576414,78338,722211,33131,1494746,1121885,169530,458862,1549638,147886,257000,1735308,46713,1436307,540827,365508,1638162,1291944,106797,711309,565434,379854
397706,398238,Auto,7779.0,1576414,78338,722211,33131,1502525,1121885,169530,458862,1549638,147886,257000,1735308,46713,1436307,540827,365508,1638162,1291944,106797,711309,565434,379854
399089,399709,Armor Crush,50884.0,1576414,78338,773095,33131,1502525,1121885,169530,458862,1549638,147886,257000,1735308,46713,1436307,540827,365508,1638162,1291944,106797,711309,565434,379854
399876,400408,Auto,7779.0,1576414,78338,773095,33131,1510304,1121885,169530,458862,1549638,147886,257000,1735308,46713,1436307,540827,365508,1638162,1291944,106797,711309,565434,379854
401209,401609,Spinning Edge,30530.0,1576414,78338,773095,33131,1510304,1121885,169530,458862,1549638,147886,257000,1735308,46713,1436307,540827,365508,1638162,1322474,106797,711309,565434,379854
402046,402578,Auto,7779.0,1576414,78338,773095,33131,1518083,1121885,169530,458862,1549638,147886,257000,1735308,46713,1436307,540827,365508,1638162,1322474,106797,711309,565434,379854
403329,403729,Gust Slash,40707.0,1576414,78338,773095,33131,1518083,1121885,169530,458862,1549638,147886,257000,1776015,46713,1436307,540827,365508,1638162,1322474,106797,711309,565434,379854
404216,404748,Auto,7779.0,1576414,78338,773095,33131,1525862,1121885,169530,458862,1549638,147886,257000,1776015,46713,1436307,540827,365508,1638162,1322474,106797,711309,565434,379854
405449,405989,Aeolian Edge,56992.0,1633406,78338,773095,33131,1525862,1121885,169530,458862,1549638,147886,257000,1776015,46713,1436307,540827,365508,1638162,1322474,106797,711309,565434,379854
406386,406918,Auto,7779.0,1633406,78338,773095,33131,1533641,1121885,169530,458862,1549638,147886,257000,1776015,46713,1436307,540827,365508,1638162,1322474,106797,711309,565434,379854
407569,407969,Spinning Edge,30530.0,1633406,78338,773095,33131,1533641,1121885,169530,458862,1549638,147886,257000,1776015,46713,1436307,540827,365508,1638162,1353004,106797,711309,565434,379854
408556,409088,Auto,7779.0,1633406,78338,773095,33131,1541420,1121885,169530,458862,1549638,147886,257000,1776015,46713,1436307,540827,365508,1638162,1353004,106797,711309,565434,379854
409690,410090,Gust Slash,40707.0,1633406,78338,773095,33131,1541420,1121885,169530,458862,1549638,147886,257000,1816722,46713,1436307,540827,365508,1638162,1353004,106797,711309,565434,379854
410726,411258,Auto,7779.0,1633406,78338,773095,33131,1549199,1121885,169530,458862,1549638,147886,257000,1816722,46713,1436307,540827,365508,1638162,1353004,106797,711309,565434,379854
412896,413428,Auto,7779.0,1633406,78338,773095,33131,1556978,1121885,169530,458862,1549638,147886,257000,1816722,46713,1436307,540827,365508,1638162,1353004,106797,711309,565434,379854
413311,414291,Suiton,59027.0,1633406,78338,773095,33131,1556978,1121885,169530,458862,1549638,147886,257000,1816722,46713,1436307,540827,365508,1638162,1353004,106797,770336,565434,379854
414812,415432,Armor Crush,50884.0,1633406,78338,823979,33131,1556978,1121885,169530,458862,1549638,147886,257000,1816722,46713,1436307,540827,365508,1638162,1353004,106797,770336,565434,379854
415066,415598,Auto,7779.0,1633406,78338,823979,33131,1564757,1121885,169530,458862,1549638,147886,257000,1816722,46713,1436307,540827,365508,1638162,1353004,106797,770336,565434,379854
416932,417332,Spinning Edge,30530.0,1633406,78338,823979,33131,1564757,1121885,169530,458862,1549638,147886,257000,1816722,46713,1436307,540827,365508,1638162,1383534,106797,770336,565434,379854
417236,417768,Auto,7779.0,1633406,78338,823979,33131,1572536,1121885,169530,458862,1549638,147886,257000,1816722,46713,1436307,540827,365508,1638162,1383534,106797,770336,565434,379854
419052,419452,Gust Slash,40707.0,1633406,78338,823979,33131,1572536,1121885,169530,458862,1549638,147886,257000,1857429,46713,1436307,540827,365508,1638162,1383534,106797,770336,565434,379854
419406,419938,Auto,7779.0,1633406,78338,823979,33131,1580315,1121885,169530,458862,1549638,147886,257000,1857429,46713,1436307,540827,365508,1638162,1383534,106797,770336,565434,379854
421172,421712,Aeolian Edge,56992.0,1690398,78338,823979,33131,1580315,1121885,169530,458862,1549638,147886,257000,1857429,46713,1436307,540827,365508,1638162,1383534,106797,770336,565434,379854
