sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abdomen Tear,Auto,Blasting Zone,Bow Shock,Bow Shock (dot),Brutal Shell,Burst Strike,Double Down,Eye Gouge,Gnashing Fang,Hypervelocity,Jugular Rip,Keen Edge,Lion Heart,Noble Blood,Reign of Beasts,Savage Claw,Solid Barrel,Sonic Break,Sonic Break (dot),Wicked Talon
145000,154500,Sonic Break (dot),11477.0,144707,402830,363535,44225,88410,272655,100455,294952,166981,237891,43041,118941,215244,294952,265448,235959,270361,296421,100261,153951,302791
154893,155425,Auto,6674.0,144707,409504,363535,44225,88410,272655,100455,294952,166981,237891,43041,118941,215244,294952,265448,235959,270361,296421,100261,153951,302791
155000,156653,Solid Barrel,36674.0,144707,409504,363535,44225,88410,272655,100455,294952,166981,237891,43041,118941,215244,294952,265448,235959,270361,333095,100261,153951,302791
145000,157500,Sonic Break (dot),11477.0,144707,409504,363535,44225,88410,272655,100455,294952,166981,237891,43041,118941,215244,294952,265448,235959,270361,333095,100261,165428,302791
157500,158214,Burst Strike,33485.0,144707,409504,363535,44225,88410,272655,133940,294952,166981,237891,43041,118941,215244,294952,265448,235959,270361,333095,100261,165428,302791
157693,158225,Auto,6674.0,144707,416178,363535,44225,88410,272655,133940,294952,166981,237891,43041,118941,215244,294952,265448,235959,270361,333095,100261,165428,302791
158125,158883,Hypervelocity,14347.0,144707,416178,363535,44225,88410,272655,133940,294952,166981,237891,57388,118941,215244,294952,265448,235959,270361,333095,100261,165428,302791
145000,160500,Sonic Break (dot),11477.0,144707,416178,363535,44225,88410,272655,133940,294952,166981,237891,57388,118941,215244,294952,265448,235959,270361,333095,100261,176905,302791
160000,160893,Keen Edge,23916.0,144707,416178,363535,44225,88410,272655,133940,294952,166981,237891,57388,118941,239160,294952,265448,235959,270361,333095,100261,176905,302791
160493,161025,Auto,6674.0,144707,422852,363535,44225,88410,272655,133940,294952,166981,237891,57388,118941,239160,294952,265448,235959,270361,333095,100261,176905,302791
160625,161250,Blasting Zone,63788.0,144707,422852,427323,44225,88410,272655,133940,294952,166981,237891,57388,118941,239160,294952,265448,235959,270361,333095,100261,176905,302791
162500,163574,Brutal Shell,30295.0,144707,422852,427323,44225,88410,302950,133940,294952,166981,237891,57388,118941,239160,294952,265448,235959,270361,333095,100261,176905,302791
163293,163825,Auto,6674.0,144707,429526,427323,44225,88410,302950,133940,294952,166981,237891,57388,118941,239160,294952,265448,235959,270361,333095,100261,176905,302791
166093,166625,Auto,6674.0,144707,436200,427323,44225,88410,302950,133940,294952,166981,237891,57388,118941,239160,294952,265448,235959,270361,333095,100261,176905,302791
165000,166653,Solid Barrel,36674.0,144707,436200,427323,44225,88410,302950,133940,294952,166981,237891,57388,118941,239160,294952,265448,235959,270361,369769,100261,176905,302791
167500,168214,Burst Strike,33485.0,144707,436200,427323,44225,88410,302950,167425,294952,166981,237891,57388,118941,239160,294952,265448,235959,270361,369769,100261,176905,302791
168125,168883,Hypervelocity,14347.0,144707,436200,427323,44225,88410,302950,167425,294952,166981,237891,71735,118941,239160,294952,265448,235959,270361,369769,100261,176905,302791
168893,169425,Auto,6674.0,144707,442874,427323,44225,88410,302950,167425,294952,166981,237891,71735,118941,239160,294952,265448,235959,270361,369769,100261,176905,302791
170000,170893,Keen Edge,23916.0,144707,442874,427323,44225,88410,302950,167425,294952,166981,237891,71735,118941,263076,294952,265448,235959,270361,369769,100261,176905,302791
171693,172225,Auto,6674.0,144707,449548,427323,44225,88410,302950,167425,294952,166981,237891,71735,118941,263076,294952,265448,235959,270361,369769,100261,176905,302791
172500,173574,Brutal Shell,30295.0,144707,449548,427323,44225,88410,333245,167425,294952,166981,237891,71735,118941,263076,294952,265448,235959,270361,369769,100261,176905,302791
174493,175025,Auto,6674.0,144707,456222,427323,44225,88410,333245,167425,294952,166981,237891,71735,118941,263076,294952,265448,235959,270361,369769,100261,176905,302791
175000,176653,Solid Barrel,36674.0,144707,456222,427323,44225,88410,333245,167425,294952,166981,237891,71735,118941,263076,294952,265448,235959,270361,406443,100261,176905,302791
177293,177825,Auto,6674.0,144707,462896,427323,44225,88410,333245,167425,294952,166981,237891,71735,118941,263076,294952,265448,235959,270361,406443,100261,176905,302791
177500,178214,Burst Strike,33485.0,144707,462896,427323,44225,88410,333245,200910,294952,166981,237891,71735,118941,263076,294952,265448,235959,270361,406443,100261,176905,302791
178125,178883,Hypervelocity,14347.0,144707,462896,427323,44225,88410,333245,200910,294952,166981,237891,86082,118941,263076,294952,265448,235959,270361,406443,100261,176905,302791
180000,180623,Gnashing Fang,35077.0,144707,462896,427323,44225,88410,333245,200910,294952,166981,272968,86082,118941,263076,294952,265448,235959,270361,406443,100261,176905,302791
180093,180625,Auto,6674.0,144707,469570,427323,44225,88410,333245,200910,294952,166981,272968,86082,118941,263076,294952,265448,235959,270361,406443,100261,176905,302791
180625,181427,Jugular Rip,17538.0,144707,469570,427323,44225,88410,333245,200910,294952,166981,272968,86082,136479,263076,294952,265448,235959,270361,406443,100261,176905,302791
182500,183125,Savage Claw,39867.0,144707,469570,427323,44225,88410,333245,200910,294952,166981,272968,86082,136479,263076,294952,265448,235959,310228,406443,100261,176905,302791
182893,183425,Auto,6674.0,144707,476244,427323,44225,88410,333245,200910,294952,166981,272968,86082,136479,263076,294952,265448,235959,310228,406443,100261,176905,302791
183750,184507,Abdomen Tear,20726.0,165433,476244,427323,44225,88410,333245,200910,294952,166981,272968,86082,136479,263076,294952,265448,235959,310228,406443,100261,176905,302791
185000,186162,Wicked Talon,44648.0,165433,476244,427323,44225,88410,333245,200910,294952,166981,272968,86082,136479,263076,294952,265448,235959,310228,406443,100261,176905,347439
185693,186225,Auto,6674.0,165433,482918,427323,44225,88410,333245,200910,294952,166981,272968,86082,136479,263076,294952,265448,235959,310228,406443,100261,176905,347439
186250,187231,Eye Gouge,28699.0,165433,482918,427323,44225,88410,333245,200910,294952,195680,272968,86082,136479,263076,294952,265448,235959,310228,406443,100261,176905,347439
187500,188660,Reign of Beasts,76545.0,165433,482918,427323,44225,88410,333245,200910,294952,195680,272968,86082,136479,263076,294952,265448,312504,310228,406443,100261,176905,347439
188493,189025,Auto,8009.0,165433,490927,427323,44225,88410,333245,200910,294952,195680,272968,86082,136479,263076,294952,265448,312504,310228,406443,100261,176905,347439
190000,190716,Double Down,95682.0,165433,490927,427323,44225,88410,333245,200910,390634,195680,272968,86082,136479,263076,294952,265448,312504,310228,406443,100261,176905,347439
190625,191252,Bow Shock,14346.0,165433,490927,427323,58571,88410,333245,200910,390634,195680,272968,86082,136479,263076,294952,265448,312504,310228,406443,100261,176905,347439
191293,191825,Auto,8009.0,165433,498936,427323,58571,88410,333245,200910,390634,195680,272968,86082,136479,263076,294952,265448,312504,310228,406443,100261,176905,347439
191250,191875,Blasting Zone,76545.0,165433,498936,503868,58571,88410,333245,200910,390634,195680,272968,86082,136479,263076,294952,265448,312504,310228,406443,100261,176905,347439
190625,193500,Bow Shock (dot),5735.0,165433,498936,503868,58571,94145,333245,200910,390634,195680,272968,86082,136479,263076,294952,265448,312504,310228,406443,100261,176905,347439
192500,194150,Noble Blood,86111.0,165433,498936,503868,58571,94145,333245,200910,390634,195680,272968,86082,136479,263076,294952,351559,312504,310228,406443,100261,176905,347439
194093,194625,Auto,8009.0,165433,506945,503868,58571,94145,333245,200910,390634,195680,272968,86082,136479,263076,294952,351559,312504,310228,406443,100261,176905,347439
190625,196500,Bow Shock (dot),5735.0,165433,506945,503868,58571,99880,333245,200910,390634,195680,272968,86082,136479,263076,294952,351559,312504,310228,406443,100261,176905,347439
195000,196790,Lion Heart,95682.0,165433,506945,503868,58571,99880,333245,200910,390634,195680,272968,86082,136479,263076,390634,351559,312504,310228,406443,100261,176905,347439
196893,197425,Auto,8009.0,165433,514954,503868,58571,99880,333245,200910,390634,195680,272968,86082,136479,263076,390634,351559,312504,310228,406443,100261,176905,347439
197500,198123,Gnashing Fang,42092.0,165433,514954,503868,58571,99880,333245,200910,390634,195680,315060,86082,136479,263076,390634,351559,312504,310228,406443,100261,176905,347439
198125,198927,Jugular Rip,21046.0,165433,514954,503868,58571,99880,333245,200910,390634,195680,315060,86082,157525,263076,390634,351559,312504,310228,406443,100261,176905,347439
190625,199500,Bow Shock (dot),5735.0,165433,514954,503868,58571,105615,333245,200910,390634,195680,315060,86082,157525,263076,390634,351559,312504,310228,406443,100261,176905,347439
199693,200225,Auto,8009.0,165433,522963,503868,58571,105615,333245,200910,390634,195680,315060,86082,157525,263076,390634,351559,312504,310228,406443,100261,176905,347439
200000,200625,Savage Claw,47840.0,165433,522963,503868,58571,105615,333245,200910,390634,195680,315060,86082,157525,263076,390634,351559,312504,358068,406443,100261,176905,347439
200625,201382,Abdomen Tear,24871.0,190304,522963,503868,58571,105615,333245,200910,390634,195680,315060,86082,157525,263076,390634,351559,312504,358068,406443,100261,176905,347439
190625,202500,Bow Shock (dot),5735.0,190304,522963,503868,58571,111350,333245,200910,390634,195680,315060,86082,157525,263076,390634,351559,312504,358068,406443,100261,176905,347439
202493,203025,Auto,8009.0,190304,530972,503868,58571,111350,333245,200910,390634,195680,315060,86082,157525,263076,390634,351559,312504,358068,406443,100261,176905,347439
202500,203662,Wicked Talon,53577.0,190304,530972,503868,58571,111350,333245,200910,390634,195680,315060,86082,157525,263076,390634,351559,312504,358068,406443,100261,176905,401016
203125,204106,Eye Gouge,28699.0,190304,530972,503868,58571,111350,333245,200910,390634,224379,315060,86082,157525,263076,390634,351559,312504,358068,406443,100261,176905,401016
190625,205500,Bow Shock (dot),5735.0,190304,530972,503868,58571,117085,333245,200910,390634,224379,315060,86082,157525,263076,390634,351559,312504,358068,406443,100261,176905,401016
205000,205581,Sonic Break,32524.0,190304,530972,503868,58571,117085,333245,200910,390634,224379,315060,86082,157525,263076,390634,351559,312504,358068,406443,132785,176905,401016
205293,205825,Auto,8009.0,190304,538981,503868,58571,117085,333245,200910,390634,224379,315060,86082,157525,263076,390634,351559,312504,358068,406443,132785,176905,401016
207500,208393,Keen Edge,23916.0,190304,538981,503868,58571,117085,333245,200910,390634,224379,315060,86082,157525,286992,390634,351559,312504,358068,406443,132785,176905,401016
205000,208500,Sonic Break (dot),11477.0,190304,538981,503868,58571,117085,333245,200910,390634,224379,315060,86082,157525,286992,390634,351559,312504,358068,406443,132785,188382,401016
208093,208625,Auto,6674.0,190304,545655,503868,58571,117085,333245,200910,390634,224379,315060,86082,157525,286992,390634,351559,312504,358068,406443,132785,188382,401016
210000,211074,Brutal Shell,30295.0,190304,545655,503868,58571,117085,363540,200910,390634,224379,315060,86082,157525,286992,390634,351559,312504,358068,406443,132785,188382,401016
210893,211425,Auto,6674.0,190304,552329,503868,58571,117085,363540,200910,390634,224379,315060,86082,157525,286992,390634,351559,312504,358068,406443,132785,188382,401016
205000,211500,Sonic Break (dot),11477.0,190304,552329,503868,58571,117085,363540,200910,390634,224379,315060,86082,157525,286992,390634,351559,312504,358068,406443,132785,199859,401016
212500,214153,Solid Barrel,36674.0,190304,552329,503868,58571,117085,363540,200910,390634,224379,315060,86082,157525,286992,390634,351559,312504,358068,443117,132785,199859,401016
213693,214225,Auto,6674.0,190304,559003,503868,58571,117085,363540,200910,390634,224379,315060,86082,157525,286992,390634,351559,312504,358068,443117,132785,199859,401016
205000,214500,Sonic Break (dot),11477.0,190304,559003,503868,58571,117085,363540,200910,390634,224379,315060,86082,157525,286992,390634,351559,312504,358068,443117,132785,211336,401016
215000,215893,Keen Edge,23916.0,190304,559003,503868,58571,117085,363540,200910,390634,224379,315060,86082,157525,310908,390634,351559,312504,358068,443117,132785,211336,401016
216493,217025,Auto,6674.0,190304,565677,503868,58571,117085,363540,200910,390634,224379,315060,86082,157525,310908,390634,351559,312504,358068,443117,132785,211336,401016
205000,217500,Sonic Break (dot),11477.0,190304,565677,503868,58571,117085,363540,200910,390634,224379,315060,86082,157525,310908,390634,351559,312504,358068,443117,132785,222813,401016
217500,218574,Brutal Shell,30295.0,190304,565677,503868,58571,117085,393835,200910,390634,224379,315060,86082,157525,310908,390634,351559,312504,358068,443117,132785,222813,401016
219293,219825,Auto,6674.0,190304,572351,503868,58571,117085,393835,200910,390634,224379,315060,86082,157525,310908,390634,351559,312504,358068,443117,132785,222813,401016
205000,220500,Sonic Break (dot),11477.0,190304,572351,503868,58571,117085,393835,200910,390634,224379,315060,86082,157525,310908,390634,351559,312504,358068,443117,132785,234290,401016
220625,221250,Blasting Zone,63788.0,190304,572351,567656,58571,117085,393835,200910,390634,224379,315060,86082,157525,310908,390634,351559,312504,358068,443117,132785,234290,401016
220000,221653,Solid Barrel,36674.0,190304,572351,567656,58571,117085,393835,200910,390634,224379,315060,86082,157525,310908,390634,351559,312504,358068,479791,132785,234290,401016
222093,222625,Auto,6674.0,190304,579025,567656,58571,117085,393835,200910,390634,224379,315060,86082,157525,310908,390634,351559,312504,358068,479791,132785,234290,401016
222500,223214,Burst Strike,33485.0,190304,579025,567656,58571,117085,393835,234395,390634,224379,315060,86082,157525,310908,390634,351559,312504,358068,479791,132785,234290,401016
223125,223883,Hypervelocity,14347.0,190304,579025,567656,58571,117085,393835,234395,390634,224379,315060,100429,157525,310908,390634,351559,312504,358068,479791,132785,234290,401016
224893,225425,Auto,6674.0,190304,585699,567656,58571,117085,393835,234395,390634,224379,315060,100429,157525,310908,390634,351559,312504,358068,479791,132785,234290,401016
225000,225893,Keen Edge,23916.0,190304,585699,567656,58571,117085,393835,234395,390634,224379,315060,100429,157525,334824,390634,351559,312504,358068,479791,132785,234290,401016
227693,228225,Auto,6674.0,190304,592373,567656,58571,117085,393835,234395,390634,224379,315060,100429,157525,334824,390634,351559,312504,358068,479791,132785,234290,401016
227500,228574,Brutal Shell,30295.0,190304,592373,567656,58571,117085,424130,234395,390634,224379,315060,100429,157525,334824,390634,351559,312504,358068,479791,132785,234290,401016
230493,231025,Auto,6674.0,190304,599047,567656,58571,117085,424130,234395,390634,224379,315060,100429,157525,334824,390634,351559,312504,358068,479791,132785,234290,401016
230000,231653,Solid Barrel,36674.0,190304,599047,567656,58571,117085,424130,234395,390634,224379,315060,100429,157525,334824,390634,351559,312504,358068,516465,132785,234290,401016
232500,233214,Burst Strike,33485.0,190304,599047,567656,58571,117085,424130,267880,390634,224379,315060,100429,157525,334824,390634,351559,312504,358068,516465,132785,234290,401016
233293,233825,Auto,6674.0,190304,605721,567656,58571,117085,424130,267880,390634,224379,315060,100429,157525,334824,390634,351559,312504,358068,516465,132785,234290,401016
233125,233883,Hypervelocity,14347.0,190304,605721,567656,58571,117085,424130,267880,390634,224379,315060,114776,157525,334824,390634,351559,312504,358068,516465,132785,234290,401016
235000,235893,Keen Edge,23916.0,190304,605721,567656,58571,117085,424130,267880,390634,224379,315060,114776,157525,358740,390634,351559,312504,358068,516465,132785,234290,401016
236093,236625,Auto,6674.0,190304,612395,567656,58571,117085,424130,267880,390634,224379,315060,114776,157525,358740,390634,351559,312504,358068,516465,132785,234290,401016
237500,238574,Brutal Shell,30295.0,190304,612395,567656,58571,117085,454425,267880,390634,224379,315060,114776,157525,358740,390634,351559,312504,358068,516465,132785,234290,401016
238893,239425,Auto,6674.0,190304,619069,567656,58571,117085,454425,267880,390634,224379,315060,114776,157525,358740,390634,351559,312504,358068,516465,132785,234290,401016
240000,241653,Solid Barrel,36674.0,190304,619069,567656,58571,117085,454425,267880,390634,224379,315060,114776,157525,358740,390634,351559,312504,358068,553139,132785,234290,401016
241693,242225,Auto,6674.0,190304,625743,567656,58571,117085,454425,267880,390634,224379,315060,114776,157525,358740,390634,351559,312504,358068,553139,132785,234290,401016
242500,243123,Gnashing Fang,35077.0,190304,625743,567656,58571,117085,454425,267880,390634,224379,350137,114776,157525,358740,390634,351559,312504,358068,553139,132785,234290,401016
243750,244552,Jugular Rip,17538.0,190304,625743,567656,58571,117085,454425,267880,390634,224379,350137,114776,175063,358740,390634,351559,312504,358068,553139,132785,234290,401016
244493,245025,Auto,6674.0,190304,632417,567656,58571,117085,454425,267880,390634,224379,350137,114776,175063,358740,390634,351559,312504,358068,553139,132785,234290,401016
245000,245625,Savage Claw,39867.0,190304,632417,567656,58571,117085,454425,267880,390634,224379,350137,114776,175063,358740,390634,351559,312504,397935,553139,132785,234290,401016
246250,247007,Abdomen Tear,24871.0,215175,632417,567656,58571,117085,454425,267880,390634,224379,350137,114776,175063,358740,390634,351559,312504,397935,553139,132785,234290,401016
247293,247825,Auto,8009.0,215175,640426,567656,58571,117085,454425,267880,390634,224379,350137,114776,175063,358740,390634,351559,312504,397935,553139,132785,234290,401016
247500,248662,Wicked Talon,53577.0,215175,640426,567656,58571,117085,454425,267880,390634,224379,350137,114776,175063,358740,390634,351559,312504,397935,553139,132785,234290,454593
248125,249106,Eye Gouge,28699.0,215175,640426,567656,58571,117085,454425,267880,390634,253078,350137,114776,175063,358740,390634,351559,312504,397935,553139,132785,234290,454593
250093,250625,Auto,8009.0,215175,648435,567656,58571,117085,454425,267880,390634,253078,350137,114776,175063,358740,390634,351559,312504,397935,553139,132785,234290,454593
250000,250716,Double Down,95682.0,215175,648435,567656,58571,117085,454425,267880,486316,253078,350137,114776,175063,358740,390634,351559,312504,397935,553139,132785,234290,454593
250625,251252,Bow Shock,14346.0,215175,648435,567656,72917,117085,454425,267880,486316,253078,350137,114776,175063,358740,390634,351559,312504,397935,553139,132785,234290,454593
251250,251875,Blasting Zone,76545.0,215175,648435,644201,72917,117085,454425,267880,486316,253078,350137,114776,175063,358740,390634,351559,312504,397935,553139,132785,234290,454593
252893,253425,Auto,8009.0,215175,656444,644201,72917,117085,454425,267880,486316,253078,350137,114776,175063,358740,390634,351559,312504,397935,553139,132785,234290,454593
250625,253500,Bow Shock (dot),5735.0,215175,656444,644201,72917,122820,454425,267880,486316,253078,350137,114776,175063,358740,390634,351559,312504,397935,553139,132785,234290,454593
252500,253660,Reign of Beasts,76545.0,215175,656444,644201,72917,122820,454425,267880,486316,253078,350137,114776,175063,358740,390634,351559,389049,397935,553139,132785,234290,454593
255693,256225,Auto,8009.0,215175,664453,644201,72917,122820,454425,267880,486316,253078,350137,114776,175063,358740,390634,351559,389049,397935,553139,132785,234290,454593
250625,256500,Bow Shock (dot),5735.0,215175,664453,644201,72917,128555,454425,267880,486316,253078,350137,114776,175063,358740,390634,351559,389049,397935,553139,132785,234290,454593
255000,256650,Noble Blood,86111.0,215175,664453,644201,72917,128555,454425,267880,486316,253078,350137,114776,175063,358740,390634,437670,389049,397935,553139,132785,234290,454593
258493,259025,Auto,8009.0,215175,672462,644201,72917,128555,454425,267880,486316,253078,350137,114776,175063,358740,390634,437670,389049,397935,553139,132785,234290,454593
257500,259290,Lion Heart,95682.0,215175,672462,644201,72917,128555,454425,267880,486316,253078,350137,114776,175063,358740,486316,437670,389049,397935,553139,132785,234290,454593
250625,259500,Bow Shock (dot),5735.0,215175,672462,644201,72917,134290,454425,267880,486316,253078,350137,114776,175063,358740,486316,437670,389049,397935,553139,132785,234290,454593
260000,260623,Gnashing Fang,42092.0,215175,672462,644201,72917,134290,454425,267880,486316,253078,392229,114776,175063,358740,486316,437670,389049,397935,553139,132785,234290,454593
260625,261427,Jugular Rip,21046.0,215175,672462,644201,72917,134290,454425,267880,486316,253078,392229,114776,196109,358740,486316,437670,389049,397935,553139,132785,234290,454593
261293,261825,Auto,8009.0,215175,680471,644201,72917,134290,454425,267880,486316,253078,392229,114776,196109,358740,486316,437670,389049,397935,553139,132785,234290,454593
250625,262500,Bow Shock (dot),5735.0,215175,680471,644201,72917,140025,454425,267880,486316,253078,392229,114776,196109,358740,486316,437670,389049,397935,553139,132785,234290,454593
262500,263125,Savage Claw,47840.0,215175,680471,644201,72917,140025,454425,267880,486316,253078,392229,114776,196109,358740,486316,437670,389049,445775,553139,132785,234290,454593
263125,263882,Abdomen Tear,24871.0,240046,680471,644201,72917,140025,454425,267880,486316,253078,392229,114776,196109,358740,486316,437670,389049,445775,553139,132785,234290,454593
264093,264625,Auto,8009.0,240046,688480,644201,72917,140025,454425,267880,486316,253078,392229,114776,196109,358740,486316,437670,389049,445775,553139,132785,234290,454593
250625,265500,Bow Shock (dot),5735.0,240046,688480,644201,72917,145760,454425,267880,486316,253078,392229,114776,196109,358740,486316,437670,389049,445775,553139,132785,234290,454593
265000,265581,Sonic Break,32524.0,240046,688480,644201,72917,145760,454425,267880,486316,253078,392229,114776,196109,358740,486316,437670,389049,445775,553139,165309,234290,454593
266893,267425,Auto,6674.0,240046,695154,644201,72917,145760,454425,267880,486316,253078,392229,114776,196109,358740,486316,437670,389049,445775,553139,165309,234290,454593
265000,268500,Sonic Break (dot),11477.0,240046,695154,644201,72917,145760,454425,267880,486316,253078,392229,114776,196109,358740,486316,437670,389049,445775,553139,165309,245767,454593
267500,268662,Wicked Talon,44648.0,240046,695154,644201,72917,145760,454425,267880,486316,253078,392229,114776,196109,358740,486316,437670,389049,445775,553139,165309,245767,499241
268125,269106,Eye Gouge,23916.0,240046,695154,644201,72917,145760,454425,267880,486316,276994,392229,114776,196109,358740,486316,437670,389049,445775,553139,165309,245767,499241
269693,270225,Auto,6674.0,240046,701828,644201,72917,145760,454425,267880,486316,276994,392229,114776,196109,358740,486316,437670,389049,445775,553139,165309,245767,499241
270000,270893,Keen Edge,23916.0,240046,701828,644201,72917,145760,454425,267880,486316,276994,392229,114776,196109,382656,486316,437670,389049,445775,553139,165309,245767,499241
265000,271500,Sonic Break (dot),11477.0,240046,701828,644201,72917,145760,454425,267880,486316,276994,392229,114776,196109,382656,486316,437670,389049,445775,553139,165309,257244,499241
272493,273025,Auto,6674.0,240046,708502,644201,72917,145760,454425,267880,486316,276994,392229,114776,196109,382656,486316,437670,389049,445775,553139,165309,257244,499241
272500,273574,Brutal Shell,30295.0,240046,708502,644201,72917,145760,484720,267880,486316,276994,392229,114776,196109,382656,486316,437670,389049,445775,553139,165309,257244,499241
265000,274500,Sonic Break (dot),11477.0,240046,708502,644201,72917,145760,484720,267880,486316,276994,392229,114776,196109,382656,486316,437670,389049,445775,553139,165309,268721,499241
275293,275825,Auto,6674.0,240046,715176,644201,72917,145760,484720,267880,486316,276994,392229,114776,196109,382656,486316,437670,389049,445775,553139,165309,268721,499241
275000,276653,Solid Barrel,36674.0,240046,715176,644201,72917,145760,484720,267880,486316,276994,392229,114776,196109,382656,486316,437670,389049,445775,589813,165309,268721,499241
265000,277500,Sonic Break (dot),11477.0,240046,715176,644201,72917,145760,484720,267880,486316,276994,392229,114776,196109,382656,486316,437670,389049,445775,589813,165309,280198,499241
277500,278214,Burst Strike,33485.0,240046,715176,644201,72917,145760,484720,301365,486316,276994,392229,114776,196109,382656,486316,437670,389049,445775,589813,165309,280198,499241
278093,278625,Auto,6674.0,240046,721850,644201,72917,145760,484720,301365,486316,276994,392229,114776,196109,382656,486316,437670,389049,445775,589813,165309,280198,499241
278125,278883,Hypervelocity,14347.0,240046,721850,644201,72917,145760,484720,301365,486316,276994,392229,129123,196109,382656,486316,437670,389049,445775,589813,165309,280198,499241
265000,280500,Sonic Break (dot),11477.0,240046,721850,644201,72917,145760,484720,301365,486316,276994,392229,129123,196109,382656,486316,437670,389049,445775,589813,165309,291675,499241
280000,280893,Keen Edge,23916.0,240046,721850,644201,72917,145760,484720,301365,486316,276994,392229,129123,196109,406572,486316,437670,389049,445775,589813,165309,291675,499241
280625,281250,Blasting Zone,63788.0,240046,721850,707989,72917,145760,484720,301365,486316,276994,392229,129123,196109,406572,486316,437670,389049,445775,589813,165309,291675,499241
280893,281425,Auto,6674.0,240046,728524,707989,72917,145760,484720,301365,486316,276994,392229,129123,196109,406572,486316,437670,389049,445775,589813,165309,291675,499241
282500,283574,Brutal Shell,30295.0,240046,728524,707989,72917,145760,515015,301365,486316,276994,392229,129123,196109,406572,486316,437670,389049,445775,589813,165309,291675,499241
283693,284225,Auto,6674.0,240046,735198,707989,72917,145760,515015,301365,486316,276994,392229,129123,196109,406572,486316,437670,389049,445775,589813,165309,291675,499241
285000,286653,Solid Barrel,36674.0,240046,735198,707989,72917,145760,515015,301365,486316,276994,392229,129123,196109,406572,486316,437670,389049,445775,626487,165309,291675,499241
286493,287025,Auto,6674.0,240046,741872,707989,72917,145760,515015,301365,486316,276994,392229,129123,196109,406572,486316,437670,389049,445775,626487,165309,291675,499241
287500,288214,Burst Strike,33485.0,240046,741872,707989,72917,145760,515015,334850,486316,276994,392229,129123,196109,406572,486316,437670,389049,445775,626487,165309,291675,499241
288125,288883,Hypervelocity,14347.0,240046,741872,707989,72917,145760,515015,334850,486316,276994,392229,143470,196109,406572,486316,437670,389049,445775,626487,165309,291675,499241
289293,289825,Auto,6674.0,240046,748546,707989,72917,145760,515015,334850,486316,276994,392229,143470,196109,406572,486316,437670,389049,445775,626487,165309,291675,499241
290000,290893,Keen Edge,23916.0,240046,748546,707989,72917,145760,515015,334850,486316,276994,392229,143470,196109,430488,486316,437670,389049,445775,626487,165309,291675,499241
292093,292625,Auto,6674.0,240046,755220,707989,72917,145760,515015,334850,486316,276994,392229,143470,196109,430488,486316,437670,389049,445775,626487,165309,291675,499241
292500,293574,Brutal Shell,30295.0,240046,755220,707989,72917,145760,545310,334850,486316,276994,392229,143470,196109,430488,486316,437670,389049,445775,626487,165309,291675,499241
294893,295425,Auto,6674.0,240046,761894,707989,72917,145760,545310,334850,486316,276994,392229,143470,196109,430488,486316,437670,389049,445775,626487,165309,291675,499241
295000,296653,Solid Barrel,36674.0,240046,761894,707989,72917,145760,545310,334850,486316,276994,392229,143470,196109,430488,486316,437670,389049,445775,663161,165309,291675,499241
297500,298214,Burst Strike,33485.0,240046,761894,707989,72917,145760,545310,368335,486316,276994,392229,143470,196109,430488,486316,437670,389049,445775,663161,165309,291675,499241
297693,298225,Auto,6674.0,240046,768568,707989,72917,145760,545310,368335,486316,276994,392229,143470,196109,430488,486316,437670,389049,445775,663161,165309,291675,499241
298125,298883,Hypervelocity,14347.0,240046,768568,707989,72917,145760,545310,368335,486316,276994,392229,157817,196109,430488,486316,437670,389049,445775,663161,165309,291675,499241
300000,300623,Gnashing Fang,35077.0,240046,768568,707989,72917,145760,545310,368335,486316,276994,427306,157817,196109,430488,486316,437670,389049,445775,663161,165309,291675,499241
300493,301025,Auto,6674.0,240046,775242,707989,72917,145760,545310,368335,486316,276994,427306,157817,196109,430488,486316,437670,389049,445775,663161,165309,291675,499241
300625,301427,Jugular Rip,17538.0,240046,775242,707989,72917,145760,545310,368335,486316,276994,427306,157817,213647,430488,486316,437670,389049,445775,663161,165309,291675,499241
302500,303125,Savage Claw,39867.0,240046,775242,707989,72917,145760,545310,368335,486316,276994,427306,157817,213647,430488,486316,437670,389049,485642,663161,165309,291675,499241
303293,303825,Auto,6674.0,240046,781916,707989,72917,145760,545310,368335,486316,276994,427306,157817,213647,430488,486316,437670,389049,485642,663161,165309,291675,499241
303750,304507,Abdomen Tear,20726.0,260772,781916,707989,72917,145760,545310,368335,486316,276994,427306,157817,213647,430488,486316,437670,389049,485642,663161,165309,291675,499241
305000,306162,Wicked Talon,44648.0,260772,781916,707989,72917,145760,545310,368335,486316,276994,427306,157817,213647,430488,486316,437670,389049,485642,663161,165309,291675,543889
306093,306625,Auto,6674.0,260772,788590,707989,72917,145760,545310,368335,486316,276994,427306,157817,213647,430488,486316,437670,389049,485642,663161,165309,291675,543889
306250,307231,Eye Gouge,28699.0,260772,788590,707989,72917,145760,545310,368335,486316,305693,427306,157817,213647,430488,486316,437670,389049,485642,663161,165309,291675,543889
307500,308660,Reign of Beasts,76545.0,260772,788590,707989,72917,145760,545310,368335,486316,305693,427306,157817,213647,430488,486316,437670,465594,485642,663161,165309,291675,543889
