sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
739952,740752,Broil IV,59529.0,49248,873202,2983462,12518625,849411
740555,741625,Energy Drain,18617.0,49248,873202,2983462,12518625,868028
717412,742500,Biolysis (dot),12274.0,49248,873202,2995736,12518625,868028
728555,742500,Baneful Impaction (dot),27043.0,49248,900245,2995736,12518625,868028
742352,743152,Broil IV,59529.0,49248,900245,2995736,12578154,868028
742852,743384,Auto,294.0,49542,900245,2995736,12578154,868028
742955,744025,Energy Drain,18617.0,49542,900245,2995736,12578154,886645
717412,745500,Biolysis (dot),12274.0,49542,900245,3008010,12578154,886645
744752,745552,Broil IV,59529.0,49542,900245,3008010,12637683,886645
745355,746425,Energy Drain,18617.0,49542,900245,3008010,12637683,905262
745972,746504,Auto,294.0,49836,900245,3008010,12637683,905262
747152,747952,Broil IV,48404.0,49836,900245,3008010,12686087,905262
749553,750353,Broil IV,41419.0,49836,900245,3008010,12727506,905262
750053,750585,Auto,222.0,50058,900245,3008010,12727506,905262
751953,752753,Broil IV,41419.0,50058,900245,3008010,12768925,905262
