sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Air Anchor,Arm Punch (pet),Blazing Shot,Chain Saw,Checkmate,Crowned Collider (pet),Double Check,Drill,Excavator,Full Metal Field,Heated Clean Shot,Heated Slug Shot,Heated Split Shot,Pile Bunker (pet),Roller Dash (pet),Shot,Wildfire (dot)
166555,166555,Arm Punch (pet),13555.0,478733,261639,708845,256024,436173,239458,434905,931363,395250,445528,519460,438573,304634,208753,169283,475729,305491
166470,167228,Shot,7251.0,478733,261639,708845,256024,436173,239458,434905,931363,395250,445528,519460,438573,304634,208753,169283,482980,305491
166538,167338,Heated Clean Shot,51946.0,478733,261639,708845,256024,436173,239458,434905,931363,395250,445528,571406,438573,304634,208753,169283,482980,305491
168155,168155,Pile Bunker (pet),38417.0,478733,261639,708845,256024,436173,239458,434905,931363,395250,445528,571406,438573,304634,247170,169283,482980,305491
169110,169868,Shot,7251.0,478733,261639,708845,256024,436173,239458,434905,931363,395250,445528,571406,438573,304634,247170,169283,490231,305491
169038,169888,Blazing Shot,32154.0,478733,261639,740999,256024,436173,239458,434905,931363,395250,445528,571406,438573,304634,247170,169283,490231,305491
170155,170155,Crowned Collider (pet),44069.0,478733,261639,740999,256024,436173,283527,434905,931363,395250,445528,571406,438573,304634,247170,169283,490231,305491
169658,170368,Double Check,22256.0,478733,261639,740999,256024,436173,283527,457161,931363,395250,445528,571406,438573,304634,247170,169283,490231,305491
170539,171389,Blazing Shot,32154.0,478733,261639,773153,256024,436173,283527,457161,931363,395250,445528,571406,438573,304634,247170,169283,490231,305491
171159,171869,Checkmate,22256.0,478733,261639,773153,256024,458429,283527,457161,931363,395250,445528,571406,438573,304634,247170,169283,490231,305491
171750,172508,Shot,7251.0,478733,261639,773153,256024,458429,283527,457161,931363,395250,445528,571406,438573,304634,247170,169283,497482,305491
172039,172889,Blazing Shot,32154.0,478733,261639,805307,256024,458429,283527,457161,931363,395250,445528,571406,438573,304634,247170,169283,497482,305491
173540,174390,Blazing Shot,32154.0,478733,261639,837461,256024,458429,283527,457161,931363,395250,445528,571406,438573,304634,247170,169283,497482,305491
174390,175148,Shot,7251.0,478733,261639,837461,256024,458429,283527,457161,931363,395250,445528,571406,438573,304634,247170,169283,504733,305491
175040,175890,Blazing Shot,32154.0,478733,261639,869615,256024,458429,283527,457161,931363,395250,445528,571406,438573,304634,247170,169283,504733,305491
176541,177341,Heated Split Shot,27207.0,478733,261639,869615,256024,458429,283527,457161,931363,395250,445528,571406,438573,331841,247170,169283,504733,305491
177030,177788,Shot,7251.0,478733,261639,869615,256024,458429,283527,457161,931363,395250,445528,571406,438573,331841,247170,169283,511984,305491
179041,179841,Heated Slug Shot,39574.0,478733,261639,869615,256024,458429,283527,457161,931363,395250,445528,571406,478147,331841,247170,169283,511984,305491
179661,180371,Double Check,22256.0,478733,261639,869615,256024,458429,283527,479417,931363,395250,445528,571406,478147,331841,247170,169283,511984,305491
179670,180428,Shot,7251.0,478733,261639,869615,256024,458429,283527,479417,931363,395250,445528,571406,478147,331841,247170,169283,519235,305491
180281,180991,Checkmate,22256.0,478733,261639,869615,256024,480685,283527,479417,931363,395250,445528,571406,478147,331841,247170,169283,519235,305491
181542,182342,Heated Clean Shot,51946.0,478733,261639,869615,256024,480685,283527,479417,931363,395250,445528,623352,478147,331841,247170,169283,519235,305491
182310,183068,Shot,7251.0,478733,261639,869615,256024,480685,283527,479417,931363,395250,445528,623352,478147,331841,247170,169283,526486,305491
184042,185072,Chain Saw,81629.0,478733,261639,869615,337653,480685,283527,479417,931363,395250,445528,623352,478147,331841,247170,169283,526486,305491
184950,185708,Shot,7251.0,478733,261639,869615,337653,480685,283527,479417,931363,395250,445528,623352,478147,331841,247170,169283,533737,305491
186543,187613,Excavator,140638.0,478733,261639,869615,337653,480685,283527,479417,931363,535888,445528,623352,478147,331841,247170,169283,533737,305491
187590,188348,Shot,7251.0,478733,261639,869615,337653,480685,283527,479417,931363,535888,445528,623352,478147,331841,247170,169283,540988,305491
190162,190162,Roller Dash (pet),32540.0,478733,261639,869615,337653,480685,283527,479417,931363,535888,445528,623352,478147,331841,247170,201823,540988,305491
189043,190193,Drill,81629.0,478733,261639,869615,337653,480685,283527,479417,1012992,535888,445528,623352,478147,331841,247170,201823,540988,305491
190230,190988,Shot,7251.0,478733,261639,869615,337653,480685,283527,479417,1012992,535888,445528,623352,478147,331841,247170,201823,548239,305491
191544,192344,Heated Split Shot,27207.0,478733,261639,869615,337653,480685,283527,479417,1012992,535888,445528,623352,478147,359048,247170,201823,548239,305491
193362,193362,Arm Punch (pet),16269.0,478733,277908,869615,337653,480685,283527,479417,1012992,535888,445528,623352,478147,359048,247170,201823,548239,305491
192870,193628,Shot,7251.0,478733,277908,869615,337653,480685,283527,479417,1012992,535888,445528,623352,478147,359048,247170,201823,555490,305491
194044,194844,Heated Slug Shot,39574.0,478733,277908,869615,337653,480685,283527,479417,1012992,535888,445528,623352,517721,359048,247170,201823,555490,305491
194962,194962,Arm Punch (pet),16269.0,478733,294177,869615,337653,480685,283527,479417,1012992,535888,445528,623352,517721,359048,247170,201823,555490,305491
195510,196268,Shot,7251.0,478733,294177,869615,337653,480685,283527,479417,1012992,535888,445528,623352,517721,359048,247170,201823,562741,305491
196562,196562,Arm Punch (pet),16269.0,478733,310446,869615,337653,480685,283527,479417,1012992,535888,445528,623352,517721,359048,247170,201823,562741,305491
196545,197345,Heated Clean Shot,51946.0,478733,310446,869615,337653,480685,283527,479417,1012992,535888,445528,675298,517721,359048,247170,201823,562741,305491
198162,198162,Pile Bunker (pet),46099.0,478733,310446,869615,337653,480685,283527,479417,1012992,535888,445528,675298,517721,359048,293269,201823,562741,305491
198150,198908,Shot,7251.0,478733,310446,869615,337653,480685,283527,479417,1012992,535888,445528,675298,517721,359048,293269,201823,569992,305491
200162,200162,Crowned Collider (pet),52884.0,478733,310446,869615,337653,480685,336411,479417,1012992,535888,445528,675298,517721,359048,293269,201823,569992,305491
199045,200195,Air Anchor,81629.0,560362,310446,869615,337653,480685,336411,479417,1012992,535888,445528,675298,517721,359048,293269,201823,569992,305491
200790,201548,Shot,7251.0,560362,310446,869615,337653,480685,336411,479417,1012992,535888,445528,675298,517721,359048,293269,201823,577243,305491
201546,202346,Heated Split Shot,27207.0,560362,310446,869615,337653,480685,336411,479417,1012992,535888,445528,675298,517721,386255,293269,201823,577243,305491
203430,204188,Shot,7251.0,560362,310446,869615,337653,480685,336411,479417,1012992,535888,445528,675298,517721,386255,293269,201823,584494,305491
204046,204846,Heated Slug Shot,39574.0,560362,310446,869615,337653,480685,336411,479417,1012992,535888,445528,675298,557295,386255,293269,201823,584494,305491
206070,206828,Shot,7251.0,560362,310446,869615,337653,480685,336411,479417,1012992,535888,445528,675298,557295,386255,293269,201823,591745,305491
206547,207347,Heated Clean Shot,51946.0,560362,310446,869615,337653,480685,336411,479417,1012992,535888,445528,727244,557295,386255,293269,201823,591745,305491
207167,207877,Double Check,22256.0,560362,310446,869615,337653,480685,336411,501673,1012992,535888,445528,727244,557295,386255,293269,201823,591745,305491
207787,208497,Checkmate,22256.0,560362,310446,869615,337653,502941,336411,501673,1012992,535888,445528,727244,557295,386255,293269,201823,591745,305491
208710,209468,Shot,7251.0,560362,310446,869615,337653,502941,336411,501673,1012992,535888,445528,727244,557295,386255,293269,201823,598996,305491
209047,209847,Heated Split Shot,27207.0,560362,310446,869615,337653,502941,336411,501673,1012992,535888,445528,727244,557295,413462,293269,201823,598996,305491
211350,212108,Shot,7251.0,560362,310446,869615,337653,502941,336411,501673,1012992,535888,445528,727244,557295,413462,293269,201823,606247,305491
211548,212348,Heated Slug Shot,39574.0,560362,310446,869615,337653,502941,336411,501673,1012992,535888,445528,727244,596869,413462,293269,201823,606247,305491
213990,214748,Shot,7251.0,560362,310446,869615,337653,502941,336411,501673,1012992,535888,445528,727244,596869,413462,293269,201823,613498,305491
214048,214848,Heated Clean Shot,51946.0,560362,310446,869615,337653,502941,336411,501673,1012992,535888,445528,779190,596869,413462,293269,201823,613498,305491
216630,217388,Shot,7251.0,560362,310446,869615,337653,502941,336411,501673,1012992,535888,445528,779190,596869,413462,293269,201823,620749,305491
216549,217699,Drill,81629.0,560362,310446,869615,337653,502941,336411,501673,1094621,535888,445528,779190,596869,413462,293269,201823,620749,305491
219049,219849,Heated Split Shot,27207.0,560362,310446,869615,337653,502941,336411,501673,1094621,535888,445528,779190,596869,440669,293269,201823,620749,305491
219270,220028,Shot,7251.0,560362,310446,869615,337653,502941,336411,501673,1094621,535888,445528,779190,596869,440669,293269,201823,628000,305491
221550,222350,Heated Slug Shot,39574.0,560362,310446,869615,337653,502941,336411,501673,1094621,535888,445528,779190,636443,440669,293269,201823,628000,305491
221910,222668,Shot,7251.0,560362,310446,869615,337653,502941,336411,501673,1094621,535888,445528,779190,636443,440669,293269,201823,635251,305491
224050,224850,Heated Clean Shot,51946.0,560362,310446,869615,337653,502941,336411,501673,1094621,535888,445528,831136,636443,440669,293269,201823,635251,305491
224550,225308,Shot,7251.0,560362,310446,869615,337653,502941,336411,501673,1094621,535888,445528,831136,636443,440669,293269,201823,642502,305491
226551,227401,Blazing Shot,32154.0,560362,310446,901769,337653,502941,336411,501673,1094621,535888,445528,831136,636443,440669,293269,201823,642502,305491
227171,227881,Double Check,22256.0,560362,310446,901769,337653,502941,336411,523929,1094621,535888,445528,831136,636443,440669,293269,201823,642502,305491
227190,227948,Shot,7251.0,560362,310446,901769,337653,502941,336411,523929,1094621,535888,445528,831136,636443,440669,293269,201823,649753,305491
228051,228901,Blazing Shot,32154.0,560362,310446,933923,337653,502941,336411,523929,1094621,535888,445528,831136,636443,440669,293269,201823,649753,305491
228671,229381,Checkmate,22256.0,560362,310446,933923,337653,525197,336411,523929,1094621,535888,445528,831136,636443,440669,293269,201823,649753,305491
229552,230402,Blazing Shot,32154.0,560362,310446,966077,337653,525197,336411,523929,1094621,535888,445528,831136,636443,440669,293269,201823,649753,305491
229830,230588,Shot,7251.0,560362,310446,966077,337653,525197,336411,523929,1094621,535888,445528,831136,636443,440669,293269,201823,657004,305491
230172,230882,Double Check,22256.0,560362,310446,966077,337653,525197,336411,546185,1094621,535888,445528,831136,636443,440669,293269,201823,657004,305491
231052,231902,Blazing Shot,32154.0,560362,310446,998231,337653,525197,336411,546185,1094621,535888,445528,831136,636443,440669,293269,201823,657004,305491
231672,232382,Checkmate,22256.0,560362,310446,998231,337653,547453,336411,546185,1094621,535888,445528,831136,636443,440669,293269,201823,657004,305491
232470,233228,Shot,7251.0,560362,310446,998231,337653,547453,336411,546185,1094621,535888,445528,831136,636443,440669,293269,201823,664255,305491
232553,233403,Blazing Shot,32154.0,560362,310446,1030385,337653,547453,336411,546185,1094621,535888,445528,831136,636443,440669,293269,201823,664255,305491
234053,234853,Heated Split Shot,27207.0,560362,310446,1030385,337653,547453,336411,546185,1094621,535888,445528,831136,636443,467876,293269,201823,664255,305491
235110,235868,Shot,7251.0,560362,310446,1030385,337653,547453,336411,546185,1094621,535888,445528,831136,636443,467876,293269,201823,671506,305491
236554,237704,Drill,81629.0,560362,310446,1030385,337653,547453,336411,546185,1176250,535888,445528,831136,636443,467876,293269,201823,671506,305491
237750,238508,Shot,7251.0,560362,310446,1030385,337653,547453,336411,546185,1176250,535888,445528,831136,636443,467876,293269,201823,678757,305491
239054,240204,Air Anchor,81629.0,641991,310446,1030385,337653,547453,336411,546185,1176250,535888,445528,831136,636443,467876,293269,201823,678757,305491
240294,241004,Double Check,22256.0,641991,310446,1030385,337653,547453,336411,568441,1176250,535888,445528,831136,636443,467876,293269,201823,678757,305491
240390,241148,Shot,7251.0,641991,310446,1030385,337653,547453,336411,568441,1176250,535888,445528,831136,636443,467876,293269,201823,686008,305491
241555,242705,Drill,81629.0,641991,310446,1030385,337653,547453,336411,568441,1257879,535888,445528,831136,636443,467876,293269,201823,686008,305491
242795,243505,Checkmate,22256.0,641991,310446,1030385,337653,569709,336411,568441,1257879,535888,445528,831136,636443,467876,293269,201823,686008,305491
243030,243788,Shot,7251.0,641991,310446,1030385,337653,569709,336411,568441,1257879,535888,445528,831136,636443,467876,293269,201823,693259,305491
243415,244125,Double Check,22256.0,641991,310446,1030385,337653,569709,336411,590697,1257879,535888,445528,831136,636443,467876,293269,201823,693259,305491
244055,245085,Chain Saw,81629.0,641991,310446,1030385,419282,569709,336411,590697,1257879,535888,445528,831136,636443,467876,293269,201823,693259,305491
245174,245174,Roller Dash (pet),54238.0,641991,310446,1030385,419282,569709,336411,590697,1257879,535888,445528,831136,636443,467876,293269,256061,693259,305491
245295,246005,Checkmate,22256.0,641991,310446,1030385,419282,591965,336411,590697,1257879,535888,445528,831136,636443,467876,293269,256061,693259,305491
245670,246428,Shot,7613.0,641991,310446,1030385,419282,591965,336411,590697,1257879,535888,445528,831136,636443,467876,293269,256061,700872,305491
246556,247626,Excavator,156899.0,641991,310446,1030385,419282,591965,336411,590697,1257879,692787,445528,831136,636443,467876,293269,256061,700872,305491
247176,247886,Checkmate,24614.0,641991,310446,1030385,419282,616579,336411,590697,1257879,692787,445528,831136,636443,467876,293269,256061,700872,305491
248374,248374,Arm Punch (pet),29988.0,641991,340434,1030385,419282,616579,336411,590697,1257879,692787,445528,831136,636443,467876,293269,256061,700872,305491
247796,248506,Double Check,24614.0,641991,340434,1030385,419282,616579,336411,615311,1257879,692787,445528,831136,636443,467876,293269,256061,700872,305491
248310,249068,Shot,8019.0,641991,340434,1030385,419282,616579,336411,615311,1257879,692787,445528,831136,636443,467876,293269,256061,708891,305491
249974,249974,Arm Punch (pet),29988.0,641991,370422,1030385,419282,616579,336411,615311,1257879,692787,445528,831136,636443,467876,293269,256061,708891,305491
249056,250086,Full Metal Field,213957.0,641991,370422,1030385,419282,616579,336411,615311,1257879,692787,659485,831136,636443,467876,293269,256061,708891,305491
251574,251574,Arm Punch (pet),29988.0,641991,400410,1030385,419282,616579,336411,615311,1257879,692787,659485,831136,636443,467876,293269,256061,708891,305491
250950,251708,Shot,8019.0,641991,400410,1030385,419282,616579,336411,615311,1257879,692787,659485,831136,636443,467876,293269,256061,716910,305491
251557,252407,Blazing Shot,35562.0,641991,400410,1065947,419282,616579,336411,615311,1257879,692787,659485,831136,636443,467876,293269,256061,716910,305491
253174,253174,Pile Bunker (pet),84984.0,641991,400410,1065947,419282,616579,336411,615311,1257879,692787,659485,831136,636443,467876,378253,256061,716910,305491
253057,253907,Blazing Shot,35562.0,641991,400410,1101509,419282,616579,336411,615311,1257879,692787,659485,831136,636443,467876,378253,256061,716910,305491
253590,254348,Shot,8019.0,641991,400410,1101509,419282,616579,336411,615311,1257879,692787,659485,831136,636443,467876,378253,256061,724929,305491
255174,255174,Crowned Collider (pet),97482.0,641991,400410,1101509,419282,616579,433893,615311,1257879,692787,659485,831136,636443,467876,378253,256061,724929,305491
254558,255408,Blazing Shot,35562.0,641991,400410,1137071,419282,616579,433893,615311,1257879,692787,659485,831136,636443,467876,378253,256061,724929,305491
255178,255888,Double Check,24614.0,641991,400410,1137071,419282,616579,433893,639925,1257879,692787,659485,831136,636443,467876,378253,256061,724929,305491
256058,256908,Blazing Shot,35562.0,641991,400410,1172633,419282,616579,433893,639925,1257879,692787,659485,831136,636443,467876,378253,256061,724929,305491
256230,256988,Shot,8019.0,641991,400410,1172633,419282,616579,433893,639925,1257879,692787,659485,831136,636443,467876,378253,256061,732948,305491
256678,257388,Checkmate,24614.0,641991,400410,1172633,419282,641193,433893,639925,1257879,692787,659485,831136,636443,467876,378253,256061,732948,305491
257559,258409,Blazing Shot,35562.0,641991,400410,1208195,419282,641193,433893,639925,1257879,692787,659485,831136,636443,467876,378253,256061,732948,305491
258178,258888,Double Check,24614.0,641991,400410,1208195,419282,641193,433893,664539,1257879,692787,659485,831136,636443,467876,378253,256061,732948,305491
258870,259628,Shot,8019.0,641991,400410,1208195,419282,641193,433893,664539,1257879,692787,659485,831136,636443,467876,378253,256061,740967,305491
259059,259859,Heated Slug Shot,43769.0,641991,400410,1208195,419282,641193,433893,664539,1257879,692787,659485,831136,680212,467876,378253,256061,740967,305491
259678,260388,Checkmate,24614.0,641991,400410,1208195,419282,665807,433893,664539,1257879,692787,659485,831136,680212,467876,378253,256061,740967,305491
250296,260966,Wildfire (dot),146707.0,641991,400410,1208195,419282,665807,433893,664539,1257879,692787,659485,831136,680212,467876,378253,256061,740967,452198
261510,262268,Shot,8019.0,641991,400410,1208195,419282,665807,433893,664539,1257879,692787,659485,831136,680212,467876,378253,256061,748986,452198
261560,262710,Drill,90281.0,641991,400410,1208195,419282,665807,433893,664539,1348160,692787,659485,831136,680212,467876,378253,256061,748986,452198
264150,264908,Shot,8019.0,641991,400410,1208195,419282,665807,433893,664539,1348160,692787,659485,831136,680212,467876,378253,256061,757005,452198
264060,264910,Blazing Shot,35562.0,641991,400410,1243757,419282,665807,433893,664539,1348160,692787,659485,831136,680212,467876,378253,256061,757005,452198
264680,265390,Double Check,24614.0,641991,400410,1243757,419282,665807,433893,689153,1348160,692787,659485,831136,680212,467876,378253,256061,757005,452198
265561,266411,Blazing Shot,35562.0,641991,400410,1279319,419282,665807,433893,689153,1348160,692787,659485,831136,680212,467876,378253,256061,757005,452198
266181,266891,Checkmate,24614.0,641991,400410,1279319,419282,690421,433893,689153,1348160,692787,659485,831136,680212,467876,378253,256061,757005,452198
266790,267548,Shot,7251.0,641991,400410,1279319,419282,690421,433893,689153,1348160,692787,659485,831136,680212,467876,378253,256061,764256,452198
267061,267911,Blazing Shot,32154.0,641991,400410,1311473,419282,690421,433893,689153,1348160,692787,659485,831136,680212,467876,378253,256061,764256,452198
267681,268391,Double Check,22256.0,641991,400410,1311473,419282,690421,433893,711409,1348160,692787,659485,831136,680212,467876,378253,256061,764256,452198
268562,269412,Blazing Shot,32154.0,641991,400410,1343627,419282,690421,433893,711409,1348160,692787,659485,831136,680212,467876,378253,256061,764256,452198
269182,269892,Checkmate,22256.0,641991,400410,1343627,419282,712677,433893,711409,1348160,692787,659485,831136,680212,467876,378253,256061,764256,452198
269430,270188,Shot,7251.0,641991,400410,1343627,419282,712677,433893,711409,1348160,692787,659485,831136,680212,467876,378253,256061,771507,452198
270062,270912,Blazing Shot,32154.0,641991,400410,1375781,419282,712677,433893,711409,1348160,692787,659485,831136,680212,467876,378253,256061,771507,452198
270682,271392,Double Check,22256.0,641991,400410,1375781,419282,712677,433893,733665,1348160,692787,659485,831136,680212,467876,378253,256061,771507,452198
271563,272363,Heated Clean Shot,51946.0,641991,400410,1375781,419282,712677,433893,733665,1348160,692787,659485,883082,680212,467876,378253,256061,771507,452198
272070,272828,Shot,7251.0,641991,400410,1375781,419282,712677,433893,733665,1348160,692787,659485,883082,680212,467876,378253,256061,778758,452198
272183,272893,Double Check,22256.0,641991,400410,1375781,419282,712677,433893,755921,1348160,692787,659485,883082,680212,467876,378253,256061,778758,452198
272803,273513,Checkmate,22256.0,641991,400410,1375781,419282,734933,433893,755921,1348160,692787,659485,883082,680212,467876,378253,256061,778758,452198
274063,274863,Heated Split Shot,27207.0,641991,400410,1375781,419282,734933,433893,755921,1348160,692787,659485,883082,680212,495083,378253,256061,778758,452198
274710,275468,Shot,7251.0,641991,400410,1375781,419282,734933,433893,755921,1348160,692787,659485,883082,680212,495083,378253,256061,786009,452198
276564,277364,Heated Slug Shot,39574.0,641991,400410,1375781,419282,734933,433893,755921,1348160,692787,659485,883082,719786,495083,378253,256061,786009,452198
277350,278108,Shot,7251.0,641991,400410,1375781,419282,734933,433893,755921,1348160,692787,659485,883082,719786,495083,378253,256061,793260,452198
280183,280183,Roller Dash (pet),27114.0,641991,400410,1375781,419282,734933,433893,755921,1348160,692787,659485,883082,719786,495083,378253,283175,793260,452198
279064,280214,Air Anchor,81629.0,723620,400410,1375781,419282,734933,433893,755921,1348160,692787,659485,883082,719786,495083,378253,283175,793260,452198
279990,280748,Shot,7251.0,723620,400410,1375781,419282,734933,433893,755921,1348160,692787,659485,883082,719786,495083,378253,283175,800511,452198
281565,282365,Heated Clean Shot,51946.0,723620,400410,1375781,419282,734933,433893,755921,1348160,692787,659485,935028,719786,495083,378253,283175,800511,452198
283383,283383,Arm Punch (pet),13555.0,723620,413965,1375781,419282,734933,433893,755921,1348160,692787,659485,935028,719786,495083,378253,283175,800511,452198
282630,283388,Shot,7251.0,723620,413965,1375781,419282,734933,433893,755921,1348160,692787,659485,935028,719786,495083,378253,283175,807762,452198
284983,284983,Arm Punch (pet),13555.0,723620,427520,1375781,419282,734933,433893,755921,1348160,692787,659485,935028,719786,495083,378253,283175,807762,452198
284065,285215,Drill,81629.0,723620,427520,1375781,419282,734933,433893,755921,1429789,692787,659485,935028,719786,495083,378253,283175,807762,452198
285270,286028,Shot,7251.0,723620,427520,1375781,419282,734933,433893,755921,1429789,692787,659485,935028,719786,495083,378253,283175,815013,452198
286583,286583,Arm Punch (pet),13555.0,723620,441075,1375781,419282,734933,433893,755921,1429789,692787,659485,935028,719786,495083,378253,283175,815013,452198
286566,287366,Heated Split Shot,27207.0,723620,441075,1375781,419282,734933,433893,755921,1429789,692787,659485,935028,719786,522290,378253,283175,815013,452198
288183,288183,Pile Bunker (pet),38417.0,723620,441075,1375781,419282,734933,433893,755921,1429789,692787,659485,935028,719786,522290,416670,283175,815013,452198
287910,288668,Shot,7251.0,723620,441075,1375781,419282,734933,433893,755921,1429789,692787,659485,935028,719786,522290,416670,283175,822264,452198
289066,289866,Heated Slug Shot,39574.0,723620,441075,1375781,419282,734933,433893,755921,1429789,692787,659485,935028,759360,522290,416670,283175,822264,452198
290183,290183,Crowned Collider (pet),44069.0,723620,441075,1375781,419282,734933,477962,755921,1429789,692787,659485,935028,759360,522290,416670,283175,822264,452198
290550,291308,Shot,7251.0,723620,441075,1375781,419282,734933,477962,755921,1429789,692787,659485,935028,759360,522290,416670,283175,829515,452198
291567,292367,Heated Clean Shot,51946.0,723620,441075,1375781,419282,734933,477962,755921,1429789,692787,659485,986974,759360,522290,416670,283175,829515,452198
293190,293948,Shot,7251.0,723620,441075,1375781,419282,734933,477962,755921,1429789,692787,659485,986974,759360,522290,416670,283175,836766,452198
294067,294867,Heated Split Shot,27207.0,723620,441075,1375781,419282,734933,477962,755921,1429789,692787,659485,986974,759360,549497,416670,283175,836766,452198
295830,296588,Shot,7251.0,723620,441075,1375781,419282,734933,477962,755921,1429789,692787,659485,986974,759360,549497,416670,283175,844017,452198
296568,297368,Heated Slug Shot,39574.0,723620,441075,1375781,419282,734933,477962,755921,1429789,692787,659485,986974,798934,549497,416670,283175,844017,452198
298470,299228,Shot,7251.0,723620,441075,1375781,419282,734933,477962,755921,1429789,692787,659485,986974,798934,549497,416670,283175,851268,452198
299068,299868,Heated Clean Shot,51946.0,723620,441075,1375781,419282,734933,477962,755921,1429789,692787,659485,1038920,798934,549497,416670,283175,851268,452198
301110,301868,Shot,7251.0,723620,441075,1375781,419282,734933,477962,755921,1429789,692787,659485,1038920,798934,549497,416670,283175,858519,452198
301569,302369,Heated Split Shot,27207.0,723620,441075,1375781,419282,734933,477962,755921,1429789,692787,659485,1038920,798934,576704,416670,283175,858519,452198
303750,304508,Shot,7251.0,723620,441075,1375781,419282,734933,477962,755921,1429789,692787,659485,1038920,798934,576704,416670,283175,865770,452198
304069,305099,Chain Saw,81629.0,723620,441075,1375781,500911,734933,477962,755921,1429789,692787,659485,1038920,798934,576704,416670,283175,865770,452198
306390,307148,Shot,7251.0,723620,441075,1375781,500911,734933,477962,755921,1429789,692787,659485,1038920,798934,576704,416670,283175,873021,452198
306570,307640,Excavator,140638.0,723620,441075,1375781,500911,734933,477962,755921,1429789,833425,659485,1038920,798934,576704,416670,283175,873021,452198
309030,309788,Shot,7251.0,723620,441075,1375781,500911,734933,477962,755921,1429789,833425,659485,1038920,798934,576704,416670,283175,880272,452198
309070,310220,Drill,81629.0,723620,441075,1375781,500911,734933,477962,755921,1511418,833425,659485,1038920,798934,576704,416670,283175,880272,452198
309690,310400,Checkmate,22256.0,723620,441075,1375781,500911,757189,477962,755921,1511418,833425,659485,1038920,798934,576704,416670,283175,880272,452198
310809,310809,Roller Dash (pet),37965.0,723620,441075,1375781,500911,757189,477962,755921,1511418,833425,659485,1038920,798934,576704,416670,321140,880272,452198
310310,311020,Double Check,22256.0,723620,441075,1375781,500911,757189,477962,778177,1511418,833425,659485,1038920,798934,576704,416670,321140,880272,452198
311571,312371,Heated Slug Shot,39574.0,723620,441075,1375781,500911,757189,477962,778177,1511418,833425,659485,1038920,838508,576704,416670,321140,880272,452198
311670,312428,Shot,7251.0,723620,441075,1375781,500911,757189,477962,778177,1511418,833425,659485,1038920,838508,576704,416670,321140,887523,452198
314009,314009,Arm Punch (pet),18981.0,723620,460056,1375781,500911,757189,477962,778177,1511418,833425,659485,1038920,838508,576704,416670,321140,887523,452198
314071,314871,Heated Clean Shot,51946.0,723620,460056,1375781,500911,757189,477962,778177,1511418,833425,659485,1090866,838508,576704,416670,321140,887523,452198
314310,315068,Shot,7251.0,723620,460056,1375781,500911,757189,477962,778177,1511418,833425,659485,1090866,838508,576704,416670,321140,894774,452198
315609,315609,Arm Punch (pet),18981.0,723620,479037,1375781,500911,757189,477962,778177,1511418,833425,659485,1090866,838508,576704,416670,321140,894774,452198
317209,317209,Arm Punch (pet),18981.0,723620,498018,1375781,500911,757189,477962,778177,1511418,833425,659485,1090866,838508,576704,416670,321140,894774,452198
316572,317372,Heated Split Shot,27207.0,723620,498018,1375781,500911,757189,477962,778177,1511418,833425,659485,1090866,838508,603911,416670,321140,894774,452198
316950,317708,Shot,7251.0,723620,498018,1375781,500911,757189,477962,778177,1511418,833425,659485,1090866,838508,603911,416670,321140,902025,452198
318809,318809,Pile Bunker (pet),53787.0,723620,498018,1375781,500911,757189,477962,778177,1511418,833425,659485,1090866,838508,603911,470457,321140,902025,452198
319072,320222,Air Anchor,81629.0,805249,498018,1375781,500911,757189,477962,778177,1511418,833425,659485,1090866,838508,603911,470457,321140,902025,452198
319590,320348,Shot,7251.0,805249,498018,1375781,500911,757189,477962,778177,1511418,833425,659485,1090866,838508,603911,470457,321140,909276,452198
320809,320809,Crowned Collider (pet),61700.0,805249,498018,1375781,500911,757189,539662,778177,1511418,833425,659485,1090866,838508,603911,470457,321140,909276,452198
321573,322373,Heated Slug Shot,39574.0,805249,498018,1375781,500911,757189,539662,778177,1511418,833425,659485,1090866,878082,603911,470457,321140,909276,452198
322230,322988,Shot,7251.0,805249,498018,1375781,500911,757189,539662,778177,1511418,833425,659485,1090866,878082,603911,470457,321140,916527,452198
324073,324873,Heated Clean Shot,51946.0,805249,498018,1375781,500911,757189,539662,778177,1511418,833425,659485,1142812,878082,603911,470457,321140,916527,452198
324870,325628,Shot,7251.0,805249,498018,1375781,500911,757189,539662,778177,1511418,833425,659485,1142812,878082,603911,470457,321140,923778,452198
326574,327374,Heated Split Shot,27207.0,805249,498018,1375781,500911,757189,539662,778177,1511418,833425,659485,1142812,878082,631118,470457,321140,923778,452198
327510,328268,Shot,7251.0,805249,498018,1375781,500911,757189,539662,778177,1511418,833425,659485,1142812,878082,631118,470457,321140,931029,452198
329074,329874,Heated Slug Shot,39574.0,805249,498018,1375781,500911,757189,539662,778177,1511418,833425,659485,1142812,917656,631118,470457,321140,931029,452198
330150,330908,Shot,7251.0,805249,498018,1375781,500911,757189,539662,778177,1511418,833425,659485,1142812,917656,631118,470457,321140,938280,452198
331575,332425,Blazing Shot,32154.0,805249,498018,1407935,500911,757189,539662,778177,1511418,833425,659485,1142812,917656,631118,470457,321140,938280,452198
332790,333548,Shot,7251.0,805249,498018,1407935,500911,757189,539662,778177,1511418,833425,659485,1142812,917656,631118,470457,321140,945531,452198
