sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Fell Cleave,Heavy Swing,Inner Chaos,Maim,Onslaught,Primal Rend,Primal Ruination,Primal Wrath,Storm's Eye,Storm's Path,Upheaval
329317,329849,Auto,8941.0,907607,2393759,579514,1164586,785940,173682,711227,790322,399055,447438,719947,426186
330177,330800,Maim,30239.0,907607,2393759,579514,1164586,816179,173682,711227,790322,399055,447438,719947,426186
332677,333209,Auto,8941.0,916548,2393759,579514,1164586,816179,173682,711227,790322,399055,447438,719947,426186
332677,334192,Storm's Path,44474.0,916548,2393759,579514,1164586,816179,173682,711227,790322,399055,447438,764421,426186
335177,335800,Fell Cleave,51589.0,916548,2445348,579514,1164586,816179,173682,711227,790322,399055,447438,764421,426186
336037,336569,Auto,8941.0,925489,2445348,579514,1164586,816179,173682,711227,790322,399055,447438,764421,426186
337677,338209,Heavy Swing,21341.0,925489,2445348,600855,1164586,816179,173682,711227,790322,399055,447438,764421,426186
338302,338925,Upheaval,37355.0,925489,2445348,600855,1164586,816179,173682,711227,790322,399055,447438,764421,463541
339397,339929,Auto,8941.0,934430,2445348,600855,1164586,816179,173682,711227,790322,399055,447438,764421,463541
340177,340800,Maim,30239.0,934430,2445348,600855,1164586,846418,173682,711227,790322,399055,447438,764421,463541
342757,343289,Auto,8941.0,943371,2445348,600855,1164586,846418,173682,711227,790322,399055,447438,764421,463541
342677,344326,Storm's Eye,44474.0,943371,2445348,600855,1164586,846418,173682,711227,790322,399055,491912,764421,463541
345177,345709,Heavy Swing,21341.0,943371,2445348,622196,1164586,846418,173682,711227,790322,399055,491912,764421,463541
346117,346649,Auto,8941.0,952312,2445348,622196,1164586,846418,173682,711227,790322,399055,491912,764421,463541
347677,348300,Maim,30239.0,952312,2445348,622196,1164586,876657,173682,711227,790322,399055,491912,764421,463541
349477,350009,Auto,8941.0,961253,2445348,622196,1164586,876657,173682,711227,790322,399055,491912,764421,463541
350177,351692,Storm's Path,44474.0,961253,2445348,622196,1164586,876657,173682,711227,790322,399055,491912,808895,463541
352677,353209,Heavy Swing,21341.0,961253,2445348,643537,1164586,876657,173682,711227,790322,399055,491912,808895,463541
352837,353369,Auto,8941.0,970194,2445348,643537,1164586,876657,173682,711227,790322,399055,491912,808895,463541
355177,355800,Maim,30239.0,970194,2445348,643537,1164586,906896,173682,711227,790322,399055,491912,808895,463541
356197,356729,Auto,8941.0,979135,2445348,643537,1164586,906896,173682,711227,790322,399055,491912,808895,463541
357677,359192,Storm's Path,44474.0,979135,2445348,643537,1164586,906896,173682,711227,790322,399055,491912,853369,463541
359557,360089,Auto,8941.0,988076,2445348,643537,1164586,906896,173682,711227,790322,399055,491912,853369,463541
360177,360709,Heavy Swing,21341.0,988076,2445348,664878,1164586,906896,173682,711227,790322,399055,491912,853369,463541
362677,363300,Maim,30239.0,988076,2445348,664878,1164586,937135,173682,711227,790322,399055,491912,853369,463541
362917,363449,Auto,8941.0,997017,2445348,664878,1164586,937135,173682,711227,790322,399055,491912,853369,463541
365177,365800,Fell Cleave,55814.0,997017,2501162,664878,1164586,937135,173682,711227,790322,399055,491912,853369,463541
366277,366809,Auto,10160.0,1007177,2501162,664878,1164586,937135,173682,711227,790322,399055,491912,853369,463541
367677,368614,Inner Chaos,129656.0,1007177,2501162,664878,1294242,937135,173682,711227,790322,399055,491912,853369,463541
368302,368925,Upheaval,44706.0,1007177,2501162,664878,1294242,937135,173682,711227,790322,399055,491912,853369,508247
368927,369594,Onslaught,15962.0,1007177,2501162,664878,1294242,937135,189644,711227,790322,399055,491912,853369,508247
369637,370169,Auto,10703.0,1017880,2501162,664878,1294242,937135,189644,711227,790322,399055,491912,853369,508247
370177,371337,Primal Rend,133361.0,1017880,2501162,664878,1294242,937135,189644,844588,790322,399055,491912,853369,508247
371377,372044,Onslaught,15962.0,1017880,2501162,664878,1294242,937135,205606,844588,790322,399055,491912,853369,508247
372677,373300,Fell Cleave,107427.0,1017880,2608589,664878,1294242,937135,205606,844588,790322,399055,491912,853369,508247
372997,373529,Auto,10703.0,1028583,2608589,664878,1294242,937135,205606,844588,790322,399055,491912,853369,508247
373302,373969,Onslaught,15962.0,1028583,2608589,664878,1294242,937135,221568,844588,790322,399055,491912,853369,508247
375178,375801,Fell Cleave,107427.0,1028583,2716016,664878,1294242,937135,221568,844588,790322,399055,491912,853369,508247
376357,376889,Auto,10703.0,1039286,2716016,664878,1294242,937135,221568,844588,790322,399055,491912,853369,508247
377678,378301,Fell Cleave,107427.0,1039286,2823443,664878,1294242,937135,221568,844588,790322,399055,491912,853369,508247
378303,379453,Primal Wrath,74519.0,1039286,2823443,664878,1294242,937135,221568,844588,790322,473574,491912,853369,508247
379717,380249,Auto,10703.0,1049989,2823443,664878,1294242,937135,221568,844588,790322,473574,491912,853369,508247
380178,381238,Primal Ruination,148182.0,1049989,2823443,664878,1294242,937135,221568,844588,938504,473574,491912,853369,508247
383077,383609,Auto,10703.0,1060692,2823443,664878,1294242,937135,221568,844588,938504,473574,491912,853369,508247
382678,383615,Inner Chaos,129656.0,1060692,2823443,664878,1423898,937135,221568,844588,938504,473574,491912,853369,508247
385178,385801,Fell Cleave,61738.0,1060692,2885181,664878,1423898,937135,221568,844588,938504,473574,491912,853369,508247
386437,386969,Auto,10160.0,1070852,2885181,664878,1423898,937135,221568,844588,938504,473574,491912,853369,508247
387678,389327,Storm's Eye,48117.0,1070852,2885181,664878,1423898,937135,221568,844588,938504,473574,540029,853369,508247
389797,390329,Auto,9676.0,1080528,2885181,664878,1423898,937135,221568,844588,938504,473574,540029,853369,508247
390178,390710,Heavy Swing,23089.0,1080528,2885181,687967,1423898,937135,221568,844588,938504,473574,540029,853369,508247
392678,393301,Maim,32714.0,1080528,2885181,687967,1423898,969849,221568,844588,938504,473574,540029,853369,508247
393157,393689,Auto,9676.0,1090204,2885181,687967,1423898,969849,221568,844588,938504,473574,540029,853369,508247
395178,396693,Storm's Path,44474.0,1090204,2885181,687967,1423898,969849,221568,844588,938504,473574,540029,897843,508247
396517,397049,Auto,8941.0,1099145,2885181,687967,1423898,969849,221568,844588,938504,473574,540029,897843,508247
397678,398210,Heavy Swing,21341.0,1099145,2885181,709308,1423898,969849,221568,844588,938504,473574,540029,897843,508247
398303,398926,Upheaval,37355.0,1099145,2885181,709308,1423898,969849,221568,844588,938504,473574,540029,897843,545602
399877,400409,Auto,8941.0,1108086,2885181,709308,1423898,969849,221568,844588,938504,473574,540029,897843,545602
400178,400801,Maim,30239.0,1108086,2885181,709308,1423898,1000088,221568,844588,938504,473574,540029,897843,545602
402678,403301,Fell Cleave,51589.0,1108086,2936770,709308,1423898,1000088,221568,844588,938504,473574,540029,897843,545602
403237,403769,Auto,8941.0,1117027,2936770,709308,1423898,1000088,221568,844588,938504,473574,540029,897843,545602
405178,406693,Storm's Path,44474.0,1117027,2936770,709308,1423898,1000088,221568,844588,938504,473574,540029,942317,545602
406597,407129,Auto,8941.0,1125968,2936770,709308,1423898,1000088,221568,844588,938504,473574,540029,942317,545602
407678,408210,Heavy Swing,21341.0,1125968,2936770,730649,1423898,1000088,221568,844588,938504,473574,540029,942317,545602
409957,410489,Auto,8941.0,1134909,2936770,730649,1423898,1000088,221568,844588,938504,473574,540029,942317,545602
410178,410801,Maim,30239.0,1134909,2936770,730649,1423898,1030327,221568,844588,938504,473574,540029,942317,545602
413317,413849,Auto,8941.0,1143850,2936770,730649,1423898,1030327,221568,844588,938504,473574,540029,942317,545602
412678,414327,Storm's Eye,44474.0,1143850,2936770,730649,1423898,1030327,221568,844588,938504,473574,584503,942317,545602
415178,415710,Heavy Swing,21341.0,1143850,2936770,751990,1423898,1030327,221568,844588,938504,473574,584503,942317,545602
416677,417209,Auto,8941.0,1152791,2936770,751990,1423898,1030327,221568,844588,938504,473574,584503,942317,545602
417678,418301,Maim,30239.0,1152791,2936770,751990,1423898,1060566,221568,844588,938504,473574,584503,942317,545602
420037,420569,Auto,8941.0,1161732,2936770,751990,1423898,1060566,221568,844588,938504,473574,584503,942317,545602
420178,420801,Fell Cleave,51589.0,1161732,2988359,751990,1423898,1060566,221568,844588,938504,473574,584503,942317,545602
423397,423929,Auto,8941.0,1170673,2988359,751990,1423898,1060566,221568,844588,938504,473574,584503,942317,545602
422678,424193,Storm's Path,44474.0,1170673,2988359,751990,1423898,1060566,221568,844588,938504,473574,584503,986791,545602
425179,425711,Heavy Swing,21341.0,1170673,2988359,773331,1423898,1060566,221568,844588,938504,473574,584503,986791,545602
426757,427289,Auto,8941.0,1179614,2988359,773331,1423898,1060566,221568,844588,938504,473574,584503,986791,545602
427679,428616,Inner Chaos,107391.0,1179614,2988359,773331,1531289,1060566,221568,844588,938504,473574,584503,986791,545602
428304,428927,Upheaval,37355.0,1179614,2988359,773331,1531289,1060566,221568,844588,938504,473574,584503,986791,582957
428929,429596,Onslaught,13339.0,1179614,2988359,773331,1531289,1060566,234907,844588,938504,473574,584503,986791,582957
430117,430649,Auto,8941.0,1188555,2988359,773331,1531289,1060566,234907,844588,938504,473574,584503,986791,582957
430179,431339,Primal Rend,110452.0,1188555,2988359,773331,1531289,1060566,234907,955040,938504,473574,584503,986791,582957
432679,433302,Fell Cleave,88980.0,1188555,3077339,773331,1531289,1060566,234907,955040,938504,473574,584503,986791,582957
433477,434009,Auto,8941.0,1197496,3077339,773331,1531289,1060566,234907,955040,938504,473574,584503,986791,582957
435179,435802,Fell Cleave,88980.0,1197496,3166319,773331,1531289,1060566,234907,955040,938504,473574,584503,986791,582957
436837,437369,Auto,8941.0,1206437,3166319,773331,1531289,1060566,234907,955040,938504,473574,584503,986791,582957
437679,438302,Fell Cleave,88980.0,1206437,3255299,773331,1531289,1060566,234907,955040,938504,473574,584503,986791,582957
438304,439454,Primal Wrath,62264.0,1206437,3255299,773331,1531289,1060566,234907,955040,938504,535838,584503,986791,582957
440197,440729,Auto,8941.0,1215378,3255299,773331,1531289,1060566,234907,955040,938504,535838,584503,986791,582957
440179,441239,Primal Ruination,122736.0,1215378,3255299,773331,1531289,1060566,234907,955040,1061240,535838,584503,986791,582957
442679,443302,Maim,30239.0,1215378,3255299,773331,1531289,1090805,234907,955040,1061240,535838,584503,986791,582957
443557,444089,Auto,8941.0,1224319,3255299,773331,1531289,1090805,234907,955040,1061240,535838,584503,986791,582957
445179,446694,Storm's Path,44474.0,1224319,3255299,773331,1531289,1090805,234907,955040,1061240,535838,584503,1031265,582957
446917,447449,Auto,8941.0,1233260,3255299,773331,1531289,1090805,234907,955040,1061240,535838,584503,1031265,582957
447679,448302,Fell Cleave,51589.0,1233260,3306888,773331,1531289,1090805,234907,955040,1061240,535838,584503,1031265,582957
450179,450711,Heavy Swing,21341.0,1233260,3306888,794672,1531289,1090805,234907,955040,1061240,535838,584503,1031265,582957
450277,450809,Auto,8941.0,1242201,3306888,794672,1531289,1090805,234907,955040,1061240,535838,584503,1031265,582957
452679,453302,Maim,30239.0,1242201,3306888,794672,1531289,1121044,234907,955040,1061240,535838,584503,1031265,582957
453637,454169,Auto,8941.0,1251142,3306888,794672,1531289,1121044,234907,955040,1061240,535838,584503,1031265,582957
455179,456828,Storm's Eye,44474.0,1251142,3306888,794672,1531289,1121044,234907,955040,1061240,535838,628977,1031265,582957
456997,457529,Auto,8941.0,1260083,3306888,794672,1531289,1121044,234907,955040,1061240,535838,628977,1031265,582957
457679,458211,Heavy Swing,21341.0,1260083,3306888,816013,1531289,1121044,234907,955040,1061240,535838,628977,1031265,582957
460179,460802,Maim,30239.0,1260083,3306888,816013,1531289,1151283,234907,955040,1061240,535838,628977,1031265,582957
460357,460889,Auto,8941.0,1269024,3306888,816013,1531289,1151283,234907,955040,1061240,535838,628977,1031265,582957
462679,464194,Storm's Path,44474.0,1269024,3306888,816013,1531289,1151283,234907,955040,1061240,535838,628977,1075739,582957
463717,464249,Auto,8941.0,1277965,3306888,816013,1531289,1151283,234907,955040,1061240,535838,628977,1075739,582957
465179,465802,Fell Cleave,51589.0,1277965,3358477,816013,1531289,1151283,234907,955040,1061240,535838,628977,1075739,582957
467077,467609,Auto,8941.0,1286906,3358477,816013,1531289,1151283,234907,955040,1061240,535838,628977,1075739,582957
467679,468211,Heavy Swing,21341.0,1286906,3358477,837354,1531289,1151283,234907,955040,1061240,535838,628977,1075739,582957
470179,470802,Maim,30239.0,1286906,3358477,837354,1531289,1181522,234907,955040,1061240,535838,628977,1075739,582957
470437,470969,Auto,8941.0,1295847,3358477,837354,1531289,1181522,234907,955040,1061240,535838,628977,1075739,582957
472679,474194,Storm's Path,44474.0,1295847,3358477,837354,1531289,1181522,234907,955040,1061240,535838,628977,1120213,582957
473797,474329,Auto,8941.0,1304788,3358477,837354,1531289,1181522,234907,955040,1061240,535838,628977,1120213,582957
475180,475712,Heavy Swing,21341.0,1304788,3358477,858695,1531289,1181522,234907,955040,1061240,535838,628977,1120213,582957
477157,477689,Auto,8941.0,1313729,3358477,858695,1531289,1181522,234907,955040,1061240,535838,628977,1120213,582957
477680,478303,Maim,30239.0,1313729,3358477,858695,1531289,1211761,234907,955040,1061240,535838,628977,1120213,582957
480517,481049,Auto,8941.0,1322670,3358477,858695,1531289,1211761,234907,955040,1061240,535838,628977,1120213,582957
480180,481829,Storm's Eye,44474.0,1322670,3358477,858695,1531289,1211761,234907,955040,1061240,535838,673451,1120213,582957
482680,483212,Heavy Swing,21341.0,1322670,3358477,880036,1531289,1211761,234907,955040,1061240,535838,673451,1120213,582957
483877,484409,Auto,8941.0,1331611,3358477,880036,1531289,1211761,234907,955040,1061240,535838,673451,1120213,582957
485180,485803,Fell Cleave,51589.0,1331611,3410066,880036,1531289,1211761,234907,955040,1061240,535838,673451,1120213,582957
487237,487769,Auto,9889.0,1341500,3410066,880036,1531289,1211761,234907,955040,1061240,535838,673451,1120213,582957
487680,488617,Inner Chaos,119841.0,1341500,3410066,880036,1651130,1211761,234907,955040,1061240,535838,673451,1120213,582957
488305,488928,Upheaval,41320.0,1341500,3410066,880036,1651130,1211761,234907,955040,1061240,535838,673451,1120213,624277
488930,489597,Onslaught,14754.0,1341500,3410066,880036,1651130,1211761,249661,955040,1061240,535838,673451,1120213,624277
490597,491129,Auto,9889.0,1351389,3410066,880036,1651130,1211761,249661,955040,1061240,535838,673451,1120213,624277
490180,491340,Primal Rend,123255.0,1351389,3410066,880036,1651130,1211761,249661,1078295,1061240,535838,673451,1120213,624277
491380,492047,Onslaught,14754.0,1351389,3410066,880036,1651130,1211761,264415,1078295,1061240,535838,673451,1120213,624277
492680,493303,Fell Cleave,99296.0,1351389,3509362,880036,1651130,1211761,264415,1078295,1061240,535838,673451,1120213,624277
493305,493972,Onslaught,14754.0,1351389,3509362,880036,1651130,1211761,279169,1078295,1061240,535838,673451,1120213,624277
493957,494489,Auto,9889.0,1361278,3509362,880036,1651130,1211761,279169,1078295,1061240,535838,673451,1120213,624277
495180,495803,Fell Cleave,99296.0,1361278,3608658,880036,1651130,1211761,279169,1078295,1061240,535838,673451,1120213,624277
497317,497849,Auto,9889.0,1371167,3608658,880036,1651130,1211761,279169,1078295,1061240,535838,673451,1120213,624277
497680,498303,Fell Cleave,99296.0,1371167,3707954,880036,1651130,1211761,279169,1078295,1061240,535838,673451,1120213,624277
498305,499455,Primal Wrath,68872.0,1371167,3707954,880036,1651130,1211761,279169,1078295,1061240,604710,673451,1120213,624277
500677,501209,Auto,9889.0,1381056,3707954,880036,1651130,1211761,279169,1078295,1061240,604710,673451,1120213,624277
500180,501240,Primal Ruination,136966.0,1381056,3707954,880036,1651130,1211761,279169,1078295,1198206,604710,673451,1120213,624277
502680,503617,Inner Chaos,119841.0,1381056,3707954,880036,1770971,1211761,279169,1078295,1198206,604710,673451,1120213,624277
504037,504569,Auto,9889.0,1390945,3707954,880036,1770971,1211761,279169,1078295,1198206,604710,673451,1120213,624277
505180,505803,Maim,33448.0,1390945,3707954,880036,1770971,1245209,279169,1078295,1198206,604710,673451,1120213,624277
507397,507929,Auto,8941.0,1399886,3707954,880036,1770971,1245209,279169,1078295,1198206,604710,673451,1120213,624277
507680,509195,Storm's Path,44474.0,1399886,3707954,880036,1770971,1245209,279169,1078295,1198206,604710,673451,1164687,624277
510180,510712,Heavy Swing,21341.0,1399886,3707954,901377,1770971,1245209,279169,1078295,1198206,604710,673451,1164687,624277
510757,511289,Auto,8941.0,1408827,3707954,901377,1770971,1245209,279169,1078295,1198206,604710,673451,1164687,624277
512679,513302,Maim,30239.0,1408827,3707954,901377,1770971,1275448,279169,1078295,1198206,604710,673451,1164687,624277
514117,514649,Auto,8941.0,1417768,3707954,901377,1770971,1275448,279169,1078295,1198206,604710,673451,1164687,624277
515179,516694,Storm's Path,44474.0,1417768,3707954,901377,1770971,1275448,279169,1078295,1198206,604710,673451,1209161,624277
517477,518009,Auto,8941.0,1426709,3707954,901377,1770971,1275448,279169,1078295,1198206,604710,673451,1209161,624277
517679,518302,Fell Cleave,51589.0,1426709,3759543,901377,1770971,1275448,279169,1078295,1198206,604710,673451,1209161,624277
518304,518927,Upheaval,37355.0,1426709,3759543,901377,1770971,1275448,279169,1078295,1198206,604710,673451,1209161,661632
520179,520711,Heavy Swing,21341.0,1426709,3759543,922718,1770971,1275448,279169,1078295,1198206,604710,673451,1209161,661632
520837,521369,Auto,8941.0,1435650,3759543,922718,1770971,1275448,279169,1078295,1198206,604710,673451,1209161,661632
522679,523302,Maim,30239.0,1435650,3759543,922718,1770971,1305687,279169,1078295,1198206,604710,673451,1209161,661632
524197,524729,Auto,8941.0,1444591,3759543,922718,1770971,1305687,279169,1078295,1198206,604710,673451,1209161,661632
525181,526830,Storm's Eye,44474.0,1444591,3759543,922718,1770971,1305687,279169,1078295,1198206,604710,717925,1209161,661632
527557,528089,Auto,8941.0,1453532,3759543,922718,1770971,1305687,279169,1078295,1198206,604710,717925,1209161,661632
527681,528213,Heavy Swing,21341.0,1453532,3759543,944059,1770971,1305687,279169,1078295,1198206,604710,717925,1209161,661632
530181,530804,Maim,30239.0,1453532,3759543,944059,1770971,1335926,279169,1078295,1198206,604710,717925,1209161,661632
530917,531449,Auto,8941.0,1462473,3759543,944059,1770971,1335926,279169,1078295,1198206,604710,717925,1209161,661632
532681,534196,Storm's Path,44474.0,1462473,3759543,944059,1770971,1335926,279169,1078295,1198206,604710,717925,1253635,661632
534277,534809,Auto,8941.0,1471414,3759543,944059,1770971,1335926,279169,1078295,1198206,604710,717925,1253635,661632
535181,535804,Fell Cleave,51589.0,1471414,3811132,944059,1770971,1335926,279169,1078295,1198206,604710,717925,1253635,661632
537637,538169,Auto,8941.0,1480355,3811132,944059,1770971,1335926,279169,1078295,1198206,604710,717925,1253635,661632
537681,538213,Heavy Swing,21341.0,1480355,3811132,965400,1770971,1335926,279169,1078295,1198206,604710,717925,1253635,661632
540181,540804,Maim,30239.0,1480355,3811132,965400,1770971,1366165,279169,1078295,1198206,604710,717925,1253635,661632
540997,541529,Auto,8941.0,1489296,3811132,965400,1770971,1366165,279169,1078295,1198206,604710,717925,1253635,661632
542681,544196,Storm's Path,44474.0,1489296,3811132,965400,1770971,1366165,279169,1078295,1198206,604710,717925,1298109,661632
544357,544889,Auto,8941.0,1498237,3811132,965400,1770971,1366165,279169,1078295,1198206,604710,717925,1298109,661632
545181,545713,Heavy Swing,21341.0,1498237,3811132,986741,1770971,1366165,279169,1078295,1198206,604710,717925,1298109,661632
547717,548249,Auto,8941.0,1507178,3811132,986741,1770971,1366165,279169,1078295,1198206,604710,717925,1298109,661632
547681,548618,Inner Chaos,107391.0,1507178,3811132,986741,1878362,1366165,279169,1078295,1198206,604710,717925,1298109,661632
548306,548929,Upheaval,37355.0,1507178,3811132,986741,1878362,1366165,279169,1078295,1198206,604710,717925,1298109,698987
548931,549598,Onslaught,13339.0,1507178,3811132,986741,1878362,1366165,292508,1078295,1198206,604710,717925,1298109,698987
550181,551341,Primal Rend,110452.0,1507178,3811132,986741,1878362,1366165,292508,1188747,1198206,604710,717925,1298109,698987
551077,551609,Auto,8941.0,1516119,3811132,986741,1878362,1366165,292508,1188747,1198206,604710,717925,1298109,698987
552681,553304,Fell Cleave,88980.0,1516119,3900112,986741,1878362,1366165,292508,1188747,1198206,604710,717925,1298109,698987
554437,554969,Auto,8941.0,1525060,3900112,986741,1878362,1366165,292508,1188747,1198206,604710,717925,1298109,698987
555181,555804,Fell Cleave,88980.0,1525060,3989092,986741,1878362,1366165,292508,1188747,1198206,604710,717925,1298109,698987
557681,558304,Fell Cleave,88980.0,1525060,4078072,986741,1878362,1366165,292508,1188747,1198206,604710,717925,1298109,698987
557797,558329,Auto,8941.0,1534001,4078072,986741,1878362,1366165,292508,1188747,1198206,604710,717925,1298109,698987
558306,559456,Primal Wrath,62264.0,1534001,4078072,986741,1878362,1366165,292508,1188747,1198206,666974,717925,1298109,698987
560181,561241,Primal Ruination,122736.0,1534001,4078072,986741,1878362,1366165,292508,1188747,1320942,666974,717925,1298109,698987
561157,561689,Auto,8941.0,1542942,4078072,986741,1878362,1366165,292508,1188747,1320942,666974,717925,1298109,698987
562681,563304,Maim,30239.0,1542942,4078072,986741,1878362,1396404,292508,1188747,1320942,666974,717925,1298109,698987
564517,565049,Auto,8941.0,1551883,4078072,986741,1878362,1396404,292508,1188747,1320942,666974,717925,1298109,698987
565181,565804,Fell Cleave,51589.0,1551883,4129661,986741,1878362,1396404,292508,1188747,1320942,666974,717925,1298109,698987
567877,568409,Auto,8941.0,1560824,4129661,986741,1878362,1396404,292508,1188747,1320942,666974,717925,1298109,698987
567681,569330,Storm's Eye,44474.0,1560824,4129661,986741,1878362,1396404,292508,1188747,1320942,666974,762399,1298109,698987
570181,570713,Heavy Swing,21341.0,1560824,4129661,1008082,1878362,1396404,292508,1188747,1320942,666974,762399,1298109,698987
571237,571769,Auto,8941.0,1569765,4129661,1008082,1878362,1396404,292508,1188747,1320942,666974,762399,1298109,698987
572681,573304,Maim,30239.0,1569765,4129661,1008082,1878362,1426643,292508,1188747,1320942,666974,762399,1298109,698987
574597,575129,Auto,8941.0,1578706,4129661,1008082,1878362,1426643,292508,1188747,1320942,666974,762399,1298109,698987
575182,576697,Storm's Path,44474.0,1578706,4129661,1008082,1878362,1426643,292508,1188747,1320942,666974,762399,1342583,698987
577682,578214,Heavy Swing,21341.0,1578706,4129661,1029423,1878362,1426643,292508,1188747,1320942,666974,762399,1342583,698987
577957,578489,Auto,8941.0,1587647,4129661,1029423,1878362,1426643,292508,1188747,1320942,666974,762399,1342583,698987
578307,578930,Upheaval,37355.0,1587647,4129661,1029423,1878362,1426643,292508,1188747,1320942,666974,762399,1342583,736342
580182,580805,Maim,30239.0,1587647,4129661,1029423,1878362,1456882,292508,1188747,1320942,666974,762399,1342583,736342
581317,581849,Auto,8941.0,1596588,4129661,1029423,1878362,1456882,292508,1188747,1320942,666974,762399,1342583,736342
582682,583305,Fell Cleave,51589.0,1596588,4181250,1029423,1878362,1456882,292508,1188747,1320942,666974,762399,1342583,736342
584677,585209,Auto,8941.0,1605529,4181250,1029423,1878362,1456882,292508,1188747,1320942,666974,762399,1342583,736342
585182,586697,Storm's Path,44474.0,1605529,4181250,1029423,1878362,1456882,292508,1188747,1320942,666974,762399,1387057,736342
587682,588214,Heavy Swing,21341.0,1605529,4181250,1050764,1878362,1456882,292508,1188747,1320942,666974,762399,1387057,736342
588037,588569,Auto,8941.0,1614470,4181250,1050764,1878362,1456882,292508,1188747,1320942,666974,762399,1387057,736342
590182,590805,Maim,30239.0,1614470,4181250,1050764,1878362,1487121,292508,1188747,1320942,666974,762399,1387057,736342
591397,591929,Auto,8941.0,1623411,4181250,1050764,1878362,1487121,292508,1188747,1320942,666974,762399,1387057,736342
592682,594331,Storm's Eye,44474.0,1623411,4181250,1050764,1878362,1487121,292508,1188747,1320942,666974,806873,1387057,736342
594757,595289,Auto,8941.0,1632352,4181250,1050764,1878362,1487121,292508,1188747,1320942,666974,806873,1387057,736342
595182,595714,Heavy Swing,21341.0,1632352,4181250,1072105,1878362,1487121,292508,1188747,1320942,666974,806873,1387057,736342
597682,598305,Maim,30239.0,1632352,4181250,1072105,1878362,1517360,292508,1188747,1320942,666974,806873,1387057,736342
598117,598649,Auto,8941.0,1641293,4181250,1072105,1878362,1517360,292508,1188747,1320942,666974,806873,1387057,736342
600182,600805,Fell Cleave,51589.0,1641293,4232839,1072105,1878362,1517360,292508,1188747,1320942,666974,806873,1387057,736342
601477,602009,Auto,8941.0,1650234,4232839,1072105,1878362,1517360,292508,1188747,1320942,666974,806873,1387057,736342
602682,604197,Storm's Path,44474.0,1650234,4232839,1072105,1878362,1517360,292508,1188747,1320942,666974,806873,1431531,736342
604837,605369,Auto,8941.0,1659175,4232839,1072105,1878362,1517360,292508,1188747,1320942,666974,806873,1431531,736342
605182,605714,Heavy Swing,21341.0,1659175,4232839,1093446,1878362,1517360,292508,1188747,1320942,666974,806873,1431531,736342
607682,608619,Inner Chaos,119841.0,1659175,4232839,1093446,1998203,1517360,292508,1188747,1320942,666974,806873,1431531,736342
608197,608729,Auto,9889.0,1669064,4232839,1093446,1998203,1517360,292508,1188747,1320942,666974,806873,1431531,736342
608307,608930,Upheaval,41320.0,1669064,4232839,1093446,1998203,1517360,292508,1188747,1320942,666974,806873,1431531,777662
608932,609599,Onslaught,14754.0,1669064,4232839,1093446,1998203,1517360,307262,1188747,1320942,666974,806873,1431531,777662
610182,611342,Primal Rend,123255.0,1669064,4232839,1093446,1998203,1517360,307262,1312002,1320942,666974,806873,1431531,777662
611382,612049,Onslaught,14754.0,1669064,4232839,1093446,1998203,1517360,322016,1312002,1320942,666974,806873,1431531,777662
611557,612089,Auto,9889.0,1678953,4232839,1093446,1998203,1517360,322016,1312002,1320942,666974,806873,1431531,777662
612682,613305,Fell Cleave,99296.0,1678953,4332135,1093446,1998203,1517360,322016,1312002,1320942,666974,806873,1431531,777662
613307,613974,Onslaught,14754.0,1678953,4332135,1093446,1998203,1517360,336770,1312002,1320942,666974,806873,1431531,777662
614917,615449,Auto,9889.0,1688842,4332135,1093446,1998203,1517360,336770,1312002,1320942,666974,806873,1431531,777662
615182,615805,Fell Cleave,99296.0,1688842,4431431,1093446,1998203,1517360,336770,1312002,1320942,666974,806873,1431531,777662
617682,618305,Fell Cleave,99296.0,1688842,4530727,1093446,1998203,1517360,336770,1312002,1320942,666974,806873,1431531,777662
618277,618809,Auto,9889.0,1698731,4530727,1093446,1998203,1517360,336770,1312002,1320942,666974,806873,1431531,777662
618307,619457,Primal Wrath,68872.0,1698731,4530727,1093446,1998203,1517360,336770,1312002,1320942,735846,806873,1431531,777662
620182,621242,Primal Ruination,136966.0,1698731,4530727,1093446,1998203,1517360,336770,1312002,1457908,735846,806873,1431531,777662
621637,622169,Auto,9889.0,1708620,4530727,1093446,1998203,1517360,336770,1312002,1457908,735846,806873,1431531,777662
622682,623619,Inner Chaos,119841.0,1708620,4530727,1093446,2118044,1517360,336770,1312002,1457908,735846,806873,1431531,777662
624997,625529,Auto,9889.0,1718509,4530727,1093446,2118044,1517360,336770,1312002,1457908,735846,806873,1431531,777662
625183,625806,Maim,33448.0,1718509,4530727,1093446,2118044,1550808,336770,1312002,1457908,735846,806873,1431531,777662
628357,628889,Auto,8941.0,1727450,4530727,1093446,2118044,1550808,336770,1312002,1457908,735846,806873,1431531,777662
627683,629198,Storm's Path,44474.0,1727450,4530727,1093446,2118044,1550808,336770,1312002,1457908,735846,806873,1476005,777662
630183,630806,Fell Cleave,51589.0,1727450,4582316,1093446,2118044,1550808,336770,1312002,1457908,735846,806873,1476005,777662
631717,632249,Auto,8941.0,1736391,4582316,1093446,2118044,1550808,336770,1312002,1457908,735846,806873,1476005,777662
