sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aeolian Edge,Aeolian Edge (pet),Armor Crush,Armor Crush (pet),Auto,Bhavacakra,Dokumori,Dream Within a Dream,Fleeting Raiju,Fleeting Raiju (pet),Fuma Shuriken,Gust Slash,Gust Slash (pet),Hyosho Ranryu,Kunai's Bane,Phantom Kamaitachi (pet),Raiton,Spinning Edge,Spinning Edge (pet),Suiton,Tenri Jindo,Zesho Meppo
142517,143049,Auto,9465.0,466325,15069,315342,33192,545506,370028,84765,199671,611568,57130,128929,580670,15069,625006,235340,148225,646508,429934,46521,326639,283662,200613
142749,143459,Raiton,91639.0,466325,15069,315342,33192,545506,370028,84765,199671,611568,57130,128929,580670,15069,625006,235340,148225,738147,429934,46521,326639,283662,200613
144249,145009,Fleeting Raiju,86686.0,466325,15069,315342,33192,545506,370028,84765,199671,698254,57130,128929,580670,15069,625006,235340,148225,738147,429934,46521,326639,283662,200613
144687,145219,Auto,8604.0,466325,15069,315342,33192,554110,370028,84765,199671,698254,57130,128929,580670,15069,625006,235340,148225,738147,429934,46521,326639,283662,200613
146369,146769,Spinning Edge,33772.0,466325,15069,315342,33192,554110,370028,84765,199671,698254,57130,128929,580670,15069,625006,235340,148225,738147,463706,46521,326639,283662,200613
146857,147389,Auto,7779.0,466325,15069,315342,33192,561889,370028,84765,199671,698254,57130,128929,580670,15069,625006,235340,148225,738147,463706,46521,326639,283662,200613
148489,148889,Gust Slash,40707.0,466325,15069,315342,33192,561889,370028,84765,199671,698254,57130,128929,621377,15069,625006,235340,148225,738147,463706,46521,326639,283662,200613
149027,149559,Auto,7779.0,466325,15069,315342,33192,569668,370028,84765,199671,698254,57130,128929,621377,15069,625006,235340,148225,738147,463706,46521,326639,283662,200613
150610,151150,Aeolian Edge,56992.0,523317,15069,315342,33192,569668,370028,84765,199671,698254,57130,128929,621377,15069,625006,235340,148225,738147,463706,46521,326639,283662,200613
151197,151729,Auto,7779.0,523317,15069,315342,33192,577447,370028,84765,199671,698254,57130,128929,621377,15069,625006,235340,148225,738147,463706,46521,326639,283662,200613
152730,153130,Spinning Edge,30530.0,523317,15069,315342,33192,577447,370028,84765,199671,698254,57130,128929,621377,15069,625006,235340,148225,738147,494236,46521,326639,283662,200613
153367,153899,Auto,7779.0,523317,15069,315342,33192,585226,370028,84765,199671,698254,57130,128929,621377,15069,625006,235340,148225,738147,494236,46521,326639,283662,200613
154850,155250,Gust Slash,40707.0,523317,15069,315342,33192,585226,370028,84765,199671,698254,57130,128929,662084,15069,625006,235340,148225,738147,494236,46521,326639,283662,200613
155537,156069,Auto,7779.0,523317,15069,315342,33192,593005,370028,84765,199671,698254,57130,128929,662084,15069,625006,235340,148225,738147,494236,46521,326639,283662,200613
156970,157510,Aeolian Edge,56992.0,580309,15069,315342,33192,593005,370028,84765,199671,698254,57130,128929,662084,15069,625006,235340,148225,738147,494236,46521,326639,283662,200613
157590,158210,Bhavacakra,40707.0,580309,15069,315342,33192,593005,410735,84765,199671,698254,57130,128929,662084,15069,625006,235340,148225,738147,494236,46521,326639,283662,200613
157707,158239,Auto,7779.0,580309,15069,315342,33192,600784,410735,84765,199671,698254,57130,128929,662084,15069,625006,235340,148225,738147,494236,46521,326639,283662,200613
159090,159490,Spinning Edge,30530.0,580309,15069,315342,33192,600784,410735,84765,199671,698254,57130,128929,662084,15069,625006,235340,148225,738147,524766,46521,326639,283662,200613
159877,160409,Auto,7779.0,580309,15069,315342,33192,608563,410735,84765,199671,698254,57130,128929,662084,15069,625006,235340,148225,738147,524766,46521,326639,283662,200613
161210,161610,Gust Slash,40707.0,580309,15069,315342,33192,608563,410735,84765,199671,698254,57130,128929,702791,15069,625006,235340,148225,738147,524766,46521,326639,283662,200613
162047,162579,Auto,7779.0,580309,15069,315342,33192,616342,410735,84765,199671,698254,57130,128929,702791,15069,625006,235340,148225,738147,524766,46521,326639,283662,200613
163330,163950,Armor Crush,50884.0,580309,15069,366226,33192,616342,410735,84765,199671,698254,57130,128929,702791,15069,625006,235340,148225,738147,524766,46521,326639,283662,200613
164217,164749,Auto,7779.0,580309,15069,366226,33192,624121,410735,84765,199671,698254,57130,128929,702791,15069,625006,235340,148225,738147,524766,46521,326639,283662,200613
165450,165850,Spinning Edge,30530.0,580309,15069,366226,33192,624121,410735,84765,199671,698254,57130,128929,702791,15069,625006,235340,148225,738147,555296,46521,326639,283662,200613
166387,166919,Auto,7779.0,580309,15069,366226,33192,631900,410735,84765,199671,698254,57130,128929,702791,15069,625006,235340,148225,738147,555296,46521,326639,283662,200613
167570,167970,Gust Slash,40707.0,580309,15069,366226,33192,631900,410735,84765,199671,698254,57130,128929,743498,15069,625006,235340,148225,738147,555296,46521,326639,283662,200613
168557,169089,Auto,7779.0,580309,15069,366226,33192,639679,410735,84765,199671,698254,57130,128929,743498,15069,625006,235340,148225,738147,555296,46521,326639,283662,200613
169691,170231,Aeolian Edge,56992.0,637301,15069,366226,33192,639679,410735,84765,199671,698254,57130,128929,743498,15069,625006,235340,148225,738147,555296,46521,326639,283662,200613
170311,170931,Bhavacakra,40707.0,637301,15069,366226,33192,639679,451442,84765,199671,698254,57130,128929,743498,15069,625006,235340,148225,738147,555296,46521,326639,283662,200613
170727,171259,Auto,7779.0,637301,15069,366226,33192,647458,451442,84765,199671,698254,57130,128929,743498,15069,625006,235340,148225,738147,555296,46521,326639,283662,200613
172897,173429,Auto,7779.0,637301,15069,366226,33192,655237,451442,84765,199671,698254,57130,128929,743498,15069,625006,235340,148225,738147,555296,46521,326639,283662,200613
173312,174292,Suiton,59027.0,637301,15069,366226,33192,655237,451442,84765,199671,698254,57130,128929,743498,15069,625006,235340,148225,738147,555296,46521,385666,283662,200613
174813,175213,Spinning Edge,30530.0,637301,15069,366226,33192,655237,451442,84765,199671,698254,57130,128929,743498,15069,625006,235340,148225,738147,585826,46521,385666,283662,200613
175067,175599,Auto,7779.0,637301,15069,366226,33192,663016,451442,84765,199671,698254,57130,128929,743498,15069,625006,235340,148225,738147,585826,46521,385666,283662,200613
176933,177333,Gust Slash,40707.0,637301,15069,366226,33192,663016,451442,84765,199671,698254,57130,128929,784205,15069,625006,235340,148225,738147,585826,46521,385666,283662,200613
177237,177769,Auto,7779.0,637301,15069,366226,33192,670795,451442,84765,199671,698254,57130,128929,784205,15069,625006,235340,148225,738147,585826,46521,385666,283662,200613
179053,179593,Aeolian Edge,56992.0,694293,15069,366226,33192,670795,451442,84765,199671,698254,57130,128929,784205,15069,625006,235340,148225,738147,585826,46521,385666,283662,200613
179407,179939,Auto,7779.0,694293,15069,366226,33192,678574,451442,84765,199671,698254,57130,128929,784205,15069,625006,235340,148225,738147,585826,46521,385666,283662,200613
181173,181573,Spinning Edge,30530.0,694293,15069,366226,33192,678574,451442,84765,199671,698254,57130,128929,784205,15069,625006,235340,148225,738147,616356,46521,385666,283662,200613
181577,182109,Auto,7779.0,694293,15069,366226,33192,686353,451442,84765,199671,698254,57130,128929,784205,15069,625006,235340,148225,738147,616356,46521,385666,283662,200613
183293,183693,Gust Slash,40707.0,694293,15069,366226,33192,686353,451442,84765,199671,698254,57130,128929,824912,15069,625006,235340,148225,738147,616356,46521,385666,283662,200613
183747,184279,Auto,7779.0,694293,15069,366226,33192,694132,451442,84765,199671,698254,57130,128929,824912,15069,625006,235340,148225,738147,616356,46521,385666,283662,200613
185526,185526,Aeolian Edge (pet),15069.0,694293,30138,366226,33192,694132,451442,84765,199671,698254,57130,128929,824912,15069,625006,235340,148225,738147,616356,46521,385666,283662,200613
185438,185978,Aeolian Edge,56992.0,751285,30138,366226,33192,694132,451442,84765,199671,698254,57130,128929,824912,15069,625006,235340,148225,738147,616356,46521,385666,283662,200613
185917,186449,Auto,7779.0,751285,30138,366226,33192,701911,451442,84765,199671,698254,57130,128929,824912,15069,625006,235340,148225,738147,616356,46521,385666,283662,200613
187646,187646,Spinning Edge (pet),15069.0,751285,30138,366226,33192,701911,451442,84765,199671,698254,57130,128929,824912,15069,625006,235340,148225,738147,616356,61590,385666,283662,200613
187558,187958,Spinning Edge,30530.0,751285,30138,366226,33192,701911,451442,84765,199671,698254,57130,128929,824912,15069,625006,235340,148225,738147,646886,61590,385666,283662,200613
188087,188619,Auto,7779.0,751285,30138,366226,33192,709690,451442,84765,199671,698254,57130,128929,824912,15069,625006,235340,148225,738147,646886,61590,385666,283662,200613
188381,189671,Kunai's Bane,71241.0,751285,30138,366226,33192,709690,451442,84765,199671,698254,57130,128929,824912,15069,625006,306581,148225,738147,646886,61590,385666,283662,200613
189766,189766,Gust Slash (pet),16575.0,751285,30138,366226,33192,709690,451442,84765,199671,698254,57130,128929,824912,31644,625006,306581,148225,738147,646886,61590,385666,283662,200613
189678,190078,Gust Slash,44777.0,751285,30138,366226,33192,709690,451442,84765,199671,698254,57130,128929,869689,31644,625006,306581,148225,738147,646886,61590,385666,283662,200613
190257,190789,Auto,8556.0,751285,30138,366226,33192,718246,451442,84765,199671,698254,57130,128929,869689,31644,625006,306581,148225,738147,646886,61590,385666,283662,200613
190702,191402,Dream Within a Dream,20148.0,751285,30138,366226,33192,718246,451442,84765,219819,698254,57130,128929,869689,31644,625006,306581,148225,738147,646886,61590,385666,283662,200613
190702,191552,Dream Within a Dream,20148.0,751285,30138,366226,33192,718246,451442,84765,239967,698254,57130,128929,869689,31644,625006,306581,148225,738147,646886,61590,385666,283662,200613
190702,191702,Dream Within a Dream,20148.0,751285,30138,366226,33192,718246,451442,84765,260115,698254,57130,128929,869689,31644,625006,306581,148225,738147,646886,61590,385666,283662,200613
192427,192959,Auto,8556.0,751285,30138,366226,33192,726802,451442,84765,260115,698254,57130,128929,869689,31644,625006,306581,148225,738147,646886,61590,385666,283662,200613
192799,193419,Hyosho Ranryu,189199.0,751285,30138,366226,33192,726802,451442,84765,260115,698254,57130,128929,869689,31644,814205,306581,148225,738147,646886,61590,385666,283662,200613
193419,194039,Bhavacakra,44777.0,751285,30138,366226,33192,726802,496219,84765,260115,698254,57130,128929,869689,31644,814205,306581,148225,738147,646886,61590,385666,283662,200613
194597,195129,Auto,8556.0,751285,30138,366226,33192,735358,496219,84765,260115,698254,57130,128929,869689,31644,814205,306581,148225,738147,646886,61590,385666,283662,200613
195301,196011,Raiton,82842.0,751285,30138,366226,33192,735358,496219,84765,260115,698254,57130,128929,869689,31644,814205,306581,148225,820989,646886,61590,385666,283662,200613
196767,197299,Auto,8556.0,751285,30138,366226,33192,743914,496219,84765,260115,698254,57130,128929,869689,31644,814205,306581,148225,820989,646886,61590,385666,283662,200613
197802,198512,Raiton,82842.0,751285,30138,366226,33192,743914,496219,84765,260115,698254,57130,128929,869689,31644,814205,306581,148225,903831,646886,61590,385666,283662,200613
198937,199469,Auto,8556.0,751285,30138,366226,33192,752470,496219,84765,260115,698254,57130,128929,869689,31644,814205,306581,148225,903831,646886,61590,385666,283662,200613
199303,200063,Fleeting Raiju,78365.0,751285,30138,366226,33192,752470,496219,84765,260115,776619,57130,128929,869689,31644,814205,306581,148225,903831,646886,61590,385666,283662,200613
200151,200151,Fleeting Raiju (pet),16575.0,751285,30138,366226,33192,752470,496219,84765,260115,776619,73705,128929,869689,31644,814205,306581,148225,903831,646886,61590,385666,283662,200613
201107,201639,Auto,8556.0,751285,30138,366226,33192,761026,496219,84765,260115,776619,73705,128929,869689,31644,814205,306581,148225,903831,646886,61590,385666,283662,200613
201423,202183,Fleeting Raiju,78365.0,751285,30138,366226,33192,761026,496219,84765,260115,854984,73705,128929,869689,31644,814205,306581,148225,903831,646886,61590,385666,283662,200613
202271,202271,Fleeting Raiju (pet),16575.0,751285,30138,366226,33192,761026,496219,84765,260115,854984,90280,128929,869689,31644,814205,306581,148225,903831,646886,61590,385666,283662,200613
203277,203809,Auto,8556.0,751285,30138,366226,33192,769582,496219,84765,260115,854984,90280,128929,869689,31644,814205,306581,148225,903831,646886,61590,385666,283662,200613
203543,204083,Aeolian Edge,62691.0,813976,30138,366226,33192,769582,496219,84765,260115,854984,90280,128929,869689,31644,814205,306581,148225,903831,646886,61590,385666,283662,200613
204163,204783,Bhavacakra,44777.0,813976,30138,366226,33192,769582,540996,84765,260115,854984,90280,128929,869689,31644,814205,306581,148225,903831,646886,61590,385666,283662,200613
205447,205979,Auto,7779.0,813976,30138,366226,33192,777361,540996,84765,260115,854984,90280,128929,869689,31644,814205,306581,148225,903831,646886,61590,385666,283662,200613
205663,207223,Phantom Kamaitachi (pet),65944.0,813976,30138,366226,33192,777361,540996,84765,260115,854984,90280,128929,869689,31644,814205,306581,214169,903831,646886,61590,385666,283662,200613
207617,208149,Auto,7779.0,813976,30138,366226,33192,785140,540996,84765,260115,854984,90280,128929,869689,31644,814205,306581,214169,903831,646886,61590,385666,283662,200613
207783,208183,Spinning Edge,30530.0,813976,30138,366226,33192,785140,540996,84765,260115,854984,90280,128929,869689,31644,814205,306581,214169,903831,677416,61590,385666,283662,200613
209904,210304,Gust Slash,40707.0,813976,30138,366226,33192,785140,540996,84765,260115,854984,90280,128929,910396,31644,814205,306581,214169,903831,677416,61590,385666,283662,200613
209787,210319,Auto,7779.0,813976,30138,366226,33192,792919,540996,84765,260115,854984,90280,128929,910396,31644,814205,306581,214169,903831,677416,61590,385666,283662,200613
211957,212489,Auto,7779.0,813976,30138,366226,33192,800698,540996,84765,260115,854984,90280,128929,910396,31644,814205,306581,214169,903831,677416,61590,385666,283662,200613
212024,212644,Armor Crush,50884.0,813976,30138,417110,33192,800698,540996,84765,260115,854984,90280,128929,910396,31644,814205,306581,214169,903831,677416,61590,385666,283662,200613
214144,214544,Spinning Edge,30530.0,813976,30138,417110,33192,800698,540996,84765,260115,854984,90280,128929,910396,31644,814205,306581,214169,903831,707946,61590,385666,283662,200613
214127,214659,Auto,7779.0,813976,30138,417110,33192,808477,540996,84765,260115,854984,90280,128929,910396,31644,814205,306581,214169,903831,707946,61590,385666,283662,200613
216264,216664,Gust Slash,40707.0,813976,30138,417110,33192,808477,540996,84765,260115,854984,90280,128929,951103,31644,814205,306581,214169,903831,707946,61590,385666,283662,200613
216297,216829,Auto,7779.0,813976,30138,417110,33192,816256,540996,84765,260115,854984,90280,128929,951103,31644,814205,306581,214169,903831,707946,61590,385666,283662,200613
218384,218924,Aeolian Edge,56992.0,870968,30138,417110,33192,816256,540996,84765,260115,854984,90280,128929,951103,31644,814205,306581,214169,903831,707946,61590,385666,283662,200613
218467,218999,Auto,7779.0,870968,30138,417110,33192,824035,540996,84765,260115,854984,90280,128929,951103,31644,814205,306581,214169,903831,707946,61590,385666,283662,200613
220504,220904,Spinning Edge,30530.0,870968,30138,417110,33192,824035,540996,84765,260115,854984,90280,128929,951103,31644,814205,306581,214169,903831,738476,61590,385666,283662,200613
220637,221169,Auto,7779.0,870968,30138,417110,33192,831814,540996,84765,260115,854984,90280,128929,951103,31644,814205,306581,214169,903831,738476,61590,385666,283662,200613
222624,223024,Gust Slash,40707.0,870968,30138,417110,33192,831814,540996,84765,260115,854984,90280,128929,991810,31644,814205,306581,214169,903831,738476,61590,385666,283662,200613
222807,223339,Auto,7779.0,870968,30138,417110,33192,839593,540996,84765,260115,854984,90280,128929,991810,31644,814205,306581,214169,903831,738476,61590,385666,283662,200613
224744,225284,Aeolian Edge,56992.0,927960,30138,417110,33192,839593,540996,84765,260115,854984,90280,128929,991810,31644,814205,306581,214169,903831,738476,61590,385666,283662,200613
224977,225509,Auto,7779.0,927960,30138,417110,33192,847372,540996,84765,260115,854984,90280,128929,991810,31644,814205,306581,214169,903831,738476,61590,385666,283662,200613
226865,227265,Spinning Edge,30530.0,927960,30138,417110,33192,847372,540996,84765,260115,854984,90280,128929,991810,31644,814205,306581,214169,903831,769006,61590,385666,283662,200613
227147,227679,Auto,7779.0,927960,30138,417110,33192,855151,540996,84765,260115,854984,90280,128929,991810,31644,814205,306581,214169,903831,769006,61590,385666,283662,200613
228985,229385,Gust Slash,40707.0,927960,30138,417110,33192,855151,540996,84765,260115,854984,90280,128929,1032517,31644,814205,306581,214169,903831,769006,61590,385666,283662,200613
229317,229849,Auto,7779.0,927960,30138,417110,33192,862930,540996,84765,260115,854984,90280,128929,1032517,31644,814205,306581,214169,903831,769006,61590,385666,283662,200613
229605,230225,Bhavacakra,40707.0,927960,30138,417110,33192,862930,581703,84765,260115,854984,90280,128929,1032517,31644,814205,306581,214169,903831,769006,61590,385666,283662,200613
231105,231725,Armor Crush,50884.0,927960,30138,467994,33192,862930,581703,84765,260115,854984,90280,128929,1032517,31644,814205,306581,214169,903831,769006,61590,385666,283662,200613
231487,232019,Auto,7779.0,927960,30138,467994,33192,870709,581703,84765,260115,854984,90280,128929,1032517,31644,814205,306581,214169,903831,769006,61590,385666,283662,200613
233657,234189,Auto,7779.0,927960,30138,467994,33192,878488,581703,84765,260115,854984,90280,128929,1032517,31644,814205,306581,214169,903831,769006,61590,385666,283662,200613
234726,235706,Suiton,59027.0,927960,30138,467994,33192,878488,581703,84765,260115,854984,90280,128929,1032517,31644,814205,306581,214169,903831,769006,61590,444693,283662,200613
235827,236359,Auto,7779.0,927960,30138,467994,33192,886267,581703,84765,260115,854984,90280,128929,1032517,31644,814205,306581,214169,903831,769006,61590,444693,283662,200613
236227,236627,Spinning Edge,30530.0,927960,30138,467994,33192,886267,581703,84765,260115,854984,90280,128929,1032517,31644,814205,306581,214169,903831,799536,61590,444693,283662,200613
237997,238529,Auto,7779.0,927960,30138,467994,33192,894046,581703,84765,260115,854984,90280,128929,1032517,31644,814205,306581,214169,903831,799536,61590,444693,283662,200613
238347,238747,Gust Slash,40707.0,927960,30138,467994,33192,894046,581703,84765,260115,854984,90280,128929,1073224,31644,814205,306581,214169,903831,799536,61590,444693,283662,200613
238967,239587,Bhavacakra,40707.0,927960,30138,467994,33192,894046,622410,84765,260115,854984,90280,128929,1073224,31644,814205,306581,214169,903831,799536,61590,444693,283662,200613
240167,240699,Auto,7779.0,927960,30138,467994,33192,901825,622410,84765,260115,854984,90280,128929,1073224,31644,814205,306581,214169,903831,799536,61590,444693,283662,200613
240467,241007,Aeolian Edge,56992.0,984952,30138,467994,33192,901825,622410,84765,260115,854984,90280,128929,1073224,31644,814205,306581,214169,903831,799536,61590,444693,283662,200613
242337,242869,Auto,7779.0,984952,30138,467994,33192,909604,622410,84765,260115,854984,90280,128929,1073224,31644,814205,306581,214169,903831,799536,61590,444693,283662,200613
242587,242987,Spinning Edge,30530.0,984952,30138,467994,33192,909604,622410,84765,260115,854984,90280,128929,1073224,31644,814205,306581,214169,903831,830066,61590,444693,283662,200613
244507,245039,Auto,7779.0,984952,30138,467994,33192,917383,622410,84765,260115,854984,90280,128929,1073224,31644,814205,306581,214169,903831,830066,61590,444693,283662,200613
244707,245107,Gust Slash,40707.0,984952,30138,467994,33192,917383,622410,84765,260115,854984,90280,128929,1113931,31644,814205,306581,214169,903831,830066,61590,444693,283662,200613
245582,246652,Dokumori,40707.0,984952,30138,467994,33192,917383,622410,125472,260115,854984,90280,128929,1113931,31644,814205,306581,214169,903831,830066,61590,444693,283662,200613
246677,247209,Auto,8604.0,984952,30138,467994,33192,925987,622410,125472,260115,854984,90280,128929,1113931,31644,814205,306581,214169,903831,830066,61590,444693,283662,200613
246827,247367,Aeolian Edge,63044.0,1047996,30138,467994,33192,925987,622410,125472,260115,854984,90280,128929,1113931,31644,814205,306581,214169,903831,830066,61590,444693,283662,200613
248847,249379,Auto,9465.0,1047996,30138,467994,33192,935452,622410,125472,260115,854984,90280,128929,1113931,31644,814205,306581,214169,903831,830066,61590,444693,283662,200613
248381,249671,Kunai's Bane,78806.0,1047996,30138,467994,33192,935452,622410,125472,260115,854984,90280,128929,1113931,31644,814205,385387,214169,903831,830066,61590,444693,283662,200613
250002,250622,Hyosho Ranryu,209289.0,1047996,30138,467994,33192,935452,622410,125472,260115,854984,90280,128929,1113931,31644,1023494,385387,214169,903831,830066,61590,444693,283662,200613
250702,251402,Dream Within a Dream,22288.0,1047996,30138,467994,33192,935452,622410,125472,282403,854984,90280,128929,1113931,31644,1023494,385387,214169,903831,830066,61590,444693,283662,200613
251017,251549,Auto,9465.0,1047996,30138,467994,33192,944917,622410,125472,282403,854984,90280,128929,1113931,31644,1023494,385387,214169,903831,830066,61590,444693,283662,200613
250702,251552,Dream Within a Dream,22288.0,1047996,30138,467994,33192,944917,622410,125472,304691,854984,90280,128929,1113931,31644,1023494,385387,214169,903831,830066,61590,444693,283662,200613
250702,251702,Dream Within a Dream,22288.0,1047996,30138,467994,33192,944917,622410,125472,326979,854984,90280,128929,1113931,31644,1023494,385387,214169,903831,830066,61590,444693,283662,200613
252503,253213,Raiton,91639.0,1047996,30138,467994,33192,944917,622410,125472,326979,854984,90280,128929,1113931,31644,1023494,385387,214169,995470,830066,61590,444693,283662,200613
253187,253719,Auto,9465.0,1047996,30138,467994,33192,954382,622410,125472,326979,854984,90280,128929,1113931,31644,1023494,385387,214169,995470,830066,61590,444693,283662,200613
254004,254894,Fuma Shuriken,61915.0,1047996,30138,467994,33192,954382,622410,125472,326979,854984,90280,190844,1113931,31644,1023494,385387,214169,995470,830066,61590,444693,283662,200613
255005,255715,Raiton,91639.0,1047996,30138,467994,33192,954382,622410,125472,326979,854984,90280,190844,1113931,31644,1023494,385387,214169,1087109,830066,61590,444693,283662,200613
256005,256537,Auto,9465.0,1047996,30138,467994,33192,963847,622410,125472,326979,854984,90280,190844,1113931,31644,1023494,385387,214169,1087109,830066,61590,444693,283662,200613
256005,256985,Suiton,71824.0,1047996,30138,467994,33192,963847,622410,125472,326979,854984,90280,190844,1113931,31644,1023494,385387,214169,1087109,830066,61590,516517,283662,200613
256625,257655,Zesho Meppo,86686.0,1047996,30138,467994,33192,963847,622410,125472,326979,854984,90280,190844,1113931,31644,1023494,385387,214169,1087109,830066,61590,516517,283662,287299
257505,258265,Fleeting Raiju,86686.0,1047996,30138,467994,33192,963847,622410,125472,326979,941670,90280,190844,1113931,31644,1023494,385387,214169,1087109,830066,61590,516517,283662,287299
258175,258707,Auto,9465.0,1047996,30138,467994,33192,973312,622410,125472,326979,941670,90280,190844,1113931,31644,1023494,385387,214169,1087109,830066,61590,516517,283662,287299
258125,258745,Bhavacakra,49532.0,1047996,30138,467994,33192,973312,671942,125472,326979,941670,90280,190844,1113931,31644,1023494,385387,214169,1087109,830066,61590,516517,283662,287299
259625,260385,Fleeting Raiju,86686.0,1047996,30138,467994,33192,973312,671942,125472,326979,1028356,90280,190844,1113931,31644,1023494,385387,214169,1087109,830066,61590,516517,283662,287299
260245,260600,Tenri Jindo,136222.0,1047996,30138,467994,33192,973312,671942,125472,326979,1028356,90280,190844,1113931,31644,1023494,385387,214169,1087109,830066,61590,516517,419884,287299
260345,260877,Auto,9465.0,1047996,30138,467994,33192,982777,671942,125472,326979,1028356,90280,190844,1113931,31644,1023494,385387,214169,1087109,830066,61590,516517,419884,287299
260866,261486,Bhavacakra,68107.0,1047996,30138,467994,33192,982777,740049,125472,326979,1028356,90280,190844,1113931,31644,1023494,385387,214169,1087109,830066,61590,516517,419884,287299
262515,263047,Auto,9465.0,1047996,30138,467994,33192,992242,740049,125472,326979,1028356,90280,190844,1113931,31644,1023494,385387,214169,1087109,830066,61590,516517,419884,287299
262748,263458,Raiton,91639.0,1047996,30138,467994,33192,992242,740049,125472,326979,1028356,90280,190844,1113931,31644,1023494,385387,214169,1178748,830066,61590,516517,419884,287299
264248,265008,Fleeting Raiju,86686.0,1047996,30138,467994,33192,992242,740049,125472,326979,1115042,90280,190844,1113931,31644,1023494,385387,214169,1178748,830066,61590,516517,419884,287299
264685,265217,Auto,8604.0,1047996,30138,467994,33192,1000846,740049,125472,326979,1115042,90280,190844,1113931,31644,1023494,385387,214169,1178748,830066,61590,516517,419884,287299
266368,266768,Spinning Edge,33772.0,1047996,30138,467994,33192,1000846,740049,125472,326979,1115042,90280,190844,1113931,31644,1023494,385387,214169,1178748,863838,61590,516517,419884,287299
266855,267387,Auto,7779.0,1047996,30138,467994,33192,1008625,740049,125472,326979,1115042,90280,190844,1113931,31644,1023494,385387,214169,1178748,863838,61590,516517,419884,287299
268488,268888,Gust Slash,40707.0,1047996,30138,467994,33192,1008625,740049,125472,326979,1115042,90280,190844,1154638,31644,1023494,385387,214169,1178748,863838,61590,516517,419884,287299
269025,269557,Auto,7779.0,1047996,30138,467994,33192,1016404,740049,125472,326979,1115042,90280,190844,1154638,31644,1023494,385387,214169,1178748,863838,61590,516517,419884,287299
270608,271228,Armor Crush,50884.0,1047996,30138,518878,33192,1016404,740049,125472,326979,1115042,90280,190844,1154638,31644,1023494,385387,214169,1178748,863838,61590,516517,419884,287299
271195,271727,Auto,7779.0,1047996,30138,518878,33192,1024183,740049,125472,326979,1115042,90280,190844,1154638,31644,1023494,385387,214169,1178748,863838,61590,516517,419884,287299
272729,273129,Spinning Edge,30530.0,1047996,30138,518878,33192,1024183,740049,125472,326979,1115042,90280,190844,1154638,31644,1023494,385387,214169,1178748,894368,61590,516517,419884,287299
273365,273897,Auto,7779.0,1047996,30138,518878,33192,1031962,740049,125472,326979,1115042,90280,190844,1154638,31644,1023494,385387,214169,1178748,894368,61590,516517,419884,287299
274849,275249,Gust Slash,40707.0,1047996,30138,518878,33192,1031962,740049,125472,326979,1115042,90280,190844,1195345,31644,1023494,385387,214169,1178748,894368,61590,516517,419884,287299
275535,276067,Auto,7779.0,1047996,30138,518878,33192,1039741,740049,125472,326979,1115042,90280,190844,1195345,31644,1023494,385387,214169,1178748,894368,61590,516517,419884,287299
277057,277057,Aeolian Edge (pet),15069.0,1047996,45207,518878,33192,1039741,740049,125472,326979,1115042,90280,190844,1195345,31644,1023494,385387,214169,1178748,894368,61590,516517,419884,287299
276969,277509,Aeolian Edge,56992.0,1104988,45207,518878,33192,1039741,740049,125472,326979,1115042,90280,190844,1195345,31644,1023494,385387,214169,1178748,894368,61590,516517,419884,287299
277705,278237,Auto,7779.0,1104988,45207,518878,33192,1047520,740049,125472,326979,1115042,90280,190844,1195345,31644,1023494,385387,214169,1178748,894368,61590,516517,419884,287299
279177,279177,Spinning Edge (pet),15069.0,1104988,45207,518878,33192,1047520,740049,125472,326979,1115042,90280,190844,1195345,31644,1023494,385387,214169,1178748,894368,76659,516517,419884,287299
279089,279489,Spinning Edge,30530.0,1104988,45207,518878,33192,1047520,740049,125472,326979,1115042,90280,190844,1195345,31644,1023494,385387,214169,1178748,924898,76659,516517,419884,287299
279875,280407,Auto,7779.0,1104988,45207,518878,33192,1055299,740049,125472,326979,1115042,90280,190844,1195345,31644,1023494,385387,214169,1178748,924898,76659,516517,419884,287299
281297,281297,Gust Slash (pet),15069.0,1104988,45207,518878,33192,1055299,740049,125472,326979,1115042,90280,190844,1195345,46713,1023494,385387,214169,1178748,924898,76659,516517,419884,287299
281209,281609,Gust Slash,40707.0,1104988,45207,518878,33192,1055299,740049,125472,326979,1115042,90280,190844,1236052,46713,1023494,385387,214169,1178748,924898,76659,516517,419884,287299
282045,282577,Auto,7779.0,1104988,45207,518878,33192,1063078,740049,125472,326979,1115042,90280,190844,1236052,46713,1023494,385387,214169,1178748,924898,76659,516517,419884,287299
283417,283417,Aeolian Edge (pet),15069.0,1104988,60276,518878,33192,1063078,740049,125472,326979,1115042,90280,190844,1236052,46713,1023494,385387,214169,1178748,924898,76659,516517,419884,287299
283329,283869,Aeolian Edge,56992.0,1161980,60276,518878,33192,1063078,740049,125472,326979,1115042,90280,190844,1236052,46713,1023494,385387,214169,1178748,924898,76659,516517,419884,287299
284215,284747,Auto,7779.0,1161980,60276,518878,33192,1070857,740049,125472,326979,1115042,90280,190844,1236052,46713,1023494,385387,214169,1178748,924898,76659,516517,419884,287299
