sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Fell Cleave,Heavy Swing,Inner Chaos,Maim,Onslaught,Primal Rend,Primal Ruination,Primal Wrath,Storm's Eye,Storm's Path,Upheaval
346117,346649,Auto,8941.0,948257,2417025,621128,1145495,846418,171002,699508,777296,394327,490817,763326,460703
347677,348300,Maim,30239.0,948257,2417025,621128,1145495,876657,171002,699508,777296,394327,490817,763326,460703
349477,350009,Auto,8941.0,957198,2417025,621128,1145495,876657,171002,699508,777296,394327,490817,763326,460703
350177,351692,Storm's Path,44474.0,957198,2417025,621128,1145495,876657,171002,699508,777296,394327,490817,807800,460703
352677,353209,Heavy Swing,21341.0,957198,2417025,642469,1145495,876657,171002,699508,777296,394327,490817,807800,460703
352837,353369,Auto,8941.0,966139,2417025,642469,1145495,876657,171002,699508,777296,394327,490817,807800,460703
355177,355800,Maim,30239.0,966139,2417025,642469,1145495,906896,171002,699508,777296,394327,490817,807800,460703
356197,356729,Auto,8941.0,975080,2417025,642469,1145495,906896,171002,699508,777296,394327,490817,807800,460703
357677,359192,Storm's Path,44474.0,975080,2417025,642469,1145495,906896,171002,699508,777296,394327,490817,852274,460703
359557,360089,Auto,8941.0,984021,2417025,642469,1145495,906896,171002,699508,777296,394327,490817,852274,460703
360177,360709,Heavy Swing,21341.0,984021,2417025,663810,1145495,906896,171002,699508,777296,394327,490817,852274,460703
362677,363300,Maim,30239.0,984021,2417025,663810,1145495,937135,171002,699508,777296,394327,490817,852274,460703
362917,363449,Auto,8941.0,992962,2417025,663810,1145495,937135,171002,699508,777296,394327,490817,852274,460703
365177,365800,Fell Cleave,55814.0,992962,2472839,663810,1145495,937135,171002,699508,777296,394327,490817,852274,460703
366277,366809,Auto,10464.0,1003426,2472839,663810,1145495,937135,171002,699508,777296,394327,490817,852274,460703
367677,368614,Inner Chaos,125656.0,1003426,2472839,663810,1271151,937135,171002,699508,777296,394327,490817,852274,460703
368302,368925,Upheaval,43710.0,1003426,2472839,663810,1271151,937135,171002,699508,777296,394327,490817,852274,504413
368927,369594,Onslaught,15606.0,1003426,2472839,663810,1271151,937135,186608,699508,777296,394327,490817,852274,504413
369637,370169,Auto,10464.0,1013890,2472839,663810,1271151,937135,186608,699508,777296,394327,490817,852274,504413
370177,371337,Primal Rend,129246.0,1013890,2472839,663810,1271151,937135,186608,828754,777296,394327,490817,852274,504413
371377,372044,Onslaught,15606.0,1013890,2472839,663810,1271151,937135,202214,828754,777296,394327,490817,852274,504413
372677,373300,Fell Cleave,104114.0,1013890,2576953,663810,1271151,937135,202214,828754,777296,394327,490817,852274,504413
372997,373529,Auto,10464.0,1024354,2576953,663810,1271151,937135,202214,828754,777296,394327,490817,852274,504413
373302,373969,Onslaught,15606.0,1024354,2576953,663810,1271151,937135,217820,828754,777296,394327,490817,852274,504413
375178,375801,Fell Cleave,104114.0,1024354,2681067,663810,1271151,937135,217820,828754,777296,394327,490817,852274,504413
376357,376889,Auto,10464.0,1034818,2681067,663810,1271151,937135,217820,828754,777296,394327,490817,852274,504413
377678,378301,Fell Cleave,104114.0,1034818,2785181,663810,1271151,937135,217820,828754,777296,394327,490817,852274,504413
378303,379453,Primal Wrath,72859.0,1034818,2785181,663810,1271151,937135,217820,828754,777296,467186,490817,852274,504413
379717,380249,Auto,10464.0,1045282,2785181,663810,1271151,937135,217820,828754,777296,467186,490817,852274,504413
380178,381238,Primal Ruination,143610.0,1045282,2785181,663810,1271151,937135,217820,828754,920906,467186,490817,852274,504413
383077,383609,Auto,10464.0,1055746,2785181,663810,1271151,937135,217820,828754,920906,467186,490817,852274,504413
382678,383615,Inner Chaos,125656.0,1055746,2785181,663810,1396807,937135,217820,828754,920906,467186,490817,852274,504413
385178,385801,Fell Cleave,60363.0,1055746,2845544,663810,1396807,937135,217820,828754,920906,467186,490817,852274,504413
386437,386969,Auto,10160.0,1065906,2845544,663810,1396807,937135,217820,828754,920906,467186,490817,852274,504413
387678,389327,Storm's Eye,48117.0,1065906,2845544,663810,1396807,937135,217820,828754,920906,467186,538934,852274,504413
389797,390329,Auto,9676.0,1075582,2845544,663810,1396807,937135,217820,828754,920906,467186,538934,852274,504413
390178,390710,Heavy Swing,23089.0,1075582,2845544,686899,1396807,937135,217820,828754,920906,467186,538934,852274,504413
392678,393301,Maim,32714.0,1075582,2845544,686899,1396807,969849,217820,828754,920906,467186,538934,852274,504413
393157,393689,Auto,9676.0,1085258,2845544,686899,1396807,969849,217820,828754,920906,467186,538934,852274,504413
395178,396693,Storm's Path,44474.0,1085258,2845544,686899,1396807,969849,217820,828754,920906,467186,538934,896748,504413
396517,397049,Auto,8941.0,1094199,2845544,686899,1396807,969849,217820,828754,920906,467186,538934,896748,504413
397678,398210,Heavy Swing,21341.0,1094199,2845544,708240,1396807,969849,217820,828754,920906,467186,538934,896748,504413
398303,398926,Upheaval,37355.0,1094199,2845544,708240,1396807,969849,217820,828754,920906,467186,538934,896748,541768
399877,400409,Auto,8941.0,1103140,2845544,708240,1396807,969849,217820,828754,920906,467186,538934,896748,541768
400178,400801,Maim,30239.0,1103140,2845544,708240,1396807,1000088,217820,828754,920906,467186,538934,896748,541768
402678,403301,Fell Cleave,51589.0,1103140,2897133,708240,1396807,1000088,217820,828754,920906,467186,538934,896748,541768
403237,403769,Auto,8941.0,1112081,2897133,708240,1396807,1000088,217820,828754,920906,467186,538934,896748,541768
405178,406693,Storm's Path,44474.0,1112081,2897133,708240,1396807,1000088,217820,828754,920906,467186,538934,941222,541768
406597,407129,Auto,8941.0,1121022,2897133,708240,1396807,1000088,217820,828754,920906,467186,538934,941222,541768
407678,408210,Heavy Swing,21341.0,1121022,2897133,729581,1396807,1000088,217820,828754,920906,467186,538934,941222,541768
409957,410489,Auto,8941.0,1129963,2897133,729581,1396807,1000088,217820,828754,920906,467186,538934,941222,541768
410178,410801,Maim,30239.0,1129963,2897133,729581,1396807,1030327,217820,828754,920906,467186,538934,941222,541768
413317,413849,Auto,8941.0,1138904,2897133,729581,1396807,1030327,217820,828754,920906,467186,538934,941222,541768
412678,414327,Storm's Eye,44474.0,1138904,2897133,729581,1396807,1030327,217820,828754,920906,467186,583408,941222,541768
415178,415710,Heavy Swing,21341.0,1138904,2897133,750922,1396807,1030327,217820,828754,920906,467186,583408,941222,541768
416677,417209,Auto,8941.0,1147845,2897133,750922,1396807,1030327,217820,828754,920906,467186,583408,941222,541768
417678,418301,Maim,30239.0,1147845,2897133,750922,1396807,1060566,217820,828754,920906,467186,583408,941222,541768
420037,420569,Auto,8941.0,1156786,2897133,750922,1396807,1060566,217820,828754,920906,467186,583408,941222,541768
420178,420801,Fell Cleave,51589.0,1156786,2948722,750922,1396807,1060566,217820,828754,920906,467186,583408,941222,541768
423397,423929,Auto,8941.0,1165727,2948722,750922,1396807,1060566,217820,828754,920906,467186,583408,941222,541768
422678,424193,Storm's Path,44474.0,1165727,2948722,750922,1396807,1060566,217820,828754,920906,467186,583408,985696,541768
425179,425711,Heavy Swing,21341.0,1165727,2948722,772263,1396807,1060566,217820,828754,920906,467186,583408,985696,541768
426757,427289,Auto,8941.0,1174668,2948722,772263,1396807,1060566,217820,828754,920906,467186,583408,985696,541768
427679,428616,Inner Chaos,107391.0,1174668,2948722,772263,1504198,1060566,217820,828754,920906,467186,583408,985696,541768
428304,428927,Upheaval,37355.0,1174668,2948722,772263,1504198,1060566,217820,828754,920906,467186,583408,985696,579123
428929,429596,Onslaught,13339.0,1174668,2948722,772263,1504198,1060566,231159,828754,920906,467186,583408,985696,579123
430117,430649,Auto,8941.0,1183609,2948722,772263,1504198,1060566,231159,828754,920906,467186,583408,985696,579123
430179,431339,Primal Rend,110452.0,1183609,2948722,772263,1504198,1060566,231159,939206,920906,467186,583408,985696,579123
432679,433302,Fell Cleave,88980.0,1183609,3037702,772263,1504198,1060566,231159,939206,920906,467186,583408,985696,579123
433477,434009,Auto,8941.0,1192550,3037702,772263,1504198,1060566,231159,939206,920906,467186,583408,985696,579123
435179,435802,Fell Cleave,88980.0,1192550,3126682,772263,1504198,1060566,231159,939206,920906,467186,583408,985696,579123
436837,437369,Auto,8941.0,1201491,3126682,772263,1504198,1060566,231159,939206,920906,467186,583408,985696,579123
437679,438302,Fell Cleave,88980.0,1201491,3215662,772263,1504198,1060566,231159,939206,920906,467186,583408,985696,579123
438304,439454,Primal Wrath,62264.0,1201491,3215662,772263,1504198,1060566,231159,939206,920906,529450,583408,985696,579123
440197,440729,Auto,8941.0,1210432,3215662,772263,1504198,1060566,231159,939206,920906,529450,583408,985696,579123
440179,441239,Primal Ruination,122736.0,1210432,3215662,772263,1504198,1060566,231159,939206,1043642,529450,583408,985696,579123
442679,443302,Maim,30239.0,1210432,3215662,772263,1504198,1090805,231159,939206,1043642,529450,583408,985696,579123
443557,444089,Auto,8941.0,1219373,3215662,772263,1504198,1090805,231159,939206,1043642,529450,583408,985696,579123
445179,446694,Storm's Path,44474.0,1219373,3215662,772263,1504198,1090805,231159,939206,1043642,529450,583408,1030170,579123
446917,447449,Auto,8941.0,1228314,3215662,772263,1504198,1090805,231159,939206,1043642,529450,583408,1030170,579123
447679,448302,Fell Cleave,51589.0,1228314,3267251,772263,1504198,1090805,231159,939206,1043642,529450,583408,1030170,579123
450179,450711,Heavy Swing,21341.0,1228314,3267251,793604,1504198,1090805,231159,939206,1043642,529450,583408,1030170,579123
450277,450809,Auto,8941.0,1237255,3267251,793604,1504198,1090805,231159,939206,1043642,529450,583408,1030170,579123
452679,453302,Maim,30239.0,1237255,3267251,793604,1504198,1121044,231159,939206,1043642,529450,583408,1030170,579123
453637,454169,Auto,8941.0,1246196,3267251,793604,1504198,1121044,231159,939206,1043642,529450,583408,1030170,579123
455179,456828,Storm's Eye,44474.0,1246196,3267251,793604,1504198,1121044,231159,939206,1043642,529450,627882,1030170,579123
456997,457529,Auto,8941.0,1255137,3267251,793604,1504198,1121044,231159,939206,1043642,529450,627882,1030170,579123
457679,458211,Heavy Swing,21341.0,1255137,3267251,814945,1504198,1121044,231159,939206,1043642,529450,627882,1030170,579123
460179,460802,Maim,30239.0,1255137,3267251,814945,1504198,1151283,231159,939206,1043642,529450,627882,1030170,579123
460357,460889,Auto,8941.0,1264078,3267251,814945,1504198,1151283,231159,939206,1043642,529450,627882,1030170,579123
462679,464194,Storm's Path,44474.0,1264078,3267251,814945,1504198,1151283,231159,939206,1043642,529450,627882,1074644,579123
463717,464249,Auto,8941.0,1273019,3267251,814945,1504198,1151283,231159,939206,1043642,529450,627882,1074644,579123
465179,465802,Fell Cleave,51589.0,1273019,3318840,814945,1504198,1151283,231159,939206,1043642,529450,627882,1074644,579123
467077,467609,Auto,8941.0,1281960,3318840,814945,1504198,1151283,231159,939206,1043642,529450,627882,1074644,579123
467679,468211,Heavy Swing,21341.0,1281960,3318840,836286,1504198,1151283,231159,939206,1043642,529450,627882,1074644,579123
470179,470802,Maim,30239.0,1281960,3318840,836286,1504198,1181522,231159,939206,1043642,529450,627882,1074644,579123
470437,470969,Auto,8941.0,1290901,3318840,836286,1504198,1181522,231159,939206,1043642,529450,627882,1074644,579123
472679,474194,Storm's Path,44474.0,1290901,3318840,836286,1504198,1181522,231159,939206,1043642,529450,627882,1119118,579123
473797,474329,Auto,8941.0,1299842,3318840,836286,1504198,1181522,231159,939206,1043642,529450,627882,1119118,579123
475180,475712,Heavy Swing,21341.0,1299842,3318840,857627,1504198,1181522,231159,939206,1043642,529450,627882,1119118,579123
477157,477689,Auto,8941.0,1308783,3318840,857627,1504198,1181522,231159,939206,1043642,529450,627882,1119118,579123
477680,478303,Maim,30239.0,1308783,3318840,857627,1504198,1211761,231159,939206,1043642,529450,627882,1119118,579123
480517,481049,Auto,8941.0,1317724,3318840,857627,1504198,1211761,231159,939206,1043642,529450,627882,1119118,579123
480180,481829,Storm's Eye,44474.0,1317724,3318840,857627,1504198,1211761,231159,939206,1043642,529450,672356,1119118,579123
482680,483212,Heavy Swing,21341.0,1317724,3318840,878968,1504198,1211761,231159,939206,1043642,529450,672356,1119118,579123
483877,484409,Auto,8941.0,1326665,3318840,878968,1504198,1211761,231159,939206,1043642,529450,672356,1119118,579123
485180,485803,Fell Cleave,51589.0,1326665,3370429,878968,1504198,1211761,231159,939206,1043642,529450,672356,1119118,579123
487237,487769,Auto,9669.0,1336334,3370429,878968,1504198,1211761,231159,939206,1043642,529450,672356,1119118,579123
487680,488617,Inner Chaos,116144.0,1336334,3370429,878968,1620342,1211761,231159,939206,1043642,529450,672356,1119118,579123
488305,488928,Upheaval,40399.0,1336334,3370429,878968,1620342,1211761,231159,939206,1043642,529450,672356,1119118,619522
488930,489597,Onslaught,14426.0,1336334,3370429,878968,1620342,1211761,245585,939206,1043642,529450,672356,1119118,619522
490597,491129,Auto,9669.0,1346003,3370429,878968,1620342,1211761,245585,939206,1043642,529450,672356,1119118,619522
490180,491340,Primal Rend,119453.0,1346003,3370429,878968,1620342,1211761,245585,1058659,1043642,529450,672356,1119118,619522
491380,492047,Onslaught,14426.0,1346003,3370429,878968,1620342,1211761,260011,1058659,1043642,529450,672356,1119118,619522
492680,493303,Fell Cleave,96232.0,1346003,3466661,878968,1620342,1211761,260011,1058659,1043642,529450,672356,1119118,619522
493305,493972,Onslaught,14426.0,1346003,3466661,878968,1620342,1211761,274437,1058659,1043642,529450,672356,1119118,619522
493957,494489,Auto,9669.0,1355672,3466661,878968,1620342,1211761,274437,1058659,1043642,529450,672356,1119118,619522
495180,495803,Fell Cleave,96232.0,1355672,3562893,878968,1620342,1211761,274437,1058659,1043642,529450,672356,1119118,619522
497317,497849,Auto,9669.0,1365341,3562893,878968,1620342,1211761,274437,1058659,1043642,529450,672356,1119118,619522
497680,498303,Fell Cleave,96232.0,1365341,3659125,878968,1620342,1211761,274437,1058659,1043642,529450,672356,1119118,619522
498305,499455,Primal Wrath,67338.0,1365341,3659125,878968,1620342,1211761,274437,1058659,1043642,596788,672356,1119118,619522
500677,501209,Auto,9669.0,1375010,3659125,878968,1620342,1211761,274437,1058659,1043642,596788,672356,1119118,619522
500180,501240,Primal Ruination,132739.0,1375010,3659125,878968,1620342,1211761,274437,1058659,1176381,596788,672356,1119118,619522
502680,503617,Inner Chaos,116144.0,1375010,3659125,878968,1736486,1211761,274437,1058659,1176381,596788,672356,1119118,619522
504037,504569,Auto,9669.0,1384679,3659125,878968,1736486,1211761,274437,1058659,1176381,596788,672356,1119118,619522
505180,505803,Maim,32703.0,1384679,3659125,878968,1736486,1244464,274437,1058659,1176381,596788,672356,1119118,619522
507397,507929,Auto,8941.0,1393620,3659125,878968,1736486,1244464,274437,1058659,1176381,596788,672356,1119118,619522
507680,509195,Storm's Path,44474.0,1393620,3659125,878968,1736486,1244464,274437,1058659,1176381,596788,672356,1163592,619522
510180,510712,Heavy Swing,21341.0,1393620,3659125,900309,1736486,1244464,274437,1058659,1176381,596788,672356,1163592,619522
510757,511289,Auto,8941.0,1402561,3659125,900309,1736486,1244464,274437,1058659,1176381,596788,672356,1163592,619522
512679,513302,Maim,30239.0,1402561,3659125,900309,1736486,1274703,274437,1058659,1176381,596788,672356,1163592,619522
514117,514649,Auto,8941.0,1411502,3659125,900309,1736486,1274703,274437,1058659,1176381,596788,672356,1163592,619522
515179,516694,Storm's Path,44474.0,1411502,3659125,900309,1736486,1274703,274437,1058659,1176381,596788,672356,1208066,619522
517477,518009,Auto,8941.0,1420443,3659125,900309,1736486,1274703,274437,1058659,1176381,596788,672356,1208066,619522
517679,518302,Fell Cleave,51589.0,1420443,3710714,900309,1736486,1274703,274437,1058659,1176381,596788,672356,1208066,619522
518304,518927,Upheaval,37355.0,1420443,3710714,900309,1736486,1274703,274437,1058659,1176381,596788,672356,1208066,656877
520179,520711,Heavy Swing,21341.0,1420443,3710714,921650,1736486,1274703,274437,1058659,1176381,596788,672356,1208066,656877
520837,521369,Auto,8941.0,1429384,3710714,921650,1736486,1274703,274437,1058659,1176381,596788,672356,1208066,656877
522679,523302,Maim,30239.0,1429384,3710714,921650,1736486,1304942,274437,1058659,1176381,596788,672356,1208066,656877
524197,524729,Auto,8941.0,1438325,3710714,921650,1736486,1304942,274437,1058659,1176381,596788,672356,1208066,656877
525181,526830,Storm's Eye,44474.0,1438325,3710714,921650,1736486,1304942,274437,1058659,1176381,596788,716830,1208066,656877
527557,528089,Auto,8941.0,1447266,3710714,921650,1736486,1304942,274437,1058659,1176381,596788,716830,1208066,656877
527681,528213,Heavy Swing,21341.0,1447266,3710714,942991,1736486,1304942,274437,1058659,1176381,596788,716830,1208066,656877
530181,530804,Maim,30239.0,1447266,3710714,942991,1736486,1335181,274437,1058659,1176381,596788,716830,1208066,656877
530917,531449,Auto,8941.0,1456207,3710714,942991,1736486,1335181,274437,1058659,1176381,596788,716830,1208066,656877
532681,534196,Storm's Path,44474.0,1456207,3710714,942991,1736486,1335181,274437,1058659,1176381,596788,716830,1252540,656877
534277,534809,Auto,8941.0,1465148,3710714,942991,1736486,1335181,274437,1058659,1176381,596788,716830,1252540,656877
535181,535804,Fell Cleave,51589.0,1465148,3762303,942991,1736486,1335181,274437,1058659,1176381,596788,716830,1252540,656877
537637,538169,Auto,8941.0,1474089,3762303,942991,1736486,1335181,274437,1058659,1176381,596788,716830,1252540,656877
537681,538213,Heavy Swing,21341.0,1474089,3762303,964332,1736486,1335181,274437,1058659,1176381,596788,716830,1252540,656877
540181,540804,Maim,30239.0,1474089,3762303,964332,1736486,1365420,274437,1058659,1176381,596788,716830,1252540,656877
540997,541529,Auto,8941.0,1483030,3762303,964332,1736486,1365420,274437,1058659,1176381,596788,716830,1252540,656877
542681,544196,Storm's Path,44474.0,1483030,3762303,964332,1736486,1365420,274437,1058659,1176381,596788,716830,1297014,656877
544357,544889,Auto,8941.0,1491971,3762303,964332,1736486,1365420,274437,1058659,1176381,596788,716830,1297014,656877
545181,545713,Heavy Swing,21341.0,1491971,3762303,985673,1736486,1365420,274437,1058659,1176381,596788,716830,1297014,656877
547717,548249,Auto,8941.0,1500912,3762303,985673,1736486,1365420,274437,1058659,1176381,596788,716830,1297014,656877
547681,548618,Inner Chaos,107391.0,1500912,3762303,985673,1843877,1365420,274437,1058659,1176381,596788,716830,1297014,656877
548306,548929,Upheaval,37355.0,1500912,3762303,985673,1843877,1365420,274437,1058659,1176381,596788,716830,1297014,694232
548931,549598,Onslaught,13339.0,1500912,3762303,985673,1843877,1365420,287776,1058659,1176381,596788,716830,1297014,694232
550181,551341,Primal Rend,110452.0,1500912,3762303,985673,1843877,1365420,287776,1169111,1176381,596788,716830,1297014,694232
551077,551609,Auto,8941.0,1509853,3762303,985673,1843877,1365420,287776,1169111,1176381,596788,716830,1297014,694232
552681,553304,Fell Cleave,88980.0,1509853,3851283,985673,1843877,1365420,287776,1169111,1176381,596788,716830,1297014,694232
554437,554969,Auto,8941.0,1518794,3851283,985673,1843877,1365420,287776,1169111,1176381,596788,716830,1297014,694232
555181,555804,Fell Cleave,88980.0,1518794,3940263,985673,1843877,1365420,287776,1169111,1176381,596788,716830,1297014,694232
557681,558304,Fell Cleave,88980.0,1518794,4029243,985673,1843877,1365420,287776,1169111,1176381,596788,716830,1297014,694232
557797,558329,Auto,8941.0,1527735,4029243,985673,1843877,1365420,287776,1169111,1176381,596788,716830,1297014,694232
558306,559456,Primal Wrath,62264.0,1527735,4029243,985673,1843877,1365420,287776,1169111,1176381,659052,716830,1297014,694232
560181,561241,Primal Ruination,122736.0,1527735,4029243,985673,1843877,1365420,287776,1169111,1299117,659052,716830,1297014,694232
561157,561689,Auto,8941.0,1536676,4029243,985673,1843877,1365420,287776,1169111,1299117,659052,716830,1297014,694232
562681,563304,Maim,30239.0,1536676,4029243,985673,1843877,1395659,287776,1169111,1299117,659052,716830,1297014,694232
564517,565049,Auto,8941.0,1545617,4029243,985673,1843877,1395659,287776,1169111,1299117,659052,716830,1297014,694232
565181,565804,Fell Cleave,51589.0,1545617,4080832,985673,1843877,1395659,287776,1169111,1299117,659052,716830,1297014,694232
567877,568409,Auto,8941.0,1554558,4080832,985673,1843877,1395659,287776,1169111,1299117,659052,716830,1297014,694232
567681,569330,Storm's Eye,44474.0,1554558,4080832,985673,1843877,1395659,287776,1169111,1299117,659052,761304,1297014,694232
570181,570713,Heavy Swing,21341.0,1554558,4080832,1007014,1843877,1395659,287776,1169111,1299117,659052,761304,1297014,694232
571237,571769,Auto,8941.0,1563499,4080832,1007014,1843877,1395659,287776,1169111,1299117,659052,761304,1297014,694232
572681,573304,Maim,30239.0,1563499,4080832,1007014,1843877,1425898,287776,1169111,1299117,659052,761304,1297014,694232
574597,575129,Auto,8941.0,1572440,4080832,1007014,1843877,1425898,287776,1169111,1299117,659052,761304,1297014,694232
575182,576697,Storm's Path,44474.0,1572440,4080832,1007014,1843877,1425898,287776,1169111,1299117,659052,761304,1341488,694232
577682,578214,Heavy Swing,21341.0,1572440,4080832,1028355,1843877,1425898,287776,1169111,1299117,659052,761304,1341488,694232
577957,578489,Auto,8941.0,1581381,4080832,1028355,1843877,1425898,287776,1169111,1299117,659052,761304,1341488,694232
578307,578930,Upheaval,37355.0,1581381,4080832,1028355,1843877,1425898,287776,1169111,1299117,659052,761304,1341488,731587
580182,580805,Maim,30239.0,1581381,4080832,1028355,1843877,1456137,287776,1169111,1299117,659052,761304,1341488,731587
581317,581849,Auto,8941.0,1590322,4080832,1028355,1843877,1456137,287776,1169111,1299117,659052,761304,1341488,731587
582682,583305,Fell Cleave,51589.0,1590322,4132421,1028355,1843877,1456137,287776,1169111,1299117,659052,761304,1341488,731587
584677,585209,Auto,8941.0,1599263,4132421,1028355,1843877,1456137,287776,1169111,1299117,659052,761304,1341488,731587
585182,586697,Storm's Path,44474.0,1599263,4132421,1028355,1843877,1456137,287776,1169111,1299117,659052,761304,1385962,731587
587682,588214,Heavy Swing,21341.0,1599263,4132421,1049696,1843877,1456137,287776,1169111,1299117,659052,761304,1385962,731587
588037,588569,Auto,8941.0,1608204,4132421,1049696,1843877,1456137,287776,1169111,1299117,659052,761304,1385962,731587
590182,590805,Maim,30239.0,1608204,4132421,1049696,1843877,1486376,287776,1169111,1299117,659052,761304,1385962,731587
591397,591929,Auto,8941.0,1617145,4132421,1049696,1843877,1486376,287776,1169111,1299117,659052,761304,1385962,731587
592682,594331,Storm's Eye,44474.0,1617145,4132421,1049696,1843877,1486376,287776,1169111,1299117,659052,805778,1385962,731587
594757,595289,Auto,8941.0,1626086,4132421,1049696,1843877,1486376,287776,1169111,1299117,659052,805778,1385962,731587
595182,595714,Heavy Swing,21341.0,1626086,4132421,1071037,1843877,1486376,287776,1169111,1299117,659052,805778,1385962,731587
597682,598305,Maim,30239.0,1626086,4132421,1071037,1843877,1516615,287776,1169111,1299117,659052,805778,1385962,731587
598117,598649,Auto,8941.0,1635027,4132421,1071037,1843877,1516615,287776,1169111,1299117,659052,805778,1385962,731587
600182,600805,Fell Cleave,51589.0,1635027,4184010,1071037,1843877,1516615,287776,1169111,1299117,659052,805778,1385962,731587
601477,602009,Auto,8941.0,1643968,4184010,1071037,1843877,1516615,287776,1169111,1299117,659052,805778,1385962,731587
602682,604197,Storm's Path,44474.0,1643968,4184010,1071037,1843877,1516615,287776,1169111,1299117,659052,805778,1430436,731587
604837,605369,Auto,8941.0,1652909,4184010,1071037,1843877,1516615,287776,1169111,1299117,659052,805778,1430436,731587
605182,605714,Heavy Swing,21341.0,1652909,4184010,1092378,1843877,1516615,287776,1169111,1299117,659052,805778,1430436,731587
607682,608619,Inner Chaos,116144.0,1652909,4184010,1092378,1960021,1516615,287776,1169111,1299117,659052,805778,1430436,731587
608197,608729,Auto,9669.0,1662578,4184010,1092378,1960021,1516615,287776,1169111,1299117,659052,805778,1430436,731587
608307,608930,Upheaval,40399.0,1662578,4184010,1092378,1960021,1516615,287776,1169111,1299117,659052,805778,1430436,771986
608932,609599,Onslaught,14426.0,1662578,4184010,1092378,1960021,1516615,302202,1169111,1299117,659052,805778,1430436,771986
610182,611342,Primal Rend,119453.0,1662578,4184010,1092378,1960021,1516615,302202,1288564,1299117,659052,805778,1430436,771986
611382,612049,Onslaught,14426.0,1662578,4184010,1092378,1960021,1516615,316628,1288564,1299117,659052,805778,1430436,771986
611557,612089,Auto,9669.0,1672247,4184010,1092378,1960021,1516615,316628,1288564,1299117,659052,805778,1430436,771986
612682,613305,Fell Cleave,96232.0,1672247,4280242,1092378,1960021,1516615,316628,1288564,1299117,659052,805778,1430436,771986
613307,613974,Onslaught,14426.0,1672247,4280242,1092378,1960021,1516615,331054,1288564,1299117,659052,805778,1430436,771986
614917,615449,Auto,9669.0,1681916,4280242,1092378,1960021,1516615,331054,1288564,1299117,659052,805778,1430436,771986
615182,615805,Fell Cleave,96232.0,1681916,4376474,1092378,1960021,1516615,331054,1288564,1299117,659052,805778,1430436,771986
617682,618305,Fell Cleave,96232.0,1681916,4472706,1092378,1960021,1516615,331054,1288564,1299117,659052,805778,1430436,771986
618277,618809,Auto,9669.0,1691585,4472706,1092378,1960021,1516615,331054,1288564,1299117,659052,805778,1430436,771986
618307,619457,Primal Wrath,67338.0,1691585,4472706,1092378,1960021,1516615,331054,1288564,1299117,726390,805778,1430436,771986
620182,621242,Primal Ruination,132739.0,1691585,4472706,1092378,1960021,1516615,331054,1288564,1431856,726390,805778,1430436,771986
621637,622169,Auto,9669.0,1701254,4472706,1092378,1960021,1516615,331054,1288564,1431856,726390,805778,1430436,771986
622682,623619,Inner Chaos,116144.0,1701254,4472706,1092378,2076165,1516615,331054,1288564,1431856,726390,805778,1430436,771986
624997,625529,Auto,9669.0,1710923,4472706,1092378,2076165,1516615,331054,1288564,1431856,726390,805778,1430436,771986
625183,625806,Maim,32703.0,1710923,4472706,1092378,2076165,1549318,331054,1288564,1431856,726390,805778,1430436,771986
628357,628889,Auto,8941.0,1719864,4472706,1092378,2076165,1549318,331054,1288564,1431856,726390,805778,1430436,771986
627683,629198,Storm's Path,44474.0,1719864,4472706,1092378,2076165,1549318,331054,1288564,1431856,726390,805778,1474910,771986
630183,630806,Fell Cleave,51589.0,1719864,4524295,1092378,2076165,1549318,331054,1288564,1431856,726390,805778,1474910,771986
631717,632249,Auto,8941.0,1728805,4524295,1092378,2076165,1549318,331054,1288564,1431856,726390,805778,1474910,771986
632683,633620,Inner Chaos,107391.0,1728805,4524295,1092378,2183556,1549318,331054,1288564,1431856,726390,805778,1474910,771986
635077,635609,Auto,8941.0,1737746,4524295,1092378,2183556,1549318,331054,1288564,1431856,726390,805778,1474910,771986
635183,635715,Heavy Swing,21341.0,1737746,4524295,1113719,2183556,1549318,331054,1288564,1431856,726390,805778,1474910,771986
637683,638306,Maim,30239.0,1737746,4524295,1113719,2183556,1579557,331054,1288564,1431856,726390,805778,1474910,771986
638308,638931,Upheaval,37355.0,1737746,4524295,1113719,2183556,1579557,331054,1288564,1431856,726390,805778,1474910,809341
638437,638969,Auto,8941.0,1746687,4524295,1113719,2183556,1579557,331054,1288564,1431856,726390,805778,1474910,809341
640183,641832,Storm's Eye,44474.0,1746687,4524295,1113719,2183556,1579557,331054,1288564,1431856,726390,850252,1474910,809341
641797,642329,Auto,8941.0,1755628,4524295,1113719,2183556,1579557,331054,1288564,1431856,726390,850252,1474910,809341
642683,643215,Heavy Swing,21341.0,1755628,4524295,1135060,2183556,1579557,331054,1288564,1431856,726390,850252,1474910,809341
645157,645689,Auto,8941.0,1764569,4524295,1135060,2183556,1579557,331054,1288564,1431856,726390,850252,1474910,809341
645183,645806,Maim,30239.0,1764569,4524295,1135060,2183556,1609796,331054,1288564,1431856,726390,850252,1474910,809341
648517,649049,Auto,8941.0,1773510,4524295,1135060,2183556,1609796,331054,1288564,1431856,726390,850252,1474910,809341
