sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Afflatus Misery,Assize,Auto,Dia,Dia (dot),Glare III,Glare IV
234995,262500,Dia (dot),11244.0,968221,380353,0,100874,1000308,3582403,829788
261386,262676,Glare III,49079.0,968221,380353,0,100874,1000308,3631482,829788
264126,264658,Auto,0.0,968221,380353,0,100874,1000308,3631482,829788
263626,264916,Glare III,49079.0,968221,380353,0,100874,1000308,3680561,829788
234995,265500,Dia (dot),11244.0,968221,380353,0,100874,1011552,3680561,829788
265096,266386,Dia,11862.0,968221,380353,0,112736,1011552,3680561,829788
265096,268500,Dia (dot),12160.0,968221,380353,0,112736,1023712,3680561,829788
268986,269518,Auto,0.0,968221,380353,0,112736,1023712,3680561,829788
268486,269776,Glare III,45381.0,968221,380353,0,112736,1023712,3725942,829788
265096,271500,Dia (dot),12160.0,968221,380353,0,112736,1035872,3725942,829788
272426,272958,Auto,0.0,968221,380353,0,112736,1035872,3725942,829788
265096,274500,Dia (dot),12160.0,968221,380353,0,112736,1048032,3725942,829788
275866,276398,Auto,0.0,968221,380353,0,112736,1048032,3725942,829788
265096,277500,Dia (dot),12160.0,968221,380353,0,112736,1060192,3725942,829788
277246,277826,Afflatus Misery,181530.0,1149751,380353,0,112736,1060192,3725942,829788
279306,279838,Auto,0.0,1149751,380353,0,112736,1060192,3725942,829788
265096,280500,Dia (dot),12160.0,1149751,380353,0,112736,1072352,3725942,829788
280636,281926,Glare III,45381.0,1149751,380353,0,112736,1072352,3771323,829788
265096,283500,Dia (dot),12160.0,1149751,380353,0,112736,1084512,3771323,829788
283566,284098,Auto,0.0,1149751,380353,0,112736,1084512,3771323,829788
283066,284356,Glare III,45381.0,1149751,380353,0,112736,1084512,3816704,829788
265096,286500,Dia (dot),12160.0,1149751,380353,0,112736,1096672,3816704,829788
285497,286787,Glare III,45381.0,1149751,380353,0,112736,1096672,3862085,829788
288427,288959,Auto,0.0,1149751,380353,0,112736,1096672,3862085,829788
287927,289217,Glare III,45381.0,1149751,380353,0,112736,1096672,3907466,829788
265096,289500,Dia (dot),12160.0,1149751,380353,0,112736,1108832,3907466,829788
290357,291647,Glare III,45381.0,1149751,380353,0,112736,1108832,3952847,829788
265096,292500,Dia (dot),12160.0,1149751,380353,0,112736,1120992,3952847,829788
293287,293819,Auto,0.0,1149751,380353,0,112736,1120992,3952847,829788
292787,294077,Glare III,45381.0,1149751,380353,0,112736,1120992,3998228,829788
265096,295500,Dia (dot),12160.0,1149751,380353,0,112736,1133152,3998228,829788
294257,295547,Dia,10969.0,1149751,380353,0,123705,1133152,3998228,829788
294877,295547,Assize,51864.0,1149751,432217,0,123705,1133152,3998228,829788
294257,298500,Dia (dot),11244.0,1149751,432217,0,123705,1144396,3998228,829788
298147,298679,Auto,0.0,1149751,432217,0,123705,1144396,3998228,829788
297647,298937,Glare III,45381.0,1149751,432217,0,123705,1144396,4043609,829788
300077,301367,Glare III,45381.0,1149751,432217,0,123705,1144396,4088990,829788
294257,301500,Dia (dot),11244.0,1149751,432217,0,123705,1155640,4088990,829788
303007,303539,Auto,0.0,1149751,432217,0,123705,1155640,4088990,829788
302507,303797,Glare III,45381.0,1149751,432217,0,123705,1155640,4134371,829788
294257,304500,Dia (dot),11244.0,1149751,432217,0,123705,1166884,4134371,829788
304937,306227,Glare III,45381.0,1149751,432217,0,123705,1166884,4179752,829788
294257,307500,Dia (dot),11244.0,1149751,432217,0,123705,1178128,4179752,829788
307867,308399,Auto,0.0,1149751,432217,0,123705,1178128,4179752,829788
307367,308657,Glare III,45381.0,1149751,432217,0,123705,1178128,4225133,829788
294257,310500,Dia (dot),11244.0,1149751,432217,0,123705,1189372,4225133,829788
309797,311087,Glare III,45381.0,1149751,432217,0,123705,1189372,4270514,829788
312727,313259,Auto,0.0,1149751,432217,0,123705,1189372,4270514,829788
294257,313500,Dia (dot),11244.0,1149751,432217,0,123705,1200616,4270514,829788
312227,313517,Glare III,45381.0,1149751,432217,0,123705,1200616,4315895,829788
314657,315947,Glare III,45381.0,1149751,432217,0,123705,1200616,4361276,829788
294257,316500,Dia (dot),11244.0,1149751,432217,0,123705,1211860,4361276,829788
317587,318119,Auto,0.0,1149751,432217,0,123705,1211860,4361276,829788
317087,318377,Glare III,45381.0,1149751,432217,0,123705,1211860,4406657,829788
294257,319500,Dia (dot),11244.0,1149751,432217,0,123705,1223104,4406657,829788
319517,320807,Glare III,45381.0,1149751,432217,0,123705,1223104,4452038,829788
294257,322500,Dia (dot),11244.0,1149751,432217,0,123705,1234348,4452038,829788
322447,322979,Auto,0.0,1149751,432217,0,123705,1234348,4452038,829788
321947,323237,Glare III,45381.0,1149751,432217,0,123705,1234348,4497419,829788
323417,324707,Dia,10969.0,1149751,432217,0,134674,1234348,4497419,829788
323417,325500,Dia (dot),11244.0,1149751,432217,0,134674,1245592,4497419,829788
