sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
669240,670310,Apex Arrow,7605.0,1101013,1041245,4652302,18696,633603,1542778,2018090,226080,1471639,1110926,3157771,688931,2004447,679755,12331,795121
669240,670310,Apex Arrow,8774.0,1109787,1041245,4652302,18696,633603,1542778,2018090,226080,1471639,1110926,3157771,688931,2004447,679755,12331,795121
669240,670310,Apex Arrow,76.0,1109863,1041245,4652302,18696,633603,1542778,2018090,226080,1471639,1110926,3157771,688931,2004447,679755,12331,795121
669240,670310,Apex Arrow,2167.0,1112030,1041245,4652302,18696,633603,1542778,2018090,226080,1471639,1110926,3157771,688931,2004447,679755,12331,795121
669240,670310,Apex Arrow,7597.0,1119627,1041245,4652302,18696,633603,1542778,2018090,226080,1471639,1110926,3157771,688931,2004447,679755,12331,795121
669240,670310,Apex Arrow,293.0,1119920,1041245,4652302,18696,633603,1542778,2018090,226080,1471639,1110926,3157771,688931,2004447,679755,12331,795121
629399,670500,Caustic Bite (dot),2493.0,1119920,1041245,4652302,18696,636096,1542778,2018090,226080,1471639,1110926,3157771,688931,2004447,679755,12331,795121
629399,670500,Stormbite (dot),3118.0,1119920,1041245,4652302,18696,636096,1542778,2018090,226080,1471639,1110926,3157771,688931,2004447,679755,12331,798239
669890,671540,Heartbreak Shot,8799.0,1119920,1041245,4652302,18696,636096,1542778,2026889,226080,1471639,1110926,3157771,688931,2004447,679755,12331,798239
671840,672598,Shot,8399.0,1119920,1041245,4652302,18696,636096,1542778,2026889,226080,1471639,1110926,3157771,688931,2012846,679755,12331,798239
672589,673119,Sidewinder,49833.0,1119920,1041245,4652302,18696,636096,1542778,2026889,226080,1471639,1110926,3157771,688931,2012846,729588,12331,798239
671730,673200,Burst Shot,2482.0,1119920,1041245,4654784,18696,636096,1542778,2026889,226080,1471639,1110926,3157771,688931,2012846,729588,12331,798239
671730,673200,Refulgent Arrow,1046.0,1119920,1041245,4654784,18696,636096,1542778,2026889,226080,1471639,1110926,3158817,688931,2012846,729588,12331,798239
671730,673380,Blast Arrow,76693.0,1119920,1117938,4654784,18696,636096,1542778,2026889,226080,1471639,1110926,3158817,688931,2012846,729588,12331,798239
629399,673500,Caustic Bite (dot),2493.0,1119920,1117938,4654784,18696,638589,1542778,2026889,226080,1471639,1110926,3158817,688931,2012846,729588,12331,798239
629399,673500,Stormbite (dot),3118.0,1119920,1117938,4654784,18696,638589,1542778,2026889,226080,1471639,1110926,3158817,688931,2012846,729588,12331,801357
673209,674859,Heartbreak Shot,8976.0,1119920,1117938,4654784,18696,638589,1542778,2035865,226080,1471639,1110926,3158817,688931,2012846,729588,12331,801357
674220,674890,Iron Jaws,12454.0,1119920,1117938,4654784,18696,638589,1542778,2035865,238534,1471639,1110926,3158817,688931,2012846,729588,12331,801357
674880,675638,Shot,8399.0,1119920,1117938,4654784,18696,638589,1542778,2035865,238534,1471639,1110926,3158817,688931,2021245,729588,12331,801357
674220,676500,Stormbite (dot),3115.0,1119920,1117938,4654784,18696,638589,1542778,2035865,238534,1471639,1110926,3158817,688931,2021245,729588,12331,804472
674220,676500,Caustic Bite (dot),2491.0,1119920,1117938,4654784,18696,641080,1542778,2035865,238534,1471639,1110926,3158817,688931,2021245,729588,12331,804472
674870,676520,Heartbreak Shot,11162.0,1119920,1117938,4654784,18696,641080,1542778,2047027,238534,1471639,1110926,3158817,688931,2021245,729588,12331,804472
676710,678180,Burst Shot,13203.0,1119920,1117938,4667987,18696,641080,1542778,2047027,238534,1471639,1110926,3158817,688931,2021245,729588,12331,804472
676710,678180,Refulgent Arrow,18074.0,1119920,1117938,4667987,18696,641080,1542778,2047027,238534,1471639,1110926,3176891,688931,2021245,729588,12331,804472
677569,678599,Empyreal Arrow,32390.0,1119920,1117938,4667987,18696,641080,1575168,2047027,238534,1471639,1110926,3176891,688931,2021245,729588,12331,804472
677920,678678,Shot,8399.0,1119920,1117938,4667987,18696,641080,1575168,2047027,238534,1471639,1110926,3176891,688931,2029644,729588,12331,804472
674220,679500,Caustic Bite (dot),2491.0,1119920,1117938,4667987,18696,643571,1575168,2047027,238534,1471639,1110926,3176891,688931,2029644,729588,12331,804472
674220,679500,Stormbite (dot),3115.0,1119920,1117938,4667987,18696,643571,1575168,2047027,238534,1471639,1110926,3176891,688931,2029644,729588,12331,807587
678189,679839,Heartbreak Shot,20199.0,1119920,1117938,4667987,18696,643571,1575168,2067226,238534,1471639,1110926,3176891,688931,2029644,729588,12331,807587
679200,680670,Refulgent Arrow,9208.0,1119920,1117938,4667987,18696,643571,1575168,2067226,238534,1471639,1110926,3186099,688931,2029644,729588,12331,807587
679200,680670,Burst Shot,20170.0,1119920,1117938,4688157,18696,643571,1575168,2067226,238534,1471639,1110926,3186099,688931,2029644,729588,12331,807587
679820,681470,Heartbreak Shot,9083.0,1119920,1117938,4688157,18696,643571,1575168,2076309,238534,1471639,1110926,3186099,688931,2029644,729588,12331,807587
680960,681718,Shot,8399.0,1119920,1117938,4688157,18696,643571,1575168,2076309,238534,1471639,1110926,3186099,688931,2038043,729588,12331,807587
674220,682500,Stormbite (dot),3115.0,1119920,1117938,4688157,18696,643571,1575168,2076309,238534,1471639,1110926,3186099,688931,2038043,729588,12331,810702
674220,682500,Caustic Bite (dot),2491.0,1119920,1117938,4688157,18696,646062,1575168,2076309,238534,1471639,1110926,3186099,688931,2038043,729588,12331,810702
681690,683160,Refulgent Arrow,8848.0,1119920,1117938,4688157,18696,646062,1575168,2076309,238534,1471639,1110926,3194947,688931,2038043,729588,12331,810702
681690,683160,Burst Shot,20452.0,1119920,1117938,4708609,18696,646062,1575168,2076309,238534,1471639,1110926,3194947,688931,2038043,729588,12331,810702
682310,683960,Heartbreak Shot,20266.0,1119920,1117938,4708609,18696,646062,1575168,2096575,238534,1471639,1110926,3194947,688931,2038043,729588,12331,810702
684000,684758,Shot,8374.0,1119920,1117938,4708609,18696,646062,1575168,2096575,238534,1471639,1110926,3194947,688931,2046417,729588,12331,810702
674220,685500,Stormbite (dot),3115.0,1119920,1117938,4708609,18696,646062,1575168,2096575,238534,1471639,1110926,3194947,688931,2046417,729588,12331,813817
674220,685500,Caustic Bite (dot),2491.0,1119920,1117938,4708609,18696,648553,1575168,2096575,238534,1471639,1110926,3194947,688931,2046417,729588,12331,813817
684180,685650,Refulgent Arrow,9065.0,1119920,1117938,4708609,18696,648553,1575168,2096575,238534,1471639,1110926,3204012,688931,2046417,729588,12331,813817
684180,685650,Burst Shot,20200.0,1119920,1117938,4728809,18696,648553,1575168,2096575,238534,1471639,1110926,3204012,688931,2046417,729588,12331,813817
687040,687798,Shot,8374.0,1119920,1117938,4728809,18696,648553,1575168,2096575,238534,1471639,1110926,3204012,688931,2054791,729588,12331,813817
686670,688140,Refulgent Arrow,8871.0,1119920,1117938,4728809,18696,648553,1575168,2096575,238534,1471639,1110926,3212883,688931,2054791,729588,12331,813817
686670,688140,Burst Shot,20353.0,1119920,1117938,4749162,18696,648553,1575168,2096575,238534,1471639,1110926,3212883,688931,2054791,729588,12331,813817
674220,688500,Stormbite (dot),3115.0,1119920,1117938,4749162,18696,648553,1575168,2096575,238534,1471639,1110926,3212883,688931,2054791,729588,12331,816932
