sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
375646,376178,Auto,272.0,24643,351340,1474058,6252304,422649
355006,376500,Biolysis (dot),12274.0,24643,351340,1486332,6252304,422649
377546,378346,Broil IV,55043.0,24643,351340,1486332,6307347,422649
378766,379298,Auto,272.0,24915,351340,1486332,6307347,422649
378149,379500,Baneful Impaction (dot),25005.0,24915,376345,1486332,6307347,422649
355006,379500,Biolysis (dot),12274.0,24915,376345,1498606,6307347,422649
379946,380746,Broil IV,55043.0,24915,376345,1498606,6362390,422649
380549,381619,Energy Drain,17214.0,24915,376345,1498606,6362390,439863
378149,382500,Baneful Impaction (dot),25005.0,24915,401350,1498606,6362390,439863
355006,382500,Biolysis (dot),12274.0,24915,401350,1510880,6362390,439863
382346,383146,Broil IV,55043.0,24915,401350,1510880,6417433,439863
382846,383378,Auto,272.0,25187,401350,1510880,6417433,439863
382949,384019,Energy Drain,17214.0,25187,401350,1510880,6417433,457077
384426,385496,Energy Drain,17214.0,25187,401350,1510880,6417433,474291
378149,385500,Baneful Impaction (dot),25005.0,25187,426355,1510880,6417433,474291
383806,385500,Biolysis (dot),15122.0,25187,426355,1526002,6417433,474291
385966,386498,Auto,272.0,25459,426355,1526002,6417433,474291
387146,387946,Broil IV,41419.0,25459,426355,1526002,6458852,474291
378149,388500,Baneful Impaction (dot),25005.0,25459,451360,1526002,6458852,474291
383806,388500,Biolysis (dot),15122.0,25459,451360,1541124,6458852,474291
389547,390347,Broil IV,41419.0,25459,451360,1541124,6500271,474291
390047,390579,Auto,222.0,25681,451360,1541124,6500271,474291
383806,391500,Biolysis (dot),15122.0,25681,451360,1556246,6500271,474291
378149,391500,Baneful Impaction (dot),25005.0,25681,476365,1556246,6500271,474291
391947,392747,Broil IV,41419.0,25681,476365,1556246,6541690,474291
393167,393699,Auto,222.0,25903,476365,1556246,6541690,474291
383806,394500,Biolysis (dot),15122.0,25903,476365,1571368,6541690,474291
394347,395147,Broil IV,41419.0,25903,476365,1571368,6583109,474291
383806,397500,Biolysis (dot),15122.0,25903,476365,1586490,6583109,474291
396747,397547,Broil IV,41419.0,25903,476365,1586490,6624528,474291
397247,397779,Auto,222.0,26125,476365,1586490,6624528,474291
399147,399947,Broil IV,41419.0,26125,476365,1586490,6665947,474291
383806,400500,Biolysis (dot),15122.0,26125,476365,1601612,6665947,474291
400367,400899,Auto,222.0,26347,476365,1601612,6665947,474291
401547,402347,Broil IV,41419.0,26347,476365,1601612,6707366,474291
383806,403500,Biolysis (dot),15122.0,26347,476365,1616734,6707366,474291
403947,404747,Broil IV,41419.0,26347,476365,1616734,6748785,474291
404447,404979,Auto,222.0,26569,476365,1616734,6748785,474291
383806,406500,Biolysis (dot),15122.0,26569,476365,1631856,6748785,474291
406347,407147,Broil IV,41396.0,26569,476365,1631856,6790181,474291
407567,408099,Auto,221.0,26790,476365,1631856,6790181,474291
383806,409500,Biolysis (dot),15122.0,26790,476365,1646978,6790181,474291
408747,409547,Broil IV,41396.0,26790,476365,1646978,6831577,474291
411147,411947,Broil IV,41396.0,26790,476365,1646978,6872973,474291
411647,412179,Auto,221.0,27011,476365,1646978,6872973,474291
383806,412500,Biolysis (dot),15122.0,27011,476365,1662100,6872973,474291
413547,414347,Broil IV,41396.0,27011,476365,1662100,6914369,474291
414767,415299,Auto,221.0,27232,476365,1662100,6914369,474291
415007,418500,Biolysis (dot),11370.0,27232,476365,1673470,6914369,474291
418347,419147,Broil IV,41396.0,27232,476365,1673470,6955765,474291
418847,419379,Auto,221.0,27453,476365,1673470,6955765,474291
415007,421500,Biolysis (dot),11370.0,27453,476365,1684840,6955765,474291
420747,421547,Broil IV,41396.0,27453,476365,1684840,6997161,474291
421967,422499,Auto,221.0,27674,476365,1684840,6997161,474291
423147,423947,Broil IV,41396.0,27674,476365,1684840,7038557,474291
415007,424500,Biolysis (dot),11370.0,27674,476365,1696210,7038557,474291
425547,426347,Broil IV,41396.0,27674,476365,1696210,7079953,474291
426047,426579,Auto,221.0,27895,476365,1696210,7079953,474291
415007,427500,Biolysis (dot),11370.0,27895,476365,1707580,7079953,474291
427947,428747,Broil IV,41396.0,27895,476365,1707580,7121349,474291
429167,429699,Auto,221.0,28116,476365,1707580,7121349,474291
415007,430500,Biolysis (dot),11370.0,28116,476365,1718950,7121349,474291
430347,431147,Broil IV,41396.0,28116,476365,1718950,7162745,474291
415007,433500,Biolysis (dot),11370.0,28116,476365,1730320,7162745,474291
432747,433547,Broil IV,41396.0,28116,476365,1730320,7204141,474291
433247,433779,Auto,221.0,28337,476365,1730320,7204141,474291
435147,435947,Broil IV,41396.0,28337,476365,1730320,7245537,474291
415007,436500,Biolysis (dot),11370.0,28337,476365,1741690,7245537,474291
436367,436899,Auto,221.0,28558,476365,1741690,7245537,474291
437547,438347,Broil IV,41396.0,28558,476365,1741690,7286933,474291
415007,439500,Biolysis (dot),11370.0,28558,476365,1753060,7286933,474291
439947,440747,Broil IV,41396.0,28558,476365,1753060,7328329,474291
440447,440979,Auto,221.0,28779,476365,1753060,7328329,474291
415007,442500,Biolysis (dot),11370.0,28779,476365,1764430,7328329,474291
442347,443147,Broil IV,41396.0,28779,476365,1764430,7369725,474291
443567,444099,Auto,221.0,29000,476365,1764430,7369725,474291
443807,445500,Biolysis (dot),11340.0,29000,476365,1775770,7369725,474291
447147,447947,Broil IV,41285.0,29000,476365,1775770,7411010,474291
447647,448179,Auto,221.0,29221,476365,1775770,7411010,474291
443807,448500,Biolysis (dot),11340.0,29221,476365,1787110,7411010,474291
449548,450348,Broil IV,41285.0,29221,476365,1787110,7452295,474291
450767,451299,Auto,221.0,29442,476365,1787110,7452295,474291
443807,451500,Biolysis (dot),11340.0,29442,476365,1798450,7452295,474291
451948,452748,Broil IV,41285.0,29442,476365,1798450,7493580,474291
443807,454500,Biolysis (dot),11340.0,29442,476365,1809790,7493580,474291
454348,455148,Broil IV,41285.0,29442,476365,1809790,7534865,474291
454848,455380,Auto,221.0,29663,476365,1809790,7534865,474291
443807,457500,Biolysis (dot),11340.0,29663,476365,1821130,7534865,474291
456748,457548,Broil IV,41285.0,29663,476365,1821130,7576150,474291
457968,458500,Auto,221.0,29884,476365,1821130,7576150,474291
459148,459948,Broil IV,41285.0,29884,476365,1821130,7617435,474291
443807,460500,Biolysis (dot),11340.0,29884,476365,1832470,7617435,474291
461548,462348,Broil IV,41285.0,29884,476365,1832470,7658720,474291
462048,462580,Auto,221.0,30105,476365,1832470,7658720,474291
443807,463500,Biolysis (dot),11340.0,30105,476365,1843810,7658720,474291
463948,464748,Broil IV,41285.0,30105,476365,1843810,7700005,474291
465168,465700,Auto,221.0,30326,476365,1843810,7700005,474291
443807,466500,Biolysis (dot),11340.0,30326,476365,1855150,7700005,474291
466348,467148,Broil IV,41285.0,30326,476365,1855150,7741290,474291
443807,469500,Biolysis (dot),11340.0,30326,476365,1866490,7741290,474291
468748,469548,Broil IV,41285.0,30326,476365,1866490,7782575,474291
469248,469780,Auto,221.0,30547,476365,1866490,7782575,474291
471148,471948,Broil IV,41285.0,30547,476365,1866490,7823860,474291
443807,472500,Biolysis (dot),11340.0,30547,476365,1877830,7823860,474291
472368,472900,Auto,221.0,30768,476365,1877830,7823860,474291
473548,474348,Broil IV,41285.0,30768,476365,1877830,7865145,474291
475488,476020,Auto,221.0,30989,476365,1877830,7865145,474291
475008,478500,Biolysis (dot),11340.0,30989,476365,1889170,7865145,474291
478348,479148,Broil IV,41285.0,30989,476365,1889170,7906430,474291
478848,479380,Auto,221.0,31210,476365,1889170,7906430,474291
475008,481500,Biolysis (dot),11340.0,31210,476365,1900510,7906430,474291
480748,481548,Broil IV,41285.0,31210,476365,1900510,7947715,474291
481968,482500,Auto,222.0,31432,476365,1900510,7947715,474291
483148,483948,Broil IV,41419.0,31432,476365,1900510,7989134,474291
475008,484500,Biolysis (dot),11340.0,31432,476365,1911850,7989134,474291
484608,485408,Broil IV,41419.0,31432,476365,1911850,8030553,474291
485088,485620,Auto,222.0,31654,476365,1911850,8030553,474291
475008,487500,Biolysis (dot),11340.0,31654,476365,1923190,8030553,474291
487948,488748,Broil IV,50864.0,31654,476365,1923190,8081417,474291
488448,488980,Auto,272.0,31926,476365,1923190,8081417,474291
488551,489621,Energy Drain,15906.0,31926,476365,1923190,8081417,490197
475008,490500,Biolysis (dot),11340.0,31926,476365,1934530,8081417,490197
490348,491148,Broil IV,50864.0,31926,476365,1934530,8132281,490197
490951,492021,Energy Drain,15906.0,31926,476365,1934530,8132281,506103
491568,492100,Auto,272.0,32198,476365,1934530,8132281,506103
475008,493500,Biolysis (dot),11340.0,32198,476365,1945870,8132281,506103
492748,493548,Broil IV,50864.0,32198,476365,1945870,8183145,506103
493351,494421,Energy Drain,15906.0,32198,476365,1945870,8183145,522009
495148,495948,Broil IV,50864.0,32198,476365,1945870,8234009,522009
495648,496180,Auto,272.0,32470,476365,1945870,8234009,522009
475008,496500,Biolysis (dot),11340.0,32470,476365,1957210,8234009,522009
497548,498348,Broil IV,50864.0,32470,476365,1957210,8284873,522009
498768,499300,Auto,272.0,32742,476365,1957210,8284873,522009
475008,499500,Biolysis (dot),11340.0,32742,476365,1968550,8284873,522009
495751,499500,Baneful Impaction (dot),23103.0,32742,499468,1968550,8284873,522009
499948,500748,Broil IV,50864.0,32742,499468,1968550,8335737,522009
500551,501621,Energy Drain,15906.0,32742,499468,1968550,8335737,537915
475008,502500,Biolysis (dot),11340.0,32742,499468,1979890,8335737,537915
495751,502500,Baneful Impaction (dot),23103.0,32742,522571,1979890,8335737,537915
502348,503148,Broil IV,50864.0,32742,522571,1979890,8386601,537915
502848,503380,Auto,272.0,33014,522571,1979890,8386601,537915
502951,504021,Energy Drain,15906.0,33014,522571,1979890,8386601,553821
504428,505498,Energy Drain,15906.0,33014,522571,1979890,8386601,569727
503808,505500,Biolysis (dot),13971.0,33014,522571,1993861,8386601,569727
495751,505500,Baneful Impaction (dot),23103.0,33014,545674,1993861,8386601,569727
505968,506500,Auto,272.0,33286,545674,1993861,8386601,569727
507148,507948,Broil IV,41419.0,33286,545674,1993861,8428020,569727
503808,508500,Biolysis (dot),13971.0,33286,545674,2007832,8428020,569727
495751,508500,Baneful Impaction (dot),23103.0,33286,568777,2007832,8428020,569727
509549,510349,Broil IV,41419.0,33286,568777,2007832,8469439,569727
510049,510581,Auto,222.0,33508,568777,2007832,8469439,569727
495751,511500,Baneful Impaction (dot),23103.0,33508,591880,2007832,8469439,569727
503808,511500,Biolysis (dot),13971.0,33508,591880,2021803,8469439,569727
511949,512749,Broil IV,41419.0,33508,591880,2021803,8510858,569727
513169,513701,Auto,222.0,33730,591880,2021803,8510858,569727
503808,514500,Biolysis (dot),13971.0,33730,591880,2035774,8510858,569727
514349,515149,Broil IV,41419.0,33730,591880,2035774,8552277,569727
503808,517500,Biolysis (dot),13971.0,33730,591880,2049745,8552277,569727
516748,517548,Broil IV,41419.0,33730,591880,2049745,8593696,569727
517248,517780,Auto,222.0,33952,591880,2049745,8593696,569727
519148,519948,Broil IV,41419.0,33952,591880,2049745,8635115,569727
503808,520500,Biolysis (dot),13971.0,33952,591880,2063716,8635115,569727
520368,520900,Auto,222.0,34174,591880,2063716,8635115,569727
521549,522349,Broil IV,41419.0,34174,591880,2063716,8676534,569727
503808,523500,Biolysis (dot),13971.0,34174,591880,2077687,8676534,569727
523949,524749,Broil IV,41419.0,34174,591880,2077687,8717953,569727
524449,524981,Auto,222.0,34396,591880,2077687,8717953,569727
503808,526500,Biolysis (dot),13971.0,34396,591880,2091658,8717953,569727
526349,527149,Broil IV,41396.0,34396,591880,2091658,8759349,569727
527569,528101,Auto,221.0,34617,591880,2091658,8759349,569727
503808,529500,Biolysis (dot),13971.0,34617,591880,2105629,8759349,569727
528749,529549,Broil IV,41396.0,34617,591880,2105629,8800745,569727
531149,531949,Broil IV,41396.0,34617,591880,2105629,8842141,569727
531649,532181,Auto,221.0,34838,591880,2105629,8842141,569727
503808,532500,Biolysis (dot),13971.0,34838,591880,2119600,8842141,569727
534769,535301,Auto,221.0,35059,591880,2119600,8842141,569727
532609,535500,Biolysis (dot),11370.0,35059,591880,2130970,8842141,569727
535949,536749,Broil IV,41396.0,35059,591880,2130970,8883537,569727
532609,538500,Biolysis (dot),11370.0,35059,591880,2142340,8883537,569727
538349,539149,Broil IV,41396.0,35059,591880,2142340,8924933,569727
538849,539381,Auto,221.0,35280,591880,2142340,8924933,569727
532609,541500,Biolysis (dot),11370.0,35280,591880,2153710,8924933,569727
540749,541549,Broil IV,41396.0,35280,591880,2153710,8966329,569727
541969,542501,Auto,221.0,35501,591880,2153710,8966329,569727
543149,543949,Broil IV,41396.0,35501,591880,2153710,9007725,569727
532609,544500,Biolysis (dot),11370.0,35501,591880,2165080,9007725,569727
543752,544822,Energy Drain,12945.0,35501,591880,2165080,9007725,582672
545549,546349,Broil IV,41396.0,35501,591880,2165080,9049121,582672
546049,546581,Auto,221.0,35722,591880,2165080,9049121,582672
546152,547222,Energy Drain,12945.0,35722,591880,2165080,9049121,595617
532609,547500,Biolysis (dot),11370.0,35722,591880,2176450,9049121,595617
547949,548749,Broil IV,41396.0,35722,591880,2176450,9090517,595617
548552,549622,Energy Drain,12945.0,35722,591880,2176450,9090517,608562
549169,549701,Auto,221.0,35943,591880,2176450,9090517,608562
532609,550500,Biolysis (dot),11370.0,35943,591880,2187820,9090517,608562
550349,551149,Broil IV,41396.0,35943,591880,2187820,9131913,608562
532609,553500,Biolysis (dot),11370.0,35943,591880,2199190,9131913,608562
552749,553549,Broil IV,41396.0,35943,591880,2199190,9173309,608562
553249,553781,Auto,221.0,36164,591880,2199190,9173309,608562
555149,555949,Broil IV,41396.0,36164,591880,2199190,9214705,608562
532609,556500,Biolysis (dot),11370.0,36164,591880,2210560,9214705,608562
556369,556901,Auto,221.0,36385,591880,2210560,9214705,608562
557549,558349,Broil IV,41396.0,36385,591880,2210560,9256101,608562
532609,559500,Biolysis (dot),11370.0,36385,591880,2221930,9256101,608562
559949,560749,Broil IV,41396.0,36385,591880,2221930,9297497,608562
560449,560981,Auto,221.0,36606,591880,2221930,9297497,608562
532609,562500,Biolysis (dot),11370.0,36606,591880,2233300,9297497,608562
562349,563149,Broil IV,41396.0,36606,591880,2233300,9338893,608562
563569,564101,Auto,221.0,36827,591880,2233300,9338893,608562
563809,565500,Biolysis (dot),11340.0,36827,591880,2244640,9338893,608562
567149,567949,Broil IV,41285.0,36827,591880,2244640,9380178,608562
567649,568181,Auto,221.0,37048,591880,2244640,9380178,608562
563809,568500,Biolysis (dot),11340.0,37048,591880,2255980,9380178,608562
569550,570350,Broil IV,41285.0,37048,591880,2255980,9421463,608562
570769,571301,Auto,221.0,37269,591880,2255980,9421463,608562
563809,571500,Biolysis (dot),11340.0,37269,591880,2267320,9421463,608562
571950,572750,Broil IV,41285.0,37269,591880,2267320,9462748,608562
563809,574500,Biolysis (dot),11340.0,37269,591880,2278660,9462748,608562
574350,575150,Broil IV,41285.0,37269,591880,2278660,9504033,608562
574850,575382,Auto,221.0,37490,591880,2278660,9504033,608562
563809,577500,Biolysis (dot),11340.0,37490,591880,2290000,9504033,608562
576750,577550,Broil IV,41285.0,37490,591880,2290000,9545318,608562
577970,578502,Auto,221.0,37711,591880,2290000,9545318,608562
579150,579950,Broil IV,41285.0,37711,591880,2290000,9586603,608562
563809,580500,Biolysis (dot),11340.0,37711,591880,2301340,9586603,608562
581550,582350,Broil IV,41285.0,37711,591880,2301340,9627888,608562
582050,582582,Auto,221.0,37932,591880,2301340,9627888,608562
563809,583500,Biolysis (dot),11340.0,37932,591880,2312680,9627888,608562
583950,584750,Broil IV,41285.0,37932,591880,2312680,9669173,608562
585170,585702,Auto,221.0,38153,591880,2312680,9669173,608562
563809,586500,Biolysis (dot),11340.0,38153,591880,2324020,9669173,608562
586350,587150,Broil IV,41285.0,38153,591880,2324020,9710458,608562
563809,589500,Biolysis (dot),11340.0,38153,591880,2335360,9710458,608562
588750,589550,Broil IV,41285.0,38153,591880,2335360,9751743,608562
589250,589782,Auto,221.0,38374,591880,2335360,9751743,608562
591150,591950,Broil IV,41285.0,38374,591880,2335360,9793028,608562
563809,592500,Biolysis (dot),11340.0,38374,591880,2346700,9793028,608562
592370,592902,Auto,221.0,38595,591880,2346700,9793028,608562
593550,594350,Broil IV,41285.0,38595,591880,2346700,9834313,608562
595490,596022,Auto,221.0,38816,591880,2346700,9834313,608562
595010,598500,Biolysis (dot),11340.0,38816,591880,2358040,9834313,608562
598350,599150,Broil IV,41285.0,38816,591880,2358040,9875598,608562
598850,599382,Auto,221.0,39037,591880,2358040,9875598,608562
595010,601500,Biolysis (dot),11340.0,39037,591880,2369380,9875598,608562
600750,601550,Broil IV,41285.0,39037,591880,2369380,9916883,608562
601970,602502,Auto,222.0,39259,591880,2369380,9916883,608562
603150,603950,Broil IV,41419.0,39259,591880,2369380,9958302,608562
595010,604500,Biolysis (dot),11340.0,39259,591880,2380720,9958302,608562
604610,605410,Broil IV,41419.0,39259,591880,2380720,9999721,608562
605090,605622,Auto,222.0,39481,591880,2380720,9999721,608562
595010,607500,Biolysis (dot),11340.0,39481,591880,2392060,9999721,608562
607950,608750,Broil IV,50864.0,39481,591880,2392060,10050585,608562
608450,608982,Auto,272.0,39753,591880,2392060,10050585,608562
608553,609623,Energy Drain,15906.0,39753,591880,2392060,10050585,624468
595010,610500,Biolysis (dot),11340.0,39753,591880,2403400,10050585,624468
610350,611150,Broil IV,50864.0,39753,591880,2403400,10101449,624468
610953,612023,Energy Drain,15906.0,39753,591880,2403400,10101449,640374
611570,612102,Auto,272.0,40025,591880,2403400,10101449,640374
595010,613500,Biolysis (dot),11340.0,40025,591880,2414740,10101449,640374
612750,613550,Broil IV,50864.0,40025,591880,2414740,10152313,640374
613353,614423,Energy Drain,15906.0,40025,591880,2414740,10152313,656280
615150,615950,Broil IV,50864.0,40025,591880,2414740,10203177,656280
615650,616182,Auto,272.0,40297,591880,2414740,10203177,656280
595010,616500,Biolysis (dot),11340.0,40297,591880,2426080,10203177,656280
617550,618350,Broil IV,50864.0,40297,591880,2426080,10254041,656280
618770,619302,Auto,272.0,40569,591880,2426080,10254041,656280
615753,619500,Baneful Impaction (dot),23103.0,40569,614983,2426080,10254041,656280
595010,619500,Biolysis (dot),11340.0,40569,614983,2437420,10254041,656280
619950,620750,Broil IV,50864.0,40569,614983,2437420,10304905,656280
620553,621623,Energy Drain,15906.0,40569,614983,2437420,10304905,672186
615753,622500,Baneful Impaction (dot),23103.0,40569,638086,2437420,10304905,672186
595010,622500,Biolysis (dot),11340.0,40569,638086,2448760,10304905,672186
622350,623150,Broil IV,50864.0,40569,638086,2448760,10355769,672186
622850,623382,Auto,272.0,40841,638086,2448760,10355769,672186
622953,624023,Energy Drain,15906.0,40841,638086,2448760,10355769,688092
623810,625500,Biolysis (dot),13971.0,40841,638086,2462731,10355769,688092
624430,625500,Energy Drain,15906.0,40841,638086,2462731,10355769,703998
615753,625500,Baneful Impaction (dot),23103.0,40841,661189,2462731,10355769,703998
625970,626502,Auto,272.0,41113,661189,2462731,10355769,703998
627150,627950,Broil IV,43904.0,41113,661189,2462731,10399673,703998
623810,628500,Biolysis (dot),13971.0,41113,661189,2476702,10399673,703998
615753,628500,Baneful Impaction (dot),23103.0,41113,684292,2476702,10399673,703998
629551,630351,Broil IV,41419.0,41113,684292,2476702,10441092,703998
630051,630583,Auto,222.0,41335,684292,2476702,10441092,703998
623810,631500,Biolysis (dot),13971.0,41335,684292,2490673,10441092,703998
615753,631500,Baneful Impaction (dot),23103.0,41335,707395,2490673,10441092,703998
631951,632751,Broil IV,41419.0,41335,707395,2490673,10482511,703998
633171,633703,Auto,222.0,41557,707395,2490673,10482511,703998
623810,634500,Biolysis (dot),13971.0,41557,707395,2504644,10482511,703998
634351,635151,Broil IV,41419.0,41557,707395,2504644,10523930,703998
623810,637500,Biolysis (dot),13971.0,41557,707395,2518615,10523930,703998
636751,637551,Broil IV,41419.0,41557,707395,2518615,10565349,703998
637251,637783,Auto,222.0,41779,707395,2518615,10565349,703998
639151,639951,Broil IV,41419.0,41779,707395,2518615,10606768,703998
623810,640500,Biolysis (dot),13971.0,41779,707395,2532586,10606768,703998
640371,640903,Auto,222.0,42001,707395,2532586,10606768,703998
641551,642351,Broil IV,41419.0,42001,707395,2532586,10648187,703998
623810,643500,Biolysis (dot),13971.0,42001,707395,2546557,10648187,703998
643951,644751,Broil IV,41419.0,42001,707395,2546557,10689606,703998
644451,644983,Auto,222.0,42223,707395,2546557,10689606,703998
623810,646500,Biolysis (dot),13971.0,42223,707395,2560528,10689606,703998
646351,647151,Broil IV,41396.0,42223,707395,2560528,10731002,703998
647571,648103,Auto,221.0,42444,707395,2560528,10731002,703998
623810,649500,Biolysis (dot),13971.0,42444,707395,2574499,10731002,703998
648751,649551,Broil IV,41396.0,42444,707395,2574499,10772398,703998
651151,651951,Broil IV,41396.0,42444,707395,2574499,10813794,703998
651651,652183,Auto,221.0,42665,707395,2574499,10813794,703998
623810,652500,Biolysis (dot),13971.0,42665,707395,2588470,10813794,703998
653551,654351,Broil IV,41396.0,42665,707395,2588470,10855190,703998
654771,655303,Auto,221.0,42886,707395,2588470,10855190,703998
655011,658500,Biolysis (dot),11370.0,42886,707395,2599840,10855190,703998
658351,659151,Broil IV,41396.0,42886,707395,2599840,10896586,703998
658851,659383,Auto,221.0,43107,707395,2599840,10896586,703998
655011,661500,Biolysis (dot),11370.0,43107,707395,2611210,10896586,703998
660751,661551,Broil IV,41396.0,43107,707395,2611210,10937982,703998
661971,662503,Auto,221.0,43328,707395,2611210,10937982,703998
663151,663951,Broil IV,41396.0,43328,707395,2611210,10979378,703998
655011,664500,Biolysis (dot),11370.0,43328,707395,2622580,10979378,703998
665551,666351,Broil IV,41396.0,43328,707395,2622580,11020774,703998
666051,666583,Auto,221.0,43549,707395,2622580,11020774,703998
655011,667500,Biolysis (dot),11370.0,43549,707395,2633950,11020774,703998
667951,668751,Broil IV,41396.0,43549,707395,2633950,11062170,703998
669171,669703,Auto,221.0,43770,707395,2633950,11062170,703998
655011,670500,Biolysis (dot),11370.0,43770,707395,2645320,11062170,703998
670351,671151,Broil IV,41396.0,43770,707395,2645320,11103566,703998
655011,673500,Biolysis (dot),11370.0,43770,707395,2656690,11103566,703998
672751,673551,Broil IV,41396.0,43770,707395,2656690,11144962,703998
673251,673783,Auto,221.0,43991,707395,2656690,11144962,703998
675151,675951,Broil IV,41396.0,43991,707395,2656690,11186358,703998
655011,676500,Biolysis (dot),11370.0,43991,707395,2668060,11186358,703998
676371,676903,Auto,221.0,44212,707395,2668060,11186358,703998
677551,678351,Broil IV,41396.0,44212,707395,2668060,11227754,703998
655011,679500,Biolysis (dot),11370.0,44212,707395,2679430,11227754,703998
679951,680751,Broil IV,41396.0,44212,707395,2679430,11269150,703998
680451,680983,Auto,221.0,44433,707395,2679430,11269150,703998
655011,682500,Biolysis (dot),11370.0,44433,707395,2690800,11269150,703998
682351,683151,Broil IV,41396.0,44433,707395,2690800,11310546,703998
683571,684103,Auto,221.0,44654,707395,2690800,11310546,703998
655011,685500,Biolysis (dot),11370.0,44654,707395,2702170,11310546,703998
684751,685551,Broil IV,41285.0,44654,707395,2702170,11351831,703998
686691,687223,Auto,221.0,44875,707395,2702170,11351831,703998
686211,688500,Biolysis (dot),11340.0,44875,707395,2713510,11351831,703998
689552,690352,Broil IV,41285.0,44875,707395,2713510,11393116,703998
690052,690584,Auto,221.0,45096,707395,2713510,11393116,703998
686211,691500,Biolysis (dot),11340.0,45096,707395,2724850,11393116,703998
691952,692752,Broil IV,41285.0,45096,707395,2724850,11434401,703998
693172,693704,Auto,221.0,45317,707395,2724850,11434401,703998
686211,694500,Biolysis (dot),11340.0,45317,707395,2736190,11434401,703998
694352,695152,Broil IV,41285.0,45317,707395,2736190,11475686,703998
686211,697500,Biolysis (dot),11340.0,45317,707395,2747530,11475686,703998
696752,697552,Broil IV,41285.0,45317,707395,2747530,11516971,703998
697252,697784,Auto,221.0,45538,707395,2747530,11516971,703998
699152,699952,Broil IV,41285.0,45538,707395,2747530,11558256,703998
686211,700500,Biolysis (dot),11340.0,45538,707395,2758870,11558256,703998
700372,700904,Auto,221.0,45759,707395,2758870,11558256,703998
701552,702352,Broil IV,41285.0,45759,707395,2758870,11599541,703998
686211,703500,Biolysis (dot),11340.0,45759,707395,2770210,11599541,703998
703952,704752,Broil IV,41285.0,45759,707395,2770210,11640826,703998
704452,704984,Auto,221.0,45980,707395,2770210,11640826,703998
686211,706500,Biolysis (dot),11340.0,45980,707395,2781550,11640826,703998
706352,707152,Broil IV,41285.0,45980,707395,2781550,11682111,703998
707572,708104,Auto,221.0,46201,707395,2781550,11682111,703998
686211,709500,Biolysis (dot),11340.0,46201,707395,2792890,11682111,703998
708752,709552,Broil IV,41285.0,46201,707395,2792890,11723396,703998
711152,711952,Broil IV,41285.0,46201,707395,2792890,11764681,703998
711652,712184,Auto,221.0,46422,707395,2792890,11764681,703998
686211,712500,Biolysis (dot),11340.0,46422,707395,2804230,11764681,703998
713552,714352,Broil IV,41285.0,46422,707395,2804230,11805966,703998
714772,715304,Auto,221.0,46643,707395,2804230,11805966,703998
686211,715500,Biolysis (dot),11340.0,46643,707395,2815570,11805966,703998
715952,716752,Broil IV,41285.0,46643,707395,2815570,11847251,703998
717892,718424,Auto,221.0,46864,707395,2815570,11847251,703998
717412,718500,Biolysis (dot),12274.0,46864,707395,2827844,11847251,703998
718032,719102,Energy Drain,13972.0,46864,707395,2827844,11847251,717970
719032,720102,Energy Drain,13972.0,46864,707395,2827844,11847251,731942
717412,721500,Biolysis (dot),12274.0,46864,707395,2840118,11847251,731942
720752,721552,Broil IV,44678.0,46864,707395,2840118,11891929,731942
721252,721784,Auto,221.0,47085,707395,2840118,11891929,731942
721355,722425,Energy Drain,13972.0,47085,707395,2840118,11891929,745914
723152,723952,Broil IV,44823.0,47085,707395,2840118,11936752,745914
717412,724500,Biolysis (dot),12274.0,47085,707395,2852392,11936752,745914
724372,724904,Auto,222.0,47307,707395,2852392,11936752,745914
724612,725412,Broil IV,44823.0,47307,707395,2852392,11981575,745914
717412,727500,Biolysis (dot),12274.0,47307,707395,2864666,11981575,745914
727952,728752,Broil IV,55043.0,47307,707395,2864666,12036618,745914
728452,728984,Auto,272.0,47579,707395,2864666,12036618,745914
717412,730500,Biolysis (dot),12274.0,47579,707395,2876940,12036618,745914
728555,730500,Baneful Impaction (dot),25005.0,47579,732400,2876940,12036618,745914
730352,731152,Broil IV,55043.0,47579,732400,2876940,12091661,745914
730955,732025,Energy Drain,17214.0,47579,732400,2876940,12091661,763128
731572,732104,Auto,272.0,47851,732400,2876940,12091661,763128
717412,733500,Biolysis (dot),12274.0,47851,732400,2889214,12091661,763128
728555,733500,Baneful Impaction (dot),25005.0,47851,757405,2889214,12091661,763128
732752,733552,Broil IV,55043.0,47851,757405,2889214,12146704,763128
733355,734425,Energy Drain,17214.0,47851,757405,2889214,12146704,780342
735152,735952,Broil IV,55043.0,47851,757405,2889214,12201747,780342
735652,736184,Auto,272.0,48123,757405,2889214,12201747,780342
717412,736500,Biolysis (dot),12274.0,48123,757405,2901488,12201747,780342
728555,736500,Baneful Impaction (dot),25005.0,48123,782410,2901488,12201747,780342
735755,736825,Energy Drain,17214.0,48123,782410,2901488,12201747,797556
737552,738352,Broil IV,55043.0,48123,782410,2901488,12256790,797556
738772,739304,Auto,272.0,48395,782410,2901488,12256790,797556
717412,739500,Biolysis (dot),12274.0,48395,782410,2913762,12256790,797556
728555,739500,Baneful Impaction (dot),25005.0,48395,807415,2913762,12256790,797556
