sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aero in Green,Auto,Blizzard in Cyan,Clawed Muse,Comet in Black,Fanged Muse,Fire in Red,Hammer Brush,Hammer Stamp,Holy in White,Mog of the Ages,Polishing Hammer,Pom Muse,Rainbow Drip,Retribution of the Madeen,Star Prism,Stone in Yellow,Thunder in Magenta,Water in Blue,Winged Muse
551356,553456,Polishing Hammer,139897.0,1145190,0,2358256,466248,2012886,493027,1058990,1669301,1611163,783422,609509,1691272,442068,953771,711520,931586,1802532,1306759,1539564,487198
554856,555836,Water in Blue,77092.0,1145190,0,2358256,466248,2012886,493027,1058990,1669301,1611163,783422,609509,1691272,442068,953771,711520,931586,1802532,1306759,1616656,487198
555356,555888,Auto,0.0,1145190,0,2358256,466248,2012886,493027,1058990,1669301,1611163,783422,609509,1691272,442068,953771,711520,931586,1802532,1306759,1616656,487198
559356,559888,Auto,0.0,1145190,0,2358256,466248,2012886,493027,1058990,1669301,1611163,783422,609509,1691272,442068,953771,711520,931586,1802532,1306759,1616656,487198
561356,562196,Fire in Red,66293.0,1145190,0,2358256,466248,2012886,493027,1125283,1669301,1611163,783422,609509,1691272,442068,953771,711520,931586,1802532,1306759,1616656,487198
562316,562848,Auto,0.0,1145190,0,2358256,466248,2012886,493027,1125283,1669301,1611163,783422,609509,1691272,442068,953771,711520,931586,1802532,1306759,1616656,487198
563856,564746,Aero in Green,71472.0,1216662,0,2358256,466248,2012886,493027,1125283,1669301,1611163,783422,609509,1691272,442068,953771,711520,931586,1802532,1306759,1616656,487198
565276,565808,Auto,0.0,1216662,0,2358256,466248,2012886,493027,1125283,1669301,1611163,783422,609509,1691272,442068,953771,711520,931586,1802532,1306759,1616656,487198
566357,567337,Water in Blue,76854.0,1216662,0,2358256,466248,2012886,493027,1125283,1669301,1611163,783422,609509,1691272,442068,953771,711520,931586,1802532,1306759,1693510,487198
566957,567577,Pom Muse,107924.0,1216662,0,2358256,466248,2012886,493027,1125283,1669301,1611163,783422,609509,1691272,549992,953771,711520,931586,1802532,1306759,1693510,487198
570857,571389,Auto,0.0,1216662,0,2358256,466248,2012886,493027,1125283,1669301,1611163,783422,609509,1691272,549992,953771,711520,931586,1802532,1306759,1693510,487198
573657,574407,Blizzard in Cyan,115966.0,1216662,0,2474222,466248,2012886,493027,1125283,1669301,1611163,783422,609509,1691272,549992,953771,711520,931586,1802532,1306759,1693510,487198
574157,574689,Auto,0.0,1216662,0,2474222,466248,2012886,493027,1125283,1669301,1611163,783422,609509,1691272,549992,953771,711520,931586,1802532,1306759,1693510,487198
576957,577757,Stone in Yellow,121415.0,1216662,0,2474222,466248,2012886,493027,1125283,1669301,1611163,783422,609509,1691272,549992,953771,711520,931586,1923947,1306759,1693510,487198
577457,577989,Auto,0.0,1216662,0,2474222,466248,2012886,493027,1125283,1669301,1611163,783422,609509,1691272,549992,953771,711520,931586,1923947,1306759,1693510,487198
580257,581107,Thunder in Magenta,126797.0,1216662,0,2474222,466248,2012886,493027,1125283,1669301,1611163,783422,609509,1691272,549992,953771,711520,931586,1923947,1433556,1693510,487198
580757,581289,Auto,0.0,1216662,0,2474222,466248,2012886,493027,1125283,1669301,1611163,783422,609509,1691272,549992,953771,711520,931586,1923947,1433556,1693510,487198
582757,583597,Fire in Red,66089.0,1216662,0,2474222,466248,2012886,493027,1191372,1669301,1611163,783422,609509,1691272,549992,953771,711520,931586,1923947,1433556,1693510,487198
583717,584249,Auto,0.0,1216662,0,2474222,466248,2012886,493027,1191372,1669301,1611163,783422,609509,1691272,549992,953771,711520,931586,1923947,1433556,1693510,487198
585257,586147,Aero in Green,71472.0,1288134,0,2474222,466248,2012886,493027,1191372,1669301,1611163,783422,609509,1691272,549992,953771,711520,931586,1923947,1433556,1693510,487198
586677,587209,Auto,0.0,1288134,0,2474222,466248,2012886,493027,1191372,1669301,1611163,783422,609509,1691272,549992,953771,711520,931586,1923947,1433556,1693510,487198
587757,588737,Water in Blue,76854.0,1288134,0,2474222,466248,2012886,493027,1191372,1669301,1611163,783422,609509,1691272,549992,953771,711520,931586,1923947,1433556,1770364,487198
590257,591097,Fire in Red,66089.0,1288134,0,2474222,466248,2012886,493027,1257461,1669301,1611163,783422,609509,1691272,549992,953771,711520,931586,1923947,1433556,1770364,487198
590757,591289,Auto,0.0,1288134,0,2474222,466248,2012886,493027,1257461,1669301,1611163,783422,609509,1691272,549992,953771,711520,931586,1923947,1433556,1770364,487198
592757,593647,Aero in Green,71472.0,1359606,0,2474222,466248,2012886,493027,1257461,1669301,1611163,783422,609509,1691272,549992,953771,711520,931586,1923947,1433556,1770364,487198
593717,594249,Auto,0.0,1359606,0,2474222,466248,2012886,493027,1257461,1669301,1611163,783422,609509,1691272,549992,953771,711520,931586,1923947,1433556,1770364,487198
595257,596237,Water in Blue,76854.0,1359606,0,2474222,466248,2012886,493027,1257461,1669301,1611163,783422,609509,1691272,549992,953771,711520,931586,1923947,1433556,1847218,487198
596677,597209,Auto,0.0,1359606,0,2474222,466248,2012886,493027,1257461,1669301,1611163,783422,609509,1691272,549992,953771,711520,931586,1923947,1433556,1847218,487198
596757,598627,Comet in Black,126797.0,1359606,0,2474222,466248,2139683,493027,1257461,1669301,1611163,783422,609509,1691272,549992,953771,711520,931586,1923947,1433556,1847218,487198
599637,600169,Auto,0.0,1359606,0,2474222,466248,2139683,493027,1257461,1669301,1611163,783422,609509,1691272,549992,953771,711520,931586,1923947,1433556,1847218,487198
600057,601927,Comet in Black,126797.0,1359606,0,2474222,466248,2266480,493027,1257461,1669301,1611163,783422,609509,1691272,549992,953771,711520,931586,1923947,1433556,1847218,487198
602597,603129,Auto,0.0,1359606,0,2474222,466248,2266480,493027,1257461,1669301,1611163,783422,609509,1691272,549992,953771,711520,931586,1923947,1433556,1847218,487198
605157,605907,Blizzard in Cyan,116404.0,1359606,0,2590626,466248,2266480,493027,1257461,1669301,1611163,783422,609509,1691272,549992,953771,711520,931586,1923947,1433556,1847218,487198
605657,606189,Auto,0.0,1359606,0,2590626,466248,2266480,493027,1257461,1669301,1611163,783422,609509,1691272,549992,953771,711520,931586,1923947,1433556,1847218,487198
608225,609025,Stone in Yellow,149368.0,1359606,0,2590626,466248,2266480,493027,1257461,1669301,1611163,783422,609509,1691272,549992,953771,711520,931586,2073315,1433556,1847218,487198
608725,609257,Auto,0.0,1359606,0,2590626,466248,2266480,493027,1257461,1669301,1611163,783422,609509,1691272,549992,953771,711520,931586,2073315,1433556,1847218,487198
610695,611545,Thunder in Magenta,155989.0,1359606,0,2590626,466248,2266480,493027,1257461,1669301,1611163,783422,609509,1691272,549992,953771,711520,931586,2073315,1589545,1847218,487198
611685,612217,Auto,0.0,1359606,0,2590626,466248,2266480,493027,1257461,1669301,1611163,783422,609509,1691272,549992,953771,711520,931586,2073315,1589545,1847218,487198
611945,613195,Star Prism,182562.0,1359606,0,2590626,466248,2266480,493027,1257461,1669301,1611163,783422,609509,1691272,549992,953771,711520,1114148,2073315,1589545,1847218,487198
615035,615785,Blizzard in Cyan,142665.0,1359606,0,2733291,466248,2266480,493027,1257461,1669301,1611163,783422,609509,1691272,549992,953771,711520,1114148,2073315,1589545,1847218,487198
615535,616067,Auto,0.0,1359606,0,2733291,466248,2266480,493027,1257461,1669301,1611163,783422,609509,1691272,549992,953771,711520,1114148,2073315,1589545,1847218,487198
616285,618155,Comet in Black,155989.0,1359606,0,2733291,466248,2422469,493027,1257461,1669301,1611163,783422,609509,1691272,549992,953771,711520,1114148,2073315,1589545,1847218,487198
618495,619027,Auto,0.0,1359606,0,2733291,466248,2422469,493027,1257461,1669301,1611163,783422,609509,1691272,549992,953771,711520,1114148,2073315,1589545,1847218,487198
618755,619995,Rainbow Drip,165965.0,1359606,0,2733291,466248,2422469,493027,1257461,1669301,1611163,783422,609509,1691272,549992,1119736,711520,1114148,2073315,1589545,1847218,487198
619455,620435,Winged Muse,132772.0,1359606,0,2733291,466248,2422469,493027,1257461,1669301,1611163,783422,609509,1691272,549992,1119736,711520,1114148,2073315,1589545,1847218,619970
621455,621987,Auto,0.0,1359606,0,2733291,466248,2422469,493027,1257461,1669301,1611163,783422,609509,1691272,549992,1119736,711520,1114148,2073315,1589545,1847218,619970
621255,622635,Hammer Stamp,161790.0,1359606,0,2733291,466248,2422469,493027,1257461,1669301,1772953,783422,609509,1691272,549992,1119736,711520,1114148,2073315,1589545,1847218,619970
621955,623105,Mog of the Ages,165965.0,1359606,0,2733291,466248,2422469,493027,1257461,1669301,1772953,783422,775474,1691272,549992,1119736,711520,1114148,2073315,1589545,1847218,619970
624415,624947,Auto,0.0,1359606,0,2733291,466248,2422469,493027,1257461,1669301,1772953,783422,775474,1691272,549992,1119736,711520,1114148,2073315,1589545,1847218,619970
623755,625005,Hammer Brush,167629.0,1359606,0,2733291,466248,2422469,493027,1257461,1836930,1772953,783422,775474,1691272,549992,1119736,711520,1114148,2073315,1589545,1847218,619970
627375,627907,Auto,0.0,1359606,0,2733291,466248,2422469,493027,1257461,1836930,1772953,783422,775474,1691272,549992,1119736,711520,1114148,2073315,1589545,1847218,619970
626255,628355,Polishing Hammer,163801.0,1359606,0,2733291,466248,2422469,493027,1257461,1836930,1772953,783422,775474,1855073,549992,1119736,711520,1114148,2073315,1589545,1847218,619970
631755,632287,Auto,0.0,1359606,0,2733291,466248,2422469,493027,1257461,1836930,1772953,783422,775474,1855073,549992,1119736,711520,1114148,2073315,1589545,1847218,619970
635755,636287,Auto,0.0,1359606,0,2733291,466248,2422469,493027,1257461,1836930,1772953,783422,775474,1855073,549992,1119736,711520,1114148,2073315,1589545,1847218,619970
639756,640288,Auto,0.0,1359606,0,2733291,466248,2422469,493027,1257461,1836930,1772953,783422,775474,1855073,549992,1119736,711520,1114148,2073315,1589545,1847218,619970
640756,642096,Holy in White,77144.0,1359606,0,2733291,466248,2422469,493027,1257461,1836930,1772953,860566,775474,1855073,549992,1119736,711520,1114148,2073315,1589545,1847218,619970
641456,642436,Clawed Muse,108332.0,1359606,0,2733291,574580,2422469,493027,1257461,1836930,1772953,860566,775474,1855073,549992,1119736,711520,1114148,2073315,1589545,1847218,619970
642716,643248,Auto,0.0,1359606,0,2733291,574580,2422469,493027,1257461,1836930,1772953,860566,775474,1855073,549992,1119736,711520,1114148,2073315,1589545,1847218,619970
646256,646788,Auto,0.0,1359606,0,2733291,574580,2422469,493027,1257461,1836930,1772953,860566,775474,1855073,549992,1119736,711520,1114148,2073315,1589545,1847218,619970
649056,649806,Blizzard in Cyan,116324.0,1359606,0,2849615,574580,2422469,493027,1257461,1836930,1772953,860566,775474,1855073,549992,1119736,711520,1114148,2073315,1589545,1847218,619970
649556,650088,Auto,0.0,1359606,0,2849615,574580,2422469,493027,1257461,1836930,1772953,860566,775474,1855073,549992,1119736,711520,1114148,2073315,1589545,1847218,619970
652356,653156,Stone in Yellow,121790.0,1359606,0,2849615,574580,2422469,493027,1257461,1836930,1772953,860566,775474,1855073,549992,1119736,711520,1114148,2195105,1589545,1847218,619970
652856,653388,Auto,0.0,1359606,0,2849615,574580,2422469,493027,1257461,1836930,1772953,860566,775474,1855073,549992,1119736,711520,1114148,2195105,1589545,1847218,619970
654856,655836,Water in Blue,77092.0,1359606,0,2849615,574580,2422469,493027,1257461,1836930,1772953,860566,775474,1855073,549992,1119736,711520,1114148,2195105,1589545,1924310,619970
655816,656348,Auto,0.0,1359606,0,2849615,574580,2422469,493027,1257461,1836930,1772953,860566,775474,1855073,549992,1119736,711520,1114148,2195105,1589545,1924310,619970
657356,658196,Fire in Red,66293.0,1359606,0,2849615,574580,2422469,493027,1323754,1836930,1772953,860566,775474,1855073,549992,1119736,711520,1114148,2195105,1589545,1924310,619970
658776,659308,Auto,0.0,1359606,0,2849615,574580,2422469,493027,1323754,1836930,1772953,860566,775474,1855073,549992,1119736,711520,1114148,2195105,1589545,1924310,619970
659856,660746,Aero in Green,71692.0,1431298,0,2849615,574580,2422469,493027,1323754,1836930,1772953,860566,775474,1855073,549992,1119736,711520,1114148,2195105,1589545,1924310,619970
662356,663336,Water in Blue,77092.0,1431298,0,2849615,574580,2422469,493027,1323754,1836930,1772953,860566,775474,1855073,549992,1119736,711520,1114148,2195105,1589545,2001402,619970
662856,663388,Auto,0.0,1431298,0,2849615,574580,2422469,493027,1323754,1836930,1772953,860566,775474,1855073,549992,1119736,711520,1114148,2195105,1589545,2001402,619970
665656,666406,Blizzard in Cyan,116324.0,1431298,0,2965939,574580,2422469,493027,1323754,1836930,1772953,860566,775474,1855073,549992,1119736,711520,1114148,2195105,1589545,2001402,619970
666156,666688,Auto,0.0,1431298,0,2965939,574580,2422469,493027,1323754,1836930,1772953,860566,775474,1855073,549992,1119736,711520,1114148,2195105,1589545,2001402,619970
668956,669756,Stone in Yellow,121790.0,1431298,0,2965939,574580,2422469,493027,1323754,1836930,1772953,860566,775474,1855073,549992,1119736,711520,1114148,2316895,1589545,2001402,619970
669456,669988,Auto,0.0,1431298,0,2965939,574580,2422469,493027,1323754,1836930,1772953,860566,775474,1855073,549992,1119736,711520,1114148,2316895,1589545,2001402,619970
672256,673106,Thunder in Magenta,127189.0,1431298,0,2965939,574580,2422469,493027,1323754,1836930,1772953,860566,775474,1855073,549992,1119736,711520,1114148,2316895,1716734,2001402,619970
672756,673288,Auto,0.0,1431298,0,2965939,574580,2422469,493027,1323754,1836930,1772953,860566,775474,1855073,549992,1119736,711520,1114148,2316895,1716734,2001402,619970
673756,675136,Hammer Stamp,130479.0,1431298,0,2965939,574580,2422469,493027,1323754,1836930,1903432,860566,775474,1855073,549992,1119736,711520,1114148,2316895,1716734,2001402,619970
675716,676248,Auto,0.0,1431298,0,2965939,574580,2422469,493027,1323754,1836930,1903432,860566,775474,1855073,549992,1119736,711520,1114148,2316895,1716734,2001402,619970
676256,677506,Hammer Brush,135187.0,1431298,0,2965939,574580,2422469,493027,1323754,1972117,1903432,860566,775474,1855073,549992,1119736,711520,1114148,2316895,1716734,2001402,619970
678676,679208,Auto,0.0,1431298,0,2965939,574580,2422469,493027,1323754,1972117,1903432,860566,775474,1855073,549992,1119736,711520,1114148,2316895,1716734,2001402,619970
678756,680856,Polishing Hammer,139897.0,1431298,0,2965939,574580,2422469,493027,1323754,1972117,1903432,860566,775474,1994970,549992,1119736,711520,1114148,2316895,1716734,2001402,619970
681636,682168,Auto,0.0,1431298,0,2965939,574580,2422469,493027,1323754,1972117,1903432,860566,775474,1994970,549992,1119736,711520,1114148,2316895,1716734,2001402,619970
681256,683126,Comet in Black,127189.0,1431298,0,2965939,574580,2549658,493027,1323754,1972117,1903432,860566,775474,1994970,549992,1119736,711520,1114148,2316895,1716734,2001402,619970
686356,687106,Blizzard in Cyan,115966.0,1431298,0,3081905,574580,2549658,493027,1323754,1972117,1903432,860566,775474,1994970,549992,1119736,711520,1114148,2316895,1716734,2001402,619970
686856,687388,Auto,0.0,1431298,0,3081905,574580,2549658,493027,1323754,1972117,1903432,860566,775474,1994970,549992,1119736,711520,1114148,2316895,1716734,2001402,619970
689656,690456,Stone in Yellow,121415.0,1431298,0,3081905,574580,2549658,493027,1323754,1972117,1903432,860566,775474,1994970,549992,1119736,711520,1114148,2438310,1716734,2001402,619970
690156,690688,Auto,0.0,1431298,0,3081905,574580,2549658,493027,1323754,1972117,1903432,860566,775474,1994970,549992,1119736,711520,1114148,2438310,1716734,2001402,619970
692956,693806,Thunder in Magenta,126797.0,1431298,0,3081905,574580,2549658,493027,1323754,1972117,1903432,860566,775474,1994970,549992,1119736,711520,1114148,2438310,1843531,2001402,619970
693456,693988,Auto,0.0,1431298,0,3081905,574580,2549658,493027,1323754,1972117,1903432,860566,775474,1994970,549992,1119736,711520,1114148,2438310,1843531,2001402,619970
697456,697988,Auto,0.0,1431298,0,3081905,574580,2549658,493027,1323754,1972117,1903432,860566,775474,1994970,549992,1119736,711520,1114148,2438310,1843531,2001402,619970
698457,700327,Comet in Black,126797.0,1431298,0,3081905,574580,2676455,493027,1323754,1972117,1903432,860566,775474,1994970,549992,1119736,711520,1114148,2438310,1843531,2001402,619970
700416,700948,Auto,0.0,1431298,0,3081905,574580,2676455,493027,1323754,1972117,1903432,860566,775474,1994970,549992,1119736,711520,1114148,2438310,1843531,2001402,619970
702757,703597,Fire in Red,66089.0,1431298,0,3081905,574580,2676455,493027,1389843,1972117,1903432,860566,775474,1994970,549992,1119736,711520,1114148,2438310,1843531,2001402,619970
703376,703908,Auto,0.0,1431298,0,3081905,574580,2676455,493027,1389843,1972117,1903432,860566,775474,1994970,549992,1119736,711520,1114148,2438310,1843531,2001402,619970
705257,706147,Aero in Green,71472.0,1502770,0,3081905,574580,2676455,493027,1389843,1972117,1903432,860566,775474,1994970,549992,1119736,711520,1114148,2438310,1843531,2001402,619970
706336,706868,Auto,0.0,1502770,0,3081905,574580,2676455,493027,1389843,1972117,1903432,860566,775474,1994970,549992,1119736,711520,1114148,2438310,1843531,2001402,619970
707757,708737,Water in Blue,76854.0,1502770,0,3081905,574580,2676455,493027,1389843,1972117,1903432,860566,775474,1994970,549992,1119736,711520,1114148,2438310,1843531,2078256,619970
710257,711097,Fire in Red,66089.0,1502770,0,3081905,574580,2676455,493027,1455932,1972117,1903432,860566,775474,1994970,549992,1119736,711520,1114148,2438310,1843531,2078256,619970
710757,711289,Auto,0.0,1502770,0,3081905,574580,2676455,493027,1455932,1972117,1903432,860566,775474,1994970,549992,1119736,711520,1114148,2438310,1843531,2078256,619970
712757,713647,Aero in Green,71472.0,1574242,0,3081905,574580,2676455,493027,1455932,1972117,1903432,860566,775474,1994970,549992,1119736,711520,1114148,2438310,1843531,2078256,619970
713717,714249,Auto,0.0,1574242,0,3081905,574580,2676455,493027,1455932,1972117,1903432,860566,775474,1994970,549992,1119736,711520,1114148,2438310,1843531,2078256,619970
715257,716237,Water in Blue,76854.0,1574242,0,3081905,574580,2676455,493027,1455932,1972117,1903432,860566,775474,1994970,549992,1119736,711520,1114148,2438310,1843531,2155110,619970
716677,717209,Auto,0.0,1574242,0,3081905,574580,2676455,493027,1455932,1972117,1903432,860566,775474,1994970,549992,1119736,711520,1114148,2438310,1843531,2155110,619970
716757,718097,Holy in White,76854.0,1574242,0,3081905,574580,2676455,493027,1455932,1972117,1903432,937420,775474,1994970,549992,1119736,711520,1114148,2438310,1843531,2155110,619970
719637,720169,Auto,0.0,1574242,0,3081905,574580,2676455,493027,1455932,1972117,1903432,937420,775474,1994970,549992,1119736,711520,1114148,2438310,1843531,2155110,619970
719257,720597,Holy in White,76854.0,1574242,0,3081905,574580,2676455,493027,1455932,1972117,1903432,1014274,775474,1994970,549992,1119736,711520,1114148,2438310,1843531,2155110,619970
723557,724307,Blizzard in Cyan,125955.0,1574242,0,3207860,574580,2676455,493027,1455932,1972117,1903432,1014274,775474,1994970,549992,1119736,711520,1114148,2438310,1843531,2155110,619970
724057,724589,Auto,0.0,1574242,0,3207860,574580,2676455,493027,1455932,1972117,1903432,1014274,775474,1994970,549992,1119736,711520,1114148,2438310,1843531,2155110,619970
726857,727657,Stone in Yellow,145215.0,1574242,0,3207860,574580,2676455,493027,1455932,1972117,1903432,1014274,775474,1994970,549992,1119736,711520,1114148,2583525,1843531,2155110,619970
727357,727889,Auto,0.0,1574242,0,3207860,574580,2676455,493027,1455932,1972117,1903432,1014274,775474,1994970,549992,1119736,711520,1114148,2583525,1843531,2155110,619970
729577,730427,Thunder in Magenta,168791.0,1574242,0,3207860,574580,2676455,493027,1455932,1972117,1903432,1014274,775474,1994970,549992,1119736,711520,1114148,2583525,2012322,2155110,619970
730317,730849,Auto,0.0,1574242,0,3207860,574580,2676455,493027,1455932,1972117,1903432,1014274,775474,1994970,549992,1119736,711520,1114148,2583525,2012322,2155110,619970
730827,732697,Comet in Black,168791.0,1574242,0,3207860,574580,2845246,493027,1455932,1972117,1903432,1014274,775474,1994970,549992,1119736,711520,1114148,2583525,2012322,2155110,619970
733277,733809,Auto,0.0,1574242,0,3207860,574580,2845246,493027,1455932,1972117,1903432,1014274,775474,1994970,549992,1119736,711520,1114148,2583525,2012322,2155110,619970
734517,735267,Blizzard in Cyan,154371.0,1574242,0,3362231,574580,2845246,493027,1455932,1972117,1903432,1014274,775474,1994970,549992,1119736,711520,1114148,2583525,2012322,2155110,619970
736237,736769,Auto,0.0,1574242,0,3362231,574580,2845246,493027,1455932,1972117,1903432,1014274,775474,1994970,549992,1119736,711520,1114148,2583525,2012322,2155110,619970
735767,737017,Star Prism,197541.0,1574242,0,3362231,574580,2845246,493027,1455932,1972117,1903432,1014274,775474,1994970,549992,1119736,711520,1311689,2583525,2012322,2155110,619970
737637,739507,Comet in Black,168791.0,1574242,0,3362231,574580,3014037,493027,1455932,1972117,1903432,1014274,775474,1994970,549992,1119736,711520,1311689,2583525,2012322,2155110,619970
739197,739729,Auto,0.0,1574242,0,3362231,574580,3014037,493027,1455932,1972117,1903432,1014274,775474,1994970,549992,1119736,711520,1311689,2583525,2012322,2155110,619970
740107,741347,Rainbow Drip,179583.0,1574242,0,3362231,574580,3014037,493027,1455932,1972117,1903432,1014274,775474,1994970,549992,1299319,711520,1311689,2583525,2012322,2155110,619970
742157,742689,Auto,0.0,1574242,0,3362231,574580,3014037,493027,1455932,1972117,1903432,1014274,775474,1994970,549992,1299319,711520,1311689,2583525,2012322,2155110,619970
742607,743987,Hammer Stamp,175088.0,1574242,0,3362231,574580,3014037,493027,1455932,1972117,2078520,1014274,775474,1994970,549992,1299319,711520,1311689,2583525,2012322,2155110,619970
743307,744467,Fanged Muse,143665.0,1574242,0,3362231,574580,3014037,636692,1455932,1972117,2078520,1014274,775474,1994970,549992,1299319,711520,1311689,2583525,2012322,2155110,619970
745117,745649,Auto,0.0,1574242,0,3362231,574580,3014037,636692,1455932,1972117,2078520,1014274,775474,1994970,549992,1299319,711520,1311689,2583525,2012322,2155110,619970
745107,746357,Hammer Brush,181406.0,1574242,0,3362231,574580,3014037,636692,1455932,2153523,2078520,1014274,775474,1994970,549992,1299319,711520,1311689,2583525,2012322,2155110,619970
745807,747107,Retribution of the Madeen,197541.0,1574242,0,3362231,574580,3014037,636692,1455932,2153523,2078520,1014274,775474,1994970,549992,1299319,909061,1311689,2583525,2012322,2155110,619970
748077,748609,Auto,0.0,1574242,0,3362231,574580,3014037,636692,1455932,2153523,2078520,1014274,775474,1994970,549992,1299319,909061,1311689,2583525,2012322,2155110,619970
747607,749707,Polishing Hammer,159360.0,1574242,0,3362231,574580,3014037,636692,1455932,2153523,2078520,1014274,775474,2154330,549992,1299319,909061,1311689,2583525,2012322,2155110,619970
750107,751347,Rainbow Drip,146526.0,1574242,0,3362231,574580,3014037,636692,1455932,2153523,2078520,1014274,775474,2154330,549992,1445845,909061,1311689,2583525,2012322,2155110,619970
