sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
411907,412577,Paradox,540.0,79886.0,,Boss1,['3 Astral Fire'],197010726.0,['Enochian'],
412607,412607,Swiftcast,,,,,,,[],
412607,413139,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
414057,414547,Despair,350.0,93213.0,,Boss1,['3 Astral Fire'],268247312.0,['Enochian'],
414757,414757,Transpose,,,,,,,[],
398507,415500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
415887,416419,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
416207,417047,Blizzard III,290.0,42893.0,,Boss1,['1 Umbral Ice'],56791993.0,"['Enochian', 'Swiftcast']",
398507,418500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
420077,420609,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
419577,420737,Blizzard IV,300.0,44387.0,,Boss1,['3 Umbral Ice'],60819838.0,['Enochian'],
420507,421177,Paradox,540.0,79886.0,,Boss1,['3 Umbral Ice'],197010726.0,['Enochian'],
421207,421207,Transpose,,,,,,,[],
398507,421500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
423357,423889,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
422657,423947,Fire III,290.0,60051.0,,Boss1,['3 Astral Fire'],111314107.0,['Enochian'],
398507,424500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
426457,427217,High Thunder,150.0,22191.0,,Boss1,[],15203066.0,['Enochian'],
426957,427489,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
426457,427500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
428177,429337,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
426457,430500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
430827,431359,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
430327,431487,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
426457,433500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
432477,433637,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
435127,435659,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
434627,435787,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
426457,436500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
436777,437937,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
426457,439500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
