sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Gekko,Gyofu,Higanbana,Higanbana (dot),Hissatsu: Gyoten,Hissatsu: Senei,Hissatsu: Shinten,Jinpu,Kaeshi: Namikiri,Kaeshi: Setsugekka,Kasha,Midare Setsugekka,Ogi Namikiri,Shifu,Shoha,Tendo Kaeshi Setsugekka,Tendo Setsugekka,Yukikaze,Zanshin
209913,210445,Auto,9603.0,901879,801576,642477,108759,453004,31584,435112,608303,251909,428378,592068,585227,565225,428378,179935,441504,1034876,1034876,424127,285717
209744,210544,Yukikaze,40785.0,901879,801576,642477,108759,453004,31584,435112,608303,251909,428378,592068,585227,565225,428378,179935,441504,1034876,1034876,464912,285717
197704,211500,Higanbana (dot),6066.0,901879,801576,642477,108759,459070,31584,435112,608303,251909,428378,592068,585227,565225,428378,179935,441504,1034876,1034876,464912,285717
212685,213305,Midare Setsugekka,113045.0,901879,801576,642477,108759,459070,31584,435112,608303,251909,428378,592068,585227,678270,428378,179935,441504,1034876,1034876,464912,285717
213185,213717,Auto,9603.0,911482,801576,642477,108759,459070,31584,435112,608303,251909,428378,592068,585227,678270,428378,179935,441504,1034876,1034876,464912,285717
197704,214500,Higanbana (dot),6066.0,911482,801576,642477,108759,465136,31584,435112,608303,251909,428378,592068,585227,678270,428378,179935,441504,1034876,1034876,464912,285717
214025,214875,Gyofu,28789.0,911482,801576,671266,108759,465136,31584,435112,608303,251909,428378,592068,585227,678270,428378,179935,441504,1034876,1034876,464912,285717
215475,216007,Auto,9603.0,921085,801576,671266,108759,465136,31584,435112,608303,251909,428378,592068,585227,678270,428378,179935,441504,1034876,1034876,464912,285717
216165,216965,Yukikaze,40785.0,921085,801576,671266,108759,465136,31584,435112,608303,251909,428378,592068,585227,678270,428378,179935,441504,1034876,1034876,505697,285717
216785,217405,Hissatsu: Shinten,29989.0,921085,801576,671266,108759,465136,31584,435112,638292,251909,428378,592068,585227,678270,428378,179935,441504,1034876,1034876,505697,285717
197704,217500,Higanbana (dot),6066.0,921085,801576,671266,108759,471202,31584,435112,638292,251909,428378,592068,585227,678270,428378,179935,441504,1034876,1034876,505697,285717
217765,218297,Auto,9603.0,930688,801576,671266,108759,471202,31584,435112,638292,251909,428378,592068,585227,678270,428378,179935,441504,1034876,1034876,505697,285717
218305,219155,Gyofu,28789.0,930688,801576,700055,108759,471202,31584,435112,638292,251909,428378,592068,585227,678270,428378,179935,441504,1034876,1034876,505697,285717
197704,220500,Higanbana (dot),6066.0,930688,801576,700055,108759,477268,31584,435112,638292,251909,428378,592068,585227,678270,428378,179935,441504,1034876,1034876,505697,285717
220055,220587,Auto,9603.0,940291,801576,700055,108759,477268,31584,435112,638292,251909,428378,592068,585227,678270,428378,179935,441504,1034876,1034876,505697,285717
220445,221065,Jinpu,35987.0,940291,801576,700055,108759,477268,31584,435112,638292,287896,428378,592068,585227,678270,428378,179935,441504,1034876,1034876,505697,285717
222345,222877,Auto,9603.0,949894,801576,700055,108759,477268,31584,435112,638292,287896,428378,592068,585227,678270,428378,179935,441504,1034876,1034876,505697,285717
222585,223345,Gekko,50381.0,949894,851957,700055,108759,477268,31584,435112,638292,287896,428378,592068,585227,678270,428378,179935,441504,1034876,1034876,505697,285717
197704,223500,Higanbana (dot),6066.0,949894,851957,700055,108759,483334,31584,435112,638292,287896,428378,592068,585227,678270,428378,179935,441504,1034876,1034876,505697,285717
223205,223825,Hissatsu: Shinten,29989.0,949894,851957,700055,108759,483334,31584,435112,668281,287896,428378,592068,585227,678270,428378,179935,441504,1034876,1034876,505697,285717
224635,225167,Auto,9603.0,959497,851957,700055,108759,483334,31584,435112,668281,287896,428378,592068,585227,678270,428378,179935,441504,1034876,1034876,505697,285717
224725,225575,Gyofu,28789.0,959497,851957,728844,108759,483334,31584,435112,668281,287896,428378,592068,585227,678270,428378,179935,441504,1034876,1034876,505697,285717
197704,226500,Higanbana (dot),6066.0,959497,851957,728844,108759,489400,31584,435112,668281,287896,428378,592068,585227,678270,428378,179935,441504,1034876,1034876,505697,285717
226925,227457,Auto,9603.0,969100,851957,728844,108759,489400,31584,435112,668281,287896,428378,592068,585227,678270,428378,179935,441504,1034876,1034876,505697,285717
226866,227666,Shifu,35987.0,969100,851957,728844,108759,489400,31584,435112,668281,287896,428378,592068,585227,678270,428378,215922,441504,1034876,1034876,505697,285717
197704,229500,Higanbana (dot),6066.0,969100,851957,728844,108759,495466,31584,435112,668281,287896,428378,592068,585227,678270,428378,215922,441504,1034876,1034876,505697,285717
229006,229626,Kasha,50381.0,969100,851957,728844,108759,495466,31584,435112,668281,287896,428378,592068,635608,678270,428378,215922,441504,1034876,1034876,505697,285717
229215,229747,Auto,9603.0,978703,851957,728844,108759,495466,31584,435112,668281,287896,428378,592068,635608,678270,428378,215922,441504,1034876,1034876,505697,285717
231146,231766,Kaeshi: Setsugekka,113045.0,978703,851957,728844,108759,495466,31584,435112,668281,287896,428378,705113,635608,678270,428378,215922,441504,1034876,1034876,505697,285717
231505,232037,Auto,9603.0,988306,851957,728844,108759,495466,31584,435112,668281,287896,428378,705113,635608,678270,428378,215922,441504,1034876,1034876,505697,285717
197704,232500,Higanbana (dot),6066.0,988306,851957,728844,108759,501532,31584,435112,668281,287896,428378,705113,635608,678270,428378,215922,441504,1034876,1034876,505697,285717
234086,234706,Midare Setsugekka,113045.0,988306,851957,728844,108759,501532,31584,435112,668281,287896,428378,705113,635608,791315,428378,215922,441504,1034876,1034876,505697,285717
234586,235118,Auto,9603.0,997909,851957,728844,108759,501532,31584,435112,668281,287896,428378,705113,635608,791315,428378,215922,441504,1034876,1034876,505697,285717
197704,235500,Higanbana (dot),6066.0,997909,851957,728844,108759,507598,31584,435112,668281,287896,428378,705113,635608,791315,428378,215922,441504,1034876,1034876,505697,285717
235426,236276,Gyofu,28789.0,997909,851957,757633,108759,507598,31584,435112,668281,287896,428378,705113,635608,791315,428378,215922,441504,1034876,1034876,505697,285717
236046,236666,Hissatsu: Shinten,29989.0,997909,851957,757633,108759,507598,31584,435112,698270,287896,428378,705113,635608,791315,428378,215922,441504,1034876,1034876,505697,285717
236876,237408,Auto,9603.0,1007512,851957,757633,108759,507598,31584,435112,698270,287896,428378,705113,635608,791315,428378,215922,441504,1034876,1034876,505697,285717
237566,238366,Yukikaze,40785.0,1007512,851957,757633,108759,507598,31584,435112,698270,287896,428378,705113,635608,791315,428378,215922,441504,1034876,1034876,546482,285717
197704,238500,Higanbana (dot),6066.0,1007512,851957,757633,108759,513664,31584,435112,698270,287896,428378,705113,635608,791315,428378,215922,441504,1034876,1034876,546482,285717
238186,238806,Hissatsu: Shinten,29989.0,1007512,851957,757633,108759,513664,31584,435112,728259,287896,428378,705113,635608,791315,428378,215922,441504,1034876,1034876,546482,285717
239166,239698,Auto,9603.0,1017115,851957,757633,108759,513664,31584,435112,728259,287896,428378,705113,635608,791315,428378,215922,441504,1034876,1034876,546482,285717
239706,240556,Gyofu,28789.0,1017115,851957,786422,108759,513664,31584,435112,728259,287896,428378,705113,635608,791315,428378,215922,441504,1034876,1034876,546482,285717
197704,241500,Higanbana (dot),6066.0,1017115,851957,786422,108759,519730,31584,435112,728259,287896,428378,705113,635608,791315,428378,215922,441504,1034876,1034876,546482,285717
241456,241988,Auto,9603.0,1026718,851957,786422,108759,519730,31584,435112,728259,287896,428378,705113,635608,791315,428378,215922,441504,1034876,1034876,546482,285717
241846,242466,Jinpu,35987.0,1026718,851957,786422,108759,519730,31584,435112,728259,323883,428378,705113,635608,791315,428378,215922,441504,1034876,1034876,546482,285717
243746,244278,Auto,9603.0,1036321,851957,786422,108759,519730,31584,435112,728259,323883,428378,705113,635608,791315,428378,215922,441504,1034876,1034876,546482,285717
197704,244500,Higanbana (dot),6066.0,1036321,851957,786422,108759,525796,31584,435112,728259,323883,428378,705113,635608,791315,428378,215922,441504,1034876,1034876,546482,285717
243987,244747,Gekko,50381.0,1036321,902338,786422,108759,525796,31584,435112,728259,323883,428378,705113,635608,791315,428378,215922,441504,1034876,1034876,546482,285717
246036,246568,Auto,9603.0,1045924,902338,786422,108759,525796,31584,435112,728259,323883,428378,705113,635608,791315,428378,215922,441504,1034876,1034876,546482,285717
246127,246747,Kasha,50381.0,1045924,902338,786422,108759,525796,31584,435112,728259,323883,428378,705113,685989,791315,428378,215922,441504,1034876,1034876,546482,285717
197704,247500,Higanbana (dot),6066.0,1045924,902338,786422,108759,531862,31584,435112,728259,323883,428378,705113,685989,791315,428378,215922,441504,1034876,1034876,546482,285717
248326,248858,Auto,11685.0,1057609,902338,786422,108759,531862,31584,435112,728259,323883,428378,705113,685989,791315,428378,215922,441504,1034876,1034876,546482,285717
248267,248887,Kaeshi: Setsugekka,139888.0,1057609,902338,786422,108759,531862,31584,435112,728259,323883,428378,845001,685989,791315,428378,215922,441504,1034876,1034876,546482,285717
248887,249467,Shoha,93423.0,1057609,902338,786422,108759,531862,31584,435112,728259,323883,428378,845001,685989,791315,428378,215922,534927,1034876,1034876,546482,285717
249507,250127,Hissatsu: Shinten,36491.0,1057609,902338,786422,108759,531862,31584,435112,764750,323883,428378,845001,685989,791315,428378,215922,534927,1034876,1034876,546482,285717
197704,250500,Higanbana (dot),6066.0,1057609,902338,786422,108759,537928,31584,435112,764750,323883,428378,845001,685989,791315,428378,215922,534927,1034876,1034876,546482,285717
251017,252047,Tendo Setsugekka,226297.0,1057609,902338,786422,108759,537928,31584,435112,764750,323883,428378,845001,685989,791315,428378,215922,534927,1034876,1261173,546482,285717
251517,252049,Auto,11685.0,1069294,902338,786422,108759,537928,31584,435112,764750,323883,428378,845001,685989,791315,428378,215922,534927,1034876,1261173,546482,285717
251807,252427,Hissatsu: Shinten,36491.0,1069294,902338,786422,108759,537928,31584,435112,801241,323883,428378,845001,685989,791315,428378,215922,534927,1034876,1261173,546482,285717
197704,253500,Higanbana (dot),6066.0,1069294,902338,786422,108759,543994,31584,435112,801241,323883,428378,845001,685989,791315,428378,215922,534927,1034876,1261173,546482,285717
252547,253577,Tendo Kaeshi Setsugekka,226297.0,1069294,902338,786422,108759,543994,31584,435112,801241,323883,428378,845001,685989,791315,428378,215922,534927,1261173,1261173,546482,285717
253167,253837,Hissatsu: Senei,116780.0,1069294,902338,786422,108759,543994,31584,551892,801241,323883,428378,845001,685989,791315,428378,215922,534927,1261173,1261173,546482,285717
253807,254339,Auto,11685.0,1080979,902338,786422,108759,543994,31584,551892,801241,323883,428378,845001,685989,791315,428378,215922,534927,1261173,1261173,546482,285717
254687,255447,Gekko,61304.0,1080979,963642,786422,108759,543994,31584,551892,801241,323883,428378,845001,685989,791315,428378,215922,534927,1261173,1261173,546482,285717
255307,256337,Zanshin,137215.0,1080979,963642,786422,108759,543994,31584,551892,801241,323883,428378,845001,685989,791315,428378,215922,534927,1261173,1261173,546482,422932
197704,256500,Higanbana (dot),6066.0,1080979,963642,786422,108759,550060,31584,551892,801241,323883,428378,845001,685989,791315,428378,215922,534927,1261173,1261173,546482,422932
256097,256629,Auto,11685.0,1092664,963642,786422,108759,550060,31584,551892,801241,323883,428378,845001,685989,791315,428378,215922,534927,1261173,1261173,546482,422932
257627,258247,Higanbana,29190.0,1092664,963642,786422,137949,550060,31584,551892,801241,323883,428378,845001,685989,791315,428378,215922,534927,1261173,1261173,546482,422932
258228,258848,Hissatsu: Shinten,36491.0,1092664,963642,786422,137949,550060,31584,551892,837732,323883,428378,845001,685989,791315,428378,215922,534927,1261173,1261173,546482,422932
258387,258919,Auto,11685.0,1104349,963642,786422,137949,550060,31584,551892,837732,323883,428378,845001,685989,791315,428378,215922,534927,1261173,1261173,546482,422932
257627,259500,Higanbana (dot),7381.0,1104349,963642,786422,137949,557441,31584,551892,837732,323883,428378,845001,685989,791315,428378,215922,534927,1261173,1261173,546482,422932
259768,260268,Ogi Namikiri,205729.0,1104349,963642,786422,137949,557441,31584,551892,837732,323883,428378,845001,685989,791315,634107,215922,534927,1261173,1261173,546482,422932
260677,261209,Auto,11685.0,1116034,963642,786422,137949,557441,31584,551892,837732,323883,428378,845001,685989,791315,634107,215922,534927,1261173,1261173,546482,422932
261108,261598,Kaeshi: Namikiri,205729.0,1116034,963642,786422,137949,557441,31584,551892,837732,323883,634107,845001,685989,791315,634107,215922,534927,1261173,1261173,546482,422932
257627,262500,Higanbana (dot),7381.0,1116034,963642,786422,137949,564822,31584,551892,837732,323883,634107,845001,685989,791315,634107,215922,534927,1261173,1261173,546482,422932
262967,263499,Auto,11685.0,1127719,963642,786422,137949,564822,31584,551892,837732,323883,634107,845001,685989,791315,634107,215922,534927,1261173,1261173,546482,422932
263248,264008,Gekko,61304.0,1127719,1024946,786422,137949,564822,31584,551892,837732,323883,634107,845001,685989,791315,634107,215922,534927,1261173,1261173,546482,422932
263887,264467,Shoha,93423.0,1127719,1024946,786422,137949,564822,31584,551892,837732,323883,634107,845001,685989,791315,634107,215922,628350,1261173,1261173,546482,422932
257627,265500,Higanbana (dot),7381.0,1127719,1024946,786422,137949,572203,31584,551892,837732,323883,634107,845001,685989,791315,634107,215922,628350,1261173,1261173,546482,422932
265257,265789,Auto,11685.0,1139404,1024946,786422,137949,572203,31584,551892,837732,323883,634107,845001,685989,791315,634107,215922,628350,1261173,1261173,546482,422932
265388,266238,Gyofu,35031.0,1139404,1024946,821453,137949,572203,31584,551892,837732,323883,634107,845001,685989,791315,634107,215922,628350,1261173,1261173,546482,422932
266008,266628,Hissatsu: Shinten,36491.0,1139404,1024946,821453,137949,572203,31584,551892,874223,323883,634107,845001,685989,791315,634107,215922,628350,1261173,1261173,546482,422932
267547,268079,Auto,9603.0,1149007,1024946,821453,137949,572203,31584,551892,874223,323883,634107,845001,685989,791315,634107,215922,628350,1261173,1261173,546482,422932
267528,268328,Shifu,35987.0,1149007,1024946,821453,137949,572203,31584,551892,874223,323883,634107,845001,685989,791315,634107,251909,628350,1261173,1261173,546482,422932
257627,268500,Higanbana (dot),7381.0,1149007,1024946,821453,137949,579584,31584,551892,874223,323883,634107,845001,685989,791315,634107,251909,628350,1261173,1261173,546482,422932
269668,270288,Kasha,50381.0,1149007,1024946,821453,137949,579584,31584,551892,874223,323883,634107,845001,736370,791315,634107,251909,628350,1261173,1261173,546482,422932
269837,270369,Auto,9603.0,1158610,1024946,821453,137949,579584,31584,551892,874223,323883,634107,845001,736370,791315,634107,251909,628350,1261173,1261173,546482,422932
257627,271500,Higanbana (dot),7381.0,1158610,1024946,821453,137949,586965,31584,551892,874223,323883,634107,845001,736370,791315,634107,251909,628350,1261173,1261173,546482,422932
271808,272658,Gyofu,28789.0,1158610,1024946,850242,137949,586965,31584,551892,874223,323883,634107,845001,736370,791315,634107,251909,628350,1261173,1261173,546482,422932
272127,272659,Auto,9603.0,1168213,1024946,850242,137949,586965,31584,551892,874223,323883,634107,845001,736370,791315,634107,251909,628350,1261173,1261173,546482,422932
257627,274500,Higanbana (dot),7381.0,1168213,1024946,850242,137949,594346,31584,551892,874223,323883,634107,845001,736370,791315,634107,251909,628350,1261173,1261173,546482,422932
273949,274749,Yukikaze,40785.0,1168213,1024946,850242,137949,594346,31584,551892,874223,323883,634107,845001,736370,791315,634107,251909,628350,1261173,1261173,587267,422932
274417,274949,Auto,9603.0,1177816,1024946,850242,137949,594346,31584,551892,874223,323883,634107,845001,736370,791315,634107,251909,628350,1261173,1261173,587267,422932
257627,277500,Higanbana (dot),7381.0,1177816,1024946,850242,137949,601727,31584,551892,874223,323883,634107,845001,736370,791315,634107,251909,628350,1261173,1261173,587267,422932
276889,277509,Midare Setsugekka,113045.0,1177816,1024946,850242,137949,601727,31584,551892,874223,323883,634107,845001,736370,904360,634107,251909,628350,1261173,1261173,587267,422932
277389,277921,Auto,9603.0,1187419,1024946,850242,137949,601727,31584,551892,874223,323883,634107,845001,736370,904360,634107,251909,628350,1261173,1261173,587267,422932
278229,279079,Gyofu,28789.0,1187419,1024946,879031,137949,601727,31584,551892,874223,323883,634107,845001,736370,904360,634107,251909,628350,1261173,1261173,587267,422932
279679,280211,Auto,9603.0,1197022,1024946,879031,137949,601727,31584,551892,874223,323883,634107,845001,736370,904360,634107,251909,628350,1261173,1261173,587267,422932
257627,280500,Higanbana (dot),7381.0,1197022,1024946,879031,137949,609108,31584,551892,874223,323883,634107,845001,736370,904360,634107,251909,628350,1261173,1261173,587267,422932
280369,281169,Yukikaze,40785.0,1197022,1024946,879031,137949,609108,31584,551892,874223,323883,634107,845001,736370,904360,634107,251909,628350,1261173,1261173,628052,422932
281969,282501,Auto,9603.0,1206625,1024946,879031,137949,609108,31584,551892,874223,323883,634107,845001,736370,904360,634107,251909,628350,1261173,1261173,628052,422932
282509,283359,Gyofu,28789.0,1206625,1024946,907820,137949,609108,31584,551892,874223,323883,634107,845001,736370,904360,634107,251909,628350,1261173,1261173,628052,422932
257627,283500,Higanbana (dot),7381.0,1206625,1024946,907820,137949,616489,31584,551892,874223,323883,634107,845001,736370,904360,634107,251909,628350,1261173,1261173,628052,422932
284259,284791,Auto,9603.0,1216228,1024946,907820,137949,616489,31584,551892,874223,323883,634107,845001,736370,904360,634107,251909,628350,1261173,1261173,628052,422932
284649,285269,Jinpu,35987.0,1216228,1024946,907820,137949,616489,31584,551892,874223,359870,634107,845001,736370,904360,634107,251909,628350,1261173,1261173,628052,422932
257627,286500,Higanbana (dot),7381.0,1216228,1024946,907820,137949,623870,31584,551892,874223,359870,634107,845001,736370,904360,634107,251909,628350,1261173,1261173,628052,422932
286549,287081,Auto,9603.0,1225831,1024946,907820,137949,623870,31584,551892,874223,359870,634107,845001,736370,904360,634107,251909,628350,1261173,1261173,628052,422932
286789,287549,Gekko,50381.0,1225831,1075327,907820,137949,623870,31584,551892,874223,359870,634107,845001,736370,904360,634107,251909,628350,1261173,1261173,628052,422932
287409,288029,Hissatsu: Shinten,29989.0,1225831,1075327,907820,137949,623870,31584,551892,904212,359870,634107,845001,736370,904360,634107,251909,628350,1261173,1261173,628052,422932
288839,289371,Auto,9603.0,1235434,1075327,907820,137949,623870,31584,551892,904212,359870,634107,845001,736370,904360,634107,251909,628350,1261173,1261173,628052,422932
257627,289500,Higanbana (dot),7381.0,1235434,1075327,907820,137949,631251,31584,551892,904212,359870,634107,845001,736370,904360,634107,251909,628350,1261173,1261173,628052,422932
288930,289780,Gyofu,28789.0,1235434,1075327,936609,137949,631251,31584,551892,904212,359870,634107,845001,736370,904360,634107,251909,628350,1261173,1261173,628052,422932
291129,291661,Auto,9603.0,1245037,1075327,936609,137949,631251,31584,551892,904212,359870,634107,845001,736370,904360,634107,251909,628350,1261173,1261173,628052,422932
291070,291870,Shifu,35987.0,1245037,1075327,936609,137949,631251,31584,551892,904212,359870,634107,845001,736370,904360,634107,287896,628350,1261173,1261173,628052,422932
257627,292500,Higanbana (dot),7381.0,1245037,1075327,936609,137949,638632,31584,551892,904212,359870,634107,845001,736370,904360,634107,287896,628350,1261173,1261173,628052,422932
293210,293830,Kasha,50381.0,1245037,1075327,936609,137949,638632,31584,551892,904212,359870,634107,845001,786751,904360,634107,287896,628350,1261173,1261173,628052,422932
293419,293951,Auto,9603.0,1254640,1075327,936609,137949,638632,31584,551892,904212,359870,634107,845001,786751,904360,634107,287896,628350,1261173,1261173,628052,422932
257627,295500,Higanbana (dot),7381.0,1254640,1075327,936609,137949,646013,31584,551892,904212,359870,634107,845001,786751,904360,634107,287896,628350,1261173,1261173,628052,422932
295350,295970,Kaeshi: Setsugekka,113045.0,1254640,1075327,936609,137949,646013,31584,551892,904212,359870,634107,958046,786751,904360,634107,287896,628350,1261173,1261173,628052,422932
295709,296241,Auto,9603.0,1264243,1075327,936609,137949,646013,31584,551892,904212,359870,634107,958046,786751,904360,634107,287896,628350,1261173,1261173,628052,422932
257627,298500,Higanbana (dot),7381.0,1264243,1075327,936609,137949,653394,31584,551892,904212,359870,634107,958046,786751,904360,634107,287896,628350,1261173,1261173,628052,422932
298290,298910,Midare Setsugekka,113045.0,1264243,1075327,936609,137949,653394,31584,551892,904212,359870,634107,958046,786751,1017405,634107,287896,628350,1261173,1261173,628052,422932
298790,299322,Auto,9603.0,1273846,1075327,936609,137949,653394,31584,551892,904212,359870,634107,958046,786751,1017405,634107,287896,628350,1261173,1261173,628052,422932
298891,299511,Hissatsu: Shinten,29989.0,1273846,1075327,936609,137949,653394,31584,551892,934201,359870,634107,958046,786751,1017405,634107,287896,628350,1261173,1261173,628052,422932
299630,300480,Gyofu,28789.0,1273846,1075327,965398,137949,653394,31584,551892,934201,359870,634107,958046,786751,1017405,634107,287896,628350,1261173,1261173,628052,422932
257627,301500,Higanbana (dot),7381.0,1273846,1075327,965398,137949,660775,31584,551892,934201,359870,634107,958046,786751,1017405,634107,287896,628350,1261173,1261173,628052,422932
301080,301612,Auto,9603.0,1283449,1075327,965398,137949,660775,31584,551892,934201,359870,634107,958046,786751,1017405,634107,287896,628350,1261173,1261173,628052,422932
301770,302570,Yukikaze,40785.0,1283449,1075327,965398,137949,660775,31584,551892,934201,359870,634107,958046,786751,1017405,634107,287896,628350,1261173,1261173,668837,422932
303370,303902,Auto,9603.0,1293052,1075327,965398,137949,660775,31584,551892,934201,359870,634107,958046,786751,1017405,634107,287896,628350,1261173,1261173,668837,422932
257627,304500,Higanbana (dot),7381.0,1293052,1075327,965398,137949,668156,31584,551892,934201,359870,634107,958046,786751,1017405,634107,287896,628350,1261173,1261173,668837,422932
303911,304671,Gekko,50381.0,1293052,1125708,965398,137949,668156,31584,551892,934201,359870,634107,958046,786751,1017405,634107,287896,628350,1261173,1261173,668837,422932
304531,305151,Hissatsu: Shinten,29989.0,1293052,1125708,965398,137949,668156,31584,551892,964190,359870,634107,958046,786751,1017405,634107,287896,628350,1261173,1261173,668837,422932
305660,306192,Auto,9603.0,1302655,1125708,965398,137949,668156,31584,551892,964190,359870,634107,958046,786751,1017405,634107,287896,628350,1261173,1261173,668837,422932
306051,306671,Kasha,50381.0,1302655,1125708,965398,137949,668156,31584,551892,964190,359870,634107,958046,837132,1017405,634107,287896,628350,1261173,1261173,668837,422932
257627,307500,Higanbana (dot),7381.0,1302655,1125708,965398,137949,675537,31584,551892,964190,359870,634107,958046,837132,1017405,634107,287896,628350,1261173,1261173,668837,422932
307950,308482,Auto,9603.0,1312258,1125708,965398,137949,675537,31584,551892,964190,359870,634107,958046,837132,1017405,634107,287896,628350,1261173,1261173,668837,422932
308191,308811,Kaeshi: Setsugekka,113045.0,1312258,1125708,965398,137949,675537,31584,551892,964190,359870,634107,1071091,837132,1017405,634107,287896,628350,1261173,1261173,668837,422932
308811,309431,Hissatsu: Shinten,29989.0,1312258,1125708,965398,137949,675537,31584,551892,994179,359870,634107,1071091,837132,1017405,634107,287896,628350,1261173,1261173,668837,422932
257627,310500,Higanbana (dot),7381.0,1312258,1125708,965398,137949,682918,31584,551892,994179,359870,634107,1071091,837132,1017405,634107,287896,628350,1261173,1261173,668837,422932
310240,310772,Auto,9603.0,1321861,1125708,965398,137949,682918,31584,551892,994179,359870,634107,1071091,837132,1017405,634107,287896,628350,1261173,1261173,668837,422932
310941,311971,Tendo Setsugekka,182875.0,1321861,1125708,965398,137949,682918,31584,551892,994179,359870,634107,1071091,837132,1017405,634107,287896,628350,1261173,1444048,668837,422932
311731,312311,Shoha,76777.0,1321861,1125708,965398,137949,682918,31584,551892,994179,359870,634107,1071091,837132,1017405,634107,287896,705127,1261173,1444048,668837,422932
312530,313062,Auto,9603.0,1331464,1125708,965398,137949,682918,31584,551892,994179,359870,634107,1071091,837132,1017405,634107,287896,705127,1261173,1444048,668837,422932
257627,313500,Higanbana (dot),7381.0,1331464,1125708,965398,137949,690299,31584,551892,994179,359870,634107,1071091,837132,1017405,634107,287896,705127,1261173,1444048,668837,422932
312471,313501,Tendo Kaeshi Setsugekka,182875.0,1331464,1125708,965398,137949,690299,31584,551892,994179,359870,634107,1071091,837132,1017405,634107,287896,705127,1444048,1444048,668837,422932
313167,313837,Hissatsu: Senei,95973.0,1331464,1125708,965398,137949,690299,31584,647865,994179,359870,634107,1071091,837132,1017405,634107,287896,705127,1444048,1444048,668837,422932
313787,314407,Hissatsu: Shinten,29989.0,1331464,1125708,965398,137949,690299,31584,647865,1024168,359870,634107,1071091,837132,1017405,634107,287896,705127,1444048,1444048,668837,422932
314820,315352,Auto,9603.0,1341067,1125708,965398,137949,690299,31584,647865,1024168,359870,634107,1071091,837132,1017405,634107,287896,705127,1444048,1444048,668837,422932
314611,315371,Gekko,50381.0,1341067,1176089,965398,137949,690299,31584,647865,1024168,359870,634107,1071091,837132,1017405,634107,287896,705127,1444048,1444048,668837,422932
257627,316500,Higanbana (dot),7381.0,1341067,1176089,965398,137949,697680,31584,647865,1024168,359870,634107,1071091,837132,1017405,634107,287896,705127,1444048,1444048,668837,422932
317551,318171,Higanbana,23989.0,1341067,1176089,965398,161938,697680,31584,647865,1024168,359870,634107,1071091,837132,1017405,634107,287896,705127,1444048,1444048,668837,422932
318051,318583,Auto,9603.0,1350670,1176089,965398,161938,697680,31584,647865,1024168,359870,634107,1071091,837132,1017405,634107,287896,705127,1444048,1444048,668837,422932
317551,319500,Higanbana (dot),6066.0,1350670,1176089,965398,161938,703746,31584,647865,1024168,359870,634107,1071091,837132,1017405,634107,287896,705127,1444048,1444048,668837,422932
318892,319742,Gyofu,28789.0,1350670,1176089,994187,161938,703746,31584,647865,1024168,359870,634107,1071091,837132,1017405,634107,287896,705127,1444048,1444048,668837,422932
320341,320873,Auto,9603.0,1360273,1176089,994187,161938,703746,31584,647865,1024168,359870,634107,1071091,837132,1017405,634107,287896,705127,1444048,1444048,668837,422932
321032,321832,Yukikaze,40785.0,1360273,1176089,994187,161938,703746,31584,647865,1024168,359870,634107,1071091,837132,1017405,634107,287896,705127,1444048,1444048,709622,422932
317551,322500,Higanbana (dot),6066.0,1360273,1176089,994187,161938,709812,31584,647865,1024168,359870,634107,1071091,837132,1017405,634107,287896,705127,1444048,1444048,709622,422932
322631,323163,Auto,9603.0,1369876,1176089,994187,161938,709812,31584,647865,1024168,359870,634107,1071091,837132,1017405,634107,287896,705127,1444048,1444048,709622,422932
323172,324022,Gyofu,28789.0,1369876,1176089,1022976,161938,709812,31584,647865,1024168,359870,634107,1071091,837132,1017405,634107,287896,705127,1444048,1444048,709622,422932
324921,325453,Auto,9603.0,1379479,1176089,1022976,161938,709812,31584,647865,1024168,359870,634107,1071091,837132,1017405,634107,287896,705127,1444048,1444048,709622,422932
317551,325500,Higanbana (dot),6066.0,1379479,1176089,1022976,161938,715878,31584,647865,1024168,359870,634107,1071091,837132,1017405,634107,287896,705127,1444048,1444048,709622,422932
325312,325932,Jinpu,35987.0,1379479,1176089,1022976,161938,715878,31584,647865,1024168,395857,634107,1071091,837132,1017405,634107,287896,705127,1444048,1444048,709622,422932
327211,327743,Auto,9603.0,1389082,1176089,1022976,161938,715878,31584,647865,1024168,395857,634107,1071091,837132,1017405,634107,287896,705127,1444048,1444048,709622,422932
327452,328212,Gekko,50381.0,1389082,1226470,1022976,161938,715878,31584,647865,1024168,395857,634107,1071091,837132,1017405,634107,287896,705127,1444048,1444048,709622,422932
317551,328500,Higanbana (dot),6066.0,1389082,1226470,1022976,161938,721944,31584,647865,1024168,395857,634107,1071091,837132,1017405,634107,287896,705127,1444048,1444048,709622,422932
329501,330033,Auto,9603.0,1398685,1226470,1022976,161938,721944,31584,647865,1024168,395857,634107,1071091,837132,1017405,634107,287896,705127,1444048,1444048,709622,422932
329592,330442,Gyofu,28789.0,1398685,1226470,1051765,161938,721944,31584,647865,1024168,395857,634107,1071091,837132,1017405,634107,287896,705127,1444048,1444048,709622,422932
317551,331500,Higanbana (dot),6066.0,1398685,1226470,1051765,161938,728010,31584,647865,1024168,395857,634107,1071091,837132,1017405,634107,287896,705127,1444048,1444048,709622,422932
