sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
568550,569170,Fan Dance,2557.0,1937123,1051229,815051,1098186,649317,726171,673448,1244517,1249799,1232886,790595,871518,1012892,2598024,855080,489017
569200,569820,Fan Dance III,1516.0,1937123,1051229,815051,1098186,649317,727687,673448,1244517,1249799,1232886,790595,871518,1012892,2598024,855080,489017
570400,570840,Saber Dance,8769.0,1937123,1051229,815051,1098186,649317,727687,673448,1244517,1249799,1232886,790595,871518,1012892,2606793,855080,489017
570400,571020,Reverse Cascade,5077.0,1937123,1051229,815051,1098186,649317,727687,673448,1244517,1249799,1232886,790595,871518,1017969,2606793,855080,489017
570400,571200,Cascade,8526.0,1937123,1059755,815051,1098186,649317,727687,673448,1244517,1249799,1232886,790595,871518,1017969,2606793,855080,489017
570400,571380,Fountain,10779.0,1937123,1059755,815051,1098186,649317,727687,673448,1244517,1260578,1232886,790595,871518,1017969,2606793,855080,489017
570400,571610,Fountainfall,6178.0,1937123,1059755,815051,1098186,649317,727687,673448,1244517,1260578,1239064,790595,871518,1017969,2606793,855080,489017
570890,571648,Auto,10105.0,1947228,1059755,815051,1098186,649317,727687,673448,1244517,1260578,1239064,790595,871518,1017969,2606793,855080,489017
571050,571670,Fan Dance,2560.0,1947228,1059755,815051,1098186,651877,727687,673448,1244517,1260578,1239064,790595,871518,1017969,2606793,855080,489017
571700,572320,Fan Dance III,1567.0,1947228,1059755,815051,1098186,651877,729254,673448,1244517,1260578,1239064,790595,871518,1017969,2606793,855080,489017
572900,573340,Saber Dance,10570.0,1947228,1059755,815051,1098186,651877,729254,673448,1244517,1260578,1239064,790595,871518,1017969,2617363,855080,489017
572900,573520,Reverse Cascade,5142.0,1947228,1059755,815051,1098186,651877,729254,673448,1244517,1260578,1239064,790595,871518,1023111,2617363,855080,489017
572900,573700,Cascade,8026.0,1947228,1067781,815051,1098186,651877,729254,673448,1244517,1260578,1239064,790595,871518,1023111,2617363,855080,489017
572900,573880,Fountain,10041.0,1947228,1067781,815051,1098186,651877,729254,673448,1244517,1270619,1239064,790595,871518,1023111,2617363,855080,489017
572900,574110,Fountainfall,6633.0,1947228,1067781,815051,1098186,651877,729254,673448,1244517,1270619,1245697,790595,871518,1023111,2617363,855080,489017
573550,574170,Fan Dance,2910.0,1947228,1067781,815051,1098186,654787,729254,673448,1244517,1270619,1245697,790595,871518,1023111,2617363,855080,489017
574010,574768,Auto,10105.0,1957333,1067781,815051,1098186,654787,729254,673448,1244517,1270619,1245697,790595,871518,1023111,2617363,855080,489017
574200,574820,Fan Dance III,1719.0,1957333,1067781,815051,1098186,654787,730973,673448,1244517,1270619,1245697,790595,871518,1023111,2617363,855080,489017
575400,575840,Saber Dance,10437.0,1957333,1067781,815051,1098186,654787,730973,673448,1244517,1270619,1245697,790595,871518,1023111,2627800,855080,489017
575400,576020,Reverse Cascade,5106.0,1957333,1067781,815051,1098186,654787,730973,673448,1244517,1270619,1245697,790595,871518,1028217,2627800,855080,489017
575400,576200,Cascade,8184.0,1957333,1075965,815051,1098186,654787,730973,673448,1244517,1270619,1245697,790595,871518,1028217,2627800,855080,489017
575400,576380,Fountain,10455.0,1957333,1075965,815051,1098186,654787,730973,673448,1244517,1281074,1245697,790595,871518,1028217,2627800,855080,489017
575400,576610,Fountainfall,6015.0,1957333,1075965,815051,1098186,654787,730973,673448,1244517,1281074,1251712,790595,871518,1028217,2627800,855080,489017
576050,576670,Fan Dance,2770.0,1957333,1075965,815051,1098186,657557,730973,673448,1244517,1281074,1251712,790595,871518,1028217,2627800,855080,489017
576700,577320,Fan Dance III,1664.0,1957333,1075965,815051,1098186,657557,732637,673448,1244517,1281074,1251712,790595,871518,1028217,2627800,855080,489017
577130,577888,Auto,10105.0,1967438,1075965,815051,1098186,657557,732637,673448,1244517,1281074,1251712,790595,871518,1028217,2627800,855080,489017
577900,578340,Saber Dance,10444.0,1967438,1075965,815051,1098186,657557,732637,673448,1244517,1281074,1251712,790595,871518,1028217,2638244,855080,489017
577900,578520,Reverse Cascade,5233.0,1967438,1075965,815051,1098186,657557,732637,673448,1244517,1281074,1251712,790595,871518,1033450,2638244,855080,489017
577900,578700,Cascade,8035.0,1967438,1084000,815051,1098186,657557,732637,673448,1244517,1281074,1251712,790595,871518,1033450,2638244,855080,489017
577900,578880,Fountain,10328.0,1967438,1084000,815051,1098186,657557,732637,673448,1244517,1291402,1251712,790595,871518,1033450,2638244,855080,489017
577900,579110,Fountainfall,6240.0,1967438,1084000,815051,1098186,657557,732637,673448,1244517,1291402,1257952,790595,871518,1033450,2638244,855080,489017
578550,579170,Fan Dance,2833.0,1967438,1084000,815051,1098186,660390,732637,673448,1244517,1291402,1257952,790595,871518,1033450,2638244,855080,489017
579200,579820,Fan Dance III,1801.0,1967438,1084000,815051,1098186,660390,734438,673448,1244517,1291402,1257952,790595,871518,1033450,2638244,855080,489017
580400,580840,Saber Dance,10430.0,1967438,1084000,815051,1098186,660390,734438,673448,1244517,1291402,1257952,790595,871518,1033450,2648674,855080,489017
580250,581008,Auto,10105.0,1977543,1084000,815051,1098186,660390,734438,673448,1244517,1291402,1257952,790595,871518,1033450,2648674,855080,489017
580400,581020,Reverse Cascade,5055.0,1977543,1084000,815051,1098186,660390,734438,673448,1244517,1291402,1257952,790595,871518,1038505,2648674,855080,489017
580400,581200,Cascade,8209.0,1977543,1092209,815051,1098186,660390,734438,673448,1244517,1291402,1257952,790595,871518,1038505,2648674,855080,489017
580400,581380,Fountain,10277.0,1977543,1092209,815051,1098186,660390,734438,673448,1244517,1301679,1257952,790595,871518,1038505,2648674,855080,489017
580400,581610,Fountainfall,6257.0,1977543,1092209,815051,1098186,660390,734438,673448,1244517,1301679,1264209,790595,871518,1038505,2648674,855080,489017
581050,581670,Fan Dance,2887.0,1977543,1092209,815051,1098186,663277,734438,673448,1244517,1301679,1264209,790595,871518,1038505,2648674,855080,489017
582900,583340,Saber Dance,8320.0,1977543,1092209,815051,1098186,663277,734438,673448,1244517,1301679,1264209,790595,871518,1038505,2656994,855080,489017
582900,583520,Reverse Cascade,5494.0,1977543,1092209,815051,1098186,663277,734438,673448,1244517,1301679,1264209,790595,871518,1043999,2656994,855080,489017
582900,583700,Cascade,8349.0,1977543,1100558,815051,1098186,663277,734438,673448,1244517,1301679,1264209,790595,871518,1043999,2656994,855080,489017
582900,583880,Fountain,10717.0,1977543,1100558,815051,1098186,663277,734438,673448,1244517,1312396,1264209,790595,871518,1043999,2656994,855080,489017
582900,584110,Fountainfall,6302.0,1977543,1100558,815051,1098186,663277,734438,673448,1244517,1312396,1270511,790595,871518,1043999,2656994,855080,489017
583370,584128,Auto,10105.0,1987648,1100558,815051,1098186,663277,734438,673448,1244517,1312396,1270511,790595,871518,1043999,2656994,855080,489017
583550,584170,Fan Dance,3106.0,1987648,1100558,815051,1098186,666383,734438,673448,1244517,1312396,1270511,790595,871518,1043999,2656994,855080,489017
586490,587248,Auto,10105.0,1997753,1100558,815051,1098186,666383,734438,673448,1244517,1312396,1270511,790595,871518,1043999,2656994,855080,489017
588900,589430,Double Standard Finish,110344.0,1997753,1100558,815051,1208530,666383,734438,673448,1244517,1312396,1270511,790595,871518,1043999,2656994,855080,489017
589610,590368,Auto,10105.0,2007858,1100558,815051,1208530,666383,734438,673448,1244517,1312396,1270511,790595,871518,1043999,2656994,855080,489017
590400,590840,Saber Dance,10472.0,2007858,1100558,815051,1208530,666383,734438,673448,1244517,1312396,1270511,790595,871518,1043999,2667466,855080,489017
590400,591020,Reverse Cascade,5131.0,2007858,1100558,815051,1208530,666383,734438,673448,1244517,1312396,1270511,790595,871518,1049130,2667466,855080,489017
590400,591200,Cascade,7941.0,2007858,1108499,815051,1208530,666383,734438,673448,1244517,1312396,1270511,790595,871518,1049130,2667466,855080,489017
590400,591380,Fountain,10277.0,2007858,1108499,815051,1208530,666383,734438,673448,1244517,1322673,1270511,790595,871518,1049130,2667466,855080,489017
590400,591610,Fountainfall,6553.0,2007858,1108499,815051,1208530,666383,734438,673448,1244517,1322673,1277064,790595,871518,1049130,2667466,855080,489017
591025,591645,Fan Dance III,285.0,2007858,1108499,815051,1208530,666383,734723,673448,1244517,1322673,1277064,790595,871518,1049130,2667466,855080,489017
591025,591645,Fan Dance,2786.0,2007858,1108499,815051,1208530,669169,734723,673448,1244517,1322673,1277064,790595,871518,1049130,2667466,855080,489017
591675,592295,Fan Dance,233.0,2007858,1108499,815051,1208530,669402,734723,673448,1244517,1322673,1277064,790595,871518,1049130,2667466,855080,489017
592900,593340,Saber Dance,10542.0,2007858,1108499,815051,1208530,669402,734723,673448,1244517,1322673,1277064,790595,871518,1049130,2678008,855080,489017
592730,593488,Auto,10105.0,2017963,1108499,815051,1208530,669402,734723,673448,1244517,1322673,1277064,790595,871518,1049130,2678008,855080,489017
592900,593520,Reverse Cascade,5037.0,2017963,1108499,815051,1208530,669402,734723,673448,1244517,1322673,1277064,790595,871518,1054167,2678008,855080,489017
592900,593700,Cascade,8326.0,2017963,1116825,815051,1208530,669402,734723,673448,1244517,1322673,1277064,790595,871518,1054167,2678008,855080,489017
592900,593880,Fountain,10270.0,2017963,1116825,815051,1208530,669402,734723,673448,1244517,1332943,1277064,790595,871518,1054167,2678008,855080,489017
592900,594110,Fountainfall,6037.0,2017963,1116825,815051,1208530,669402,734723,673448,1244517,1332943,1283101,790595,871518,1054167,2678008,855080,489017
593550,594170,Fan Dance,2471.0,2017963,1116825,815051,1208530,671873,734723,673448,1244517,1332943,1283101,790595,871518,1054167,2678008,855080,489017
593550,594170,Fan Dance III,596.0,2017963,1116825,815051,1208530,671873,735319,673448,1244517,1332943,1283101,790595,871518,1054167,2678008,855080,489017
594200,594820,Fan Dance,488.0,2017963,1116825,815051,1208530,672361,735319,673448,1244517,1332943,1283101,790595,871518,1054167,2678008,855080,489017
595400,595840,Saber Dance,10479.0,2017963,1116825,815051,1208530,672361,735319,673448,1244517,1332943,1283101,790595,871518,1054167,2688487,855080,489017
595400,596020,Reverse Cascade,5182.0,2017963,1116825,815051,1208530,672361,735319,673448,1244517,1332943,1283101,790595,871518,1059349,2688487,855080,489017
595400,596200,Cascade,7932.0,2017963,1124757,815051,1208530,672361,735319,673448,1244517,1332943,1283101,790595,871518,1059349,2688487,855080,489017
595400,596380,Fountain,10404.0,2017963,1124757,815051,1208530,672361,735319,673448,1244517,1343347,1283101,790595,871518,1059349,2688487,855080,489017
595850,596608,Auto,10105.0,2028068,1124757,815051,1208530,672361,735319,673448,1244517,1343347,1283101,790595,871518,1059349,2688487,855080,489017
595400,596610,Fountainfall,6346.0,2028068,1124757,815051,1208530,672361,735319,673448,1244517,1343347,1289447,790595,871518,1059349,2688487,855080,489017
596050,596670,Fan Dance,2452.0,2028068,1124757,815051,1208530,674813,735319,673448,1244517,1343347,1289447,790595,871518,1059349,2688487,855080,489017
596050,596670,Fan Dance III,813.0,2028068,1124757,815051,1208530,674813,736132,673448,1244517,1343347,1289447,790595,871518,1059349,2688487,855080,489017
596700,597320,Fan Dance,665.0,2028068,1124757,815051,1208530,675478,736132,673448,1244517,1343347,1289447,790595,871518,1059349,2688487,855080,489017
597900,598340,Saber Dance,10893.0,2028068,1124757,815051,1208530,675478,736132,673448,1244517,1343347,1289447,790595,871518,1059349,2699380,855080,489017
597900,598520,Reverse Cascade,5124.0,2028068,1124757,815051,1208530,675478,736132,673448,1244517,1343347,1289447,790595,871518,1064473,2699380,855080,489017
597900,598700,Cascade,8181.0,2028068,1132938,815051,1208530,675478,736132,673448,1244517,1343347,1289447,790595,871518,1064473,2699380,855080,489017
597900,598880,Fountain,10092.0,2028068,1132938,815051,1208530,675478,736132,673448,1244517,1353439,1289447,790595,871518,1064473,2699380,855080,489017
597900,599110,Fountainfall,6151.0,2028068,1132938,815051,1208530,675478,736132,673448,1244517,1353439,1295598,790595,871518,1064473,2699380,855080,489017
598550,599170,Fan Dance,2195.0,2028068,1132938,815051,1208530,677673,736132,673448,1244517,1353439,1295598,790595,871518,1064473,2699380,855080,489017
598550,599170,Fan Dance III,945.0,2028068,1132938,815051,1208530,677673,737077,673448,1244517,1353439,1295598,790595,871518,1064473,2699380,855080,489017
598970,599728,Auto,10105.0,2038173,1132938,815051,1208530,677673,737077,673448,1244517,1353439,1295598,790595,871518,1064473,2699380,855080,489017
599200,599820,Fan Dance,773.0,2038173,1132938,815051,1208530,678446,737077,673448,1244517,1353439,1295598,790595,871518,1064473,2699380,855080,489017
602090,602848,Auto,10105.0,2048278,1132938,815051,1208530,678446,737077,673448,1244517,1353439,1295598,790595,871518,1064473,2699380,855080,489017
605210,605968,Auto,10105.0,2058383,1132938,815051,1208530,678446,737077,673448,1244517,1353439,1295598,790595,871518,1064473,2699380,855080,489017
606400,606935,Quadruple Technical Finish,168764.0,2058383,1132938,815051,1208530,678446,737077,673448,1244517,1353439,1295598,790595,1040282,1064473,2699380,855080,489017
607900,608740,Tillana,40502.0,2058383,1132938,815051,1208530,678446,737077,673448,1244517,1353439,1295598,790595,1040282,1064473,2699380,855080,529519
607900,608790,Starfall Dance,43631.0,2058383,1132938,815051,1208530,678446,737077,673448,1244517,1353439,1295598,790595,1040282,1064473,2699380,898711,529519
608330,609088,Auto,12285.0,2070668,1132938,815051,1208530,678446,737077,673448,1244517,1353439,1295598,790595,1040282,1064473,2699380,898711,529519
609150,609770,Fan Dance III,34718.0,2070668,1132938,815051,1208530,678446,771795,673448,1244517,1353439,1295598,790595,1040282,1064473,2699380,898711,529519
607900,610260,Dance of the Dawn,48738.0,2070668,1132938,863789,1208530,678446,771795,673448,1244517,1353439,1295598,790595,1040282,1064473,2699380,898711,529519
611025,611345,Fan Dance IV,51442.0,2070668,1132938,863789,1208530,678446,771795,724890,1244517,1353439,1295598,790595,1040282,1064473,2699380,898711,529519
611025,611645,Fan Dance III,10116.0,2070668,1132938,863789,1208530,678446,781911,724890,1244517,1353439,1295598,790595,1040282,1064473,2699380,898711,529519
610400,611650,Last Dance,85226.0,2070668,1132938,863789,1208530,678446,781911,724890,1244517,1353439,1295598,875821,1040282,1064473,2699380,898711,529519
611650,611970,Fan Dance IV,21155.0,2070668,1132938,863789,1208530,678446,781911,746045,1244517,1353439,1295598,875821,1040282,1064473,2699380,898711,529519
611450,612208,Auto,12285.0,2082953,1132938,863789,1208530,678446,781911,746045,1244517,1353439,1295598,875821,1040282,1064473,2699380,898711,529519
611650,612270,Fan Dance,20088.0,2082953,1132938,863789,1208530,698534,781911,746045,1244517,1353439,1295598,875821,1040282,1064473,2699380,898711,529519
612900,613340,Saber Dance,1534.0,2082953,1132938,863789,1208530,698534,781911,746045,1244517,1353439,1295598,875821,1040282,1064473,2700914,898711,529519
612900,613740,Tillana,8636.0,2082953,1132938,863789,1208530,698534,781911,746045,1244517,1353439,1295598,875821,1040282,1064473,2700914,898711,538155
612900,613790,Starfall Dance,33050.0,2082953,1132938,863789,1208530,698534,781911,746045,1244517,1353439,1295598,875821,1040282,1064473,2700914,931761,538155
612900,614110,Fountainfall,724.0,2082953,1132938,863789,1208530,698534,781911,746045,1244517,1353439,1296322,875821,1040282,1064473,2700914,931761,538155
613525,614145,Fan Dance,18091.0,2082953,1132938,863789,1208530,716625,781911,746045,1244517,1353439,1296322,875821,1040282,1064473,2700914,931761,538155
613525,614145,Fan Dance III,12373.0,2082953,1132938,863789,1208530,716625,794284,746045,1244517,1353439,1296322,875821,1040282,1064473,2700914,931761,538155
614150,614770,Fan Dance,18847.0,2082953,1132938,863789,1208530,735472,794284,746045,1244517,1353439,1296322,875821,1040282,1064473,2700914,931761,538155
614150,614770,Fan Dance III,10929.0,2082953,1132938,863789,1208530,735472,805213,746045,1244517,1353439,1296322,875821,1040282,1064473,2700914,931761,538155
612900,615260,Dance of the Dawn,106961.0,2082953,1132938,970750,1208530,735472,805213,746045,1244517,1353439,1296322,875821,1040282,1064473,2700914,931761,538155
614570,615328,Auto,12285.0,2095238,1132938,970750,1208530,735472,805213,746045,1244517,1353439,1296322,875821,1040282,1064473,2700914,931761,538155
614800,615420,Fan Dance III,11474.0,2095238,1132938,970750,1208530,735472,816687,746045,1244517,1353439,1296322,875821,1040282,1064473,2700914,931761,538155
614800,615420,Fan Dance,15549.0,2095238,1132938,970750,1208530,751021,816687,746045,1244517,1353439,1296322,875821,1040282,1064473,2700914,931761,538155
616025,616645,Fan Dance,8733.0,2095238,1132938,970750,1208530,759754,816687,746045,1244517,1353439,1296322,875821,1040282,1064473,2700914,931761,538155
616025,616645,Fan Dance III,9582.0,2095238,1132938,970750,1208530,759754,826269,746045,1244517,1353439,1296322,875821,1040282,1064473,2700914,931761,538155
616650,617270,Fan Dance,2152.0,2095238,1132938,970750,1208530,761906,826269,746045,1244517,1353439,1296322,875821,1040282,1064473,2700914,931761,538155
616650,617270,Fan Dance III,5318.0,2095238,1132938,970750,1208530,761906,831587,746045,1244517,1353439,1296322,875821,1040282,1064473,2700914,931761,538155
615400,617450,Finishing Move,134157.0,2095238,1132938,970750,1208530,761906,831587,746045,1378674,1353439,1296322,875821,1040282,1064473,2700914,931761,538155
617900,618340,Saber Dance,56795.0,2095238,1132938,970750,1208530,761906,831587,746045,1378674,1353439,1296322,875821,1040282,1064473,2757709,931761,538155
617690,618448,Auto,12285.0,2107523,1132938,970750,1208530,761906,831587,746045,1378674,1353439,1296322,875821,1040282,1064473,2757709,931761,538155
617900,618740,Tillana,2727.0,2107523,1132938,970750,1208530,761906,831587,746045,1378674,1353439,1296322,875821,1040282,1064473,2757709,931761,540882
617900,618790,Starfall Dance,37786.0,2107523,1132938,970750,1208530,761906,831587,746045,1378674,1353439,1296322,875821,1040282,1064473,2757709,969547,540882
617900,619110,Fountainfall,3391.0,2107523,1132938,970750,1208530,761906,831587,746045,1378674,1353439,1299713,875821,1040282,1064473,2757709,969547,540882
618525,619145,Fan Dance III,1281.0,2107523,1132938,970750,1208530,761906,832868,746045,1378674,1353439,1299713,875821,1040282,1064473,2757709,969547,540882
618525,619145,Fan Dance,883.0,2107523,1132938,970750,1208530,762789,832868,746045,1378674,1353439,1299713,875821,1040282,1064473,2757709,969547,540882
619150,619770,Fan Dance III,548.0,2107523,1132938,970750,1208530,762789,833416,746045,1378674,1353439,1299713,875821,1040282,1064473,2757709,969547,540882
619150,619770,Fan Dance,53.0,2107523,1132938,970750,1208530,762842,833416,746045,1378674,1353439,1299713,875821,1040282,1064473,2757709,969547,540882
617900,620260,Dance of the Dawn,2114.0,2107523,1132938,972864,1208530,762842,833416,746045,1378674,1353439,1299713,875821,1040282,1064473,2757709,969547,540882
620400,620840,Saber Dance,38002.0,2107523,1132938,972864,1208530,762842,833416,746045,1378674,1353439,1299713,875821,1040282,1064473,2795711,969547,540882
620400,621020,Reverse Cascade,402.0,2107523,1132938,972864,1208530,762842,833416,746045,1378674,1353439,1299713,875821,1040282,1064875,2795711,969547,540882
620400,621240,Tillana,14289.0,2107523,1132938,972864,1208530,762842,833416,746045,1378674,1353439,1299713,875821,1040282,1064875,2795711,969547,555171
620400,621290,Starfall Dance,48780.0,2107523,1132938,972864,1208530,762842,833416,746045,1378674,1353439,1299713,875821,1040282,1064875,2795711,1018327,555171
620810,621568,Auto,12285.0,2119808,1132938,972864,1208530,762842,833416,746045,1378674,1353439,1299713,875821,1040282,1064875,2795711,1018327,555171
620400,621610,Fountainfall,5333.0,2119808,1132938,972864,1208530,762842,833416,746045,1378674,1353439,1305046,875821,1040282,1064875,2795711,1018327,555171
621050,621670,Fan Dance III,27.0,2119808,1132938,972864,1208530,762842,833443,746045,1378674,1353439,1305046,875821,1040282,1064875,2795711,1018327,555171
621050,621670,Fan Dance,1528.0,2119808,1132938,972864,1208530,764370,833443,746045,1378674,1353439,1305046,875821,1040282,1064875,2795711,1018327,555171
621700,622320,Fan Dance III,985.0,2119808,1132938,972864,1208530,764370,834428,746045,1378674,1353439,1305046,875821,1040282,1064875,2795711,1018327,555171
620400,622760,Dance of the Dawn,15.0,2119808,1132938,972879,1208530,764370,834428,746045,1378674,1353439,1305046,875821,1040282,1064875,2795711,1018327,555171
622900,623340,Saber Dance,53343.0,2119808,1132938,972879,1208530,764370,834428,746045,1378674,1353439,1305046,875821,1040282,1064875,2849054,1018327,555171
622900,623520,Reverse Cascade,1047.0,2119808,1132938,972879,1208530,764370,834428,746045,1378674,1353439,1305046,875821,1040282,1065922,2849054,1018327,555171
622900,623740,Tillana,12850.0,2119808,1132938,972879,1208530,764370,834428,746045,1378674,1353439,1305046,875821,1040282,1065922,2849054,1018327,568021
622900,623790,Starfall Dance,2251.0,2119808,1132938,972879,1208530,764370,834428,746045,1378674,1353439,1305046,875821,1040282,1065922,2849054,1020578,568021
622900,623880,Fountain,13.0,2119808,1132938,972879,1208530,764370,834428,746045,1378674,1353452,1305046,875821,1040282,1065922,2849054,1020578,568021
622900,624110,Fountainfall,10774.0,2119808,1132938,972879,1208530,764370,834428,746045,1378674,1353452,1315820,875821,1040282,1065922,2849054,1020578,568021
623550,624170,Fan Dance,3195.0,2119808,1132938,972879,1208530,767565,834428,746045,1378674,1353452,1315820,875821,1040282,1065922,2849054,1020578,568021
623930,624688,Auto,12285.0,2132093,1132938,972879,1208530,767565,834428,746045,1378674,1353452,1315820,875821,1040282,1065922,2849054,1020578,568021
624200,624820,Fan Dance III,1933.0,2132093,1132938,972879,1208530,767565,836361,746045,1378674,1353452,1315820,875821,1040282,1065922,2849054,1020578,568021
625400,625840,Saber Dance,36630.0,2132093,1132938,972879,1208530,767565,836361,746045,1378674,1353452,1315820,875821,1040282,1065922,2885684,1020578,568021
625400,626020,Reverse Cascade,2036.0,2132093,1132938,972879,1208530,767565,836361,746045,1378674,1353452,1315820,875821,1040282,1067958,2885684,1020578,568021
625400,626240,Tillana,15691.0,2132093,1132938,972879,1208530,767565,836361,746045,1378674,1353452,1315820,875821,1040282,1067958,2885684,1020578,583712
625400,626290,Starfall Dance,82.0,2132093,1132938,972879,1208530,767565,836361,746045,1378674,1353452,1315820,875821,1040282,1067958,2885684,1020660,583712
625400,626610,Fountainfall,19203.0,2132093,1132938,972879,1208530,767565,836361,746045,1378674,1353452,1335023,875821,1040282,1067958,2885684,1020660,583712
626050,626670,Fan Dance,5810.0,2132093,1132938,972879,1208530,773375,836361,746045,1378674,1353452,1335023,875821,1040282,1067958,2885684,1020660,583712
626700,627320,Fan Dance III,3457.0,2132093,1132938,972879,1208530,773375,839818,746045,1378674,1353452,1335023,875821,1040282,1067958,2885684,1020660,583712
627050,627808,Auto,10610.0,2142703,1132938,972879,1208530,773375,839818,746045,1378674,1353452,1335023,875821,1040282,1067958,2885684,1020660,583712
627900,628340,Saber Dance,35252.0,2142703,1132938,972879,1208530,773375,839818,746045,1378674,1353452,1335023,875821,1040282,1067958,2920936,1020660,583712
627900,628520,Reverse Cascade,8838.0,2142703,1132938,972879,1208530,773375,839818,746045,1378674,1353452,1335023,875821,1040282,1076796,2920936,1020660,583712
627900,628700,Cascade,265.0,2142703,1133203,972879,1208530,773375,839818,746045,1378674,1353452,1335023,875821,1040282,1076796,2920936,1020660,583712
627900,629110,Fountainfall,10794.0,2142703,1133203,972879,1208530,773375,839818,746045,1378674,1353452,1345817,875821,1040282,1076796,2920936,1020660,583712
630400,630840,Saber Dance,18436.0,2142703,1133203,972879,1208530,773375,839818,746045,1378674,1353452,1345817,875821,1040282,1076796,2939372,1020660,583712
630170,630928,Auto,10105.0,2152808,1133203,972879,1208530,773375,839818,746045,1378674,1353452,1345817,875821,1040282,1076796,2939372,1020660,583712
630400,631020,Reverse Cascade,16216.0,2152808,1133203,972879,1208530,773375,839818,746045,1378674,1353452,1345817,875821,1040282,1093012,2939372,1020660,583712
630400,631200,Cascade,5168.0,2152808,1138371,972879,1208530,773375,839818,746045,1378674,1353452,1345817,875821,1040282,1093012,2939372,1020660,583712
630400,631380,Fountain,101.0,2152808,1138371,972879,1208530,773375,839818,746045,1378674,1353553,1345817,875821,1040282,1093012,2939372,1020660,583712
630400,631610,Fountainfall,4722.0,2152808,1138371,972879,1208530,773375,839818,746045,1378674,1353553,1350539,875821,1040282,1093012,2939372,1020660,583712
632900,633340,Saber Dance,8299.0,2152808,1138371,972879,1208530,773375,839818,746045,1378674,1353553,1350539,875821,1040282,1093012,2947671,1020660,583712
632900,633520,Reverse Cascade,11451.0,2152808,1138371,972879,1208530,773375,839818,746045,1378674,1353553,1350539,875821,1040282,1104463,2947671,1020660,583712
632900,633700,Cascade,13469.0,2152808,1151840,972879,1208530,773375,839818,746045,1378674,1353553,1350539,875821,1040282,1104463,2947671,1020660,583712
632900,633880,Fountain,3038.0,2152808,1151840,972879,1208530,773375,839818,746045,1378674,1356591,1350539,875821,1040282,1104463,2947671,1020660,583712
633290,634048,Auto,10105.0,2162913,1151840,972879,1208530,773375,839818,746045,1378674,1356591,1350539,875821,1040282,1104463,2947671,1020660,583712
632900,634110,Fountainfall,494.0,2162913,1151840,972879,1208530,773375,839818,746045,1378674,1356591,1351033,875821,1040282,1104463,2947671,1020660,583712
635400,635840,Saber Dance,6105.0,2162913,1151840,972879,1208530,773375,839818,746045,1378674,1356591,1351033,875821,1040282,1104463,2953776,1020660,583712
635400,636020,Reverse Cascade,9129.0,2162913,1151840,972879,1208530,773375,839818,746045,1378674,1356591,1351033,875821,1040282,1113592,2953776,1020660,583712
635400,636200,Cascade,9680.0,2162913,1161520,972879,1208530,773375,839818,746045,1378674,1356591,1351033,875821,1040282,1113592,2953776,1020660,583712
635400,636380,Fountain,10230.0,2162913,1161520,972879,1208530,773375,839818,746045,1378674,1366821,1351033,875821,1040282,1113592,2953776,1020660,583712
635400,636610,Fountainfall,1818.0,2162913,1161520,972879,1208530,773375,839818,746045,1378674,1366821,1352851,875821,1040282,1113592,2953776,1020660,583712
636410,637168,Auto,10105.0,2173018,1161520,972879,1208530,773375,839818,746045,1378674,1366821,1352851,875821,1040282,1113592,2953776,1020660,583712
637900,638340,Saber Dance,8958.0,2173018,1161520,972879,1208530,773375,839818,746045,1378674,1366821,1352851,875821,1040282,1113592,2962734,1020660,583712
637900,638520,Reverse Cascade,6283.0,2173018,1161520,972879,1208530,773375,839818,746045,1378674,1366821,1352851,875821,1040282,1119875,2962734,1020660,583712
637900,638700,Cascade,4823.0,2173018,1166343,972879,1208530,773375,839818,746045,1378674,1366821,1352851,875821,1040282,1119875,2962734,1020660,583712
637900,638880,Fountain,14177.0,2173018,1166343,972879,1208530,773375,839818,746045,1378674,1380998,1352851,875821,1040282,1119875,2962734,1020660,583712
637900,639110,Fountainfall,6191.0,2173018,1166343,972879,1208530,773375,839818,746045,1378674,1380998,1359042,875821,1040282,1119875,2962734,1020660,583712
639530,640288,Auto,10105.0,2183123,1166343,972879,1208530,773375,839818,746045,1378674,1380998,1359042,875821,1040282,1119875,2962734,1020660,583712
640400,640840,Saber Dance,9533.0,2183123,1166343,972879,1208530,773375,839818,746045,1378674,1380998,1359042,875821,1040282,1119875,2972267,1020660,583712
640400,641020,Reverse Cascade,3034.0,2183123,1166343,972879,1208530,773375,839818,746045,1378674,1380998,1359042,875821,1040282,1122909,2972267,1020660,583712
640400,641200,Cascade,8452.0,2183123,1174795,972879,1208530,773375,839818,746045,1378674,1380998,1359042,875821,1040282,1122909,2972267,1020660,583712
640400,641380,Fountain,10575.0,2183123,1174795,972879,1208530,773375,839818,746045,1378674,1391573,1359042,875821,1040282,1122909,2972267,1020660,583712
640400,641610,Fountainfall,8539.0,2183123,1174795,972879,1208530,773375,839818,746045,1378674,1391573,1367581,875821,1040282,1122909,2972267,1020660,583712
