sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Atonement,Auto,Blade of Faith,Blade of Honor,Blade of Truth,Blade of Valor,Circle of Scorn,Circle of Scorn (dot),Confiteor,Expiacion,Fast Blade,Goring Blade,Holy Spirit,Imperator,Intervene,Riot Blade,Royal Authority,Sepulchre,Supplication
161625,161982,Expiacion,36288.0,295283,480868,301036,396097,348559,396097,89234,85887,396097,286971,143207,277262,390900,229727,118798,189576,280093,349897,335699
161538,162070,Auto,5385.0,295283,486253,301036,396097,348559,396097,89234,85887,396097,286971,143207,277262,390900,229727,118798,189576,280093,349897,335699
159125,163500,Circle of Scorn (dot),2417.0,295283,486253,301036,396097,348559,396097,89234,88304,396097,286971,143207,277262,390900,229727,118798,189576,280093,349897,335699
163500,164258,Riot Blade,26609.0,295283,486253,301036,396097,348559,396097,89234,88304,396097,286971,143207,277262,390900,229727,118798,216185,280093,349897,335699
163778,164310,Auto,5385.0,295283,491638,301036,396097,348559,396097,89234,88304,396097,286971,143207,277262,390900,229727,118798,216185,280093,349897,335699
159125,166500,Circle of Scorn (dot),2417.0,295283,491638,301036,396097,348559,396097,89234,90721,396097,286971,143207,277262,390900,229727,118798,216185,280093,349897,335699
166018,166550,Auto,5381.0,295283,497019,301036,396097,348559,396097,89234,90721,396097,286971,143207,277262,390900,229727,118798,216185,280093,349897,335699
166000,166578,Royal Authority,37067.0,295283,497019,301036,396097,348559,396097,89234,90721,396097,286971,143207,277262,390900,229727,118798,216185,317160,349897,335699
168258,168790,Auto,5381.0,295283,502400,301036,396097,348559,396097,89234,90721,396097,286971,143207,277262,390900,229727,118798,216185,317160,349897,335699
168500,169123,Fast Blade,17723.0,295283,502400,301036,396097,348559,396097,89234,90721,396097,286971,160930,277262,390900,229727,118798,216185,317160,349897,335699
159125,169500,Circle of Scorn (dot),2417.0,295283,502400,301036,396097,348559,396097,89234,93138,396097,286971,160930,277262,390900,229727,118798,216185,317160,349897,335699
170498,171030,Auto,5381.0,295283,507781,301036,396097,348559,396097,89234,93138,396097,286971,160930,277262,390900,229727,118798,216185,317160,349897,335699
171000,171758,Riot Blade,26590.0,295283,507781,301036,396097,348559,396097,89234,93138,396097,286971,160930,277262,390900,229727,118798,242775,317160,349897,335699
159125,172500,Circle of Scorn (dot),2417.0,295283,507781,301036,396097,348559,396097,89234,95555,396097,286971,160930,277262,390900,229727,118798,242775,317160,349897,335699
172738,173270,Auto,5381.0,295283,513162,301036,396097,348559,396097,89234,95555,396097,286971,160930,277262,390900,229727,118798,242775,317160,349897,335699
173500,174258,Holy Spirit,40292.0,295283,513162,301036,396097,348559,396097,89234,95555,396097,286971,160930,277262,431192,229727,118798,242775,317160,349897,335699
174978,175510,Auto,5381.0,295283,518543,301036,396097,348559,396097,89234,95555,396097,286971,160930,277262,431192,229727,118798,242775,317160,349897,335699
176000,177293,Atonement,37067.0,332350,518543,301036,396097,348559,396097,89234,95555,396097,286971,160930,277262,431192,229727,118798,242775,317160,349897,335699
177218,177750,Auto,5381.0,332350,523924,301036,396097,348559,396097,89234,95555,396097,286971,160930,277262,431192,229727,118798,242775,317160,349897,335699
178500,179660,Supplication,40292.0,332350,523924,301036,396097,348559,396097,89234,95555,396097,286971,160930,277262,431192,229727,118798,242775,317160,349897,375991
179458,179990,Auto,5381.0,332350,529305,301036,396097,348559,396097,89234,95555,396097,286971,160930,277262,431192,229727,118798,242775,317160,349897,375991
181698,182230,Auto,5381.0,332350,534686,301036,396097,348559,396097,89234,95555,396097,286971,160930,277262,431192,229727,118798,242775,317160,349897,375991
181000,182290,Sepulchre,43513.0,332350,534686,301036,396097,348559,396097,89234,95555,396097,286971,160930,277262,431192,229727,118798,242775,317160,393410,375991
183500,184078,Royal Authority,37067.0,332350,534686,301036,396097,348559,396097,89234,95555,396097,286971,160930,277262,431192,229727,118798,242775,354227,393410,375991
183938,184470,Auto,5381.0,332350,540067,301036,396097,348559,396097,89234,95555,396097,286971,160930,277262,431192,229727,118798,242775,354227,393410,375991
186178,186710,Auto,5381.0,332350,545448,301036,396097,348559,396097,89234,95555,396097,286971,160930,277262,431192,229727,118798,242775,354227,393410,375991
186000,187293,Atonement,37067.0,369417,545448,301036,396097,348559,396097,89234,95555,396097,286971,160930,277262,431192,229727,118798,242775,354227,393410,375991
187250,188540,Imperator,58422.0,369417,545448,301036,396097,348559,396097,89234,95555,396097,286971,160930,277262,431192,288149,118798,242775,354227,393410,375991
188418,188950,Auto,6727.0,369417,552175,301036,396097,348559,396097,89234,95555,396097,286971,160930,277262,431192,288149,118798,242775,354227,393410,375991
188500,189034,Goring Blade,70512.0,369417,552175,301036,396097,348559,396097,89234,95555,396097,286971,160930,347774,431192,288149,118798,242775,354227,393410,375991
189125,190148,Circle of Scorn,14095.0,369417,552175,301036,396097,348559,396097,103329,95555,396097,286971,160930,347774,431192,288149,118798,242775,354227,393410,375991
189125,190500,Circle of Scorn (dot),3019.0,369417,552175,301036,396097,348559,396097,103329,98574,396097,286971,160930,347774,431192,288149,118798,242775,354227,393410,375991
190658,191190,Auto,6727.0,369417,558902,301036,396097,348559,396097,103329,98574,396097,286971,160930,347774,431192,288149,118798,242775,354227,393410,375991
191625,191982,Expiacion,45329.0,369417,558902,301036,396097,348559,396097,103329,98574,396097,332300,160930,347774,431192,288149,118798,242775,354227,393410,375991
191000,192160,Supplication,50366.0,369417,558902,301036,396097,348559,396097,103329,98574,396097,332300,160930,347774,431192,288149,118798,242775,354227,393410,426357
192898,193430,Auto,6727.0,369417,565629,301036,396097,348559,396097,103329,98574,396097,332300,160930,347774,431192,288149,118798,242775,354227,393410,426357
189125,193500,Circle of Scorn (dot),3019.0,369417,565629,301036,396097,348559,396097,103329,101593,396097,332300,160930,347774,431192,288149,118798,242775,354227,393410,426357
193500,194123,Confiteor,100733.0,369417,565629,301036,396097,348559,396097,103329,101593,496830,332300,160930,347774,431192,288149,118798,242775,354227,393410,426357
194125,194703,Intervene,15107.0,369417,565629,301036,396097,348559,396097,103329,101593,496830,332300,160930,347774,431192,288149,133905,242775,354227,393410,426357
195138,195670,Auto,6727.0,369417,572356,301036,396097,348559,396097,103329,101593,496830,332300,160930,347774,431192,288149,133905,242775,354227,393410,426357
189125,196500,Circle of Scorn (dot),3019.0,369417,572356,301036,396097,348559,396097,103329,104612,496830,332300,160930,347774,431192,288149,133905,242775,354227,393410,426357
196000,196666,Blade of Faith,76559.0,369417,572356,377595,396097,348559,396097,103329,104612,496830,332300,160930,347774,431192,288149,133905,242775,354227,393410,426357
196625,197203,Intervene,15107.0,369417,572356,377595,396097,348559,396097,103329,104612,496830,332300,160930,347774,431192,288149,149012,242775,354227,393410,426357
197378,197910,Auto,6727.0,369417,579083,377595,396097,348559,396097,103329,104612,496830,332300,160930,347774,431192,288149,149012,242775,354227,393410,426357
198500,199391,Blade of Truth,88644.0,369417,579083,377595,396097,437203,396097,103329,104612,496830,332300,160930,347774,431192,288149,149012,242775,354227,393410,426357
189125,199500,Circle of Scorn (dot),3019.0,369417,579083,377595,396097,437203,396097,103329,107631,496830,332300,160930,347774,431192,288149,149012,242775,354227,393410,426357
199618,200150,Auto,6727.0,369417,585810,377595,396097,437203,396097,103329,107631,496830,332300,160930,347774,431192,288149,149012,242775,354227,393410,426357
201000,201891,Blade of Valor,100733.0,369417,585810,377595,396097,437203,496830,103329,107631,496830,332300,160930,347774,431192,288149,149012,242775,354227,393410,426357
201858,202390,Auto,6727.0,369417,592537,377595,396097,437203,496830,103329,107631,496830,332300,160930,347774,431192,288149,149012,242775,354227,393410,426357
189125,202500,Circle of Scorn (dot),3019.0,369417,592537,377595,396097,437203,496830,103329,110650,496830,332300,160930,347774,431192,288149,149012,242775,354227,393410,426357
201625,202785,Blade of Honor,100733.0,369417,592537,377595,496830,437203,496830,103329,110650,496830,332300,160930,347774,431192,288149,149012,242775,354227,393410,426357
204098,204630,Auto,6708.0,369417,599245,377595,496830,437203,496830,103329,110650,496830,332300,160930,347774,431192,288149,149012,242775,354227,393410,426357
203500,204790,Sepulchre,54241.0,369417,599245,377595,496830,437203,496830,103329,110650,496830,332300,160930,347774,431192,288149,149012,242775,354227,447651,426357
206000,206758,Holy Spirit,50226.0,369417,599245,377595,496830,437203,496830,103329,110650,496830,332300,160930,347774,481418,288149,149012,242775,354227,447651,426357
206338,206870,Auto,6708.0,369417,605953,377595,496830,437203,496830,103329,110650,496830,332300,160930,347774,481418,288149,149012,242775,354227,447651,426357
208578,209110,Auto,5367.0,369417,611320,377595,496830,437203,496830,103329,110650,496830,332300,160930,347774,481418,288149,149012,242775,354227,447651,426357
208500,209123,Fast Blade,17674.0,369417,611320,377595,496830,437203,496830,103329,110650,496830,332300,178604,347774,481418,288149,149012,242775,354227,447651,426357
210818,211350,Auto,5367.0,369417,616687,377595,496830,437203,496830,103329,110650,496830,332300,178604,347774,481418,288149,149012,242775,354227,447651,426357
211000,211758,Riot Blade,26517.0,369417,616687,377595,496830,437203,496830,103329,110650,496830,332300,178604,347774,481418,288149,149012,269292,354227,447651,426357
213058,213590,Auto,5367.0,369417,622054,377595,496830,437203,496830,103329,110650,496830,332300,178604,347774,481418,288149,149012,269292,354227,447651,426357
213500,214078,Royal Authority,36965.0,369417,622054,377595,496830,437203,496830,103329,110650,496830,332300,178604,347774,481418,288149,149012,269292,391192,447651,426357
215298,215830,Auto,5367.0,369417,627421,377595,496830,437203,496830,103329,110650,496830,332300,178604,347774,481418,288149,149012,269292,391192,447651,426357
216000,216623,Fast Blade,17674.0,369417,627421,377595,496830,437203,496830,103329,110650,496830,332300,196278,347774,481418,288149,149012,269292,391192,447651,426357
217538,218070,Auto,5367.0,369417,632788,377595,496830,437203,496830,103329,110650,496830,332300,196278,347774,481418,288149,149012,269292,391192,447651,426357
218500,219258,Riot Blade,26517.0,369417,632788,377595,496830,437203,496830,103329,110650,496830,332300,196278,347774,481418,288149,149012,295809,391192,447651,426357
219125,220148,Circle of Scorn,11245.0,369417,632788,377595,496830,437203,496830,114574,110650,496830,332300,196278,347774,481418,288149,149012,295809,391192,447651,426357
219778,220310,Auto,5367.0,369417,638155,377595,496830,437203,496830,114574,110650,496830,332300,196278,347774,481418,288149,149012,295809,391192,447651,426357
219125,220500,Circle of Scorn (dot),2409.0,369417,638155,377595,496830,437203,496830,114574,113059,496830,332300,196278,347774,481418,288149,149012,295809,391192,447651,426357
221625,221982,Expiacion,36163.0,369417,638155,377595,496830,437203,496830,114574,113059,496830,368463,196278,347774,481418,288149,149012,295809,391192,447651,426357
221000,222293,Atonement,36965.0,406382,638155,377595,496830,437203,496830,114574,113059,496830,368463,196278,347774,481418,288149,149012,295809,391192,447651,426357
222018,222550,Auto,5367.0,406382,643522,377595,496830,437203,496830,114574,113059,496830,368463,196278,347774,481418,288149,149012,295809,391192,447651,426357
219125,223500,Circle of Scorn (dot),2409.0,406382,643522,377595,496830,437203,496830,114574,115468,496830,368463,196278,347774,481418,288149,149012,295809,391192,447651,426357
223500,224660,Supplication,40181.0,406382,643522,377595,496830,437203,496830,114574,115468,496830,368463,196278,347774,481418,288149,149012,295809,391192,447651,466538
224258,224790,Auto,5367.0,406382,648889,377595,496830,437203,496830,114574,115468,496830,368463,196278,347774,481418,288149,149012,295809,391192,447651,466538
219125,226500,Circle of Scorn (dot),2409.0,406382,648889,377595,496830,437203,496830,114574,117877,496830,368463,196278,347774,481418,288149,149012,295809,391192,447651,466538
226498,227030,Auto,5367.0,406382,654256,377595,496830,437203,496830,114574,117877,496830,368463,196278,347774,481418,288149,149012,295809,391192,447651,466538
226000,227290,Sepulchre,43393.0,406382,654256,377595,496830,437203,496830,114574,117877,496830,368463,196278,347774,481418,288149,149012,295809,391192,491044,466538
228500,229258,Holy Spirit,40181.0,406382,654256,377595,496830,437203,496830,114574,117877,496830,368463,196278,347774,521599,288149,149012,295809,391192,491044,466538
228738,229270,Auto,5367.0,406382,659623,377595,496830,437203,496830,114574,117877,496830,368463,196278,347774,521599,288149,149012,295809,391192,491044,466538
219125,229500,Circle of Scorn (dot),2409.0,406382,659623,377595,496830,437203,496830,114574,120286,496830,368463,196278,347774,521599,288149,149012,295809,391192,491044,466538
230978,231510,Auto,5367.0,406382,664990,377595,496830,437203,496830,114574,120286,496830,368463,196278,347774,521599,288149,149012,295809,391192,491044,466538
231000,231578,Royal Authority,36965.0,406382,664990,377595,496830,437203,496830,114574,120286,496830,368463,196278,347774,521599,288149,149012,295809,428157,491044,466538
219125,232500,Circle of Scorn (dot),2409.0,406382,664990,377595,496830,437203,496830,114574,122695,496830,368463,196278,347774,521599,288149,149012,295809,428157,491044,466538
233218,233750,Auto,5367.0,406382,670357,377595,496830,437203,496830,114574,122695,496830,368463,196278,347774,521599,288149,149012,295809,428157,491044,466538
233500,234123,Fast Blade,17674.0,406382,670357,377595,496830,437203,496830,114574,122695,496830,368463,213952,347774,521599,288149,149012,295809,428157,491044,466538
235458,235990,Auto,5367.0,406382,675724,377595,496830,437203,496830,114574,122695,496830,368463,213952,347774,521599,288149,149012,295809,428157,491044,466538
236000,236758,Riot Blade,26517.0,406382,675724,377595,496830,437203,496830,114574,122695,496830,368463,213952,347774,521599,288149,149012,322326,428157,491044,466538
237698,238230,Auto,5367.0,406382,681091,377595,496830,437203,496830,114574,122695,496830,368463,213952,347774,521599,288149,149012,322326,428157,491044,466538
238500,239258,Holy Spirit,40181.0,406382,681091,377595,496830,437203,496830,114574,122695,496830,368463,213952,347774,561780,288149,149012,322326,428157,491044,466538
239938,240470,Auto,5367.0,406382,686458,377595,496830,437203,496830,114574,122695,496830,368463,213952,347774,561780,288149,149012,322326,428157,491044,466538
241000,242293,Atonement,37093.0,443475,686458,377595,496830,437203,496830,114574,122695,496830,368463,213952,347774,561780,288149,149012,322326,428157,491044,466538
242178,242710,Auto,5385.0,443475,691843,377595,496830,437203,496830,114574,122695,496830,368463,213952,347774,561780,288149,149012,322326,428157,491044,466538
243500,244660,Supplication,40320.0,443475,691843,377595,496830,437203,496830,114574,122695,496830,368463,213952,347774,561780,288149,149012,322326,428157,491044,506858
244418,244950,Auto,5385.0,443475,697228,377595,496830,437203,496830,114574,122695,496830,368463,213952,347774,561780,288149,149012,322326,428157,491044,506858
246658,247190,Auto,7729.0,443475,704957,377595,496830,437203,496830,114574,122695,496830,368463,213952,347774,561780,288149,149012,322326,428157,491044,506858
246000,247290,Sepulchre,47918.0,443475,704957,377595,496830,437203,496830,114574,122695,496830,368463,213952,347774,561780,288149,149012,322326,428157,538962,506858
247250,248540,Imperator,83915.0,443475,704957,377595,496830,437203,496830,114574,122695,496830,368463,213952,347774,561780,372064,149012,322326,428157,538962,506858
248500,249034,Goring Blade,101280.0,443475,704957,377595,496830,437203,496830,114574,122695,496830,368463,213952,449054,561780,372064,149012,322326,428157,538962,506858
248898,249430,Auto,9662.0,443475,714619,377595,496830,437203,496830,114574,122695,496830,368463,213952,449054,561780,372064,149012,322326,428157,538962,506858
249125,250148,Circle of Scorn,20245.0,443475,714619,377595,496830,437203,496830,134819,122695,496830,368463,213952,449054,561780,372064,149012,322326,428157,538962,506858
249125,250500,Circle of Scorn (dot),4337.0,443475,714619,377595,496830,437203,496830,134819,127032,496830,368463,213952,449054,561780,372064,149012,322326,428157,538962,506858
251000,251578,Royal Authority,66552.0,443475,714619,377595,496830,437203,496830,134819,127032,496830,368463,213952,449054,561780,372064,149012,322326,494709,538962,506858
251138,251670,Auto,9662.0,443475,724281,377595,496830,437203,496830,134819,127032,496830,368463,213952,449054,561780,372064,149012,322326,494709,538962,506858
251625,251982,Expiacion,65108.0,443475,724281,377595,496830,437203,496830,134819,127032,496830,433571,213952,449054,561780,372064,149012,322326,494709,538962,506858
249125,253500,Circle of Scorn (dot),4337.0,443475,724281,377595,496830,437203,496830,134819,131369,496830,433571,213952,449054,561780,372064,149012,322326,494709,538962,506858
253378,253910,Auto,9662.0,443475,733943,377595,496830,437203,496830,134819,131369,496830,433571,213952,449054,561780,372064,149012,322326,494709,538962,506858
253500,254123,Confiteor,144688.0,443475,733943,377595,496830,437203,496830,134819,131369,641518,433571,213952,449054,561780,372064,149012,322326,494709,538962,506858
254125,254703,Intervene,21699.0,443475,733943,377595,496830,437203,496830,134819,131369,641518,433571,213952,449054,561780,372064,170711,322326,494709,538962,506858
255618,256150,Auto,9662.0,443475,743605,377595,496830,437203,496830,134819,131369,641518,433571,213952,449054,561780,372064,170711,322326,494709,538962,506858
249125,256500,Circle of Scorn (dot),4337.0,443475,743605,377595,496830,437203,496830,134819,135706,641518,433571,213952,449054,561780,372064,170711,322326,494709,538962,506858
256000,256666,Blade of Faith,109965.0,443475,743605,487560,496830,437203,496830,134819,135706,641518,433571,213952,449054,561780,372064,170711,322326,494709,538962,506858
256625,257203,Intervene,21699.0,443475,743605,487560,496830,437203,496830,134819,135706,641518,433571,213952,449054,561780,372064,192410,322326,494709,538962,506858
257858,258390,Auto,9662.0,443475,753267,487560,496830,437203,496830,134819,135706,641518,433571,213952,449054,561780,372064,192410,322326,494709,538962,506858
258500,259391,Blade of Truth,127323.0,443475,753267,487560,496830,564526,496830,134819,135706,641518,433571,213952,449054,561780,372064,192410,322326,494709,538962,506858
249125,259500,Circle of Scorn (dot),4337.0,443475,753267,487560,496830,564526,496830,134819,140043,641518,433571,213952,449054,561780,372064,192410,322326,494709,538962,506858
260098,260630,Auto,9662.0,443475,762929,487560,496830,564526,496830,134819,140043,641518,433571,213952,449054,561780,372064,192410,322326,494709,538962,506858
261000,261891,Blade of Valor,144688.0,443475,762929,487560,496830,564526,641518,134819,140043,641518,433571,213952,449054,561780,372064,192410,322326,494709,538962,506858
249125,262500,Circle of Scorn (dot),4337.0,443475,762929,487560,496830,564526,641518,134819,144380,641518,433571,213952,449054,561780,372064,192410,322326,494709,538962,506858
261625,262785,Blade of Honor,144688.0,443475,762929,487560,641518,564526,641518,134819,144380,641518,433571,213952,449054,561780,372064,192410,322326,494709,538962,506858
262338,262870,Auto,9662.0,443475,772591,487560,641518,564526,641518,134819,144380,641518,433571,213952,449054,561780,372064,192410,322326,494709,538962,506858
263500,264258,Holy Spirit,72342.0,443475,772591,487560,641518,564526,641518,134819,144380,641518,433571,213952,449054,634122,372064,192410,322326,494709,538962,506858
264578,265110,Auto,9662.0,443475,782253,487560,641518,564526,641518,134819,144380,641518,433571,213952,449054,634122,372064,192410,322326,494709,538962,506858
266000,267293,Atonement,63499.0,506974,782253,487560,641518,564526,641518,134819,144380,641518,433571,213952,449054,634122,372064,192410,322326,494709,538962,506858
266818,267350,Auto,6732.0,506974,788985,487560,641518,564526,641518,134819,144380,641518,433571,213952,449054,634122,372064,192410,322326,494709,538962,506858
269058,269590,Auto,5385.0,506974,794370,487560,641518,564526,641518,134819,144380,641518,433571,213952,449054,634122,372064,192410,322326,494709,538962,506858
268500,269660,Supplication,40320.0,506974,794370,487560,641518,564526,641518,134819,144380,641518,433571,213952,449054,634122,372064,192410,322326,494709,538962,547178
271298,271830,Auto,5385.0,506974,799755,487560,641518,564526,641518,134819,144380,641518,433571,213952,449054,634122,372064,192410,322326,494709,538962,547178
271000,272290,Sepulchre,43543.0,506974,799755,487560,641518,564526,641518,134819,144380,641518,433571,213952,449054,634122,372064,192410,322326,494709,582505,547178
273538,274070,Auto,5385.0,506974,805140,487560,641518,564526,641518,134819,144380,641518,433571,213952,449054,634122,372064,192410,322326,494709,582505,547178
273500,274123,Fast Blade,17735.0,506974,805140,487560,641518,564526,641518,134819,144380,641518,433571,231687,449054,634122,372064,192410,322326,494709,582505,547178
275778,276310,Auto,5385.0,506974,810525,487560,641518,564526,641518,134819,144380,641518,433571,231687,449054,634122,372064,192410,322326,494709,582505,547178
276000,276758,Riot Blade,26609.0,506974,810525,487560,641518,564526,641518,134819,144380,641518,433571,231687,449054,634122,372064,192410,348935,494709,582505,547178
278018,278550,Auto,5385.0,506974,815910,487560,641518,564526,641518,134819,144380,641518,433571,231687,449054,634122,372064,192410,348935,494709,582505,547178
278500,279078,Royal Authority,37093.0,506974,815910,487560,641518,564526,641518,134819,144380,641518,433571,231687,449054,634122,372064,192410,348935,531802,582505,547178
279125,280148,Circle of Scorn,11284.0,506974,815910,487560,641518,564526,641518,146103,144380,641518,433571,231687,449054,634122,372064,192410,348935,531802,582505,547178
279125,280500,Circle of Scorn (dot),2417.0,506974,815910,487560,641518,564526,641518,146103,146797,641518,433571,231687,449054,634122,372064,192410,348935,531802,582505,547178
280258,280790,Auto,5385.0,506974,821295,487560,641518,564526,641518,146103,146797,641518,433571,231687,449054,634122,372064,192410,348935,531802,582505,547178
281000,281623,Fast Blade,17735.0,506974,821295,487560,641518,564526,641518,146103,146797,641518,433571,249422,449054,634122,372064,192410,348935,531802,582505,547178
281625,281982,Expiacion,36288.0,506974,821295,487560,641518,564526,641518,146103,146797,641518,469859,249422,449054,634122,372064,192410,348935,531802,582505,547178
282498,283030,Auto,5385.0,506974,826680,487560,641518,564526,641518,146103,146797,641518,469859,249422,449054,634122,372064,192410,348935,531802,582505,547178
279125,283500,Circle of Scorn (dot),2417.0,506974,826680,487560,641518,564526,641518,146103,149214,641518,469859,249422,449054,634122,372064,192410,348935,531802,582505,547178
283500,284258,Riot Blade,26609.0,506974,826680,487560,641518,564526,641518,146103,149214,641518,469859,249422,449054,634122,372064,192410,375544,531802,582505,547178
284738,285270,Auto,5385.0,506974,832065,487560,641518,564526,641518,146103,149214,641518,469859,249422,449054,634122,372064,192410,375544,531802,582505,547178
279125,286500,Circle of Scorn (dot),2417.0,506974,832065,487560,641518,564526,641518,146103,151631,641518,469859,249422,449054,634122,372064,192410,375544,531802,582505,547178
286000,287293,Atonement,37067.0,544041,832065,487560,641518,564526,641518,146103,151631,641518,469859,249422,449054,634122,372064,192410,375544,531802,582505,547178
286978,287510,Auto,5381.0,544041,837446,487560,641518,564526,641518,146103,151631,641518,469859,249422,449054,634122,372064,192410,375544,531802,582505,547178
279125,289500,Circle of Scorn (dot),2417.0,544041,837446,487560,641518,564526,641518,146103,154048,641518,469859,249422,449054,634122,372064,192410,375544,531802,582505,547178
288500,289660,Supplication,40292.0,544041,837446,487560,641518,564526,641518,146103,154048,641518,469859,249422,449054,634122,372064,192410,375544,531802,582505,587470
289218,289750,Auto,5381.0,544041,842827,487560,641518,564526,641518,146103,154048,641518,469859,249422,449054,634122,372064,192410,375544,531802,582505,587470
291458,291990,Auto,5381.0,544041,848208,487560,641518,564526,641518,146103,154048,641518,469859,249422,449054,634122,372064,192410,375544,531802,582505,587470
291000,292290,Sepulchre,43513.0,544041,848208,487560,641518,564526,641518,146103,154048,641518,469859,249422,449054,634122,372064,192410,375544,531802,626018,587470
279125,292500,Circle of Scorn (dot),2417.0,544041,848208,487560,641518,564526,641518,146103,156465,641518,469859,249422,449054,634122,372064,192410,375544,531802,626018,587470
293698,294230,Auto,5381.0,544041,853589,487560,641518,564526,641518,146103,156465,641518,469859,249422,449054,634122,372064,192410,375544,531802,626018,587470
293500,294258,Holy Spirit,40292.0,544041,853589,487560,641518,564526,641518,146103,156465,641518,469859,249422,449054,674414,372064,192410,375544,531802,626018,587470
295938,296470,Auto,5381.0,544041,858970,487560,641518,564526,641518,146103,156465,641518,469859,249422,449054,674414,372064,192410,375544,531802,626018,587470
296000,296578,Royal Authority,37067.0,544041,858970,487560,641518,564526,641518,146103,156465,641518,469859,249422,449054,674414,372064,192410,375544,568869,626018,587470
298178,298710,Auto,5381.0,544041,864351,487560,641518,564526,641518,146103,156465,641518,469859,249422,449054,674414,372064,192410,375544,568869,626018,587470
298500,299123,Fast Blade,17723.0,544041,864351,487560,641518,564526,641518,146103,156465,641518,469859,267145,449054,674414,372064,192410,375544,568869,626018,587470
300418,300950,Auto,5381.0,544041,869732,487560,641518,564526,641518,146103,156465,641518,469859,267145,449054,674414,372064,192410,375544,568869,626018,587470
301000,301758,Riot Blade,26590.0,544041,869732,487560,641518,564526,641518,146103,156465,641518,469859,267145,449054,674414,372064,192410,402134,568869,626018,587470
302658,303190,Auto,5381.0,544041,875113,487560,641518,564526,641518,146103,156465,641518,469859,267145,449054,674414,372064,192410,402134,568869,626018,587470
303500,304793,Atonement,37067.0,581108,875113,487560,641518,564526,641518,146103,156465,641518,469859,267145,449054,674414,372064,192410,402134,568869,626018,587470
304898,305430,Auto,5381.0,581108,880494,487560,641518,564526,641518,146103,156465,641518,469859,267145,449054,674414,372064,192410,402134,568869,626018,587470
306000,307160,Supplication,40292.0,581108,880494,487560,641518,564526,641518,146103,156465,641518,469859,267145,449054,674414,372064,192410,402134,568869,626018,627762
307138,307670,Auto,5381.0,581108,885875,487560,641518,564526,641518,146103,156465,641518,469859,267145,449054,674414,372064,192410,402134,568869,626018,627762
307250,308540,Imperator,58422.0,581108,885875,487560,641518,564526,641518,146103,156465,641518,469859,267145,449054,674414,430486,192410,402134,568869,626018,627762
308500,309034,Goring Blade,70512.0,581108,885875,487560,641518,564526,641518,146103,156465,641518,469859,267145,519566,674414,430486,192410,402134,568869,626018,627762
309378,309910,Auto,6727.0,581108,892602,487560,641518,564526,641518,146103,156465,641518,469859,267145,519566,674414,430486,192410,402134,568869,626018,627762
309125,310148,Circle of Scorn,14095.0,581108,892602,487560,641518,564526,641518,160198,156465,641518,469859,267145,519566,674414,430486,192410,402134,568869,626018,627762
309125,310500,Circle of Scorn (dot),3019.0,581108,892602,487560,641518,564526,641518,160198,159484,641518,469859,267145,519566,674414,430486,192410,402134,568869,626018,627762
311625,311982,Expiacion,45329.0,581108,892602,487560,641518,564526,641518,160198,159484,641518,515188,267145,519566,674414,430486,192410,402134,568869,626018,627762
311618,312150,Auto,6727.0,581108,899329,487560,641518,564526,641518,160198,159484,641518,515188,267145,519566,674414,430486,192410,402134,568869,626018,627762
311000,312290,Sepulchre,54391.0,581108,899329,487560,641518,564526,641518,160198,159484,641518,515188,267145,519566,674414,430486,192410,402134,568869,680409,627762
309125,313500,Circle of Scorn (dot),3019.0,581108,899329,487560,641518,564526,641518,160198,162503,641518,515188,267145,519566,674414,430486,192410,402134,568869,680409,627762
313500,314123,Confiteor,100733.0,581108,899329,487560,641518,564526,641518,160198,162503,742251,515188,267145,519566,674414,430486,192410,402134,568869,680409,627762
313858,314390,Auto,6727.0,581108,906056,487560,641518,564526,641518,160198,162503,742251,515188,267145,519566,674414,430486,192410,402134,568869,680409,627762
314125,314703,Intervene,15107.0,581108,906056,487560,641518,564526,641518,160198,162503,742251,515188,267145,519566,674414,430486,207517,402134,568869,680409,627762
309125,316500,Circle of Scorn (dot),3019.0,581108,906056,487560,641518,564526,641518,160198,165522,742251,515188,267145,519566,674414,430486,207517,402134,568869,680409,627762
316098,316630,Auto,6727.0,581108,912783,487560,641518,564526,641518,160198,165522,742251,515188,267145,519566,674414,430486,207517,402134,568869,680409,627762
316000,316666,Blade of Faith,76559.0,581108,912783,564119,641518,564526,641518,160198,165522,742251,515188,267145,519566,674414,430486,207517,402134,568869,680409,627762
316625,317203,Intervene,15107.0,581108,912783,564119,641518,564526,641518,160198,165522,742251,515188,267145,519566,674414,430486,222624,402134,568869,680409,627762
318338,318870,Auto,6727.0,581108,919510,564119,641518,564526,641518,160198,165522,742251,515188,267145,519566,674414,430486,222624,402134,568869,680409,627762
318500,319391,Blade of Truth,88644.0,581108,919510,564119,641518,653170,641518,160198,165522,742251,515188,267145,519566,674414,430486,222624,402134,568869,680409,627762
309125,319500,Circle of Scorn (dot),3019.0,581108,919510,564119,641518,653170,641518,160198,168541,742251,515188,267145,519566,674414,430486,222624,402134,568869,680409,627762
320578,321110,Auto,6727.0,581108,926237,564119,641518,653170,641518,160198,168541,742251,515188,267145,519566,674414,430486,222624,402134,568869,680409,627762
