sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
178703,180173,Refulgent Arrow,9256.0,217042,213129,1264164,18696,193146,435497,610204,66798,548865,375752,974618,268403,582841,217589,12331,244347
178703,180173,Burst Shot,20131.0,217042,213129,1284295,18696,193146,435497,610204,66798,548865,375752,974618,268403,582841,217589,12331,244347
179353,181003,Heartbreak Shot,11164.0,217042,213129,1284295,18696,193146,435497,621368,66798,548865,375752,974618,268403,582841,217589,12331,244347
143842,181500,Caustic Bite (dot),4108.0,217042,213129,1284295,18696,197254,435497,621368,66798,548865,375752,974618,268403,582841,217589,12331,244347
143842,181500,Stormbite (dot),5137.0,217042,213129,1284295,18696,197254,435497,621368,66798,548865,375752,974618,268403,582841,217589,12331,249484
180003,181653,Heartbreak Shot,8940.0,217042,213129,1284295,18696,197254,435497,630308,66798,548865,375752,974618,268403,582841,217589,12331,249484
181193,182663,Refulgent Arrow,8848.0,217042,213129,1284295,18696,197254,435497,630308,66798,548865,375752,983466,268403,582841,217589,12331,249484
181193,182663,Burst Shot,20452.0,217042,213129,1304747,18696,197254,435497,630308,66798,548865,375752,983466,268403,582841,217589,12331,249484
182400,183158,Shot,8399.0,217042,213129,1304747,18696,197254,435497,630308,66798,548865,375752,983466,268403,591240,217589,12331,249484
143842,184500,Stormbite (dot),5137.0,217042,213129,1304747,18696,197254,435497,630308,66798,548865,375752,983466,268403,591240,217589,12331,254621
143842,184500,Caustic Bite (dot),4108.0,217042,213129,1304747,18696,201362,435497,630308,66798,548865,375752,983466,268403,591240,217589,12331,254621
183683,185153,Burst Shot,20460.0,217042,213129,1325207,18696,201362,435497,630308,66798,548865,375752,983466,268403,591240,217589,12331,254621
183683,185153,Refulgent Arrow,8838.0,217042,213129,1325207,18696,201362,435497,630308,66798,548865,375752,992304,268403,591240,217589,12331,254621
184422,185452,Empyreal Arrow,32390.0,217042,213129,1325207,18696,201362,467887,630308,66798,548865,375752,992304,268403,591240,217589,12331,254621
185440,186198,Shot,8399.0,217042,213129,1325207,18696,201362,467887,630308,66798,548865,375752,992304,268403,599639,217589,12331,254621
185072,186722,Heartbreak Shot,20190.0,217042,213129,1325207,18696,201362,467887,650498,66798,548865,375752,992304,268403,599639,217589,12331,254621
143842,187500,Stormbite (dot),5137.0,217042,213129,1325207,18696,201362,467887,650498,66798,548865,375752,992304,268403,599639,217589,12331,259758
