sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aero in Green,Auto,Blizzard in Cyan,Clawed Muse,Comet in Black,Fanged Muse,Fire in Red,Hammer Brush,Hammer Stamp,Holy in White,Mog of the Ages,Polishing Hammer,Pom Muse,Rainbow Drip,Retribution of the Madeen,Star Prism,Stone in Yellow,Thunder in Magenta,Water in Blue,Winged Muse
289904,290524,Pom Muse,108258.0,644446,0,1260166,225552,1157837,245013,595959,930000,897611,154288,313405,956972,333810,617928,376078,568028,921864,742618,846926,279146
293804,294336,Auto,0.0,644446,0,1260166,225552,1157837,245013,595959,930000,897611,154288,313405,956972,333810,617928,376078,568028,921864,742618,846926,279146
293904,294884,Winged Muse,108258.0,644446,0,1260166,225552,1157837,245013,595959,930000,897611,154288,313405,956972,333810,617928,376078,568028,921864,742618,846926,387404
297804,298336,Auto,0.0,644446,0,1260166,225552,1157837,245013,595959,930000,897611,154288,313405,956972,333810,617928,376078,568028,921864,742618,846926,387404
297904,299054,Mog of the Ages,135323.0,644446,0,1260166,225552,1157837,245013,595959,930000,897611,154288,448728,956972,333810,617928,376078,568028,921864,742618,846926,387404
301804,302336,Auto,0.0,644446,0,1260166,225552,1157837,245013,595959,930000,897611,154288,448728,956972,333810,617928,376078,568028,921864,742618,846926,387404
302804,304184,Hammer Stamp,130479.0,644446,0,1260166,225552,1157837,245013,595959,930000,1028090,154288,448728,956972,333810,617928,376078,568028,921864,742618,846926,387404
304764,305296,Auto,0.0,644446,0,1260166,225552,1157837,245013,595959,930000,1028090,154288,448728,956972,333810,617928,376078,568028,921864,742618,846926,387404
305304,306554,Hammer Brush,135187.0,644446,0,1260166,225552,1157837,245013,595959,1065187,1028090,154288,448728,956972,333810,617928,376078,568028,921864,742618,846926,387404
307724,308256,Auto,0.0,644446,0,1260166,225552,1157837,245013,595959,1065187,1028090,154288,448728,956972,333810,617928,376078,568028,921864,742618,846926,387404
307804,309904,Polishing Hammer,139897.0,644446,0,1260166,225552,1157837,245013,595959,1065187,1028090,154288,448728,1096869,333810,617928,376078,568028,921864,742618,846926,387404
313304,313836,Auto,0.0,644446,0,1260166,225552,1157837,245013,595959,1065187,1028090,154288,448728,1096869,333810,617928,376078,568028,921864,742618,846926,387404
316104,316854,Blizzard in Cyan,116324.0,644446,0,1376490,225552,1157837,245013,595959,1065187,1028090,154288,448728,1096869,333810,617928,376078,568028,921864,742618,846926,387404
316604,317136,Auto,0.0,644446,0,1376490,225552,1157837,245013,595959,1065187,1028090,154288,448728,1096869,333810,617928,376078,568028,921864,742618,846926,387404
319404,320204,Stone in Yellow,121790.0,644446,0,1376490,225552,1157837,245013,595959,1065187,1028090,154288,448728,1096869,333810,617928,376078,568028,1043654,742618,846926,387404
319904,320436,Auto,0.0,644446,0,1376490,225552,1157837,245013,595959,1065187,1028090,154288,448728,1096869,333810,617928,376078,568028,1043654,742618,846926,387404
321904,322884,Water in Blue,77092.0,644446,0,1376490,225552,1157837,245013,595959,1065187,1028090,154288,448728,1096869,333810,617928,376078,568028,1043654,742618,924018,387404
322864,323396,Auto,0.0,644446,0,1376490,225552,1157837,245013,595959,1065187,1028090,154288,448728,1096869,333810,617928,376078,568028,1043654,742618,924018,387404
322504,323484,Clawed Muse,107924.0,644446,0,1376490,333476,1157837,245013,595959,1065187,1028090,154288,448728,1096869,333810,617928,376078,568028,1043654,742618,924018,387404
326404,326936,Auto,0.0,644446,0,1376490,333476,1157837,245013,595959,1065187,1028090,154288,448728,1096869,333810,617928,376078,568028,1043654,742618,924018,387404
328404,329244,Fire in Red,66089.0,644446,0,1376490,333476,1157837,245013,662048,1065187,1028090,154288,448728,1096869,333810,617928,376078,568028,1043654,742618,924018,387404
329364,329896,Auto,0.0,644446,0,1376490,333476,1157837,245013,662048,1065187,1028090,154288,448728,1096869,333810,617928,376078,568028,1043654,742618,924018,387404
330904,331794,Aero in Green,71472.0,715918,0,1376490,333476,1157837,245013,662048,1065187,1028090,154288,448728,1096869,333810,617928,376078,568028,1043654,742618,924018,387404
332324,332856,Auto,0.0,715918,0,1376490,333476,1157837,245013,662048,1065187,1028090,154288,448728,1096869,333810,617928,376078,568028,1043654,742618,924018,387404
333404,334384,Water in Blue,76854.0,715918,0,1376490,333476,1157837,245013,662048,1065187,1028090,154288,448728,1096869,333810,617928,376078,568028,1043654,742618,1000872,387404
335904,336744,Fire in Red,66089.0,715918,0,1376490,333476,1157837,245013,728137,1065187,1028090,154288,448728,1096869,333810,617928,376078,568028,1043654,742618,1000872,387404
336404,336936,Auto,0.0,715918,0,1376490,333476,1157837,245013,728137,1065187,1028090,154288,448728,1096869,333810,617928,376078,568028,1043654,742618,1000872,387404
338404,339294,Aero in Green,71472.0,787390,0,1376490,333476,1157837,245013,728137,1065187,1028090,154288,448728,1096869,333810,617928,376078,568028,1043654,742618,1000872,387404
339364,339896,Auto,0.0,787390,0,1376490,333476,1157837,245013,728137,1065187,1028090,154288,448728,1096869,333810,617928,376078,568028,1043654,742618,1000872,387404
340905,341885,Water in Blue,76854.0,787390,0,1376490,333476,1157837,245013,728137,1065187,1028090,154288,448728,1096869,333810,617928,376078,568028,1043654,742618,1077726,387404
342324,342856,Auto,0.0,787390,0,1376490,333476,1157837,245013,728137,1065187,1028090,154288,448728,1096869,333810,617928,376078,568028,1043654,742618,1077726,387404
342405,343745,Holy in White,76854.0,787390,0,1376490,333476,1157837,245013,728137,1065187,1028090,231142,448728,1096869,333810,617928,376078,568028,1043654,742618,1077726,387404
345284,345816,Auto,0.0,787390,0,1376490,333476,1157837,245013,728137,1065187,1028090,231142,448728,1096869,333810,617928,376078,568028,1043654,742618,1077726,387404
344905,346245,Holy in White,76854.0,787390,0,1376490,333476,1157837,245013,728137,1065187,1028090,307996,448728,1096869,333810,617928,376078,568028,1043654,742618,1077726,387404
349205,349955,Blizzard in Cyan,115966.0,787390,0,1492456,333476,1157837,245013,728137,1065187,1028090,307996,448728,1096869,333810,617928,376078,568028,1043654,742618,1077726,387404
349705,350237,Auto,0.0,787390,0,1492456,333476,1157837,245013,728137,1065187,1028090,307996,448728,1096869,333810,617928,376078,568028,1043654,742618,1077726,387404
352505,353305,Stone in Yellow,121415.0,787390,0,1492456,333476,1157837,245013,728137,1065187,1028090,307996,448728,1096869,333810,617928,376078,568028,1165069,742618,1077726,387404
353005,353537,Auto,0.0,787390,0,1492456,333476,1157837,245013,728137,1065187,1028090,307996,448728,1096869,333810,617928,376078,568028,1165069,742618,1077726,387404
355805,356655,Thunder in Magenta,126797.0,787390,0,1492456,333476,1157837,245013,728137,1065187,1028090,307996,448728,1096869,333810,617928,376078,568028,1165069,869415,1077726,387404
356305,356837,Auto,0.0,787390,0,1492456,333476,1157837,245013,728137,1065187,1028090,307996,448728,1096869,333810,617928,376078,568028,1165069,869415,1077726,387404
357305,359175,Comet in Black,126797.0,787390,0,1492456,333476,1284634,245013,728137,1065187,1028090,307996,448728,1096869,333810,617928,376078,568028,1165069,869415,1077726,387404
359265,359797,Auto,0.0,787390,0,1492456,333476,1284634,245013,728137,1065187,1028090,307996,448728,1096869,333810,617928,376078,568028,1165069,869415,1077726,387404
362405,363155,Blizzard in Cyan,116404.0,787390,0,1608860,333476,1284634,245013,728137,1065187,1028090,307996,448728,1096869,333810,617928,376078,568028,1165069,869415,1077726,387404
362905,363437,Auto,0.0,787390,0,1608860,333476,1284634,245013,728137,1065187,1028090,307996,448728,1096869,333810,617928,376078,568028,1165069,869415,1077726,387404
365705,366505,Stone in Yellow,131872.0,787390,0,1608860,333476,1284634,245013,728137,1065187,1028090,307996,448728,1096869,333810,617928,376078,568028,1296941,869415,1077726,387404
366205,366737,Auto,0.0,787390,0,1608860,333476,1284634,245013,728137,1065187,1028090,307996,448728,1096869,333810,617928,376078,568028,1296941,869415,1077726,387404
368425,369275,Thunder in Magenta,173855.0,787390,0,1608860,333476,1284634,245013,728137,1065187,1028090,307996,448728,1096869,333810,617928,376078,568028,1296941,1043270,1077726,387404
369165,369697,Auto,0.0,787390,0,1608860,333476,1284634,245013,728137,1065187,1028090,307996,448728,1096869,333810,617928,376078,568028,1296941,1043270,1077726,387404
369675,371545,Comet in Black,173855.0,787390,0,1608860,333476,1458489,245013,728137,1065187,1028090,307996,448728,1096869,333810,617928,376078,568028,1296941,1043270,1077726,387404
372125,372657,Auto,0.0,787390,0,1608860,333476,1458489,245013,728137,1065187,1028090,307996,448728,1096869,333810,617928,376078,568028,1296941,1043270,1077726,387404
373365,374115,Blizzard in Cyan,159002.0,787390,0,1767862,333476,1458489,245013,728137,1065187,1028090,307996,448728,1096869,333810,617928,376078,568028,1296941,1043270,1077726,387404
375085,375617,Auto,0.0,787390,0,1767862,333476,1458489,245013,728137,1065187,1028090,307996,448728,1096869,333810,617928,376078,568028,1296941,1043270,1077726,387404
374615,375865,Star Prism,203467.0,787390,0,1767862,333476,1458489,245013,728137,1065187,1028090,307996,448728,1096869,333810,617928,376078,771495,1296941,1043270,1077726,387404
376485,377865,Hammer Stamp,180341.0,787390,0,1767862,333476,1458489,245013,728137,1065187,1208431,307996,448728,1096869,333810,617928,376078,771495,1296941,1043270,1077726,387404
377185,378345,Fanged Muse,147975.0,787390,0,1767862,333476,1458489,392988,728137,1065187,1208431,307996,448728,1096869,333810,617928,376078,771495,1296941,1043270,1077726,387404
378045,378577,Auto,0.0,787390,0,1767862,333476,1458489,392988,728137,1065187,1208431,307996,448728,1096869,333810,617928,376078,771495,1296941,1043270,1077726,387404
378985,380855,Comet in Black,173855.0,787390,0,1767862,333476,1632344,392988,728137,1065187,1208431,307996,448728,1096869,333810,617928,376078,771495,1296941,1043270,1077726,387404
381005,381537,Auto,0.0,787390,0,1767862,333476,1632344,392988,728137,1065187,1208431,307996,448728,1096869,333810,617928,376078,771495,1296941,1043270,1077726,387404
381455,382695,Rainbow Drip,184971.0,787390,0,1767862,333476,1632344,392988,728137,1065187,1208431,307996,448728,1096869,333810,802899,376078,771495,1296941,1043270,1077726,387404
382155,383455,Retribution of the Madeen,203467.0,787390,0,1767862,333476,1632344,392988,728137,1065187,1208431,307996,448728,1096869,333810,802899,579545,771495,1296941,1043270,1077726,387404
383965,384497,Auto,0.0,787390,0,1767862,333476,1632344,392988,728137,1065187,1208431,307996,448728,1096869,333810,802899,579545,771495,1296941,1043270,1077726,387404
383955,385205,Hammer Brush,186848.0,787390,0,1767862,333476,1632344,392988,728137,1252035,1208431,307996,448728,1096869,333810,802899,579545,771495,1296941,1043270,1077726,387404
386925,387457,Auto,0.0,787390,0,1767862,333476,1632344,392988,728137,1252035,1208431,307996,448728,1096869,333810,802899,579545,771495,1296941,1043270,1077726,387404
386455,388555,Polishing Hammer,168921.0,787390,0,1767862,333476,1632344,392988,728137,1252035,1208431,307996,448728,1265790,333810,802899,579545,771495,1296941,1043270,1077726,387404
388955,390295,Holy in White,83477.0,787390,0,1767862,333476,1632344,392988,728137,1252035,1208431,391473,448728,1265790,333810,802899,579545,771495,1296941,1043270,1077726,387404
389885,390417,Auto,0.0,787390,0,1767862,333476,1632344,392988,728137,1252035,1208431,391473,448728,1265790,333810,802899,579545,771495,1296941,1043270,1077726,387404
391455,392795,Holy in White,83477.0,787390,0,1767862,333476,1632344,392988,728137,1252035,1208431,474950,448728,1265790,333810,802899,579545,771495,1296941,1043270,1077726,387404
392845,393377,Auto,0.0,787390,0,1767862,333476,1632344,392988,728137,1252035,1208431,474950,448728,1265790,333810,802899,579545,771495,1296941,1043270,1077726,387404
396955,397487,Auto,0.0,787390,0,1767862,333476,1632344,392988,728137,1252035,1208431,474950,448728,1265790,333810,802899,579545,771495,1296941,1043270,1077726,387404
400956,401488,Auto,0.0,787390,0,1767862,333476,1632344,392988,728137,1252035,1208431,474950,448728,1265790,333810,802899,579545,771495,1296941,1043270,1077726,387404
404956,405488,Auto,0.0,787390,0,1767862,333476,1632344,392988,728137,1252035,1208431,474950,448728,1265790,333810,802899,579545,771495,1296941,1043270,1077726,387404
407756,408506,Blizzard in Cyan,116324.0,787390,0,1884186,333476,1632344,392988,728137,1252035,1208431,474950,448728,1265790,333810,802899,579545,771495,1296941,1043270,1077726,387404
408256,408788,Auto,0.0,787390,0,1884186,333476,1632344,392988,728137,1252035,1208431,474950,448728,1265790,333810,802899,579545,771495,1296941,1043270,1077726,387404
411056,411856,Stone in Yellow,121790.0,787390,0,1884186,333476,1632344,392988,728137,1252035,1208431,474950,448728,1265790,333810,802899,579545,771495,1418731,1043270,1077726,387404
411556,412088,Auto,0.0,787390,0,1884186,333476,1632344,392988,728137,1252035,1208431,474950,448728,1265790,333810,802899,579545,771495,1418731,1043270,1077726,387404
413556,414536,Water in Blue,77092.0,787390,0,1884186,333476,1632344,392988,728137,1252035,1208431,474950,448728,1265790,333810,802899,579545,771495,1418731,1043270,1154818,387404
414156,414776,Pom Muse,108258.0,787390,0,1884186,333476,1632344,392988,728137,1252035,1208431,474950,448728,1265790,442068,802899,579545,771495,1418731,1043270,1154818,387404
414516,415048,Auto,0.0,787390,0,1884186,333476,1632344,392988,728137,1252035,1208431,474950,448728,1265790,442068,802899,579545,771495,1418731,1043270,1154818,387404
416056,416896,Fire in Red,66293.0,787390,0,1884186,333476,1632344,392988,794430,1252035,1208431,474950,448728,1265790,442068,802899,579545,771495,1418731,1043270,1154818,387404
417476,418008,Auto,0.0,787390,0,1884186,333476,1632344,392988,794430,1252035,1208431,474950,448728,1265790,442068,802899,579545,771495,1418731,1043270,1154818,387404
418556,419446,Aero in Green,71692.0,859082,0,1884186,333476,1632344,392988,794430,1252035,1208431,474950,448728,1265790,442068,802899,579545,771495,1418731,1043270,1154818,387404
421056,422036,Water in Blue,77092.0,859082,0,1884186,333476,1632344,392988,794430,1252035,1208431,474950,448728,1265790,442068,802899,579545,771495,1418731,1043270,1231910,387404
421556,422088,Auto,0.0,859082,0,1884186,333476,1632344,392988,794430,1252035,1208431,474950,448728,1265790,442068,802899,579545,771495,1418731,1043270,1231910,387404
424356,425106,Blizzard in Cyan,116324.0,859082,0,2000510,333476,1632344,392988,794430,1252035,1208431,474950,448728,1265790,442068,802899,579545,771495,1418731,1043270,1231910,387404
424856,425388,Auto,0.0,859082,0,2000510,333476,1632344,392988,794430,1252035,1208431,474950,448728,1265790,442068,802899,579545,771495,1418731,1043270,1231910,387404
427656,428456,Stone in Yellow,121790.0,859082,0,2000510,333476,1632344,392988,794430,1252035,1208431,474950,448728,1265790,442068,802899,579545,771495,1540521,1043270,1231910,387404
428156,428688,Auto,0.0,859082,0,2000510,333476,1632344,392988,794430,1252035,1208431,474950,448728,1265790,442068,802899,579545,771495,1540521,1043270,1231910,387404
429156,430536,Hammer Stamp,130479.0,859082,0,2000510,333476,1632344,392988,794430,1252035,1338910,474950,448728,1265790,442068,802899,579545,771495,1540521,1043270,1231910,387404
431116,431648,Auto,0.0,859082,0,2000510,333476,1632344,392988,794430,1252035,1338910,474950,448728,1265790,442068,802899,579545,771495,1540521,1043270,1231910,387404
431656,432906,Hammer Brush,135187.0,859082,0,2000510,333476,1632344,392988,794430,1387222,1338910,474950,448728,1265790,442068,802899,579545,771495,1540521,1043270,1231910,387404
434076,434608,Auto,0.0,859082,0,2000510,333476,1632344,392988,794430,1387222,1338910,474950,448728,1265790,442068,802899,579545,771495,1540521,1043270,1231910,387404
434156,436256,Polishing Hammer,139897.0,859082,0,2000510,333476,1632344,392988,794430,1387222,1338910,474950,448728,1405687,442068,802899,579545,771495,1540521,1043270,1231910,387404
439656,440188,Auto,0.0,859082,0,2000510,333476,1632344,392988,794430,1387222,1338910,474950,448728,1405687,442068,802899,579545,771495,1540521,1043270,1231910,387404
443656,444188,Auto,0.0,859082,0,2000510,333476,1632344,392988,794430,1387222,1338910,474950,448728,1405687,442068,802899,579545,771495,1540521,1043270,1231910,387404
443756,444736,Winged Muse,107924.0,859082,0,2000510,333476,1632344,392988,794430,1387222,1338910,474950,448728,1405687,442068,802899,579545,771495,1540521,1043270,1231910,495328
447656,448188,Auto,0.0,859082,0,2000510,333476,1632344,392988,794430,1387222,1338910,474950,448728,1405687,442068,802899,579545,771495,1540521,1043270,1231910,495328
448657,450527,Comet in Black,126797.0,859082,0,2000510,333476,1759141,392988,794430,1387222,1338910,474950,448728,1405687,442068,802899,579545,771495,1540521,1043270,1231910,495328
450616,451148,Auto,0.0,859082,0,2000510,333476,1759141,392988,794430,1387222,1338910,474950,448728,1405687,442068,802899,579545,771495,1540521,1043270,1231910,495328
453757,454607,Thunder in Magenta,126797.0,859082,0,2000510,333476,1759141,392988,794430,1387222,1338910,474950,448728,1405687,442068,802899,579545,771495,1540521,1170067,1231910,495328
454257,454789,Auto,0.0,859082,0,2000510,333476,1759141,392988,794430,1387222,1338910,474950,448728,1405687,442068,802899,579545,771495,1540521,1170067,1231910,495328
456257,457097,Fire in Red,66089.0,859082,0,2000510,333476,1759141,392988,860519,1387222,1338910,474950,448728,1405687,442068,802899,579545,771495,1540521,1170067,1231910,495328
457217,457749,Auto,0.0,859082,0,2000510,333476,1759141,392988,860519,1387222,1338910,474950,448728,1405687,442068,802899,579545,771495,1540521,1170067,1231910,495328
458757,459647,Aero in Green,71472.0,930554,0,2000510,333476,1759141,392988,860519,1387222,1338910,474950,448728,1405687,442068,802899,579545,771495,1540521,1170067,1231910,495328
460177,460709,Auto,0.0,930554,0,2000510,333476,1759141,392988,860519,1387222,1338910,474950,448728,1405687,442068,802899,579545,771495,1540521,1170067,1231910,495328
461257,462237,Water in Blue,76854.0,930554,0,2000510,333476,1759141,392988,860519,1387222,1338910,474950,448728,1405687,442068,802899,579545,771495,1540521,1170067,1308764,495328
463757,464597,Fire in Red,66089.0,930554,0,2000510,333476,1759141,392988,926608,1387222,1338910,474950,448728,1405687,442068,802899,579545,771495,1540521,1170067,1308764,495328
464257,464789,Auto,0.0,930554,0,2000510,333476,1759141,392988,926608,1387222,1338910,474950,448728,1405687,442068,802899,579545,771495,1540521,1170067,1308764,495328
466257,467147,Aero in Green,71472.0,1002026,0,2000510,333476,1759141,392988,926608,1387222,1338910,474950,448728,1405687,442068,802899,579545,771495,1540521,1170067,1308764,495328
467217,467749,Auto,0.0,1002026,0,2000510,333476,1759141,392988,926608,1387222,1338910,474950,448728,1405687,442068,802899,579545,771495,1540521,1170067,1308764,495328
468757,469737,Water in Blue,76854.0,1002026,0,2000510,333476,1759141,392988,926608,1387222,1338910,474950,448728,1405687,442068,802899,579545,771495,1540521,1170067,1385618,495328
470177,470709,Auto,0.0,1002026,0,2000510,333476,1759141,392988,926608,1387222,1338910,474950,448728,1405687,442068,802899,579545,771495,1540521,1170067,1385618,495328
471257,472097,Fire in Red,66089.0,1002026,0,2000510,333476,1759141,392988,992697,1387222,1338910,474950,448728,1405687,442068,802899,579545,771495,1540521,1170067,1385618,495328
473757,474647,Aero in Green,71472.0,1073498,0,2000510,333476,1759141,392988,992697,1387222,1338910,474950,448728,1405687,442068,802899,579545,771495,1540521,1170067,1385618,495328
474257,474789,Auto,0.0,1073498,0,2000510,333476,1759141,392988,992697,1387222,1338910,474950,448728,1405687,442068,802899,579545,771495,1540521,1170067,1385618,495328
476257,477237,Water in Blue,76854.0,1073498,0,2000510,333476,1759141,392988,992697,1387222,1338910,474950,448728,1405687,442068,802899,579545,771495,1540521,1170067,1462472,495328
477217,477749,Auto,0.0,1073498,0,2000510,333476,1759141,392988,992697,1387222,1338910,474950,448728,1405687,442068,802899,579545,771495,1540521,1170067,1462472,495328
477757,479627,Comet in Black,126797.0,1073498,0,2000510,333476,1885938,392988,992697,1387222,1338910,474950,448728,1405687,442068,802899,579545,771495,1540521,1170067,1462472,495328
480177,480709,Auto,0.0,1073498,0,2000510,333476,1885938,392988,992697,1387222,1338910,474950,448728,1405687,442068,802899,579545,771495,1540521,1170067,1462472,495328
481057,482397,Holy in White,77144.0,1073498,0,2000510,333476,1885938,392988,992697,1387222,1338910,552094,448728,1405687,442068,802899,579545,771495,1540521,1170067,1462472,495328
483137,483669,Auto,0.0,1073498,0,2000510,333476,1885938,392988,992697,1387222,1338910,552094,448728,1405687,442068,802899,579545,771495,1540521,1170067,1462472,495328
485357,486107,Blizzard in Cyan,116404.0,1073498,0,2116914,333476,1885938,392988,992697,1387222,1338910,552094,448728,1405687,442068,802899,579545,771495,1540521,1170067,1462472,495328
486097,486629,Auto,0.0,1073498,0,2116914,333476,1885938,392988,992697,1387222,1338910,552094,448728,1405687,442068,802899,579545,771495,1540521,1170067,1462472,495328
488225,489025,Stone in Yellow,153849.0,1073498,0,2116914,333476,1885938,392988,992697,1387222,1338910,552094,448728,1405687,442068,802899,579545,771495,1694370,1170067,1462472,495328
489057,489589,Auto,0.0,1073498,0,2116914,333476,1885938,392988,992697,1387222,1338910,552094,448728,1405687,442068,802899,579545,771495,1694370,1170067,1462472,495328
490695,491545,Thunder in Magenta,160669.0,1073498,0,2116914,333476,1885938,392988,992697,1387222,1338910,552094,448728,1405687,442068,802899,579545,771495,1694370,1330736,1462472,495328
492017,492549,Auto,0.0,1073498,0,2116914,333476,1885938,392988,992697,1387222,1338910,552094,448728,1405687,442068,802899,579545,771495,1694370,1330736,1462472,495328
491945,493195,Star Prism,188039.0,1073498,0,2116914,333476,1885938,392988,992697,1387222,1338910,552094,448728,1405687,442068,802899,579545,959534,1694370,1330736,1462472,495328
493815,495195,Hammer Stamp,166644.0,1073498,0,2116914,333476,1885938,392988,992697,1387222,1505554,552094,448728,1405687,442068,802899,579545,959534,1694370,1330736,1462472,495328
494977,495509,Auto,0.0,1073498,0,2116914,333476,1885938,392988,992697,1387222,1505554,552094,448728,1405687,442068,802899,579545,959534,1694370,1330736,1462472,495328
495215,496195,Clawed Muse,136755.0,1073498,0,2116914,470231,1885938,392988,992697,1387222,1505554,552094,448728,1405687,442068,802899,579545,959534,1694370,1330736,1462472,495328
497535,498285,Blizzard in Cyan,146945.0,1073498,0,2263859,470231,1885938,392988,992697,1387222,1505554,552094,448728,1405687,442068,802899,579545,959534,1694370,1330736,1462472,495328
498035,498567,Auto,0.0,1073498,0,2263859,470231,1885938,392988,992697,1387222,1505554,552094,448728,1405687,442068,802899,579545,959534,1694370,1330736,1462472,495328
499485,500635,Mog of the Ages,170944.0,1073498,0,2263859,470231,1885938,392988,992697,1387222,1505554,552094,619672,1405687,442068,802899,579545,959534,1694370,1330736,1462472,495328
498785,500655,Comet in Black,160669.0,1073498,0,2263859,470231,2046607,392988,992697,1387222,1505554,552094,619672,1405687,442068,802899,579545,959534,1694370,1330736,1462472,495328
500995,501527,Auto,0.0,1073498,0,2263859,470231,2046607,392988,992697,1387222,1505554,552094,619672,1405687,442068,802899,579545,959534,1694370,1330736,1462472,495328
501255,502495,Rainbow Drip,170944.0,1073498,0,2263859,470231,2046607,392988,992697,1387222,1505554,552094,619672,1405687,442068,973843,579545,959534,1694370,1330736,1462472,495328
503955,504487,Auto,0.0,1073498,0,2263859,470231,2046607,392988,992697,1387222,1505554,552094,619672,1405687,442068,973843,579545,959534,1694370,1330736,1462472,495328
503755,505005,Hammer Brush,172658.0,1073498,0,2263859,470231,2046607,392988,992697,1559880,1505554,552094,619672,1405687,442068,973843,579545,959534,1694370,1330736,1462472,495328
506915,507447,Auto,0.0,1073498,0,2263859,470231,2046607,392988,992697,1559880,1505554,552094,619672,1405687,442068,973843,579545,959534,1694370,1330736,1462472,495328
506255,508355,Polishing Hammer,156094.0,1073498,0,2263859,470231,2046607,392988,992697,1559880,1505554,552094,619672,1561781,442068,973843,579545,959534,1694370,1330736,1462472,495328
511755,512287,Auto,0.0,1073498,0,2263859,470231,2046607,392988,992697,1559880,1505554,552094,619672,1561781,442068,973843,579545,959534,1694370,1330736,1462472,495328
515755,516287,Auto,0.0,1073498,0,2263859,470231,2046607,392988,992697,1559880,1505554,552094,619672,1561781,442068,973843,579545,959534,1694370,1330736,1462472,495328
519756,520288,Auto,0.0,1073498,0,2263859,470231,2046607,392988,992697,1559880,1505554,552094,619672,1561781,442068,973843,579545,959534,1694370,1330736,1462472,495328
520756,522096,Holy in White,77144.0,1073498,0,2263859,470231,2046607,392988,992697,1559880,1505554,629238,619672,1561781,442068,973843,579545,959534,1694370,1330736,1462472,495328
521456,522616,Fanged Muse,108332.0,1073498,0,2263859,470231,2046607,501320,992697,1559880,1505554,629238,619672,1561781,442068,973843,579545,959534,1694370,1330736,1462472,495328
522716,523248,Auto,0.0,1073498,0,2263859,470231,2046607,501320,992697,1559880,1505554,629238,619672,1561781,442068,973843,579545,959534,1694370,1330736,1462472,495328
526256,526788,Auto,0.0,1073498,0,2263859,470231,2046607,501320,992697,1559880,1505554,629238,619672,1561781,442068,973843,579545,959534,1694370,1330736,1462472,495328
527256,528596,Holy in White,77092.0,1073498,0,2263859,470231,2046607,501320,992697,1559880,1505554,706330,619672,1561781,442068,973843,579545,959534,1694370,1330736,1462472,495328
529216,529748,Auto,0.0,1073498,0,2263859,470231,2046607,501320,992697,1559880,1505554,706330,619672,1561781,442068,973843,579545,959534,1694370,1330736,1462472,495328
529756,531096,Holy in White,77092.0,1073498,0,2263859,470231,2046607,501320,992697,1559880,1505554,783422,619672,1561781,442068,973843,579545,959534,1694370,1330736,1462472,495328
532176,532708,Auto,0.0,1073498,0,2263859,470231,2046607,501320,992697,1559880,1505554,783422,619672,1561781,442068,973843,579545,959534,1694370,1330736,1462472,495328
534056,534806,Blizzard in Cyan,116324.0,1073498,0,2380183,470231,2046607,501320,992697,1559880,1505554,783422,619672,1561781,442068,973843,579545,959534,1694370,1330736,1462472,495328
535136,535668,Auto,0.0,1073498,0,2380183,470231,2046607,501320,992697,1559880,1505554,783422,619672,1561781,442068,973843,579545,959534,1694370,1330736,1462472,495328
537356,538156,Stone in Yellow,121790.0,1073498,0,2380183,470231,2046607,501320,992697,1559880,1505554,783422,619672,1561781,442068,973843,579545,959534,1816160,1330736,1462472,495328
538096,538628,Auto,0.0,1073498,0,2380183,470231,2046607,501320,992697,1559880,1505554,783422,619672,1561781,442068,973843,579545,959534,1816160,1330736,1462472,495328
539856,540836,Water in Blue,77092.0,1073498,0,2380183,470231,2046607,501320,992697,1559880,1505554,783422,619672,1561781,442068,973843,579545,959534,1816160,1330736,1539564,495328
541056,541588,Auto,0.0,1073498,0,2380183,470231,2046607,501320,992697,1559880,1505554,783422,619672,1561781,442068,973843,579545,959534,1816160,1330736,1539564,495328
542356,543196,Fire in Red,66293.0,1073498,0,2380183,470231,2046607,501320,1058990,1559880,1505554,783422,619672,1561781,442068,973843,579545,959534,1816160,1330736,1539564,495328
542956,544256,Retribution of the Madeen,148855.0,1073498,0,2380183,470231,2046607,501320,1058990,1559880,1505554,783422,619672,1561781,442068,973843,728400,959534,1816160,1330736,1539564,495328
544856,545746,Aero in Green,71692.0,1145190,0,2380183,470231,2046607,501320,1058990,1559880,1505554,783422,619672,1561781,442068,973843,728400,959534,1816160,1330736,1539564,495328
545356,545888,Auto,0.0,1145190,0,2380183,470231,2046607,501320,1058990,1559880,1505554,783422,619672,1561781,442068,973843,728400,959534,1816160,1330736,1539564,495328
546356,547736,Hammer Stamp,130479.0,1145190,0,2380183,470231,2046607,501320,1058990,1559880,1636033,783422,619672,1561781,442068,973843,728400,959534,1816160,1330736,1539564,495328
548316,548848,Auto,0.0,1145190,0,2380183,470231,2046607,501320,1058990,1559880,1636033,783422,619672,1561781,442068,973843,728400,959534,1816160,1330736,1539564,495328
548856,550106,Hammer Brush,135187.0,1145190,0,2380183,470231,2046607,501320,1058990,1695067,1636033,783422,619672,1561781,442068,973843,728400,959534,1816160,1330736,1539564,495328
551276,551808,Auto,0.0,1145190,0,2380183,470231,2046607,501320,1058990,1695067,1636033,783422,619672,1561781,442068,973843,728400,959534,1816160,1330736,1539564,495328
