sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
32020,33050,Empyreal Arrow,35080.0,0,0,205832,18696,28770,116518,148293,18853,192585,132001,257457,120685,123402,75430,12331,38828
32670,33470,Pitch Perfect,18467.0,0,0,205832,18696,28770,116518,148293,18853,211052,132001,257457,120685,123402,75430,12331,38828
33440,34198,Shot,9097.0,0,0,205832,18696,28770,116518,148293,18853,211052,132001,257457,120685,132499,75430,12331,38828
23870,34500,Stormbite (dot),4716.0,0,0,205832,18696,28770,116518,148293,18853,211052,132001,257457,120685,132499,75430,12331,43544
23870,34500,Caustic Bite (dot),3773.0,0,0,205832,18696,32543,116518,148293,18853,211052,132001,257457,120685,132499,75430,12331,43544
34451,35251,Pitch Perfect,10456.0,0,0,205832,18696,32543,116518,148293,18853,221508,132001,257457,120685,132499,75430,12331,43544
33831,35301,Refulgent Arrow,8935.0,0,0,205832,18696,32543,116518,148293,18853,221508,132001,266392,120685,132499,75430,12331,43544
33831,35301,Burst Shot,20403.0,0,0,226235,18696,32543,116518,148293,18853,221508,132001,266392,120685,132499,75430,12331,43544
36480,37238,Shot,8405.0,0,0,226235,18696,32543,116518,148293,18853,221508,132001,266392,120685,140904,75430,12331,43544
23870,37500,Caustic Bite (dot),3773.0,0,0,226235,18696,36316,116518,148293,18853,221508,132001,266392,120685,140904,75430,12331,43544
23870,37500,Stormbite (dot),4716.0,0,0,226235,18696,36316,116518,148293,18853,221508,132001,266392,120685,140904,75430,12331,48260
36971,37771,Pitch Perfect,11600.0,0,0,226235,18696,36316,116518,148293,18853,233108,132001,266392,120685,140904,75430,12331,48260
36321,37791,Refulgent Arrow,8868.0,0,0,226235,18696,36316,116518,148293,18853,233108,132001,275260,120685,140904,75430,12331,48260
36321,37791,Burst Shot,20455.0,0,0,246690,18696,36316,116518,148293,18853,233108,132001,275260,120685,140904,75430,12331,48260
39461,40261,Pitch Perfect,12668.0,0,0,246690,18696,36316,116518,148293,18853,245776,132001,275260,120685,140904,75430,12331,48260
39520,40278,Shot,8405.0,0,0,246690,18696,36316,116518,148293,18853,245776,132001,275260,120685,149309,75430,12331,48260
38811,40281,Burst Shot,20310.0,0,0,267000,18696,36316,116518,148293,18853,245776,132001,275260,120685,149309,75430,12331,48260
38811,40281,Refulgent Arrow,9053.0,0,0,267000,18696,36316,116518,148293,18853,245776,132001,284313,120685,149309,75430,12331,48260
23870,40500,Stormbite (dot),4716.0,0,0,267000,18696,36316,116518,148293,18853,245776,132001,284313,120685,149309,75430,12331,52976
23870,40500,Caustic Bite (dot),3773.0,0,0,267000,18696,40089,116518,148293,18853,245776,132001,284313,120685,149309,75430,12331,52976
41921,42721,Pitch Perfect,3985.0,0,0,267000,18696,40089,116518,148293,18853,249761,132001,284313,120685,149309,75430,12331,52976
41921,42721,Pitch Perfect,9102.0,0,0,267000,18696,40089,116518,148293,18853,258863,132001,284313,120685,149309,75430,12331,52976
41301,42771,Refulgent Arrow,9043.0,0,0,267000,18696,40089,116518,148293,18853,258863,132001,293356,120685,149309,75430,12331,52976
41301,42771,Burst Shot,20318.0,0,0,287318,18696,40089,116518,148293,18853,258863,132001,293356,120685,149309,75430,12331,52976
42560,43318,Shot,8399.0,0,0,287318,18696,40089,116518,148293,18853,258863,132001,293356,120685,157708,75430,12331,52976
23870,43500,Stormbite (dot),4716.0,0,0,287318,18696,40089,116518,148293,18853,258863,132001,293356,120685,157708,75430,12331,57692
23870,43500,Caustic Bite (dot),3773.0,0,0,287318,18696,43862,116518,148293,18853,258863,132001,293356,120685,157708,75430,12331,57692
43791,45261,Burst Shot,20277.0,0,0,307595,18696,43862,116518,148293,18853,258863,132001,293356,120685,157708,75430,12331,57692
43791,45261,Refulgent Arrow,9072.0,0,0,307595,18696,43862,116518,148293,18853,258863,132001,302428,120685,157708,75430,12331,57692
44411,46061,Heartbreak Shot,22418.0,0,0,307595,18696,43862,116518,170711,18853,258863,132001,302428,120685,157708,75430,12331,57692
45600,46358,Shot,8399.0,0,0,307595,18696,43862,116518,170711,18853,258863,132001,302428,120685,166107,75430,12331,57692
23870,46500,Stormbite (dot),4716.0,0,0,307595,18696,43862,116518,170711,18853,258863,132001,302428,120685,166107,75430,12331,62408
23870,46500,Caustic Bite (dot),3773.0,0,0,307595,18696,47635,116518,170711,18853,258863,132001,302428,120685,166107,75430,12331,62408
46281,47751,Refulgent Arrow,9228.0,0,0,307595,18696,47635,116518,170711,18853,258863,132001,311656,120685,166107,75430,12331,62408
46281,47751,Burst Shot,20153.0,0,0,327748,18696,47635,116518,170711,18853,258863,132001,311656,120685,166107,75430,12331,62408
47020,48050,Empyreal Arrow,32390.0,0,0,327748,18696,47635,148908,170711,18853,258863,132001,311656,120685,166107,75430,12331,62408
47640,49290,Heartbreak Shot,18013.0,0,0,327748,18696,47635,148908,188724,18853,258863,132001,311656,120685,166107,75430,12331,62408
48640,49398,Shot,8399.0,0,0,327748,18696,47635,148908,188724,18853,258863,132001,311656,120685,174506,75430,12331,62408
23870,49500,Stormbite (dot),4716.0,0,0,327748,18696,47635,148908,188724,18853,258863,132001,311656,120685,174506,75430,12331,67124
23870,49500,Caustic Bite (dot),3773.0,0,0,327748,18696,51408,148908,188724,18853,258863,132001,311656,120685,174506,75430,12331,67124
48771,50241,Burst Shot,20244.0,0,0,347992,18696,51408,148908,188724,18853,258863,132001,311656,120685,174506,75430,12331,67124
48771,50241,Refulgent Arrow,9113.0,0,0,347992,18696,51408,148908,188724,18853,258863,132001,320769,120685,174506,75430,12331,67124
49421,51071,Heartbreak Shot,3501.0,0,0,347992,18696,51408,148908,192225,18853,258863,132001,320769,120685,174506,75430,12331,67124
51261,52331,Apex Arrow,16294.0,16294,0,347992,18696,51408,148908,192225,18853,258863,132001,320769,120685,174506,75430,12331,67124
51261,52331,Apex Arrow,18538.0,34832,0,347992,18696,51408,148908,192225,18853,258863,132001,320769,120685,174506,75430,12331,67124
51261,52331,Apex Arrow,13485.0,48317,0,347992,18696,51408,148908,192225,18853,258863,132001,320769,120685,174506,75430,12331,67124
51261,52331,Apex Arrow,8.0,48325,0,347992,18696,51408,148908,192225,18853,258863,132001,320769,120685,174506,75430,12331,67124
51261,52331,Apex Arrow,3552.0,51877,0,347992,18696,51408,148908,192225,18853,258863,132001,320769,120685,174506,75430,12331,67124
51261,52331,Apex Arrow,9602.0,61479,0,347992,18696,51408,148908,192225,18853,258863,132001,320769,120685,174506,75430,12331,67124
51261,52331,Apex Arrow,2581.0,64060,0,347992,18696,51408,148908,192225,18853,258863,132001,320769,120685,174506,75430,12331,67124
51261,52331,Apex Arrow,7730.0,71790,0,347992,18696,51408,148908,192225,18853,258863,132001,320769,120685,174506,75430,12331,67124
51261,52331,Apex Arrow,303.0,72093,0,347992,18696,51408,148908,192225,18853,258863,132001,320769,120685,174506,75430,12331,67124
51261,52331,Apex Arrow,1110.0,73203,0,347992,18696,51408,148908,192225,18853,258863,132001,320769,120685,174506,75430,12331,67124
51261,52331,Apex Arrow,71.0,73274,0,347992,18696,51408,148908,192225,18853,258863,132001,320769,120685,174506,75430,12331,67124
51680,52438,Shot,8399.0,73274,0,347992,18696,51408,148908,192225,18853,258863,132001,320769,120685,182905,75430,12331,67124
23870,52500,Stormbite (dot),4716.0,73274,0,347992,18696,51408,148908,192225,18853,258863,132001,320769,120685,182905,75430,12331,71840
23870,52500,Caustic Bite (dot),3773.0,73274,0,347992,18696,55181,148908,192225,18853,258863,132001,320769,120685,182905,75430,12331,71840
51881,53531,Heartbreak Shot,20959.0,73274,0,347992,18696,55181,148908,213184,18853,258863,132001,320769,120685,182905,75430,12331,71840
53751,55221,Burst Shot,4039.0,73274,0,352031,18696,55181,148908,213184,18853,258863,132001,320769,120685,182905,75430,12331,71840
