sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Communio,Cross Reaping,Executioner's Gallows,Executioner's Gibbet,Gallows,Gibbet,Gluttony,Harpe,Harvest Moon,Infernal Slice,Lemure's Slice,Perfectio,Plentiful Harvest,Sacrificium,Shadow of Death,Slice,Soul Slice,Unveiled Gallows,Unveiled Gibbet,Void Reaping,Waxing Slice
373945,374477,Auto,14978.0,1349936,1350408,1560824,591536,574630,636615,643088,389028,30859,0,1232631,687378,571270,439432,859342,479520,914571,796009,452070,468103,1438357,1084085
373691,374851,Plentiful Harvest,156375.0,1349936,1350408,1560824,591536,574630,636615,643088,389028,30859,0,1232631,687378,571270,595807,859342,479520,914571,796009,452070,468103,1438357,1084085
376182,376722,Void Reaping,90694.0,1349936,1350408,1560824,591536,574630,636615,643088,389028,30859,0,1232631,687378,571270,595807,859342,479520,914571,796009,452070,468103,1529051,1084085
376802,377562,Sacrificium,109460.0,1349936,1350408,1560824,591536,574630,636615,643088,389028,30859,0,1232631,687378,571270,595807,968802,479520,914571,796009,452070,468103,1529051,1084085
377145,377677,Auto,14978.0,1364914,1350408,1560824,591536,574630,636615,643088,389028,30859,0,1232631,687378,571270,595807,968802,479520,914571,796009,452070,468103,1529051,1084085
377682,378302,Cross Reaping,100076.0,1364914,1350408,1660900,591536,574630,636615,643088,389028,30859,0,1232631,687378,571270,595807,968802,479520,914571,796009,452070,468103,1529051,1084085
378302,379012,Lemure's Slice,43779.0,1364914,1350408,1660900,591536,574630,636615,643088,389028,30859,0,1232631,731157,571270,595807,968802,479520,914571,796009,452070,468103,1529051,1084085
379183,379723,Void Reaping,100076.0,1364914,1350408,1660900,591536,574630,636615,643088,389028,30859,0,1232631,731157,571270,595807,968802,479520,914571,796009,452070,468103,1629127,1084085
380345,380877,Auto,14978.0,1379892,1350408,1660900,591536,574630,636615,643088,389028,30859,0,1232631,731157,571270,595807,968802,479520,914571,796009,452070,468103,1629127,1084085
380683,381303,Cross Reaping,100076.0,1379892,1350408,1760976,591536,574630,636615,643088,389028,30859,0,1232631,731157,571270,595807,968802,479520,914571,796009,452070,468103,1629127,1084085
381303,382013,Lemure's Slice,43779.0,1379892,1350408,1760976,591536,574630,636615,643088,389028,30859,0,1232631,774936,571270,595807,968802,479520,914571,796009,452070,468103,1629127,1084085
382984,383604,Communio,172012.0,1379892,1522420,1760976,591536,574630,636615,643088,389028,30859,0,1232631,774936,571270,595807,968802,479520,914571,796009,452070,468103,1629127,1084085
383545,384077,Auto,14978.0,1394870,1522420,1760976,591536,574630,636615,643088,389028,30859,0,1232631,774936,571270,595807,968802,479520,914571,796009,452070,468103,1629127,1084085
384684,385974,Perfectio,203290.0,1394870,1522420,1760976,591536,574630,636615,643088,389028,30859,0,1232631,774936,774560,595807,968802,479520,914571,796009,452070,468103,1629127,1084085
386745,387277,Auto,12450.0,1407320,1522420,1760976,591536,574630,636615,643088,389028,30859,0,1232631,774936,774560,595807,968802,479520,914571,796009,452070,468103,1629127,1084085
387175,387715,Infernal Slice,74271.0,1407320,1522420,1760976,591536,574630,636615,643088,389028,30859,0,1306902,774936,774560,595807,968802,479520,914571,796009,452070,468103,1629127,1084085
389945,390477,Auto,11857.0,1419177,1522420,1760976,591536,574630,636615,643088,389028,30859,0,1306902,774936,774560,595807,968802,479520,914571,796009,452070,468103,1629127,1084085
389665,390695,Soul Slice,64367.0,1419177,1522420,1760976,591536,574630,636615,643088,389028,30859,0,1306902,774936,774560,595807,968802,479520,914571,860376,452070,468103,1629127,1084085
390285,391355,Gluttony,69317.0,1419177,1522420,1760976,591536,574630,636615,643088,458345,30859,0,1306902,774936,774560,595807,968802,479520,914571,860376,452070,468103,1629127,1084085
392156,392776,Executioner's Gibbet,101502.0,1419177,1522420,1760976,591536,676132,636615,643088,458345,30859,0,1306902,774936,774560,595807,968802,479520,914571,860376,452070,468103,1629127,1084085
393145,393677,Auto,11857.0,1431034,1522420,1760976,591536,676132,636615,643088,458345,30859,0,1306902,774936,774560,595807,968802,479520,914571,860376,452070,468103,1629127,1084085
394646,396786,Executioner's Gallows,101502.0,1431034,1522420,1760976,693038,676132,636615,643088,458345,30859,0,1306902,774936,774560,595807,968802,479520,914571,860376,452070,468103,1629127,1084085
396345,396877,Auto,10953.0,1441987,1522420,1760976,693038,676132,636615,643088,458345,30859,0,1306902,774936,774560,595807,968802,479520,914571,860376,452070,468103,1629127,1084085
397137,398167,Soul Slice,59471.0,1441987,1522420,1760976,693038,676132,636615,643088,458345,30859,0,1306902,774936,774560,595807,968802,479520,914571,919847,452070,468103,1629127,1084085
397757,398297,Unveiled Gibbet,50320.0,1441987,1522420,1760976,693038,676132,636615,643088,458345,30859,0,1306902,774936,774560,595807,968802,479520,914571,919847,452070,518423,1629127,1084085
399545,400077,Auto,10953.0,1452940,1522420,1760976,693038,676132,636615,643088,458345,30859,0,1306902,774936,774560,595807,968802,479520,914571,919847,452070,518423,1629127,1084085
399627,400117,Gibbet,70909.0,1452940,1522420,1760976,693038,676132,636615,713997,458345,30859,0,1306902,774936,774560,595807,968802,479520,914571,919847,452070,518423,1629127,1084085
402745,403277,Auto,10953.0,1463893,1522420,1760976,693038,676132,636615,713997,458345,30859,0,1306902,774936,774560,595807,968802,479520,914571,919847,452070,518423,1629127,1084085
402118,403278,Shadow of Death,34308.0,1463893,1522420,1760976,693038,676132,636615,713997,458345,30859,0,1306902,774936,774560,595807,968802,513828,914571,919847,452070,518423,1629127,1084085
404608,405098,Slice,48033.0,1463893,1522420,1760976,693038,676132,636615,713997,458345,30859,0,1306902,774936,774560,595807,968802,513828,962604,919847,452070,518423,1629127,1084085
405945,406477,Auto,10945.0,1474838,1522420,1760976,693038,676132,636615,713997,458345,30859,0,1306902,774936,774560,595807,968802,513828,962604,919847,452070,518423,1629127,1084085
407099,407679,Waxing Slice,57145.0,1474838,1522420,1760976,693038,676132,636615,713997,458345,30859,0,1306902,774936,774560,595807,968802,513828,962604,919847,452070,518423,1629127,1141230
407719,408259,Unveiled Gallows,50285.0,1474838,1522420,1760976,693038,676132,636615,713997,458345,30859,0,1306902,774936,774560,595807,968802,513828,962604,919847,502355,518423,1629127,1141230
409145,409677,Auto,10945.0,1485783,1522420,1760976,693038,676132,636615,713997,458345,30859,0,1306902,774936,774560,595807,968802,513828,962604,919847,502355,518423,1629127,1141230
409589,410079,Gallows,70860.0,1485783,1522420,1760976,693038,676132,707475,713997,458345,30859,0,1306902,774936,774560,595807,968802,513828,962604,919847,502355,518423,1629127,1141230
412080,412620,Infernal Slice,68574.0,1485783,1522420,1760976,693038,676132,707475,713997,458345,30859,0,1375476,774936,774560,595807,968802,513828,962604,919847,502355,518423,1629127,1141230
412345,412877,Auto,10945.0,1496728,1522420,1760976,693038,676132,707475,713997,458345,30859,0,1375476,774936,774560,595807,968802,513828,962604,919847,502355,518423,1629127,1141230
414570,415060,Slice,47999.0,1496728,1522420,1760976,693038,676132,707475,713997,458345,30859,0,1375476,774936,774560,595807,968802,513828,1010603,919847,502355,518423,1629127,1141230
415545,416077,Auto,10945.0,1507673,1522420,1760976,693038,676132,707475,713997,458345,30859,0,1375476,774936,774560,595807,968802,513828,1010603,919847,502355,518423,1629127,1141230
417061,417641,Waxing Slice,57145.0,1507673,1522420,1760976,693038,676132,707475,713997,458345,30859,0,1375476,774936,774560,595807,968802,513828,1010603,919847,502355,518423,1629127,1198375
418745,419277,Auto,10945.0,1518618,1522420,1760976,693038,676132,707475,713997,458345,30859,0,1375476,774936,774560,595807,968802,513828,1010603,919847,502355,518423,1629127,1198375
419551,420091,Infernal Slice,68574.0,1518618,1522420,1760976,693038,676132,707475,713997,458345,30859,0,1444050,774936,774560,595807,968802,513828,1010603,919847,502355,518423,1629127,1198375
421945,422477,Auto,10945.0,1529563,1522420,1760976,693038,676132,707475,713997,458345,30859,0,1444050,774936,774560,595807,968802,513828,1010603,919847,502355,518423,1629127,1198375
422042,422532,Slice,47999.0,1529563,1522420,1760976,693038,676132,707475,713997,458345,30859,0,1444050,774936,774560,595807,968802,513828,1058602,919847,502355,518423,1629127,1198375
422662,423202,Unveiled Gibbet,50285.0,1529563,1522420,1760976,693038,676132,707475,713997,458345,30859,0,1444050,774936,774560,595807,968802,513828,1058602,919847,502355,568708,1629127,1198375
424532,425022,Gibbet,70860.0,1529563,1522420,1760976,693038,676132,707475,784857,458345,30859,0,1444050,774936,774560,595807,968802,513828,1058602,919847,502355,568708,1629127,1198375
425145,425677,Auto,10945.0,1540508,1522420,1760976,693038,676132,707475,784857,458345,30859,0,1444050,774936,774560,595807,968802,513828,1058602,919847,502355,568708,1629127,1198375
427023,427603,Waxing Slice,57145.0,1540508,1522420,1760976,693038,676132,707475,784857,458345,30859,0,1444050,774936,774560,595807,968802,513828,1058602,919847,502355,568708,1629127,1255520
428345,428877,Auto,10945.0,1551453,1522420,1760976,693038,676132,707475,784857,458345,30859,0,1444050,774936,774560,595807,968802,513828,1058602,919847,502355,568708,1629127,1255520
429513,430543,Soul Slice,59429.0,1551453,1522420,1760976,693038,676132,707475,784857,458345,30859,0,1444050,774936,774560,595807,968802,513828,1058602,979276,502355,568708,1629127,1255520
431545,432077,Auto,10945.0,1562398,1522420,1760976,693038,676132,707475,784857,458345,30859,0,1444050,774936,774560,595807,968802,513828,1058602,979276,502355,568708,1629127,1255520
432004,432544,Infernal Slice,68574.0,1562398,1522420,1760976,693038,676132,707475,784857,458345,30859,0,1512624,774936,774560,595807,968802,513828,1058602,979276,502355,568708,1629127,1255520
434745,435277,Auto,10945.0,1573343,1522420,1760976,693038,676132,707475,784857,458345,30859,0,1512624,774936,774560,595807,968802,513828,1058602,979276,502355,568708,1629127,1255520
434494,435654,Shadow of Death,34284.0,1573343,1522420,1760976,693038,676132,707475,784857,458345,30859,0,1512624,774936,774560,595807,968802,548112,1058602,979276,502355,568708,1629127,1255520
436985,437525,Void Reaping,66286.0,1573343,1522420,1760976,693038,676132,707475,784857,458345,30859,0,1512624,774936,774560,595807,968802,548112,1058602,979276,502355,568708,1695413,1255520
437605,438365,Sacrificium,80004.0,1573343,1522420,1760976,693038,676132,707475,784857,458345,30859,0,1512624,774936,774560,595807,1048806,548112,1058602,979276,502355,568708,1695413,1255520
437945,438477,Auto,10945.0,1584288,1522420,1760976,693038,676132,707475,784857,458345,30859,0,1512624,774936,774560,595807,1048806,548112,1058602,979276,502355,568708,1695413,1255520
438485,439105,Cross Reaping,73142.0,1584288,1522420,1834118,693038,676132,707475,784857,458345,30859,0,1512624,774936,774560,595807,1048806,548112,1058602,979276,502355,568708,1695413,1255520
439105,439815,Lemure's Slice,31997.0,1584288,1522420,1834118,693038,676132,707475,784857,458345,30859,0,1512624,806933,774560,595807,1048806,548112,1058602,979276,502355,568708,1695413,1255520
439986,440526,Void Reaping,73142.0,1584288,1522420,1834118,693038,676132,707475,784857,458345,30859,0,1512624,806933,774560,595807,1048806,548112,1058602,979276,502355,568708,1768555,1255520
441145,441677,Auto,10945.0,1595233,1522420,1834118,693038,676132,707475,784857,458345,30859,0,1512624,806933,774560,595807,1048806,548112,1058602,979276,502355,568708,1768555,1255520
441486,442106,Cross Reaping,73142.0,1595233,1522420,1907260,693038,676132,707475,784857,458345,30859,0,1512624,806933,774560,595807,1048806,548112,1058602,979276,502355,568708,1768555,1255520
442106,442816,Lemure's Slice,31997.0,1595233,1522420,1907260,693038,676132,707475,784857,458345,30859,0,1512624,838930,774560,595807,1048806,548112,1058602,979276,502355,568708,1768555,1255520
443787,444407,Communio,125345.0,1595233,1647765,1907260,693038,676132,707475,784857,458345,30859,0,1512624,838930,774560,595807,1048806,548112,1058602,979276,502355,568708,1768555,1255520
444345,444877,Auto,10912.0,1606145,1647765,1907260,693038,676132,707475,784857,458345,30859,0,1512624,838930,774560,595807,1048806,548112,1058602,979276,502355,568708,1768555,1255520
445487,445977,Slice,47856.0,1606145,1647765,1907260,693038,676132,707475,784857,458345,30859,0,1512624,838930,774560,595807,1048806,548112,1106458,979276,502355,568708,1768555,1255520
447545,448077,Auto,10912.0,1617057,1647765,1907260,693038,676132,707475,784857,458345,30859,0,1512624,838930,774560,595807,1048806,548112,1106458,979276,502355,568708,1768555,1255520
447978,448558,Waxing Slice,56974.0,1617057,1647765,1907260,693038,676132,707475,784857,458345,30859,0,1512624,838930,774560,595807,1048806,548112,1106458,979276,502355,568708,1768555,1312494
450468,451008,Infernal Slice,68369.0,1617057,1647765,1907260,693038,676132,707475,784857,458345,30859,0,1580993,838930,774560,595807,1048806,548112,1106458,979276,502355,568708,1768555,1312494
450745,451277,Auto,10912.0,1627969,1647765,1907260,693038,676132,707475,784857,458345,30859,0,1580993,838930,774560,595807,1048806,548112,1106458,979276,502355,568708,1768555,1312494
451088,452158,Gluttony,63810.0,1627969,1647765,1907260,693038,676132,707475,784857,522155,30859,0,1580993,838930,774560,595807,1048806,548112,1106458,979276,502355,568708,1768555,1312494
453945,454477,Auto,10912.0,1638881,1647765,1907260,693038,676132,707475,784857,522155,30859,0,1580993,838930,774560,595807,1048806,548112,1106458,979276,502355,568708,1768555,1312494
452959,455099,Executioner's Gallows,93436.0,1638881,1647765,1907260,786474,676132,707475,784857,522155,30859,0,1580993,838930,774560,595807,1048806,548112,1106458,979276,502355,568708,1768555,1312494
455449,456069,Executioner's Gibbet,93436.0,1638881,1647765,1907260,786474,769568,707475,784857,522155,30859,0,1580993,838930,774560,595807,1048806,548112,1106458,979276,502355,568708,1768555,1312494
456069,456609,Unveiled Gallows,50135.0,1638881,1647765,1907260,786474,769568,707475,784857,522155,30859,0,1580993,838930,774560,595807,1048806,548112,1106458,979276,552490,568708,1768555,1312494
457145,457677,Auto,10912.0,1649793,1647765,1907260,786474,769568,707475,784857,522155,30859,0,1580993,838930,774560,595807,1048806,548112,1106458,979276,552490,568708,1768555,1312494
457940,458430,Gallows,70648.0,1649793,1647765,1907260,786474,769568,778123,784857,522155,30859,0,1580993,838930,774560,595807,1048806,548112,1106458,979276,552490,568708,1768555,1312494
460345,460877,Auto,10912.0,1660705,1647765,1907260,786474,769568,778123,784857,522155,30859,0,1580993,838930,774560,595807,1048806,548112,1106458,979276,552490,568708,1768555,1312494
460430,461460,Soul Slice,59252.0,1660705,1647765,1907260,786474,769568,778123,784857,522155,30859,0,1580993,838930,774560,595807,1048806,548112,1106458,1038528,552490,568708,1768555,1312494
461050,461590,Unveiled Gibbet,50135.0,1660705,1647765,1907260,786474,769568,778123,784857,522155,30859,0,1580993,838930,774560,595807,1048806,548112,1106458,1038528,552490,618843,1768555,1312494
462921,463411,Gibbet,70648.0,1660705,1647765,1907260,786474,769568,778123,855505,522155,30859,0,1580993,838930,774560,595807,1048806,548112,1106458,1038528,552490,618843,1768555,1312494
463545,464077,Auto,10912.0,1671617,1647765,1907260,786474,769568,778123,855505,522155,30859,0,1580993,838930,774560,595807,1048806,548112,1106458,1038528,552490,618843,1768555,1312494
465411,466571,Shadow of Death,34182.0,1671617,1647765,1907260,786474,769568,778123,855505,522155,30859,0,1580993,838930,774560,595807,1048806,582294,1106458,1038528,552490,618843,1768555,1312494
466745,467277,Auto,10912.0,1682529,1647765,1907260,786474,769568,778123,855505,522155,30859,0,1580993,838930,774560,595807,1048806,582294,1106458,1038528,552490,618843,1768555,1312494
467902,468392,Slice,47856.0,1682529,1647765,1907260,786474,769568,778123,855505,522155,30859,0,1580993,838930,774560,595807,1048806,582294,1154314,1038528,552490,618843,1768555,1312494
469945,470477,Auto,10912.0,1693441,1647765,1907260,786474,769568,778123,855505,522155,30859,0,1580993,838930,774560,595807,1048806,582294,1154314,1038528,552490,618843,1768555,1312494
470392,470972,Waxing Slice,56974.0,1693441,1647765,1907260,786474,769568,778123,855505,522155,30859,0,1580993,838930,774560,595807,1048806,582294,1154314,1038528,552490,618843,1768555,1369468
472883,473423,Infernal Slice,68369.0,1693441,1647765,1907260,786474,769568,778123,855505,522155,30859,0,1649362,838930,774560,595807,1048806,582294,1154314,1038528,552490,618843,1768555,1369468
473145,473677,Auto,10912.0,1704353,1647765,1907260,786474,769568,778123,855505,522155,30859,0,1649362,838930,774560,595807,1048806,582294,1154314,1038528,552490,618843,1768555,1369468
475373,475863,Slice,47856.0,1704353,1647765,1907260,786474,769568,778123,855505,522155,30859,0,1649362,838930,774560,595807,1048806,582294,1202170,1038528,552490,618843,1768555,1369468
476345,476877,Auto,10912.0,1715265,1647765,1907260,786474,769568,778123,855505,522155,30859,0,1649362,838930,774560,595807,1048806,582294,1202170,1038528,552490,618843,1768555,1369468
477864,478444,Waxing Slice,56974.0,1715265,1647765,1907260,786474,769568,778123,855505,522155,30859,0,1649362,838930,774560,595807,1048806,582294,1202170,1038528,552490,618843,1768555,1426442
478484,479024,Unveiled Gallows,50135.0,1715265,1647765,1907260,786474,769568,778123,855505,522155,30859,0,1649362,838930,774560,595807,1048806,582294,1202170,1038528,602625,618843,1768555,1426442
479545,480077,Auto,10912.0,1726177,1647765,1907260,786474,769568,778123,855505,522155,30859,0,1649362,838930,774560,595807,1048806,582294,1202170,1038528,602625,618843,1768555,1426442
480354,480844,Gallows,70648.0,1726177,1647765,1907260,786474,769568,848771,855505,522155,30859,0,1649362,838930,774560,595807,1048806,582294,1202170,1038528,602625,618843,1768555,1426442
482745,483277,Auto,10953.0,1737130,1647765,1907260,786474,769568,848771,855505,522155,30859,0,1649362,838930,774560,595807,1048806,582294,1202170,1038528,602625,618843,1768555,1426442
482845,483385,Void Reaping,66331.0,1737130,1647765,1907260,786474,769568,848771,855505,522155,30859,0,1649362,838930,774560,595807,1048806,582294,1202170,1038528,602625,618843,1834886,1426442
484345,485505,Shadow of Death,34308.0,1737130,1647765,1907260,786474,769568,848771,855505,522155,30859,0,1649362,838930,774560,595807,1048806,616602,1202170,1038528,602625,618843,1834886,1426442
485945,486477,Auto,10953.0,1748083,1647765,1907260,786474,769568,848771,855505,522155,30859,0,1649362,838930,774560,595807,1048806,616602,1202170,1038528,602625,618843,1834886,1426442
486836,487456,Cross Reaping,92461.0,1748083,1647765,1999721,786474,769568,848771,855505,522155,30859,0,1649362,838930,774560,595807,1048806,616602,1202170,1038528,602625,618843,1834886,1426442
487456,488216,Sacrificium,101135.0,1748083,1647765,1999721,786474,769568,848771,855505,522155,30859,0,1649362,838930,774560,595807,1149941,616602,1202170,1038528,602625,618843,1834886,1426442
488336,488876,Void Reaping,92461.0,1748083,1647765,1999721,786474,769568,848771,855505,522155,30859,0,1649362,838930,774560,595807,1149941,616602,1202170,1038528,602625,618843,1927347,1426442
488956,489666,Lemure's Slice,40448.0,1748083,1647765,1999721,786474,769568,848771,855505,522155,30859,0,1649362,879378,774560,595807,1149941,616602,1202170,1038528,602625,618843,1927347,1426442
489145,489677,Auto,13836.0,1761919,1647765,1999721,786474,769568,848771,855505,522155,30859,0,1649362,879378,774560,595807,1149941,616602,1202170,1038528,602625,618843,1927347,1426442
489837,490457,Cross Reaping,92461.0,1761919,1647765,2092182,786474,769568,848771,855505,522155,30859,0,1649362,879378,774560,595807,1149941,616602,1202170,1038528,602625,618843,1927347,1426442
490457,491167,Lemure's Slice,40448.0,1761919,1647765,2092182,786474,769568,848771,855505,522155,30859,0,1649362,919826,774560,595807,1149941,616602,1202170,1038528,602625,618843,1927347,1426442
492137,492757,Communio,158928.0,1761919,1806693,2092182,786474,769568,848771,855505,522155,30859,0,1649362,919826,774560,595807,1149941,616602,1202170,1038528,602625,618843,1927347,1426442
492637,493169,Auto,13836.0,1775755,1806693,2092182,786474,769568,848771,855505,522155,30859,0,1649362,919826,774560,595807,1149941,616602,1202170,1038528,602625,618843,1927347,1426442
493838,494998,Plentiful Harvest,144479.0,1775755,1806693,2092182,786474,769568,848771,855505,522155,30859,0,1649362,919826,774560,740286,1149941,616602,1202170,1038528,602625,618843,1927347,1426442
495078,495838,Sacrificium,101135.0,1775755,1806693,2092182,786474,769568,848771,855505,522155,30859,0,1649362,919826,774560,740286,1251076,616602,1202170,1038528,602625,618843,1927347,1426442
495837,496369,Auto,13836.0,1789591,1806693,2092182,786474,769568,848771,855505,522155,30859,0,1649362,919826,774560,740286,1251076,616602,1202170,1038528,602625,618843,1927347,1426442
496328,496868,Void Reaping,83794.0,1789591,1806693,2092182,786474,769568,848771,855505,522155,30859,0,1649362,919826,774560,740286,1251076,616602,1202170,1038528,602625,618843,2011141,1426442
497829,498449,Cross Reaping,92461.0,1789591,1806693,2184643,786474,769568,848771,855505,522155,30859,0,1649362,919826,774560,740286,1251076,616602,1202170,1038528,602625,618843,2011141,1426442
498449,499159,Lemure's Slice,40448.0,1789591,1806693,2184643,786474,769568,848771,855505,522155,30859,0,1649362,960274,774560,740286,1251076,616602,1202170,1038528,602625,618843,2011141,1426442
499037,499569,Auto,13836.0,1803427,1806693,2184643,786474,769568,848771,855505,522155,30859,0,1649362,960274,774560,740286,1251076,616602,1202170,1038528,602625,618843,2011141,1426442
499329,499869,Void Reaping,92461.0,1803427,1806693,2184643,786474,769568,848771,855505,522155,30859,0,1649362,960274,774560,740286,1251076,616602,1202170,1038528,602625,618843,2103602,1426442
500830,501450,Cross Reaping,92461.0,1803427,1806693,2277104,786474,769568,848771,855505,522155,30859,0,1649362,960274,774560,740286,1251076,616602,1202170,1038528,602625,618843,2103602,1426442
501450,502160,Lemure's Slice,40448.0,1803427,1806693,2277104,786474,769568,848771,855505,522155,30859,0,1649362,1000722,774560,740286,1251076,616602,1202170,1038528,602625,618843,2103602,1426442
502237,502769,Auto,13836.0,1817263,1806693,2277104,786474,769568,848771,855505,522155,30859,0,1649362,1000722,774560,740286,1251076,616602,1202170,1038528,602625,618843,2103602,1426442
503130,503750,Communio,158928.0,1817263,1965621,2277104,786474,769568,848771,855505,522155,30859,0,1649362,1000722,774560,740286,1251076,616602,1202170,1038528,602625,618843,2103602,1426442
505437,505969,Auto,13836.0,1831099,1965621,2277104,786474,769568,848771,855505,522155,30859,0,1649362,1000722,774560,740286,1251076,616602,1202170,1038528,602625,618843,2103602,1426442
504831,506121,Perfectio,187826.0,1831099,1965621,2277104,786474,769568,848771,855505,522155,30859,0,1649362,1000722,962386,740286,1251076,616602,1202170,1038528,602625,618843,2103602,1426442
507321,507861,Infernal Slice,68622.0,1831099,1965621,2277104,786474,769568,848771,855505,522155,30859,0,1717984,1000722,962386,740286,1251076,616602,1202170,1038528,602625,618843,2103602,1426442
508637,509169,Auto,10953.0,1842052,1965621,2277104,786474,769568,848771,855505,522155,30859,0,1717984,1000722,962386,740286,1251076,616602,1202170,1038528,602625,618843,2103602,1426442
509812,510842,Soul Slice,59471.0,1842052,1965621,2277104,786474,769568,848771,855505,522155,30859,0,1717984,1000722,962386,740286,1251076,616602,1202170,1097999,602625,618843,2103602,1426442
511088,512158,Gluttony,64045.0,1842052,1965621,2277104,786474,769568,848771,855505,586200,30859,0,1717984,1000722,962386,740286,1251076,616602,1202170,1097999,602625,618843,2103602,1426442
511837,512369,Auto,10953.0,1853005,1965621,2277104,786474,769568,848771,855505,586200,30859,0,1717984,1000722,962386,740286,1251076,616602,1202170,1097999,602625,618843,2103602,1426442
512302,512922,Executioner's Gibbet,93782.0,1853005,1965621,2277104,786474,863350,848771,855505,586200,30859,0,1717984,1000722,962386,740286,1251076,616602,1202170,1097999,602625,618843,2103602,1426442
515037,515569,Auto,10953.0,1863958,1965621,2277104,786474,863350,848771,855505,586200,30859,0,1717984,1000722,962386,740286,1251076,616602,1202170,1097999,602625,618843,2103602,1426442
514792,516932,Executioner's Gallows,93782.0,1863958,1965621,2277104,880256,863350,848771,855505,586200,30859,0,1717984,1000722,962386,740286,1251076,616602,1202170,1097999,602625,618843,2103602,1426442
517283,518443,Shadow of Death,34308.0,1863958,1965621,2277104,880256,863350,848771,855505,586200,30859,0,1717984,1000722,962386,740286,1251076,650910,1202170,1097999,602625,618843,2103602,1426442
518237,518769,Auto,10953.0,1874911,1965621,2277104,880256,863350,848771,855505,586200,30859,0,1717984,1000722,962386,740286,1251076,650910,1202170,1097999,602625,618843,2103602,1426442
519773,520803,Soul Slice,59471.0,1874911,1965621,2277104,880256,863350,848771,855505,586200,30859,0,1717984,1000722,962386,740286,1251076,650910,1202170,1157470,602625,618843,2103602,1426442
520393,520933,Unveiled Gibbet,50320.0,1874911,1965621,2277104,880256,863350,848771,855505,586200,30859,0,1717984,1000722,962386,740286,1251076,650910,1202170,1157470,602625,669163,2103602,1426442
521437,521969,Auto,10953.0,1885864,1965621,2277104,880256,863350,848771,855505,586200,30859,0,1717984,1000722,962386,740286,1251076,650910,1202170,1157470,602625,669163,2103602,1426442
522264,522754,Gibbet,70909.0,1885864,1965621,2277104,880256,863350,848771,926414,586200,30859,0,1717984,1000722,962386,740286,1251076,650910,1202170,1157470,602625,669163,2103602,1426442
524637,525169,Auto,10953.0,1896817,1965621,2277104,880256,863350,848771,926414,586200,30859,0,1717984,1000722,962386,740286,1251076,650910,1202170,1157470,602625,669163,2103602,1426442
524754,525244,Slice,48033.0,1896817,1965621,2277104,880256,863350,848771,926414,586200,30859,0,1717984,1000722,962386,740286,1251076,650910,1250203,1157470,602625,669163,2103602,1426442
527245,527825,Waxing Slice,57145.0,1896817,1965621,2277104,880256,863350,848771,926414,586200,30859,0,1717984,1000722,962386,740286,1251076,650910,1250203,1157470,602625,669163,2103602,1483587
527837,528369,Auto,10945.0,1907762,1965621,2277104,880256,863350,848771,926414,586200,30859,0,1717984,1000722,962386,740286,1251076,650910,1250203,1157470,602625,669163,2103602,1483587
529735,530275,Infernal Slice,68574.0,1907762,1965621,2277104,880256,863350,848771,926414,586200,30859,0,1786558,1000722,962386,740286,1251076,650910,1250203,1157470,602625,669163,2103602,1483587
531037,531569,Auto,10945.0,1918707,1965621,2277104,880256,863350,848771,926414,586200,30859,0,1786558,1000722,962386,740286,1251076,650910,1250203,1157470,602625,669163,2103602,1483587
532226,532716,Slice,47999.0,1918707,1965621,2277104,880256,863350,848771,926414,586200,30859,0,1786558,1000722,962386,740286,1251076,650910,1298202,1157470,602625,669163,2103602,1483587
534237,534769,Auto,10945.0,1929652,1965621,2277104,880256,863350,848771,926414,586200,30859,0,1786558,1000722,962386,740286,1251076,650910,1298202,1157470,602625,669163,2103602,1483587
534716,535296,Waxing Slice,57145.0,1929652,1965621,2277104,880256,863350,848771,926414,586200,30859,0,1786558,1000722,962386,740286,1251076,650910,1298202,1157470,602625,669163,2103602,1540732
535336,535876,Unveiled Gallows,50285.0,1929652,1965621,2277104,880256,863350,848771,926414,586200,30859,0,1786558,1000722,962386,740286,1251076,650910,1298202,1157470,652910,669163,2103602,1540732
537207,537697,Gallows,70860.0,1929652,1965621,2277104,880256,863350,919631,926414,586200,30859,0,1786558,1000722,962386,740286,1251076,650910,1298202,1157470,652910,669163,2103602,1540732
537437,537969,Auto,10945.0,1940597,1965621,2277104,880256,863350,919631,926414,586200,30859,0,1786558,1000722,962386,740286,1251076,650910,1298202,1157470,652910,669163,2103602,1540732
539697,540237,Infernal Slice,68574.0,1940597,1965621,2277104,880256,863350,919631,926414,586200,30859,0,1855132,1000722,962386,740286,1251076,650910,1298202,1157470,652910,669163,2103602,1540732
540637,541169,Auto,10945.0,1951542,1965621,2277104,880256,863350,919631,926414,586200,30859,0,1855132,1000722,962386,740286,1251076,650910,1298202,1157470,652910,669163,2103602,1540732
542188,542678,Slice,47999.0,1951542,1965621,2277104,880256,863350,919631,926414,586200,30859,0,1855132,1000722,962386,740286,1251076,650910,1346201,1157470,652910,669163,2103602,1540732
543837,544369,Auto,10945.0,1962487,1965621,2277104,880256,863350,919631,926414,586200,30859,0,1855132,1000722,962386,740286,1251076,650910,1346201,1157470,652910,669163,2103602,1540732
