sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abyssal Drain (pet),Auto,Bloodspiller,Bloodspiller (pet),Carve and Spit,Comeuppance,Disesteem,Disesteem (pet),Edge of Shadow,Edge of Shadow (pet),Hard Slash,Salt and Darkness,Salted Earth,Salted Earth (dot),Scarlet Delirium,Shadowbringer,Shadowbringer (pet),Souleater,Syphon Strike,Torcleaver
369932,369932,Abyssal Drain (pet),54847.0,208514,1045998,995227,153667,332292,443058,345876,226865,1142785,153667,1018517,193864,24780,101800,457802,415026,208566,1579482,1253088,504608
366257,370500,Salted Earth (dot),5525.0,208514,1045998,995227,153667,332292,443058,345876,226865,1142785,153667,1018517,193864,24780,107325,457802,415026,208566,1579482,1253088,504608
370007,370677,Comeuppance,88594.0,208514,1045998,995227,153667,332292,531652,345876,226865,1142785,153667,1018517,193864,24780,107325,457802,415026,208566,1579482,1253088,504608
370581,371113,Auto,10906.0,208514,1056904,995227,153667,332292,531652,345876,226865,1142785,153667,1018517,193864,24780,107325,457802,415026,208566,1579482,1253088,504608
371257,371923,Shadowbringer,73827.0,208514,1056904,995227,153667,332292,531652,345876,226865,1142785,153667,1018517,193864,24780,107325,457802,488853,208566,1579482,1253088,504608
370632,372105,Carve and Spit,66443.0,208514,1056904,995227,153667,398735,531652,345876,226865,1142785,153667,1018517,193864,24780,107325,457802,488853,208566,1579482,1253088,504608
372507,373127,Torcleaver,100899.0,208514,1056904,995227,153667,398735,531652,345876,226865,1142785,153667,1018517,193864,24780,107325,457802,488853,208566,1579482,1253088,605507
366257,373500,Salted Earth (dot),5525.0,208514,1056904,995227,153667,398735,531652,345876,226865,1142785,153667,1018517,193864,24780,112850,457802,488853,208566,1579482,1253088,605507
373132,373756,Edge of Shadow,56602.0,208514,1056904,995227,153667,398735,531652,345876,226865,1199387,153667,1018517,193864,24780,112850,457802,488853,208566,1579482,1253088,605507
373541,374073,Auto,10906.0,208514,1067810,995227,153667,398735,531652,345876,226865,1199387,153667,1018517,193864,24780,112850,457802,488853,208566,1579482,1253088,605507
374332,374332,Shadowbringer (pet),74439.0,208514,1067810,995227,153667,398735,531652,345876,226865,1199387,153667,1018517,193864,24780,112850,457802,488853,283005,1579482,1253088,605507
373757,374514,Salt and Darkness,61522.0,208514,1067810,995227,153667,398735,531652,345876,226865,1199387,153667,1018517,255386,24780,112850,457802,488853,283005,1579482,1253088,605507
375633,376257,Edge of Shadow,56602.0,208514,1067810,995227,153667,398735,531652,345876,226865,1255989,153667,1018517,255386,24780,112850,457802,488853,283005,1579482,1253088,605507
366257,376500,Salted Earth (dot),5525.0,208514,1067810,995227,153667,398735,531652,345876,226865,1255989,153667,1018517,255386,24780,118375,457802,488853,283005,1579482,1253088,605507
376532,376532,Edge of Shadow (pet),54847.0,208514,1067810,995227,153667,398735,531652,345876,226865,1255989,208514,1018517,255386,24780,118375,457802,488853,283005,1579482,1253088,605507
375008,376658,Disesteem,123050.0,208514,1067810,995227,153667,398735,531652,468926,226865,1255989,208514,1018517,255386,24780,118375,457802,488853,283005,1579482,1253088,605507
376258,376924,Shadowbringer,73827.0,208514,1067810,995227,153667,398735,531652,468926,226865,1255989,208514,1018517,255386,24780,118375,457802,562680,283005,1579482,1253088,605507
376501,377033,Auto,10906.0,208514,1078716,995227,153667,398735,531652,468926,226865,1255989,208514,1018517,255386,24780,118375,457802,562680,283005,1579482,1253088,605507
377508,378310,Bloodspiller,73827.0,208514,1078716,1069054,153667,398735,531652,468926,226865,1255989,208514,1018517,255386,24780,118375,457802,562680,283005,1579482,1253088,605507
378732,378732,Bloodspiller (pet),54847.0,208514,1078716,1069054,208514,398735,531652,468926,226865,1255989,208514,1018517,255386,24780,118375,457802,562680,283005,1579482,1253088,605507
378133,378757,Edge of Shadow,56602.0,208514,1078716,1069054,208514,398735,531652,468926,226865,1312591,208514,1018517,255386,24780,118375,457802,562680,283005,1579482,1253088,605507
366257,379500,Salted Earth (dot),5525.0,208514,1078716,1069054,208514,398735,531652,468926,226865,1312591,208514,1018517,255386,24780,123900,457802,562680,283005,1579482,1253088,605507
379461,379993,Auto,10906.0,208514,1089622,1069054,208514,398735,531652,468926,226865,1312591,208514,1018517,255386,24780,123900,457802,562680,283005,1579482,1253088,605507
380008,380632,Syphon Strike,46752.0,208514,1089622,1069054,208514,398735,531652,468926,226865,1312591,208514,1018517,255386,24780,123900,457802,562680,283005,1579482,1299840,605507
380932,380932,Disesteem (pet),80971.0,208514,1089622,1069054,208514,398735,531652,468926,307836,1312591,208514,1018517,255386,24780,123900,457802,562680,283005,1579482,1299840,605507
382421,382953,Auto,10906.0,208514,1100528,1069054,208514,398735,531652,468926,307836,1312591,208514,1018517,255386,24780,123900,457802,562680,283005,1579482,1299840,605507
382508,383132,Souleater,59058.0,208514,1100528,1069054,208514,398735,531652,468926,307836,1312591,208514,1018517,255386,24780,123900,457802,562680,283005,1638540,1299840,605507
385008,385810,Bloodspiller,73827.0,208514,1100528,1142881,208514,398735,531652,468926,307836,1312591,208514,1018517,255386,24780,123900,457802,562680,283005,1638540,1299840,605507
385381,385913,Auto,10906.0,208514,1111434,1142881,208514,398735,531652,468926,307836,1312591,208514,1018517,255386,24780,123900,457802,562680,283005,1638540,1299840,605507
387508,388089,Hard Slash,29177.0,208514,1111434,1142881,208514,398735,531652,468926,307836,1312591,208514,1047694,255386,24780,123900,457802,562680,283005,1638540,1299840,605507
388341,388873,Auto,8621.0,208514,1120055,1142881,208514,398735,531652,468926,307836,1312591,208514,1047694,255386,24780,123900,457802,562680,283005,1638540,1299840,605507
390008,390632,Syphon Strike,36956.0,208514,1120055,1142881,208514,398735,531652,468926,307836,1312591,208514,1047694,255386,24780,123900,457802,562680,283005,1638540,1336796,605507
391301,391833,Auto,8621.0,208514,1128676,1142881,208514,398735,531652,468926,307836,1312591,208514,1047694,255386,24780,123900,457802,562680,283005,1638540,1336796,605507
392508,393132,Souleater,46684.0,208514,1128676,1142881,208514,398735,531652,468926,307836,1312591,208514,1047694,255386,24780,123900,457802,562680,283005,1685224,1336796,605507
394261,394793,Auto,8621.0,208514,1137297,1142881,208514,398735,531652,468926,307836,1312591,208514,1047694,255386,24780,123900,457802,562680,283005,1685224,1336796,605507
395008,395589,Hard Slash,26969.0,208514,1137297,1142881,208514,398735,531652,468926,307836,1312591,208514,1074663,255386,24780,123900,457802,562680,283005,1685224,1336796,605507
397221,397753,Auto,7966.0,208514,1145263,1142881,208514,398735,531652,468926,307836,1312591,208514,1074663,255386,24780,123900,457802,562680,283005,1685224,1336796,605507
397508,398132,Syphon Strike,34158.0,208514,1145263,1142881,208514,398735,531652,468926,307836,1312591,208514,1074663,255386,24780,123900,457802,562680,283005,1685224,1370954,605507
400008,400632,Souleater,43149.0,208514,1145263,1142881,208514,398735,531652,468926,307836,1312591,208514,1074663,255386,24780,123900,457802,562680,283005,1728373,1370954,605507
400181,400713,Auto,7966.0,208514,1153229,1142881,208514,398735,531652,468926,307836,1312591,208514,1074663,255386,24780,123900,457802,562680,283005,1728373,1370954,605507
402508,403089,Hard Slash,26969.0,208514,1153229,1142881,208514,398735,531652,468926,307836,1312591,208514,1101632,255386,24780,123900,457802,562680,283005,1728373,1370954,605507
403141,403673,Auto,7966.0,208514,1161195,1142881,208514,398735,531652,468926,307836,1312591,208514,1101632,255386,24780,123900,457802,562680,283005,1728373,1370954,605507
405008,405632,Syphon Strike,34135.0,208514,1161195,1142881,208514,398735,531652,468926,307836,1312591,208514,1101632,255386,24780,123900,457802,562680,283005,1728373,1405089,605507
406101,406633,Auto,7960.0,208514,1169155,1142881,208514,398735,531652,468926,307836,1312591,208514,1101632,255386,24780,123900,457802,562680,283005,1728373,1405089,605507
407508,408132,Souleater,43119.0,208514,1169155,1142881,208514,398735,531652,468926,307836,1312591,208514,1101632,255386,24780,123900,457802,562680,283005,1771492,1405089,605507
408133,408757,Edge of Shadow,41322.0,208514,1169155,1142881,208514,398735,531652,468926,307836,1353913,208514,1101632,255386,24780,123900,457802,562680,283005,1771492,1405089,605507
409061,409593,Auto,7960.0,208514,1177115,1142881,208514,398735,531652,468926,307836,1353913,208514,1101632,255386,24780,123900,457802,562680,283005,1771492,1405089,605507
410008,410810,Bloodspiller,53902.0,208514,1177115,1196783,208514,398735,531652,468926,307836,1353913,208514,1101632,255386,24780,123900,457802,562680,283005,1771492,1405089,605507
412021,412553,Auto,7960.0,208514,1185075,1196783,208514,398735,531652,468926,307836,1353913,208514,1101632,255386,24780,123900,457802,562680,283005,1771492,1405089,605507
412508,413089,Hard Slash,26950.0,208514,1185075,1196783,208514,398735,531652,468926,307836,1353913,208514,1128582,255386,24780,123900,457802,562680,283005,1771492,1405089,605507
414981,415513,Auto,7960.0,208514,1193035,1196783,208514,398735,531652,468926,307836,1353913,208514,1128582,255386,24780,123900,457802,562680,283005,1771492,1405089,605507
415008,415632,Syphon Strike,34135.0,208514,1193035,1196783,208514,398735,531652,468926,307836,1353913,208514,1128582,255386,24780,123900,457802,562680,283005,1771492,1439224,605507
417508,418132,Souleater,43119.0,208514,1193035,1196783,208514,398735,531652,468926,307836,1353913,208514,1128582,255386,24780,123900,457802,562680,283005,1814611,1439224,605507
417941,418473,Auto,7960.0,208514,1200995,1196783,208514,398735,531652,468926,307836,1353913,208514,1128582,255386,24780,123900,457802,562680,283005,1814611,1439224,605507
420008,420589,Hard Slash,26950.0,208514,1200995,1196783,208514,398735,531652,468926,307836,1353913,208514,1155532,255386,24780,123900,457802,562680,283005,1814611,1439224,605507
420901,421433,Auto,7960.0,208514,1208955,1196783,208514,398735,531652,468926,307836,1353913,208514,1155532,255386,24780,123900,457802,562680,283005,1814611,1439224,605507
422508,423132,Syphon Strike,34135.0,208514,1208955,1196783,208514,398735,531652,468926,307836,1353913,208514,1155532,255386,24780,123900,457802,562680,283005,1814611,1473359,605507
423861,424393,Auto,7960.0,208514,1216915,1196783,208514,398735,531652,468926,307836,1353913,208514,1155532,255386,24780,123900,457802,562680,283005,1814611,1473359,605507
425009,425633,Souleater,43119.0,208514,1216915,1196783,208514,398735,531652,468926,307836,1353913,208514,1155532,255386,24780,123900,457802,562680,283005,1857730,1473359,605507
426821,427353,Auto,7960.0,208514,1224875,1196783,208514,398735,531652,468926,307836,1353913,208514,1155532,255386,24780,123900,457802,562680,283005,1857730,1473359,605507
427509,428090,Scarlet Delirium,55697.0,208514,1224875,1196783,208514,398735,531652,468926,307836,1353913,208514,1155532,255386,24780,123900,513499,562680,283005,1857730,1473359,605507
429781,430313,Auto,7960.0,208514,1232835,1196783,208514,398735,531652,468926,307836,1353913,208514,1155532,255386,24780,123900,513499,562680,283005,1857730,1473359,605507
430009,430679,Comeuppance,64681.0,208514,1232835,1196783,208514,398735,596333,468926,307836,1353913,208514,1155532,255386,24780,123900,513499,562680,283005,1857730,1473359,605507
430634,432107,Carve and Spit,48511.0,208514,1232835,1196783,208514,447246,596333,468926,307836,1353913,208514,1155532,255386,24780,123900,513499,562680,283005,1857730,1473359,605507
432509,433129,Torcleaver,73667.0,208514,1232835,1196783,208514,447246,596333,468926,307836,1353913,208514,1155532,255386,24780,123900,513499,562680,283005,1857730,1473359,679174
432741,433273,Auto,7960.0,208514,1240795,1196783,208514,447246,596333,468926,307836,1353913,208514,1155532,255386,24780,123900,513499,562680,283005,1857730,1473359,679174
435009,435811,Bloodspiller,53902.0,208514,1240795,1250685,208514,447246,596333,468926,307836,1353913,208514,1155532,255386,24780,123900,513499,562680,283005,1857730,1473359,679174
435701,436233,Auto,7960.0,208514,1248755,1250685,208514,447246,596333,468926,307836,1353913,208514,1155532,255386,24780,123900,513499,562680,283005,1857730,1473359,679174
437509,438090,Hard Slash,26950.0,208514,1248755,1250685,208514,447246,596333,468926,307836,1353913,208514,1182482,255386,24780,123900,513499,562680,283005,1857730,1473359,679174
438134,438758,Edge of Shadow,41322.0,208514,1248755,1250685,208514,447246,596333,468926,307836,1395235,208514,1182482,255386,24780,123900,513499,562680,283005,1857730,1473359,679174
438661,439193,Auto,7960.0,208514,1256715,1250685,208514,447246,596333,468926,307836,1395235,208514,1182482,255386,24780,123900,513499,562680,283005,1857730,1473359,679174
440009,440633,Syphon Strike,34135.0,208514,1256715,1250685,208514,447246,596333,468926,307836,1395235,208514,1182482,255386,24780,123900,513499,562680,283005,1857730,1507494,679174
441621,442153,Auto,7960.0,208514,1264675,1250685,208514,447246,596333,468926,307836,1395235,208514,1182482,255386,24780,123900,513499,562680,283005,1857730,1507494,679174
442509,443133,Souleater,43000.0,208514,1264675,1250685,208514,447246,596333,468926,307836,1395235,208514,1182482,255386,24780,123900,513499,562680,283005,1900730,1507494,679174
444581,445113,Auto,7939.0,208514,1272614,1250685,208514,447246,596333,468926,307836,1395235,208514,1182482,255386,24780,123900,513499,562680,283005,1900730,1507494,679174
445009,445811,Bloodspiller,53753.0,208514,1272614,1304438,208514,447246,596333,468926,307836,1395235,208514,1182482,255386,24780,123900,513499,562680,283005,1900730,1507494,679174
447541,448073,Auto,7939.0,208514,1280553,1304438,208514,447246,596333,468926,307836,1395235,208514,1182482,255386,24780,123900,513499,562680,283005,1900730,1507494,679174
447509,448090,Hard Slash,26876.0,208514,1280553,1304438,208514,447246,596333,468926,307836,1395235,208514,1209358,255386,24780,123900,513499,562680,283005,1900730,1507494,679174
450009,450633,Syphon Strike,34041.0,208514,1280553,1304438,208514,447246,596333,468926,307836,1395235,208514,1209358,255386,24780,123900,513499,562680,283005,1900730,1541535,679174
450501,451033,Auto,7939.0,208514,1288492,1304438,208514,447246,596333,468926,307836,1395235,208514,1209358,255386,24780,123900,513499,562680,283005,1900730,1541535,679174
452509,453133,Souleater,43000.0,208514,1288492,1304438,208514,447246,596333,468926,307836,1395235,208514,1209358,255386,24780,123900,513499,562680,283005,1943730,1541535,679174
453461,453993,Auto,7939.0,208514,1296431,1304438,208514,447246,596333,468926,307836,1395235,208514,1209358,255386,24780,123900,513499,562680,283005,1943730,1541535,679174
455009,455590,Hard Slash,26876.0,208514,1296431,1304438,208514,447246,596333,468926,307836,1395235,208514,1236234,255386,24780,123900,513499,562680,283005,1943730,1541535,679174
456421,456953,Auto,7939.0,208514,1304370,1304438,208514,447246,596333,468926,307836,1395235,208514,1236234,255386,24780,123900,513499,562680,283005,1943730,1541535,679174
456257,457157,Salted Earth,4475.0,208514,1304370,1304438,208514,447246,596333,468926,307836,1395235,208514,1236234,255386,29255,123900,513499,562680,283005,1943730,1541535,679174
456257,457500,Salted Earth (dot),4475.0,208514,1304370,1304438,208514,447246,596333,468926,307836,1395235,208514,1236234,255386,29255,128375,513499,562680,283005,1943730,1541535,679174
457509,458133,Syphon Strike,34041.0,208514,1304370,1304438,208514,447246,596333,468926,307836,1395235,208514,1236234,255386,29255,128375,513499,562680,283005,1943730,1575576,679174
458134,458891,Salt and Darkness,44795.0,208514,1304370,1304438,208514,447246,596333,468926,307836,1395235,208514,1236234,300181,29255,128375,513499,562680,283005,1943730,1575576,679174
459381,459913,Auto,7939.0,208514,1312309,1304438,208514,447246,596333,468926,307836,1395235,208514,1236234,300181,29255,128375,513499,562680,283005,1943730,1575576,679174
456257,460500,Salted Earth (dot),4475.0,208514,1312309,1304438,208514,447246,596333,468926,307836,1395235,208514,1236234,300181,29255,132850,513499,562680,283005,1943730,1575576,679174
460009,460633,Souleater,43000.0,208514,1312309,1304438,208514,447246,596333,468926,307836,1395235,208514,1236234,300181,29255,132850,513499,562680,283005,1986730,1575576,679174
462341,462873,Auto,7939.0,208514,1320248,1304438,208514,447246,596333,468926,307836,1395235,208514,1236234,300181,29255,132850,513499,562680,283005,1986730,1575576,679174
462509,463090,Hard Slash,26876.0,208514,1320248,1304438,208514,447246,596333,468926,307836,1395235,208514,1263110,300181,29255,132850,513499,562680,283005,1986730,1575576,679174
456257,463500,Salted Earth (dot),4475.0,208514,1320248,1304438,208514,447246,596333,468926,307836,1395235,208514,1263110,300181,29255,137325,513499,562680,283005,1986730,1575576,679174
465009,465633,Syphon Strike,34041.0,208514,1320248,1304438,208514,447246,596333,468926,307836,1395235,208514,1263110,300181,29255,137325,513499,562680,283005,1986730,1609617,679174
465301,465833,Auto,7939.0,208514,1328187,1304438,208514,447246,596333,468926,307836,1395235,208514,1263110,300181,29255,137325,513499,562680,283005,1986730,1609617,679174
456257,466500,Salted Earth (dot),4475.0,208514,1328187,1304438,208514,447246,596333,468926,307836,1395235,208514,1263110,300181,29255,141800,513499,562680,283005,1986730,1609617,679174
467509,468133,Souleater,43000.0,208514,1328187,1304438,208514,447246,596333,468926,307836,1395235,208514,1263110,300181,29255,141800,513499,562680,283005,2029730,1609617,679174
468261,468793,Auto,7939.0,208514,1336126,1304438,208514,447246,596333,468926,307836,1395235,208514,1263110,300181,29255,141800,513499,562680,283005,2029730,1609617,679174
456257,469500,Salted Earth (dot),4475.0,208514,1336126,1304438,208514,447246,596333,468926,307836,1395235,208514,1263110,300181,29255,146275,513499,562680,283005,2029730,1609617,679174
470009,470590,Hard Slash,26876.0,208514,1336126,1304438,208514,447246,596333,468926,307836,1395235,208514,1289986,300181,29255,146275,513499,562680,283005,2029730,1609617,679174
471221,471753,Auto,7939.0,208514,1344065,1304438,208514,447246,596333,468926,307836,1395235,208514,1289986,300181,29255,146275,513499,562680,283005,2029730,1609617,679174
472509,473133,Syphon Strike,34041.0,208514,1344065,1304438,208514,447246,596333,468926,307836,1395235,208514,1289986,300181,29255,146275,513499,562680,283005,2029730,1643658,679174
474181,474713,Auto,7939.0,208514,1352004,1304438,208514,447246,596333,468926,307836,1395235,208514,1289986,300181,29255,146275,513499,562680,283005,2029730,1643658,679174
475010,475634,Souleater,43000.0,208514,1352004,1304438,208514,447246,596333,468926,307836,1395235,208514,1289986,300181,29255,146275,513499,562680,283005,2072730,1643658,679174
477141,477673,Auto,7939.0,208514,1359943,1304438,208514,447246,596333,468926,307836,1395235,208514,1289986,300181,29255,146275,513499,562680,283005,2072730,1643658,679174
477510,478091,Hard Slash,26876.0,208514,1359943,1304438,208514,447246,596333,468926,307836,1395235,208514,1316862,300181,29255,146275,513499,562680,283005,2072730,1643658,679174
480101,480633,Auto,7939.0,208514,1367882,1304438,208514,447246,596333,468926,307836,1395235,208514,1316862,300181,29255,146275,513499,562680,283005,2072730,1643658,679174
480010,480634,Syphon Strike,34041.0,208514,1367882,1304438,208514,447246,596333,468926,307836,1395235,208514,1316862,300181,29255,146275,513499,562680,283005,2072730,1677699,679174
482510,483134,Souleater,43149.0,208514,1367882,1304438,208514,447246,596333,468926,307836,1395235,208514,1316862,300181,29255,146275,513499,562680,283005,2115879,1677699,679174
483061,483593,Auto,7966.0,208514,1375848,1304438,208514,447246,596333,468926,307836,1395235,208514,1316862,300181,29255,146275,513499,562680,283005,2115879,1677699,679174
485010,485812,Bloodspiller,53939.0,208514,1375848,1358377,208514,447246,596333,468926,307836,1395235,208514,1316862,300181,29255,146275,513499,562680,283005,2115879,1677699,679174
486021,486553,Auto,8349.0,208514,1384197,1358377,208514,447246,596333,468926,307836,1395235,208514,1316862,300181,29255,146275,513499,562680,283005,2115879,1677699,679174
487510,488091,Hard Slash,34117.0,208514,1384197,1358377,208514,447246,596333,468926,307836,1395235,208514,1350979,300181,29255,146275,513499,562680,283005,2115879,1677699,679174
488135,488759,Edge of Shadow,52311.0,208514,1384197,1358377,208514,447246,596333,468926,307836,1447546,208514,1350979,300181,29255,146275,513499,562680,283005,2115879,1677699,679174
488981,489513,Auto,10078.0,208514,1394275,1358377,208514,447246,596333,468926,307836,1447546,208514,1350979,300181,29255,146275,513499,562680,283005,2115879,1677699,679174
489135,489759,Edge of Shadow,52311.0,208514,1394275,1358377,208514,447246,596333,468926,307836,1499857,208514,1350979,300181,29255,146275,513499,562680,283005,2115879,1677699,679174
489935,489935,Abyssal Drain (pet),50445.0,258959,1394275,1358377,208514,447246,596333,468926,307836,1499857,208514,1350979,300181,29255,146275,513499,562680,283005,2115879,1677699,679174
490010,490591,Scarlet Delirium,70508.0,258959,1394275,1358377,208514,447246,596333,468926,307836,1499857,208514,1350979,300181,29255,146275,584007,562680,283005,2115879,1677699,679174
491260,491926,Shadowbringer,68236.0,258959,1394275,1358377,208514,447246,596333,468926,307836,1499857,208514,1350979,300181,29255,146275,584007,630916,283005,2115879,1677699,679174
490635,492108,Carve and Spit,61412.0,258959,1394275,1358377,208514,508658,596333,468926,307836,1499857,208514,1350979,300181,29255,146275,584007,630916,283005,2115879,1677699,679174
491941,492473,Auto,10078.0,258959,1404353,1358377,208514,508658,596333,468926,307836,1499857,208514,1350979,300181,29255,146275,584007,630916,283005,2115879,1677699,679174
492510,493180,Comeuppance,81882.0,258959,1404353,1358377,208514,508658,678215,468926,307836,1499857,208514,1350979,300181,29255,146275,584007,630916,283005,2115879,1677699,679174
493135,493759,Edge of Shadow,52311.0,258959,1404353,1358377,208514,508658,678215,468926,307836,1552168,208514,1350979,300181,29255,146275,584007,630916,283005,2115879,1677699,679174
494335,494335,Shadowbringer (pet),68468.0,258959,1404353,1358377,208514,508658,678215,468926,307836,1552168,208514,1350979,300181,29255,146275,584007,630916,351473,2115879,1677699,679174
493760,494426,Shadowbringer,68236.0,258959,1404353,1358377,208514,508658,678215,468926,307836,1552168,208514,1350979,300181,29255,146275,584007,699152,351473,2115879,1677699,679174
494901,495433,Auto,10078.0,258959,1414431,1358377,208514,508658,678215,468926,307836,1552168,208514,1350979,300181,29255,146275,584007,699152,351473,2115879,1677699,679174
495010,495630,Torcleaver,93258.0,258959,1414431,1358377,208514,508658,678215,468926,307836,1552168,208514,1350979,300181,29255,146275,584007,699152,351473,2115879,1677699,772432
495635,496259,Edge of Shadow,52311.0,258959,1414431,1358377,208514,508658,678215,468926,307836,1604479,208514,1350979,300181,29255,146275,584007,699152,351473,2115879,1677699,772432
496535,496535,Edge of Shadow (pet),50445.0,258959,1414431,1358377,208514,508658,678215,468926,307836,1604479,258959,1350979,300181,29255,146275,584007,699152,351473,2115879,1677699,772432
496635,497259,Edge of Shadow,52311.0,258959,1414431,1358377,208514,508658,678215,468926,307836,1656790,258959,1350979,300181,29255,146275,584007,699152,351473,2115879,1677699,772432
497861,498393,Auto,10078.0,258959,1424509,1358377,208514,508658,678215,468926,307836,1656790,258959,1350979,300181,29255,146275,584007,699152,351473,2115879,1677699,772432
498735,498735,Bloodspiller (pet),50445.0,258959,1424509,1358377,258959,508658,678215,468926,307836,1656790,258959,1350979,300181,29255,146275,584007,699152,351473,2115879,1677699,772432
497510,499160,Disesteem,113735.0,258959,1424509,1358377,258959,508658,678215,582661,307836,1656790,258959,1350979,300181,29255,146275,584007,699152,351473,2115879,1677699,772432
500010,500812,Bloodspiller,68236.0,258959,1424509,1426613,258959,508658,678215,582661,307836,1656790,258959,1350979,300181,29255,146275,584007,699152,351473,2115879,1677699,772432
500935,500935,Disesteem (pet),74475.0,258959,1424509,1426613,258959,508658,678215,582661,382311,1656790,258959,1350979,300181,29255,146275,584007,699152,351473,2115879,1677699,772432
500821,501353,Auto,10078.0,258959,1434587,1426613,258959,508658,678215,582661,382311,1656790,258959,1350979,300181,29255,146275,584007,699152,351473,2115879,1677699,772432
502510,503134,Syphon Strike,43212.0,258959,1434587,1426613,258959,508658,678215,582661,382311,1656790,258959,1350979,300181,29255,146275,584007,699152,351473,2115879,1720911,772432
503781,504313,Auto,10078.0,258959,1444665,1426613,258959,508658,678215,582661,382311,1656790,258959,1350979,300181,29255,146275,584007,699152,351473,2115879,1720911,772432
505010,505634,Souleater,54586.0,258959,1444665,1426613,258959,508658,678215,582661,382311,1656790,258959,1350979,300181,29255,146275,584007,699152,351473,2170465,1720911,772432
506741,507273,Auto,8364.0,258959,1453029,1426613,258959,508658,678215,582661,382311,1656790,258959,1350979,300181,29255,146275,584007,699152,351473,2170465,1720911,772432
507510,508312,Bloodspiller,53939.0,258959,1453029,1480552,258959,508658,678215,582661,382311,1656790,258959,1350979,300181,29255,146275,584007,699152,351473,2170465,1720911,772432
509701,510233,Auto,7966.0,258959,1460995,1480552,258959,508658,678215,582661,382311,1656790,258959,1350979,300181,29255,146275,584007,699152,351473,2170465,1720911,772432
510010,510591,Hard Slash,26969.0,258959,1460995,1480552,258959,508658,678215,582661,382311,1656790,258959,1377948,300181,29255,146275,584007,699152,351473,2170465,1720911,772432
512510,513134,Syphon Strike,34158.0,258959,1460995,1480552,258959,508658,678215,582661,382311,1656790,258959,1377948,300181,29255,146275,584007,699152,351473,2170465,1755069,772432
512661,513193,Auto,7966.0,258959,1468961,1480552,258959,508658,678215,582661,382311,1656790,258959,1377948,300181,29255,146275,584007,699152,351473,2170465,1755069,772432
515010,515634,Souleater,43149.0,258959,1468961,1480552,258959,508658,678215,582661,382311,1656790,258959,1377948,300181,29255,146275,584007,699152,351473,2213614,1755069,772432
515621,516153,Auto,7966.0,258959,1476927,1480552,258959,508658,678215,582661,382311,1656790,258959,1377948,300181,29255,146275,584007,699152,351473,2213614,1755069,772432
517510,518091,Hard Slash,26969.0,258959,1476927,1480552,258959,508658,678215,582661,382311,1656790,258959,1404917,300181,29255,146275,584007,699152,351473,2213614,1755069,772432
518581,519113,Auto,7966.0,258959,1484893,1480552,258959,508658,678215,582661,382311,1656790,258959,1404917,300181,29255,146275,584007,699152,351473,2213614,1755069,772432
520010,520634,Syphon Strike,34158.0,258959,1484893,1480552,258959,508658,678215,582661,382311,1656790,258959,1404917,300181,29255,146275,584007,699152,351473,2213614,1789227,772432
521541,522073,Auto,7966.0,258959,1492859,1480552,258959,508658,678215,582661,382311,1656790,258959,1404917,300181,29255,146275,584007,699152,351473,2213614,1789227,772432
522510,523134,Souleater,43149.0,258959,1492859,1480552,258959,508658,678215,582661,382311,1656790,258959,1404917,300181,29255,146275,584007,699152,351473,2256763,1789227,772432
524501,525033,Auto,7966.0,258959,1500825,1480552,258959,508658,678215,582661,382311,1656790,258959,1404917,300181,29255,146275,584007,699152,351473,2256763,1789227,772432
525011,525592,Hard Slash,26950.0,258959,1500825,1480552,258959,508658,678215,582661,382311,1656790,258959,1431867,300181,29255,146275,584007,699152,351473,2256763,1789227,772432
527461,527993,Auto,7960.0,258959,1508785,1480552,258959,508658,678215,582661,382311,1656790,258959,1431867,300181,29255,146275,584007,699152,351473,2256763,1789227,772432
527511,528135,Syphon Strike,34135.0,258959,1508785,1480552,258959,508658,678215,582661,382311,1656790,258959,1431867,300181,29255,146275,584007,699152,351473,2256763,1823362,772432
528136,528760,Edge of Shadow,41322.0,258959,1508785,1480552,258959,508658,678215,582661,382311,1698112,258959,1431867,300181,29255,146275,584007,699152,351473,2256763,1823362,772432
530011,530635,Souleater,43119.0,258959,1508785,1480552,258959,508658,678215,582661,382311,1698112,258959,1431867,300181,29255,146275,584007,699152,351473,2299882,1823362,772432
530421,530953,Auto,7960.0,258959,1516745,1480552,258959,508658,678215,582661,382311,1698112,258959,1431867,300181,29255,146275,584007,699152,351473,2299882,1823362,772432
532511,533313,Bloodspiller,53902.0,258959,1516745,1534454,258959,508658,678215,582661,382311,1698112,258959,1431867,300181,29255,146275,584007,699152,351473,2299882,1823362,772432
533381,533913,Auto,7960.0,258959,1524705,1534454,258959,508658,678215,582661,382311,1698112,258959,1431867,300181,29255,146275,584007,699152,351473,2299882,1823362,772432
535011,535592,Hard Slash,26950.0,258959,1524705,1534454,258959,508658,678215,582661,382311,1698112,258959,1458817,300181,29255,146275,584007,699152,351473,2299882,1823362,772432
536341,536873,Auto,7960.0,258959,1532665,1534454,258959,508658,678215,582661,382311,1698112,258959,1458817,300181,29255,146275,584007,699152,351473,2299882,1823362,772432
537511,538135,Syphon Strike,34135.0,258959,1532665,1534454,258959,508658,678215,582661,382311,1698112,258959,1458817,300181,29255,146275,584007,699152,351473,2299882,1857497,772432
