sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Atonement,Auto,Blade of Faith,Blade of Honor,Blade of Truth,Blade of Valor,Circle of Scorn,Circle of Scorn (dot),Confiteor,Expiacion,Fast Blade,Goring Blade,Holy Spirit,Imperator,Intervene,Riot Blade,Royal Authority,Sepulchre,Supplication
186178,186710,Auto,5328.0,310870,496550,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,184312,95312,240422,344485,372433,345689
186000,187293,Atonement,36701.0,347571,496550,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,184312,95312,240422,344485,372433,345689
187250,188540,Imperator,57844.0,347571,496550,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,242156,95312,240422,344485,372433,345689
188418,188950,Auto,6660.0,347571,503210,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,242156,95312,240422,344485,372433,345689
188500,189034,Goring Blade,69814.0,347571,503210,241524,317793,279653,317793,77956,83495,317793,250709,159377,292264,390274,242156,95312,240422,344485,372433,345689
189125,190148,Circle of Scorn,13955.0,347571,503210,241524,317793,279653,317793,91911,83495,317793,250709,159377,292264,390274,242156,95312,240422,344485,372433,345689
189125,190500,Circle of Scorn (dot),2990.0,347571,503210,241524,317793,279653,317793,91911,86485,317793,250709,159377,292264,390274,242156,95312,240422,344485,372433,345689
190658,191190,Auto,6660.0,347571,509870,241524,317793,279653,317793,91911,86485,317793,250709,159377,292264,390274,242156,95312,240422,344485,372433,345689
191625,191982,Expiacion,44880.0,347571,509870,241524,317793,279653,317793,91911,86485,317793,295589,159377,292264,390274,242156,95312,240422,344485,372433,345689
191000,192160,Supplication,49867.0,347571,509870,241524,317793,279653,317793,91911,86485,317793,295589,159377,292264,390274,242156,95312,240422,344485,372433,395556
192898,193430,Auto,6660.0,347571,516530,241524,317793,279653,317793,91911,86485,317793,295589,159377,292264,390274,242156,95312,240422,344485,372433,395556
189125,193500,Circle of Scorn (dot),2990.0,347571,516530,241524,317793,279653,317793,91911,89475,317793,295589,159377,292264,390274,242156,95312,240422,344485,372433,395556
193500,194123,Confiteor,99736.0,347571,516530,241524,317793,279653,317793,91911,89475,417529,295589,159377,292264,390274,242156,95312,240422,344485,372433,395556
194125,194703,Intervene,14957.0,347571,516530,241524,317793,279653,317793,91911,89475,417529,295589,159377,292264,390274,242156,110269,240422,344485,372433,395556
195138,195670,Auto,6660.0,347571,523190,241524,317793,279653,317793,91911,89475,417529,295589,159377,292264,390274,242156,110269,240422,344485,372433,395556
189125,196500,Circle of Scorn (dot),2990.0,347571,523190,241524,317793,279653,317793,91911,92465,417529,295589,159377,292264,390274,242156,110269,240422,344485,372433,395556
196000,196666,Blade of Faith,75801.0,347571,523190,317325,317793,279653,317793,91911,92465,417529,295589,159377,292264,390274,242156,110269,240422,344485,372433,395556
196625,197203,Intervene,14957.0,347571,523190,317325,317793,279653,317793,91911,92465,417529,295589,159377,292264,390274,242156,125226,240422,344485,372433,395556
197378,197910,Auto,6660.0,347571,529850,317325,317793,279653,317793,91911,92465,417529,295589,159377,292264,390274,242156,125226,240422,344485,372433,395556
198500,199391,Blade of Truth,87767.0,347571,529850,317325,317793,367420,317793,91911,92465,417529,295589,159377,292264,390274,242156,125226,240422,344485,372433,395556
189125,199500,Circle of Scorn (dot),2990.0,347571,529850,317325,317793,367420,317793,91911,95455,417529,295589,159377,292264,390274,242156,125226,240422,344485,372433,395556
199618,200150,Auto,6660.0,347571,536510,317325,317793,367420,317793,91911,95455,417529,295589,159377,292264,390274,242156,125226,240422,344485,372433,395556
201000,201891,Blade of Valor,99736.0,347571,536510,317325,317793,367420,417529,91911,95455,417529,295589,159377,292264,390274,242156,125226,240422,344485,372433,395556
201858,202390,Auto,6660.0,347571,543170,317325,317793,367420,417529,91911,95455,417529,295589,159377,292264,390274,242156,125226,240422,344485,372433,395556
189125,202500,Circle of Scorn (dot),2990.0,347571,543170,317325,317793,367420,417529,91911,98445,417529,295589,159377,292264,390274,242156,125226,240422,344485,372433,395556
201625,202785,Blade of Honor,99736.0,347571,543170,317325,417529,367420,417529,91911,98445,417529,295589,159377,292264,390274,242156,125226,240422,344485,372433,395556
204098,204630,Auto,6660.0,347571,549830,317325,417529,367420,417529,91911,98445,417529,295589,159377,292264,390274,242156,125226,240422,344485,372433,395556
203500,204790,Sepulchre,53853.0,347571,549830,317325,417529,367420,417529,91911,98445,417529,295589,159377,292264,390274,242156,125226,240422,344485,426286,395556
206000,206758,Holy Spirit,49867.0,347571,549830,317325,417529,367420,417529,91911,98445,417529,295589,159377,292264,440141,242156,125226,240422,344485,426286,395556
206338,206870,Auto,6660.0,347571,556490,317325,417529,367420,417529,91911,98445,417529,295589,159377,292264,440141,242156,125226,240422,344485,426286,395556
208578,209110,Auto,5328.0,347571,561818,317325,417529,367420,417529,91911,98445,417529,295589,159377,292264,440141,242156,125226,240422,344485,426286,395556
208500,209123,Fast Blade,17548.0,347571,561818,317325,417529,367420,417529,91911,98445,417529,295589,176925,292264,440141,242156,125226,240422,344485,426286,395556
210818,211350,Auto,5328.0,347571,567146,317325,417529,367420,417529,91911,98445,417529,295589,176925,292264,440141,242156,125226,240422,344485,426286,395556
211000,211758,Riot Blade,26327.0,347571,567146,317325,417529,367420,417529,91911,98445,417529,295589,176925,292264,440141,242156,125226,266749,344485,426286,395556
213058,213590,Auto,5328.0,347571,572474,317325,417529,367420,417529,91911,98445,417529,295589,176925,292264,440141,242156,125226,266749,344485,426286,395556
213500,214078,Royal Authority,36701.0,347571,572474,317325,417529,367420,417529,91911,98445,417529,295589,176925,292264,440141,242156,125226,266749,381186,426286,395556
215298,215830,Auto,5328.0,347571,577802,317325,417529,367420,417529,91911,98445,417529,295589,176925,292264,440141,242156,125226,266749,381186,426286,395556
216000,216623,Fast Blade,17548.0,347571,577802,317325,417529,367420,417529,91911,98445,417529,295589,194473,292264,440141,242156,125226,266749,381186,426286,395556
217538,218070,Auto,5328.0,347571,583130,317325,417529,367420,417529,91911,98445,417529,295589,194473,292264,440141,242156,125226,266749,381186,426286,395556
218500,219258,Riot Blade,26327.0,347571,583130,317325,417529,367420,417529,91911,98445,417529,295589,194473,292264,440141,242156,125226,293076,381186,426286,395556
219125,220148,Circle of Scorn,11164.0,347571,583130,317325,417529,367420,417529,103075,98445,417529,295589,194473,292264,440141,242156,125226,293076,381186,426286,395556
219778,220310,Auto,5328.0,347571,588458,317325,417529,367420,417529,103075,98445,417529,295589,194473,292264,440141,242156,125226,293076,381186,426286,395556
219125,220500,Circle of Scorn (dot),2392.0,347571,588458,317325,417529,367420,417529,103075,100837,417529,295589,194473,292264,440141,242156,125226,293076,381186,426286,395556
221625,221982,Expiacion,35904.0,347571,588458,317325,417529,367420,417529,103075,100837,417529,331493,194473,292264,440141,242156,125226,293076,381186,426286,395556
221000,222293,Atonement,36701.0,384272,588458,317325,417529,367420,417529,103075,100837,417529,331493,194473,292264,440141,242156,125226,293076,381186,426286,395556
222018,222550,Auto,5328.0,384272,593786,317325,417529,367420,417529,103075,100837,417529,331493,194473,292264,440141,242156,125226,293076,381186,426286,395556
219125,223500,Circle of Scorn (dot),2392.0,384272,593786,317325,417529,367420,417529,103075,103229,417529,331493,194473,292264,440141,242156,125226,293076,381186,426286,395556
223500,224660,Supplication,39894.0,384272,593786,317325,417529,367420,417529,103075,103229,417529,331493,194473,292264,440141,242156,125226,293076,381186,426286,435450
224258,224790,Auto,5328.0,384272,599114,317325,417529,367420,417529,103075,103229,417529,331493,194473,292264,440141,242156,125226,293076,381186,426286,435450
219125,226500,Circle of Scorn (dot),2392.0,384272,599114,317325,417529,367420,417529,103075,105621,417529,331493,194473,292264,440141,242156,125226,293076,381186,426286,435450
226498,227030,Auto,5328.0,384272,604442,317325,417529,367420,417529,103075,105621,417529,331493,194473,292264,440141,242156,125226,293076,381186,426286,435450
226000,227290,Sepulchre,43082.0,384272,604442,317325,417529,367420,417529,103075,105621,417529,331493,194473,292264,440141,242156,125226,293076,381186,469368,435450
228500,229258,Holy Spirit,39894.0,384272,604442,317325,417529,367420,417529,103075,105621,417529,331493,194473,292264,480035,242156,125226,293076,381186,469368,435450
228738,229270,Auto,5328.0,384272,609770,317325,417529,367420,417529,103075,105621,417529,331493,194473,292264,480035,242156,125226,293076,381186,469368,435450
219125,229500,Circle of Scorn (dot),2392.0,384272,609770,317325,417529,367420,417529,103075,108013,417529,331493,194473,292264,480035,242156,125226,293076,381186,469368,435450
230978,231510,Auto,5328.0,384272,615098,317325,417529,367420,417529,103075,108013,417529,331493,194473,292264,480035,242156,125226,293076,381186,469368,435450
231000,231578,Royal Authority,36701.0,384272,615098,317325,417529,367420,417529,103075,108013,417529,331493,194473,292264,480035,242156,125226,293076,417887,469368,435450
219125,232500,Circle of Scorn (dot),2392.0,384272,615098,317325,417529,367420,417529,103075,110405,417529,331493,194473,292264,480035,242156,125226,293076,417887,469368,435450
233218,233750,Auto,5328.0,384272,620426,317325,417529,367420,417529,103075,110405,417529,331493,194473,292264,480035,242156,125226,293076,417887,469368,435450
233500,234123,Fast Blade,17548.0,384272,620426,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,480035,242156,125226,293076,417887,469368,435450
235458,235990,Auto,5328.0,384272,625754,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,480035,242156,125226,293076,417887,469368,435450
236000,236758,Riot Blade,26327.0,384272,625754,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,480035,242156,125226,319403,417887,469368,435450
237698,238230,Auto,5328.0,384272,631082,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,480035,242156,125226,319403,417887,469368,435450
238500,239258,Holy Spirit,39894.0,384272,631082,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,519929,242156,125226,319403,417887,469368,435450
239938,240470,Auto,5328.0,384272,636410,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,519929,242156,125226,319403,417887,469368,435450
241000,242293,Atonement,36701.0,420973,636410,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,519929,242156,125226,319403,417887,469368,435450
242178,242710,Auto,5328.0,420973,641738,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,519929,242156,125226,319403,417887,469368,435450
243500,244660,Supplication,39894.0,420973,641738,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,519929,242156,125226,319403,417887,469368,475344
244418,244950,Auto,5328.0,420973,647066,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,519929,242156,125226,319403,417887,469368,475344
246658,247190,Auto,5595.0,420973,652661,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,519929,242156,125226,319403,417887,469368,475344
246000,247290,Sepulchre,45236.0,420973,652661,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,519929,242156,125226,319403,417887,514604,475344
247250,248540,Imperator,60736.0,420973,652661,317325,417529,367420,417529,103075,110405,417529,331493,212021,292264,519929,302892,125226,319403,417887,514604,475344
248500,249034,Goring Blade,73305.0,420973,652661,317325,417529,367420,417529,103075,110405,417529,331493,212021,365569,519929,302892,125226,319403,417887,514604,475344
248898,249430,Auto,6993.0,420973,659654,317325,417529,367420,417529,103075,110405,417529,331493,212021,365569,519929,302892,125226,319403,417887,514604,475344
249125,250148,Circle of Scorn,14653.0,420973,659654,317325,417529,367420,417529,117728,110405,417529,331493,212021,365569,519929,302892,125226,319403,417887,514604,475344
249125,250500,Circle of Scorn (dot),3139.0,420973,659654,317325,417529,367420,417529,117728,113544,417529,331493,212021,365569,519929,302892,125226,319403,417887,514604,475344
251000,251578,Royal Authority,48169.0,420973,659654,317325,417529,367420,417529,117728,113544,417529,331493,212021,365569,519929,302892,125226,319403,466056,514604,475344
251138,251670,Auto,6993.0,420973,666647,317325,417529,367420,417529,117728,113544,417529,331493,212021,365569,519929,302892,125226,319403,466056,514604,475344
251625,251982,Expiacion,47124.0,420973,666647,317325,417529,367420,417529,117728,113544,417529,378617,212021,365569,519929,302892,125226,319403,466056,514604,475344
249125,253500,Circle of Scorn (dot),3139.0,420973,666647,317325,417529,367420,417529,117728,116683,417529,378617,212021,365569,519929,302892,125226,319403,466056,514604,475344
253378,253910,Auto,6993.0,420973,673640,317325,417529,367420,417529,117728,116683,417529,378617,212021,365569,519929,302892,125226,319403,466056,514604,475344
253500,254123,Confiteor,104723.0,420973,673640,317325,417529,367420,417529,117728,116683,522252,378617,212021,365569,519929,302892,125226,319403,466056,514604,475344
254125,254703,Intervene,15705.0,420973,673640,317325,417529,367420,417529,117728,116683,522252,378617,212021,365569,519929,302892,140931,319403,466056,514604,475344
255618,256150,Auto,6993.0,420973,680633,317325,417529,367420,417529,117728,116683,522252,378617,212021,365569,519929,302892,140931,319403,466056,514604,475344
249125,256500,Circle of Scorn (dot),3139.0,420973,680633,317325,417529,367420,417529,117728,119822,522252,378617,212021,365569,519929,302892,140931,319403,466056,514604,475344
256000,256666,Blade of Faith,79591.0,420973,680633,396916,417529,367420,417529,117728,119822,522252,378617,212021,365569,519929,302892,140931,319403,466056,514604,475344
256625,257203,Intervene,15705.0,420973,680633,396916,417529,367420,417529,117728,119822,522252,378617,212021,365569,519929,302892,156636,319403,466056,514604,475344
257858,258390,Auto,6993.0,420973,687626,396916,417529,367420,417529,117728,119822,522252,378617,212021,365569,519929,302892,156636,319403,466056,514604,475344
258500,259391,Blade of Truth,92155.0,420973,687626,396916,417529,459575,417529,117728,119822,522252,378617,212021,365569,519929,302892,156636,319403,466056,514604,475344
249125,259500,Circle of Scorn (dot),3139.0,420973,687626,396916,417529,459575,417529,117728,122961,522252,378617,212021,365569,519929,302892,156636,319403,466056,514604,475344
260098,260630,Auto,6993.0,420973,694619,396916,417529,459575,417529,117728,122961,522252,378617,212021,365569,519929,302892,156636,319403,466056,514604,475344
261000,261891,Blade of Valor,104723.0,420973,694619,396916,417529,459575,522252,117728,122961,522252,378617,212021,365569,519929,302892,156636,319403,466056,514604,475344
249125,262500,Circle of Scorn (dot),3139.0,420973,694619,396916,417529,459575,522252,117728,126100,522252,378617,212021,365569,519929,302892,156636,319403,466056,514604,475344
261625,262785,Blade of Honor,104723.0,420973,694619,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,519929,302892,156636,319403,466056,514604,475344
262338,262870,Auto,6993.0,420973,701612,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,519929,302892,156636,319403,466056,514604,475344
263500,264258,Holy Spirit,52360.0,420973,701612,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,572289,302892,156636,319403,466056,514604,475344
264578,265110,Auto,6993.0,420973,708605,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,572289,302892,156636,319403,466056,514604,475344
266000,267293,Atonement,48169.0,469142,708605,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,572289,302892,156636,319403,466056,514604,475344
266818,267350,Auto,6660.0,469142,715265,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,572289,302892,156636,319403,466056,514604,475344
269058,269590,Auto,5328.0,469142,720593,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,572289,302892,156636,319403,466056,514604,475344
268500,269660,Supplication,39894.0,469142,720593,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,572289,302892,156636,319403,466056,514604,515238
271298,271830,Auto,5328.0,469142,725921,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,572289,302892,156636,319403,466056,514604,515238
271000,272290,Sepulchre,43082.0,469142,725921,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,572289,302892,156636,319403,466056,557686,515238
273538,274070,Auto,5328.0,469142,731249,396916,522252,459575,522252,117728,126100,522252,378617,212021,365569,572289,302892,156636,319403,466056,557686,515238
273500,274123,Fast Blade,17548.0,469142,731249,396916,522252,459575,522252,117728,126100,522252,378617,229569,365569,572289,302892,156636,319403,466056,557686,515238
275778,276310,Auto,5328.0,469142,736577,396916,522252,459575,522252,117728,126100,522252,378617,229569,365569,572289,302892,156636,319403,466056,557686,515238
276000,276758,Riot Blade,26327.0,469142,736577,396916,522252,459575,522252,117728,126100,522252,378617,229569,365569,572289,302892,156636,345730,466056,557686,515238
278018,278550,Auto,5328.0,469142,741905,396916,522252,459575,522252,117728,126100,522252,378617,229569,365569,572289,302892,156636,345730,466056,557686,515238
278500,279078,Royal Authority,36701.0,469142,741905,396916,522252,459575,522252,117728,126100,522252,378617,229569,365569,572289,302892,156636,345730,502757,557686,515238
279125,280148,Circle of Scorn,11164.0,469142,741905,396916,522252,459575,522252,128892,126100,522252,378617,229569,365569,572289,302892,156636,345730,502757,557686,515238
279125,280500,Circle of Scorn (dot),2392.0,469142,741905,396916,522252,459575,522252,128892,128492,522252,378617,229569,365569,572289,302892,156636,345730,502757,557686,515238
280258,280790,Auto,5328.0,469142,747233,396916,522252,459575,522252,128892,128492,522252,378617,229569,365569,572289,302892,156636,345730,502757,557686,515238
281000,281623,Fast Blade,17548.0,469142,747233,396916,522252,459575,522252,128892,128492,522252,378617,247117,365569,572289,302892,156636,345730,502757,557686,515238
281625,281982,Expiacion,35904.0,469142,747233,396916,522252,459575,522252,128892,128492,522252,414521,247117,365569,572289,302892,156636,345730,502757,557686,515238
282498,283030,Auto,5328.0,469142,752561,396916,522252,459575,522252,128892,128492,522252,414521,247117,365569,572289,302892,156636,345730,502757,557686,515238
279125,283500,Circle of Scorn (dot),2392.0,469142,752561,396916,522252,459575,522252,128892,130884,522252,414521,247117,365569,572289,302892,156636,345730,502757,557686,515238
283500,284258,Riot Blade,26327.0,469142,752561,396916,522252,459575,522252,128892,130884,522252,414521,247117,365569,572289,302892,156636,372057,502757,557686,515238
284738,285270,Auto,5328.0,469142,757889,396916,522252,459575,522252,128892,130884,522252,414521,247117,365569,572289,302892,156636,372057,502757,557686,515238
279125,286500,Circle of Scorn (dot),2392.0,469142,757889,396916,522252,459575,522252,128892,133276,522252,414521,247117,365569,572289,302892,156636,372057,502757,557686,515238
286000,287293,Atonement,36701.0,505843,757889,396916,522252,459575,522252,128892,133276,522252,414521,247117,365569,572289,302892,156636,372057,502757,557686,515238
286978,287510,Auto,5328.0,505843,763217,396916,522252,459575,522252,128892,133276,522252,414521,247117,365569,572289,302892,156636,372057,502757,557686,515238
279125,289500,Circle of Scorn (dot),2392.0,505843,763217,396916,522252,459575,522252,128892,135668,522252,414521,247117,365569,572289,302892,156636,372057,502757,557686,515238
288500,289660,Supplication,39894.0,505843,763217,396916,522252,459575,522252,128892,135668,522252,414521,247117,365569,572289,302892,156636,372057,502757,557686,555132
289218,289750,Auto,5328.0,505843,768545,396916,522252,459575,522252,128892,135668,522252,414521,247117,365569,572289,302892,156636,372057,502757,557686,555132
291458,291990,Auto,5328.0,505843,773873,396916,522252,459575,522252,128892,135668,522252,414521,247117,365569,572289,302892,156636,372057,502757,557686,555132
291000,292290,Sepulchre,43082.0,505843,773873,396916,522252,459575,522252,128892,135668,522252,414521,247117,365569,572289,302892,156636,372057,502757,600768,555132
279125,292500,Circle of Scorn (dot),2392.0,505843,773873,396916,522252,459575,522252,128892,138060,522252,414521,247117,365569,572289,302892,156636,372057,502757,600768,555132
293698,294230,Auto,5328.0,505843,779201,396916,522252,459575,522252,128892,138060,522252,414521,247117,365569,572289,302892,156636,372057,502757,600768,555132
293500,294258,Holy Spirit,39894.0,505843,779201,396916,522252,459575,522252,128892,138060,522252,414521,247117,365569,612183,302892,156636,372057,502757,600768,555132
295938,296470,Auto,5328.0,505843,784529,396916,522252,459575,522252,128892,138060,522252,414521,247117,365569,612183,302892,156636,372057,502757,600768,555132
296000,296578,Royal Authority,36701.0,505843,784529,396916,522252,459575,522252,128892,138060,522252,414521,247117,365569,612183,302892,156636,372057,539458,600768,555132
298178,298710,Auto,5328.0,505843,789857,396916,522252,459575,522252,128892,138060,522252,414521,247117,365569,612183,302892,156636,372057,539458,600768,555132
298500,299123,Fast Blade,17548.0,505843,789857,396916,522252,459575,522252,128892,138060,522252,414521,264665,365569,612183,302892,156636,372057,539458,600768,555132
300418,300950,Auto,5328.0,505843,795185,396916,522252,459575,522252,128892,138060,522252,414521,264665,365569,612183,302892,156636,372057,539458,600768,555132
301000,301758,Riot Blade,26327.0,505843,795185,396916,522252,459575,522252,128892,138060,522252,414521,264665,365569,612183,302892,156636,398384,539458,600768,555132
302658,303190,Auto,5328.0,505843,800513,396916,522252,459575,522252,128892,138060,522252,414521,264665,365569,612183,302892,156636,398384,539458,600768,555132
303500,304793,Atonement,36701.0,542544,800513,396916,522252,459575,522252,128892,138060,522252,414521,264665,365569,612183,302892,156636,398384,539458,600768,555132
304898,305430,Auto,5328.0,542544,805841,396916,522252,459575,522252,128892,138060,522252,414521,264665,365569,612183,302892,156636,398384,539458,600768,555132
306000,307160,Supplication,39894.0,542544,805841,396916,522252,459575,522252,128892,138060,522252,414521,264665,365569,612183,302892,156636,398384,539458,600768,595026
307138,307670,Auto,5328.0,542544,811169,396916,522252,459575,522252,128892,138060,522252,414521,264665,365569,612183,302892,156636,398384,539458,600768,595026
307250,308540,Imperator,57844.0,542544,811169,396916,522252,459575,522252,128892,138060,522252,414521,264665,365569,612183,360736,156636,398384,539458,600768,595026
308500,309034,Goring Blade,69814.0,542544,811169,396916,522252,459575,522252,128892,138060,522252,414521,264665,435383,612183,360736,156636,398384,539458,600768,595026
309378,309910,Auto,6660.0,542544,817829,396916,522252,459575,522252,128892,138060,522252,414521,264665,435383,612183,360736,156636,398384,539458,600768,595026
309125,310148,Circle of Scorn,13955.0,542544,817829,396916,522252,459575,522252,142847,138060,522252,414521,264665,435383,612183,360736,156636,398384,539458,600768,595026
309125,310500,Circle of Scorn (dot),2990.0,542544,817829,396916,522252,459575,522252,142847,141050,522252,414521,264665,435383,612183,360736,156636,398384,539458,600768,595026
311625,311982,Expiacion,44880.0,542544,817829,396916,522252,459575,522252,142847,141050,522252,459401,264665,435383,612183,360736,156636,398384,539458,600768,595026
311618,312150,Auto,6660.0,542544,824489,396916,522252,459575,522252,142847,141050,522252,459401,264665,435383,612183,360736,156636,398384,539458,600768,595026
311000,312290,Sepulchre,53853.0,542544,824489,396916,522252,459575,522252,142847,141050,522252,459401,264665,435383,612183,360736,156636,398384,539458,654621,595026
309125,313500,Circle of Scorn (dot),2990.0,542544,824489,396916,522252,459575,522252,142847,144040,522252,459401,264665,435383,612183,360736,156636,398384,539458,654621,595026
313500,314123,Confiteor,99736.0,542544,824489,396916,522252,459575,522252,142847,144040,621988,459401,264665,435383,612183,360736,156636,398384,539458,654621,595026
313858,314390,Auto,6660.0,542544,831149,396916,522252,459575,522252,142847,144040,621988,459401,264665,435383,612183,360736,156636,398384,539458,654621,595026
314125,314703,Intervene,14957.0,542544,831149,396916,522252,459575,522252,142847,144040,621988,459401,264665,435383,612183,360736,171593,398384,539458,654621,595026
309125,316500,Circle of Scorn (dot),2990.0,542544,831149,396916,522252,459575,522252,142847,147030,621988,459401,264665,435383,612183,360736,171593,398384,539458,654621,595026
316098,316630,Auto,6660.0,542544,837809,396916,522252,459575,522252,142847,147030,621988,459401,264665,435383,612183,360736,171593,398384,539458,654621,595026
316000,316666,Blade of Faith,75801.0,542544,837809,472717,522252,459575,522252,142847,147030,621988,459401,264665,435383,612183,360736,171593,398384,539458,654621,595026
316625,317203,Intervene,14957.0,542544,837809,472717,522252,459575,522252,142847,147030,621988,459401,264665,435383,612183,360736,186550,398384,539458,654621,595026
318338,318870,Auto,6660.0,542544,844469,472717,522252,459575,522252,142847,147030,621988,459401,264665,435383,612183,360736,186550,398384,539458,654621,595026
318500,319391,Blade of Truth,87767.0,542544,844469,472717,522252,547342,522252,142847,147030,621988,459401,264665,435383,612183,360736,186550,398384,539458,654621,595026
309125,319500,Circle of Scorn (dot),2990.0,542544,844469,472717,522252,547342,522252,142847,150020,621988,459401,264665,435383,612183,360736,186550,398384,539458,654621,595026
320578,321110,Auto,6660.0,542544,851129,472717,522252,547342,522252,142847,150020,621988,459401,264665,435383,612183,360736,186550,398384,539458,654621,595026
321000,321891,Blade of Valor,99736.0,542544,851129,472717,522252,547342,621988,142847,150020,621988,459401,264665,435383,612183,360736,186550,398384,539458,654621,595026
309125,322500,Circle of Scorn (dot),2990.0,542544,851129,472717,522252,547342,621988,142847,153010,621988,459401,264665,435383,612183,360736,186550,398384,539458,654621,595026
321625,322785,Blade of Honor,99736.0,542544,851129,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,612183,360736,186550,398384,539458,654621,595026
322818,323350,Auto,6660.0,542544,857789,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,612183,360736,186550,398384,539458,654621,595026
323500,324258,Holy Spirit,49867.0,542544,857789,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,662050,360736,186550,398384,539458,654621,595026
325058,325590,Auto,6660.0,542544,864449,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,662050,360736,186550,398384,539458,654621,595026
326000,326578,Royal Authority,45875.0,542544,864449,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,662050,360736,186550,398384,585333,654621,595026
327298,327830,Auto,5328.0,542544,869777,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,662050,360736,186550,398384,585333,654621,595026
328500,329793,Atonement,36701.0,579245,869777,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,662050,360736,186550,398384,585333,654621,595026
329538,330070,Auto,5328.0,579245,875105,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,662050,360736,186550,398384,585333,654621,595026
331000,332160,Supplication,39894.0,579245,875105,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,662050,360736,186550,398384,585333,654621,634920
331778,332310,Auto,5328.0,579245,880433,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,662050,360736,186550,398384,585333,654621,634920
334018,334550,Auto,5328.0,579245,885761,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,662050,360736,186550,398384,585333,654621,634920
333500,334790,Sepulchre,43082.0,579245,885761,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,662050,360736,186550,398384,585333,697703,634920
336000,336758,Holy Spirit,39894.0,579245,885761,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,701944,360736,186550,398384,585333,697703,634920
336258,336790,Auto,5328.0,579245,891089,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,701944,360736,186550,398384,585333,697703,634920
338498,339030,Auto,5328.0,579245,896417,472717,621988,547342,621988,142847,153010,621988,459401,264665,435383,701944,360736,186550,398384,585333,697703,634920
338500,339123,Fast Blade,17548.0,579245,896417,472717,621988,547342,621988,142847,153010,621988,459401,282213,435383,701944,360736,186550,398384,585333,697703,634920
339125,340148,Circle of Scorn,11164.0,579245,896417,472717,621988,547342,621988,154011,153010,621988,459401,282213,435383,701944,360736,186550,398384,585333,697703,634920
339125,340500,Circle of Scorn (dot),2392.0,579245,896417,472717,621988,547342,621988,154011,155402,621988,459401,282213,435383,701944,360736,186550,398384,585333,697703,634920
340738,341270,Auto,5328.0,579245,901745,472717,621988,547342,621988,154011,155402,621988,459401,282213,435383,701944,360736,186550,398384,585333,697703,634920
341000,341758,Riot Blade,26327.0,579245,901745,472717,621988,547342,621988,154011,155402,621988,459401,282213,435383,701944,360736,186550,424711,585333,697703,634920
341625,341982,Expiacion,35904.0,579245,901745,472717,621988,547342,621988,154011,155402,621988,495305,282213,435383,701944,360736,186550,424711,585333,697703,634920
339125,343500,Circle of Scorn (dot),2392.0,579245,901745,472717,621988,547342,621988,154011,157794,621988,495305,282213,435383,701944,360736,186550,424711,585333,697703,634920
342978,343510,Auto,5328.0,579245,907073,472717,621988,547342,621988,154011,157794,621988,495305,282213,435383,701944,360736,186550,424711,585333,697703,634920
