sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aero in Green,Auto,Blizzard in Cyan,Clawed Muse,Comet in Black,Fanged Muse,Fire in Red,Hammer Brush,Hammer Stamp,Holy in White,Mog of the Ages,Polishing Hammer,Pom Muse,Rainbow Drip,Retribution of the Madeen,Star Prism,Stone in Yellow,Thunder in Magenta,Water in Blue,Winged Muse
529756,531096,Holy in White,77092.0,1073498,0,2301654,477097,2104726,515615,992697,1609166,1553139,783422,637190,1601426,442068,1008852,608640,998069,1717860,1372061,1462472,509343
532176,532708,Auto,0.0,1073498,0,2301654,477097,2104726,515615,992697,1609166,1553139,783422,637190,1601426,442068,1008852,608640,998069,1717860,1372061,1462472,509343
534056,534806,Blizzard in Cyan,116324.0,1073498,0,2417978,477097,2104726,515615,992697,1609166,1553139,783422,637190,1601426,442068,1008852,608640,998069,1717860,1372061,1462472,509343
535136,535668,Auto,0.0,1073498,0,2417978,477097,2104726,515615,992697,1609166,1553139,783422,637190,1601426,442068,1008852,608640,998069,1717860,1372061,1462472,509343
537356,538156,Stone in Yellow,121790.0,1073498,0,2417978,477097,2104726,515615,992697,1609166,1553139,783422,637190,1601426,442068,1008852,608640,998069,1839650,1372061,1462472,509343
538096,538628,Auto,0.0,1073498,0,2417978,477097,2104726,515615,992697,1609166,1553139,783422,637190,1601426,442068,1008852,608640,998069,1839650,1372061,1462472,509343
539856,540836,Water in Blue,77092.0,1073498,0,2417978,477097,2104726,515615,992697,1609166,1553139,783422,637190,1601426,442068,1008852,608640,998069,1839650,1372061,1539564,509343
541056,541588,Auto,0.0,1073498,0,2417978,477097,2104726,515615,992697,1609166,1553139,783422,637190,1601426,442068,1008852,608640,998069,1839650,1372061,1539564,509343
542356,543196,Fire in Red,66293.0,1073498,0,2417978,477097,2104726,515615,1058990,1609166,1553139,783422,637190,1601426,442068,1008852,608640,998069,1839650,1372061,1539564,509343
542956,544256,Retribution of the Madeen,148855.0,1073498,0,2417978,477097,2104726,515615,1058990,1609166,1553139,783422,637190,1601426,442068,1008852,757495,998069,1839650,1372061,1539564,509343
544856,545746,Aero in Green,71692.0,1145190,0,2417978,477097,2104726,515615,1058990,1609166,1553139,783422,637190,1601426,442068,1008852,757495,998069,1839650,1372061,1539564,509343
545356,545888,Auto,0.0,1145190,0,2417978,477097,2104726,515615,1058990,1609166,1553139,783422,637190,1601426,442068,1008852,757495,998069,1839650,1372061,1539564,509343
546356,547736,Hammer Stamp,130479.0,1145190,0,2417978,477097,2104726,515615,1058990,1609166,1683618,783422,637190,1601426,442068,1008852,757495,998069,1839650,1372061,1539564,509343
548316,548848,Auto,0.0,1145190,0,2417978,477097,2104726,515615,1058990,1609166,1683618,783422,637190,1601426,442068,1008852,757495,998069,1839650,1372061,1539564,509343
548856,550106,Hammer Brush,135187.0,1145190,0,2417978,477097,2104726,515615,1058990,1744353,1683618,783422,637190,1601426,442068,1008852,757495,998069,1839650,1372061,1539564,509343
551276,551808,Auto,0.0,1145190,0,2417978,477097,2104726,515615,1058990,1744353,1683618,783422,637190,1601426,442068,1008852,757495,998069,1839650,1372061,1539564,509343
551356,553456,Polishing Hammer,139897.0,1145190,0,2417978,477097,2104726,515615,1058990,1744353,1683618,783422,637190,1741323,442068,1008852,757495,998069,1839650,1372061,1539564,509343
554856,555836,Water in Blue,77092.0,1145190,0,2417978,477097,2104726,515615,1058990,1744353,1683618,783422,637190,1741323,442068,1008852,757495,998069,1839650,1372061,1616656,509343
555356,555888,Auto,0.0,1145190,0,2417978,477097,2104726,515615,1058990,1744353,1683618,783422,637190,1741323,442068,1008852,757495,998069,1839650,1372061,1616656,509343
559356,559888,Auto,0.0,1145190,0,2417978,477097,2104726,515615,1058990,1744353,1683618,783422,637190,1741323,442068,1008852,757495,998069,1839650,1372061,1616656,509343
561356,562196,Fire in Red,66293.0,1145190,0,2417978,477097,2104726,515615,1125283,1744353,1683618,783422,637190,1741323,442068,1008852,757495,998069,1839650,1372061,1616656,509343
562316,562848,Auto,0.0,1145190,0,2417978,477097,2104726,515615,1125283,1744353,1683618,783422,637190,1741323,442068,1008852,757495,998069,1839650,1372061,1616656,509343
563856,564746,Aero in Green,71472.0,1216662,0,2417978,477097,2104726,515615,1125283,1744353,1683618,783422,637190,1741323,442068,1008852,757495,998069,1839650,1372061,1616656,509343
565276,565808,Auto,0.0,1216662,0,2417978,477097,2104726,515615,1125283,1744353,1683618,783422,637190,1741323,442068,1008852,757495,998069,1839650,1372061,1616656,509343
566357,567337,Water in Blue,76854.0,1216662,0,2417978,477097,2104726,515615,1125283,1744353,1683618,783422,637190,1741323,442068,1008852,757495,998069,1839650,1372061,1693510,509343
566957,567577,Pom Muse,107924.0,1216662,0,2417978,477097,2104726,515615,1125283,1744353,1683618,783422,637190,1741323,549992,1008852,757495,998069,1839650,1372061,1693510,509343
570857,571389,Auto,0.0,1216662,0,2417978,477097,2104726,515615,1125283,1744353,1683618,783422,637190,1741323,549992,1008852,757495,998069,1839650,1372061,1693510,509343
573657,574407,Blizzard in Cyan,115966.0,1216662,0,2533944,477097,2104726,515615,1125283,1744353,1683618,783422,637190,1741323,549992,1008852,757495,998069,1839650,1372061,1693510,509343
574157,574689,Auto,0.0,1216662,0,2533944,477097,2104726,515615,1125283,1744353,1683618,783422,637190,1741323,549992,1008852,757495,998069,1839650,1372061,1693510,509343
576957,577757,Stone in Yellow,121415.0,1216662,0,2533944,477097,2104726,515615,1125283,1744353,1683618,783422,637190,1741323,549992,1008852,757495,998069,1961065,1372061,1693510,509343
577457,577989,Auto,0.0,1216662,0,2533944,477097,2104726,515615,1125283,1744353,1683618,783422,637190,1741323,549992,1008852,757495,998069,1961065,1372061,1693510,509343
580257,581107,Thunder in Magenta,126797.0,1216662,0,2533944,477097,2104726,515615,1125283,1744353,1683618,783422,637190,1741323,549992,1008852,757495,998069,1961065,1498858,1693510,509343
580757,581289,Auto,0.0,1216662,0,2533944,477097,2104726,515615,1125283,1744353,1683618,783422,637190,1741323,549992,1008852,757495,998069,1961065,1498858,1693510,509343
582757,583597,Fire in Red,66089.0,1216662,0,2533944,477097,2104726,515615,1191372,1744353,1683618,783422,637190,1741323,549992,1008852,757495,998069,1961065,1498858,1693510,509343
583717,584249,Auto,0.0,1216662,0,2533944,477097,2104726,515615,1191372,1744353,1683618,783422,637190,1741323,549992,1008852,757495,998069,1961065,1498858,1693510,509343
585257,586147,Aero in Green,71472.0,1288134,0,2533944,477097,2104726,515615,1191372,1744353,1683618,783422,637190,1741323,549992,1008852,757495,998069,1961065,1498858,1693510,509343
586677,587209,Auto,0.0,1288134,0,2533944,477097,2104726,515615,1191372,1744353,1683618,783422,637190,1741323,549992,1008852,757495,998069,1961065,1498858,1693510,509343
587757,588737,Water in Blue,76854.0,1288134,0,2533944,477097,2104726,515615,1191372,1744353,1683618,783422,637190,1741323,549992,1008852,757495,998069,1961065,1498858,1770364,509343
590257,591097,Fire in Red,66089.0,1288134,0,2533944,477097,2104726,515615,1257461,1744353,1683618,783422,637190,1741323,549992,1008852,757495,998069,1961065,1498858,1770364,509343
590757,591289,Auto,0.0,1288134,0,2533944,477097,2104726,515615,1257461,1744353,1683618,783422,637190,1741323,549992,1008852,757495,998069,1961065,1498858,1770364,509343
592757,593647,Aero in Green,71472.0,1359606,0,2533944,477097,2104726,515615,1257461,1744353,1683618,783422,637190,1741323,549992,1008852,757495,998069,1961065,1498858,1770364,509343
593717,594249,Auto,0.0,1359606,0,2533944,477097,2104726,515615,1257461,1744353,1683618,783422,637190,1741323,549992,1008852,757495,998069,1961065,1498858,1770364,509343
595257,596237,Water in Blue,76854.0,1359606,0,2533944,477097,2104726,515615,1257461,1744353,1683618,783422,637190,1741323,549992,1008852,757495,998069,1961065,1498858,1847218,509343
596677,597209,Auto,0.0,1359606,0,2533944,477097,2104726,515615,1257461,1744353,1683618,783422,637190,1741323,549992,1008852,757495,998069,1961065,1498858,1847218,509343
596757,598627,Comet in Black,126797.0,1359606,0,2533944,477097,2231523,515615,1257461,1744353,1683618,783422,637190,1741323,549992,1008852,757495,998069,1961065,1498858,1847218,509343
599637,600169,Auto,0.0,1359606,0,2533944,477097,2231523,515615,1257461,1744353,1683618,783422,637190,1741323,549992,1008852,757495,998069,1961065,1498858,1847218,509343
600057,601927,Comet in Black,126797.0,1359606,0,2533944,477097,2358320,515615,1257461,1744353,1683618,783422,637190,1741323,549992,1008852,757495,998069,1961065,1498858,1847218,509343
602597,603129,Auto,0.0,1359606,0,2533944,477097,2358320,515615,1257461,1744353,1683618,783422,637190,1741323,549992,1008852,757495,998069,1961065,1498858,1847218,509343
605157,605907,Blizzard in Cyan,116404.0,1359606,0,2650348,477097,2358320,515615,1257461,1744353,1683618,783422,637190,1741323,549992,1008852,757495,998069,1961065,1498858,1847218,509343
605657,606189,Auto,0.0,1359606,0,2650348,477097,2358320,515615,1257461,1744353,1683618,783422,637190,1741323,549992,1008852,757495,998069,1961065,1498858,1847218,509343
608225,609025,Stone in Yellow,161573.0,1359606,0,2650348,477097,2358320,515615,1257461,1744353,1683618,783422,637190,1741323,549992,1008852,757495,998069,2122638,1498858,1847218,509343
608725,609257,Auto,0.0,1359606,0,2650348,477097,2358320,515615,1257461,1744353,1683618,783422,637190,1741323,549992,1008852,757495,998069,2122638,1498858,1847218,509343
610695,611545,Thunder in Magenta,168735.0,1359606,0,2650348,477097,2358320,515615,1257461,1744353,1683618,783422,637190,1741323,549992,1008852,757495,998069,2122638,1667593,1847218,509343
611685,612217,Auto,0.0,1359606,0,2650348,477097,2358320,515615,1257461,1744353,1683618,783422,637190,1741323,549992,1008852,757495,998069,2122638,1667593,1847218,509343
611945,613195,Star Prism,197479.0,1359606,0,2650348,477097,2358320,515615,1257461,1744353,1683618,783422,637190,1741323,549992,1008852,757495,1195548,2122638,1667593,1847218,509343
615035,615785,Blizzard in Cyan,154322.0,1359606,0,2804670,477097,2358320,515615,1257461,1744353,1683618,783422,637190,1741323,549992,1008852,757495,1195548,2122638,1667593,1847218,509343
615535,616067,Auto,0.0,1359606,0,2804670,477097,2358320,515615,1257461,1744353,1683618,783422,637190,1741323,549992,1008852,757495,1195548,2122638,1667593,1847218,509343
616285,618155,Comet in Black,168735.0,1359606,0,2804670,477097,2527055,515615,1257461,1744353,1683618,783422,637190,1741323,549992,1008852,757495,1195548,2122638,1667593,1847218,509343
618495,619027,Auto,0.0,1359606,0,2804670,477097,2527055,515615,1257461,1744353,1683618,783422,637190,1741323,549992,1008852,757495,1195548,2122638,1667593,1847218,509343
618755,619995,Rainbow Drip,179526.0,1359606,0,2804670,477097,2527055,515615,1257461,1744353,1683618,783422,637190,1741323,549992,1188378,757495,1195548,2122638,1667593,1847218,509343
619455,620435,Winged Muse,143621.0,1359606,0,2804670,477097,2527055,515615,1257461,1744353,1683618,783422,637190,1741323,549992,1188378,757495,1195548,2122638,1667593,1847218,652964
621455,621987,Auto,0.0,1359606,0,2804670,477097,2527055,515615,1257461,1744353,1683618,783422,637190,1741323,549992,1188378,757495,1195548,2122638,1667593,1847218,652964
621255,622635,Hammer Stamp,175932.0,1359606,0,2804670,477097,2527055,515615,1257461,1744353,1859550,783422,637190,1741323,549992,1188378,757495,1195548,2122638,1667593,1847218,652964
621955,623105,Mog of the Ages,179526.0,1359606,0,2804670,477097,2527055,515615,1257461,1744353,1859550,783422,816716,1741323,549992,1188378,757495,1195548,2122638,1667593,1847218,652964
624415,624947,Auto,0.0,1359606,0,2804670,477097,2527055,515615,1257461,1744353,1859550,783422,816716,1741323,549992,1188378,757495,1195548,2122638,1667593,1847218,652964
623755,625005,Hammer Brush,182277.0,1359606,0,2804670,477097,2527055,515615,1257461,1926630,1859550,783422,816716,1741323,549992,1188378,757495,1195548,2122638,1667593,1847218,652964
627375,627907,Auto,0.0,1359606,0,2804670,477097,2527055,515615,1257461,1926630,1859550,783422,816716,1741323,549992,1188378,757495,1195548,2122638,1667593,1847218,652964
626255,628355,Polishing Hammer,173468.0,1359606,0,2804670,477097,2527055,515615,1257461,1926630,1859550,783422,816716,1914791,549992,1188378,757495,1195548,2122638,1667593,1847218,652964
631755,632287,Auto,0.0,1359606,0,2804670,477097,2527055,515615,1257461,1926630,1859550,783422,816716,1914791,549992,1188378,757495,1195548,2122638,1667593,1847218,652964
635755,636287,Auto,0.0,1359606,0,2804670,477097,2527055,515615,1257461,1926630,1859550,783422,816716,1914791,549992,1188378,757495,1195548,2122638,1667593,1847218,652964
639756,640288,Auto,0.0,1359606,0,2804670,477097,2527055,515615,1257461,1926630,1859550,783422,816716,1914791,549992,1188378,757495,1195548,2122638,1667593,1847218,652964
640756,642096,Holy in White,77144.0,1359606,0,2804670,477097,2527055,515615,1257461,1926630,1859550,860566,816716,1914791,549992,1188378,757495,1195548,2122638,1667593,1847218,652964
641456,642436,Clawed Muse,108332.0,1359606,0,2804670,585429,2527055,515615,1257461,1926630,1859550,860566,816716,1914791,549992,1188378,757495,1195548,2122638,1667593,1847218,652964
642716,643248,Auto,0.0,1359606,0,2804670,585429,2527055,515615,1257461,1926630,1859550,860566,816716,1914791,549992,1188378,757495,1195548,2122638,1667593,1847218,652964
646256,646788,Auto,0.0,1359606,0,2804670,585429,2527055,515615,1257461,1926630,1859550,860566,816716,1914791,549992,1188378,757495,1195548,2122638,1667593,1847218,652964
649056,649806,Blizzard in Cyan,116324.0,1359606,0,2920994,585429,2527055,515615,1257461,1926630,1859550,860566,816716,1914791,549992,1188378,757495,1195548,2122638,1667593,1847218,652964
649556,650088,Auto,0.0,1359606,0,2920994,585429,2527055,515615,1257461,1926630,1859550,860566,816716,1914791,549992,1188378,757495,1195548,2122638,1667593,1847218,652964
652356,653156,Stone in Yellow,121790.0,1359606,0,2920994,585429,2527055,515615,1257461,1926630,1859550,860566,816716,1914791,549992,1188378,757495,1195548,2244428,1667593,1847218,652964
652856,653388,Auto,0.0,1359606,0,2920994,585429,2527055,515615,1257461,1926630,1859550,860566,816716,1914791,549992,1188378,757495,1195548,2244428,1667593,1847218,652964
654856,655836,Water in Blue,77092.0,1359606,0,2920994,585429,2527055,515615,1257461,1926630,1859550,860566,816716,1914791,549992,1188378,757495,1195548,2244428,1667593,1924310,652964
655816,656348,Auto,0.0,1359606,0,2920994,585429,2527055,515615,1257461,1926630,1859550,860566,816716,1914791,549992,1188378,757495,1195548,2244428,1667593,1924310,652964
657356,658196,Fire in Red,66293.0,1359606,0,2920994,585429,2527055,515615,1323754,1926630,1859550,860566,816716,1914791,549992,1188378,757495,1195548,2244428,1667593,1924310,652964
658776,659308,Auto,0.0,1359606,0,2920994,585429,2527055,515615,1323754,1926630,1859550,860566,816716,1914791,549992,1188378,757495,1195548,2244428,1667593,1924310,652964
659856,660746,Aero in Green,71692.0,1431298,0,2920994,585429,2527055,515615,1323754,1926630,1859550,860566,816716,1914791,549992,1188378,757495,1195548,2244428,1667593,1924310,652964
662356,663336,Water in Blue,77092.0,1431298,0,2920994,585429,2527055,515615,1323754,1926630,1859550,860566,816716,1914791,549992,1188378,757495,1195548,2244428,1667593,2001402,652964
662856,663388,Auto,0.0,1431298,0,2920994,585429,2527055,515615,1323754,1926630,1859550,860566,816716,1914791,549992,1188378,757495,1195548,2244428,1667593,2001402,652964
665656,666406,Blizzard in Cyan,116324.0,1431298,0,3037318,585429,2527055,515615,1323754,1926630,1859550,860566,816716,1914791,549992,1188378,757495,1195548,2244428,1667593,2001402,652964
666156,666688,Auto,0.0,1431298,0,3037318,585429,2527055,515615,1323754,1926630,1859550,860566,816716,1914791,549992,1188378,757495,1195548,2244428,1667593,2001402,652964
668956,669756,Stone in Yellow,121790.0,1431298,0,3037318,585429,2527055,515615,1323754,1926630,1859550,860566,816716,1914791,549992,1188378,757495,1195548,2366218,1667593,2001402,652964
669456,669988,Auto,0.0,1431298,0,3037318,585429,2527055,515615,1323754,1926630,1859550,860566,816716,1914791,549992,1188378,757495,1195548,2366218,1667593,2001402,652964
672256,673106,Thunder in Magenta,127189.0,1431298,0,3037318,585429,2527055,515615,1323754,1926630,1859550,860566,816716,1914791,549992,1188378,757495,1195548,2366218,1794782,2001402,652964
672756,673288,Auto,0.0,1431298,0,3037318,585429,2527055,515615,1323754,1926630,1859550,860566,816716,1914791,549992,1188378,757495,1195548,2366218,1794782,2001402,652964
673756,675136,Hammer Stamp,130479.0,1431298,0,3037318,585429,2527055,515615,1323754,1926630,1990029,860566,816716,1914791,549992,1188378,757495,1195548,2366218,1794782,2001402,652964
675716,676248,Auto,0.0,1431298,0,3037318,585429,2527055,515615,1323754,1926630,1990029,860566,816716,1914791,549992,1188378,757495,1195548,2366218,1794782,2001402,652964
676256,677506,Hammer Brush,135187.0,1431298,0,3037318,585429,2527055,515615,1323754,2061817,1990029,860566,816716,1914791,549992,1188378,757495,1195548,2366218,1794782,2001402,652964
678676,679208,Auto,0.0,1431298,0,3037318,585429,2527055,515615,1323754,2061817,1990029,860566,816716,1914791,549992,1188378,757495,1195548,2366218,1794782,2001402,652964
678756,680856,Polishing Hammer,139897.0,1431298,0,3037318,585429,2527055,515615,1323754,2061817,1990029,860566,816716,2054688,549992,1188378,757495,1195548,2366218,1794782,2001402,652964
681636,682168,Auto,0.0,1431298,0,3037318,585429,2527055,515615,1323754,2061817,1990029,860566,816716,2054688,549992,1188378,757495,1195548,2366218,1794782,2001402,652964
681256,683126,Comet in Black,127189.0,1431298,0,3037318,585429,2654244,515615,1323754,2061817,1990029,860566,816716,2054688,549992,1188378,757495,1195548,2366218,1794782,2001402,652964
686356,687106,Blizzard in Cyan,115966.0,1431298,0,3153284,585429,2654244,515615,1323754,2061817,1990029,860566,816716,2054688,549992,1188378,757495,1195548,2366218,1794782,2001402,652964
686856,687388,Auto,0.0,1431298,0,3153284,585429,2654244,515615,1323754,2061817,1990029,860566,816716,2054688,549992,1188378,757495,1195548,2366218,1794782,2001402,652964
689656,690456,Stone in Yellow,121415.0,1431298,0,3153284,585429,2654244,515615,1323754,2061817,1990029,860566,816716,2054688,549992,1188378,757495,1195548,2487633,1794782,2001402,652964
690156,690688,Auto,0.0,1431298,0,3153284,585429,2654244,515615,1323754,2061817,1990029,860566,816716,2054688,549992,1188378,757495,1195548,2487633,1794782,2001402,652964
692956,693806,Thunder in Magenta,126797.0,1431298,0,3153284,585429,2654244,515615,1323754,2061817,1990029,860566,816716,2054688,549992,1188378,757495,1195548,2487633,1921579,2001402,652964
693456,693988,Auto,0.0,1431298,0,3153284,585429,2654244,515615,1323754,2061817,1990029,860566,816716,2054688,549992,1188378,757495,1195548,2487633,1921579,2001402,652964
697456,697988,Auto,0.0,1431298,0,3153284,585429,2654244,515615,1323754,2061817,1990029,860566,816716,2054688,549992,1188378,757495,1195548,2487633,1921579,2001402,652964
698457,700327,Comet in Black,126797.0,1431298,0,3153284,585429,2781041,515615,1323754,2061817,1990029,860566,816716,2054688,549992,1188378,757495,1195548,2487633,1921579,2001402,652964
700416,700948,Auto,0.0,1431298,0,3153284,585429,2781041,515615,1323754,2061817,1990029,860566,816716,2054688,549992,1188378,757495,1195548,2487633,1921579,2001402,652964
702757,703597,Fire in Red,66089.0,1431298,0,3153284,585429,2781041,515615,1389843,2061817,1990029,860566,816716,2054688,549992,1188378,757495,1195548,2487633,1921579,2001402,652964
703376,703908,Auto,0.0,1431298,0,3153284,585429,2781041,515615,1389843,2061817,1990029,860566,816716,2054688,549992,1188378,757495,1195548,2487633,1921579,2001402,652964
705257,706147,Aero in Green,71472.0,1502770,0,3153284,585429,2781041,515615,1389843,2061817,1990029,860566,816716,2054688,549992,1188378,757495,1195548,2487633,1921579,2001402,652964
706336,706868,Auto,0.0,1502770,0,3153284,585429,2781041,515615,1389843,2061817,1990029,860566,816716,2054688,549992,1188378,757495,1195548,2487633,1921579,2001402,652964
707757,708737,Water in Blue,76854.0,1502770,0,3153284,585429,2781041,515615,1389843,2061817,1990029,860566,816716,2054688,549992,1188378,757495,1195548,2487633,1921579,2078256,652964
710257,711097,Fire in Red,66089.0,1502770,0,3153284,585429,2781041,515615,1455932,2061817,1990029,860566,816716,2054688,549992,1188378,757495,1195548,2487633,1921579,2078256,652964
710757,711289,Auto,0.0,1502770,0,3153284,585429,2781041,515615,1455932,2061817,1990029,860566,816716,2054688,549992,1188378,757495,1195548,2487633,1921579,2078256,652964
712757,713647,Aero in Green,71472.0,1574242,0,3153284,585429,2781041,515615,1455932,2061817,1990029,860566,816716,2054688,549992,1188378,757495,1195548,2487633,1921579,2078256,652964
713717,714249,Auto,0.0,1574242,0,3153284,585429,2781041,515615,1455932,2061817,1990029,860566,816716,2054688,549992,1188378,757495,1195548,2487633,1921579,2078256,652964
715257,716237,Water in Blue,76854.0,1574242,0,3153284,585429,2781041,515615,1455932,2061817,1990029,860566,816716,2054688,549992,1188378,757495,1195548,2487633,1921579,2155110,652964
716677,717209,Auto,0.0,1574242,0,3153284,585429,2781041,515615,1455932,2061817,1990029,860566,816716,2054688,549992,1188378,757495,1195548,2487633,1921579,2155110,652964
716757,718097,Holy in White,76854.0,1574242,0,3153284,585429,2781041,515615,1455932,2061817,1990029,937420,816716,2054688,549992,1188378,757495,1195548,2487633,1921579,2155110,652964
719637,720169,Auto,0.0,1574242,0,3153284,585429,2781041,515615,1455932,2061817,1990029,937420,816716,2054688,549992,1188378,757495,1195548,2487633,1921579,2155110,652964
719257,720597,Holy in White,76854.0,1574242,0,3153284,585429,2781041,515615,1455932,2061817,1990029,1014274,816716,2054688,549992,1188378,757495,1195548,2487633,1921579,2155110,652964
723557,724307,Blizzard in Cyan,125955.0,1574242,0,3279239,585429,2781041,515615,1455932,2061817,1990029,1014274,816716,2054688,549992,1188378,757495,1195548,2487633,1921579,2155110,652964
724057,724589,Auto,0.0,1574242,0,3279239,585429,2781041,515615,1455932,2061817,1990029,1014274,816716,2054688,549992,1188378,757495,1195548,2487633,1921579,2155110,652964
726857,727657,Stone in Yellow,149571.0,1574242,0,3279239,585429,2781041,515615,1455932,2061817,1990029,1014274,816716,2054688,549992,1188378,757495,1195548,2637204,1921579,2155110,652964
727357,727889,Auto,0.0,1574242,0,3279239,585429,2781041,515615,1455932,2061817,1990029,1014274,816716,2054688,549992,1188378,757495,1195548,2637204,1921579,2155110,652964
729577,730427,Thunder in Magenta,182583.0,1574242,0,3279239,585429,2781041,515615,1455932,2061817,1990029,1014274,816716,2054688,549992,1188378,757495,1195548,2637204,2104162,2155110,652964
730317,730849,Auto,0.0,1574242,0,3279239,585429,2781041,515615,1455932,2061817,1990029,1014274,816716,2054688,549992,1188378,757495,1195548,2637204,2104162,2155110,652964
730827,732697,Comet in Black,182583.0,1574242,0,3279239,585429,2963624,515615,1455932,2061817,1990029,1014274,816716,2054688,549992,1188378,757495,1195548,2637204,2104162,2155110,652964
733277,733809,Auto,0.0,1574242,0,3279239,585429,2963624,515615,1455932,2061817,1990029,1014274,816716,2054688,549992,1188378,757495,1195548,2637204,2104162,2155110,652964
734517,735267,Blizzard in Cyan,166985.0,1574242,0,3446224,585429,2963624,515615,1455932,2061817,1990029,1014274,816716,2054688,549992,1188378,757495,1195548,2637204,2104162,2155110,652964
736237,736769,Auto,0.0,1574242,0,3446224,585429,2963624,515615,1455932,2061817,1990029,1014274,816716,2054688,549992,1188378,757495,1195548,2637204,2104162,2155110,652964
735767,737017,Star Prism,213682.0,1574242,0,3446224,585429,2963624,515615,1455932,2061817,1990029,1014274,816716,2054688,549992,1188378,757495,1409230,2637204,2104162,2155110,652964
737637,739507,Comet in Black,182583.0,1574242,0,3446224,585429,3146207,515615,1455932,2061817,1990029,1014274,816716,2054688,549992,1188378,757495,1409230,2637204,2104162,2155110,652964
739197,739729,Auto,0.0,1574242,0,3446224,585429,3146207,515615,1455932,2061817,1990029,1014274,816716,2054688,549992,1188378,757495,1409230,2637204,2104162,2155110,652964
740107,741347,Rainbow Drip,194257.0,1574242,0,3446224,585429,3146207,515615,1455932,2061817,1990029,1014274,816716,2054688,549992,1382635,757495,1409230,2637204,2104162,2155110,652964
742157,742689,Auto,0.0,1574242,0,3446224,585429,3146207,515615,1455932,2061817,1990029,1014274,816716,2054688,549992,1382635,757495,1409230,2637204,2104162,2155110,652964
742607,743987,Hammer Stamp,190391.0,1574242,0,3446224,585429,3146207,515615,1455932,2061817,2180420,1014274,816716,2054688,549992,1382635,757495,1409230,2637204,2104162,2155110,652964
743307,744467,Fanged Muse,155404.0,1574242,0,3446224,585429,3146207,671019,1455932,2061817,2180420,1014274,816716,2054688,549992,1382635,757495,1409230,2637204,2104162,2155110,652964
745117,745649,Auto,0.0,1574242,0,3446224,585429,3146207,671019,1455932,2061817,2180420,1014274,816716,2054688,549992,1382635,757495,1409230,2637204,2104162,2155110,652964
745107,746357,Hammer Brush,197259.0,1574242,0,3446224,585429,3146207,671019,1455932,2259076,2180420,1014274,816716,2054688,549992,1382635,757495,1409230,2637204,2104162,2155110,652964
745807,747107,Retribution of the Madeen,213682.0,1574242,0,3446224,585429,3146207,671019,1455932,2259076,2180420,1014274,816716,2054688,549992,1382635,971177,1409230,2637204,2104162,2155110,652964
748077,748609,Auto,0.0,1574242,0,3446224,585429,3146207,671019,1455932,2259076,2180420,1014274,816716,2054688,549992,1382635,971177,1409230,2637204,2104162,2155110,652964
747607,749707,Polishing Hammer,159360.0,1574242,0,3446224,585429,3146207,671019,1455932,2259076,2180420,1014274,816716,2214048,549992,1382635,971177,1409230,2637204,2104162,2155110,652964
750107,751347,Rainbow Drip,146526.0,1574242,0,3446224,585429,3146207,671019,1455932,2259076,2180420,1014274,816716,2214048,549992,1529161,971177,1409230,2637204,2104162,2155110,652964
