sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abyssal Drain (pet),Auto,Bloodspiller,Bloodspiller (pet),Carve and Spit,Comeuppance,Disesteem,Disesteem (pet),Edge of Shadow,Edge of Shadow (pet),Hard Slash,Salt and Darkness,Salted Earth,Salted Earth (dot),Scarlet Delirium,Shadowbringer,Shadowbringer (pet),Souleater,Syphon Strike,Torcleaver
369932,369932,Abyssal Drain (pet),57602.0,218990,1056820,1012508,161388,341675,455569,363255,238264,1185705,161388,1023729,196839,24780,101800,472408,435876,219045,1585079,1257521,518858
366257,370500,Salted Earth (dot),5525.0,218990,1056820,1012508,161388,341675,455569,363255,238264,1185705,161388,1023729,196839,24780,107325,472408,435876,219045,1585079,1257521,518858
370007,370677,Comeuppance,93045.0,218990,1056820,1012508,161388,341675,548614,363255,238264,1185705,161388,1023729,196839,24780,107325,472408,435876,219045,1585079,1257521,518858
370581,371113,Auto,11454.0,218990,1068274,1012508,161388,341675,548614,363255,238264,1185705,161388,1023729,196839,24780,107325,472408,435876,219045,1585079,1257521,518858
371257,371923,Shadowbringer,77536.0,218990,1068274,1012508,161388,341675,548614,363255,238264,1185705,161388,1023729,196839,24780,107325,472408,513412,219045,1585079,1257521,518858
370632,372105,Carve and Spit,69781.0,218990,1068274,1012508,161388,411456,548614,363255,238264,1185705,161388,1023729,196839,24780,107325,472408,513412,219045,1585079,1257521,518858
372507,373127,Torcleaver,105968.0,218990,1068274,1012508,161388,411456,548614,363255,238264,1185705,161388,1023729,196839,24780,107325,472408,513412,219045,1585079,1257521,624826
366257,373500,Salted Earth (dot),5525.0,218990,1068274,1012508,161388,411456,548614,363255,238264,1185705,161388,1023729,196839,24780,112850,472408,513412,219045,1585079,1257521,624826
373132,373756,Edge of Shadow,59445.0,218990,1068274,1012508,161388,411456,548614,363255,238264,1245150,161388,1023729,196839,24780,112850,472408,513412,219045,1585079,1257521,624826
373541,374073,Auto,11454.0,218990,1079728,1012508,161388,411456,548614,363255,238264,1245150,161388,1023729,196839,24780,112850,472408,513412,219045,1585079,1257521,624826
374332,374332,Shadowbringer (pet),78179.0,218990,1079728,1012508,161388,411456,548614,363255,238264,1245150,161388,1023729,196839,24780,112850,472408,513412,297224,1585079,1257521,624826
373757,374514,Salt and Darkness,64613.0,218990,1079728,1012508,161388,411456,548614,363255,238264,1245150,161388,1023729,261452,24780,112850,472408,513412,297224,1585079,1257521,624826
375633,376257,Edge of Shadow,59445.0,218990,1079728,1012508,161388,411456,548614,363255,238264,1304595,161388,1023729,261452,24780,112850,472408,513412,297224,1585079,1257521,624826
366257,376500,Salted Earth (dot),5525.0,218990,1079728,1012508,161388,411456,548614,363255,238264,1304595,161388,1023729,261452,24780,118375,472408,513412,297224,1585079,1257521,624826
376532,376532,Edge of Shadow (pet),57602.0,218990,1079728,1012508,161388,411456,548614,363255,238264,1304595,218990,1023729,261452,24780,118375,472408,513412,297224,1585079,1257521,624826
375008,376658,Disesteem,129232.0,218990,1079728,1012508,161388,411456,548614,492487,238264,1304595,218990,1023729,261452,24780,118375,472408,513412,297224,1585079,1257521,624826
376258,376924,Shadowbringer,77536.0,218990,1079728,1012508,161388,411456,548614,492487,238264,1304595,218990,1023729,261452,24780,118375,472408,590948,297224,1585079,1257521,624826
376501,377033,Auto,11454.0,218990,1091182,1012508,161388,411456,548614,492487,238264,1304595,218990,1023729,261452,24780,118375,472408,590948,297224,1585079,1257521,624826
377508,378310,Bloodspiller,77536.0,218990,1091182,1090044,161388,411456,548614,492487,238264,1304595,218990,1023729,261452,24780,118375,472408,590948,297224,1585079,1257521,624826
378732,378732,Bloodspiller (pet),57602.0,218990,1091182,1090044,218990,411456,548614,492487,238264,1304595,218990,1023729,261452,24780,118375,472408,590948,297224,1585079,1257521,624826
378133,378757,Edge of Shadow,59445.0,218990,1091182,1090044,218990,411456,548614,492487,238264,1364040,218990,1023729,261452,24780,118375,472408,590948,297224,1585079,1257521,624826
366257,379500,Salted Earth (dot),5525.0,218990,1091182,1090044,218990,411456,548614,492487,238264,1364040,218990,1023729,261452,24780,123900,472408,590948,297224,1585079,1257521,624826
379461,379993,Auto,11454.0,218990,1102636,1090044,218990,411456,548614,492487,238264,1364040,218990,1023729,261452,24780,123900,472408,590948,297224,1585079,1257521,624826
380008,380632,Syphon Strike,49101.0,218990,1102636,1090044,218990,411456,548614,492487,238264,1364040,218990,1023729,261452,24780,123900,472408,590948,297224,1585079,1306622,624826
380932,380932,Disesteem (pet),85039.0,218990,1102636,1090044,218990,411456,548614,492487,323303,1364040,218990,1023729,261452,24780,123900,472408,590948,297224,1585079,1306622,624826
382421,382953,Auto,11454.0,218990,1114090,1090044,218990,411456,548614,492487,323303,1364040,218990,1023729,261452,24780,123900,472408,590948,297224,1585079,1306622,624826
382508,383132,Souleater,62026.0,218990,1114090,1090044,218990,411456,548614,492487,323303,1364040,218990,1023729,261452,24780,123900,472408,590948,297224,1647105,1306622,624826
385008,385810,Bloodspiller,77536.0,218990,1114090,1167580,218990,411456,548614,492487,323303,1364040,218990,1023729,261452,24780,123900,472408,590948,297224,1647105,1306622,624826
385381,385913,Auto,11454.0,218990,1125544,1167580,218990,411456,548614,492487,323303,1364040,218990,1023729,261452,24780,123900,472408,590948,297224,1647105,1306622,624826
387508,388089,Hard Slash,29177.0,218990,1125544,1167580,218990,411456,548614,492487,323303,1364040,218990,1052906,261452,24780,123900,472408,590948,297224,1647105,1306622,624826
388341,388873,Auto,8621.0,218990,1134165,1167580,218990,411456,548614,492487,323303,1364040,218990,1052906,261452,24780,123900,472408,590948,297224,1647105,1306622,624826
390008,390632,Syphon Strike,36956.0,218990,1134165,1167580,218990,411456,548614,492487,323303,1364040,218990,1052906,261452,24780,123900,472408,590948,297224,1647105,1343578,624826
391301,391833,Auto,8621.0,218990,1142786,1167580,218990,411456,548614,492487,323303,1364040,218990,1052906,261452,24780,123900,472408,590948,297224,1647105,1343578,624826
392508,393132,Souleater,46684.0,218990,1142786,1167580,218990,411456,548614,492487,323303,1364040,218990,1052906,261452,24780,123900,472408,590948,297224,1693789,1343578,624826
394261,394793,Auto,8621.0,218990,1151407,1167580,218990,411456,548614,492487,323303,1364040,218990,1052906,261452,24780,123900,472408,590948,297224,1693789,1343578,624826
395008,395589,Hard Slash,26969.0,218990,1151407,1167580,218990,411456,548614,492487,323303,1364040,218990,1079875,261452,24780,123900,472408,590948,297224,1693789,1343578,624826
397221,397753,Auto,7966.0,218990,1159373,1167580,218990,411456,548614,492487,323303,1364040,218990,1079875,261452,24780,123900,472408,590948,297224,1693789,1343578,624826
397508,398132,Syphon Strike,34158.0,218990,1159373,1167580,218990,411456,548614,492487,323303,1364040,218990,1079875,261452,24780,123900,472408,590948,297224,1693789,1377736,624826
400008,400632,Souleater,43149.0,218990,1159373,1167580,218990,411456,548614,492487,323303,1364040,218990,1079875,261452,24780,123900,472408,590948,297224,1736938,1377736,624826
400181,400713,Auto,7966.0,218990,1167339,1167580,218990,411456,548614,492487,323303,1364040,218990,1079875,261452,24780,123900,472408,590948,297224,1736938,1377736,624826
402508,403089,Hard Slash,26969.0,218990,1167339,1167580,218990,411456,548614,492487,323303,1364040,218990,1106844,261452,24780,123900,472408,590948,297224,1736938,1377736,624826
403141,403673,Auto,7966.0,218990,1175305,1167580,218990,411456,548614,492487,323303,1364040,218990,1106844,261452,24780,123900,472408,590948,297224,1736938,1377736,624826
405008,405632,Syphon Strike,34135.0,218990,1175305,1167580,218990,411456,548614,492487,323303,1364040,218990,1106844,261452,24780,123900,472408,590948,297224,1736938,1411871,624826
406101,406633,Auto,7960.0,218990,1183265,1167580,218990,411456,548614,492487,323303,1364040,218990,1106844,261452,24780,123900,472408,590948,297224,1736938,1411871,624826
407508,408132,Souleater,43119.0,218990,1183265,1167580,218990,411456,548614,492487,323303,1364040,218990,1106844,261452,24780,123900,472408,590948,297224,1780057,1411871,624826
408133,408757,Edge of Shadow,41322.0,218990,1183265,1167580,218990,411456,548614,492487,323303,1405362,218990,1106844,261452,24780,123900,472408,590948,297224,1780057,1411871,624826
409061,409593,Auto,7960.0,218990,1191225,1167580,218990,411456,548614,492487,323303,1405362,218990,1106844,261452,24780,123900,472408,590948,297224,1780057,1411871,624826
410008,410810,Bloodspiller,53902.0,218990,1191225,1221482,218990,411456,548614,492487,323303,1405362,218990,1106844,261452,24780,123900,472408,590948,297224,1780057,1411871,624826
412021,412553,Auto,7960.0,218990,1199185,1221482,218990,411456,548614,492487,323303,1405362,218990,1106844,261452,24780,123900,472408,590948,297224,1780057,1411871,624826
412508,413089,Hard Slash,26950.0,218990,1199185,1221482,218990,411456,548614,492487,323303,1405362,218990,1133794,261452,24780,123900,472408,590948,297224,1780057,1411871,624826
414981,415513,Auto,7960.0,218990,1207145,1221482,218990,411456,548614,492487,323303,1405362,218990,1133794,261452,24780,123900,472408,590948,297224,1780057,1411871,624826
415008,415632,Syphon Strike,34135.0,218990,1207145,1221482,218990,411456,548614,492487,323303,1405362,218990,1133794,261452,24780,123900,472408,590948,297224,1780057,1446006,624826
417508,418132,Souleater,43119.0,218990,1207145,1221482,218990,411456,548614,492487,323303,1405362,218990,1133794,261452,24780,123900,472408,590948,297224,1823176,1446006,624826
417941,418473,Auto,7960.0,218990,1215105,1221482,218990,411456,548614,492487,323303,1405362,218990,1133794,261452,24780,123900,472408,590948,297224,1823176,1446006,624826
420008,420589,Hard Slash,26950.0,218990,1215105,1221482,218990,411456,548614,492487,323303,1405362,218990,1160744,261452,24780,123900,472408,590948,297224,1823176,1446006,624826
420901,421433,Auto,7960.0,218990,1223065,1221482,218990,411456,548614,492487,323303,1405362,218990,1160744,261452,24780,123900,472408,590948,297224,1823176,1446006,624826
422508,423132,Syphon Strike,34135.0,218990,1223065,1221482,218990,411456,548614,492487,323303,1405362,218990,1160744,261452,24780,123900,472408,590948,297224,1823176,1480141,624826
423861,424393,Auto,7960.0,218990,1231025,1221482,218990,411456,548614,492487,323303,1405362,218990,1160744,261452,24780,123900,472408,590948,297224,1823176,1480141,624826
425009,425633,Souleater,43119.0,218990,1231025,1221482,218990,411456,548614,492487,323303,1405362,218990,1160744,261452,24780,123900,472408,590948,297224,1866295,1480141,624826
426821,427353,Auto,7960.0,218990,1238985,1221482,218990,411456,548614,492487,323303,1405362,218990,1160744,261452,24780,123900,472408,590948,297224,1866295,1480141,624826
427509,428090,Scarlet Delirium,55697.0,218990,1238985,1221482,218990,411456,548614,492487,323303,1405362,218990,1160744,261452,24780,123900,528105,590948,297224,1866295,1480141,624826
429781,430313,Auto,7960.0,218990,1246945,1221482,218990,411456,548614,492487,323303,1405362,218990,1160744,261452,24780,123900,528105,590948,297224,1866295,1480141,624826
430009,430679,Comeuppance,64681.0,218990,1246945,1221482,218990,411456,613295,492487,323303,1405362,218990,1160744,261452,24780,123900,528105,590948,297224,1866295,1480141,624826
430634,432107,Carve and Spit,48511.0,218990,1246945,1221482,218990,459967,613295,492487,323303,1405362,218990,1160744,261452,24780,123900,528105,590948,297224,1866295,1480141,624826
432509,433129,Torcleaver,73667.0,218990,1246945,1221482,218990,459967,613295,492487,323303,1405362,218990,1160744,261452,24780,123900,528105,590948,297224,1866295,1480141,698493
432741,433273,Auto,7960.0,218990,1254905,1221482,218990,459967,613295,492487,323303,1405362,218990,1160744,261452,24780,123900,528105,590948,297224,1866295,1480141,698493
435009,435811,Bloodspiller,53902.0,218990,1254905,1275384,218990,459967,613295,492487,323303,1405362,218990,1160744,261452,24780,123900,528105,590948,297224,1866295,1480141,698493
435701,436233,Auto,7960.0,218990,1262865,1275384,218990,459967,613295,492487,323303,1405362,218990,1160744,261452,24780,123900,528105,590948,297224,1866295,1480141,698493
437509,438090,Hard Slash,26950.0,218990,1262865,1275384,218990,459967,613295,492487,323303,1405362,218990,1187694,261452,24780,123900,528105,590948,297224,1866295,1480141,698493
438134,438758,Edge of Shadow,41322.0,218990,1262865,1275384,218990,459967,613295,492487,323303,1446684,218990,1187694,261452,24780,123900,528105,590948,297224,1866295,1480141,698493
438661,439193,Auto,7960.0,218990,1270825,1275384,218990,459967,613295,492487,323303,1446684,218990,1187694,261452,24780,123900,528105,590948,297224,1866295,1480141,698493
440009,440633,Syphon Strike,34135.0,218990,1270825,1275384,218990,459967,613295,492487,323303,1446684,218990,1187694,261452,24780,123900,528105,590948,297224,1866295,1514276,698493
441621,442153,Auto,7960.0,218990,1278785,1275384,218990,459967,613295,492487,323303,1446684,218990,1187694,261452,24780,123900,528105,590948,297224,1866295,1514276,698493
442509,443133,Souleater,43000.0,218990,1278785,1275384,218990,459967,613295,492487,323303,1446684,218990,1187694,261452,24780,123900,528105,590948,297224,1909295,1514276,698493
444581,445113,Auto,7939.0,218990,1286724,1275384,218990,459967,613295,492487,323303,1446684,218990,1187694,261452,24780,123900,528105,590948,297224,1909295,1514276,698493
445009,445811,Bloodspiller,53753.0,218990,1286724,1329137,218990,459967,613295,492487,323303,1446684,218990,1187694,261452,24780,123900,528105,590948,297224,1909295,1514276,698493
447541,448073,Auto,7939.0,218990,1294663,1329137,218990,459967,613295,492487,323303,1446684,218990,1187694,261452,24780,123900,528105,590948,297224,1909295,1514276,698493
447509,448090,Hard Slash,26876.0,218990,1294663,1329137,218990,459967,613295,492487,323303,1446684,218990,1214570,261452,24780,123900,528105,590948,297224,1909295,1514276,698493
450009,450633,Syphon Strike,34041.0,218990,1294663,1329137,218990,459967,613295,492487,323303,1446684,218990,1214570,261452,24780,123900,528105,590948,297224,1909295,1548317,698493
450501,451033,Auto,7939.0,218990,1302602,1329137,218990,459967,613295,492487,323303,1446684,218990,1214570,261452,24780,123900,528105,590948,297224,1909295,1548317,698493
452509,453133,Souleater,43000.0,218990,1302602,1329137,218990,459967,613295,492487,323303,1446684,218990,1214570,261452,24780,123900,528105,590948,297224,1952295,1548317,698493
453461,453993,Auto,7939.0,218990,1310541,1329137,218990,459967,613295,492487,323303,1446684,218990,1214570,261452,24780,123900,528105,590948,297224,1952295,1548317,698493
455009,455590,Hard Slash,26876.0,218990,1310541,1329137,218990,459967,613295,492487,323303,1446684,218990,1241446,261452,24780,123900,528105,590948,297224,1952295,1548317,698493
456421,456953,Auto,7939.0,218990,1318480,1329137,218990,459967,613295,492487,323303,1446684,218990,1241446,261452,24780,123900,528105,590948,297224,1952295,1548317,698493
456257,457157,Salted Earth,4475.0,218990,1318480,1329137,218990,459967,613295,492487,323303,1446684,218990,1241446,261452,29255,123900,528105,590948,297224,1952295,1548317,698493
456257,457500,Salted Earth (dot),4475.0,218990,1318480,1329137,218990,459967,613295,492487,323303,1446684,218990,1241446,261452,29255,128375,528105,590948,297224,1952295,1548317,698493
457509,458133,Syphon Strike,34041.0,218990,1318480,1329137,218990,459967,613295,492487,323303,1446684,218990,1241446,261452,29255,128375,528105,590948,297224,1952295,1582358,698493
458134,458891,Salt and Darkness,44795.0,218990,1318480,1329137,218990,459967,613295,492487,323303,1446684,218990,1241446,306247,29255,128375,528105,590948,297224,1952295,1582358,698493
459381,459913,Auto,7939.0,218990,1326419,1329137,218990,459967,613295,492487,323303,1446684,218990,1241446,306247,29255,128375,528105,590948,297224,1952295,1582358,698493
456257,460500,Salted Earth (dot),4475.0,218990,1326419,1329137,218990,459967,613295,492487,323303,1446684,218990,1241446,306247,29255,132850,528105,590948,297224,1952295,1582358,698493
460009,460633,Souleater,43000.0,218990,1326419,1329137,218990,459967,613295,492487,323303,1446684,218990,1241446,306247,29255,132850,528105,590948,297224,1995295,1582358,698493
462341,462873,Auto,7939.0,218990,1334358,1329137,218990,459967,613295,492487,323303,1446684,218990,1241446,306247,29255,132850,528105,590948,297224,1995295,1582358,698493
462509,463090,Hard Slash,26876.0,218990,1334358,1329137,218990,459967,613295,492487,323303,1446684,218990,1268322,306247,29255,132850,528105,590948,297224,1995295,1582358,698493
456257,463500,Salted Earth (dot),4475.0,218990,1334358,1329137,218990,459967,613295,492487,323303,1446684,218990,1268322,306247,29255,137325,528105,590948,297224,1995295,1582358,698493
465009,465633,Syphon Strike,34041.0,218990,1334358,1329137,218990,459967,613295,492487,323303,1446684,218990,1268322,306247,29255,137325,528105,590948,297224,1995295,1616399,698493
465301,465833,Auto,7939.0,218990,1342297,1329137,218990,459967,613295,492487,323303,1446684,218990,1268322,306247,29255,137325,528105,590948,297224,1995295,1616399,698493
456257,466500,Salted Earth (dot),4475.0,218990,1342297,1329137,218990,459967,613295,492487,323303,1446684,218990,1268322,306247,29255,141800,528105,590948,297224,1995295,1616399,698493
467509,468133,Souleater,43000.0,218990,1342297,1329137,218990,459967,613295,492487,323303,1446684,218990,1268322,306247,29255,141800,528105,590948,297224,2038295,1616399,698493
468261,468793,Auto,7939.0,218990,1350236,1329137,218990,459967,613295,492487,323303,1446684,218990,1268322,306247,29255,141800,528105,590948,297224,2038295,1616399,698493
456257,469500,Salted Earth (dot),4475.0,218990,1350236,1329137,218990,459967,613295,492487,323303,1446684,218990,1268322,306247,29255,146275,528105,590948,297224,2038295,1616399,698493
470009,470590,Hard Slash,26876.0,218990,1350236,1329137,218990,459967,613295,492487,323303,1446684,218990,1295198,306247,29255,146275,528105,590948,297224,2038295,1616399,698493
471221,471753,Auto,7939.0,218990,1358175,1329137,218990,459967,613295,492487,323303,1446684,218990,1295198,306247,29255,146275,528105,590948,297224,2038295,1616399,698493
472509,473133,Syphon Strike,34041.0,218990,1358175,1329137,218990,459967,613295,492487,323303,1446684,218990,1295198,306247,29255,146275,528105,590948,297224,2038295,1650440,698493
474181,474713,Auto,7939.0,218990,1366114,1329137,218990,459967,613295,492487,323303,1446684,218990,1295198,306247,29255,146275,528105,590948,297224,2038295,1650440,698493
475010,475634,Souleater,43000.0,218990,1366114,1329137,218990,459967,613295,492487,323303,1446684,218990,1295198,306247,29255,146275,528105,590948,297224,2081295,1650440,698493
477141,477673,Auto,7939.0,218990,1374053,1329137,218990,459967,613295,492487,323303,1446684,218990,1295198,306247,29255,146275,528105,590948,297224,2081295,1650440,698493
477510,478091,Hard Slash,26876.0,218990,1374053,1329137,218990,459967,613295,492487,323303,1446684,218990,1322074,306247,29255,146275,528105,590948,297224,2081295,1650440,698493
480101,480633,Auto,7939.0,218990,1381992,1329137,218990,459967,613295,492487,323303,1446684,218990,1322074,306247,29255,146275,528105,590948,297224,2081295,1650440,698493
480010,480634,Syphon Strike,34041.0,218990,1381992,1329137,218990,459967,613295,492487,323303,1446684,218990,1322074,306247,29255,146275,528105,590948,297224,2081295,1684481,698493
482510,483134,Souleater,43149.0,218990,1381992,1329137,218990,459967,613295,492487,323303,1446684,218990,1322074,306247,29255,146275,528105,590948,297224,2124444,1684481,698493
483061,483593,Auto,7966.0,218990,1389958,1329137,218990,459967,613295,492487,323303,1446684,218990,1322074,306247,29255,146275,528105,590948,297224,2124444,1684481,698493
485010,485812,Bloodspiller,53939.0,218990,1389958,1383076,218990,459967,613295,492487,323303,1446684,218990,1322074,306247,29255,146275,528105,590948,297224,2124444,1684481,698493
486021,486553,Auto,8349.0,218990,1398307,1383076,218990,459967,613295,492487,323303,1446684,218990,1322074,306247,29255,146275,528105,590948,297224,2124444,1684481,698493
487510,488091,Hard Slash,35831.0,218990,1398307,1383076,218990,459967,613295,492487,323303,1446684,218990,1357905,306247,29255,146275,528105,590948,297224,2124444,1684481,698493
488135,488759,Edge of Shadow,54940.0,218990,1398307,1383076,218990,459967,613295,492487,323303,1501624,218990,1357905,306247,29255,146275,528105,590948,297224,2124444,1684481,698493
488981,489513,Auto,10584.0,218990,1408891,1383076,218990,459967,613295,492487,323303,1501624,218990,1357905,306247,29255,146275,528105,590948,297224,2124444,1684481,698493
489135,489759,Edge of Shadow,54940.0,218990,1408891,1383076,218990,459967,613295,492487,323303,1556564,218990,1357905,306247,29255,146275,528105,590948,297224,2124444,1684481,698493
489935,489935,Abyssal Drain (pet),52980.0,271970,1408891,1383076,218990,459967,613295,492487,323303,1556564,218990,1357905,306247,29255,146275,528105,590948,297224,2124444,1684481,698493
490010,490591,Scarlet Delirium,74051.0,271970,1408891,1383076,218990,459967,613295,492487,323303,1556564,218990,1357905,306247,29255,146275,602156,590948,297224,2124444,1684481,698493
491260,491926,Shadowbringer,71664.0,271970,1408891,1383076,218990,459967,613295,492487,323303,1556564,218990,1357905,306247,29255,146275,602156,662612,297224,2124444,1684481,698493
490635,492108,Carve and Spit,64497.0,271970,1408891,1383076,218990,524464,613295,492487,323303,1556564,218990,1357905,306247,29255,146275,602156,662612,297224,2124444,1684481,698493
491941,492473,Auto,10584.0,271970,1419475,1383076,218990,524464,613295,492487,323303,1556564,218990,1357905,306247,29255,146275,602156,662612,297224,2124444,1684481,698493
492510,493180,Comeuppance,85996.0,271970,1419475,1383076,218990,524464,699291,492487,323303,1556564,218990,1357905,306247,29255,146275,602156,662612,297224,2124444,1684481,698493
493135,493759,Edge of Shadow,54940.0,271970,1419475,1383076,218990,524464,699291,492487,323303,1611504,218990,1357905,306247,29255,146275,602156,662612,297224,2124444,1684481,698493
494335,494335,Shadowbringer (pet),71908.0,271970,1419475,1383076,218990,524464,699291,492487,323303,1611504,218990,1357905,306247,29255,146275,602156,662612,369132,2124444,1684481,698493
493760,494426,Shadowbringer,71664.0,271970,1419475,1383076,218990,524464,699291,492487,323303,1611504,218990,1357905,306247,29255,146275,602156,734276,369132,2124444,1684481,698493
494901,495433,Auto,10584.0,271970,1430059,1383076,218990,524464,699291,492487,323303,1611504,218990,1357905,306247,29255,146275,602156,734276,369132,2124444,1684481,698493
495010,495630,Torcleaver,97944.0,271970,1430059,1383076,218990,524464,699291,492487,323303,1611504,218990,1357905,306247,29255,146275,602156,734276,369132,2124444,1684481,796437
495635,496259,Edge of Shadow,54940.0,271970,1430059,1383076,218990,524464,699291,492487,323303,1666444,218990,1357905,306247,29255,146275,602156,734276,369132,2124444,1684481,796437
496535,496535,Edge of Shadow (pet),52980.0,271970,1430059,1383076,218990,524464,699291,492487,323303,1666444,271970,1357905,306247,29255,146275,602156,734276,369132,2124444,1684481,796437
496635,497259,Edge of Shadow,54940.0,271970,1430059,1383076,218990,524464,699291,492487,323303,1721384,271970,1357905,306247,29255,146275,602156,734276,369132,2124444,1684481,796437
497861,498393,Auto,10584.0,271970,1440643,1383076,218990,524464,699291,492487,323303,1721384,271970,1357905,306247,29255,146275,602156,734276,369132,2124444,1684481,796437
498735,498735,Bloodspiller (pet),52980.0,271970,1440643,1383076,271970,524464,699291,492487,323303,1721384,271970,1357905,306247,29255,146275,602156,734276,369132,2124444,1684481,796437
497510,499160,Disesteem,119450.0,271970,1440643,1383076,271970,524464,699291,611937,323303,1721384,271970,1357905,306247,29255,146275,602156,734276,369132,2124444,1684481,796437
500010,500812,Bloodspiller,71664.0,271970,1440643,1454740,271970,524464,699291,611937,323303,1721384,271970,1357905,306247,29255,146275,602156,734276,369132,2124444,1684481,796437
500935,500935,Disesteem (pet),78217.0,271970,1440643,1454740,271970,524464,699291,611937,401520,1721384,271970,1357905,306247,29255,146275,602156,734276,369132,2124444,1684481,796437
500821,501353,Auto,10584.0,271970,1451227,1454740,271970,524464,699291,611937,401520,1721384,271970,1357905,306247,29255,146275,602156,734276,369132,2124444,1684481,796437
502510,503134,Syphon Strike,45384.0,271970,1451227,1454740,271970,524464,699291,611937,401520,1721384,271970,1357905,306247,29255,146275,602156,734276,369132,2124444,1729865,796437
503781,504313,Auto,10584.0,271970,1461811,1454740,271970,524464,699291,611937,401520,1721384,271970,1357905,306247,29255,146275,602156,734276,369132,2124444,1729865,796437
505010,505634,Souleater,57328.0,271970,1461811,1454740,271970,524464,699291,611937,401520,1721384,271970,1357905,306247,29255,146275,602156,734276,369132,2181772,1729865,796437
506741,507273,Auto,8364.0,271970,1470175,1454740,271970,524464,699291,611937,401520,1721384,271970,1357905,306247,29255,146275,602156,734276,369132,2181772,1729865,796437
507510,508312,Bloodspiller,53939.0,271970,1470175,1508679,271970,524464,699291,611937,401520,1721384,271970,1357905,306247,29255,146275,602156,734276,369132,2181772,1729865,796437
509701,510233,Auto,7966.0,271970,1478141,1508679,271970,524464,699291,611937,401520,1721384,271970,1357905,306247,29255,146275,602156,734276,369132,2181772,1729865,796437
510010,510591,Hard Slash,26969.0,271970,1478141,1508679,271970,524464,699291,611937,401520,1721384,271970,1384874,306247,29255,146275,602156,734276,369132,2181772,1729865,796437
512510,513134,Syphon Strike,34158.0,271970,1478141,1508679,271970,524464,699291,611937,401520,1721384,271970,1384874,306247,29255,146275,602156,734276,369132,2181772,1764023,796437
512661,513193,Auto,7966.0,271970,1486107,1508679,271970,524464,699291,611937,401520,1721384,271970,1384874,306247,29255,146275,602156,734276,369132,2181772,1764023,796437
515010,515634,Souleater,43149.0,271970,1486107,1508679,271970,524464,699291,611937,401520,1721384,271970,1384874,306247,29255,146275,602156,734276,369132,2224921,1764023,796437
515621,516153,Auto,7966.0,271970,1494073,1508679,271970,524464,699291,611937,401520,1721384,271970,1384874,306247,29255,146275,602156,734276,369132,2224921,1764023,796437
517510,518091,Hard Slash,26969.0,271970,1494073,1508679,271970,524464,699291,611937,401520,1721384,271970,1411843,306247,29255,146275,602156,734276,369132,2224921,1764023,796437
518581,519113,Auto,7966.0,271970,1502039,1508679,271970,524464,699291,611937,401520,1721384,271970,1411843,306247,29255,146275,602156,734276,369132,2224921,1764023,796437
520010,520634,Syphon Strike,34158.0,271970,1502039,1508679,271970,524464,699291,611937,401520,1721384,271970,1411843,306247,29255,146275,602156,734276,369132,2224921,1798181,796437
521541,522073,Auto,7966.0,271970,1510005,1508679,271970,524464,699291,611937,401520,1721384,271970,1411843,306247,29255,146275,602156,734276,369132,2224921,1798181,796437
522510,523134,Souleater,43149.0,271970,1510005,1508679,271970,524464,699291,611937,401520,1721384,271970,1411843,306247,29255,146275,602156,734276,369132,2268070,1798181,796437
524501,525033,Auto,7966.0,271970,1517971,1508679,271970,524464,699291,611937,401520,1721384,271970,1411843,306247,29255,146275,602156,734276,369132,2268070,1798181,796437
525011,525592,Hard Slash,26950.0,271970,1517971,1508679,271970,524464,699291,611937,401520,1721384,271970,1438793,306247,29255,146275,602156,734276,369132,2268070,1798181,796437
527461,527993,Auto,7960.0,271970,1525931,1508679,271970,524464,699291,611937,401520,1721384,271970,1438793,306247,29255,146275,602156,734276,369132,2268070,1798181,796437
527511,528135,Syphon Strike,34135.0,271970,1525931,1508679,271970,524464,699291,611937,401520,1721384,271970,1438793,306247,29255,146275,602156,734276,369132,2268070,1832316,796437
528136,528760,Edge of Shadow,41322.0,271970,1525931,1508679,271970,524464,699291,611937,401520,1762706,271970,1438793,306247,29255,146275,602156,734276,369132,2268070,1832316,796437
530011,530635,Souleater,43119.0,271970,1525931,1508679,271970,524464,699291,611937,401520,1762706,271970,1438793,306247,29255,146275,602156,734276,369132,2311189,1832316,796437
530421,530953,Auto,7960.0,271970,1533891,1508679,271970,524464,699291,611937,401520,1762706,271970,1438793,306247,29255,146275,602156,734276,369132,2311189,1832316,796437
532511,533313,Bloodspiller,53902.0,271970,1533891,1562581,271970,524464,699291,611937,401520,1762706,271970,1438793,306247,29255,146275,602156,734276,369132,2311189,1832316,796437
533381,533913,Auto,7960.0,271970,1541851,1562581,271970,524464,699291,611937,401520,1762706,271970,1438793,306247,29255,146275,602156,734276,369132,2311189,1832316,796437
535011,535592,Hard Slash,26950.0,271970,1541851,1562581,271970,524464,699291,611937,401520,1762706,271970,1465743,306247,29255,146275,602156,734276,369132,2311189,1832316,796437
536341,536873,Auto,7960.0,271970,1549811,1562581,271970,524464,699291,611937,401520,1762706,271970,1465743,306247,29255,146275,602156,734276,369132,2311189,1832316,796437
537511,538135,Syphon Strike,34135.0,271970,1549811,1562581,271970,524464,699291,611937,401520,1762706,271970,1465743,306247,29255,146275,602156,734276,369132,2311189,1866451,796437
