sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
-200,1500,Biolysis (dot),11258.0,0,0,11258,0,0
1500,2032,Auto,222.0,222,0,11258,0,0
3140,3940,Broil IV,44823.0,222,0,11258,44823,0
-200,4500,Biolysis (dot),11258.0,222,0,22516,44823,0
4620,5152,Auto,222.0,444,0,22516,44823,0
4600,5400,Broil IV,44823.0,444,0,22516,89646,0
-200,7500,Biolysis (dot),11258.0,444,0,33774,89646,0
7940,8740,Broil IV,57263.0,444,0,33774,146909,0
8440,8972,Auto,283.0,727,0,33774,146909,0
8543,9613,Energy Drain,17908.0,727,0,33774,146909,17908
-200,10500,Biolysis (dot),11258.0,727,0,45032,146909,17908
10340,11140,Broil IV,57263.0,727,0,45032,204172,17908
10943,12013,Energy Drain,17908.0,727,0,45032,204172,35816
11560,12092,Auto,283.0,1010,0,45032,204172,35816
-200,13500,Biolysis (dot),11258.0,1010,0,56290,204172,35816
12740,13540,Broil IV,57263.0,1010,0,56290,261435,35816
13343,14413,Energy Drain,17908.0,1010,0,56290,261435,53724
15140,15940,Broil IV,57263.0,1010,0,56290,318698,53724
15640,16172,Auto,283.0,1293,0,56290,318698,53724
-200,16500,Biolysis (dot),11258.0,1293,0,67548,318698,53724
17540,18340,Broil IV,57263.0,1293,0,67548,375961,53724
18760,19292,Auto,283.0,1576,0,67548,375961,53724
-200,19500,Biolysis (dot),11258.0,1576,0,78806,375961,53724
18143,19500,Baneful Impaction (dot),26014.0,1576,26014,78806,375961,53724
19940,20740,Broil IV,57263.0,1576,26014,78806,433224,53724
20543,21613,Energy Drain,17908.0,1576,26014,78806,433224,71632
-200,22500,Biolysis (dot),11258.0,1576,26014,90064,433224,71632
18143,22500,Baneful Impaction (dot),26014.0,1576,52028,90064,433224,71632
22340,23140,Broil IV,57263.0,1576,52028,90064,490487,71632
22840,23372,Auto,283.0,1859,52028,90064,490487,71632
22943,24013,Energy Drain,17908.0,1859,52028,90064,490487,89540
24420,25490,Energy Drain,17908.0,1859,52028,90064,490487,107448
23800,25500,Biolysis (dot),15732.0,1859,52028,105796,490487,107448
18143,25500,Baneful Impaction (dot),26014.0,1859,78042,105796,490487,107448
25960,26492,Auto,250.0,2109,78042,105796,490487,107448
27140,27940,Broil IV,44823.0,2109,78042,105796,535310,107448
23800,28500,Biolysis (dot),15732.0,2109,78042,121528,535310,107448
18143,28500,Baneful Impaction (dot),26014.0,2109,104056,121528,535310,107448
29541,30341,Broil IV,44823.0,2109,104056,121528,580133,107448
30041,30573,Auto,222.0,2331,104056,121528,580133,107448
23800,31500,Biolysis (dot),15732.0,2331,104056,137260,580133,107448
18143,31500,Baneful Impaction (dot),26014.0,2331,130070,137260,580133,107448
31941,32741,Broil IV,41419.0,2331,130070,137260,621552,107448
33161,33693,Auto,222.0,2553,130070,137260,621552,107448
23800,34500,Biolysis (dot),15732.0,2553,130070,152992,621552,107448
34341,35141,Broil IV,41419.0,2553,130070,152992,662971,107448
23800,37500,Biolysis (dot),15732.0,2553,130070,168724,662971,107448
36741,37541,Broil IV,41419.0,2553,130070,168724,704390,107448
37241,37773,Auto,222.0,2775,130070,168724,704390,107448
39141,39941,Broil IV,41419.0,2775,130070,168724,745809,107448
23800,40500,Biolysis (dot),15732.0,2775,130070,184456,745809,107448
40361,40893,Auto,222.0,2997,130070,184456,745809,107448
41541,42341,Broil IV,41419.0,2997,130070,184456,787228,107448
23800,43500,Biolysis (dot),15732.0,2997,130070,200188,787228,107448
43941,44741,Broil IV,41396.0,2997,130070,200188,828624,107448
44441,44973,Auto,221.0,3218,130070,200188,828624,107448
23800,46500,Biolysis (dot),15732.0,3218,130070,215920,828624,107448
46341,47141,Broil IV,41396.0,3218,130070,215920,870020,107448
47561,48093,Auto,221.0,3439,130070,215920,870020,107448
23800,49500,Biolysis (dot),15732.0,3439,130070,231652,870020,107448
48741,49541,Broil IV,41396.0,3439,130070,231652,911416,107448
51141,51941,Broil IV,41396.0,3439,130070,231652,952812,107448
51641,52173,Auto,221.0,3660,130070,231652,952812,107448
23800,52500,Biolysis (dot),15732.0,3660,130070,247384,952812,107448
54761,55293,Auto,221.0,3881,130070,247384,952812,107448
52601,55500,Biolysis (dot),11370.0,3881,130070,258754,952812,107448
55941,56741,Broil IV,41396.0,3881,130070,258754,994208,107448
52601,58500,Biolysis (dot),11370.0,3881,130070,270124,994208,107448
58341,59141,Broil IV,41396.0,3881,130070,270124,1035604,107448
58841,59373,Auto,221.0,4102,130070,270124,1035604,107448
52601,61500,Biolysis (dot),11370.0,4102,130070,281494,1035604,107448
60741,61541,Broil IV,41396.0,4102,130070,281494,1077000,107448
61961,62493,Auto,221.0,4323,130070,281494,1077000,107448
63141,63941,Broil IV,41396.0,4323,130070,281494,1118396,107448
52601,64500,Biolysis (dot),11370.0,4323,130070,292864,1118396,107448
65541,66341,Broil IV,41396.0,4323,130070,292864,1159792,107448
66041,66573,Auto,221.0,4544,130070,292864,1159792,107448
52601,67500,Biolysis (dot),11370.0,4544,130070,304234,1159792,107448
67941,68741,Broil IV,41396.0,4544,130070,304234,1201188,107448
69161,69693,Auto,221.0,4765,130070,304234,1201188,107448
52601,70500,Biolysis (dot),11370.0,4765,130070,315604,1201188,107448
70341,71141,Broil IV,41396.0,4765,130070,315604,1242584,107448
52601,73500,Biolysis (dot),11370.0,4765,130070,326974,1242584,107448
72741,73541,Broil IV,41396.0,4765,130070,326974,1283980,107448
73241,73773,Auto,221.0,4986,130070,326974,1283980,107448
75141,75941,Broil IV,41396.0,4986,130070,326974,1325376,107448
52601,76500,Biolysis (dot),11370.0,4986,130070,338344,1325376,107448
76361,76893,Auto,221.0,5207,130070,338344,1325376,107448
77541,78341,Broil IV,41396.0,5207,130070,338344,1366772,107448
52601,79500,Biolysis (dot),11370.0,5207,130070,349714,1366772,107448
79941,80741,Broil IV,41396.0,5207,130070,349714,1408168,107448
80441,80973,Auto,221.0,5428,130070,349714,1408168,107448
52601,82500,Biolysis (dot),11370.0,5428,130070,361084,1408168,107448
82341,83141,Broil IV,41285.0,5428,130070,361084,1449453,107448
83561,84093,Auto,221.0,5649,130070,361084,1449453,107448
83801,85500,Biolysis (dot),11340.0,5649,130070,372424,1449453,107448
87141,87941,Broil IV,41285.0,5649,130070,372424,1490738,107448
87641,88173,Auto,221.0,5870,130070,372424,1490738,107448
83801,88500,Biolysis (dot),11340.0,5870,130070,383764,1490738,107448
89542,90342,Broil IV,41285.0,5870,130070,383764,1532023,107448
90761,91293,Auto,221.0,6091,130070,383764,1532023,107448
83801,91500,Biolysis (dot),11340.0,6091,130070,395104,1532023,107448
91942,92742,Broil IV,41285.0,6091,130070,395104,1573308,107448
83801,94500,Biolysis (dot),11340.0,6091,130070,406444,1573308,107448
94342,95142,Broil IV,41285.0,6091,130070,406444,1614593,107448
94842,95374,Auto,221.0,6312,130070,406444,1614593,107448
83801,97500,Biolysis (dot),11340.0,6312,130070,417784,1614593,107448
96742,97542,Broil IV,41285.0,6312,130070,417784,1655878,107448
97962,98494,Auto,221.0,6533,130070,417784,1655878,107448
99142,99942,Broil IV,41285.0,6533,130070,417784,1697163,107448
83801,100500,Biolysis (dot),11340.0,6533,130070,429124,1697163,107448
101542,102342,Broil IV,41285.0,6533,130070,429124,1738448,107448
102042,102574,Auto,221.0,6754,130070,429124,1738448,107448
83801,103500,Biolysis (dot),11340.0,6754,130070,440464,1738448,107448
103942,104742,Broil IV,41285.0,6754,130070,440464,1779733,107448
105162,105694,Auto,221.0,6975,130070,440464,1779733,107448
83801,106500,Biolysis (dot),11340.0,6975,130070,451804,1779733,107448
106342,107142,Broil IV,41285.0,6975,130070,451804,1821018,107448
83801,109500,Biolysis (dot),11340.0,6975,130070,463144,1821018,107448
108742,109542,Broil IV,41285.0,6975,130070,463144,1862303,107448
109242,109774,Auto,221.0,7196,130070,463144,1862303,107448
111142,111942,Broil IV,41285.0,7196,130070,463144,1903588,107448
83801,112500,Biolysis (dot),11340.0,7196,130070,474484,1903588,107448
112362,112894,Auto,221.0,7417,130070,474484,1903588,107448
113542,114342,Broil IV,41285.0,7417,130070,474484,1944873,107448
115482,116014,Auto,221.0,7638,130070,474484,1944873,107448
115002,118500,Biolysis (dot),11340.0,7638,130070,485824,1944873,107448
118342,119142,Broil IV,41285.0,7638,130070,485824,1986158,107448
118842,119374,Auto,221.0,7859,130070,485824,1986158,107448
115002,121500,Biolysis (dot),11340.0,7859,130070,497164,1986158,107448
120742,121542,Broil IV,41285.0,7859,130070,497164,2027443,107448
121962,122494,Auto,222.0,8081,130070,497164,2027443,107448
123142,123942,Broil IV,41419.0,8081,130070,497164,2068862,107448
115002,124500,Biolysis (dot),11340.0,8081,130070,508504,2068862,107448
124602,125402,Broil IV,41419.0,8081,130070,508504,2110281,107448
125082,125614,Auto,222.0,8303,130070,508504,2110281,107448
115002,127500,Biolysis (dot),11340.0,8303,130070,519844,2110281,107448
127942,128742,Broil IV,54990.0,8303,130070,519844,2165271,107448
128442,128974,Auto,294.0,8597,130070,519844,2165271,107448
128544,129614,Energy Drain,17197.0,8597,130070,519844,2165271,124645
115002,130500,Biolysis (dot),11340.0,8597,130070,531184,2165271,124645
130341,131141,Broil IV,54990.0,8597,130070,531184,2220261,124645
130945,132015,Energy Drain,17197.0,8597,130070,531184,2220261,141842
131562,132094,Auto,294.0,8891,130070,531184,2220261,141842
115002,133500,Biolysis (dot),11340.0,8891,130070,542524,2220261,141842
132742,133542,Broil IV,54990.0,8891,130070,542524,2275251,141842
133345,134415,Energy Drain,17197.0,8891,130070,542524,2275251,159039
135142,135942,Broil IV,54990.0,8891,130070,542524,2330241,159039
135642,136174,Auto,294.0,9185,130070,542524,2330241,159039
115002,136500,Biolysis (dot),11340.0,9185,130070,553864,2330241,159039
137542,138342,Broil IV,54990.0,9185,130070,553864,2385231,159039
138762,139294,Auto,294.0,9479,130070,553864,2385231,159039
138145,139500,Baneful Impaction (dot),24977.0,9479,155047,553864,2385231,159039
115002,139500,Biolysis (dot),11340.0,9479,155047,565204,2385231,159039
139942,140742,Broil IV,54990.0,9479,155047,565204,2440221,159039
140545,141615,Energy Drain,17197.0,9479,155047,565204,2440221,176236
115002,142500,Biolysis (dot),11340.0,9479,155047,576544,2440221,176236
138145,142500,Baneful Impaction (dot),24977.0,9479,180024,576544,2440221,176236
142342,143142,Broil IV,54990.0,9479,180024,576544,2495211,176236
142842,143374,Auto,294.0,9773,180024,576544,2495211,176236
142945,144015,Energy Drain,17197.0,9773,180024,576544,2495211,193433
144422,145492,Energy Drain,17197.0,9773,180024,576544,2495211,210630
138145,145500,Baneful Impaction (dot),24977.0,9773,205001,576544,2495211,210630
143802,145500,Biolysis (dot),15104.0,9773,205001,591648,2495211,210630
145962,146494,Auto,281.0,10054,205001,591648,2495211,210630
147142,147942,Broil IV,41419.0,10054,205001,591648,2536630,210630
143802,148500,Biolysis (dot),15104.0,10054,205001,606752,2536630,210630
138145,148500,Baneful Impaction (dot),24977.0,10054,229978,606752,2536630,210630
149543,150343,Broil IV,41419.0,10054,229978,606752,2578049,210630
150043,150575,Auto,222.0,10276,229978,606752,2578049,210630
138145,151500,Baneful Impaction (dot),24977.0,10276,254955,606752,2578049,210630
143802,151500,Biolysis (dot),15104.0,10276,254955,621856,2578049,210630
151943,152743,Broil IV,41419.0,10276,254955,621856,2619468,210630
153163,153695,Auto,222.0,10498,254955,621856,2619468,210630
143802,154500,Biolysis (dot),15104.0,10498,254955,636960,2619468,210630
154343,155143,Broil IV,41419.0,10498,254955,636960,2660887,210630
143802,157500,Biolysis (dot),15104.0,10498,254955,652064,2660887,210630
156743,157543,Broil IV,41419.0,10498,254955,652064,2702306,210630
157243,157775,Auto,222.0,10720,254955,652064,2702306,210630
159143,159943,Broil IV,41419.0,10720,254955,652064,2743725,210630
143802,160500,Biolysis (dot),15104.0,10720,254955,667168,2743725,210630
160363,160895,Auto,222.0,10942,254955,667168,2743725,210630
161543,162343,Broil IV,41419.0,10942,254955,667168,2785144,210630
143802,163500,Biolysis (dot),15104.0,10942,254955,682272,2785144,210630
163943,164743,Broil IV,41419.0,10942,254955,682272,2826563,210630
164443,164975,Auto,222.0,11164,254955,682272,2826563,210630
143802,166500,Biolysis (dot),15104.0,11164,254955,697376,2826563,210630
166343,167143,Broil IV,41396.0,11164,254955,697376,2867959,210630
167563,168095,Auto,221.0,11385,254955,697376,2867959,210630
143802,169500,Biolysis (dot),15104.0,11385,254955,712480,2867959,210630
168743,169543,Broil IV,41396.0,11385,254955,712480,2909355,210630
171143,171943,Broil IV,41396.0,11385,254955,712480,2950751,210630
171643,172175,Auto,221.0,11606,254955,712480,2950751,210630
143802,172500,Biolysis (dot),15104.0,11606,254955,727584,2950751,210630
173543,174343,Broil IV,41396.0,11606,254955,727584,2992147,210630
174763,175295,Auto,221.0,11827,254955,727584,2992147,210630
175003,178500,Biolysis (dot),11370.0,11827,254955,738954,2992147,210630
178343,179143,Broil IV,41396.0,11827,254955,738954,3033543,210630
178843,179375,Auto,221.0,12048,254955,738954,3033543,210630
175003,181500,Biolysis (dot),11370.0,12048,254955,750324,3033543,210630
180743,181543,Broil IV,41396.0,12048,254955,750324,3074939,210630
181963,182495,Auto,221.0,12269,254955,750324,3074939,210630
183143,183943,Broil IV,41396.0,12269,254955,750324,3116335,210630
175003,184500,Biolysis (dot),11370.0,12269,254955,761694,3116335,210630
183746,184816,Energy Drain,12945.0,12269,254955,761694,3116335,223575
185543,186343,Broil IV,41396.0,12269,254955,761694,3157731,223575
186043,186575,Auto,221.0,12490,254955,761694,3157731,223575
186146,187216,Energy Drain,12945.0,12490,254955,761694,3157731,236520
175003,187500,Biolysis (dot),11370.0,12490,254955,773064,3157731,236520
187943,188743,Broil IV,41396.0,12490,254955,773064,3199127,236520
188546,189616,Energy Drain,12945.0,12490,254955,773064,3199127,249465
189163,189695,Auto,221.0,12711,254955,773064,3199127,249465
175003,190500,Biolysis (dot),11370.0,12711,254955,784434,3199127,249465
190343,191143,Broil IV,41396.0,12711,254955,784434,3240523,249465
175003,193500,Biolysis (dot),11370.0,12711,254955,795804,3240523,249465
192743,193543,Broil IV,41396.0,12711,254955,795804,3281919,249465
193243,193775,Auto,221.0,12932,254955,795804,3281919,249465
195143,195943,Broil IV,41396.0,12932,254955,795804,3323315,249465
175003,196500,Biolysis (dot),11370.0,12932,254955,807174,3323315,249465
196363,196895,Auto,221.0,13153,254955,807174,3323315,249465
197543,198343,Broil IV,41396.0,13153,254955,807174,3364711,249465
175003,199500,Biolysis (dot),11370.0,13153,254955,818544,3364711,249465
199943,200743,Broil IV,41396.0,13153,254955,818544,3406107,249465
200443,200975,Auto,221.0,13374,254955,818544,3406107,249465
175003,202500,Biolysis (dot),11370.0,13374,254955,829914,3406107,249465
202343,203143,Broil IV,41396.0,13374,254955,829914,3447503,249465
203563,204095,Auto,221.0,13595,254955,829914,3447503,249465
175003,205500,Biolysis (dot),11370.0,13595,254955,841284,3447503,249465
204743,205543,Broil IV,41285.0,13595,254955,841284,3488788,249465
206683,207215,Auto,221.0,13816,254955,841284,3488788,249465
206203,208500,Biolysis (dot),11340.0,13816,254955,852624,3488788,249465
209544,210344,Broil IV,41285.0,13816,254955,852624,3530073,249465
210044,210576,Auto,221.0,14037,254955,852624,3530073,249465
206203,211500,Biolysis (dot),11340.0,14037,254955,863964,3530073,249465
211944,212744,Broil IV,41285.0,14037,254955,863964,3571358,249465
213164,213696,Auto,221.0,14258,254955,863964,3571358,249465
206203,214500,Biolysis (dot),11340.0,14258,254955,875304,3571358,249465
214344,215144,Broil IV,41285.0,14258,254955,875304,3612643,249465
206203,217500,Biolysis (dot),11340.0,14258,254955,886644,3612643,249465
216744,217544,Broil IV,41285.0,14258,254955,886644,3653928,249465
217244,217776,Auto,221.0,14479,254955,886644,3653928,249465
219144,219944,Broil IV,41285.0,14479,254955,886644,3695213,249465
206203,220500,Biolysis (dot),11340.0,14479,254955,897984,3695213,249465
220364,220896,Auto,221.0,14700,254955,897984,3695213,249465
221544,222344,Broil IV,41285.0,14700,254955,897984,3736498,249465
206203,223500,Biolysis (dot),11340.0,14700,254955,909324,3736498,249465
223944,224744,Broil IV,41285.0,14700,254955,909324,3777783,249465
224444,224976,Auto,221.0,14921,254955,909324,3777783,249465
206203,226500,Biolysis (dot),11340.0,14921,254955,920664,3777783,249465
226344,227144,Broil IV,41285.0,14921,254955,920664,3819068,249465
227564,228096,Auto,221.0,15142,254955,920664,3819068,249465
206203,229500,Biolysis (dot),11340.0,15142,254955,932004,3819068,249465
228744,229544,Broil IV,41285.0,15142,254955,932004,3860353,249465
231144,231944,Broil IV,41285.0,15142,254955,932004,3901638,249465
231644,232176,Auto,221.0,15363,254955,932004,3901638,249465
206203,232500,Biolysis (dot),11340.0,15363,254955,943344,3901638,249465
233544,234344,Broil IV,41285.0,15363,254955,943344,3942923,249465
234764,235296,Auto,221.0,15584,254955,943344,3942923,249465
206203,235500,Biolysis (dot),11340.0,15584,254955,954684,3942923,249465
235004,238500,Biolysis (dot),11340.0,15584,254955,966024,3942923,249465
238344,239144,Broil IV,41285.0,15584,254955,966024,3984208,249465
238844,239376,Auto,221.0,15805,254955,966024,3984208,249465
235004,241500,Biolysis (dot),11340.0,15805,254955,977364,3984208,249465
240744,241544,Broil IV,41285.0,15805,254955,977364,4025493,249465
241964,242496,Auto,222.0,16027,254955,977364,4025493,249465
243144,243944,Broil IV,41419.0,16027,254955,977364,4066912,249465
235004,244500,Biolysis (dot),11340.0,16027,254955,988704,4066912,249465
244604,245404,Broil IV,41419.0,16027,254955,988704,4108331,249465
245084,245616,Auto,222.0,16249,254955,988704,4108331,249465
235004,247500,Biolysis (dot),11340.0,16249,254955,1000044,4108331,249465
247944,248744,Broil IV,54990.0,16249,254955,1000044,4163321,249465
248444,248976,Auto,294.0,16543,254955,1000044,4163321,249465
248547,249617,Energy Drain,17197.0,16543,254955,1000044,4163321,266662
235004,250500,Biolysis (dot),11340.0,16543,254955,1011384,4163321,266662
250344,251144,Broil IV,54990.0,16543,254955,1011384,4218311,266662
250947,252017,Energy Drain,17197.0,16543,254955,1011384,4218311,283859
251564,252096,Auto,294.0,16837,254955,1011384,4218311,283859
235004,253500,Biolysis (dot),11340.0,16837,254955,1022724,4218311,283859
252744,253544,Broil IV,54990.0,16837,254955,1022724,4273301,283859
253347,254417,Energy Drain,17197.0,16837,254955,1022724,4273301,301056
255144,255944,Broil IV,54990.0,16837,254955,1022724,4328291,301056
255644,256176,Auto,294.0,17131,254955,1022724,4328291,301056
235004,256500,Biolysis (dot),11340.0,17131,254955,1034064,4328291,301056
257543,258343,Broil IV,54990.0,17131,254955,1034064,4383281,301056
258764,259296,Auto,294.0,17425,254955,1034064,4383281,301056
235004,259500,Biolysis (dot),11340.0,17425,254955,1045404,4383281,301056
258147,259500,Baneful Impaction (dot),24977.0,17425,279932,1045404,4383281,301056
259944,260744,Broil IV,54990.0,17425,279932,1045404,4438271,301056
260547,261617,Energy Drain,17197.0,17425,279932,1045404,4438271,318253
235004,262500,Biolysis (dot),11340.0,17425,279932,1056744,4438271,318253
258147,262500,Baneful Impaction (dot),24977.0,17425,304909,1056744,4438271,318253
262344,263144,Broil IV,54990.0,17425,304909,1056744,4493261,318253
262844,263376,Auto,294.0,17719,304909,1056744,4493261,318253
262947,264017,Energy Drain,17197.0,17719,304909,1056744,4493261,335450
264424,265494,Energy Drain,17197.0,17719,304909,1056744,4493261,352647
263804,265500,Biolysis (dot),15104.0,17719,304909,1071848,4493261,352647
258147,265500,Baneful Impaction (dot),24977.0,17719,329886,1071848,4493261,352647
265964,266496,Auto,294.0,18013,329886,1071848,4493261,352647
267144,267944,Broil IV,41419.0,18013,329886,1071848,4534680,352647
258147,268500,Baneful Impaction (dot),24977.0,18013,354863,1071848,4534680,352647
263804,268500,Biolysis (dot),15104.0,18013,354863,1086952,4534680,352647
269545,270345,Broil IV,41419.0,18013,354863,1086952,4576099,352647
270045,270577,Auto,222.0,18235,354863,1086952,4576099,352647
263804,271500,Biolysis (dot),15104.0,18235,354863,1102056,4576099,352647
258147,271500,Baneful Impaction (dot),24977.0,18235,379840,1102056,4576099,352647
271945,272745,Broil IV,41419.0,18235,379840,1102056,4617518,352647
273165,273697,Auto,222.0,18457,379840,1102056,4617518,352647
263804,274500,Biolysis (dot),15104.0,18457,379840,1117160,4617518,352647
274345,275145,Broil IV,41419.0,18457,379840,1117160,4658937,352647
263804,277500,Biolysis (dot),15104.0,18457,379840,1132264,4658937,352647
276745,277545,Broil IV,41419.0,18457,379840,1132264,4700356,352647
277245,277777,Auto,222.0,18679,379840,1132264,4700356,352647
279145,279945,Broil IV,41419.0,18679,379840,1132264,4741775,352647
263804,280500,Biolysis (dot),15104.0,18679,379840,1147368,4741775,352647
280365,280897,Auto,222.0,18901,379840,1147368,4741775,352647
281545,282345,Broil IV,41419.0,18901,379840,1147368,4783194,352647
263804,283500,Biolysis (dot),15104.0,18901,379840,1162472,4783194,352647
283945,284745,Broil IV,41419.0,18901,379840,1162472,4824613,352647
284445,284977,Auto,222.0,19123,379840,1162472,4824613,352647
263804,286500,Biolysis (dot),15104.0,19123,379840,1177576,4824613,352647
286345,287145,Broil IV,41396.0,19123,379840,1177576,4866009,352647
287565,288097,Auto,221.0,19344,379840,1177576,4866009,352647
263804,289500,Biolysis (dot),15104.0,19344,379840,1192680,4866009,352647
288745,289545,Broil IV,41396.0,19344,379840,1192680,4907405,352647
291145,291945,Broil IV,41396.0,19344,379840,1192680,4948801,352647
291645,292177,Auto,221.0,19565,379840,1192680,4948801,352647
263804,292500,Biolysis (dot),15104.0,19565,379840,1207784,4948801,352647
293545,294345,Broil IV,41396.0,19565,379840,1207784,4990197,352647
294765,295297,Auto,221.0,19786,379840,1207784,4990197,352647
295005,298500,Biolysis (dot),11370.0,19786,379840,1219154,4990197,352647
298345,299145,Broil IV,41396.0,19786,379840,1219154,5031593,352647
298845,299377,Auto,221.0,20007,379840,1219154,5031593,352647
295005,301500,Biolysis (dot),11370.0,20007,379840,1230524,5031593,352647
300745,301545,Broil IV,41396.0,20007,379840,1230524,5072989,352647
301965,302497,Auto,221.0,20228,379840,1230524,5072989,352647
303145,303945,Broil IV,41396.0,20228,379840,1230524,5114385,352647
295005,304500,Biolysis (dot),11370.0,20228,379840,1241894,5114385,352647
305545,306345,Broil IV,41396.0,20228,379840,1241894,5155781,352647
306045,306577,Auto,221.0,20449,379840,1241894,5155781,352647
295005,307500,Biolysis (dot),11370.0,20449,379840,1253264,5155781,352647
307945,308745,Broil IV,41396.0,20449,379840,1253264,5197177,352647
309165,309697,Auto,221.0,20670,379840,1253264,5197177,352647
295005,310500,Biolysis (dot),11370.0,20670,379840,1264634,5197177,352647
310345,311145,Broil IV,41396.0,20670,379840,1264634,5238573,352647
295005,313500,Biolysis (dot),11370.0,20670,379840,1276004,5238573,352647
312745,313545,Broil IV,41396.0,20670,379840,1276004,5279969,352647
313245,313777,Auto,221.0,20891,379840,1276004,5279969,352647
315145,315945,Broil IV,41396.0,20891,379840,1276004,5321365,352647
295005,316500,Biolysis (dot),11370.0,20891,379840,1287374,5321365,352647
316365,316897,Auto,221.0,21112,379840,1287374,5321365,352647
317545,318345,Broil IV,41396.0,21112,379840,1287374,5362761,352647
295005,319500,Biolysis (dot),11370.0,21112,379840,1298744,5362761,352647
319945,320745,Broil IV,41396.0,21112,379840,1298744,5404157,352647
320445,320977,Auto,221.0,21333,379840,1298744,5404157,352647
295005,322500,Biolysis (dot),11370.0,21333,379840,1310114,5404157,352647
322345,323145,Broil IV,41396.0,21333,379840,1310114,5445553,352647
323565,324097,Auto,221.0,21554,379840,1310114,5445553,352647
295005,325500,Biolysis (dot),11370.0,21554,379840,1321484,5445553,352647
324745,325545,Broil IV,41285.0,21554,379840,1321484,5486838,352647
326685,327217,Auto,221.0,21775,379840,1321484,5486838,352647
326205,328500,Biolysis (dot),11340.0,21775,379840,1332824,5486838,352647
329546,330346,Broil IV,41285.0,21775,379840,1332824,5528123,352647
330046,330578,Auto,221.0,21996,379840,1332824,5528123,352647
326205,331500,Biolysis (dot),11340.0,21996,379840,1344164,5528123,352647
331946,332746,Broil IV,41285.0,21996,379840,1344164,5569408,352647
333166,333698,Auto,221.0,22217,379840,1344164,5569408,352647
326205,334500,Biolysis (dot),11340.0,22217,379840,1355504,5569408,352647
334346,335146,Broil IV,41285.0,22217,379840,1355504,5610693,352647
326205,337500,Biolysis (dot),11340.0,22217,379840,1366844,5610693,352647
336746,337546,Broil IV,41285.0,22217,379840,1366844,5651978,352647
337246,337778,Auto,221.0,22438,379840,1366844,5651978,352647
339146,339946,Broil IV,41285.0,22438,379840,1366844,5693263,352647
326205,340500,Biolysis (dot),11340.0,22438,379840,1378184,5693263,352647
340366,340898,Auto,221.0,22659,379840,1378184,5693263,352647
341546,342346,Broil IV,41285.0,22659,379840,1378184,5734548,352647
326205,343500,Biolysis (dot),11340.0,22659,379840,1389524,5734548,352647
343946,344746,Broil IV,41285.0,22659,379840,1389524,5775833,352647
344446,344978,Auto,221.0,22880,379840,1389524,5775833,352647
326205,346500,Biolysis (dot),11340.0,22880,379840,1400864,5775833,352647
346346,347146,Broil IV,41285.0,22880,379840,1400864,5817118,352647
347566,348098,Auto,221.0,23101,379840,1400864,5817118,352647
326205,349500,Biolysis (dot),11340.0,23101,379840,1412204,5817118,352647
348746,349546,Broil IV,41285.0,23101,379840,1412204,5858403,352647
351146,351946,Broil IV,41285.0,23101,379840,1412204,5899688,352647
351646,352178,Auto,221.0,23322,379840,1412204,5899688,352647
326205,352500,Biolysis (dot),11340.0,23322,379840,1423544,5899688,352647
353546,354346,Broil IV,41285.0,23322,379840,1423544,5940973,352647
354766,355298,Auto,221.0,23543,379840,1423544,5940973,352647
326205,355500,Biolysis (dot),11340.0,23543,379840,1434884,5940973,352647
355626,356696,Energy Drain,13972.0,23543,379840,1434884,5940973,366619
356626,357696,Energy Drain,13972.0,23543,379840,1434884,5940973,380591
355006,358500,Biolysis (dot),12274.0,23543,379840,1447158,5940973,380591
358346,359146,Broil IV,44678.0,23543,379840,1447158,5985651,380591
358846,359378,Auto,221.0,23764,379840,1447158,5985651,380591
358949,360019,Energy Drain,13972.0,23764,379840,1447158,5985651,394563
355006,361500,Biolysis (dot),12274.0,23764,379840,1459432,5985651,394563
360746,361546,Broil IV,44678.0,23764,379840,1459432,6030329,394563
361966,362498,Auto,222.0,23986,379840,1459432,6030329,394563
363146,363946,Broil IV,44823.0,23986,379840,1459432,6075152,394563
355006,364500,Biolysis (dot),12274.0,23986,379840,1471706,6075152,394563
364606,365406,Broil IV,44823.0,23986,379840,1471706,6119975,394563
365086,365618,Auto,222.0,24208,379840,1471706,6119975,394563
355006,367500,Biolysis (dot),12274.0,24208,379840,1483980,6119975,394563
367946,368746,Broil IV,59509.0,24208,379840,1483980,6179484,394563
368446,368978,Auto,294.0,24502,379840,1483980,6179484,394563
368549,369619,Energy Drain,18610.0,24502,379840,1483980,6179484,413173
355006,370500,Biolysis (dot),12274.0,24502,379840,1496254,6179484,413173
370346,371146,Broil IV,59509.0,24502,379840,1496254,6238993,413173
