sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Chaotic Spring,Chaotic Spring (dot),Dragonfire Dive,Drakesbane,Fang and Claw,Geirskogul,Heavens' Thrust,High Jump,Lance Barrage,Mirage Dive,Nastrond,Piercing Talon,Raiden Thrust,Rise of the Dragon,Spiral Blow,Starcross,Stardiver,True Thrust,Wheeling Thrust,Wyrmwind Thrust
261160,261692,Auto,16143.0,1079231,507933,485554,292598,1506278,463452,196252,729886,455764,458983,515440,630055,0,864407,321849,442438,612574,735073,23973,523676,639841
255000,262500,Chaotic Spring (dot),8653.0,1079231,507933,494207,292598,1506278,463452,196252,729886,455764,458983,515440,630055,0,864407,321849,442438,612574,735073,23973,523676,639841
262500,263120,Raiden Thrust,61571.0,1079231,507933,494207,292598,1506278,463452,196252,729886,455764,458983,515440,630055,0,925978,321849,442438,612574,735073,23973,523676,639841
263120,263610,High Jump,76968.0,1079231,507933,494207,292598,1506278,463452,196252,729886,532732,458983,515440,630055,0,925978,321849,442438,612574,735073,23973,523676,639841
263960,264492,Auto,16143.0,1095374,507933,494207,292598,1506278,463452,196252,729886,532732,458983,515440,630055,0,925978,321849,442438,612574,735073,23973,523676,639841
263920,264720,Mirage Dive,73114.0,1095374,507933,494207,292598,1506278,463452,196252,729886,532732,458983,588554,630055,0,925978,321849,442438,612574,735073,23973,523676,639841
255000,265500,Chaotic Spring (dot),8653.0,1095374,507933,502860,292598,1506278,463452,196252,729886,532732,458983,588554,630055,0,925978,321849,442438,612574,735073,23973,523676,639841
265000,265940,Lance Barrage,59473.0,1095374,507933,502860,292598,1506278,463452,196252,729886,532732,518456,588554,630055,0,925978,321849,442438,612574,735073,23973,523676,639841
266760,267292,Auto,9619.0,1104993,507933,502860,292598,1506278,463452,196252,729886,532732,518456,588554,630055,0,925978,321849,442438,612574,735073,23973,523676,639841
267500,268210,Heavens' Thrust,52741.0,1104993,507933,502860,292598,1506278,463452,196252,782627,532732,518456,588554,630055,0,925978,321849,442438,612574,735073,23973,523676,639841
255000,268500,Chaotic Spring (dot),8653.0,1104993,507933,511513,292598,1506278,463452,196252,782627,532732,518456,588554,630055,0,925978,321849,442438,612574,735073,23973,523676,639841
269560,270092,Auto,9619.0,1114612,507933,511513,292598,1506278,463452,196252,782627,532732,518456,588554,630055,0,925978,321849,442438,612574,735073,23973,523676,639841
270000,270620,Fang and Claw,38982.0,1114612,507933,511513,292598,1506278,502434,196252,782627,532732,518456,588554,630055,0,925978,321849,442438,612574,735073,23973,523676,639841
255000,271500,Chaotic Spring (dot),8653.0,1114612,507933,520166,292598,1506278,502434,196252,782627,532732,518456,588554,630055,0,925978,321849,442438,612574,735073,23973,523676,639841
272360,272892,Auto,9619.0,1124231,507933,520166,292598,1506278,502434,196252,782627,532732,518456,588554,630055,0,925978,321849,442438,612574,735073,23973,523676,639841
272500,273120,Drakesbane,52741.0,1124231,507933,520166,292598,1559019,502434,196252,782627,532732,518456,588554,630055,0,925978,321849,442438,612574,735073,23973,523676,639841
255000,274500,Chaotic Spring (dot),8653.0,1124231,507933,528819,292598,1559019,502434,196252,782627,532732,518456,588554,630055,0,925978,321849,442438,612574,735073,23973,523676,639841
275000,275620,Raiden Thrust,36689.0,1124231,507933,528819,292598,1559019,502434,196252,782627,532732,518456,588554,630055,0,962667,321849,442438,612574,735073,23973,523676,639841
275160,275692,Auto,9619.0,1133850,507933,528819,292598,1559019,502434,196252,782627,532732,518456,588554,630055,0,962667,321849,442438,612574,735073,23973,523676,639841
275620,276820,Wyrmwind Thrust,50449.0,1133850,507933,528819,292598,1559019,502434,196252,782627,532732,518456,588554,630055,0,962667,321849,442438,612574,735073,23973,523676,690290
255000,277500,Chaotic Spring (dot),8653.0,1133850,507933,537472,292598,1559019,502434,196252,782627,532732,518456,588554,630055,0,962667,321849,442438,612574,735073,23973,523676,690290
277960,278492,Auto,9619.0,1143469,507933,537472,292598,1559019,502434,196252,782627,532732,518456,588554,630055,0,962667,321849,442438,612574,735073,23973,523676,690290
277500,278880,Spiral Blow,34396.0,1143469,507933,537472,292598,1559019,502434,196252,782627,532732,518456,588554,630055,0,962667,321849,476834,612574,735073,23973,523676,690290
280000,280450,Chaotic Spring,38982.0,1143469,546915,537472,292598,1559019,502434,196252,782627,532732,518456,588554,630055,0,962667,321849,476834,612574,735073,23973,523676,690290
280000,280500,Chaotic Spring (dot),5156.0,1143469,546915,542628,292598,1559019,502434,196252,782627,532732,518456,588554,630055,0,962667,321849,476834,612574,735073,23973,523676,690290
280760,281292,Auto,9619.0,1153088,546915,542628,292598,1559019,502434,196252,782627,532732,518456,588554,630055,0,962667,321849,476834,612574,735073,23973,523676,690290
282500,283120,Wheeling Thrust,38982.0,1153088,546915,542628,292598,1559019,502434,196252,782627,532732,518456,588554,630055,0,962667,321849,476834,612574,735073,23973,562658,690290
280000,283500,Chaotic Spring (dot),5156.0,1153088,546915,547784,292598,1559019,502434,196252,782627,532732,518456,588554,630055,0,962667,321849,476834,612574,735073,23973,562658,690290
283560,284092,Auto,9619.0,1162707,546915,547784,292598,1559019,502434,196252,782627,532732,518456,588554,630055,0,962667,321849,476834,612574,735073,23973,562658,690290
285000,285620,Drakesbane,52741.0,1162707,546915,547784,292598,1611760,502434,196252,782627,532732,518456,588554,630055,0,962667,321849,476834,612574,735073,23973,562658,690290
280000,286500,Chaotic Spring (dot),5156.0,1162707,546915,552940,292598,1611760,502434,196252,782627,532732,518456,588554,630055,0,962667,321849,476834,612574,735073,23973,562658,690290
286360,286892,Auto,9612.0,1172319,546915,552940,292598,1611760,502434,196252,782627,532732,518456,588554,630055,0,962667,321849,476834,612574,735073,23973,562658,690290
287500,288120,Raiden Thrust,36664.0,1172319,546915,552940,292598,1611760,502434,196252,782627,532732,518456,588554,630055,0,999331,321849,476834,612574,735073,23973,562658,690290
280000,289500,Chaotic Spring (dot),5156.0,1172319,546915,558096,292598,1611760,502434,196252,782627,532732,518456,588554,630055,0,999331,321849,476834,612574,735073,23973,562658,690290
289160,289692,Auto,9612.0,1181931,546915,558096,292598,1611760,502434,196252,782627,532732,518456,588554,630055,0,999331,321849,476834,612574,735073,23973,562658,690290
290000,290940,Lance Barrage,38955.0,1181931,546915,558096,292598,1611760,502434,196252,782627,532732,557411,588554,630055,0,999331,321849,476834,612574,735073,23973,562658,690290
291960,292492,Auto,9612.0,1191543,546915,558096,292598,1611760,502434,196252,782627,532732,557411,588554,630055,0,999331,321849,476834,612574,735073,23973,562658,690290
280000,292500,Chaotic Spring (dot),5156.0,1191543,546915,563252,292598,1611760,502434,196252,782627,532732,557411,588554,630055,0,999331,321849,476834,612574,735073,23973,562658,690290
292500,293210,Heavens' Thrust,52704.0,1191543,546915,563252,292598,1611760,502434,196252,835331,532732,557411,588554,630055,0,999331,321849,476834,612574,735073,23973,562658,690290
293120,293610,High Jump,45832.0,1191543,546915,563252,292598,1611760,502434,196252,835331,578564,557411,588554,630055,0,999331,321849,476834,612574,735073,23973,562658,690290
294760,295292,Auto,9612.0,1201155,546915,563252,292598,1611760,502434,196252,835331,578564,557411,588554,630055,0,999331,321849,476834,612574,735073,23973,562658,690290
280000,295500,Chaotic Spring (dot),5156.0,1201155,546915,568408,292598,1611760,502434,196252,835331,578564,557411,588554,630055,0,999331,321849,476834,612574,735073,23973,562658,690290
295000,295620,Fang and Claw,38955.0,1201155,546915,568408,292598,1611760,541389,196252,835331,578564,557411,588554,630055,0,999331,321849,476834,612574,735073,23973,562658,690290
297560,298092,Auto,9612.0,1210767,546915,568408,292598,1611760,541389,196252,835331,578564,557411,588554,630055,0,999331,321849,476834,612574,735073,23973,562658,690290
297500,298120,Drakesbane,52704.0,1210767,546915,568408,292598,1664464,541389,196252,835331,578564,557411,588554,630055,0,999331,321849,476834,612574,735073,23973,562658,690290
280000,298500,Chaotic Spring (dot),5156.0,1210767,546915,573564,292598,1664464,541389,196252,835331,578564,557411,588554,630055,0,999331,321849,476834,612574,735073,23973,562658,690290
300000,300620,Raiden Thrust,36664.0,1210767,546915,573564,292598,1664464,541389,196252,835331,578564,557411,588554,630055,0,1035995,321849,476834,612574,735073,23973,562658,690290
300360,300892,Auto,9612.0,1220379,546915,573564,292598,1664464,541389,196252,835331,578564,557411,588554,630055,0,1035995,321849,476834,612574,735073,23973,562658,690290
280000,301500,Chaotic Spring (dot),5156.0,1220379,546915,578720,292598,1664464,541389,196252,835331,578564,557411,588554,630055,0,1035995,321849,476834,612574,735073,23973,562658,690290
303160,303692,Auto,9612.0,1229991,546915,578720,292598,1664464,541389,196252,835331,578564,557411,588554,630055,0,1035995,321849,476834,612574,735073,23973,562658,690290
302500,303880,Spiral Blow,34372.0,1229991,546915,578720,292598,1664464,541389,196252,835331,578564,557411,588554,630055,0,1035995,321849,511206,612574,735073,23973,562658,690290
305000,305450,Chaotic Spring,42851.0,1229991,589766,578720,292598,1664464,541389,196252,835331,578564,557411,588554,630055,0,1035995,321849,511206,612574,735073,23973,562658,690290
305960,306492,Auto,10574.0,1240565,589766,578720,292598,1664464,541389,196252,835331,578564,557411,588554,630055,0,1035995,321849,511206,612574,735073,23973,562658,690290
306240,306910,Geirskogul,35287.0,1240565,589766,578720,292598,1664464,541389,231539,835331,578564,557411,588554,630055,0,1035995,321849,511206,612574,735073,23973,562658,690290
305000,307500,Chaotic Spring (dot),5668.0,1240565,589766,584388,292598,1664464,541389,231539,835331,578564,557411,588554,630055,0,1035995,321849,511206,612574,735073,23973,562658,690290
307500,308120,Wheeling Thrust,49278.0,1240565,589766,584388,292598,1664464,541389,231539,835331,578564,557411,588554,630055,0,1035995,321849,511206,612574,735073,23973,611936,690290
308120,308920,Mirage Dive,55075.0,1240565,589766,584388,292598,1664464,541389,231539,835331,578564,557411,643629,630055,0,1035995,321849,511206,612574,735073,23973,611936,690290
308760,309292,Auto,12160.0,1252725,589766,584388,292598,1664464,541389,231539,835331,578564,557411,643629,630055,0,1035995,321849,511206,612574,735073,23973,611936,690290
305000,310500,Chaotic Spring (dot),5668.0,1252725,589766,590056,292598,1664464,541389,231539,835331,578564,557411,643629,630055,0,1035995,321849,511206,612574,735073,23973,611936,690290
310000,310620,Drakesbane,92393.0,1252725,589766,590056,292598,1756857,541389,231539,835331,578564,557411,643629,630055,0,1035995,321849,511206,612574,735073,23973,611936,690290
310620,311380,Nastrond,104360.0,1252725,589766,590056,292598,1756857,541389,231539,835331,578564,557411,643629,734415,0,1035995,321849,511206,612574,735073,23973,611936,690290
311560,312092,Auto,12160.0,1264885,589766,590056,292598,1756857,541389,231539,835331,578564,557411,643629,734415,0,1035995,321849,511206,612574,735073,23973,611936,690290
311240,312440,Wyrmwind Thrust,63774.0,1264885,589766,590056,292598,1756857,541389,231539,835331,578564,557411,643629,734415,0,1035995,321849,511206,612574,735073,23973,611936,754064
312500,313120,Raiden Thrust,46380.0,1264885,589766,590056,292598,1756857,541389,231539,835331,578564,557411,643629,734415,0,1082375,321849,511206,612574,735073,23973,611936,754064
305000,313500,Chaotic Spring (dot),5668.0,1264885,589766,595724,292598,1756857,541389,231539,835331,578564,557411,643629,734415,0,1082375,321849,511206,612574,735073,23973,611936,754064
313120,314410,Stardiver,121754.0,1264885,589766,595724,292598,1756857,541389,231539,835331,578564,557411,643629,734415,0,1082375,321849,511206,612574,856827,23973,611936,754064
314360,314892,Auto,12160.0,1277045,589766,595724,292598,1756857,541389,231539,835331,578564,557411,643629,734415,0,1082375,321849,511206,612574,856827,23973,611936,754064
315000,315940,Lance Barrage,49278.0,1277045,589766,595724,292598,1756857,541389,231539,835331,578564,606689,643629,734415,0,1082375,321849,511206,612574,856827,23973,611936,754064
305000,316500,Chaotic Spring (dot),5668.0,1277045,589766,601392,292598,1756857,541389,231539,835331,578564,606689,643629,734415,0,1082375,321849,511206,612574,856827,23973,611936,754064
315620,316600,Starcross,101464.0,1277045,589766,601392,292598,1756857,541389,231539,835331,578564,606689,643629,734415,0,1082375,321849,511206,714038,856827,23973,611936,754064
317160,317692,Auto,12160.0,1289205,589766,601392,292598,1756857,541389,231539,835331,578564,606689,643629,734415,0,1082375,321849,511206,714038,856827,23973,611936,754064
317500,318210,Heavens' Thrust,66671.0,1289205,589766,601392,292598,1756857,541389,231539,902002,578564,606689,643629,734415,0,1082375,321849,511206,714038,856827,23973,611936,754064
305000,319500,Chaotic Spring (dot),5668.0,1289205,589766,607060,292598,1756857,541389,231539,902002,578564,606689,643629,734415,0,1082375,321849,511206,714038,856827,23973,611936,754064
319960,320492,Auto,12160.0,1301365,589766,607060,292598,1756857,541389,231539,902002,578564,606689,643629,734415,0,1082375,321849,511206,714038,856827,23973,611936,754064
320000,320620,Fang and Claw,49278.0,1301365,589766,607060,292598,1756857,590667,231539,902002,578564,606689,643629,734415,0,1082375,321849,511206,714038,856827,23973,611936,754064
305000,322500,Chaotic Spring (dot),5668.0,1301365,589766,612728,292598,1756857,590667,231539,902002,578564,606689,643629,734415,0,1082375,321849,511206,714038,856827,23973,611936,754064
322500,323120,Drakesbane,66471.0,1301365,589766,612728,292598,1823328,590667,231539,902002,578564,606689,643629,734415,0,1082375,321849,511206,714038,856827,23973,611936,754064
322760,323292,Auto,12124.0,1313489,589766,612728,292598,1823328,590667,231539,902002,578564,606689,643629,734415,0,1082375,321849,511206,714038,856827,23973,611936,754064
323120,323610,High Jump,57803.0,1313489,589766,612728,292598,1823328,590667,231539,902002,636367,606689,643629,734415,0,1082375,321849,511206,714038,856827,23973,611936,754064
323920,324720,Mirage Dive,54909.0,1313489,589766,612728,292598,1823328,590667,231539,902002,636367,606689,698538,734415,0,1082375,321849,511206,714038,856827,23973,611936,754064
305000,325500,Chaotic Spring (dot),5668.0,1313489,589766,618396,292598,1823328,590667,231539,902002,636367,606689,698538,734415,0,1082375,321849,511206,714038,856827,23973,611936,754064
325000,325620,Raiden Thrust,42036.0,1313489,589766,618396,292598,1823328,590667,231539,902002,636367,606689,698538,734415,0,1124411,321849,511206,714038,856827,23973,611936,754064
325560,326092,Auto,11021.0,1324510,589766,618396,292598,1823328,590667,231539,902002,636367,606689,698538,734415,0,1124411,321849,511206,714038,856827,23973,611936,754064
325620,326820,Wyrmwind Thrust,57802.0,1324510,589766,618396,292598,1823328,590667,231539,902002,636367,606689,698538,734415,0,1124411,321849,511206,714038,856827,23973,611936,811866
305000,328500,Chaotic Spring (dot),5668.0,1324510,589766,624064,292598,1823328,590667,231539,902002,636367,606689,698538,734415,0,1124411,321849,511206,714038,856827,23973,611936,811866
327500,328880,Spiral Blow,34268.0,1324510,589766,624064,292598,1823328,590667,231539,902002,636367,606689,698538,734415,0,1124411,321849,545474,714038,856827,23973,611936,811866
328360,328892,Auto,9584.0,1334094,589766,624064,292598,1823328,590667,231539,902002,636367,606689,698538,734415,0,1124411,321849,545474,714038,856827,23973,611936,811866
330000,330450,Chaotic Spring,38838.0,1334094,628604,624064,292598,1823328,590667,231539,902002,636367,606689,698538,734415,0,1124411,321849,545474,714038,856827,23973,611936,811866
330000,331500,Chaotic Spring (dot),5137.0,1334094,628604,629201,292598,1823328,590667,231539,902002,636367,606689,698538,734415,0,1124411,321849,545474,714038,856827,23973,611936,811866
331160,331692,Auto,9584.0,1343678,628604,629201,292598,1823328,590667,231539,902002,636367,606689,698538,734415,0,1124411,321849,545474,714038,856827,23973,611936,811866
332500,333120,Wheeling Thrust,38838.0,1343678,628604,629201,292598,1823328,590667,231539,902002,636367,606689,698538,734415,0,1124411,321849,545474,714038,856827,23973,650774,811866
333960,334492,Auto,9584.0,1353262,628604,629201,292598,1823328,590667,231539,902002,636367,606689,698538,734415,0,1124411,321849,545474,714038,856827,23973,650774,811866
330000,334500,Chaotic Spring (dot),5137.0,1353262,628604,634338,292598,1823328,590667,231539,902002,636367,606689,698538,734415,0,1124411,321849,545474,714038,856827,23973,650774,811866
335000,335620,Drakesbane,52546.0,1353262,628604,634338,292598,1875874,590667,231539,902002,636367,606689,698538,734415,0,1124411,321849,545474,714038,856827,23973,650774,811866
336760,337292,Auto,9584.0,1362846,628604,634338,292598,1875874,590667,231539,902002,636367,606689,698538,734415,0,1124411,321849,545474,714038,856827,23973,650774,811866
330000,337500,Chaotic Spring (dot),5137.0,1362846,628604,639475,292598,1875874,590667,231539,902002,636367,606689,698538,734415,0,1124411,321849,545474,714038,856827,23973,650774,811866
337500,338120,Raiden Thrust,36553.0,1362846,628604,639475,292598,1875874,590667,231539,902002,636367,606689,698538,734415,0,1160964,321849,545474,714038,856827,23973,650774,811866
339560,340092,Auto,9584.0,1372430,628604,639475,292598,1875874,590667,231539,902002,636367,606689,698538,734415,0,1160964,321849,545474,714038,856827,23973,650774,811866
330000,340500,Chaotic Spring (dot),5137.0,1372430,628604,644612,292598,1875874,590667,231539,902002,636367,606689,698538,734415,0,1160964,321849,545474,714038,856827,23973,650774,811866
340000,340940,Lance Barrage,38838.0,1372430,628604,644612,292598,1875874,590667,231539,902002,636367,645527,698538,734415,0,1160964,321849,545474,714038,856827,23973,650774,811866
342360,342892,Auto,9584.0,1382014,628604,644612,292598,1875874,590667,231539,902002,636367,645527,698538,734415,0,1160964,321849,545474,714038,856827,23973,650774,811866
342500,343210,Heavens' Thrust,52546.0,1382014,628604,644612,292598,1875874,590667,231539,954548,636367,645527,698538,734415,0,1160964,321849,545474,714038,856827,23973,650774,811866
330000,343500,Chaotic Spring (dot),5137.0,1382014,628604,649749,292598,1875874,590667,231539,954548,636367,645527,698538,734415,0,1160964,321849,545474,714038,856827,23973,650774,811866
345000,345620,Fang and Claw,38838.0,1382014,628604,649749,292598,1875874,629505,231539,954548,636367,645527,698538,734415,0,1160964,321849,545474,714038,856827,23973,650774,811866
345160,345692,Auto,9584.0,1391598,628604,649749,292598,1875874,629505,231539,954548,636367,645527,698538,734415,0,1160964,321849,545474,714038,856827,23973,650774,811866
330000,346500,Chaotic Spring (dot),5137.0,1391598,628604,654886,292598,1875874,629505,231539,954548,636367,645527,698538,734415,0,1160964,321849,545474,714038,856827,23973,650774,811866
347500,348120,Drakesbane,52546.0,1391598,628604,654886,292598,1928420,629505,231539,954548,636367,645527,698538,734415,0,1160964,321849,545474,714038,856827,23973,650774,811866
347960,348492,Auto,9584.0,1401182,628604,654886,292598,1928420,629505,231539,954548,636367,645527,698538,734415,0,1160964,321849,545474,714038,856827,23973,650774,811866
330000,349500,Chaotic Spring (dot),5137.0,1401182,628604,660023,292598,1928420,629505,231539,954548,636367,645527,698538,734415,0,1160964,321849,545474,714038,856827,23973,650774,811866
350000,350620,Raiden Thrust,36553.0,1401182,628604,660023,292598,1928420,629505,231539,954548,636367,645527,698538,734415,0,1197517,321849,545474,714038,856827,23973,650774,811866
350760,351292,Auto,9584.0,1410766,628604,660023,292598,1928420,629505,231539,954548,636367,645527,698538,734415,0,1197517,321849,545474,714038,856827,23973,650774,811866
330000,352500,Chaotic Spring (dot),5137.0,1410766,628604,665160,292598,1928420,629505,231539,954548,636367,645527,698538,734415,0,1197517,321849,545474,714038,856827,23973,650774,811866
353120,353610,High Jump,45694.0,1410766,628604,665160,292598,1928420,629505,231539,954548,682061,645527,698538,734415,0,1197517,321849,545474,714038,856827,23973,650774,811866
352500,353880,Spiral Blow,34268.0,1410766,628604,665160,292598,1928420,629505,231539,954548,682061,645527,698538,734415,0,1197517,321849,579742,714038,856827,23973,650774,811866
353560,354092,Auto,9584.0,1420350,628604,665160,292598,1928420,629505,231539,954548,682061,645527,698538,734415,0,1197517,321849,579742,714038,856827,23973,650774,811866
355000,355450,Chaotic Spring,42026.0,1420350,670630,665160,292598,1928420,629505,231539,954548,682061,645527,698538,734415,0,1197517,321849,579742,714038,856827,23973,650774,811866
355000,355500,Chaotic Spring (dot),5558.0,1420350,670630,670718,292598,1928420,629505,231539,954548,682061,645527,698538,734415,0,1197517,321849,579742,714038,856827,23973,650774,811866
355620,356820,Wyrmwind Thrust,54387.0,1420350,670630,670718,292598,1928420,629505,231539,954548,682061,645527,698538,734415,0,1197517,321849,579742,714038,856827,23973,650774,866253
356360,356892,Auto,10373.0,1430723,670630,670718,292598,1928420,629505,231539,954548,682061,645527,698538,734415,0,1197517,321849,579742,714038,856827,23973,650774,866253
357500,358120,Wheeling Thrust,42026.0,1430723,670630,670718,292598,1928420,629505,231539,954548,682061,645527,698538,734415,0,1197517,321849,579742,714038,856827,23973,692800,866253
355000,358500,Chaotic Spring (dot),5558.0,1430723,670630,676276,292598,1928420,629505,231539,954548,682061,645527,698538,734415,0,1197517,321849,579742,714038,856827,23973,692800,866253
359160,359692,Auto,10373.0,1441096,670630,676276,292598,1928420,629505,231539,954548,682061,645527,698538,734415,0,1197517,321849,579742,714038,856827,23973,692800,866253
360000,360620,Drakesbane,56859.0,1441096,670630,676276,292598,1985279,629505,231539,954548,682061,645527,698538,734415,0,1197517,321849,579742,714038,856827,23973,692800,866253
355000,361500,Chaotic Spring (dot),5558.0,1441096,670630,681834,292598,1985279,629505,231539,954548,682061,645527,698538,734415,0,1197517,321849,579742,714038,856827,23973,692800,866253
361960,362492,Auto,10412.0,1451508,670630,681834,292598,1985279,629505,231539,954548,682061,645527,698538,734415,0,1197517,321849,579742,714038,856827,23973,692800,866253
362500,363120,Raiden Thrust,39700.0,1451508,670630,681834,292598,1985279,629505,231539,954548,682061,645527,698538,734415,0,1237217,321849,579742,714038,856827,23973,692800,866253
355000,364500,Chaotic Spring (dot),5558.0,1451508,670630,687392,292598,1985279,629505,231539,954548,682061,645527,698538,734415,0,1237217,321849,579742,714038,856827,23973,692800,866253
364760,365292,Auto,11453.0,1462961,670630,687392,292598,1985279,629505,231539,954548,682061,645527,698538,734415,0,1237217,321849,579742,714038,856827,23973,692800,866253
365000,365940,Lance Barrage,46401.0,1462961,670630,687392,292598,1985279,629505,231539,954548,682061,691928,698538,734415,0,1237217,321849,579742,714038,856827,23973,692800,866253
366240,366910,Geirskogul,43364.0,1462961,670630,687392,292598,1985279,629505,274903,954548,682061,691928,698538,734415,0,1237217,321849,579742,714038,856827,23973,692800,866253
355000,367500,Chaotic Spring (dot),5558.0,1462961,670630,692950,292598,1985279,629505,274903,954548,682061,691928,698538,734415,0,1237217,321849,579742,714038,856827,23973,692800,866253
367560,368092,Auto,17473.0,1480434,670630,692950,292598,1985279,629505,274903,954548,682061,691928,698538,734415,0,1237217,321849,579742,714038,856827,23973,692800,866253
367500,368210,Heavens' Thrust,95775.0,1480434,670630,692950,292598,1985279,629505,274903,1050323,682061,691928,698538,734415,0,1237217,321849,579742,714038,856827,23973,692800,866253
368120,368920,Mirage Dive,79115.0,1480434,670630,692950,292598,1985279,629505,274903,1050323,682061,691928,777653,734415,0,1237217,321849,579742,714038,856827,23973,692800,866253
368740,369540,Dragonfire Dive,104102.0,1480434,670630,692950,396700,1985279,629505,274903,1050323,682061,691928,777653,734415,0,1237217,321849,579742,714038,856827,23973,692800,866253
355000,370500,Chaotic Spring (dot),5558.0,1480434,670630,698508,396700,1985279,629505,274903,1050323,682061,691928,777653,734415,0,1237217,321849,579742,714038,856827,23973,692800,866253
370000,370620,Fang and Claw,70790.0,1480434,670630,698508,396700,1985279,700295,274903,1050323,682061,691928,777653,734415,0,1237217,321849,579742,714038,856827,23973,692800,866253
370360,370892,Auto,17473.0,1497907,670630,698508,396700,1985279,700295,274903,1050323,682061,691928,777653,734415,0,1237217,321849,579742,714038,856827,23973,692800,866253
370620,371380,Nastrond,149908.0,1497907,670630,698508,396700,1985279,700295,274903,1050323,682061,691928,777653,884323,0,1237217,321849,579742,714038,856827,23973,692800,866253
372500,373120,Drakesbane,135176.0,1497907,670630,698508,396700,2120455,700295,274903,1050323,682061,691928,777653,884323,0,1237217,321849,579742,714038,856827,23973,692800,866253
355000,373500,Chaotic Spring (dot),5558.0,1497907,670630,704066,396700,2120455,700295,274903,1050323,682061,691928,777653,884323,0,1237217,321849,579742,714038,856827,23973,692800,866253
373160,373692,Auto,17473.0,1515380,670630,704066,396700,2120455,700295,274903,1050323,682061,691928,777653,884323,0,1237217,321849,579742,714038,856827,23973,692800,866253
373120,374410,Stardiver,174897.0,1515380,670630,704066,396700,2120455,700295,274903,1050323,682061,691928,777653,884323,0,1237217,321849,579742,714038,1031724,23973,692800,866253
375000,375620,Raiden Thrust,66623.0,1515380,670630,704066,396700,2120455,700295,274903,1050323,682061,691928,777653,884323,0,1303840,321849,579742,714038,1031724,23973,692800,866253
375960,376492,Auto,17473.0,1532853,670630,704066,396700,2120455,700295,274903,1050323,682061,691928,777653,884323,0,1303840,321849,579742,714038,1031724,23973,692800,866253
355000,376500,Chaotic Spring (dot),5558.0,1532853,670630,709624,396700,2120455,700295,274903,1050323,682061,691928,777653,884323,0,1303840,321849,579742,714038,1031724,23973,692800,866253
375620,376600,Starcross,145750.0,1532853,670630,709624,396700,2120455,700295,274903,1050323,682061,691928,777653,884323,0,1303840,321849,579742,859788,1031724,23973,692800,866253
376240,377440,Wyrmwind Thrust,91611.0,1532853,670630,709624,396700,2120455,700295,274903,1050323,682061,691928,777653,884323,0,1303840,321849,579742,859788,1031724,23973,692800,957864
377500,378880,Spiral Blow,62459.0,1532853,670630,709624,396700,2120455,700295,274903,1050323,682061,691928,777653,884323,0,1303840,321849,642201,859788,1031724,23973,692800,957864
378120,379280,Rise of the Dragon,114516.0,1532853,670630,709624,396700,2120455,700295,274903,1050323,682061,691928,777653,884323,0,1303840,436365,642201,859788,1031724,23973,692800,957864
378760,379292,Auto,17473.0,1550326,670630,709624,396700,2120455,700295,274903,1050323,682061,691928,777653,884323,0,1303840,436365,642201,859788,1031724,23973,692800,957864
380000,380450,Chaotic Spring,99913.0,1550326,770543,709624,396700,2120455,700295,274903,1050323,682061,691928,777653,884323,0,1303840,436365,642201,859788,1031724,23973,692800,957864
381560,382092,Auto,17473.0,1567799,770543,709624,396700,2120455,700295,274903,1050323,682061,691928,777653,884323,0,1303840,436365,642201,859788,1031724,23973,692800,957864
380000,382500,Chaotic Spring (dot),9362.0,1567799,770543,718986,396700,2120455,700295,274903,1050323,682061,691928,777653,884323,0,1303840,436365,642201,859788,1031724,23973,692800,957864
382500,383120,Wheeling Thrust,70790.0,1567799,770543,718986,396700,2120455,700295,274903,1050323,682061,691928,777653,884323,0,1303840,436365,642201,859788,1031724,23973,763590,957864
383120,383610,High Jump,83281.0,1567799,770543,718986,396700,2120455,700295,274903,1050323,765342,691928,777653,884323,0,1303840,436365,642201,859788,1031724,23973,763590,957864
383920,384720,Mirage Dive,79115.0,1567799,770543,718986,396700,2120455,700295,274903,1050323,765342,691928,856768,884323,0,1303840,436365,642201,859788,1031724,23973,763590,957864
384360,384892,Auto,17473.0,1585272,770543,718986,396700,2120455,700295,274903,1050323,765342,691928,856768,884323,0,1303840,436365,642201,859788,1031724,23973,763590,957864
380000,385500,Chaotic Spring (dot),9362.0,1585272,770543,728348,396700,2120455,700295,274903,1050323,765342,691928,856768,884323,0,1303840,436365,642201,859788,1031724,23973,763590,957864
385000,385620,Drakesbane,80463.0,1585272,770543,728348,396700,2200918,700295,274903,1050323,765342,691928,856768,884323,0,1303840,436365,642201,859788,1031724,23973,763590,957864
387160,387692,Auto,9619.0,1594891,770543,728348,396700,2200918,700295,274903,1050323,765342,691928,856768,884323,0,1303840,436365,642201,859788,1031724,23973,763590,957864
387500,388120,Raiden Thrust,36689.0,1594891,770543,728348,396700,2200918,700295,274903,1050323,765342,691928,856768,884323,0,1340529,436365,642201,859788,1031724,23973,763590,957864
380000,388500,Chaotic Spring (dot),9362.0,1594891,770543,737710,396700,2200918,700295,274903,1050323,765342,691928,856768,884323,0,1340529,436365,642201,859788,1031724,23973,763590,957864
389960,390492,Auto,9619.0,1604510,770543,737710,396700,2200918,700295,274903,1050323,765342,691928,856768,884323,0,1340529,436365,642201,859788,1031724,23973,763590,957864
