sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Communio,Cross Reaping,Executioner's Gallows,Executioner's Gibbet,Gallows,Gibbet,Gluttony,Harpe,Harvest Moon,Infernal Slice,Lemure's Slice,Perfectio,Plentiful Harvest,Sacrificium,Shadow of Death,Slice,Soul Slice,Unveiled Gallows,Unveiled Gibbet,Void Reaping,Waxing Slice
373945,374477,Auto,15731.0,1365525,1399343,1617238,597740,574630,636615,643088,389028,30859,0,1232631,712292,599994,461528,890486,479520,914571,799943,452070,471431,1479641,1084085
373691,374851,Plentiful Harvest,164238.0,1365525,1399343,1617238,597740,574630,636615,643088,389028,30859,0,1232631,712292,599994,625766,890486,479520,914571,799943,452070,471431,1479641,1084085
376182,376722,Void Reaping,95255.0,1365525,1399343,1617238,597740,574630,636615,643088,389028,30859,0,1232631,712292,599994,625766,890486,479520,914571,799943,452070,471431,1574896,1084085
376802,377562,Sacrificium,114964.0,1365525,1399343,1617238,597740,574630,636615,643088,389028,30859,0,1232631,712292,599994,625766,1005450,479520,914571,799943,452070,471431,1574896,1084085
377145,377677,Auto,15731.0,1381256,1399343,1617238,597740,574630,636615,643088,389028,30859,0,1232631,712292,599994,625766,1005450,479520,914571,799943,452070,471431,1574896,1084085
377682,378302,Cross Reaping,105108.0,1381256,1399343,1722346,597740,574630,636615,643088,389028,30859,0,1232631,712292,599994,625766,1005450,479520,914571,799943,452070,471431,1574896,1084085
378302,379012,Lemure's Slice,45981.0,1381256,1399343,1722346,597740,574630,636615,643088,389028,30859,0,1232631,758273,599994,625766,1005450,479520,914571,799943,452070,471431,1574896,1084085
379183,379723,Void Reaping,105108.0,1381256,1399343,1722346,597740,574630,636615,643088,389028,30859,0,1232631,758273,599994,625766,1005450,479520,914571,799943,452070,471431,1680004,1084085
380345,380877,Auto,15731.0,1396987,1399343,1722346,597740,574630,636615,643088,389028,30859,0,1232631,758273,599994,625766,1005450,479520,914571,799943,452070,471431,1680004,1084085
380683,381303,Cross Reaping,105108.0,1396987,1399343,1827454,597740,574630,636615,643088,389028,30859,0,1232631,758273,599994,625766,1005450,479520,914571,799943,452070,471431,1680004,1084085
381303,382013,Lemure's Slice,45981.0,1396987,1399343,1827454,597740,574630,636615,643088,389028,30859,0,1232631,804254,599994,625766,1005450,479520,914571,799943,452070,471431,1680004,1084085
382984,383604,Communio,180661.0,1396987,1580004,1827454,597740,574630,636615,643088,389028,30859,0,1232631,804254,599994,625766,1005450,479520,914571,799943,452070,471431,1680004,1084085
383545,384077,Auto,15731.0,1412718,1580004,1827454,597740,574630,636615,643088,389028,30859,0,1232631,804254,599994,625766,1005450,479520,914571,799943,452070,471431,1680004,1084085
384684,385974,Perfectio,213511.0,1412718,1580004,1827454,597740,574630,636615,643088,389028,30859,0,1232631,804254,813505,625766,1005450,479520,914571,799943,452070,471431,1680004,1084085
386745,387277,Auto,12450.0,1425168,1580004,1827454,597740,574630,636615,643088,389028,30859,0,1232631,804254,813505,625766,1005450,479520,914571,799943,452070,471431,1680004,1084085
387175,387715,Infernal Slice,74271.0,1425168,1580004,1827454,597740,574630,636615,643088,389028,30859,0,1306902,804254,813505,625766,1005450,479520,914571,799943,452070,471431,1680004,1084085
389945,390477,Auto,11857.0,1437025,1580004,1827454,597740,574630,636615,643088,389028,30859,0,1306902,804254,813505,625766,1005450,479520,914571,799943,452070,471431,1680004,1084085
389665,390695,Soul Slice,64367.0,1437025,1580004,1827454,597740,574630,636615,643088,389028,30859,0,1306902,804254,813505,625766,1005450,479520,914571,864310,452070,471431,1680004,1084085
390285,391355,Gluttony,69317.0,1437025,1580004,1827454,597740,574630,636615,643088,458345,30859,0,1306902,804254,813505,625766,1005450,479520,914571,864310,452070,471431,1680004,1084085
392156,392776,Executioner's Gibbet,101502.0,1437025,1580004,1827454,597740,676132,636615,643088,458345,30859,0,1306902,804254,813505,625766,1005450,479520,914571,864310,452070,471431,1680004,1084085
393145,393677,Auto,11857.0,1448882,1580004,1827454,597740,676132,636615,643088,458345,30859,0,1306902,804254,813505,625766,1005450,479520,914571,864310,452070,471431,1680004,1084085
394646,396786,Executioner's Gallows,101502.0,1448882,1580004,1827454,699242,676132,636615,643088,458345,30859,0,1306902,804254,813505,625766,1005450,479520,914571,864310,452070,471431,1680004,1084085
396345,396877,Auto,10953.0,1459835,1580004,1827454,699242,676132,636615,643088,458345,30859,0,1306902,804254,813505,625766,1005450,479520,914571,864310,452070,471431,1680004,1084085
397137,398167,Soul Slice,59471.0,1459835,1580004,1827454,699242,676132,636615,643088,458345,30859,0,1306902,804254,813505,625766,1005450,479520,914571,923781,452070,471431,1680004,1084085
397757,398297,Unveiled Gibbet,50320.0,1459835,1580004,1827454,699242,676132,636615,643088,458345,30859,0,1306902,804254,813505,625766,1005450,479520,914571,923781,452070,521751,1680004,1084085
399545,400077,Auto,10953.0,1470788,1580004,1827454,699242,676132,636615,643088,458345,30859,0,1306902,804254,813505,625766,1005450,479520,914571,923781,452070,521751,1680004,1084085
399627,400117,Gibbet,70909.0,1470788,1580004,1827454,699242,676132,636615,713997,458345,30859,0,1306902,804254,813505,625766,1005450,479520,914571,923781,452070,521751,1680004,1084085
402745,403277,Auto,10953.0,1481741,1580004,1827454,699242,676132,636615,713997,458345,30859,0,1306902,804254,813505,625766,1005450,479520,914571,923781,452070,521751,1680004,1084085
402118,403278,Shadow of Death,34308.0,1481741,1580004,1827454,699242,676132,636615,713997,458345,30859,0,1306902,804254,813505,625766,1005450,513828,914571,923781,452070,521751,1680004,1084085
404608,405098,Slice,48033.0,1481741,1580004,1827454,699242,676132,636615,713997,458345,30859,0,1306902,804254,813505,625766,1005450,513828,962604,923781,452070,521751,1680004,1084085
405945,406477,Auto,10945.0,1492686,1580004,1827454,699242,676132,636615,713997,458345,30859,0,1306902,804254,813505,625766,1005450,513828,962604,923781,452070,521751,1680004,1084085
407099,407679,Waxing Slice,57145.0,1492686,1580004,1827454,699242,676132,636615,713997,458345,30859,0,1306902,804254,813505,625766,1005450,513828,962604,923781,452070,521751,1680004,1141230
407719,408259,Unveiled Gallows,50285.0,1492686,1580004,1827454,699242,676132,636615,713997,458345,30859,0,1306902,804254,813505,625766,1005450,513828,962604,923781,502355,521751,1680004,1141230
409145,409677,Auto,10945.0,1503631,1580004,1827454,699242,676132,636615,713997,458345,30859,0,1306902,804254,813505,625766,1005450,513828,962604,923781,502355,521751,1680004,1141230
409589,410079,Gallows,70860.0,1503631,1580004,1827454,699242,676132,707475,713997,458345,30859,0,1306902,804254,813505,625766,1005450,513828,962604,923781,502355,521751,1680004,1141230
412080,412620,Infernal Slice,68574.0,1503631,1580004,1827454,699242,676132,707475,713997,458345,30859,0,1375476,804254,813505,625766,1005450,513828,962604,923781,502355,521751,1680004,1141230
412345,412877,Auto,10945.0,1514576,1580004,1827454,699242,676132,707475,713997,458345,30859,0,1375476,804254,813505,625766,1005450,513828,962604,923781,502355,521751,1680004,1141230
414570,415060,Slice,47999.0,1514576,1580004,1827454,699242,676132,707475,713997,458345,30859,0,1375476,804254,813505,625766,1005450,513828,1010603,923781,502355,521751,1680004,1141230
415545,416077,Auto,10945.0,1525521,1580004,1827454,699242,676132,707475,713997,458345,30859,0,1375476,804254,813505,625766,1005450,513828,1010603,923781,502355,521751,1680004,1141230
417061,417641,Waxing Slice,57145.0,1525521,1580004,1827454,699242,676132,707475,713997,458345,30859,0,1375476,804254,813505,625766,1005450,513828,1010603,923781,502355,521751,1680004,1198375
418745,419277,Auto,10945.0,1536466,1580004,1827454,699242,676132,707475,713997,458345,30859,0,1375476,804254,813505,625766,1005450,513828,1010603,923781,502355,521751,1680004,1198375
419551,420091,Infernal Slice,68574.0,1536466,1580004,1827454,699242,676132,707475,713997,458345,30859,0,1444050,804254,813505,625766,1005450,513828,1010603,923781,502355,521751,1680004,1198375
421945,422477,Auto,10945.0,1547411,1580004,1827454,699242,676132,707475,713997,458345,30859,0,1444050,804254,813505,625766,1005450,513828,1010603,923781,502355,521751,1680004,1198375
422042,422532,Slice,47999.0,1547411,1580004,1827454,699242,676132,707475,713997,458345,30859,0,1444050,804254,813505,625766,1005450,513828,1058602,923781,502355,521751,1680004,1198375
422662,423202,Unveiled Gibbet,50285.0,1547411,1580004,1827454,699242,676132,707475,713997,458345,30859,0,1444050,804254,813505,625766,1005450,513828,1058602,923781,502355,572036,1680004,1198375
424532,425022,Gibbet,70860.0,1547411,1580004,1827454,699242,676132,707475,784857,458345,30859,0,1444050,804254,813505,625766,1005450,513828,1058602,923781,502355,572036,1680004,1198375
425145,425677,Auto,10945.0,1558356,1580004,1827454,699242,676132,707475,784857,458345,30859,0,1444050,804254,813505,625766,1005450,513828,1058602,923781,502355,572036,1680004,1198375
427023,427603,Waxing Slice,57145.0,1558356,1580004,1827454,699242,676132,707475,784857,458345,30859,0,1444050,804254,813505,625766,1005450,513828,1058602,923781,502355,572036,1680004,1255520
428345,428877,Auto,10945.0,1569301,1580004,1827454,699242,676132,707475,784857,458345,30859,0,1444050,804254,813505,625766,1005450,513828,1058602,923781,502355,572036,1680004,1255520
429513,430543,Soul Slice,59429.0,1569301,1580004,1827454,699242,676132,707475,784857,458345,30859,0,1444050,804254,813505,625766,1005450,513828,1058602,983210,502355,572036,1680004,1255520
431545,432077,Auto,10945.0,1580246,1580004,1827454,699242,676132,707475,784857,458345,30859,0,1444050,804254,813505,625766,1005450,513828,1058602,983210,502355,572036,1680004,1255520
432004,432544,Infernal Slice,68574.0,1580246,1580004,1827454,699242,676132,707475,784857,458345,30859,0,1512624,804254,813505,625766,1005450,513828,1058602,983210,502355,572036,1680004,1255520
434745,435277,Auto,10945.0,1591191,1580004,1827454,699242,676132,707475,784857,458345,30859,0,1512624,804254,813505,625766,1005450,513828,1058602,983210,502355,572036,1680004,1255520
434494,435654,Shadow of Death,34284.0,1591191,1580004,1827454,699242,676132,707475,784857,458345,30859,0,1512624,804254,813505,625766,1005450,548112,1058602,983210,502355,572036,1680004,1255520
436985,437525,Void Reaping,66286.0,1591191,1580004,1827454,699242,676132,707475,784857,458345,30859,0,1512624,804254,813505,625766,1005450,548112,1058602,983210,502355,572036,1746290,1255520
437605,438365,Sacrificium,80004.0,1591191,1580004,1827454,699242,676132,707475,784857,458345,30859,0,1512624,804254,813505,625766,1085454,548112,1058602,983210,502355,572036,1746290,1255520
437945,438477,Auto,10945.0,1602136,1580004,1827454,699242,676132,707475,784857,458345,30859,0,1512624,804254,813505,625766,1085454,548112,1058602,983210,502355,572036,1746290,1255520
438485,439105,Cross Reaping,73142.0,1602136,1580004,1900596,699242,676132,707475,784857,458345,30859,0,1512624,804254,813505,625766,1085454,548112,1058602,983210,502355,572036,1746290,1255520
439105,439815,Lemure's Slice,31997.0,1602136,1580004,1900596,699242,676132,707475,784857,458345,30859,0,1512624,836251,813505,625766,1085454,548112,1058602,983210,502355,572036,1746290,1255520
439986,440526,Void Reaping,73142.0,1602136,1580004,1900596,699242,676132,707475,784857,458345,30859,0,1512624,836251,813505,625766,1085454,548112,1058602,983210,502355,572036,1819432,1255520
441145,441677,Auto,10945.0,1613081,1580004,1900596,699242,676132,707475,784857,458345,30859,0,1512624,836251,813505,625766,1085454,548112,1058602,983210,502355,572036,1819432,1255520
441486,442106,Cross Reaping,73142.0,1613081,1580004,1973738,699242,676132,707475,784857,458345,30859,0,1512624,836251,813505,625766,1085454,548112,1058602,983210,502355,572036,1819432,1255520
442106,442816,Lemure's Slice,31997.0,1613081,1580004,1973738,699242,676132,707475,784857,458345,30859,0,1512624,868248,813505,625766,1085454,548112,1058602,983210,502355,572036,1819432,1255520
443787,444407,Communio,125345.0,1613081,1705349,1973738,699242,676132,707475,784857,458345,30859,0,1512624,868248,813505,625766,1085454,548112,1058602,983210,502355,572036,1819432,1255520
444345,444877,Auto,10912.0,1623993,1705349,1973738,699242,676132,707475,784857,458345,30859,0,1512624,868248,813505,625766,1085454,548112,1058602,983210,502355,572036,1819432,1255520
445487,445977,Slice,47856.0,1623993,1705349,1973738,699242,676132,707475,784857,458345,30859,0,1512624,868248,813505,625766,1085454,548112,1106458,983210,502355,572036,1819432,1255520
447545,448077,Auto,10912.0,1634905,1705349,1973738,699242,676132,707475,784857,458345,30859,0,1512624,868248,813505,625766,1085454,548112,1106458,983210,502355,572036,1819432,1255520
447978,448558,Waxing Slice,56974.0,1634905,1705349,1973738,699242,676132,707475,784857,458345,30859,0,1512624,868248,813505,625766,1085454,548112,1106458,983210,502355,572036,1819432,1312494
450468,451008,Infernal Slice,68369.0,1634905,1705349,1973738,699242,676132,707475,784857,458345,30859,0,1580993,868248,813505,625766,1085454,548112,1106458,983210,502355,572036,1819432,1312494
450745,451277,Auto,10912.0,1645817,1705349,1973738,699242,676132,707475,784857,458345,30859,0,1580993,868248,813505,625766,1085454,548112,1106458,983210,502355,572036,1819432,1312494
451088,452158,Gluttony,63810.0,1645817,1705349,1973738,699242,676132,707475,784857,522155,30859,0,1580993,868248,813505,625766,1085454,548112,1106458,983210,502355,572036,1819432,1312494
453945,454477,Auto,10912.0,1656729,1705349,1973738,699242,676132,707475,784857,522155,30859,0,1580993,868248,813505,625766,1085454,548112,1106458,983210,502355,572036,1819432,1312494
452959,455099,Executioner's Gallows,93436.0,1656729,1705349,1973738,792678,676132,707475,784857,522155,30859,0,1580993,868248,813505,625766,1085454,548112,1106458,983210,502355,572036,1819432,1312494
455449,456069,Executioner's Gibbet,93436.0,1656729,1705349,1973738,792678,769568,707475,784857,522155,30859,0,1580993,868248,813505,625766,1085454,548112,1106458,983210,502355,572036,1819432,1312494
456069,456609,Unveiled Gallows,50135.0,1656729,1705349,1973738,792678,769568,707475,784857,522155,30859,0,1580993,868248,813505,625766,1085454,548112,1106458,983210,552490,572036,1819432,1312494
457145,457677,Auto,10912.0,1667641,1705349,1973738,792678,769568,707475,784857,522155,30859,0,1580993,868248,813505,625766,1085454,548112,1106458,983210,552490,572036,1819432,1312494
457940,458430,Gallows,70648.0,1667641,1705349,1973738,792678,769568,778123,784857,522155,30859,0,1580993,868248,813505,625766,1085454,548112,1106458,983210,552490,572036,1819432,1312494
460345,460877,Auto,10912.0,1678553,1705349,1973738,792678,769568,778123,784857,522155,30859,0,1580993,868248,813505,625766,1085454,548112,1106458,983210,552490,572036,1819432,1312494
460430,461460,Soul Slice,59252.0,1678553,1705349,1973738,792678,769568,778123,784857,522155,30859,0,1580993,868248,813505,625766,1085454,548112,1106458,1042462,552490,572036,1819432,1312494
461050,461590,Unveiled Gibbet,50135.0,1678553,1705349,1973738,792678,769568,778123,784857,522155,30859,0,1580993,868248,813505,625766,1085454,548112,1106458,1042462,552490,622171,1819432,1312494
462921,463411,Gibbet,70648.0,1678553,1705349,1973738,792678,769568,778123,855505,522155,30859,0,1580993,868248,813505,625766,1085454,548112,1106458,1042462,552490,622171,1819432,1312494
463545,464077,Auto,10912.0,1689465,1705349,1973738,792678,769568,778123,855505,522155,30859,0,1580993,868248,813505,625766,1085454,548112,1106458,1042462,552490,622171,1819432,1312494
465411,466571,Shadow of Death,34182.0,1689465,1705349,1973738,792678,769568,778123,855505,522155,30859,0,1580993,868248,813505,625766,1085454,582294,1106458,1042462,552490,622171,1819432,1312494
466745,467277,Auto,10912.0,1700377,1705349,1973738,792678,769568,778123,855505,522155,30859,0,1580993,868248,813505,625766,1085454,582294,1106458,1042462,552490,622171,1819432,1312494
467902,468392,Slice,47856.0,1700377,1705349,1973738,792678,769568,778123,855505,522155,30859,0,1580993,868248,813505,625766,1085454,582294,1154314,1042462,552490,622171,1819432,1312494
469945,470477,Auto,10912.0,1711289,1705349,1973738,792678,769568,778123,855505,522155,30859,0,1580993,868248,813505,625766,1085454,582294,1154314,1042462,552490,622171,1819432,1312494
470392,470972,Waxing Slice,56974.0,1711289,1705349,1973738,792678,769568,778123,855505,522155,30859,0,1580993,868248,813505,625766,1085454,582294,1154314,1042462,552490,622171,1819432,1369468
472883,473423,Infernal Slice,68369.0,1711289,1705349,1973738,792678,769568,778123,855505,522155,30859,0,1649362,868248,813505,625766,1085454,582294,1154314,1042462,552490,622171,1819432,1369468
473145,473677,Auto,10912.0,1722201,1705349,1973738,792678,769568,778123,855505,522155,30859,0,1649362,868248,813505,625766,1085454,582294,1154314,1042462,552490,622171,1819432,1369468
475373,475863,Slice,47856.0,1722201,1705349,1973738,792678,769568,778123,855505,522155,30859,0,1649362,868248,813505,625766,1085454,582294,1202170,1042462,552490,622171,1819432,1369468
476345,476877,Auto,10912.0,1733113,1705349,1973738,792678,769568,778123,855505,522155,30859,0,1649362,868248,813505,625766,1085454,582294,1202170,1042462,552490,622171,1819432,1369468
477864,478444,Waxing Slice,56974.0,1733113,1705349,1973738,792678,769568,778123,855505,522155,30859,0,1649362,868248,813505,625766,1085454,582294,1202170,1042462,552490,622171,1819432,1426442
478484,479024,Unveiled Gallows,50135.0,1733113,1705349,1973738,792678,769568,778123,855505,522155,30859,0,1649362,868248,813505,625766,1085454,582294,1202170,1042462,602625,622171,1819432,1426442
479545,480077,Auto,10912.0,1744025,1705349,1973738,792678,769568,778123,855505,522155,30859,0,1649362,868248,813505,625766,1085454,582294,1202170,1042462,602625,622171,1819432,1426442
480354,480844,Gallows,70648.0,1744025,1705349,1973738,792678,769568,848771,855505,522155,30859,0,1649362,868248,813505,625766,1085454,582294,1202170,1042462,602625,622171,1819432,1426442
482745,483277,Auto,10953.0,1754978,1705349,1973738,792678,769568,848771,855505,522155,30859,0,1649362,868248,813505,625766,1085454,582294,1202170,1042462,602625,622171,1819432,1426442
482845,483385,Void Reaping,66331.0,1754978,1705349,1973738,792678,769568,848771,855505,522155,30859,0,1649362,868248,813505,625766,1085454,582294,1202170,1042462,602625,622171,1885763,1426442
484345,485505,Shadow of Death,34308.0,1754978,1705349,1973738,792678,769568,848771,855505,522155,30859,0,1649362,868248,813505,625766,1085454,616602,1202170,1042462,602625,622171,1885763,1426442
485945,486477,Auto,10953.0,1765931,1705349,1973738,792678,769568,848771,855505,522155,30859,0,1649362,868248,813505,625766,1085454,616602,1202170,1042462,602625,622171,1885763,1426442
486836,487456,Cross Reaping,97110.0,1765931,1705349,2070848,792678,769568,848771,855505,522155,30859,0,1649362,868248,813505,625766,1085454,616602,1202170,1042462,602625,622171,1885763,1426442
487456,488216,Sacrificium,106221.0,1765931,1705349,2070848,792678,769568,848771,855505,522155,30859,0,1649362,868248,813505,625766,1191675,616602,1202170,1042462,602625,622171,1885763,1426442
488336,488876,Void Reaping,97110.0,1765931,1705349,2070848,792678,769568,848771,855505,522155,30859,0,1649362,868248,813505,625766,1191675,616602,1202170,1042462,602625,622171,1982873,1426442
488956,489666,Lemure's Slice,42482.0,1765931,1705349,2070848,792678,769568,848771,855505,522155,30859,0,1649362,910730,813505,625766,1191675,616602,1202170,1042462,602625,622171,1982873,1426442
489145,489677,Auto,14531.0,1780462,1705349,2070848,792678,769568,848771,855505,522155,30859,0,1649362,910730,813505,625766,1191675,616602,1202170,1042462,602625,622171,1982873,1426442
489837,490457,Cross Reaping,97110.0,1780462,1705349,2167958,792678,769568,848771,855505,522155,30859,0,1649362,910730,813505,625766,1191675,616602,1202170,1042462,602625,622171,1982873,1426442
490457,491167,Lemure's Slice,42482.0,1780462,1705349,2167958,792678,769568,848771,855505,522155,30859,0,1649362,953212,813505,625766,1191675,616602,1202170,1042462,602625,622171,1982873,1426442
492137,492757,Communio,166919.0,1780462,1872268,2167958,792678,769568,848771,855505,522155,30859,0,1649362,953212,813505,625766,1191675,616602,1202170,1042462,602625,622171,1982873,1426442
492637,493169,Auto,14531.0,1794993,1872268,2167958,792678,769568,848771,855505,522155,30859,0,1649362,953212,813505,625766,1191675,616602,1202170,1042462,602625,622171,1982873,1426442
493838,494998,Plentiful Harvest,151744.0,1794993,1872268,2167958,792678,769568,848771,855505,522155,30859,0,1649362,953212,813505,777510,1191675,616602,1202170,1042462,602625,622171,1982873,1426442
495078,495838,Sacrificium,106221.0,1794993,1872268,2167958,792678,769568,848771,855505,522155,30859,0,1649362,953212,813505,777510,1297896,616602,1202170,1042462,602625,622171,1982873,1426442
495837,496369,Auto,14531.0,1809524,1872268,2167958,792678,769568,848771,855505,522155,30859,0,1649362,953212,813505,777510,1297896,616602,1202170,1042462,602625,622171,1982873,1426442
496328,496868,Void Reaping,88007.0,1809524,1872268,2167958,792678,769568,848771,855505,522155,30859,0,1649362,953212,813505,777510,1297896,616602,1202170,1042462,602625,622171,2070880,1426442
497829,498449,Cross Reaping,97110.0,1809524,1872268,2265068,792678,769568,848771,855505,522155,30859,0,1649362,953212,813505,777510,1297896,616602,1202170,1042462,602625,622171,2070880,1426442
498449,499159,Lemure's Slice,42482.0,1809524,1872268,2265068,792678,769568,848771,855505,522155,30859,0,1649362,995694,813505,777510,1297896,616602,1202170,1042462,602625,622171,2070880,1426442
499037,499569,Auto,14531.0,1824055,1872268,2265068,792678,769568,848771,855505,522155,30859,0,1649362,995694,813505,777510,1297896,616602,1202170,1042462,602625,622171,2070880,1426442
499329,499869,Void Reaping,97110.0,1824055,1872268,2265068,792678,769568,848771,855505,522155,30859,0,1649362,995694,813505,777510,1297896,616602,1202170,1042462,602625,622171,2167990,1426442
500830,501450,Cross Reaping,97110.0,1824055,1872268,2362178,792678,769568,848771,855505,522155,30859,0,1649362,995694,813505,777510,1297896,616602,1202170,1042462,602625,622171,2167990,1426442
501450,502160,Lemure's Slice,42482.0,1824055,1872268,2362178,792678,769568,848771,855505,522155,30859,0,1649362,1038176,813505,777510,1297896,616602,1202170,1042462,602625,622171,2167990,1426442
502237,502769,Auto,14531.0,1838586,1872268,2362178,792678,769568,848771,855505,522155,30859,0,1649362,1038176,813505,777510,1297896,616602,1202170,1042462,602625,622171,2167990,1426442
503130,503750,Communio,166919.0,1838586,2039187,2362178,792678,769568,848771,855505,522155,30859,0,1649362,1038176,813505,777510,1297896,616602,1202170,1042462,602625,622171,2167990,1426442
505437,505969,Auto,14531.0,1853117,2039187,2362178,792678,769568,848771,855505,522155,30859,0,1649362,1038176,813505,777510,1297896,616602,1202170,1042462,602625,622171,2167990,1426442
504831,506121,Perfectio,197270.0,1853117,2039187,2362178,792678,769568,848771,855505,522155,30859,0,1649362,1038176,1010775,777510,1297896,616602,1202170,1042462,602625,622171,2167990,1426442
507321,507861,Infernal Slice,68622.0,1853117,2039187,2362178,792678,769568,848771,855505,522155,30859,0,1717984,1038176,1010775,777510,1297896,616602,1202170,1042462,602625,622171,2167990,1426442
508637,509169,Auto,10953.0,1864070,2039187,2362178,792678,769568,848771,855505,522155,30859,0,1717984,1038176,1010775,777510,1297896,616602,1202170,1042462,602625,622171,2167990,1426442
509812,510842,Soul Slice,59471.0,1864070,2039187,2362178,792678,769568,848771,855505,522155,30859,0,1717984,1038176,1010775,777510,1297896,616602,1202170,1101933,602625,622171,2167990,1426442
511088,512158,Gluttony,64045.0,1864070,2039187,2362178,792678,769568,848771,855505,586200,30859,0,1717984,1038176,1010775,777510,1297896,616602,1202170,1101933,602625,622171,2167990,1426442
511837,512369,Auto,10953.0,1875023,2039187,2362178,792678,769568,848771,855505,586200,30859,0,1717984,1038176,1010775,777510,1297896,616602,1202170,1101933,602625,622171,2167990,1426442
512302,512922,Executioner's Gibbet,93782.0,1875023,2039187,2362178,792678,863350,848771,855505,586200,30859,0,1717984,1038176,1010775,777510,1297896,616602,1202170,1101933,602625,622171,2167990,1426442
515037,515569,Auto,10953.0,1885976,2039187,2362178,792678,863350,848771,855505,586200,30859,0,1717984,1038176,1010775,777510,1297896,616602,1202170,1101933,602625,622171,2167990,1426442
514792,516932,Executioner's Gallows,93782.0,1885976,2039187,2362178,886460,863350,848771,855505,586200,30859,0,1717984,1038176,1010775,777510,1297896,616602,1202170,1101933,602625,622171,2167990,1426442
517283,518443,Shadow of Death,34308.0,1885976,2039187,2362178,886460,863350,848771,855505,586200,30859,0,1717984,1038176,1010775,777510,1297896,650910,1202170,1101933,602625,622171,2167990,1426442
518237,518769,Auto,10953.0,1896929,2039187,2362178,886460,863350,848771,855505,586200,30859,0,1717984,1038176,1010775,777510,1297896,650910,1202170,1101933,602625,622171,2167990,1426442
519773,520803,Soul Slice,59471.0,1896929,2039187,2362178,886460,863350,848771,855505,586200,30859,0,1717984,1038176,1010775,777510,1297896,650910,1202170,1161404,602625,622171,2167990,1426442
520393,520933,Unveiled Gibbet,50320.0,1896929,2039187,2362178,886460,863350,848771,855505,586200,30859,0,1717984,1038176,1010775,777510,1297896,650910,1202170,1161404,602625,672491,2167990,1426442
521437,521969,Auto,10953.0,1907882,2039187,2362178,886460,863350,848771,855505,586200,30859,0,1717984,1038176,1010775,777510,1297896,650910,1202170,1161404,602625,672491,2167990,1426442
522264,522754,Gibbet,70909.0,1907882,2039187,2362178,886460,863350,848771,926414,586200,30859,0,1717984,1038176,1010775,777510,1297896,650910,1202170,1161404,602625,672491,2167990,1426442
524637,525169,Auto,10953.0,1918835,2039187,2362178,886460,863350,848771,926414,586200,30859,0,1717984,1038176,1010775,777510,1297896,650910,1202170,1161404,602625,672491,2167990,1426442
524754,525244,Slice,48033.0,1918835,2039187,2362178,886460,863350,848771,926414,586200,30859,0,1717984,1038176,1010775,777510,1297896,650910,1250203,1161404,602625,672491,2167990,1426442
527245,527825,Waxing Slice,57145.0,1918835,2039187,2362178,886460,863350,848771,926414,586200,30859,0,1717984,1038176,1010775,777510,1297896,650910,1250203,1161404,602625,672491,2167990,1483587
527837,528369,Auto,10945.0,1929780,2039187,2362178,886460,863350,848771,926414,586200,30859,0,1717984,1038176,1010775,777510,1297896,650910,1250203,1161404,602625,672491,2167990,1483587
529735,530275,Infernal Slice,68574.0,1929780,2039187,2362178,886460,863350,848771,926414,586200,30859,0,1786558,1038176,1010775,777510,1297896,650910,1250203,1161404,602625,672491,2167990,1483587
531037,531569,Auto,10945.0,1940725,2039187,2362178,886460,863350,848771,926414,586200,30859,0,1786558,1038176,1010775,777510,1297896,650910,1250203,1161404,602625,672491,2167990,1483587
532226,532716,Slice,47999.0,1940725,2039187,2362178,886460,863350,848771,926414,586200,30859,0,1786558,1038176,1010775,777510,1297896,650910,1298202,1161404,602625,672491,2167990,1483587
534237,534769,Auto,10945.0,1951670,2039187,2362178,886460,863350,848771,926414,586200,30859,0,1786558,1038176,1010775,777510,1297896,650910,1298202,1161404,602625,672491,2167990,1483587
534716,535296,Waxing Slice,57145.0,1951670,2039187,2362178,886460,863350,848771,926414,586200,30859,0,1786558,1038176,1010775,777510,1297896,650910,1298202,1161404,602625,672491,2167990,1540732
535336,535876,Unveiled Gallows,50285.0,1951670,2039187,2362178,886460,863350,848771,926414,586200,30859,0,1786558,1038176,1010775,777510,1297896,650910,1298202,1161404,652910,672491,2167990,1540732
537207,537697,Gallows,70860.0,1951670,2039187,2362178,886460,863350,919631,926414,586200,30859,0,1786558,1038176,1010775,777510,1297896,650910,1298202,1161404,652910,672491,2167990,1540732
537437,537969,Auto,10945.0,1962615,2039187,2362178,886460,863350,919631,926414,586200,30859,0,1786558,1038176,1010775,777510,1297896,650910,1298202,1161404,652910,672491,2167990,1540732
539697,540237,Infernal Slice,68574.0,1962615,2039187,2362178,886460,863350,919631,926414,586200,30859,0,1855132,1038176,1010775,777510,1297896,650910,1298202,1161404,652910,672491,2167990,1540732
540637,541169,Auto,10945.0,1973560,2039187,2362178,886460,863350,919631,926414,586200,30859,0,1855132,1038176,1010775,777510,1297896,650910,1298202,1161404,652910,672491,2167990,1540732
542188,542678,Slice,47999.0,1973560,2039187,2362178,886460,863350,919631,926414,586200,30859,0,1855132,1038176,1010775,777510,1297896,650910,1346201,1161404,652910,672491,2167990,1540732
