sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aero in Green,Auto,Blizzard in Cyan,Clawed Muse,Comet in Black,Fanged Muse,Fire in Red,Hammer Brush,Hammer Stamp,Holy in White,Mog of the Ages,Polishing Hammer,Pom Muse,Rainbow Drip,Retribution of the Madeen,Star Prism,Stone in Yellow,Thunder in Magenta,Water in Blue,Winged Muse
544856,545746,Aero in Green,71692.0,1145190,0,2433174,479857,2128093,521362,1058990,1622147,1565652,783422,644234,1629282,442068,1029886,769192,1027072,1849096,1388676,1539564,514977
545356,545888,Auto,0.0,1145190,0,2433174,479857,2128093,521362,1058990,1622147,1565652,783422,644234,1629282,442068,1029886,769192,1027072,1849096,1388676,1539564,514977
546356,547736,Hammer Stamp,130479.0,1145190,0,2433174,479857,2128093,521362,1058990,1622147,1696131,783422,644234,1629282,442068,1029886,769192,1027072,1849096,1388676,1539564,514977
548316,548848,Auto,0.0,1145190,0,2433174,479857,2128093,521362,1058990,1622147,1696131,783422,644234,1629282,442068,1029886,769192,1027072,1849096,1388676,1539564,514977
548856,550106,Hammer Brush,135187.0,1145190,0,2433174,479857,2128093,521362,1058990,1757334,1696131,783422,644234,1629282,442068,1029886,769192,1027072,1849096,1388676,1539564,514977
551276,551808,Auto,0.0,1145190,0,2433174,479857,2128093,521362,1058990,1757334,1696131,783422,644234,1629282,442068,1029886,769192,1027072,1849096,1388676,1539564,514977
551356,553456,Polishing Hammer,139897.0,1145190,0,2433174,479857,2128093,521362,1058990,1757334,1696131,783422,644234,1769179,442068,1029886,769192,1027072,1849096,1388676,1539564,514977
554856,555836,Water in Blue,77092.0,1145190,0,2433174,479857,2128093,521362,1058990,1757334,1696131,783422,644234,1769179,442068,1029886,769192,1027072,1849096,1388676,1616656,514977
555356,555888,Auto,0.0,1145190,0,2433174,479857,2128093,521362,1058990,1757334,1696131,783422,644234,1769179,442068,1029886,769192,1027072,1849096,1388676,1616656,514977
559356,559888,Auto,0.0,1145190,0,2433174,479857,2128093,521362,1058990,1757334,1696131,783422,644234,1769179,442068,1029886,769192,1027072,1849096,1388676,1616656,514977
561356,562196,Fire in Red,66293.0,1145190,0,2433174,479857,2128093,521362,1125283,1757334,1696131,783422,644234,1769179,442068,1029886,769192,1027072,1849096,1388676,1616656,514977
562316,562848,Auto,0.0,1145190,0,2433174,479857,2128093,521362,1125283,1757334,1696131,783422,644234,1769179,442068,1029886,769192,1027072,1849096,1388676,1616656,514977
563856,564746,Aero in Green,71472.0,1216662,0,2433174,479857,2128093,521362,1125283,1757334,1696131,783422,644234,1769179,442068,1029886,769192,1027072,1849096,1388676,1616656,514977
565276,565808,Auto,0.0,1216662,0,2433174,479857,2128093,521362,1125283,1757334,1696131,783422,644234,1769179,442068,1029886,769192,1027072,1849096,1388676,1616656,514977
566357,567337,Water in Blue,76854.0,1216662,0,2433174,479857,2128093,521362,1125283,1757334,1696131,783422,644234,1769179,442068,1029886,769192,1027072,1849096,1388676,1693510,514977
566957,567577,Pom Muse,107924.0,1216662,0,2433174,479857,2128093,521362,1125283,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1027072,1849096,1388676,1693510,514977
570857,571389,Auto,0.0,1216662,0,2433174,479857,2128093,521362,1125283,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1027072,1849096,1388676,1693510,514977
573657,574407,Blizzard in Cyan,115966.0,1216662,0,2549140,479857,2128093,521362,1125283,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1027072,1849096,1388676,1693510,514977
574157,574689,Auto,0.0,1216662,0,2549140,479857,2128093,521362,1125283,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1027072,1849096,1388676,1693510,514977
576957,577757,Stone in Yellow,121415.0,1216662,0,2549140,479857,2128093,521362,1125283,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1027072,1970511,1388676,1693510,514977
577457,577989,Auto,0.0,1216662,0,2549140,479857,2128093,521362,1125283,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1027072,1970511,1388676,1693510,514977
580257,581107,Thunder in Magenta,126797.0,1216662,0,2549140,479857,2128093,521362,1125283,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1027072,1970511,1515473,1693510,514977
580757,581289,Auto,0.0,1216662,0,2549140,479857,2128093,521362,1125283,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1027072,1970511,1515473,1693510,514977
582757,583597,Fire in Red,66089.0,1216662,0,2549140,479857,2128093,521362,1191372,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1027072,1970511,1515473,1693510,514977
583717,584249,Auto,0.0,1216662,0,2549140,479857,2128093,521362,1191372,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1027072,1970511,1515473,1693510,514977
585257,586147,Aero in Green,71472.0,1288134,0,2549140,479857,2128093,521362,1191372,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1027072,1970511,1515473,1693510,514977
586677,587209,Auto,0.0,1288134,0,2549140,479857,2128093,521362,1191372,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1027072,1970511,1515473,1693510,514977
587757,588737,Water in Blue,76854.0,1288134,0,2549140,479857,2128093,521362,1191372,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1027072,1970511,1515473,1770364,514977
590257,591097,Fire in Red,66089.0,1288134,0,2549140,479857,2128093,521362,1257461,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1027072,1970511,1515473,1770364,514977
590757,591289,Auto,0.0,1288134,0,2549140,479857,2128093,521362,1257461,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1027072,1970511,1515473,1770364,514977
592757,593647,Aero in Green,71472.0,1359606,0,2549140,479857,2128093,521362,1257461,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1027072,1970511,1515473,1770364,514977
593717,594249,Auto,0.0,1359606,0,2549140,479857,2128093,521362,1257461,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1027072,1970511,1515473,1770364,514977
595257,596237,Water in Blue,76854.0,1359606,0,2549140,479857,2128093,521362,1257461,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1027072,1970511,1515473,1847218,514977
596677,597209,Auto,0.0,1359606,0,2549140,479857,2128093,521362,1257461,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1027072,1970511,1515473,1847218,514977
596757,598627,Comet in Black,126797.0,1359606,0,2549140,479857,2254890,521362,1257461,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1027072,1970511,1515473,1847218,514977
599637,600169,Auto,0.0,1359606,0,2549140,479857,2254890,521362,1257461,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1027072,1970511,1515473,1847218,514977
600057,601927,Comet in Black,126797.0,1359606,0,2549140,479857,2381687,521362,1257461,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1027072,1970511,1515473,1847218,514977
602597,603129,Auto,0.0,1359606,0,2549140,479857,2381687,521362,1257461,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1027072,1970511,1515473,1847218,514977
605157,605907,Blizzard in Cyan,116404.0,1359606,0,2665544,479857,2381687,521362,1257461,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1027072,1970511,1515473,1847218,514977
605657,606189,Auto,0.0,1359606,0,2665544,479857,2381687,521362,1257461,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1027072,1970511,1515473,1847218,514977
608225,609025,Stone in Yellow,164679.0,1359606,0,2665544,479857,2381687,521362,1257461,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1027072,2135190,1515473,1847218,514977
608725,609257,Auto,0.0,1359606,0,2665544,479857,2381687,521362,1257461,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1027072,2135190,1515473,1847218,514977
610695,611545,Thunder in Magenta,171978.0,1359606,0,2665544,479857,2381687,521362,1257461,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1027072,2135190,1687451,1847218,514977
611685,612217,Auto,0.0,1359606,0,2665544,479857,2381687,521362,1257461,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1027072,2135190,1687451,1847218,514977
611945,613195,Star Prism,201274.0,1359606,0,2665544,479857,2381687,521362,1257461,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1228346,2135190,1687451,1847218,514977
615035,615785,Blizzard in Cyan,157288.0,1359606,0,2822832,479857,2381687,521362,1257461,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1228346,2135190,1687451,1847218,514977
615535,616067,Auto,0.0,1359606,0,2822832,479857,2381687,521362,1257461,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1228346,2135190,1687451,1847218,514977
616285,618155,Comet in Black,171978.0,1359606,0,2822832,479857,2553665,521362,1257461,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1228346,2135190,1687451,1847218,514977
618495,619027,Auto,0.0,1359606,0,2822832,479857,2553665,521362,1257461,1757334,1696131,783422,644234,1769179,549992,1029886,769192,1228346,2135190,1687451,1847218,514977
618755,619995,Rainbow Drip,182977.0,1359606,0,2822832,479857,2553665,521362,1257461,1757334,1696131,783422,644234,1769179,549992,1212863,769192,1228346,2135190,1687451,1847218,514977
619455,620435,Winged Muse,146381.0,1359606,0,2822832,479857,2553665,521362,1257461,1757334,1696131,783422,644234,1769179,549992,1212863,769192,1228346,2135190,1687451,1847218,661358
621455,621987,Auto,0.0,1359606,0,2822832,479857,2553665,521362,1257461,1757334,1696131,783422,644234,1769179,549992,1212863,769192,1228346,2135190,1687451,1847218,661358
621255,622635,Hammer Stamp,178374.0,1359606,0,2822832,479857,2553665,521362,1257461,1757334,1874505,783422,644234,1769179,549992,1212863,769192,1228346,2135190,1687451,1847218,661358
621955,623105,Mog of the Ages,182977.0,1359606,0,2822832,479857,2553665,521362,1257461,1757334,1874505,783422,827211,1769179,549992,1212863,769192,1228346,2135190,1687451,1847218,661358
624415,624947,Auto,0.0,1359606,0,2822832,479857,2553665,521362,1257461,1757334,1874505,783422,827211,1769179,549992,1212863,769192,1228346,2135190,1687451,1847218,661358
623755,625005,Hammer Brush,184811.0,1359606,0,2822832,479857,2553665,521362,1257461,1942145,1874505,783422,827211,1769179,549992,1212863,769192,1228346,2135190,1687451,1847218,661358
627375,627907,Auto,0.0,1359606,0,2822832,479857,2553665,521362,1257461,1942145,1874505,783422,827211,1769179,549992,1212863,769192,1228346,2135190,1687451,1847218,661358
626255,628355,Polishing Hammer,180591.0,1359606,0,2822832,479857,2553665,521362,1257461,1942145,1874505,783422,827211,1949770,549992,1212863,769192,1228346,2135190,1687451,1847218,661358
631755,632287,Auto,0.0,1359606,0,2822832,479857,2553665,521362,1257461,1942145,1874505,783422,827211,1949770,549992,1212863,769192,1228346,2135190,1687451,1847218,661358
635755,636287,Auto,0.0,1359606,0,2822832,479857,2553665,521362,1257461,1942145,1874505,783422,827211,1949770,549992,1212863,769192,1228346,2135190,1687451,1847218,661358
639756,640288,Auto,0.0,1359606,0,2822832,479857,2553665,521362,1257461,1942145,1874505,783422,827211,1949770,549992,1212863,769192,1228346,2135190,1687451,1847218,661358
640756,642096,Holy in White,77144.0,1359606,0,2822832,479857,2553665,521362,1257461,1942145,1874505,860566,827211,1949770,549992,1212863,769192,1228346,2135190,1687451,1847218,661358
641456,642436,Clawed Muse,108332.0,1359606,0,2822832,588189,2553665,521362,1257461,1942145,1874505,860566,827211,1949770,549992,1212863,769192,1228346,2135190,1687451,1847218,661358
642716,643248,Auto,0.0,1359606,0,2822832,588189,2553665,521362,1257461,1942145,1874505,860566,827211,1949770,549992,1212863,769192,1228346,2135190,1687451,1847218,661358
646256,646788,Auto,0.0,1359606,0,2822832,588189,2553665,521362,1257461,1942145,1874505,860566,827211,1949770,549992,1212863,769192,1228346,2135190,1687451,1847218,661358
649056,649806,Blizzard in Cyan,116324.0,1359606,0,2939156,588189,2553665,521362,1257461,1942145,1874505,860566,827211,1949770,549992,1212863,769192,1228346,2135190,1687451,1847218,661358
649556,650088,Auto,0.0,1359606,0,2939156,588189,2553665,521362,1257461,1942145,1874505,860566,827211,1949770,549992,1212863,769192,1228346,2135190,1687451,1847218,661358
652356,653156,Stone in Yellow,121790.0,1359606,0,2939156,588189,2553665,521362,1257461,1942145,1874505,860566,827211,1949770,549992,1212863,769192,1228346,2256980,1687451,1847218,661358
652856,653388,Auto,0.0,1359606,0,2939156,588189,2553665,521362,1257461,1942145,1874505,860566,827211,1949770,549992,1212863,769192,1228346,2256980,1687451,1847218,661358
654856,655836,Water in Blue,77092.0,1359606,0,2939156,588189,2553665,521362,1257461,1942145,1874505,860566,827211,1949770,549992,1212863,769192,1228346,2256980,1687451,1924310,661358
655816,656348,Auto,0.0,1359606,0,2939156,588189,2553665,521362,1257461,1942145,1874505,860566,827211,1949770,549992,1212863,769192,1228346,2256980,1687451,1924310,661358
657356,658196,Fire in Red,66293.0,1359606,0,2939156,588189,2553665,521362,1323754,1942145,1874505,860566,827211,1949770,549992,1212863,769192,1228346,2256980,1687451,1924310,661358
658776,659308,Auto,0.0,1359606,0,2939156,588189,2553665,521362,1323754,1942145,1874505,860566,827211,1949770,549992,1212863,769192,1228346,2256980,1687451,1924310,661358
659856,660746,Aero in Green,71692.0,1431298,0,2939156,588189,2553665,521362,1323754,1942145,1874505,860566,827211,1949770,549992,1212863,769192,1228346,2256980,1687451,1924310,661358
662356,663336,Water in Blue,77092.0,1431298,0,2939156,588189,2553665,521362,1323754,1942145,1874505,860566,827211,1949770,549992,1212863,769192,1228346,2256980,1687451,2001402,661358
662856,663388,Auto,0.0,1431298,0,2939156,588189,2553665,521362,1323754,1942145,1874505,860566,827211,1949770,549992,1212863,769192,1228346,2256980,1687451,2001402,661358
665656,666406,Blizzard in Cyan,116324.0,1431298,0,3055480,588189,2553665,521362,1323754,1942145,1874505,860566,827211,1949770,549992,1212863,769192,1228346,2256980,1687451,2001402,661358
666156,666688,Auto,0.0,1431298,0,3055480,588189,2553665,521362,1323754,1942145,1874505,860566,827211,1949770,549992,1212863,769192,1228346,2256980,1687451,2001402,661358
668956,669756,Stone in Yellow,121790.0,1431298,0,3055480,588189,2553665,521362,1323754,1942145,1874505,860566,827211,1949770,549992,1212863,769192,1228346,2378770,1687451,2001402,661358
669456,669988,Auto,0.0,1431298,0,3055480,588189,2553665,521362,1323754,1942145,1874505,860566,827211,1949770,549992,1212863,769192,1228346,2378770,1687451,2001402,661358
672256,673106,Thunder in Magenta,127189.0,1431298,0,3055480,588189,2553665,521362,1323754,1942145,1874505,860566,827211,1949770,549992,1212863,769192,1228346,2378770,1814640,2001402,661358
672756,673288,Auto,0.0,1431298,0,3055480,588189,2553665,521362,1323754,1942145,1874505,860566,827211,1949770,549992,1212863,769192,1228346,2378770,1814640,2001402,661358
673756,675136,Hammer Stamp,130479.0,1431298,0,3055480,588189,2553665,521362,1323754,1942145,2004984,860566,827211,1949770,549992,1212863,769192,1228346,2378770,1814640,2001402,661358
675716,676248,Auto,0.0,1431298,0,3055480,588189,2553665,521362,1323754,1942145,2004984,860566,827211,1949770,549992,1212863,769192,1228346,2378770,1814640,2001402,661358
676256,677506,Hammer Brush,135187.0,1431298,0,3055480,588189,2553665,521362,1323754,2077332,2004984,860566,827211,1949770,549992,1212863,769192,1228346,2378770,1814640,2001402,661358
678676,679208,Auto,0.0,1431298,0,3055480,588189,2553665,521362,1323754,2077332,2004984,860566,827211,1949770,549992,1212863,769192,1228346,2378770,1814640,2001402,661358
678756,680856,Polishing Hammer,139897.0,1431298,0,3055480,588189,2553665,521362,1323754,2077332,2004984,860566,827211,2089667,549992,1212863,769192,1228346,2378770,1814640,2001402,661358
681636,682168,Auto,0.0,1431298,0,3055480,588189,2553665,521362,1323754,2077332,2004984,860566,827211,2089667,549992,1212863,769192,1228346,2378770,1814640,2001402,661358
681256,683126,Comet in Black,127189.0,1431298,0,3055480,588189,2680854,521362,1323754,2077332,2004984,860566,827211,2089667,549992,1212863,769192,1228346,2378770,1814640,2001402,661358
686356,687106,Blizzard in Cyan,115966.0,1431298,0,3171446,588189,2680854,521362,1323754,2077332,2004984,860566,827211,2089667,549992,1212863,769192,1228346,2378770,1814640,2001402,661358
686856,687388,Auto,0.0,1431298,0,3171446,588189,2680854,521362,1323754,2077332,2004984,860566,827211,2089667,549992,1212863,769192,1228346,2378770,1814640,2001402,661358
689656,690456,Stone in Yellow,121415.0,1431298,0,3171446,588189,2680854,521362,1323754,2077332,2004984,860566,827211,2089667,549992,1212863,769192,1228346,2500185,1814640,2001402,661358
690156,690688,Auto,0.0,1431298,0,3171446,588189,2680854,521362,1323754,2077332,2004984,860566,827211,2089667,549992,1212863,769192,1228346,2500185,1814640,2001402,661358
692956,693806,Thunder in Magenta,126797.0,1431298,0,3171446,588189,2680854,521362,1323754,2077332,2004984,860566,827211,2089667,549992,1212863,769192,1228346,2500185,1941437,2001402,661358
693456,693988,Auto,0.0,1431298,0,3171446,588189,2680854,521362,1323754,2077332,2004984,860566,827211,2089667,549992,1212863,769192,1228346,2500185,1941437,2001402,661358
697456,697988,Auto,0.0,1431298,0,3171446,588189,2680854,521362,1323754,2077332,2004984,860566,827211,2089667,549992,1212863,769192,1228346,2500185,1941437,2001402,661358
698457,700327,Comet in Black,126797.0,1431298,0,3171446,588189,2807651,521362,1323754,2077332,2004984,860566,827211,2089667,549992,1212863,769192,1228346,2500185,1941437,2001402,661358
700416,700948,Auto,0.0,1431298,0,3171446,588189,2807651,521362,1323754,2077332,2004984,860566,827211,2089667,549992,1212863,769192,1228346,2500185,1941437,2001402,661358
702757,703597,Fire in Red,66089.0,1431298,0,3171446,588189,2807651,521362,1389843,2077332,2004984,860566,827211,2089667,549992,1212863,769192,1228346,2500185,1941437,2001402,661358
703376,703908,Auto,0.0,1431298,0,3171446,588189,2807651,521362,1389843,2077332,2004984,860566,827211,2089667,549992,1212863,769192,1228346,2500185,1941437,2001402,661358
705257,706147,Aero in Green,71472.0,1502770,0,3171446,588189,2807651,521362,1389843,2077332,2004984,860566,827211,2089667,549992,1212863,769192,1228346,2500185,1941437,2001402,661358
706336,706868,Auto,0.0,1502770,0,3171446,588189,2807651,521362,1389843,2077332,2004984,860566,827211,2089667,549992,1212863,769192,1228346,2500185,1941437,2001402,661358
707757,708737,Water in Blue,76854.0,1502770,0,3171446,588189,2807651,521362,1389843,2077332,2004984,860566,827211,2089667,549992,1212863,769192,1228346,2500185,1941437,2078256,661358
710257,711097,Fire in Red,66089.0,1502770,0,3171446,588189,2807651,521362,1455932,2077332,2004984,860566,827211,2089667,549992,1212863,769192,1228346,2500185,1941437,2078256,661358
710757,711289,Auto,0.0,1502770,0,3171446,588189,2807651,521362,1455932,2077332,2004984,860566,827211,2089667,549992,1212863,769192,1228346,2500185,1941437,2078256,661358
712757,713647,Aero in Green,71472.0,1574242,0,3171446,588189,2807651,521362,1455932,2077332,2004984,860566,827211,2089667,549992,1212863,769192,1228346,2500185,1941437,2078256,661358
713717,714249,Auto,0.0,1574242,0,3171446,588189,2807651,521362,1455932,2077332,2004984,860566,827211,2089667,549992,1212863,769192,1228346,2500185,1941437,2078256,661358
715257,716237,Water in Blue,76854.0,1574242,0,3171446,588189,2807651,521362,1455932,2077332,2004984,860566,827211,2089667,549992,1212863,769192,1228346,2500185,1941437,2155110,661358
716677,717209,Auto,0.0,1574242,0,3171446,588189,2807651,521362,1455932,2077332,2004984,860566,827211,2089667,549992,1212863,769192,1228346,2500185,1941437,2155110,661358
716757,718097,Holy in White,76854.0,1574242,0,3171446,588189,2807651,521362,1455932,2077332,2004984,937420,827211,2089667,549992,1212863,769192,1228346,2500185,1941437,2155110,661358
719637,720169,Auto,0.0,1574242,0,3171446,588189,2807651,521362,1455932,2077332,2004984,937420,827211,2089667,549992,1212863,769192,1228346,2500185,1941437,2155110,661358
719257,720597,Holy in White,76854.0,1574242,0,3171446,588189,2807651,521362,1455932,2077332,2004984,1014274,827211,2089667,549992,1212863,769192,1228346,2500185,1941437,2155110,661358
723557,724307,Blizzard in Cyan,125955.0,1574242,0,3297401,588189,2807651,521362,1455932,2077332,2004984,1014274,827211,2089667,549992,1212863,769192,1228346,2500185,1941437,2155110,661358
724057,724589,Auto,0.0,1574242,0,3297401,588189,2807651,521362,1455932,2077332,2004984,1014274,827211,2089667,549992,1212863,769192,1228346,2500185,1941437,2155110,661358
726857,727657,Stone in Yellow,152475.0,1574242,0,3297401,588189,2807651,521362,1455932,2077332,2004984,1014274,827211,2089667,549992,1212863,769192,1228346,2652660,1941437,2155110,661358
727357,727889,Auto,0.0,1574242,0,3297401,588189,2807651,521362,1455932,2077332,2004984,1014274,827211,2089667,549992,1212863,769192,1228346,2652660,1941437,2155110,661358
729577,730427,Thunder in Magenta,186092.0,1574242,0,3297401,588189,2807651,521362,1455932,2077332,2004984,1014274,827211,2089667,549992,1212863,769192,1228346,2652660,2127529,2155110,661358
730317,730849,Auto,0.0,1574242,0,3297401,588189,2807651,521362,1455932,2077332,2004984,1014274,827211,2089667,549992,1212863,769192,1228346,2652660,2127529,2155110,661358
730827,732697,Comet in Black,186092.0,1574242,0,3297401,588189,2993743,521362,1455932,2077332,2004984,1014274,827211,2089667,549992,1212863,769192,1228346,2652660,2127529,2155110,661358
733277,733809,Auto,0.0,1574242,0,3297401,588189,2993743,521362,1455932,2077332,2004984,1014274,827211,2089667,549992,1212863,769192,1228346,2652660,2127529,2155110,661358
734517,735267,Blizzard in Cyan,170194.0,1574242,0,3467595,588189,2993743,521362,1455932,2077332,2004984,1014274,827211,2089667,549992,1212863,769192,1228346,2652660,2127529,2155110,661358
736237,736769,Auto,0.0,1574242,0,3467595,588189,2993743,521362,1455932,2077332,2004984,1014274,827211,2089667,549992,1212863,769192,1228346,2652660,2127529,2155110,661358
735767,737017,Star Prism,217789.0,1574242,0,3467595,588189,2993743,521362,1455932,2077332,2004984,1014274,827211,2089667,549992,1212863,769192,1446135,2652660,2127529,2155110,661358
737637,739507,Comet in Black,186092.0,1574242,0,3467595,588189,3179835,521362,1455932,2077332,2004984,1014274,827211,2089667,549992,1212863,769192,1446135,2652660,2127529,2155110,661358
739197,739729,Auto,0.0,1574242,0,3467595,588189,3179835,521362,1455932,2077332,2004984,1014274,827211,2089667,549992,1212863,769192,1446135,2652660,2127529,2155110,661358
740107,741347,Rainbow Drip,197990.0,1574242,0,3467595,588189,3179835,521362,1455932,2077332,2004984,1014274,827211,2089667,549992,1410853,769192,1446135,2652660,2127529,2155110,661358
742157,742689,Auto,0.0,1574242,0,3467595,588189,3179835,521362,1455932,2077332,2004984,1014274,827211,2089667,549992,1410853,769192,1446135,2652660,2127529,2155110,661358
742607,743987,Hammer Stamp,193035.0,1574242,0,3467595,588189,3179835,521362,1455932,2077332,2198019,1014274,827211,2089667,549992,1410853,769192,1446135,2652660,2127529,2155110,661358
743307,744467,Fanged Muse,158391.0,1574242,0,3467595,588189,3179835,679753,1455932,2077332,2198019,1014274,827211,2089667,549992,1410853,769192,1446135,2652660,2127529,2155110,661358
745117,745649,Auto,0.0,1574242,0,3467595,588189,3179835,679753,1455932,2077332,2198019,1014274,827211,2089667,549992,1410853,769192,1446135,2652660,2127529,2155110,661358
745107,746357,Hammer Brush,200000.0,1574242,0,3467595,588189,3179835,679753,1455932,2277332,2198019,1014274,827211,2089667,549992,1410853,769192,1446135,2652660,2127529,2155110,661358
745807,747107,Retribution of the Madeen,217789.0,1574242,0,3467595,588189,3179835,679753,1455932,2277332,2198019,1014274,827211,2089667,549992,1410853,986981,1446135,2652660,2127529,2155110,661358
748077,748609,Auto,0.0,1574242,0,3467595,588189,3179835,679753,1455932,2277332,2198019,1014274,827211,2089667,549992,1410853,986981,1446135,2652660,2127529,2155110,661358
747607,749707,Polishing Hammer,159360.0,1574242,0,3467595,588189,3179835,679753,1455932,2277332,2198019,1014274,827211,2249027,549992,1410853,986981,1446135,2652660,2127529,2155110,661358
750107,751347,Rainbow Drip,146526.0,1574242,0,3467595,588189,3179835,679753,1455932,2277332,2198019,1014274,827211,2249027,549992,1557379,986981,1446135,2652660,2127529,2155110,661358
