sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Air Anchor,Arm Punch (pet),Blazing Shot,Chain Saw,Checkmate,Crowned Collider (pet),Double Check,Drill,Excavator,Full Metal Field,Heated Clean Shot,Heated Slug Shot,Heated Split Shot,Pile Bunker (pet),Roller Dash (pet),Shot,Wildfire (dot)
166555,166555,Arm Punch (pet),13555.0,478733,254991,682750,251607,423978,232254,423978,914544,383127,424313,519460,438573,303084,202472,167420,469390,290945
166470,167228,Shot,7251.0,478733,254991,682750,251607,423978,232254,423978,914544,383127,424313,519460,438573,303084,202472,167420,476641,290945
166538,167338,Heated Clean Shot,51946.0,478733,254991,682750,251607,423978,232254,423978,914544,383127,424313,571406,438573,303084,202472,167420,476641,290945
168155,168155,Pile Bunker (pet),38417.0,478733,254991,682750,251607,423978,232254,423978,914544,383127,424313,571406,438573,303084,240889,167420,476641,290945
169110,169868,Shot,7251.0,478733,254991,682750,251607,423978,232254,423978,914544,383127,424313,571406,438573,303084,240889,167420,483892,290945
169038,169888,Blazing Shot,32154.0,478733,254991,714904,251607,423978,232254,423978,914544,383127,424313,571406,438573,303084,240889,167420,483892,290945
170155,170155,Crowned Collider (pet),44069.0,478733,254991,714904,251607,423978,276323,423978,914544,383127,424313,571406,438573,303084,240889,167420,483892,290945
169658,170368,Double Check,22256.0,478733,254991,714904,251607,423978,276323,446234,914544,383127,424313,571406,438573,303084,240889,167420,483892,290945
170539,171389,Blazing Shot,32154.0,478733,254991,747058,251607,423978,276323,446234,914544,383127,424313,571406,438573,303084,240889,167420,483892,290945
171159,171869,Checkmate,22256.0,478733,254991,747058,251607,446234,276323,446234,914544,383127,424313,571406,438573,303084,240889,167420,483892,290945
171750,172508,Shot,7251.0,478733,254991,747058,251607,446234,276323,446234,914544,383127,424313,571406,438573,303084,240889,167420,491143,290945
172039,172889,Blazing Shot,32154.0,478733,254991,779212,251607,446234,276323,446234,914544,383127,424313,571406,438573,303084,240889,167420,491143,290945
173540,174390,Blazing Shot,32154.0,478733,254991,811366,251607,446234,276323,446234,914544,383127,424313,571406,438573,303084,240889,167420,491143,290945
174390,175148,Shot,7251.0,478733,254991,811366,251607,446234,276323,446234,914544,383127,424313,571406,438573,303084,240889,167420,498394,290945
175040,175890,Blazing Shot,32154.0,478733,254991,843520,251607,446234,276323,446234,914544,383127,424313,571406,438573,303084,240889,167420,498394,290945
176541,177341,Heated Split Shot,27207.0,478733,254991,843520,251607,446234,276323,446234,914544,383127,424313,571406,438573,330291,240889,167420,498394,290945
177030,177788,Shot,7251.0,478733,254991,843520,251607,446234,276323,446234,914544,383127,424313,571406,438573,330291,240889,167420,505645,290945
179041,179841,Heated Slug Shot,39574.0,478733,254991,843520,251607,446234,276323,446234,914544,383127,424313,571406,478147,330291,240889,167420,505645,290945
179661,180371,Double Check,22256.0,478733,254991,843520,251607,446234,276323,468490,914544,383127,424313,571406,478147,330291,240889,167420,505645,290945
179670,180428,Shot,7251.0,478733,254991,843520,251607,446234,276323,468490,914544,383127,424313,571406,478147,330291,240889,167420,512896,290945
180281,180991,Checkmate,22256.0,478733,254991,843520,251607,468490,276323,468490,914544,383127,424313,571406,478147,330291,240889,167420,512896,290945
181542,182342,Heated Clean Shot,51946.0,478733,254991,843520,251607,468490,276323,468490,914544,383127,424313,623352,478147,330291,240889,167420,512896,290945
182310,183068,Shot,7251.0,478733,254991,843520,251607,468490,276323,468490,914544,383127,424313,623352,478147,330291,240889,167420,520147,290945
184042,185072,Chain Saw,81629.0,478733,254991,843520,333236,468490,276323,468490,914544,383127,424313,623352,478147,330291,240889,167420,520147,290945
184950,185708,Shot,7251.0,478733,254991,843520,333236,468490,276323,468490,914544,383127,424313,623352,478147,330291,240889,167420,527398,290945
186543,187613,Excavator,140638.0,478733,254991,843520,333236,468490,276323,468490,914544,523765,424313,623352,478147,330291,240889,167420,527398,290945
187590,188348,Shot,7251.0,478733,254991,843520,333236,468490,276323,468490,914544,523765,424313,623352,478147,330291,240889,167420,534649,290945
190162,190162,Roller Dash (pet),32540.0,478733,254991,843520,333236,468490,276323,468490,914544,523765,424313,623352,478147,330291,240889,199960,534649,290945
189043,190193,Drill,81629.0,478733,254991,843520,333236,468490,276323,468490,996173,523765,424313,623352,478147,330291,240889,199960,534649,290945
190230,190988,Shot,7251.0,478733,254991,843520,333236,468490,276323,468490,996173,523765,424313,623352,478147,330291,240889,199960,541900,290945
191544,192344,Heated Split Shot,27207.0,478733,254991,843520,333236,468490,276323,468490,996173,523765,424313,623352,478147,357498,240889,199960,541900,290945
193362,193362,Arm Punch (pet),16269.0,478733,271260,843520,333236,468490,276323,468490,996173,523765,424313,623352,478147,357498,240889,199960,541900,290945
192870,193628,Shot,7251.0,478733,271260,843520,333236,468490,276323,468490,996173,523765,424313,623352,478147,357498,240889,199960,549151,290945
194044,194844,Heated Slug Shot,39574.0,478733,271260,843520,333236,468490,276323,468490,996173,523765,424313,623352,517721,357498,240889,199960,549151,290945
194962,194962,Arm Punch (pet),16269.0,478733,287529,843520,333236,468490,276323,468490,996173,523765,424313,623352,517721,357498,240889,199960,549151,290945
195510,196268,Shot,7251.0,478733,287529,843520,333236,468490,276323,468490,996173,523765,424313,623352,517721,357498,240889,199960,556402,290945
196562,196562,Arm Punch (pet),16269.0,478733,303798,843520,333236,468490,276323,468490,996173,523765,424313,623352,517721,357498,240889,199960,556402,290945
196545,197345,Heated Clean Shot,51946.0,478733,303798,843520,333236,468490,276323,468490,996173,523765,424313,675298,517721,357498,240889,199960,556402,290945
198162,198162,Pile Bunker (pet),46099.0,478733,303798,843520,333236,468490,276323,468490,996173,523765,424313,675298,517721,357498,286988,199960,556402,290945
198150,198908,Shot,7251.0,478733,303798,843520,333236,468490,276323,468490,996173,523765,424313,675298,517721,357498,286988,199960,563653,290945
200162,200162,Crowned Collider (pet),52884.0,478733,303798,843520,333236,468490,329207,468490,996173,523765,424313,675298,517721,357498,286988,199960,563653,290945
199045,200195,Air Anchor,81629.0,560362,303798,843520,333236,468490,329207,468490,996173,523765,424313,675298,517721,357498,286988,199960,563653,290945
200790,201548,Shot,7251.0,560362,303798,843520,333236,468490,329207,468490,996173,523765,424313,675298,517721,357498,286988,199960,570904,290945
201546,202346,Heated Split Shot,27207.0,560362,303798,843520,333236,468490,329207,468490,996173,523765,424313,675298,517721,384705,286988,199960,570904,290945
203430,204188,Shot,7251.0,560362,303798,843520,333236,468490,329207,468490,996173,523765,424313,675298,517721,384705,286988,199960,578155,290945
204046,204846,Heated Slug Shot,39574.0,560362,303798,843520,333236,468490,329207,468490,996173,523765,424313,675298,557295,384705,286988,199960,578155,290945
206070,206828,Shot,7251.0,560362,303798,843520,333236,468490,329207,468490,996173,523765,424313,675298,557295,384705,286988,199960,585406,290945
206547,207347,Heated Clean Shot,51946.0,560362,303798,843520,333236,468490,329207,468490,996173,523765,424313,727244,557295,384705,286988,199960,585406,290945
207167,207877,Double Check,22256.0,560362,303798,843520,333236,468490,329207,490746,996173,523765,424313,727244,557295,384705,286988,199960,585406,290945
207787,208497,Checkmate,22256.0,560362,303798,843520,333236,490746,329207,490746,996173,523765,424313,727244,557295,384705,286988,199960,585406,290945
208710,209468,Shot,7251.0,560362,303798,843520,333236,490746,329207,490746,996173,523765,424313,727244,557295,384705,286988,199960,592657,290945
209047,209847,Heated Split Shot,27207.0,560362,303798,843520,333236,490746,329207,490746,996173,523765,424313,727244,557295,411912,286988,199960,592657,290945
211350,212108,Shot,7251.0,560362,303798,843520,333236,490746,329207,490746,996173,523765,424313,727244,557295,411912,286988,199960,599908,290945
211548,212348,Heated Slug Shot,39574.0,560362,303798,843520,333236,490746,329207,490746,996173,523765,424313,727244,596869,411912,286988,199960,599908,290945
213990,214748,Shot,7251.0,560362,303798,843520,333236,490746,329207,490746,996173,523765,424313,727244,596869,411912,286988,199960,607159,290945
214048,214848,Heated Clean Shot,51946.0,560362,303798,843520,333236,490746,329207,490746,996173,523765,424313,779190,596869,411912,286988,199960,607159,290945
216630,217388,Shot,7251.0,560362,303798,843520,333236,490746,329207,490746,996173,523765,424313,779190,596869,411912,286988,199960,614410,290945
216549,217699,Drill,81629.0,560362,303798,843520,333236,490746,329207,490746,1077802,523765,424313,779190,596869,411912,286988,199960,614410,290945
219049,219849,Heated Split Shot,27207.0,560362,303798,843520,333236,490746,329207,490746,1077802,523765,424313,779190,596869,439119,286988,199960,614410,290945
219270,220028,Shot,7251.0,560362,303798,843520,333236,490746,329207,490746,1077802,523765,424313,779190,596869,439119,286988,199960,621661,290945
221550,222350,Heated Slug Shot,39574.0,560362,303798,843520,333236,490746,329207,490746,1077802,523765,424313,779190,636443,439119,286988,199960,621661,290945
221910,222668,Shot,7251.0,560362,303798,843520,333236,490746,329207,490746,1077802,523765,424313,779190,636443,439119,286988,199960,628912,290945
224050,224850,Heated Clean Shot,51946.0,560362,303798,843520,333236,490746,329207,490746,1077802,523765,424313,831136,636443,439119,286988,199960,628912,290945
224550,225308,Shot,7251.0,560362,303798,843520,333236,490746,329207,490746,1077802,523765,424313,831136,636443,439119,286988,199960,636163,290945
226551,227401,Blazing Shot,32154.0,560362,303798,875674,333236,490746,329207,490746,1077802,523765,424313,831136,636443,439119,286988,199960,636163,290945
227171,227881,Double Check,22256.0,560362,303798,875674,333236,490746,329207,513002,1077802,523765,424313,831136,636443,439119,286988,199960,636163,290945
227190,227948,Shot,7251.0,560362,303798,875674,333236,490746,329207,513002,1077802,523765,424313,831136,636443,439119,286988,199960,643414,290945
228051,228901,Blazing Shot,32154.0,560362,303798,907828,333236,490746,329207,513002,1077802,523765,424313,831136,636443,439119,286988,199960,643414,290945
228671,229381,Checkmate,22256.0,560362,303798,907828,333236,513002,329207,513002,1077802,523765,424313,831136,636443,439119,286988,199960,643414,290945
229552,230402,Blazing Shot,32154.0,560362,303798,939982,333236,513002,329207,513002,1077802,523765,424313,831136,636443,439119,286988,199960,643414,290945
229830,230588,Shot,7251.0,560362,303798,939982,333236,513002,329207,513002,1077802,523765,424313,831136,636443,439119,286988,199960,650665,290945
230172,230882,Double Check,22256.0,560362,303798,939982,333236,513002,329207,535258,1077802,523765,424313,831136,636443,439119,286988,199960,650665,290945
231052,231902,Blazing Shot,32154.0,560362,303798,972136,333236,513002,329207,535258,1077802,523765,424313,831136,636443,439119,286988,199960,650665,290945
231672,232382,Checkmate,22256.0,560362,303798,972136,333236,535258,329207,535258,1077802,523765,424313,831136,636443,439119,286988,199960,650665,290945
232470,233228,Shot,7251.0,560362,303798,972136,333236,535258,329207,535258,1077802,523765,424313,831136,636443,439119,286988,199960,657916,290945
232553,233403,Blazing Shot,32154.0,560362,303798,1004290,333236,535258,329207,535258,1077802,523765,424313,831136,636443,439119,286988,199960,657916,290945
234053,234853,Heated Split Shot,27207.0,560362,303798,1004290,333236,535258,329207,535258,1077802,523765,424313,831136,636443,466326,286988,199960,657916,290945
235110,235868,Shot,7251.0,560362,303798,1004290,333236,535258,329207,535258,1077802,523765,424313,831136,636443,466326,286988,199960,665167,290945
236554,237704,Drill,81629.0,560362,303798,1004290,333236,535258,329207,535258,1159431,523765,424313,831136,636443,466326,286988,199960,665167,290945
237750,238508,Shot,7251.0,560362,303798,1004290,333236,535258,329207,535258,1159431,523765,424313,831136,636443,466326,286988,199960,672418,290945
239054,240204,Air Anchor,81629.0,641991,303798,1004290,333236,535258,329207,535258,1159431,523765,424313,831136,636443,466326,286988,199960,672418,290945
240294,241004,Double Check,22256.0,641991,303798,1004290,333236,535258,329207,557514,1159431,523765,424313,831136,636443,466326,286988,199960,672418,290945
240390,241148,Shot,7251.0,641991,303798,1004290,333236,535258,329207,557514,1159431,523765,424313,831136,636443,466326,286988,199960,679669,290945
241555,242705,Drill,81629.0,641991,303798,1004290,333236,535258,329207,557514,1241060,523765,424313,831136,636443,466326,286988,199960,679669,290945
242795,243505,Checkmate,22256.0,641991,303798,1004290,333236,557514,329207,557514,1241060,523765,424313,831136,636443,466326,286988,199960,679669,290945
243030,243788,Shot,7251.0,641991,303798,1004290,333236,557514,329207,557514,1241060,523765,424313,831136,636443,466326,286988,199960,686920,290945
243415,244125,Double Check,22256.0,641991,303798,1004290,333236,557514,329207,579770,1241060,523765,424313,831136,636443,466326,286988,199960,686920,290945
244055,245085,Chain Saw,81629.0,641991,303798,1004290,414865,557514,329207,579770,1241060,523765,424313,831136,636443,466326,286988,199960,686920,290945
245174,245174,Roller Dash (pet),54238.0,641991,303798,1004290,414865,557514,329207,579770,1241060,523765,424313,831136,636443,466326,286988,254198,686920,290945
245295,246005,Checkmate,22256.0,641991,303798,1004290,414865,579770,329207,579770,1241060,523765,424313,831136,636443,466326,286988,254198,686920,290945
245670,246428,Shot,7251.0,641991,303798,1004290,414865,579770,329207,579770,1241060,523765,424313,831136,636443,466326,286988,254198,694171,290945
246556,247626,Excavator,149428.0,641991,303798,1004290,414865,579770,329207,579770,1241060,673193,424313,831136,636443,466326,286988,254198,694171,290945
247176,247886,Checkmate,23443.0,641991,303798,1004290,414865,603213,329207,579770,1241060,673193,424313,831136,636443,466326,286988,254198,694171,290945
248374,248374,Arm Punch (pet),28561.0,641991,332359,1004290,414865,603213,329207,579770,1241060,673193,424313,831136,636443,466326,286988,254198,694171,290945
247796,248506,Double Check,23443.0,641991,332359,1004290,414865,603213,329207,603213,1241060,673193,424313,831136,636443,466326,286988,254198,694171,290945
248310,249068,Shot,7637.0,641991,332359,1004290,414865,603213,329207,603213,1241060,673193,424313,831136,636443,466326,286988,254198,701808,290945
249974,249974,Arm Punch (pet),28561.0,641991,360920,1004290,414865,603213,329207,603213,1241060,673193,424313,831136,636443,466326,286988,254198,701808,290945
249056,250086,Full Metal Field,203769.0,641991,360920,1004290,414865,603213,329207,603213,1241060,673193,628082,831136,636443,466326,286988,254198,701808,290945
251574,251574,Arm Punch (pet),28561.0,641991,389481,1004290,414865,603213,329207,603213,1241060,673193,628082,831136,636443,466326,286988,254198,701808,290945
250950,251708,Shot,7637.0,641991,389481,1004290,414865,603213,329207,603213,1241060,673193,628082,831136,636443,466326,286988,254198,709445,290945
251557,252407,Blazing Shot,33869.0,641991,389481,1038159,414865,603213,329207,603213,1241060,673193,628082,831136,636443,466326,286988,254198,709445,290945
253174,253174,Pile Bunker (pet),80938.0,641991,389481,1038159,414865,603213,329207,603213,1241060,673193,628082,831136,636443,466326,367926,254198,709445,290945
253057,253907,Blazing Shot,33869.0,641991,389481,1072028,414865,603213,329207,603213,1241060,673193,628082,831136,636443,466326,367926,254198,709445,290945
253590,254348,Shot,7637.0,641991,389481,1072028,414865,603213,329207,603213,1241060,673193,628082,831136,636443,466326,367926,254198,717082,290945
255174,255174,Crowned Collider (pet),92840.0,641991,389481,1072028,414865,603213,422047,603213,1241060,673193,628082,831136,636443,466326,367926,254198,717082,290945
254558,255408,Blazing Shot,33869.0,641991,389481,1105897,414865,603213,422047,603213,1241060,673193,628082,831136,636443,466326,367926,254198,717082,290945
255178,255888,Double Check,23443.0,641991,389481,1105897,414865,603213,422047,626656,1241060,673193,628082,831136,636443,466326,367926,254198,717082,290945
256058,256908,Blazing Shot,33869.0,641991,389481,1139766,414865,603213,422047,626656,1241060,673193,628082,831136,636443,466326,367926,254198,717082,290945
256230,256988,Shot,7637.0,641991,389481,1139766,414865,603213,422047,626656,1241060,673193,628082,831136,636443,466326,367926,254198,724719,290945
256678,257388,Checkmate,23443.0,641991,389481,1139766,414865,626656,422047,626656,1241060,673193,628082,831136,636443,466326,367926,254198,724719,290945
257559,258409,Blazing Shot,33869.0,641991,389481,1173635,414865,626656,422047,626656,1241060,673193,628082,831136,636443,466326,367926,254198,724719,290945
258178,258888,Double Check,23443.0,641991,389481,1173635,414865,626656,422047,650099,1241060,673193,628082,831136,636443,466326,367926,254198,724719,290945
258870,259628,Shot,7637.0,641991,389481,1173635,414865,626656,422047,650099,1241060,673193,628082,831136,636443,466326,367926,254198,732356,290945
259059,259859,Heated Slug Shot,41685.0,641991,389481,1173635,414865,626656,422047,650099,1241060,673193,628082,831136,678128,466326,367926,254198,732356,290945
259678,260388,Checkmate,23443.0,641991,389481,1173635,414865,650099,422047,650099,1241060,673193,628082,831136,678128,466326,367926,254198,732356,290945
250296,260966,Wildfire (dot),139722.0,641991,389481,1173635,414865,650099,422047,650099,1241060,673193,628082,831136,678128,466326,367926,254198,732356,430667
261510,262268,Shot,7637.0,641991,389481,1173635,414865,650099,422047,650099,1241060,673193,628082,831136,678128,466326,367926,254198,739993,430667
261560,262710,Drill,85983.0,641991,389481,1173635,414865,650099,422047,650099,1327043,673193,628082,831136,678128,466326,367926,254198,739993,430667
264150,264908,Shot,7637.0,641991,389481,1173635,414865,650099,422047,650099,1327043,673193,628082,831136,678128,466326,367926,254198,747630,430667
264060,264910,Blazing Shot,33869.0,641991,389481,1207504,414865,650099,422047,650099,1327043,673193,628082,831136,678128,466326,367926,254198,747630,430667
264680,265390,Double Check,23443.0,641991,389481,1207504,414865,650099,422047,673542,1327043,673193,628082,831136,678128,466326,367926,254198,747630,430667
265561,266411,Blazing Shot,33869.0,641991,389481,1241373,414865,650099,422047,673542,1327043,673193,628082,831136,678128,466326,367926,254198,747630,430667
266181,266891,Checkmate,22256.0,641991,389481,1241373,414865,672355,422047,673542,1327043,673193,628082,831136,678128,466326,367926,254198,747630,430667
266790,267548,Shot,7251.0,641991,389481,1241373,414865,672355,422047,673542,1327043,673193,628082,831136,678128,466326,367926,254198,754881,430667
267061,267911,Blazing Shot,32154.0,641991,389481,1273527,414865,672355,422047,673542,1327043,673193,628082,831136,678128,466326,367926,254198,754881,430667
267681,268391,Double Check,22256.0,641991,389481,1273527,414865,672355,422047,695798,1327043,673193,628082,831136,678128,466326,367926,254198,754881,430667
268562,269412,Blazing Shot,32154.0,641991,389481,1305681,414865,672355,422047,695798,1327043,673193,628082,831136,678128,466326,367926,254198,754881,430667
269182,269892,Checkmate,22256.0,641991,389481,1305681,414865,694611,422047,695798,1327043,673193,628082,831136,678128,466326,367926,254198,754881,430667
269430,270188,Shot,7251.0,641991,389481,1305681,414865,694611,422047,695798,1327043,673193,628082,831136,678128,466326,367926,254198,762132,430667
270062,270912,Blazing Shot,32154.0,641991,389481,1337835,414865,694611,422047,695798,1327043,673193,628082,831136,678128,466326,367926,254198,762132,430667
270682,271392,Double Check,22256.0,641991,389481,1337835,414865,694611,422047,718054,1327043,673193,628082,831136,678128,466326,367926,254198,762132,430667
271563,272363,Heated Clean Shot,51946.0,641991,389481,1337835,414865,694611,422047,718054,1327043,673193,628082,883082,678128,466326,367926,254198,762132,430667
272070,272828,Shot,7251.0,641991,389481,1337835,414865,694611,422047,718054,1327043,673193,628082,883082,678128,466326,367926,254198,769383,430667
272183,272893,Double Check,22256.0,641991,389481,1337835,414865,694611,422047,740310,1327043,673193,628082,883082,678128,466326,367926,254198,769383,430667
272803,273513,Checkmate,22256.0,641991,389481,1337835,414865,716867,422047,740310,1327043,673193,628082,883082,678128,466326,367926,254198,769383,430667
274063,274863,Heated Split Shot,27207.0,641991,389481,1337835,414865,716867,422047,740310,1327043,673193,628082,883082,678128,493533,367926,254198,769383,430667
274710,275468,Shot,7251.0,641991,389481,1337835,414865,716867,422047,740310,1327043,673193,628082,883082,678128,493533,367926,254198,776634,430667
276564,277364,Heated Slug Shot,39574.0,641991,389481,1337835,414865,716867,422047,740310,1327043,673193,628082,883082,717702,493533,367926,254198,776634,430667
277350,278108,Shot,7251.0,641991,389481,1337835,414865,716867,422047,740310,1327043,673193,628082,883082,717702,493533,367926,254198,783885,430667
280183,280183,Roller Dash (pet),27114.0,641991,389481,1337835,414865,716867,422047,740310,1327043,673193,628082,883082,717702,493533,367926,281312,783885,430667
279064,280214,Air Anchor,81629.0,723620,389481,1337835,414865,716867,422047,740310,1327043,673193,628082,883082,717702,493533,367926,281312,783885,430667
279990,280748,Shot,7251.0,723620,389481,1337835,414865,716867,422047,740310,1327043,673193,628082,883082,717702,493533,367926,281312,791136,430667
281565,282365,Heated Clean Shot,51946.0,723620,389481,1337835,414865,716867,422047,740310,1327043,673193,628082,935028,717702,493533,367926,281312,791136,430667
283383,283383,Arm Punch (pet),13555.0,723620,403036,1337835,414865,716867,422047,740310,1327043,673193,628082,935028,717702,493533,367926,281312,791136,430667
282630,283388,Shot,7251.0,723620,403036,1337835,414865,716867,422047,740310,1327043,673193,628082,935028,717702,493533,367926,281312,798387,430667
284983,284983,Arm Punch (pet),13555.0,723620,416591,1337835,414865,716867,422047,740310,1327043,673193,628082,935028,717702,493533,367926,281312,798387,430667
284065,285215,Drill,81629.0,723620,416591,1337835,414865,716867,422047,740310,1408672,673193,628082,935028,717702,493533,367926,281312,798387,430667
285270,286028,Shot,7251.0,723620,416591,1337835,414865,716867,422047,740310,1408672,673193,628082,935028,717702,493533,367926,281312,805638,430667
286583,286583,Arm Punch (pet),13555.0,723620,430146,1337835,414865,716867,422047,740310,1408672,673193,628082,935028,717702,493533,367926,281312,805638,430667
286566,287366,Heated Split Shot,27207.0,723620,430146,1337835,414865,716867,422047,740310,1408672,673193,628082,935028,717702,520740,367926,281312,805638,430667
288183,288183,Pile Bunker (pet),38417.0,723620,430146,1337835,414865,716867,422047,740310,1408672,673193,628082,935028,717702,520740,406343,281312,805638,430667
287910,288668,Shot,7251.0,723620,430146,1337835,414865,716867,422047,740310,1408672,673193,628082,935028,717702,520740,406343,281312,812889,430667
289066,289866,Heated Slug Shot,39574.0,723620,430146,1337835,414865,716867,422047,740310,1408672,673193,628082,935028,757276,520740,406343,281312,812889,430667
290183,290183,Crowned Collider (pet),44069.0,723620,430146,1337835,414865,716867,466116,740310,1408672,673193,628082,935028,757276,520740,406343,281312,812889,430667
290550,291308,Shot,7251.0,723620,430146,1337835,414865,716867,466116,740310,1408672,673193,628082,935028,757276,520740,406343,281312,820140,430667
291567,292367,Heated Clean Shot,51946.0,723620,430146,1337835,414865,716867,466116,740310,1408672,673193,628082,986974,757276,520740,406343,281312,820140,430667
293190,293948,Shot,7251.0,723620,430146,1337835,414865,716867,466116,740310,1408672,673193,628082,986974,757276,520740,406343,281312,827391,430667
294067,294867,Heated Split Shot,27207.0,723620,430146,1337835,414865,716867,466116,740310,1408672,673193,628082,986974,757276,547947,406343,281312,827391,430667
295830,296588,Shot,7251.0,723620,430146,1337835,414865,716867,466116,740310,1408672,673193,628082,986974,757276,547947,406343,281312,834642,430667
296568,297368,Heated Slug Shot,39574.0,723620,430146,1337835,414865,716867,466116,740310,1408672,673193,628082,986974,796850,547947,406343,281312,834642,430667
298470,299228,Shot,7251.0,723620,430146,1337835,414865,716867,466116,740310,1408672,673193,628082,986974,796850,547947,406343,281312,841893,430667
299068,299868,Heated Clean Shot,51946.0,723620,430146,1337835,414865,716867,466116,740310,1408672,673193,628082,1038920,796850,547947,406343,281312,841893,430667
301110,301868,Shot,7251.0,723620,430146,1337835,414865,716867,466116,740310,1408672,673193,628082,1038920,796850,547947,406343,281312,849144,430667
301569,302369,Heated Split Shot,27207.0,723620,430146,1337835,414865,716867,466116,740310,1408672,673193,628082,1038920,796850,575154,406343,281312,849144,430667
303750,304508,Shot,7251.0,723620,430146,1337835,414865,716867,466116,740310,1408672,673193,628082,1038920,796850,575154,406343,281312,856395,430667
304069,305099,Chain Saw,81629.0,723620,430146,1337835,496494,716867,466116,740310,1408672,673193,628082,1038920,796850,575154,406343,281312,856395,430667
306390,307148,Shot,7251.0,723620,430146,1337835,496494,716867,466116,740310,1408672,673193,628082,1038920,796850,575154,406343,281312,863646,430667
306570,307640,Excavator,140638.0,723620,430146,1337835,496494,716867,466116,740310,1408672,813831,628082,1038920,796850,575154,406343,281312,863646,430667
309030,309788,Shot,7251.0,723620,430146,1337835,496494,716867,466116,740310,1408672,813831,628082,1038920,796850,575154,406343,281312,870897,430667
309070,310220,Drill,81629.0,723620,430146,1337835,496494,716867,466116,740310,1490301,813831,628082,1038920,796850,575154,406343,281312,870897,430667
309690,310400,Checkmate,22256.0,723620,430146,1337835,496494,739123,466116,740310,1490301,813831,628082,1038920,796850,575154,406343,281312,870897,430667
310809,310809,Roller Dash (pet),37965.0,723620,430146,1337835,496494,739123,466116,740310,1490301,813831,628082,1038920,796850,575154,406343,319277,870897,430667
310310,311020,Double Check,22256.0,723620,430146,1337835,496494,739123,466116,762566,1490301,813831,628082,1038920,796850,575154,406343,319277,870897,430667
311571,312371,Heated Slug Shot,39574.0,723620,430146,1337835,496494,739123,466116,762566,1490301,813831,628082,1038920,836424,575154,406343,319277,870897,430667
311670,312428,Shot,7251.0,723620,430146,1337835,496494,739123,466116,762566,1490301,813831,628082,1038920,836424,575154,406343,319277,878148,430667
314009,314009,Arm Punch (pet),18981.0,723620,449127,1337835,496494,739123,466116,762566,1490301,813831,628082,1038920,836424,575154,406343,319277,878148,430667
314071,314871,Heated Clean Shot,51946.0,723620,449127,1337835,496494,739123,466116,762566,1490301,813831,628082,1090866,836424,575154,406343,319277,878148,430667
314310,315068,Shot,7251.0,723620,449127,1337835,496494,739123,466116,762566,1490301,813831,628082,1090866,836424,575154,406343,319277,885399,430667
315609,315609,Arm Punch (pet),18981.0,723620,468108,1337835,496494,739123,466116,762566,1490301,813831,628082,1090866,836424,575154,406343,319277,885399,430667
317209,317209,Arm Punch (pet),18981.0,723620,487089,1337835,496494,739123,466116,762566,1490301,813831,628082,1090866,836424,575154,406343,319277,885399,430667
316572,317372,Heated Split Shot,27207.0,723620,487089,1337835,496494,739123,466116,762566,1490301,813831,628082,1090866,836424,602361,406343,319277,885399,430667
316950,317708,Shot,7251.0,723620,487089,1337835,496494,739123,466116,762566,1490301,813831,628082,1090866,836424,602361,406343,319277,892650,430667
318809,318809,Pile Bunker (pet),53787.0,723620,487089,1337835,496494,739123,466116,762566,1490301,813831,628082,1090866,836424,602361,460130,319277,892650,430667
319072,320222,Air Anchor,81629.0,805249,487089,1337835,496494,739123,466116,762566,1490301,813831,628082,1090866,836424,602361,460130,319277,892650,430667
319590,320348,Shot,7251.0,805249,487089,1337835,496494,739123,466116,762566,1490301,813831,628082,1090866,836424,602361,460130,319277,899901,430667
320809,320809,Crowned Collider (pet),61700.0,805249,487089,1337835,496494,739123,527816,762566,1490301,813831,628082,1090866,836424,602361,460130,319277,899901,430667
321573,322373,Heated Slug Shot,39574.0,805249,487089,1337835,496494,739123,527816,762566,1490301,813831,628082,1090866,875998,602361,460130,319277,899901,430667
322230,322988,Shot,7251.0,805249,487089,1337835,496494,739123,527816,762566,1490301,813831,628082,1090866,875998,602361,460130,319277,907152,430667
324073,324873,Heated Clean Shot,51946.0,805249,487089,1337835,496494,739123,527816,762566,1490301,813831,628082,1142812,875998,602361,460130,319277,907152,430667
324870,325628,Shot,7251.0,805249,487089,1337835,496494,739123,527816,762566,1490301,813831,628082,1142812,875998,602361,460130,319277,914403,430667
326574,327374,Heated Split Shot,27207.0,805249,487089,1337835,496494,739123,527816,762566,1490301,813831,628082,1142812,875998,629568,460130,319277,914403,430667
327510,328268,Shot,7251.0,805249,487089,1337835,496494,739123,527816,762566,1490301,813831,628082,1142812,875998,629568,460130,319277,921654,430667
329074,329874,Heated Slug Shot,39574.0,805249,487089,1337835,496494,739123,527816,762566,1490301,813831,628082,1142812,915572,629568,460130,319277,921654,430667
330150,330908,Shot,7251.0,805249,487089,1337835,496494,739123,527816,762566,1490301,813831,628082,1142812,915572,629568,460130,319277,928905,430667
331575,332425,Blazing Shot,32154.0,805249,487089,1369989,496494,739123,527816,762566,1490301,813831,628082,1142812,915572,629568,460130,319277,928905,430667
332790,333548,Shot,7251.0,805249,487089,1369989,496494,739123,527816,762566,1490301,813831,628082,1142812,915572,629568,460130,319277,936156,430667
