sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Atonement,Auto,Blade of Faith,Blade of Honor,Blade of Truth,Blade of Valor,Circle of Scorn,Circle of Scorn (dot),Confiteor,Expiacion,Fast Blade,Goring Blade,Holy Spirit,Imperator,Intervene,Riot Blade,Royal Authority,Sepulchre,Supplication
221625,221982,Expiacion,35904.0,345910,588712,317873,418249,368054,418249,103176,100942,418249,331816,194473,292768,440501,242574,125442,291760,379201,426473,398615
221000,222293,Atonement,36701.0,382611,588712,317873,418249,368054,418249,103176,100942,418249,331816,194473,292768,440501,242574,125442,291760,379201,426473,398615
222018,222550,Auto,5328.0,382611,594040,317873,418249,368054,418249,103176,100942,418249,331816,194473,292768,440501,242574,125442,291760,379201,426473,398615
219125,223500,Circle of Scorn (dot),2392.0,382611,594040,317873,418249,368054,418249,103176,103334,418249,331816,194473,292768,440501,242574,125442,291760,379201,426473,398615
223500,224660,Supplication,39894.0,382611,594040,317873,418249,368054,418249,103176,103334,418249,331816,194473,292768,440501,242574,125442,291760,379201,426473,438509
224258,224790,Auto,5328.0,382611,599368,317873,418249,368054,418249,103176,103334,418249,331816,194473,292768,440501,242574,125442,291760,379201,426473,438509
219125,226500,Circle of Scorn (dot),2392.0,382611,599368,317873,418249,368054,418249,103176,105726,418249,331816,194473,292768,440501,242574,125442,291760,379201,426473,438509
226498,227030,Auto,5328.0,382611,604696,317873,418249,368054,418249,103176,105726,418249,331816,194473,292768,440501,242574,125442,291760,379201,426473,438509
226000,227290,Sepulchre,43082.0,382611,604696,317873,418249,368054,418249,103176,105726,418249,331816,194473,292768,440501,242574,125442,291760,379201,469555,438509
228500,229258,Holy Spirit,39894.0,382611,604696,317873,418249,368054,418249,103176,105726,418249,331816,194473,292768,480395,242574,125442,291760,379201,469555,438509
228738,229270,Auto,5328.0,382611,610024,317873,418249,368054,418249,103176,105726,418249,331816,194473,292768,480395,242574,125442,291760,379201,469555,438509
219125,229500,Circle of Scorn (dot),2392.0,382611,610024,317873,418249,368054,418249,103176,108118,418249,331816,194473,292768,480395,242574,125442,291760,379201,469555,438509
230978,231510,Auto,5328.0,382611,615352,317873,418249,368054,418249,103176,108118,418249,331816,194473,292768,480395,242574,125442,291760,379201,469555,438509
231000,231578,Royal Authority,36701.0,382611,615352,317873,418249,368054,418249,103176,108118,418249,331816,194473,292768,480395,242574,125442,291760,415902,469555,438509
219125,232500,Circle of Scorn (dot),2392.0,382611,615352,317873,418249,368054,418249,103176,110510,418249,331816,194473,292768,480395,242574,125442,291760,415902,469555,438509
233218,233750,Auto,5328.0,382611,620680,317873,418249,368054,418249,103176,110510,418249,331816,194473,292768,480395,242574,125442,291760,415902,469555,438509
233500,234123,Fast Blade,17548.0,382611,620680,317873,418249,368054,418249,103176,110510,418249,331816,212021,292768,480395,242574,125442,291760,415902,469555,438509
235458,235990,Auto,5328.0,382611,626008,317873,418249,368054,418249,103176,110510,418249,331816,212021,292768,480395,242574,125442,291760,415902,469555,438509
236000,236758,Riot Blade,26327.0,382611,626008,317873,418249,368054,418249,103176,110510,418249,331816,212021,292768,480395,242574,125442,318087,415902,469555,438509
237698,238230,Auto,5328.0,382611,631336,317873,418249,368054,418249,103176,110510,418249,331816,212021,292768,480395,242574,125442,318087,415902,469555,438509
238500,239258,Holy Spirit,39894.0,382611,631336,317873,418249,368054,418249,103176,110510,418249,331816,212021,292768,520289,242574,125442,318087,415902,469555,438509
239938,240470,Auto,5328.0,382611,636664,317873,418249,368054,418249,103176,110510,418249,331816,212021,292768,520289,242574,125442,318087,415902,469555,438509
241000,242293,Atonement,36701.0,419312,636664,317873,418249,368054,418249,103176,110510,418249,331816,212021,292768,520289,242574,125442,318087,415902,469555,438509
242178,242710,Auto,5328.0,419312,641992,317873,418249,368054,418249,103176,110510,418249,331816,212021,292768,520289,242574,125442,318087,415902,469555,438509
243500,244660,Supplication,39894.0,419312,641992,317873,418249,368054,418249,103176,110510,418249,331816,212021,292768,520289,242574,125442,318087,415902,469555,478403
244418,244950,Auto,5328.0,419312,647320,317873,418249,368054,418249,103176,110510,418249,331816,212021,292768,520289,242574,125442,318087,415902,469555,478403
246658,247190,Auto,5613.0,419312,652933,317873,418249,368054,418249,103176,110510,418249,331816,212021,292768,520289,242574,125442,318087,415902,469555,478403
246000,247290,Sepulchre,43082.0,419312,652933,317873,418249,368054,418249,103176,110510,418249,331816,212021,292768,520289,242574,125442,318087,415902,512637,478403
247250,248540,Imperator,60937.0,419312,652933,317873,418249,368054,418249,103176,110510,418249,331816,212021,292768,520289,303511,125442,318087,415902,512637,478403
248500,249034,Goring Blade,73547.0,419312,652933,317873,418249,368054,418249,103176,110510,418249,331816,212021,366315,520289,303511,125442,318087,415902,512637,478403
248898,249430,Auto,7016.0,419312,659949,317873,418249,368054,418249,103176,110510,418249,331816,212021,366315,520289,303511,125442,318087,415902,512637,478403
249125,250148,Circle of Scorn,14701.0,419312,659949,317873,418249,368054,418249,117877,110510,418249,331816,212021,366315,520289,303511,125442,318087,415902,512637,478403
249125,250500,Circle of Scorn (dot),3149.0,419312,659949,317873,418249,368054,418249,117877,113659,418249,331816,212021,366315,520289,303511,125442,318087,415902,512637,478403
251000,251578,Royal Authority,48328.0,419312,659949,317873,418249,368054,418249,117877,113659,418249,331816,212021,366315,520289,303511,125442,318087,464230,512637,478403
251138,251670,Auto,7016.0,419312,666965,317873,418249,368054,418249,117877,113659,418249,331816,212021,366315,520289,303511,125442,318087,464230,512637,478403
251625,251982,Expiacion,47279.0,419312,666965,317873,418249,368054,418249,117877,113659,418249,379095,212021,366315,520289,303511,125442,318087,464230,512637,478403
249125,253500,Circle of Scorn (dot),3149.0,419312,666965,317873,418249,368054,418249,117877,116808,418249,379095,212021,366315,520289,303511,125442,318087,464230,512637,478403
253378,253910,Auto,7016.0,419312,673981,317873,418249,368054,418249,117877,116808,418249,379095,212021,366315,520289,303511,125442,318087,464230,512637,478403
253500,254123,Confiteor,105069.0,419312,673981,317873,418249,368054,418249,117877,116808,523318,379095,212021,366315,520289,303511,125442,318087,464230,512637,478403
254125,254703,Intervene,15757.0,419312,673981,317873,418249,368054,418249,117877,116808,523318,379095,212021,366315,520289,303511,141199,318087,464230,512637,478403
255618,256150,Auto,7016.0,419312,680997,317873,418249,368054,418249,117877,116808,523318,379095,212021,366315,520289,303511,141199,318087,464230,512637,478403
249125,256500,Circle of Scorn (dot),3149.0,419312,680997,317873,418249,368054,418249,117877,119957,523318,379095,212021,366315,520289,303511,141199,318087,464230,512637,478403
256000,256666,Blade of Faith,79854.0,419312,680997,397727,418249,368054,418249,117877,119957,523318,379095,212021,366315,520289,303511,141199,318087,464230,512637,478403
256625,257203,Intervene,15757.0,419312,680997,397727,418249,368054,418249,117877,119957,523318,379095,212021,366315,520289,303511,156956,318087,464230,512637,478403
257858,258390,Auto,7016.0,419312,688013,397727,418249,368054,418249,117877,119957,523318,379095,212021,366315,520289,303511,156956,318087,464230,512637,478403
258500,259391,Blade of Truth,92459.0,419312,688013,397727,418249,460513,418249,117877,119957,523318,379095,212021,366315,520289,303511,156956,318087,464230,512637,478403
249125,259500,Circle of Scorn (dot),3149.0,419312,688013,397727,418249,460513,418249,117877,123106,523318,379095,212021,366315,520289,303511,156956,318087,464230,512637,478403
260098,260630,Auto,7016.0,419312,695029,397727,418249,460513,418249,117877,123106,523318,379095,212021,366315,520289,303511,156956,318087,464230,512637,478403
261000,261891,Blade of Valor,105069.0,419312,695029,397727,418249,460513,523318,117877,123106,523318,379095,212021,366315,520289,303511,156956,318087,464230,512637,478403
249125,262500,Circle of Scorn (dot),3149.0,419312,695029,397727,418249,460513,523318,117877,126255,523318,379095,212021,366315,520289,303511,156956,318087,464230,512637,478403
261625,262785,Blade of Honor,105069.0,419312,695029,397727,523318,460513,523318,117877,126255,523318,379095,212021,366315,520289,303511,156956,318087,464230,512637,478403
262338,262870,Auto,7016.0,419312,702045,397727,523318,460513,523318,117877,126255,523318,379095,212021,366315,520289,303511,156956,318087,464230,512637,478403
263500,264258,Holy Spirit,52533.0,419312,702045,397727,523318,460513,523318,117877,126255,523318,379095,212021,366315,572822,303511,156956,318087,464230,512637,478403
264578,265110,Auto,7016.0,419312,709061,397727,523318,460513,523318,117877,126255,523318,379095,212021,366315,572822,303511,156956,318087,464230,512637,478403
266000,267293,Atonement,48328.0,467640,709061,397727,523318,460513,523318,117877,126255,523318,379095,212021,366315,572822,303511,156956,318087,464230,512637,478403
266818,267350,Auto,6660.0,467640,715721,397727,523318,460513,523318,117877,126255,523318,379095,212021,366315,572822,303511,156956,318087,464230,512637,478403
269058,269590,Auto,5328.0,467640,721049,397727,523318,460513,523318,117877,126255,523318,379095,212021,366315,572822,303511,156956,318087,464230,512637,478403
268500,269660,Supplication,39894.0,467640,721049,397727,523318,460513,523318,117877,126255,523318,379095,212021,366315,572822,303511,156956,318087,464230,512637,518297
271298,271830,Auto,5328.0,467640,726377,397727,523318,460513,523318,117877,126255,523318,379095,212021,366315,572822,303511,156956,318087,464230,512637,518297
271000,272290,Sepulchre,43082.0,467640,726377,397727,523318,460513,523318,117877,126255,523318,379095,212021,366315,572822,303511,156956,318087,464230,555719,518297
273538,274070,Auto,5328.0,467640,731705,397727,523318,460513,523318,117877,126255,523318,379095,212021,366315,572822,303511,156956,318087,464230,555719,518297
273500,274123,Fast Blade,17548.0,467640,731705,397727,523318,460513,523318,117877,126255,523318,379095,229569,366315,572822,303511,156956,318087,464230,555719,518297
275778,276310,Auto,5328.0,467640,737033,397727,523318,460513,523318,117877,126255,523318,379095,229569,366315,572822,303511,156956,318087,464230,555719,518297
276000,276758,Riot Blade,26327.0,467640,737033,397727,523318,460513,523318,117877,126255,523318,379095,229569,366315,572822,303511,156956,344414,464230,555719,518297
278018,278550,Auto,5328.0,467640,742361,397727,523318,460513,523318,117877,126255,523318,379095,229569,366315,572822,303511,156956,344414,464230,555719,518297
278500,279078,Royal Authority,36701.0,467640,742361,397727,523318,460513,523318,117877,126255,523318,379095,229569,366315,572822,303511,156956,344414,500931,555719,518297
279125,280148,Circle of Scorn,11164.0,467640,742361,397727,523318,460513,523318,129041,126255,523318,379095,229569,366315,572822,303511,156956,344414,500931,555719,518297
279125,280500,Circle of Scorn (dot),2392.0,467640,742361,397727,523318,460513,523318,129041,128647,523318,379095,229569,366315,572822,303511,156956,344414,500931,555719,518297
280258,280790,Auto,5328.0,467640,747689,397727,523318,460513,523318,129041,128647,523318,379095,229569,366315,572822,303511,156956,344414,500931,555719,518297
281000,281623,Fast Blade,17548.0,467640,747689,397727,523318,460513,523318,129041,128647,523318,379095,247117,366315,572822,303511,156956,344414,500931,555719,518297
281625,281982,Expiacion,35904.0,467640,747689,397727,523318,460513,523318,129041,128647,523318,414999,247117,366315,572822,303511,156956,344414,500931,555719,518297
282498,283030,Auto,5328.0,467640,753017,397727,523318,460513,523318,129041,128647,523318,414999,247117,366315,572822,303511,156956,344414,500931,555719,518297
279125,283500,Circle of Scorn (dot),2392.0,467640,753017,397727,523318,460513,523318,129041,131039,523318,414999,247117,366315,572822,303511,156956,344414,500931,555719,518297
283500,284258,Riot Blade,26327.0,467640,753017,397727,523318,460513,523318,129041,131039,523318,414999,247117,366315,572822,303511,156956,370741,500931,555719,518297
284738,285270,Auto,5328.0,467640,758345,397727,523318,460513,523318,129041,131039,523318,414999,247117,366315,572822,303511,156956,370741,500931,555719,518297
279125,286500,Circle of Scorn (dot),2392.0,467640,758345,397727,523318,460513,523318,129041,133431,523318,414999,247117,366315,572822,303511,156956,370741,500931,555719,518297
286000,287293,Atonement,36701.0,504341,758345,397727,523318,460513,523318,129041,133431,523318,414999,247117,366315,572822,303511,156956,370741,500931,555719,518297
286978,287510,Auto,5328.0,504341,763673,397727,523318,460513,523318,129041,133431,523318,414999,247117,366315,572822,303511,156956,370741,500931,555719,518297
279125,289500,Circle of Scorn (dot),2392.0,504341,763673,397727,523318,460513,523318,129041,135823,523318,414999,247117,366315,572822,303511,156956,370741,500931,555719,518297
288500,289660,Supplication,39894.0,504341,763673,397727,523318,460513,523318,129041,135823,523318,414999,247117,366315,572822,303511,156956,370741,500931,555719,558191
289218,289750,Auto,5328.0,504341,769001,397727,523318,460513,523318,129041,135823,523318,414999,247117,366315,572822,303511,156956,370741,500931,555719,558191
291458,291990,Auto,5328.0,504341,774329,397727,523318,460513,523318,129041,135823,523318,414999,247117,366315,572822,303511,156956,370741,500931,555719,558191
291000,292290,Sepulchre,43082.0,504341,774329,397727,523318,460513,523318,129041,135823,523318,414999,247117,366315,572822,303511,156956,370741,500931,598801,558191
279125,292500,Circle of Scorn (dot),2392.0,504341,774329,397727,523318,460513,523318,129041,138215,523318,414999,247117,366315,572822,303511,156956,370741,500931,598801,558191
293698,294230,Auto,5328.0,504341,779657,397727,523318,460513,523318,129041,138215,523318,414999,247117,366315,572822,303511,156956,370741,500931,598801,558191
293500,294258,Holy Spirit,39894.0,504341,779657,397727,523318,460513,523318,129041,138215,523318,414999,247117,366315,612716,303511,156956,370741,500931,598801,558191
295938,296470,Auto,5328.0,504341,784985,397727,523318,460513,523318,129041,138215,523318,414999,247117,366315,612716,303511,156956,370741,500931,598801,558191
296000,296578,Royal Authority,36701.0,504341,784985,397727,523318,460513,523318,129041,138215,523318,414999,247117,366315,612716,303511,156956,370741,537632,598801,558191
298178,298710,Auto,5328.0,504341,790313,397727,523318,460513,523318,129041,138215,523318,414999,247117,366315,612716,303511,156956,370741,537632,598801,558191
298500,299123,Fast Blade,17548.0,504341,790313,397727,523318,460513,523318,129041,138215,523318,414999,264665,366315,612716,303511,156956,370741,537632,598801,558191
300418,300950,Auto,5328.0,504341,795641,397727,523318,460513,523318,129041,138215,523318,414999,264665,366315,612716,303511,156956,370741,537632,598801,558191
301000,301758,Riot Blade,26327.0,504341,795641,397727,523318,460513,523318,129041,138215,523318,414999,264665,366315,612716,303511,156956,397068,537632,598801,558191
302658,303190,Auto,5328.0,504341,800969,397727,523318,460513,523318,129041,138215,523318,414999,264665,366315,612716,303511,156956,397068,537632,598801,558191
303500,304793,Atonement,36701.0,541042,800969,397727,523318,460513,523318,129041,138215,523318,414999,264665,366315,612716,303511,156956,397068,537632,598801,558191
304898,305430,Auto,5328.0,541042,806297,397727,523318,460513,523318,129041,138215,523318,414999,264665,366315,612716,303511,156956,397068,537632,598801,558191
306000,307160,Supplication,39894.0,541042,806297,397727,523318,460513,523318,129041,138215,523318,414999,264665,366315,612716,303511,156956,397068,537632,598801,598085
307138,307670,Auto,5328.0,541042,811625,397727,523318,460513,523318,129041,138215,523318,414999,264665,366315,612716,303511,156956,397068,537632,598801,598085
307250,308540,Imperator,57844.0,541042,811625,397727,523318,460513,523318,129041,138215,523318,414999,264665,366315,612716,361355,156956,397068,537632,598801,598085
308500,309034,Goring Blade,69814.0,541042,811625,397727,523318,460513,523318,129041,138215,523318,414999,264665,436129,612716,361355,156956,397068,537632,598801,598085
309378,309910,Auto,6660.0,541042,818285,397727,523318,460513,523318,129041,138215,523318,414999,264665,436129,612716,361355,156956,397068,537632,598801,598085
309125,310148,Circle of Scorn,13955.0,541042,818285,397727,523318,460513,523318,142996,138215,523318,414999,264665,436129,612716,361355,156956,397068,537632,598801,598085
309125,310500,Circle of Scorn (dot),2990.0,541042,818285,397727,523318,460513,523318,142996,141205,523318,414999,264665,436129,612716,361355,156956,397068,537632,598801,598085
311625,311982,Expiacion,44880.0,541042,818285,397727,523318,460513,523318,142996,141205,523318,459879,264665,436129,612716,361355,156956,397068,537632,598801,598085
311618,312150,Auto,6660.0,541042,824945,397727,523318,460513,523318,142996,141205,523318,459879,264665,436129,612716,361355,156956,397068,537632,598801,598085
311000,312290,Sepulchre,53853.0,541042,824945,397727,523318,460513,523318,142996,141205,523318,459879,264665,436129,612716,361355,156956,397068,537632,652654,598085
309125,313500,Circle of Scorn (dot),2990.0,541042,824945,397727,523318,460513,523318,142996,144195,523318,459879,264665,436129,612716,361355,156956,397068,537632,652654,598085
313500,314123,Confiteor,99736.0,541042,824945,397727,523318,460513,523318,142996,144195,623054,459879,264665,436129,612716,361355,156956,397068,537632,652654,598085
313858,314390,Auto,6660.0,541042,831605,397727,523318,460513,523318,142996,144195,623054,459879,264665,436129,612716,361355,156956,397068,537632,652654,598085
314125,314703,Intervene,14957.0,541042,831605,397727,523318,460513,523318,142996,144195,623054,459879,264665,436129,612716,361355,171913,397068,537632,652654,598085
309125,316500,Circle of Scorn (dot),2990.0,541042,831605,397727,523318,460513,523318,142996,147185,623054,459879,264665,436129,612716,361355,171913,397068,537632,652654,598085
316098,316630,Auto,6660.0,541042,838265,397727,523318,460513,523318,142996,147185,623054,459879,264665,436129,612716,361355,171913,397068,537632,652654,598085
316000,316666,Blade of Faith,75801.0,541042,838265,473528,523318,460513,523318,142996,147185,623054,459879,264665,436129,612716,361355,171913,397068,537632,652654,598085
316625,317203,Intervene,14957.0,541042,838265,473528,523318,460513,523318,142996,147185,623054,459879,264665,436129,612716,361355,186870,397068,537632,652654,598085
318338,318870,Auto,6660.0,541042,844925,473528,523318,460513,523318,142996,147185,623054,459879,264665,436129,612716,361355,186870,397068,537632,652654,598085
318500,319391,Blade of Truth,87767.0,541042,844925,473528,523318,548280,523318,142996,147185,623054,459879,264665,436129,612716,361355,186870,397068,537632,652654,598085
309125,319500,Circle of Scorn (dot),2990.0,541042,844925,473528,523318,548280,523318,142996,150175,623054,459879,264665,436129,612716,361355,186870,397068,537632,652654,598085
320578,321110,Auto,6660.0,541042,851585,473528,523318,548280,523318,142996,150175,623054,459879,264665,436129,612716,361355,186870,397068,537632,652654,598085
321000,321891,Blade of Valor,99736.0,541042,851585,473528,523318,548280,623054,142996,150175,623054,459879,264665,436129,612716,361355,186870,397068,537632,652654,598085
309125,322500,Circle of Scorn (dot),2990.0,541042,851585,473528,523318,548280,623054,142996,153165,623054,459879,264665,436129,612716,361355,186870,397068,537632,652654,598085
321625,322785,Blade of Honor,99736.0,541042,851585,473528,623054,548280,623054,142996,153165,623054,459879,264665,436129,612716,361355,186870,397068,537632,652654,598085
322818,323350,Auto,6660.0,541042,858245,473528,623054,548280,623054,142996,153165,623054,459879,264665,436129,612716,361355,186870,397068,537632,652654,598085
323500,324258,Holy Spirit,49867.0,541042,858245,473528,623054,548280,623054,142996,153165,623054,459879,264665,436129,662583,361355,186870,397068,537632,652654,598085
325058,325590,Auto,6660.0,541042,864905,473528,623054,548280,623054,142996,153165,623054,459879,264665,436129,662583,361355,186870,397068,537632,652654,598085
326000,326578,Royal Authority,45875.0,541042,864905,473528,623054,548280,623054,142996,153165,623054,459879,264665,436129,662583,361355,186870,397068,583507,652654,598085
327298,327830,Auto,5328.0,541042,870233,473528,623054,548280,623054,142996,153165,623054,459879,264665,436129,662583,361355,186870,397068,583507,652654,598085
328500,329793,Atonement,36701.0,577743,870233,473528,623054,548280,623054,142996,153165,623054,459879,264665,436129,662583,361355,186870,397068,583507,652654,598085
329538,330070,Auto,5328.0,577743,875561,473528,623054,548280,623054,142996,153165,623054,459879,264665,436129,662583,361355,186870,397068,583507,652654,598085
331000,332160,Supplication,39894.0,577743,875561,473528,623054,548280,623054,142996,153165,623054,459879,264665,436129,662583,361355,186870,397068,583507,652654,637979
331778,332310,Auto,5328.0,577743,880889,473528,623054,548280,623054,142996,153165,623054,459879,264665,436129,662583,361355,186870,397068,583507,652654,637979
334018,334550,Auto,5328.0,577743,886217,473528,623054,548280,623054,142996,153165,623054,459879,264665,436129,662583,361355,186870,397068,583507,652654,637979
333500,334790,Sepulchre,43082.0,577743,886217,473528,623054,548280,623054,142996,153165,623054,459879,264665,436129,662583,361355,186870,397068,583507,695736,637979
336000,336758,Holy Spirit,39894.0,577743,886217,473528,623054,548280,623054,142996,153165,623054,459879,264665,436129,702477,361355,186870,397068,583507,695736,637979
336258,336790,Auto,5328.0,577743,891545,473528,623054,548280,623054,142996,153165,623054,459879,264665,436129,702477,361355,186870,397068,583507,695736,637979
338498,339030,Auto,5328.0,577743,896873,473528,623054,548280,623054,142996,153165,623054,459879,264665,436129,702477,361355,186870,397068,583507,695736,637979
338500,339123,Fast Blade,17548.0,577743,896873,473528,623054,548280,623054,142996,153165,623054,459879,282213,436129,702477,361355,186870,397068,583507,695736,637979
339125,340148,Circle of Scorn,11164.0,577743,896873,473528,623054,548280,623054,154160,153165,623054,459879,282213,436129,702477,361355,186870,397068,583507,695736,637979
339125,340500,Circle of Scorn (dot),2392.0,577743,896873,473528,623054,548280,623054,154160,155557,623054,459879,282213,436129,702477,361355,186870,397068,583507,695736,637979
340738,341270,Auto,5328.0,577743,902201,473528,623054,548280,623054,154160,155557,623054,459879,282213,436129,702477,361355,186870,397068,583507,695736,637979
341000,341758,Riot Blade,26327.0,577743,902201,473528,623054,548280,623054,154160,155557,623054,459879,282213,436129,702477,361355,186870,423395,583507,695736,637979
341625,341982,Expiacion,35904.0,577743,902201,473528,623054,548280,623054,154160,155557,623054,495783,282213,436129,702477,361355,186870,423395,583507,695736,637979
339125,343500,Circle of Scorn (dot),2392.0,577743,902201,473528,623054,548280,623054,154160,157949,623054,495783,282213,436129,702477,361355,186870,423395,583507,695736,637979
342978,343510,Auto,5328.0,577743,907529,473528,623054,548280,623054,154160,157949,623054,495783,282213,436129,702477,361355,186870,423395,583507,695736,637979
343500,344078,Royal Authority,36701.0,577743,907529,473528,623054,548280,623054,154160,157949,623054,495783,282213,436129,702477,361355,186870,423395,620208,695736,637979
345218,345750,Auto,5328.0,577743,912857,473528,623054,548280,623054,154160,157949,623054,495783,282213,436129,702477,361355,186870,423395,620208,695736,637979
339125,346500,Circle of Scorn (dot),2392.0,577743,912857,473528,623054,548280,623054,154160,160341,623054,495783,282213,436129,702477,361355,186870,423395,620208,695736,637979
346000,346623,Fast Blade,17548.0,577743,912857,473528,623054,548280,623054,154160,160341,623054,495783,299761,436129,702477,361355,186870,423395,620208,695736,637979
347458,347990,Auto,5328.0,577743,918185,473528,623054,548280,623054,154160,160341,623054,495783,299761,436129,702477,361355,186870,423395,620208,695736,637979
348500,349258,Riot Blade,26327.0,577743,918185,473528,623054,548280,623054,154160,160341,623054,495783,299761,436129,702477,361355,186870,449722,620208,695736,637979
339125,349500,Circle of Scorn (dot),2392.0,577743,918185,473528,623054,548280,623054,154160,162733,623054,495783,299761,436129,702477,361355,186870,449722,620208,695736,637979
349698,350230,Auto,5328.0,577743,923513,473528,623054,548280,623054,154160,162733,623054,495783,299761,436129,702477,361355,186870,449722,620208,695736,637979
351000,352293,Atonement,36701.0,614444,923513,473528,623054,548280,623054,154160,162733,623054,495783,299761,436129,702477,361355,186870,449722,620208,695736,637979
351938,352470,Auto,5328.0,614444,928841,473528,623054,548280,623054,154160,162733,623054,495783,299761,436129,702477,361355,186870,449722,620208,695736,637979
339125,352500,Circle of Scorn (dot),2392.0,614444,928841,473528,623054,548280,623054,154160,165125,623054,495783,299761,436129,702477,361355,186870,449722,620208,695736,637979
353500,354660,Supplication,39894.0,614444,928841,473528,623054,548280,623054,154160,165125,623054,495783,299761,436129,702477,361355,186870,449722,620208,695736,677873
354178,354710,Auto,5328.0,614444,934169,473528,623054,548280,623054,154160,165125,623054,495783,299761,436129,702477,361355,186870,449722,620208,695736,677873
356418,356950,Auto,5328.0,614444,939497,473528,623054,548280,623054,154160,165125,623054,495783,299761,436129,702477,361355,186870,449722,620208,695736,677873
356000,357290,Sepulchre,43082.0,614444,939497,473528,623054,548280,623054,154160,165125,623054,495783,299761,436129,702477,361355,186870,449722,620208,738818,677873
358658,359190,Auto,5328.0,614444,944825,473528,623054,548280,623054,154160,165125,623054,495783,299761,436129,702477,361355,186870,449722,620208,738818,677873
358500,359258,Holy Spirit,39894.0,614444,944825,473528,623054,548280,623054,154160,165125,623054,495783,299761,436129,742371,361355,186870,449722,620208,738818,677873
360898,361430,Auto,5328.0,614444,950153,473528,623054,548280,623054,154160,165125,623054,495783,299761,436129,742371,361355,186870,449722,620208,738818,677873
361000,361578,Royal Authority,36701.0,614444,950153,473528,623054,548280,623054,154160,165125,623054,495783,299761,436129,742371,361355,186870,449722,656909,738818,677873
363138,363670,Auto,5328.0,614444,955481,473528,623054,548280,623054,154160,165125,623054,495783,299761,436129,742371,361355,186870,449722,656909,738818,677873
363500,364123,Fast Blade,17548.0,614444,955481,473528,623054,548280,623054,154160,165125,623054,495783,317309,436129,742371,361355,186870,449722,656909,738818,677873
365378,365910,Auto,5767.0,614444,961248,473528,623054,548280,623054,154160,165125,623054,495783,317309,436129,742371,361355,186870,449722,656909,738818,677873
366000,367293,Atonement,39718.0,654162,961248,473528,623054,548280,623054,154160,165125,623054,495783,317309,436129,742371,361355,186870,449722,656909,738818,677873
367618,368150,Auto,7594.0,654162,968842,473528,623054,548280,623054,154160,165125,623054,495783,317309,436129,742371,361355,186870,449722,656909,738818,677873
367250,368540,Imperator,65949.0,654162,968842,473528,623054,548280,623054,154160,165125,623054,495783,317309,436129,742371,427304,186870,449722,656909,738818,677873
368500,369034,Goring Blade,79593.0,654162,968842,473528,623054,548280,623054,154160,165125,623054,495783,317309,515722,742371,427304,186870,449722,656909,738818,677873
369125,370148,Circle of Scorn,15909.0,654162,968842,473528,623054,548280,623054,170069,165125,623054,495783,317309,515722,742371,427304,186870,449722,656909,738818,677873
369858,370390,Auto,7594.0,654162,976436,473528,623054,548280,623054,170069,165125,623054,495783,317309,515722,742371,427304,186870,449722,656909,738818,677873
369125,370500,Circle of Scorn (dot),3405.0,654162,976436,473528,623054,548280,623054,170069,168530,623054,495783,317309,515722,742371,427304,186870,449722,656909,738818,677873
371625,371982,Expiacion,51161.0,654162,976436,473528,623054,548280,623054,170069,168530,623054,546944,317309,515722,742371,427304,186870,449722,656909,738818,677873
371000,372160,Supplication,56851.0,654162,976436,473528,623054,548280,623054,170069,168530,623054,546944,317309,515722,742371,427304,186870,449722,656909,738818,734724
372098,372630,Auto,7594.0,654162,984030,473528,623054,548280,623054,170069,168530,623054,546944,317309,515722,742371,427304,186870,449722,656909,738818,734724
369125,373500,Circle of Scorn (dot),3405.0,654162,984030,473528,623054,548280,623054,170069,171935,623054,546944,317309,515722,742371,427304,186870,449722,656909,738818,734724
373500,374123,Confiteor,113708.0,654162,984030,473528,623054,548280,623054,170069,171935,736762,546944,317309,515722,742371,427304,186870,449722,656909,738818,734724
374125,374703,Intervene,17050.0,654162,984030,473528,623054,548280,623054,170069,171935,736762,546944,317309,515722,742371,427304,203920,449722,656909,738818,734724
374338,374870,Auto,7594.0,654162,991624,473528,623054,548280,623054,170069,171935,736762,546944,317309,515722,742371,427304,203920,449722,656909,738818,734724
369125,376500,Circle of Scorn (dot),3405.0,654162,991624,473528,623054,548280,623054,170069,175340,736762,546944,317309,515722,742371,427304,203920,449722,656909,738818,734724
376000,376666,Blade of Faith,86417.0,654162,991624,559945,623054,548280,623054,170069,175340,736762,546944,317309,515722,742371,427304,203920,449722,656909,738818,734724
376578,377110,Auto,7594.0,654162,999218,559945,623054,548280,623054,170069,175340,736762,546944,317309,515722,742371,427304,203920,449722,656909,738818,734724
376625,377203,Intervene,17050.0,654162,999218,559945,623054,548280,623054,170069,175340,736762,546944,317309,515722,742371,427304,220970,449722,656909,738818,734724
378818,379350,Auto,7594.0,654162,1006812,559945,623054,548280,623054,170069,175340,736762,546944,317309,515722,742371,427304,220970,449722,656909,738818,734724
378500,379391,Blade of Truth,100061.0,654162,1006812,559945,623054,648341,623054,170069,175340,736762,546944,317309,515722,742371,427304,220970,449722,656909,738818,734724
369125,379500,Circle of Scorn (dot),3405.0,654162,1006812,559945,623054,648341,623054,170069,178745,736762,546944,317309,515722,742371,427304,220970,449722,656909,738818,734724
