sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
375146,375946,Broil IV,64326.0,25272,410590,1545718,6478441,480318
375646,376178,Auto,318.0,25590,410590,1545718,6478441,480318
355006,376500,Biolysis (dot),12274.0,25590,410590,1557992,6478441,480318
377546,378346,Broil IV,64326.0,25590,410590,1557992,6542767,480318
378766,379298,Auto,318.0,25908,410590,1557992,6542767,480318
355006,379500,Biolysis (dot),12274.0,25908,410590,1570266,6542767,480318
378149,379500,Baneful Impaction (dot),29223.0,25908,439813,1570266,6542767,480318
379946,380746,Broil IV,64326.0,25908,439813,1570266,6607093,480318
380549,381619,Energy Drain,20117.0,25908,439813,1570266,6607093,500435
355006,382500,Biolysis (dot),12274.0,25908,439813,1582540,6607093,500435
378149,382500,Baneful Impaction (dot),29223.0,25908,469036,1582540,6607093,500435
382346,383146,Broil IV,64326.0,25908,469036,1582540,6671419,500435
382846,383378,Auto,318.0,26226,469036,1582540,6671419,500435
382949,384019,Energy Drain,20117.0,26226,469036,1582540,6671419,520552
384426,385496,Energy Drain,20117.0,26226,469036,1582540,6671419,540669
383806,385500,Biolysis (dot),17672.0,26226,469036,1600212,6671419,540669
378149,385500,Baneful Impaction (dot),29223.0,26226,498259,1600212,6671419,540669
385966,386498,Auto,318.0,26544,498259,1600212,6671419,540669
387146,387946,Broil IV,43490.0,26544,498259,1600212,6714909,540669
378149,388500,Baneful Impaction (dot),29223.0,26544,527482,1600212,6714909,540669
383806,388500,Biolysis (dot),17672.0,26544,527482,1617884,6714909,540669
389547,390347,Broil IV,41419.0,26544,527482,1617884,6756328,540669
390047,390579,Auto,222.0,26766,527482,1617884,6756328,540669
383806,391500,Biolysis (dot),17672.0,26766,527482,1635556,6756328,540669
378149,391500,Baneful Impaction (dot),29223.0,26766,556705,1635556,6756328,540669
391947,392747,Broil IV,41419.0,26766,556705,1635556,6797747,540669
393167,393699,Auto,222.0,26988,556705,1635556,6797747,540669
383806,394500,Biolysis (dot),17672.0,26988,556705,1653228,6797747,540669
394347,395147,Broil IV,41419.0,26988,556705,1653228,6839166,540669
383806,397500,Biolysis (dot),17672.0,26988,556705,1670900,6839166,540669
396747,397547,Broil IV,41419.0,26988,556705,1670900,6880585,540669
397247,397779,Auto,222.0,27210,556705,1670900,6880585,540669
399147,399947,Broil IV,41419.0,27210,556705,1670900,6922004,540669
383806,400500,Biolysis (dot),17672.0,27210,556705,1688572,6922004,540669
400367,400899,Auto,222.0,27432,556705,1688572,6922004,540669
401547,402347,Broil IV,41419.0,27432,556705,1688572,6963423,540669
383806,403500,Biolysis (dot),17672.0,27432,556705,1706244,6963423,540669
403947,404747,Broil IV,41419.0,27432,556705,1706244,7004842,540669
404447,404979,Auto,222.0,27654,556705,1706244,7004842,540669
383806,406500,Biolysis (dot),17672.0,27654,556705,1723916,7004842,540669
406347,407147,Broil IV,41396.0,27654,556705,1723916,7046238,540669
407567,408099,Auto,221.0,27875,556705,1723916,7046238,540669
383806,409500,Biolysis (dot),17672.0,27875,556705,1741588,7046238,540669
408747,409547,Broil IV,41396.0,27875,556705,1741588,7087634,540669
411147,411947,Broil IV,41396.0,27875,556705,1741588,7129030,540669
411647,412179,Auto,221.0,28096,556705,1741588,7129030,540669
383806,412500,Biolysis (dot),17672.0,28096,556705,1759260,7129030,540669
413547,414347,Broil IV,41396.0,28096,556705,1759260,7170426,540669
414767,415299,Auto,221.0,28317,556705,1759260,7170426,540669
415007,418500,Biolysis (dot),11370.0,28317,556705,1770630,7170426,540669
418347,419147,Broil IV,41396.0,28317,556705,1770630,7211822,540669
418847,419379,Auto,221.0,28538,556705,1770630,7211822,540669
415007,421500,Biolysis (dot),11370.0,28538,556705,1782000,7211822,540669
420747,421547,Broil IV,41396.0,28538,556705,1782000,7253218,540669
421967,422499,Auto,221.0,28759,556705,1782000,7253218,540669
423147,423947,Broil IV,41396.0,28759,556705,1782000,7294614,540669
415007,424500,Biolysis (dot),11370.0,28759,556705,1793370,7294614,540669
425547,426347,Broil IV,41396.0,28759,556705,1793370,7336010,540669
426047,426579,Auto,221.0,28980,556705,1793370,7336010,540669
415007,427500,Biolysis (dot),11370.0,28980,556705,1804740,7336010,540669
427947,428747,Broil IV,41396.0,28980,556705,1804740,7377406,540669
429167,429699,Auto,221.0,29201,556705,1804740,7377406,540669
415007,430500,Biolysis (dot),11370.0,29201,556705,1816110,7377406,540669
430347,431147,Broil IV,41396.0,29201,556705,1816110,7418802,540669
415007,433500,Biolysis (dot),11370.0,29201,556705,1827480,7418802,540669
432747,433547,Broil IV,41396.0,29201,556705,1827480,7460198,540669
433247,433779,Auto,221.0,29422,556705,1827480,7460198,540669
435147,435947,Broil IV,41396.0,29422,556705,1827480,7501594,540669
415007,436500,Biolysis (dot),11370.0,29422,556705,1838850,7501594,540669
436367,436899,Auto,221.0,29643,556705,1838850,7501594,540669
437547,438347,Broil IV,41396.0,29643,556705,1838850,7542990,540669
415007,439500,Biolysis (dot),11370.0,29643,556705,1850220,7542990,540669
439947,440747,Broil IV,41396.0,29643,556705,1850220,7584386,540669
440447,440979,Auto,221.0,29864,556705,1850220,7584386,540669
415007,442500,Biolysis (dot),11370.0,29864,556705,1861590,7584386,540669
442347,443147,Broil IV,41396.0,29864,556705,1861590,7625782,540669
443567,444099,Auto,221.0,30085,556705,1861590,7625782,540669
443807,445500,Biolysis (dot),11340.0,30085,556705,1872930,7625782,540669
447147,447947,Broil IV,41285.0,30085,556705,1872930,7667067,540669
447647,448179,Auto,221.0,30306,556705,1872930,7667067,540669
443807,448500,Biolysis (dot),11340.0,30306,556705,1884270,7667067,540669
449548,450348,Broil IV,41285.0,30306,556705,1884270,7708352,540669
450767,451299,Auto,221.0,30527,556705,1884270,7708352,540669
443807,451500,Biolysis (dot),11340.0,30527,556705,1895610,7708352,540669
451948,452748,Broil IV,41285.0,30527,556705,1895610,7749637,540669
443807,454500,Biolysis (dot),11340.0,30527,556705,1906950,7749637,540669
454348,455148,Broil IV,41285.0,30527,556705,1906950,7790922,540669
454848,455380,Auto,221.0,30748,556705,1906950,7790922,540669
443807,457500,Biolysis (dot),11340.0,30748,556705,1918290,7790922,540669
456748,457548,Broil IV,41285.0,30748,556705,1918290,7832207,540669
457968,458500,Auto,221.0,30969,556705,1918290,7832207,540669
459148,459948,Broil IV,41285.0,30969,556705,1918290,7873492,540669
443807,460500,Biolysis (dot),11340.0,30969,556705,1929630,7873492,540669
461548,462348,Broil IV,41285.0,30969,556705,1929630,7914777,540669
462048,462580,Auto,221.0,31190,556705,1929630,7914777,540669
443807,463500,Biolysis (dot),11340.0,31190,556705,1940970,7914777,540669
463948,464748,Broil IV,41285.0,31190,556705,1940970,7956062,540669
465168,465700,Auto,221.0,31411,556705,1940970,7956062,540669
443807,466500,Biolysis (dot),11340.0,31411,556705,1952310,7956062,540669
466348,467148,Broil IV,41285.0,31411,556705,1952310,7997347,540669
443807,469500,Biolysis (dot),11340.0,31411,556705,1963650,7997347,540669
468748,469548,Broil IV,41285.0,31411,556705,1963650,8038632,540669
469248,469780,Auto,221.0,31632,556705,1963650,8038632,540669
471148,471948,Broil IV,41285.0,31632,556705,1963650,8079917,540669
443807,472500,Biolysis (dot),11340.0,31632,556705,1974990,8079917,540669
472368,472900,Auto,221.0,31853,556705,1974990,8079917,540669
473548,474348,Broil IV,41285.0,31853,556705,1974990,8121202,540669
475488,476020,Auto,221.0,32074,556705,1974990,8121202,540669
475008,478500,Biolysis (dot),11340.0,32074,556705,1986330,8121202,540669
478348,479148,Broil IV,41285.0,32074,556705,1986330,8162487,540669
478848,479380,Auto,221.0,32295,556705,1986330,8162487,540669
475008,481500,Biolysis (dot),11340.0,32295,556705,1997670,8162487,540669
480748,481548,Broil IV,41285.0,32295,556705,1997670,8203772,540669
481968,482500,Auto,222.0,32517,556705,1997670,8203772,540669
483148,483948,Broil IV,41419.0,32517,556705,1997670,8245191,540669
475008,484500,Biolysis (dot),11340.0,32517,556705,2009010,8245191,540669
484608,485408,Broil IV,41419.0,32517,556705,2009010,8286610,540669
485088,485620,Auto,222.0,32739,556705,2009010,8286610,540669
475008,487500,Biolysis (dot),11340.0,32739,556705,2020350,8286610,540669
487948,488748,Broil IV,56611.0,32739,556705,2020350,8343221,540669
488448,488980,Auto,318.0,33057,556705,2020350,8343221,540669
488551,489621,Energy Drain,18589.0,33057,556705,2020350,8343221,559258
475008,490500,Biolysis (dot),11340.0,33057,556705,2031690,8343221,559258
490348,491148,Broil IV,59442.0,33057,556705,2031690,8402663,559258
490951,492021,Energy Drain,18589.0,33057,556705,2031690,8402663,577847
491568,492100,Auto,318.0,33375,556705,2031690,8402663,577847
475008,493500,Biolysis (dot),11340.0,33375,556705,2043030,8402663,577847
492748,493548,Broil IV,59442.0,33375,556705,2043030,8462105,577847
493351,494421,Energy Drain,18589.0,33375,556705,2043030,8462105,596436
495148,495948,Broil IV,59442.0,33375,556705,2043030,8521547,596436
495648,496180,Auto,318.0,33693,556705,2043030,8521547,596436
475008,496500,Biolysis (dot),11340.0,33693,556705,2054370,8521547,596436
497548,498348,Broil IV,59442.0,33693,556705,2054370,8580989,596436
498768,499300,Auto,318.0,34011,556705,2054370,8580989,596436
495751,499500,Baneful Impaction (dot),26999.0,34011,583704,2054370,8580989,596436
475008,499500,Biolysis (dot),11340.0,34011,583704,2065710,8580989,596436
499948,500748,Broil IV,59442.0,34011,583704,2065710,8640431,596436
500551,501621,Energy Drain,18589.0,34011,583704,2065710,8640431,615025
475008,502500,Biolysis (dot),11340.0,34011,583704,2077050,8640431,615025
495751,502500,Baneful Impaction (dot),26999.0,34011,610703,2077050,8640431,615025
502348,503148,Broil IV,59442.0,34011,610703,2077050,8699873,615025
502848,503380,Auto,318.0,34329,610703,2077050,8699873,615025
502951,504021,Energy Drain,18589.0,34329,610703,2077050,8699873,633614
504428,505498,Energy Drain,18589.0,34329,610703,2077050,8699873,652203
503808,505500,Biolysis (dot),16327.0,34329,610703,2093377,8699873,652203
495751,505500,Baneful Impaction (dot),26999.0,34329,637702,2093377,8699873,652203
505968,506500,Auto,318.0,34647,637702,2093377,8699873,652203
507148,507948,Broil IV,43490.0,34647,637702,2093377,8743363,652203
503808,508500,Biolysis (dot),16327.0,34647,637702,2109704,8743363,652203
495751,508500,Baneful Impaction (dot),26999.0,34647,664701,2109704,8743363,652203
509549,510349,Broil IV,41419.0,34647,664701,2109704,8784782,652203
510049,510581,Auto,222.0,34869,664701,2109704,8784782,652203
503808,511500,Biolysis (dot),16327.0,34869,664701,2126031,8784782,652203
495751,511500,Baneful Impaction (dot),26999.0,34869,691700,2126031,8784782,652203
511949,512749,Broil IV,41419.0,34869,691700,2126031,8826201,652203
513169,513701,Auto,222.0,35091,691700,2126031,8826201,652203
503808,514500,Biolysis (dot),16327.0,35091,691700,2142358,8826201,652203
514349,515149,Broil IV,41419.0,35091,691700,2142358,8867620,652203
503808,517500,Biolysis (dot),16327.0,35091,691700,2158685,8867620,652203
516748,517548,Broil IV,41419.0,35091,691700,2158685,8909039,652203
517248,517780,Auto,222.0,35313,691700,2158685,8909039,652203
519148,519948,Broil IV,41419.0,35313,691700,2158685,8950458,652203
503808,520500,Biolysis (dot),16327.0,35313,691700,2175012,8950458,652203
520368,520900,Auto,222.0,35535,691700,2175012,8950458,652203
521549,522349,Broil IV,41419.0,35535,691700,2175012,8991877,652203
503808,523500,Biolysis (dot),16327.0,35535,691700,2191339,8991877,652203
523949,524749,Broil IV,41419.0,35535,691700,2191339,9033296,652203
524449,524981,Auto,222.0,35757,691700,2191339,9033296,652203
503808,526500,Biolysis (dot),16327.0,35757,691700,2207666,9033296,652203
526349,527149,Broil IV,41396.0,35757,691700,2207666,9074692,652203
527569,528101,Auto,221.0,35978,691700,2207666,9074692,652203
503808,529500,Biolysis (dot),16327.0,35978,691700,2223993,9074692,652203
528749,529549,Broil IV,41396.0,35978,691700,2223993,9116088,652203
531149,531949,Broil IV,41396.0,35978,691700,2223993,9157484,652203
531649,532181,Auto,221.0,36199,691700,2223993,9157484,652203
503808,532500,Biolysis (dot),16327.0,36199,691700,2240320,9157484,652203
534769,535301,Auto,221.0,36420,691700,2240320,9157484,652203
532609,535500,Biolysis (dot),11370.0,36420,691700,2251690,9157484,652203
535949,536749,Broil IV,41396.0,36420,691700,2251690,9198880,652203
532609,538500,Biolysis (dot),11370.0,36420,691700,2263060,9198880,652203
538349,539149,Broil IV,41396.0,36420,691700,2263060,9240276,652203
538849,539381,Auto,221.0,36641,691700,2263060,9240276,652203
532609,541500,Biolysis (dot),11370.0,36641,691700,2274430,9240276,652203
540749,541549,Broil IV,41396.0,36641,691700,2274430,9281672,652203
541969,542501,Auto,221.0,36862,691700,2274430,9281672,652203
543149,543949,Broil IV,41396.0,36862,691700,2274430,9323068,652203
532609,544500,Biolysis (dot),11370.0,36862,691700,2285800,9323068,652203
543752,544822,Energy Drain,12945.0,36862,691700,2285800,9323068,665148
545549,546349,Broil IV,41396.0,36862,691700,2285800,9364464,665148
546049,546581,Auto,221.0,37083,691700,2285800,9364464,665148
546152,547222,Energy Drain,12945.0,37083,691700,2285800,9364464,678093
532609,547500,Biolysis (dot),11370.0,37083,691700,2297170,9364464,678093
547949,548749,Broil IV,41396.0,37083,691700,2297170,9405860,678093
548552,549622,Energy Drain,12945.0,37083,691700,2297170,9405860,691038
549169,549701,Auto,221.0,37304,691700,2297170,9405860,691038
532609,550500,Biolysis (dot),11370.0,37304,691700,2308540,9405860,691038
550349,551149,Broil IV,41396.0,37304,691700,2308540,9447256,691038
532609,553500,Biolysis (dot),11370.0,37304,691700,2319910,9447256,691038
552749,553549,Broil IV,41396.0,37304,691700,2319910,9488652,691038
553249,553781,Auto,221.0,37525,691700,2319910,9488652,691038
555149,555949,Broil IV,41396.0,37525,691700,2319910,9530048,691038
532609,556500,Biolysis (dot),11370.0,37525,691700,2331280,9530048,691038
556369,556901,Auto,221.0,37746,691700,2331280,9530048,691038
557549,558349,Broil IV,41396.0,37746,691700,2331280,9571444,691038
532609,559500,Biolysis (dot),11370.0,37746,691700,2342650,9571444,691038
559949,560749,Broil IV,41396.0,37746,691700,2342650,9612840,691038
560449,560981,Auto,221.0,37967,691700,2342650,9612840,691038
532609,562500,Biolysis (dot),11370.0,37967,691700,2354020,9612840,691038
562349,563149,Broil IV,41396.0,37967,691700,2354020,9654236,691038
563569,564101,Auto,221.0,38188,691700,2354020,9654236,691038
563809,565500,Biolysis (dot),11340.0,38188,691700,2365360,9654236,691038
567149,567949,Broil IV,41285.0,38188,691700,2365360,9695521,691038
567649,568181,Auto,221.0,38409,691700,2365360,9695521,691038
563809,568500,Biolysis (dot),11340.0,38409,691700,2376700,9695521,691038
569550,570350,Broil IV,41285.0,38409,691700,2376700,9736806,691038
570769,571301,Auto,221.0,38630,691700,2376700,9736806,691038
563809,571500,Biolysis (dot),11340.0,38630,691700,2388040,9736806,691038
571950,572750,Broil IV,41285.0,38630,691700,2388040,9778091,691038
563809,574500,Biolysis (dot),11340.0,38630,691700,2399380,9778091,691038
574350,575150,Broil IV,41285.0,38630,691700,2399380,9819376,691038
574850,575382,Auto,221.0,38851,691700,2399380,9819376,691038
563809,577500,Biolysis (dot),11340.0,38851,691700,2410720,9819376,691038
576750,577550,Broil IV,41285.0,38851,691700,2410720,9860661,691038
577970,578502,Auto,221.0,39072,691700,2410720,9860661,691038
579150,579950,Broil IV,41285.0,39072,691700,2410720,9901946,691038
563809,580500,Biolysis (dot),11340.0,39072,691700,2422060,9901946,691038
581550,582350,Broil IV,41285.0,39072,691700,2422060,9943231,691038
582050,582582,Auto,221.0,39293,691700,2422060,9943231,691038
563809,583500,Biolysis (dot),11340.0,39293,691700,2433400,9943231,691038
583950,584750,Broil IV,41285.0,39293,691700,2433400,9984516,691038
585170,585702,Auto,221.0,39514,691700,2433400,9984516,691038
563809,586500,Biolysis (dot),11340.0,39514,691700,2444740,9984516,691038
586350,587150,Broil IV,41285.0,39514,691700,2444740,10025801,691038
563809,589500,Biolysis (dot),11340.0,39514,691700,2456080,10025801,691038
588750,589550,Broil IV,41285.0,39514,691700,2456080,10067086,691038
589250,589782,Auto,221.0,39735,691700,2456080,10067086,691038
591150,591950,Broil IV,41285.0,39735,691700,2456080,10108371,691038
563809,592500,Biolysis (dot),11340.0,39735,691700,2467420,10108371,691038
592370,592902,Auto,221.0,39956,691700,2467420,10108371,691038
593550,594350,Broil IV,41285.0,39956,691700,2467420,10149656,691038
595490,596022,Auto,221.0,40177,691700,2467420,10149656,691038
595010,598500,Biolysis (dot),11340.0,40177,691700,2478760,10149656,691038
598350,599150,Broil IV,41285.0,40177,691700,2478760,10190941,691038
598850,599382,Auto,221.0,40398,691700,2478760,10190941,691038
595010,601500,Biolysis (dot),11340.0,40398,691700,2490100,10190941,691038
600750,601550,Broil IV,41285.0,40398,691700,2490100,10232226,691038
601970,602502,Auto,222.0,40620,691700,2490100,10232226,691038
603150,603950,Broil IV,41419.0,40620,691700,2490100,10273645,691038
595010,604500,Biolysis (dot),11340.0,40620,691700,2501440,10273645,691038
604610,605410,Broil IV,41419.0,40620,691700,2501440,10315064,691038
605090,605622,Auto,222.0,40842,691700,2501440,10315064,691038
595010,607500,Biolysis (dot),11340.0,40842,691700,2512780,10315064,691038
607950,608750,Broil IV,56611.0,40842,691700,2512780,10371675,691038
608450,608982,Auto,318.0,41160,691700,2512780,10371675,691038
608553,609623,Energy Drain,18589.0,41160,691700,2512780,10371675,709627
595010,610500,Biolysis (dot),11340.0,41160,691700,2524120,10371675,709627
610350,611150,Broil IV,59442.0,41160,691700,2524120,10431117,709627
610953,612023,Energy Drain,18589.0,41160,691700,2524120,10431117,728216
611570,612102,Auto,318.0,41478,691700,2524120,10431117,728216
595010,613500,Biolysis (dot),11340.0,41478,691700,2535460,10431117,728216
612750,613550,Broil IV,59442.0,41478,691700,2535460,10490559,728216
613353,614423,Energy Drain,18589.0,41478,691700,2535460,10490559,746805
615150,615950,Broil IV,59442.0,41478,691700,2535460,10550001,746805
615650,616182,Auto,318.0,41796,691700,2535460,10550001,746805
595010,616500,Biolysis (dot),11340.0,41796,691700,2546800,10550001,746805
617550,618350,Broil IV,59442.0,41796,691700,2546800,10609443,746805
618770,619302,Auto,318.0,42114,691700,2546800,10609443,746805
615753,619500,Baneful Impaction (dot),26999.0,42114,718699,2546800,10609443,746805
595010,619500,Biolysis (dot),11340.0,42114,718699,2558140,10609443,746805
619950,620750,Broil IV,59442.0,42114,718699,2558140,10668885,746805
620553,621623,Energy Drain,18589.0,42114,718699,2558140,10668885,765394
615753,622500,Baneful Impaction (dot),26999.0,42114,745698,2558140,10668885,765394
595010,622500,Biolysis (dot),11340.0,42114,745698,2569480,10668885,765394
622350,623150,Broil IV,59442.0,42114,745698,2569480,10728327,765394
622850,623382,Auto,318.0,42432,745698,2569480,10728327,765394
622953,624023,Energy Drain,18589.0,42432,745698,2569480,10728327,783983
623810,625500,Biolysis (dot),16327.0,42432,745698,2585807,10728327,783983
624430,625500,Energy Drain,18589.0,42432,745698,2585807,10728327,802572
615753,625500,Baneful Impaction (dot),26999.0,42432,772697,2585807,10728327,802572
625970,626502,Auto,318.0,42750,772697,2585807,10728327,802572
627150,627950,Broil IV,48404.0,42750,772697,2585807,10776731,802572
623810,628500,Biolysis (dot),16327.0,42750,772697,2602134,10776731,802572
615753,628500,Baneful Impaction (dot),26999.0,42750,799696,2602134,10776731,802572
629551,630351,Broil IV,41419.0,42750,799696,2602134,10818150,802572
630051,630583,Auto,222.0,42972,799696,2602134,10818150,802572
615753,631500,Baneful Impaction (dot),26999.0,42972,826695,2602134,10818150,802572
623810,631500,Biolysis (dot),16327.0,42972,826695,2618461,10818150,802572
631951,632751,Broil IV,41419.0,42972,826695,2618461,10859569,802572
633171,633703,Auto,222.0,43194,826695,2618461,10859569,802572
623810,634500,Biolysis (dot),16327.0,43194,826695,2634788,10859569,802572
634351,635151,Broil IV,41419.0,43194,826695,2634788,10900988,802572
623810,637500,Biolysis (dot),16327.0,43194,826695,2651115,10900988,802572
636751,637551,Broil IV,41419.0,43194,826695,2651115,10942407,802572
637251,637783,Auto,222.0,43416,826695,2651115,10942407,802572
639151,639951,Broil IV,41419.0,43416,826695,2651115,10983826,802572
623810,640500,Biolysis (dot),16327.0,43416,826695,2667442,10983826,802572
640371,640903,Auto,222.0,43638,826695,2667442,10983826,802572
641551,642351,Broil IV,41419.0,43638,826695,2667442,11025245,802572
623810,643500,Biolysis (dot),16327.0,43638,826695,2683769,11025245,802572
643951,644751,Broil IV,41419.0,43638,826695,2683769,11066664,802572
644451,644983,Auto,222.0,43860,826695,2683769,11066664,802572
623810,646500,Biolysis (dot),16327.0,43860,826695,2700096,11066664,802572
646351,647151,Broil IV,41396.0,43860,826695,2700096,11108060,802572
647571,648103,Auto,221.0,44081,826695,2700096,11108060,802572
623810,649500,Biolysis (dot),16327.0,44081,826695,2716423,11108060,802572
648751,649551,Broil IV,41396.0,44081,826695,2716423,11149456,802572
651151,651951,Broil IV,41396.0,44081,826695,2716423,11190852,802572
651651,652183,Auto,221.0,44302,826695,2716423,11190852,802572
623810,652500,Biolysis (dot),16327.0,44302,826695,2732750,11190852,802572
653551,654351,Broil IV,41396.0,44302,826695,2732750,11232248,802572
654771,655303,Auto,221.0,44523,826695,2732750,11232248,802572
655011,658500,Biolysis (dot),11370.0,44523,826695,2744120,11232248,802572
658351,659151,Broil IV,41396.0,44523,826695,2744120,11273644,802572
658851,659383,Auto,221.0,44744,826695,2744120,11273644,802572
655011,661500,Biolysis (dot),11370.0,44744,826695,2755490,11273644,802572
660751,661551,Broil IV,41396.0,44744,826695,2755490,11315040,802572
661971,662503,Auto,221.0,44965,826695,2755490,11315040,802572
663151,663951,Broil IV,41396.0,44965,826695,2755490,11356436,802572
655011,664500,Biolysis (dot),11370.0,44965,826695,2766860,11356436,802572
665551,666351,Broil IV,41396.0,44965,826695,2766860,11397832,802572
666051,666583,Auto,221.0,45186,826695,2766860,11397832,802572
655011,667500,Biolysis (dot),11370.0,45186,826695,2778230,11397832,802572
667951,668751,Broil IV,41396.0,45186,826695,2778230,11439228,802572
669171,669703,Auto,221.0,45407,826695,2778230,11439228,802572
655011,670500,Biolysis (dot),11370.0,45407,826695,2789600,11439228,802572
670351,671151,Broil IV,41396.0,45407,826695,2789600,11480624,802572
655011,673500,Biolysis (dot),11370.0,45407,826695,2800970,11480624,802572
672751,673551,Broil IV,41396.0,45407,826695,2800970,11522020,802572
673251,673783,Auto,221.0,45628,826695,2800970,11522020,802572
675151,675951,Broil IV,41396.0,45628,826695,2800970,11563416,802572
655011,676500,Biolysis (dot),11370.0,45628,826695,2812340,11563416,802572
676371,676903,Auto,221.0,45849,826695,2812340,11563416,802572
677551,678351,Broil IV,41396.0,45849,826695,2812340,11604812,802572
655011,679500,Biolysis (dot),11370.0,45849,826695,2823710,11604812,802572
679951,680751,Broil IV,41396.0,45849,826695,2823710,11646208,802572
680451,680983,Auto,221.0,46070,826695,2823710,11646208,802572
655011,682500,Biolysis (dot),11370.0,46070,826695,2835080,11646208,802572
682351,683151,Broil IV,41396.0,46070,826695,2835080,11687604,802572
683571,684103,Auto,221.0,46291,826695,2835080,11687604,802572
655011,685500,Biolysis (dot),11370.0,46291,826695,2846450,11687604,802572
684751,685551,Broil IV,41285.0,46291,826695,2846450,11728889,802572
686691,687223,Auto,221.0,46512,826695,2846450,11728889,802572
686211,688500,Biolysis (dot),11340.0,46512,826695,2857790,11728889,802572
689552,690352,Broil IV,41285.0,46512,826695,2857790,11770174,802572
690052,690584,Auto,221.0,46733,826695,2857790,11770174,802572
686211,691500,Biolysis (dot),11340.0,46733,826695,2869130,11770174,802572
691952,692752,Broil IV,41285.0,46733,826695,2869130,11811459,802572
693172,693704,Auto,221.0,46954,826695,2869130,11811459,802572
686211,694500,Biolysis (dot),11340.0,46954,826695,2880470,11811459,802572
694352,695152,Broil IV,41285.0,46954,826695,2880470,11852744,802572
686211,697500,Biolysis (dot),11340.0,46954,826695,2891810,11852744,802572
696752,697552,Broil IV,41285.0,46954,826695,2891810,11894029,802572
697252,697784,Auto,221.0,47175,826695,2891810,11894029,802572
699152,699952,Broil IV,41285.0,47175,826695,2891810,11935314,802572
686211,700500,Biolysis (dot),11340.0,47175,826695,2903150,11935314,802572
700372,700904,Auto,221.0,47396,826695,2903150,11935314,802572
701552,702352,Broil IV,41285.0,47396,826695,2903150,11976599,802572
686211,703500,Biolysis (dot),11340.0,47396,826695,2914490,11976599,802572
703952,704752,Broil IV,41285.0,47396,826695,2914490,12017884,802572
704452,704984,Auto,221.0,47617,826695,2914490,12017884,802572
686211,706500,Biolysis (dot),11340.0,47617,826695,2925830,12017884,802572
706352,707152,Broil IV,41285.0,47617,826695,2925830,12059169,802572
707572,708104,Auto,221.0,47838,826695,2925830,12059169,802572
686211,709500,Biolysis (dot),11340.0,47838,826695,2937170,12059169,802572
708752,709552,Broil IV,41285.0,47838,826695,2937170,12100454,802572
711152,711952,Broil IV,41285.0,47838,826695,2937170,12141739,802572
711652,712184,Auto,221.0,48059,826695,2937170,12141739,802572
686211,712500,Biolysis (dot),11340.0,48059,826695,2948510,12141739,802572
713552,714352,Broil IV,41285.0,48059,826695,2948510,12183024,802572
714772,715304,Auto,221.0,48280,826695,2948510,12183024,802572
686211,715500,Biolysis (dot),11340.0,48280,826695,2959850,12183024,802572
715952,716752,Broil IV,41285.0,48280,826695,2959850,12224309,802572
717892,718424,Auto,221.0,48501,826695,2959850,12224309,802572
717412,718500,Biolysis (dot),12274.0,48501,826695,2972124,12224309,802572
718032,719102,Energy Drain,13972.0,48501,826695,2972124,12224309,816544
719032,720102,Energy Drain,13972.0,48501,826695,2972124,12224309,830516
717412,721500,Biolysis (dot),12274.0,48501,826695,2984398,12224309,830516
720752,721552,Broil IV,44678.0,48501,826695,2984398,12268987,830516
721252,721784,Auto,221.0,48722,826695,2984398,12268987,830516
721355,722425,Energy Drain,13972.0,48722,826695,2984398,12268987,844488
723152,723952,Broil IV,44823.0,48722,826695,2984398,12313810,844488
717412,724500,Biolysis (dot),12274.0,48722,826695,2996672,12313810,844488
724372,724904,Auto,222.0,48944,826695,2996672,12313810,844488
724612,725412,Broil IV,44823.0,48944,826695,2996672,12358633,844488
717412,727500,Biolysis (dot),12274.0,48944,826695,3008946,12358633,844488
727952,728752,Broil IV,61263.0,48944,826695,3008946,12419896,844488
728452,728984,Auto,303.0,49247,826695,3008946,12419896,844488
728555,730500,Baneful Impaction (dot),27831.0,49247,854526,3008946,12419896,844488
717412,730500,Biolysis (dot),12274.0,49247,854526,3021220,12419896,844488
730352,731152,Broil IV,64326.0,49247,854526,3021220,12484222,844488
730955,732025,Energy Drain,20117.0,49247,854526,3021220,12484222,864605
731572,732104,Auto,318.0,49565,854526,3021220,12484222,864605
728555,733500,Baneful Impaction (dot),27831.0,49565,882357,3021220,12484222,864605
717412,733500,Biolysis (dot),12274.0,49565,882357,3033494,12484222,864605
732752,733552,Broil IV,64326.0,49565,882357,3033494,12548548,864605
733355,734425,Energy Drain,20117.0,49565,882357,3033494,12548548,884722
735152,735952,Broil IV,64326.0,49565,882357,3033494,12612874,884722
735652,736184,Auto,318.0,49883,882357,3033494,12612874,884722
717412,736500,Biolysis (dot),12274.0,49883,882357,3045768,12612874,884722
728555,736500,Baneful Impaction (dot),27831.0,49883,910188,3045768,12612874,884722
735755,736825,Energy Drain,20117.0,49883,910188,3045768,12612874,904839
737552,738352,Broil IV,64326.0,49883,910188,3045768,12677200,904839
738772,739304,Auto,318.0,50201,910188,3045768,12677200,904839
717412,739500,Biolysis (dot),12274.0,50201,910188,3058042,12677200,904839
