sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
124640,125398,Shot,8405.0,73281,70056,921778,18696,128946,317285,407197,46262,280572,149770,622604,136931,395308,135417,12331,164067
124442,125912,Refulgent Arrow,9175.0,73281,70056,921778,18696,128946,317285,407197,46262,280572,149770,631779,136931,395308,135417,12331,164067
124442,125912,Burst Shot,20214.0,73281,70056,941992,18696,128946,317285,407197,46262,280572,149770,631779,136931,395308,135417,12331,164067
105532,127500,Caustic Bite (dot),2484.0,73281,70056,941992,18696,131430,317285,407197,46262,280572,149770,631779,136931,395308,135417,12331,164067
105532,127500,Stormbite (dot),3106.0,73281,70056,941992,18696,131430,317285,407197,46262,280572,149770,631779,136931,395308,135417,12331,167173
126632,128102,Refulgent Arrow,12288.0,73281,70056,941992,18696,131430,317285,407197,46262,280572,149770,644067,136931,395308,135417,12331,167173
126632,128102,Burst Shot,27768.0,73281,70056,969760,18696,131430,317285,407197,46262,280572,149770,644067,136931,395308,135417,12331,167173
127680,128438,Shot,12043.0,73281,70056,969760,18696,131430,317285,407197,46262,280572,149770,644067,136931,407351,135417,12331,167173
127872,128672,Pitch Perfect,47668.0,73281,70056,969760,18696,131430,317285,407197,46262,328240,149770,644067,136931,407351,135417,12331,167173
127872,129522,Heartbreak Shot,13138.0,73281,70056,969760,18696,131430,317285,420335,46262,328240,149770,644067,136931,407351,135417,12331,167173
128822,129892,Apex Arrow,12.0,73293,70056,969760,18696,131430,317285,420335,46262,328240,149770,644067,136931,407351,135417,12331,167173
128822,129892,Apex Arrow,77.0,73370,70056,969760,18696,131430,317285,420335,46262,328240,149770,644067,136931,407351,135417,12331,167173
128822,129892,Apex Arrow,327.0,73697,70056,969760,18696,131430,317285,420335,46262,328240,149770,644067,136931,407351,135417,12331,167173
128822,129892,Apex Arrow,143360.0,217057,70056,969760,18696,131430,317285,420335,46262,328240,149770,644067,136931,407351,135417,12331,167173
105532,130500,Caustic Bite (dot),2484.0,217057,70056,969760,18696,133914,317285,420335,46262,328240,149770,644067,136931,407351,135417,12331,167173
105532,130500,Stormbite (dot),3106.0,217057,70056,969760,18696,133914,317285,420335,46262,328240,149770,644067,136931,407351,135417,12331,170279
130062,130862,Pitch Perfect,18968.0,217057,70056,969760,18696,133914,317285,420335,46262,347208,149770,644067,136931,407351,135417,12331,170279
129442,131092,Heartbreak Shot,36967.0,217057,70056,969760,18696,133914,317285,457302,46262,347208,149770,644067,136931,407351,135417,12331,170279
130720,131478,Shot,13849.0,217057,70056,969760,18696,133914,317285,457302,46262,347208,149770,644067,136931,421200,135417,12331,170279
130062,131712,Heartbreak Shot,23828.0,217057,70056,969760,18696,133914,317285,481130,46262,347208,149770,644067,136931,421200,135417,12331,170279
131632,132162,Sidewinder,82172.0,217057,70056,969760,18696,133914,317285,481130,46262,347208,149770,644067,136931,421200,217589,12331,170279
131012,132662,Blast Arrow,143806.0,217057,213862,969760,18696,133914,317285,481130,46262,347208,149770,644067,136931,421200,217589,12331,170279
105532,133500,Caustic Bite (dot),2484.0,217057,213862,969760,18696,136398,317285,481130,46262,347208,149770,644067,136931,421200,217589,12331,170279
105532,133500,Stormbite (dot),3106.0,217057,213862,969760,18696,136398,317285,481130,46262,347208,149770,644067,136931,421200,217589,12331,173385
133760,134518,Shot,13849.0,217057,213862,969760,18696,136398,317285,481130,46262,347208,149770,644067,136931,435049,217589,12331,173385
134122,134922,Pitch Perfect,5309.0,217057,213862,969760,18696,136398,317285,481130,46262,352517,149770,644067,136931,435049,217589,12331,173385
133502,135462,Radiant Encore,225982.0,217057,213862,969760,18696,136398,317285,481130,46262,352517,375752,644067,136931,435049,217589,12331,173385
134122,135772,Heartbreak Shot,17322.0,217057,213862,969760,18696,136398,317285,498452,46262,352517,375752,644067,136931,435049,217589,12331,173385
134772,136422,Heartbreak Shot,1412.0,217057,213862,969760,18696,136398,317285,499864,46262,352517,375752,644067,136931,435049,217589,12331,173385
105532,136500,Stormbite (dot),3106.0,217057,213862,969760,18696,136398,317285,499864,46262,352517,375752,644067,136931,435049,217589,12331,176491
105532,136500,Caustic Bite (dot),2484.0,217057,213862,969760,18696,138882,317285,499864,46262,352517,375752,644067,136931,435049,217589,12331,176491
136642,137442,Pitch Perfect,25786.0,217057,213862,969760,18696,138882,317285,499864,46262,378303,375752,644067,136931,435049,217589,12331,176491
135992,137462,Refulgent Arrow,57513.0,217057,213862,969760,18696,138882,317285,499864,46262,378303,375752,701580,136931,435049,217589,12331,176491
136800,137558,Shot,13849.0,217057,213862,969760,18696,138882,317285,499864,46262,378303,375752,701580,136931,448898,217589,12331,176491
135992,137582,Refulgent Arrow,57513.0,217057,213862,969760,18696,138882,317285,499864,46262,378303,375752,759093,136931,448898,217589,12331,176491
135992,137702,Refulgent Arrow,57513.0,217057,213862,969760,18696,138882,317285,499864,46262,378303,375752,816606,136931,448898,217589,12331,176491
