sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aeolian Edge,Aeolian Edge (pet),Armor Crush,Armor Crush (pet),Auto,Bhavacakra,Dokumori,Dream Within a Dream,Fleeting Raiju,Fleeting Raiju (pet),Fuma Shuriken,Gust Slash,Gust Slash (pet),Hyosho Ranryu,Kunai's Bane,Phantom Kamaitachi (pet),Raiton,Spinning Edge,Spinning Edge (pet),Suiton,Tenri Jindo,Zesho Meppo
142517,143049,Auto,12394.0,470366,15174,333457,38010,600486,416721,85672,250515,767813,75003,175453,586009,15174,784157,295266,167059,811673,435435,46907,381608,386020,272499
142749,143459,Raiton,120002.0,470366,15174,333457,38010,600486,416721,85672,250515,767813,75003,175453,586009,15174,784157,295266,167059,931675,435435,46907,381608,386020,272499
144249,145009,Fleeting Raiju,113516.0,470366,15174,333457,38010,600486,416721,85672,250515,881329,75003,175453,586009,15174,784157,295266,167059,931675,435435,46907,381608,386020,272499
144687,145219,Auto,11267.0,470366,15174,333457,38010,611753,416721,85672,250515,881329,75003,175453,586009,15174,784157,295266,167059,931675,435435,46907,381608,386020,272499
146369,146769,Spinning Edge,36061.0,470366,15174,333457,38010,611753,416721,85672,250515,881329,75003,175453,586009,15174,784157,295266,167059,931675,471496,46907,381608,386020,272499
146857,147389,Auto,8254.0,470366,15174,333457,38010,620007,416721,85672,250515,881329,75003,175453,586009,15174,784157,295266,167059,931675,471496,46907,381608,386020,272499
148489,148889,Gust Slash,41143.0,470366,15174,333457,38010,620007,416721,85672,250515,881329,75003,175453,627152,15174,784157,295266,167059,931675,471496,46907,381608,386020,272499
149027,149559,Auto,7862.0,470366,15174,333457,38010,627869,416721,85672,250515,881329,75003,175453,627152,15174,784157,295266,167059,931675,471496,46907,381608,386020,272499
150610,151150,Aeolian Edge,57602.0,527968,15174,333457,38010,627869,416721,85672,250515,881329,75003,175453,627152,15174,784157,295266,167059,931675,471496,46907,381608,386020,272499
151197,151729,Auto,7862.0,527968,15174,333457,38010,635731,416721,85672,250515,881329,75003,175453,627152,15174,784157,295266,167059,931675,471496,46907,381608,386020,272499
152730,153130,Spinning Edge,30857.0,527968,15174,333457,38010,635731,416721,85672,250515,881329,75003,175453,627152,15174,784157,295266,167059,931675,502353,46907,381608,386020,272499
153367,153899,Auto,7862.0,527968,15174,333457,38010,643593,416721,85672,250515,881329,75003,175453,627152,15174,784157,295266,167059,931675,502353,46907,381608,386020,272499
154850,155250,Gust Slash,41143.0,527968,15174,333457,38010,643593,416721,85672,250515,881329,75003,175453,668295,15174,784157,295266,167059,931675,502353,46907,381608,386020,272499
155537,156069,Auto,7862.0,527968,15174,333457,38010,651455,416721,85672,250515,881329,75003,175453,668295,15174,784157,295266,167059,931675,502353,46907,381608,386020,272499
156970,157510,Aeolian Edge,57602.0,585570,15174,333457,38010,651455,416721,85672,250515,881329,75003,175453,668295,15174,784157,295266,167059,931675,502353,46907,381608,386020,272499
157590,158210,Bhavacakra,41143.0,585570,15174,333457,38010,651455,457864,85672,250515,881329,75003,175453,668295,15174,784157,295266,167059,931675,502353,46907,381608,386020,272499
157707,158239,Auto,7862.0,585570,15174,333457,38010,659317,457864,85672,250515,881329,75003,175453,668295,15174,784157,295266,167059,931675,502353,46907,381608,386020,272499
159090,159490,Spinning Edge,30857.0,585570,15174,333457,38010,659317,457864,85672,250515,881329,75003,175453,668295,15174,784157,295266,167059,931675,533210,46907,381608,386020,272499
159877,160409,Auto,7862.0,585570,15174,333457,38010,667179,457864,85672,250515,881329,75003,175453,668295,15174,784157,295266,167059,931675,533210,46907,381608,386020,272499
161210,161610,Gust Slash,41143.0,585570,15174,333457,38010,667179,457864,85672,250515,881329,75003,175453,709438,15174,784157,295266,167059,931675,533210,46907,381608,386020,272499
162047,162579,Auto,7862.0,585570,15174,333457,38010,675041,457864,85672,250515,881329,75003,175453,709438,15174,784157,295266,167059,931675,533210,46907,381608,386020,272499
163330,163950,Armor Crush,51428.0,585570,15174,384885,38010,675041,457864,85672,250515,881329,75003,175453,709438,15174,784157,295266,167059,931675,533210,46907,381608,386020,272499
164217,164749,Auto,7862.0,585570,15174,384885,38010,682903,457864,85672,250515,881329,75003,175453,709438,15174,784157,295266,167059,931675,533210,46907,381608,386020,272499
165450,165850,Spinning Edge,30835.0,585570,15174,384885,38010,682903,457864,85672,250515,881329,75003,175453,709438,15174,784157,295266,167059,931675,564045,46907,381608,386020,272499
166387,166919,Auto,7856.0,585570,15174,384885,38010,690759,457864,85672,250515,881329,75003,175453,709438,15174,784157,295266,167059,931675,564045,46907,381608,386020,272499
167570,167970,Gust Slash,41114.0,585570,15174,384885,38010,690759,457864,85672,250515,881329,75003,175453,750552,15174,784157,295266,167059,931675,564045,46907,381608,386020,272499
168557,169089,Auto,7856.0,585570,15174,384885,38010,698615,457864,85672,250515,881329,75003,175453,750552,15174,784157,295266,167059,931675,564045,46907,381608,386020,272499
169691,170231,Aeolian Edge,57562.0,643132,15174,384885,38010,698615,457864,85672,250515,881329,75003,175453,750552,15174,784157,295266,167059,931675,564045,46907,381608,386020,272499
170311,170931,Bhavacakra,41114.0,643132,15174,384885,38010,698615,498978,85672,250515,881329,75003,175453,750552,15174,784157,295266,167059,931675,564045,46907,381608,386020,272499
170727,171259,Auto,7856.0,643132,15174,384885,38010,706471,498978,85672,250515,881329,75003,175453,750552,15174,784157,295266,167059,931675,564045,46907,381608,386020,272499
172897,173429,Auto,7856.0,643132,15174,384885,38010,714327,498978,85672,250515,881329,75003,175453,750552,15174,784157,295266,167059,931675,564045,46907,381608,386020,272499
173312,174292,Suiton,59617.0,643132,15174,384885,38010,714327,498978,85672,250515,881329,75003,175453,750552,15174,784157,295266,167059,931675,564045,46907,441225,386020,272499
174813,175213,Spinning Edge,30835.0,643132,15174,384885,38010,714327,498978,85672,250515,881329,75003,175453,750552,15174,784157,295266,167059,931675,594880,46907,441225,386020,272499
175067,175599,Auto,7856.0,643132,15174,384885,38010,722183,498978,85672,250515,881329,75003,175453,750552,15174,784157,295266,167059,931675,594880,46907,441225,386020,272499
176933,177333,Gust Slash,41114.0,643132,15174,384885,38010,722183,498978,85672,250515,881329,75003,175453,791666,15174,784157,295266,167059,931675,594880,46907,441225,386020,272499
177237,177769,Auto,7856.0,643132,15174,384885,38010,730039,498978,85672,250515,881329,75003,175453,791666,15174,784157,295266,167059,931675,594880,46907,441225,386020,272499
179053,179593,Aeolian Edge,57562.0,700694,15174,384885,38010,730039,498978,85672,250515,881329,75003,175453,791666,15174,784157,295266,167059,931675,594880,46907,441225,386020,272499
179407,179939,Auto,7856.0,700694,15174,384885,38010,737895,498978,85672,250515,881329,75003,175453,791666,15174,784157,295266,167059,931675,594880,46907,441225,386020,272499
181173,181573,Spinning Edge,30835.0,700694,15174,384885,38010,737895,498978,85672,250515,881329,75003,175453,791666,15174,784157,295266,167059,931675,625715,46907,441225,386020,272499
181577,182109,Auto,7856.0,700694,15174,384885,38010,745751,498978,85672,250515,881329,75003,175453,791666,15174,784157,295266,167059,931675,625715,46907,441225,386020,272499
183293,183693,Gust Slash,41114.0,700694,15174,384885,38010,745751,498978,85672,250515,881329,75003,175453,832780,15174,784157,295266,167059,931675,625715,46907,441225,386020,272499
183747,184279,Auto,7856.0,700694,15174,384885,38010,753607,498978,85672,250515,881329,75003,175453,832780,15174,784157,295266,167059,931675,625715,46907,441225,386020,272499
185526,185526,Aeolian Edge (pet),15219.0,700694,30393,384885,38010,753607,498978,85672,250515,881329,75003,175453,832780,15174,784157,295266,167059,931675,625715,46907,441225,386020,272499
185438,185978,Aeolian Edge,57562.0,758256,30393,384885,38010,753607,498978,85672,250515,881329,75003,175453,832780,15174,784157,295266,167059,931675,625715,46907,441225,386020,272499
185917,186449,Auto,7856.0,758256,30393,384885,38010,761463,498978,85672,250515,881329,75003,175453,832780,15174,784157,295266,167059,931675,625715,46907,441225,386020,272499
187646,187646,Spinning Edge (pet),15219.0,758256,30393,384885,38010,761463,498978,85672,250515,881329,75003,175453,832780,15174,784157,295266,167059,931675,625715,62126,441225,386020,272499
187558,187958,Spinning Edge,30835.0,758256,30393,384885,38010,761463,498978,85672,250515,881329,75003,175453,832780,15174,784157,295266,167059,931675,656550,62126,441225,386020,272499
188087,188619,Auto,7856.0,758256,30393,384885,38010,769319,498978,85672,250515,881329,75003,175453,832780,15174,784157,295266,167059,931675,656550,62126,441225,386020,272499
188381,189671,Kunai's Bane,71953.0,758256,30393,384885,38010,769319,498978,85672,250515,881329,75003,175453,832780,15174,784157,367219,167059,931675,656550,62126,441225,386020,272499
189766,189766,Gust Slash (pet),16741.0,758256,30393,384885,38010,769319,498978,85672,250515,881329,75003,175453,832780,31915,784157,367219,167059,931675,656550,62126,441225,386020,272499
189678,190078,Gust Slash,45225.0,758256,30393,384885,38010,769319,498978,85672,250515,881329,75003,175453,878005,31915,784157,367219,167059,931675,656550,62126,441225,386020,272499
190257,190789,Auto,8641.0,758256,30393,384885,38010,777960,498978,85672,250515,881329,75003,175453,878005,31915,784157,367219,167059,931675,656550,62126,441225,386020,272499
190702,191402,Dream Within a Dream,20350.0,758256,30393,384885,38010,777960,498978,85672,270865,881329,75003,175453,878005,31915,784157,367219,167059,931675,656550,62126,441225,386020,272499
190702,191552,Dream Within a Dream,20350.0,758256,30393,384885,38010,777960,498978,85672,291215,881329,75003,175453,878005,31915,784157,367219,167059,931675,656550,62126,441225,386020,272499
190702,191702,Dream Within a Dream,20350.0,758256,30393,384885,38010,777960,498978,85672,311565,881329,75003,175453,878005,31915,784157,367219,167059,931675,656550,62126,441225,386020,272499
192427,192959,Auto,8641.0,758256,30393,384885,38010,786601,498978,85672,311565,881329,75003,175453,878005,31915,784157,367219,167059,931675,656550,62126,441225,386020,272499
192799,193419,Hyosho Ranryu,191091.0,758256,30393,384885,38010,786601,498978,85672,311565,881329,75003,175453,878005,31915,975248,367219,167059,931675,656550,62126,441225,386020,272499
193419,194039,Bhavacakra,45225.0,758256,30393,384885,38010,786601,544203,85672,311565,881329,75003,175453,878005,31915,975248,367219,167059,931675,656550,62126,441225,386020,272499
194597,195129,Auto,8641.0,758256,30393,384885,38010,795242,544203,85672,311565,881329,75003,175453,878005,31915,975248,367219,167059,931675,656550,62126,441225,386020,272499
195301,196011,Raiton,83671.0,758256,30393,384885,38010,795242,544203,85672,311565,881329,75003,175453,878005,31915,975248,367219,167059,1015346,656550,62126,441225,386020,272499
196767,197299,Auto,8641.0,758256,30393,384885,38010,803883,544203,85672,311565,881329,75003,175453,878005,31915,975248,367219,167059,1015346,656550,62126,441225,386020,272499
197802,198512,Raiton,83671.0,758256,30393,384885,38010,803883,544203,85672,311565,881329,75003,175453,878005,31915,975248,367219,167059,1099017,656550,62126,441225,386020,272499
198937,199469,Auto,8641.0,758256,30393,384885,38010,812524,544203,85672,311565,881329,75003,175453,878005,31915,975248,367219,167059,1099017,656550,62126,441225,386020,272499
199303,200063,Fleeting Raiju,79149.0,758256,30393,384885,38010,812524,544203,85672,311565,960478,75003,175453,878005,31915,975248,367219,167059,1099017,656550,62126,441225,386020,272499
200151,200151,Fleeting Raiju (pet),16741.0,758256,30393,384885,38010,812524,544203,85672,311565,960478,91744,175453,878005,31915,975248,367219,167059,1099017,656550,62126,441225,386020,272499
201107,201639,Auto,8641.0,758256,30393,384885,38010,821165,544203,85672,311565,960478,91744,175453,878005,31915,975248,367219,167059,1099017,656550,62126,441225,386020,272499
201423,202183,Fleeting Raiju,79149.0,758256,30393,384885,38010,821165,544203,85672,311565,1039627,91744,175453,878005,31915,975248,367219,167059,1099017,656550,62126,441225,386020,272499
202271,202271,Fleeting Raiju (pet),16741.0,758256,30393,384885,38010,821165,544203,85672,311565,1039627,108485,175453,878005,31915,975248,367219,167059,1099017,656550,62126,441225,386020,272499
203277,203809,Auto,8616.0,758256,30393,384885,38010,829781,544203,85672,311565,1039627,108485,175453,878005,31915,975248,367219,167059,1099017,656550,62126,441225,386020,272499
203543,204083,Aeolian Edge,63128.0,821384,30393,384885,38010,829781,544203,85672,311565,1039627,108485,175453,878005,31915,975248,367219,167059,1099017,656550,62126,441225,386020,272499
204163,204783,Bhavacakra,45089.0,821384,30393,384885,38010,829781,589292,85672,311565,1039627,108485,175453,878005,31915,975248,367219,167059,1099017,656550,62126,441225,386020,272499
205447,205979,Auto,7833.0,821384,30393,384885,38010,837614,589292,85672,311565,1039627,108485,175453,878005,31915,975248,367219,167059,1099017,656550,62126,441225,386020,272499
205663,207223,Phantom Kamaitachi (pet),66404.0,821384,30393,384885,38010,837614,589292,85672,311565,1039627,108485,175453,878005,31915,975248,367219,233463,1099017,656550,62126,441225,386020,272499
207617,208149,Auto,7833.0,821384,30393,384885,38010,845447,589292,85672,311565,1039627,108485,175453,878005,31915,975248,367219,233463,1099017,656550,62126,441225,386020,272499
207783,208183,Spinning Edge,30743.0,821384,30393,384885,38010,845447,589292,85672,311565,1039627,108485,175453,878005,31915,975248,367219,233463,1099017,687293,62126,441225,386020,272499
209904,210304,Gust Slash,40991.0,821384,30393,384885,38010,845447,589292,85672,311565,1039627,108485,175453,918996,31915,975248,367219,233463,1099017,687293,62126,441225,386020,272499
209787,210319,Auto,7833.0,821384,30393,384885,38010,853280,589292,85672,311565,1039627,108485,175453,918996,31915,975248,367219,233463,1099017,687293,62126,441225,386020,272499
211957,212489,Auto,7833.0,821384,30393,384885,38010,861113,589292,85672,311565,1039627,108485,175453,918996,31915,975248,367219,233463,1099017,687293,62126,441225,386020,272499
212024,212644,Armor Crush,51239.0,821384,30393,436124,38010,861113,589292,85672,311565,1039627,108485,175453,918996,31915,975248,367219,233463,1099017,687293,62126,441225,386020,272499
214144,214544,Spinning Edge,30743.0,821384,30393,436124,38010,861113,589292,85672,311565,1039627,108485,175453,918996,31915,975248,367219,233463,1099017,718036,62126,441225,386020,272499
214127,214659,Auto,7833.0,821384,30393,436124,38010,868946,589292,85672,311565,1039627,108485,175453,918996,31915,975248,367219,233463,1099017,718036,62126,441225,386020,272499
216264,216664,Gust Slash,40991.0,821384,30393,436124,38010,868946,589292,85672,311565,1039627,108485,175453,959987,31915,975248,367219,233463,1099017,718036,62126,441225,386020,272499
216297,216829,Auto,7833.0,821384,30393,436124,38010,876779,589292,85672,311565,1039627,108485,175453,959987,31915,975248,367219,233463,1099017,718036,62126,441225,386020,272499
218384,218924,Aeolian Edge,57390.0,878774,30393,436124,38010,876779,589292,85672,311565,1039627,108485,175453,959987,31915,975248,367219,233463,1099017,718036,62126,441225,386020,272499
218467,218999,Auto,7833.0,878774,30393,436124,38010,884612,589292,85672,311565,1039627,108485,175453,959987,31915,975248,367219,233463,1099017,718036,62126,441225,386020,272499
220504,220904,Spinning Edge,30743.0,878774,30393,436124,38010,884612,589292,85672,311565,1039627,108485,175453,959987,31915,975248,367219,233463,1099017,748779,62126,441225,386020,272499
220637,221169,Auto,7833.0,878774,30393,436124,38010,892445,589292,85672,311565,1039627,108485,175453,959987,31915,975248,367219,233463,1099017,748779,62126,441225,386020,272499
222624,223024,Gust Slash,40991.0,878774,30393,436124,38010,892445,589292,85672,311565,1039627,108485,175453,1000978,31915,975248,367219,233463,1099017,748779,62126,441225,386020,272499
222807,223339,Auto,7833.0,878774,30393,436124,38010,900278,589292,85672,311565,1039627,108485,175453,1000978,31915,975248,367219,233463,1099017,748779,62126,441225,386020,272499
224744,225284,Aeolian Edge,57390.0,936164,30393,436124,38010,900278,589292,85672,311565,1039627,108485,175453,1000978,31915,975248,367219,233463,1099017,748779,62126,441225,386020,272499
224977,225509,Auto,7833.0,936164,30393,436124,38010,908111,589292,85672,311565,1039627,108485,175453,1000978,31915,975248,367219,233463,1099017,748779,62126,441225,386020,272499
226865,227265,Spinning Edge,30743.0,936164,30393,436124,38010,908111,589292,85672,311565,1039627,108485,175453,1000978,31915,975248,367219,233463,1099017,779522,62126,441225,386020,272499
227147,227679,Auto,7833.0,936164,30393,436124,38010,915944,589292,85672,311565,1039627,108485,175453,1000978,31915,975248,367219,233463,1099017,779522,62126,441225,386020,272499
228985,229385,Gust Slash,40991.0,936164,30393,436124,38010,915944,589292,85672,311565,1039627,108485,175453,1041969,31915,975248,367219,233463,1099017,779522,62126,441225,386020,272499
229317,229849,Auto,7833.0,936164,30393,436124,38010,923777,589292,85672,311565,1039627,108485,175453,1041969,31915,975248,367219,233463,1099017,779522,62126,441225,386020,272499
229605,230225,Bhavacakra,40991.0,936164,30393,436124,38010,923777,630283,85672,311565,1039627,108485,175453,1041969,31915,975248,367219,233463,1099017,779522,62126,441225,386020,272499
231105,231725,Armor Crush,51239.0,936164,30393,487363,38010,923777,630283,85672,311565,1039627,108485,175453,1041969,31915,975248,367219,233463,1099017,779522,62126,441225,386020,272499
231487,232019,Auto,7833.0,936164,30393,487363,38010,931610,630283,85672,311565,1039627,108485,175453,1041969,31915,975248,367219,233463,1099017,779522,62126,441225,386020,272499
233657,234189,Auto,7833.0,936164,30393,487363,38010,939443,630283,85672,311565,1039627,108485,175453,1041969,31915,975248,367219,233463,1099017,779522,62126,441225,386020,272499
234726,235706,Suiton,59438.0,936164,30393,487363,38010,939443,630283,85672,311565,1039627,108485,175453,1041969,31915,975248,367219,233463,1099017,779522,62126,500663,386020,272499
235827,236359,Auto,7833.0,936164,30393,487363,38010,947276,630283,85672,311565,1039627,108485,175453,1041969,31915,975248,367219,233463,1099017,779522,62126,500663,386020,272499
236227,236627,Spinning Edge,30743.0,936164,30393,487363,38010,947276,630283,85672,311565,1039627,108485,175453,1041969,31915,975248,367219,233463,1099017,810265,62126,500663,386020,272499
237997,238529,Auto,7833.0,936164,30393,487363,38010,955109,630283,85672,311565,1039627,108485,175453,1041969,31915,975248,367219,233463,1099017,810265,62126,500663,386020,272499
238347,238747,Gust Slash,40991.0,936164,30393,487363,38010,955109,630283,85672,311565,1039627,108485,175453,1082960,31915,975248,367219,233463,1099017,810265,62126,500663,386020,272499
238967,239587,Bhavacakra,40991.0,936164,30393,487363,38010,955109,671274,85672,311565,1039627,108485,175453,1082960,31915,975248,367219,233463,1099017,810265,62126,500663,386020,272499
240167,240699,Auto,7833.0,936164,30393,487363,38010,962942,671274,85672,311565,1039627,108485,175453,1082960,31915,975248,367219,233463,1099017,810265,62126,500663,386020,272499
240467,241007,Aeolian Edge,57390.0,993554,30393,487363,38010,962942,671274,85672,311565,1039627,108485,175453,1082960,31915,975248,367219,233463,1099017,810265,62126,500663,386020,272499
242337,242869,Auto,7862.0,993554,30393,487363,38010,970804,671274,85672,311565,1039627,108485,175453,1082960,31915,975248,367219,233463,1099017,810265,62126,500663,386020,272499
242587,242987,Spinning Edge,30857.0,993554,30393,487363,38010,970804,671274,85672,311565,1039627,108485,175453,1082960,31915,975248,367219,233463,1099017,841122,62126,500663,386020,272499
244507,245039,Auto,7862.0,993554,30393,487363,38010,978666,671274,85672,311565,1039627,108485,175453,1082960,31915,975248,367219,233463,1099017,841122,62126,500663,386020,272499
244707,245107,Gust Slash,41143.0,993554,30393,487363,38010,978666,671274,85672,311565,1039627,108485,175453,1124103,31915,975248,367219,233463,1099017,841122,62126,500663,386020,272499
245582,246652,Dokumori,41143.0,993554,30393,487363,38010,978666,671274,126815,311565,1039627,108485,175453,1124103,31915,975248,367219,233463,1099017,841122,62126,500663,386020,272499
246677,247209,Auto,10731.0,993554,30393,487363,38010,989397,671274,126815,311565,1039627,108485,175453,1124103,31915,975248,367219,233463,1099017,841122,62126,500663,386020,272499
246827,247367,Aeolian Edge,78625.0,1072179,30393,487363,38010,989397,671274,126815,311565,1039627,108485,175453,1124103,31915,975248,367219,233463,1099017,841122,62126,500663,386020,272499
248847,249379,Auto,13138.0,1072179,30393,487363,38010,1002535,671274,126815,311565,1039627,108485,175453,1124103,31915,975248,367219,233463,1099017,841122,62126,500663,386020,272499
248381,249671,Kunai's Bane,109388.0,1072179,30393,487363,38010,1002535,671274,126815,311565,1039627,108485,175453,1124103,31915,975248,476607,233463,1099017,841122,62126,500663,386020,272499
250002,250622,Hyosho Ranryu,290508.0,1072179,30393,487363,38010,1002535,671274,126815,311565,1039627,108485,175453,1124103,31915,1265756,476607,233463,1099017,841122,62126,500663,386020,272499
250702,251402,Dream Within a Dream,30937.0,1072179,30393,487363,38010,1002535,671274,126815,342502,1039627,108485,175453,1124103,31915,1265756,476607,233463,1099017,841122,62126,500663,386020,272499
251017,251549,Auto,13138.0,1072179,30393,487363,38010,1015673,671274,126815,342502,1039627,108485,175453,1124103,31915,1265756,476607,233463,1099017,841122,62126,500663,386020,272499
250702,251552,Dream Within a Dream,30937.0,1072179,30393,487363,38010,1015673,671274,126815,373439,1039627,108485,175453,1124103,31915,1265756,476607,233463,1099017,841122,62126,500663,386020,272499
250702,251702,Dream Within a Dream,30937.0,1072179,30393,487363,38010,1015673,671274,126815,404376,1039627,108485,175453,1124103,31915,1265756,476607,233463,1099017,841122,62126,500663,386020,272499
252503,253213,Raiton,127201.0,1072179,30393,487363,38010,1015673,671274,126815,404376,1039627,108485,175453,1124103,31915,1265756,476607,233463,1226218,841122,62126,500663,386020,272499
253187,253719,Auto,13138.0,1072179,30393,487363,38010,1028811,671274,126815,404376,1039627,108485,175453,1124103,31915,1265756,476607,233463,1226218,841122,62126,500663,386020,272499
254004,254894,Fuma Shuriken,85943.0,1072179,30393,487363,38010,1028811,671274,126815,404376,1039627,108485,261396,1124103,31915,1265756,476607,233463,1226218,841122,62126,500663,386020,272499
255005,255715,Raiton,127201.0,1072179,30393,487363,38010,1028811,671274,126815,404376,1039627,108485,261396,1124103,31915,1265756,476607,233463,1353419,841122,62126,500663,386020,272499
256005,256537,Auto,13138.0,1072179,30393,487363,38010,1041949,671274,126815,404376,1039627,108485,261396,1124103,31915,1265756,476607,233463,1353419,841122,62126,500663,386020,272499
256005,256985,Suiton,99697.0,1072179,30393,487363,38010,1041949,671274,126815,404376,1039627,108485,261396,1124103,31915,1265756,476607,233463,1353419,841122,62126,600360,386020,272499
256625,257655,Zesho Meppo,120327.0,1072179,30393,487363,38010,1041949,671274,126815,404376,1039627,108485,261396,1124103,31915,1265756,476607,233463,1353419,841122,62126,600360,386020,392826
257505,258265,Fleeting Raiju,120327.0,1072179,30393,487363,38010,1041949,671274,126815,404376,1159954,108485,261396,1124103,31915,1265756,476607,233463,1353419,841122,62126,600360,386020,392826
258175,258707,Auto,13138.0,1072179,30393,487363,38010,1055087,671274,126815,404376,1159954,108485,261396,1124103,31915,1265756,476607,233463,1353419,841122,62126,600360,386020,392826
258125,258745,Bhavacakra,68754.0,1072179,30393,487363,38010,1055087,740028,126815,404376,1159954,108485,261396,1124103,31915,1265756,476607,233463,1353419,841122,62126,600360,386020,392826
259625,260385,Fleeting Raiju,120327.0,1072179,30393,487363,38010,1055087,740028,126815,404376,1280281,108485,261396,1124103,31915,1265756,476607,233463,1353419,841122,62126,600360,386020,392826
260245,260600,Tenri Jindo,189086.0,1072179,30393,487363,38010,1055087,740028,126815,404376,1280281,108485,261396,1124103,31915,1265756,476607,233463,1353419,841122,62126,600360,575106,392826
260345,260877,Auto,13138.0,1072179,30393,487363,38010,1068225,740028,126815,404376,1280281,108485,261396,1124103,31915,1265756,476607,233463,1353419,841122,62126,600360,575106,392826
260866,261486,Bhavacakra,94538.0,1072179,30393,487363,38010,1068225,834566,126815,404376,1280281,108485,261396,1124103,31915,1265756,476607,233463,1353419,841122,62126,600360,575106,392826
262515,263047,Auto,12394.0,1072179,30393,487363,38010,1080619,834566,126815,404376,1280281,108485,261396,1124103,31915,1265756,476607,233463,1353419,841122,62126,600360,575106,392826
262748,263458,Raiton,120002.0,1072179,30393,487363,38010,1080619,834566,126815,404376,1280281,108485,261396,1124103,31915,1265756,476607,233463,1473421,841122,62126,600360,575106,392826
264248,265008,Fleeting Raiju,113516.0,1072179,30393,487363,38010,1080619,834566,126815,404376,1393797,108485,261396,1124103,31915,1265756,476607,233463,1473421,841122,62126,600360,575106,392826
264685,265217,Auto,11267.0,1072179,30393,487363,38010,1091886,834566,126815,404376,1393797,108485,261396,1124103,31915,1265756,476607,233463,1473421,841122,62126,600360,575106,392826
266368,266768,Spinning Edge,37864.0,1072179,30393,487363,38010,1091886,834566,126815,404376,1393797,108485,261396,1124103,31915,1265756,476607,233463,1473421,878986,62126,600360,575106,392826
266855,267387,Auto,8254.0,1072179,30393,487363,38010,1100140,834566,126815,404376,1393797,108485,261396,1124103,31915,1265756,476607,233463,1473421,878986,62126,600360,575106,392826
268488,268888,Gust Slash,41143.0,1072179,30393,487363,38010,1100140,834566,126815,404376,1393797,108485,261396,1165246,31915,1265756,476607,233463,1473421,878986,62126,600360,575106,392826
269025,269557,Auto,7862.0,1072179,30393,487363,38010,1108002,834566,126815,404376,1393797,108485,261396,1165246,31915,1265756,476607,233463,1473421,878986,62126,600360,575106,392826
270608,271228,Armor Crush,51428.0,1072179,30393,538791,38010,1108002,834566,126815,404376,1393797,108485,261396,1165246,31915,1265756,476607,233463,1473421,878986,62126,600360,575106,392826
271195,271727,Auto,7862.0,1072179,30393,538791,38010,1115864,834566,126815,404376,1393797,108485,261396,1165246,31915,1265756,476607,233463,1473421,878986,62126,600360,575106,392826
272729,273129,Spinning Edge,30857.0,1072179,30393,538791,38010,1115864,834566,126815,404376,1393797,108485,261396,1165246,31915,1265756,476607,233463,1473421,909843,62126,600360,575106,392826
273365,273897,Auto,7862.0,1072179,30393,538791,38010,1123726,834566,126815,404376,1393797,108485,261396,1165246,31915,1265756,476607,233463,1473421,909843,62126,600360,575106,392826
274849,275249,Gust Slash,41143.0,1072179,30393,538791,38010,1123726,834566,126815,404376,1393797,108485,261396,1206389,31915,1265756,476607,233463,1473421,909843,62126,600360,575106,392826
275535,276067,Auto,7862.0,1072179,30393,538791,38010,1131588,834566,126815,404376,1393797,108485,261396,1206389,31915,1265756,476607,233463,1473421,909843,62126,600360,575106,392826
277057,277057,Aeolian Edge (pet),15230.0,1072179,45623,538791,38010,1131588,834566,126815,404376,1393797,108485,261396,1206389,31915,1265756,476607,233463,1473421,909843,62126,600360,575106,392826
276969,277509,Aeolian Edge,57602.0,1129781,45623,538791,38010,1131588,834566,126815,404376,1393797,108485,261396,1206389,31915,1265756,476607,233463,1473421,909843,62126,600360,575106,392826
277705,278237,Auto,7862.0,1129781,45623,538791,38010,1139450,834566,126815,404376,1393797,108485,261396,1206389,31915,1265756,476607,233463,1473421,909843,62126,600360,575106,392826
279177,279177,Spinning Edge (pet),15230.0,1129781,45623,538791,38010,1139450,834566,126815,404376,1393797,108485,261396,1206389,31915,1265756,476607,233463,1473421,909843,77356,600360,575106,392826
279089,279489,Spinning Edge,30857.0,1129781,45623,538791,38010,1139450,834566,126815,404376,1393797,108485,261396,1206389,31915,1265756,476607,233463,1473421,940700,77356,600360,575106,392826
279875,280407,Auto,7862.0,1129781,45623,538791,38010,1147312,834566,126815,404376,1393797,108485,261396,1206389,31915,1265756,476607,233463,1473421,940700,77356,600360,575106,392826
281297,281297,Gust Slash (pet),15230.0,1129781,45623,538791,38010,1147312,834566,126815,404376,1393797,108485,261396,1206389,47145,1265756,476607,233463,1473421,940700,77356,600360,575106,392826
281209,281609,Gust Slash,41143.0,1129781,45623,538791,38010,1147312,834566,126815,404376,1393797,108485,261396,1247532,47145,1265756,476607,233463,1473421,940700,77356,600360,575106,392826
282045,282577,Auto,7862.0,1129781,45623,538791,38010,1155174,834566,126815,404376,1393797,108485,261396,1247532,47145,1265756,476607,233463,1473421,940700,77356,600360,575106,392826
283417,283417,Aeolian Edge (pet),15230.0,1129781,60853,538791,38010,1155174,834566,126815,404376,1393797,108485,261396,1247532,47145,1265756,476607,233463,1473421,940700,77356,600360,575106,392826
