sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Gekko,Gyofu,Higanbana,Higanbana (dot),Hissatsu: Gyoten,Hissatsu: Senei,Hissatsu: Shinten,Jinpu,Kaeshi: Namikiri,Kaeshi: Setsugekka,Kasha,Midare Setsugekka,Ogi Namikiri,Shifu,Shoha,Tendo Kaeshi Setsugekka,Tendo Setsugekka,Yukikaze,Zanshin
393796,394826,Tendo Kaeshi Setsugekka,190863.0,1623567,1405614,1160382,189549,846902,30380,758323,1251307,414880,842697,1297244,1019297,1194763,842697,345802,894474,1836405,1836405,812607,565605
395056,395588,Auto,10004.0,1633571,1405614,1160382,189549,846902,30380,758323,1251307,414880,842697,1297244,1019297,1194763,842697,345802,894474,1836405,1836405,812607,565605
395937,396697,Gekko,52486.0,1633571,1458100,1160382,189549,846902,30380,758323,1251307,414880,842697,1297244,1019297,1194763,842697,345802,894474,1836405,1836405,812607,565605
396557,397047,Hissatsu: Gyoten,12492.0,1633571,1458100,1160382,189549,846902,42872,758323,1251307,414880,842697,1297244,1019297,1194763,842697,345802,894474,1836405,1836405,812607,565605
377475,397500,Higanbana (dot),7987.0,1633571,1458100,1160382,189549,854889,42872,758323,1251307,414880,842697,1297244,1019297,1194763,842697,345802,894474,1836405,1836405,812607,565605
397346,397878,Auto,9244.0,1642815,1458100,1160382,189549,854889,42872,758323,1251307,414880,842697,1297244,1019297,1194763,842697,345802,894474,1836405,1836405,812607,565605
398077,398927,Gyofu,27711.0,1642815,1458100,1188093,189549,854889,42872,758323,1251307,414880,842697,1297244,1019297,1194763,842697,345802,894474,1836405,1836405,812607,565605
399636,400168,Auto,9244.0,1652059,1458100,1188093,189549,854889,42872,758323,1251307,414880,842697,1297244,1019297,1194763,842697,345802,894474,1836405,1836405,812607,565605
377475,400500,Higanbana (dot),7987.0,1652059,1458100,1188093,189549,862876,42872,758323,1251307,414880,842697,1297244,1019297,1194763,842697,345802,894474,1836405,1836405,812607,565605
400217,401017,Yukikaze,39258.0,1652059,1458100,1188093,189549,862876,42872,758323,1251307,414880,842697,1297244,1019297,1194763,842697,345802,894474,1836405,1836405,851865,565605
401926,402458,Auto,9244.0,1661303,1458100,1188093,189549,862876,42872,758323,1251307,414880,842697,1297244,1019297,1194763,842697,345802,894474,1836405,1836405,851865,565605
402357,403207,Gyofu,27711.0,1661303,1458100,1215804,189549,862876,42872,758323,1251307,414880,842697,1297244,1019297,1194763,842697,345802,894474,1836405,1836405,851865,565605
377475,403500,Higanbana (dot),7987.0,1661303,1458100,1215804,189549,870863,42872,758323,1251307,414880,842697,1297244,1019297,1194763,842697,345802,894474,1836405,1836405,851865,565605
404216,404748,Auto,9244.0,1670547,1458100,1215804,189549,870863,42872,758323,1251307,414880,842697,1297244,1019297,1194763,842697,345802,894474,1836405,1836405,851865,565605
404497,405297,Shifu,34641.0,1670547,1458100,1215804,189549,870863,42872,758323,1251307,414880,842697,1297244,1019297,1194763,842697,380443,894474,1836405,1836405,851865,565605
377475,406500,Higanbana (dot),7987.0,1670547,1458100,1215804,189549,878850,42872,758323,1251307,414880,842697,1297244,1019297,1194763,842697,380443,894474,1836405,1836405,851865,565605
406506,407038,Auto,9237.0,1679784,1458100,1215804,189549,878850,42872,758323,1251307,414880,842697,1297244,1019297,1194763,842697,380443,894474,1836405,1836405,851865,565605
406637,407257,Kasha,48462.0,1679784,1458100,1215804,189549,878850,42872,758323,1251307,414880,842697,1297244,1067759,1194763,842697,380443,894474,1836405,1836405,851865,565605
377475,409500,Higanbana (dot),7987.0,1679784,1458100,1215804,189549,886837,42872,758323,1251307,414880,842697,1297244,1067759,1194763,842697,380443,894474,1836405,1836405,851865,565605
409577,410197,Midare Setsugekka,108739.0,1679784,1458100,1215804,189549,886837,42872,758323,1251307,414880,842697,1297244,1067759,1303502,842697,380443,894474,1836405,1836405,851865,565605
410077,410609,Auto,9237.0,1689021,1458100,1215804,189549,886837,42872,758323,1251307,414880,842697,1297244,1067759,1303502,842697,380443,894474,1836405,1836405,851865,565605
410918,411768,Gyofu,27692.0,1689021,1458100,1243496,189549,886837,42872,758323,1251307,414880,842697,1297244,1067759,1303502,842697,380443,894474,1836405,1836405,851865,565605
377475,412500,Higanbana (dot),7987.0,1689021,1458100,1243496,189549,894824,42872,758323,1251307,414880,842697,1297244,1067759,1303502,842697,380443,894474,1836405,1836405,851865,565605
412367,412899,Auto,9237.0,1698258,1458100,1243496,189549,894824,42872,758323,1251307,414880,842697,1297244,1067759,1303502,842697,380443,894474,1836405,1836405,851865,565605
413058,413858,Yukikaze,39231.0,1698258,1458100,1243496,189549,894824,42872,758323,1251307,414880,842697,1297244,1067759,1303502,842697,380443,894474,1836405,1836405,891096,565605
414657,415189,Auto,9237.0,1707495,1458100,1243496,189549,894824,42872,758323,1251307,414880,842697,1297244,1067759,1303502,842697,380443,894474,1836405,1836405,891096,565605
377475,415500,Higanbana (dot),7987.0,1707495,1458100,1243496,189549,902811,42872,758323,1251307,414880,842697,1297244,1067759,1303502,842697,380443,894474,1836405,1836405,891096,565605
415198,416048,Gyofu,27692.0,1707495,1458100,1271188,189549,902811,42872,758323,1251307,414880,842697,1297244,1067759,1303502,842697,380443,894474,1836405,1836405,891096,565605
416947,417479,Auto,9237.0,1716732,1458100,1271188,189549,902811,42872,758323,1251307,414880,842697,1297244,1067759,1303502,842697,380443,894474,1836405,1836405,891096,565605
417338,417958,Jinpu,34616.0,1716732,1458100,1271188,189549,902811,42872,758323,1251307,449496,842697,1297244,1067759,1303502,842697,380443,894474,1836405,1836405,891096,565605
377475,418500,Higanbana (dot),7987.0,1716732,1458100,1271188,189549,910798,42872,758323,1251307,449496,842697,1297244,1067759,1303502,842697,380443,894474,1836405,1836405,891096,565605
417958,418578,Hissatsu: Shinten,28847.0,1716732,1458100,1271188,189549,910798,42872,758323,1280154,449496,842697,1297244,1067759,1303502,842697,380443,894474,1836405,1836405,891096,565605
419237,419769,Auto,9237.0,1725969,1458100,1271188,189549,910798,42872,758323,1280154,449496,842697,1297244,1067759,1303502,842697,380443,894474,1836405,1836405,891096,565605
419478,420238,Gekko,48462.0,1725969,1506562,1271188,189549,910798,42872,758323,1280154,449496,842697,1297244,1067759,1303502,842697,380443,894474,1836405,1836405,891096,565605
377475,421500,Higanbana (dot),7987.0,1725969,1506562,1271188,189549,918785,42872,758323,1280154,449496,842697,1297244,1067759,1303502,842697,380443,894474,1836405,1836405,891096,565605
421527,422059,Auto,9237.0,1735206,1506562,1271188,189549,918785,42872,758323,1280154,449496,842697,1297244,1067759,1303502,842697,380443,894474,1836405,1836405,891096,565605
421618,422468,Gyofu,27692.0,1735206,1506562,1298880,189549,918785,42872,758323,1280154,449496,842697,1297244,1067759,1303502,842697,380443,894474,1836405,1836405,891096,565605
423817,424349,Auto,9237.0,1744443,1506562,1298880,189549,918785,42872,758323,1280154,449496,842697,1297244,1067759,1303502,842697,380443,894474,1836405,1836405,891096,565605
377475,424500,Higanbana (dot),7987.0,1744443,1506562,1298880,189549,926772,42872,758323,1280154,449496,842697,1297244,1067759,1303502,842697,380443,894474,1836405,1836405,891096,565605
423758,424558,Shifu,34616.0,1744443,1506562,1298880,189549,926772,42872,758323,1280154,449496,842697,1297244,1067759,1303502,842697,415059,894474,1836405,1836405,891096,565605
424378,424998,Hissatsu: Shinten,28847.0,1744443,1506562,1298880,189549,926772,42872,758323,1309001,449496,842697,1297244,1067759,1303502,842697,415059,894474,1836405,1836405,891096,565605
425899,426519,Kasha,48462.0,1744443,1506562,1298880,189549,926772,42872,758323,1309001,449496,842697,1297244,1116221,1303502,842697,415059,894474,1836405,1836405,891096,565605
426107,426639,Auto,9237.0,1753680,1506562,1298880,189549,926772,42872,758323,1309001,449496,842697,1297244,1116221,1303502,842697,415059,894474,1836405,1836405,891096,565605
377475,427500,Higanbana (dot),7987.0,1753680,1506562,1298880,189549,934759,42872,758323,1309001,449496,842697,1297244,1116221,1303502,842697,415059,894474,1836405,1836405,891096,565605
428039,428659,Kaeshi: Setsugekka,108739.0,1753680,1506562,1298880,189549,934759,42872,758323,1309001,449496,842697,1405983,1116221,1303502,842697,415059,894474,1836405,1836405,891096,565605
428397,428929,Auto,9237.0,1762917,1506562,1298880,189549,934759,42872,758323,1309001,449496,842697,1405983,1116221,1303502,842697,415059,894474,1836405,1836405,891096,565605
377475,430500,Higanbana (dot),7987.0,1762917,1506562,1298880,189549,942746,42872,758323,1309001,449496,842697,1405983,1116221,1303502,842697,415059,894474,1836405,1836405,891096,565605
430789,431819,Tendo Setsugekka,175909.0,1762917,1506562,1298880,189549,942746,42872,758323,1309001,449496,842697,1405983,1116221,1303502,842697,415059,894474,1836405,2012314,891096,565605
431289,431821,Auto,9237.0,1772154,1506562,1298880,189549,942746,42872,758323,1309001,449496,842697,1405983,1116221,1303502,842697,415059,894474,1836405,2012314,891096,565605
431579,432199,Hissatsu: Shinten,28847.0,1772154,1506562,1298880,189549,942746,42872,758323,1337848,449496,842697,1405983,1116221,1303502,842697,415059,894474,1836405,2012314,891096,565605
432319,433349,Tendo Kaeshi Setsugekka,175909.0,1772154,1506562,1298880,189549,942746,42872,758323,1337848,449496,842697,1405983,1116221,1303502,842697,415059,894474,2012314,2012314,891096,565605
377475,433500,Higanbana (dot),7987.0,1772154,1506562,1298880,189549,950733,42872,758323,1337848,449496,842697,1405983,1116221,1303502,842697,415059,894474,2012314,2012314,891096,565605
433167,433837,Hissatsu: Senei,92317.0,1772154,1506562,1298880,189549,950733,42872,850640,1337848,449496,842697,1405983,1116221,1303502,842697,415059,894474,2012314,2012314,891096,565605
433579,434111,Auto,9237.0,1781391,1506562,1298880,189549,950733,42872,850640,1337848,449496,842697,1405983,1116221,1303502,842697,415059,894474,2012314,2012314,891096,565605
434459,435219,Gekko,48462.0,1781391,1555024,1298880,189549,950733,42872,850640,1337848,449496,842697,1405983,1116221,1303502,842697,415059,894474,2012314,2012314,891096,565605
435079,435659,Shoha,73852.0,1781391,1555024,1298880,189549,950733,42872,850640,1337848,449496,842697,1405983,1116221,1303502,842697,415059,968326,2012314,2012314,891096,565605
435869,436401,Auto,9237.0,1790628,1555024,1298880,189549,950733,42872,850640,1337848,449496,842697,1405983,1116221,1303502,842697,415059,968326,2012314,2012314,891096,565605
377475,436500,Higanbana (dot),7987.0,1790628,1555024,1298880,189549,958720,42872,850640,1337848,449496,842697,1405983,1116221,1303502,842697,415059,968326,2012314,2012314,891096,565605
437399,438019,Higanbana,23075.0,1790628,1555024,1298880,212624,958720,42872,850640,1337848,449496,842697,1405983,1116221,1303502,842697,415059,968326,2012314,2012314,891096,565605
438159,438691,Auto,9237.0,1799865,1555024,1298880,212624,958720,42872,850640,1337848,449496,842697,1405983,1116221,1303502,842697,415059,968326,2012314,2012314,891096,565605
438739,439359,Kasha,48462.0,1799865,1555024,1298880,212624,958720,42872,850640,1337848,449496,842697,1405983,1164683,1303502,842697,415059,968326,2012314,2012314,891096,565605
437399,439500,Higanbana (dot),5835.0,1799865,1555024,1298880,212624,964555,42872,850640,1337848,449496,842697,1405983,1164683,1303502,842697,415059,968326,2012314,2012314,891096,565605
439359,439979,Hissatsu: Shinten,28847.0,1799865,1555024,1298880,212624,964555,42872,850640,1366695,449496,842697,1405983,1164683,1303502,842697,415059,968326,2012314,2012314,891096,565605
440449,440981,Auto,9237.0,1809102,1555024,1298880,212624,964555,42872,850640,1366695,449496,842697,1405983,1164683,1303502,842697,415059,968326,2012314,2012314,891096,565605
440880,441640,Gekko,48462.0,1809102,1603486,1298880,212624,964555,42872,850640,1366695,449496,842697,1405983,1164683,1303502,842697,415059,968326,2012314,2012314,891096,565605
437399,442500,Higanbana (dot),5835.0,1809102,1603486,1298880,212624,970390,42872,850640,1366695,449496,842697,1405983,1164683,1303502,842697,415059,968326,2012314,2012314,891096,565605
442739,443271,Auto,9210.0,1818312,1603486,1298880,212624,970390,42872,850640,1366695,449496,842697,1405983,1164683,1303502,842697,415059,968326,2012314,2012314,891096,565605
443020,443870,Gyofu,27610.0,1818312,1603486,1326490,212624,970390,42872,850640,1366695,449496,842697,1405983,1164683,1303502,842697,415059,968326,2012314,2012314,891096,565605
437399,445500,Higanbana (dot),5835.0,1818312,1603486,1326490,212624,976225,42872,850640,1366695,449496,842697,1405983,1164683,1303502,842697,415059,968326,2012314,2012314,891096,565605
445029,445561,Auto,9210.0,1827522,1603486,1326490,212624,976225,42872,850640,1366695,449496,842697,1405983,1164683,1303502,842697,415059,968326,2012314,2012314,891096,565605
445160,445960,Yukikaze,39115.0,1827522,1603486,1326490,212624,976225,42872,850640,1366695,449496,842697,1405983,1164683,1303502,842697,415059,968326,2012314,2012314,930211,565605
437399,448500,Higanbana (dot),5835.0,1827522,1603486,1326490,212624,982060,42872,850640,1366695,449496,842697,1405983,1164683,1303502,842697,415059,968326,2012314,2012314,930211,565605
448100,448720,Midare Setsugekka,108419.0,1827522,1603486,1326490,212624,982060,42872,850640,1366695,449496,842697,1405983,1164683,1411921,842697,415059,968326,2012314,2012314,930211,565605
448600,449132,Auto,9210.0,1836732,1603486,1326490,212624,982060,42872,850640,1366695,449496,842697,1405983,1164683,1411921,842697,415059,968326,2012314,2012314,930211,565605
449440,450290,Gyofu,27610.0,1836732,1603486,1354100,212624,982060,42872,850640,1366695,449496,842697,1405983,1164683,1411921,842697,415059,968326,2012314,2012314,930211,565605
450890,451422,Auto,9210.0,1845942,1603486,1354100,212624,982060,42872,850640,1366695,449496,842697,1405983,1164683,1411921,842697,415059,968326,2012314,2012314,930211,565605
437399,451500,Higanbana (dot),5835.0,1845942,1603486,1354100,212624,987895,42872,850640,1366695,449496,842697,1405983,1164683,1411921,842697,415059,968326,2012314,2012314,930211,565605
451580,452380,Yukikaze,39115.0,1845942,1603486,1354100,212624,987895,42872,850640,1366695,449496,842697,1405983,1164683,1411921,842697,415059,968326,2012314,2012314,969326,565605
453180,453712,Auto,9210.0,1855152,1603486,1354100,212624,987895,42872,850640,1366695,449496,842697,1405983,1164683,1411921,842697,415059,968326,2012314,2012314,969326,565605
437399,454500,Higanbana (dot),5835.0,1855152,1603486,1354100,212624,993730,42872,850640,1366695,449496,842697,1405983,1164683,1411921,842697,415059,968326,2012314,2012314,969326,565605
453720,454570,Gyofu,27610.0,1855152,1603486,1381710,212624,993730,42872,850640,1366695,449496,842697,1405983,1164683,1411921,842697,415059,968326,2012314,2012314,969326,565605
455470,456002,Auto,9210.0,1864362,1603486,1381710,212624,993730,42872,850640,1366695,449496,842697,1405983,1164683,1411921,842697,415059,968326,2012314,2012314,969326,565605
455861,456481,Jinpu,34514.0,1864362,1603486,1381710,212624,993730,42872,850640,1366695,484010,842697,1405983,1164683,1411921,842697,415059,968326,2012314,2012314,969326,565605
456481,457101,Hissatsu: Shinten,28762.0,1864362,1603486,1381710,212624,993730,42872,850640,1395457,484010,842697,1405983,1164683,1411921,842697,415059,968326,2012314,2012314,969326,565605
437399,457500,Higanbana (dot),5835.0,1864362,1603486,1381710,212624,999565,42872,850640,1395457,484010,842697,1405983,1164683,1411921,842697,415059,968326,2012314,2012314,969326,565605
457760,458292,Auto,9210.0,1873572,1603486,1381710,212624,999565,42872,850640,1395457,484010,842697,1405983,1164683,1411921,842697,415059,968326,2012314,2012314,969326,565605
458001,458761,Gekko,48319.0,1873572,1651805,1381710,212624,999565,42872,850640,1395457,484010,842697,1405983,1164683,1411921,842697,415059,968326,2012314,2012314,969326,565605
437399,460500,Higanbana (dot),5835.0,1873572,1651805,1381710,212624,1005400,42872,850640,1395457,484010,842697,1405983,1164683,1411921,842697,415059,968326,2012314,2012314,969326,565605
460050,460582,Auto,9210.0,1882782,1651805,1381710,212624,1005400,42872,850640,1395457,484010,842697,1405983,1164683,1411921,842697,415059,968326,2012314,2012314,969326,565605
460141,460991,Gyofu,27610.0,1882782,1651805,1409320,212624,1005400,42872,850640,1395457,484010,842697,1405983,1164683,1411921,842697,415059,968326,2012314,2012314,969326,565605
462340,462872,Auto,9210.0,1891992,1651805,1409320,212624,1005400,42872,850640,1395457,484010,842697,1405983,1164683,1411921,842697,415059,968326,2012314,2012314,969326,565605
462281,463081,Shifu,34514.0,1891992,1651805,1409320,212624,1005400,42872,850640,1395457,484010,842697,1405983,1164683,1411921,842697,449573,968326,2012314,2012314,969326,565605
437399,463500,Higanbana (dot),5835.0,1891992,1651805,1409320,212624,1011235,42872,850640,1395457,484010,842697,1405983,1164683,1411921,842697,449573,968326,2012314,2012314,969326,565605
462901,463521,Hissatsu: Shinten,28762.0,1891992,1651805,1409320,212624,1011235,42872,850640,1424219,484010,842697,1405983,1164683,1411921,842697,449573,968326,2012314,2012314,969326,565605
464421,465041,Kasha,48319.0,1891992,1651805,1409320,212624,1011235,42872,850640,1424219,484010,842697,1405983,1213002,1411921,842697,449573,968326,2012314,2012314,969326,565605
464630,465162,Auto,9210.0,1901202,1651805,1409320,212624,1011235,42872,850640,1424219,484010,842697,1405983,1213002,1411921,842697,449573,968326,2012314,2012314,969326,565605
437399,466500,Higanbana (dot),5835.0,1901202,1651805,1409320,212624,1017070,42872,850640,1424219,484010,842697,1405983,1213002,1411921,842697,449573,968326,2012314,2012314,969326,565605
466561,467181,Kaeshi: Setsugekka,108419.0,1901202,1651805,1409320,212624,1017070,42872,850640,1424219,484010,842697,1514402,1213002,1411921,842697,449573,968326,2012314,2012314,969326,565605
466920,467452,Auto,9210.0,1910412,1651805,1409320,212624,1017070,42872,850640,1424219,484010,842697,1514402,1213002,1411921,842697,449573,968326,2012314,2012314,969326,565605
437399,469500,Higanbana (dot),5835.0,1910412,1651805,1409320,212624,1022905,42872,850640,1424219,484010,842697,1514402,1213002,1411921,842697,449573,968326,2012314,2012314,969326,565605
469501,470121,Midare Setsugekka,108419.0,1910412,1651805,1409320,212624,1022905,42872,850640,1424219,484010,842697,1514402,1213002,1520340,842697,449573,968326,2012314,2012314,969326,565605
470001,470533,Auto,9210.0,1919622,1651805,1409320,212624,1022905,42872,850640,1424219,484010,842697,1514402,1213002,1520340,842697,449573,968326,2012314,2012314,969326,565605
470841,471691,Gyofu,27610.0,1919622,1651805,1436930,212624,1022905,42872,850640,1424219,484010,842697,1514402,1213002,1520340,842697,449573,968326,2012314,2012314,969326,565605
437399,472500,Higanbana (dot),5835.0,1919622,1651805,1436930,212624,1028740,42872,850640,1424219,484010,842697,1514402,1213002,1520340,842697,449573,968326,2012314,2012314,969326,565605
472291,472823,Auto,9210.0,1928832,1651805,1436930,212624,1028740,42872,850640,1424219,484010,842697,1514402,1213002,1520340,842697,449573,968326,2012314,2012314,969326,565605
472982,473782,Yukikaze,39115.0,1928832,1651805,1436930,212624,1028740,42872,850640,1424219,484010,842697,1514402,1213002,1520340,842697,449573,968326,2012314,2012314,1008441,565605
474581,475113,Auto,9210.0,1938042,1651805,1436930,212624,1028740,42872,850640,1424219,484010,842697,1514402,1213002,1520340,842697,449573,968326,2012314,2012314,1008441,565605
437399,475500,Higanbana (dot),5835.0,1938042,1651805,1436930,212624,1034575,42872,850640,1424219,484010,842697,1514402,1213002,1520340,842697,449573,968326,2012314,2012314,1008441,565605
475122,475972,Gyofu,27610.0,1938042,1651805,1464540,212624,1034575,42872,850640,1424219,484010,842697,1514402,1213002,1520340,842697,449573,968326,2012314,2012314,1008441,565605
475742,476362,Hissatsu: Shinten,28762.0,1938042,1651805,1464540,212624,1034575,42872,850640,1452981,484010,842697,1514402,1213002,1520340,842697,449573,968326,2012314,2012314,1008441,565605
476871,477403,Auto,9210.0,1947252,1651805,1464540,212624,1034575,42872,850640,1452981,484010,842697,1514402,1213002,1520340,842697,449573,968326,2012314,2012314,1008441,565605
477262,477882,Jinpu,34514.0,1947252,1651805,1464540,212624,1034575,42872,850640,1452981,518524,842697,1514402,1213002,1520340,842697,449573,968326,2012314,2012314,1008441,565605
437399,478500,Higanbana (dot),5835.0,1947252,1651805,1464540,212624,1040410,42872,850640,1452981,518524,842697,1514402,1213002,1520340,842697,449573,968326,2012314,2012314,1008441,565605
479161,479693,Auto,9210.0,1956462,1651805,1464540,212624,1040410,42872,850640,1452981,518524,842697,1514402,1213002,1520340,842697,449573,968326,2012314,2012314,1008441,565605
479402,480162,Gekko,48319.0,1956462,1700124,1464540,212624,1040410,42872,850640,1452981,518524,842697,1514402,1213002,1520340,842697,449573,968326,2012314,2012314,1008441,565605
437399,481500,Higanbana (dot),5835.0,1956462,1700124,1464540,212624,1046245,42872,850640,1452981,518524,842697,1514402,1213002,1520340,842697,449573,968326,2012314,2012314,1008441,565605
481451,481983,Auto,9244.0,1965706,1700124,1464540,212624,1046245,42872,850640,1452981,518524,842697,1514402,1213002,1520340,842697,449573,968326,2012314,2012314,1008441,565605
481542,482392,Gyofu,27711.0,1965706,1700124,1492251,212624,1046245,42872,850640,1452981,518524,842697,1514402,1213002,1520340,842697,449573,968326,2012314,2012314,1008441,565605
483741,484273,Auto,9244.0,1974950,1700124,1492251,212624,1046245,42872,850640,1452981,518524,842697,1514402,1213002,1520340,842697,449573,968326,2012314,2012314,1008441,565605
483682,484482,Shifu,34641.0,1974950,1700124,1492251,212624,1046245,42872,850640,1452981,518524,842697,1514402,1213002,1520340,842697,484214,968326,2012314,2012314,1008441,565605
437399,484500,Higanbana (dot),5835.0,1974950,1700124,1492251,212624,1052080,42872,850640,1452981,518524,842697,1514402,1213002,1520340,842697,484214,968326,2012314,2012314,1008441,565605
484302,484922,Hissatsu: Shinten,28867.0,1974950,1700124,1492251,212624,1052080,42872,850640,1481848,518524,842697,1514402,1213002,1520340,842697,484214,968326,2012314,2012314,1008441,565605
485822,486442,Kasha,48495.0,1974950,1700124,1492251,212624,1052080,42872,850640,1481848,518524,842697,1514402,1261497,1520340,842697,484214,968326,2012314,2012314,1008441,565605
486031,486563,Auto,10189.0,1985139,1700124,1492251,212624,1052080,42872,850640,1481848,518524,842697,1514402,1261497,1520340,842697,484214,968326,2012314,2012314,1008441,565605
437399,487500,Higanbana (dot),5835.0,1985139,1700124,1492251,212624,1057915,42872,850640,1481848,518524,842697,1514402,1261497,1520340,842697,484214,968326,2012314,2012314,1008441,565605
487963,488583,Kaeshi: Setsugekka,138954.0,1985139,1700124,1492251,212624,1057915,42872,850640,1481848,518524,842697,1653356,1261497,1520340,842697,484214,968326,2012314,2012314,1008441,565605
488321,488853,Auto,11681.0,1996820,1700124,1492251,212624,1057915,42872,850640,1481848,518524,842697,1653356,1261497,1520340,842697,484214,968326,2012314,2012314,1008441,565605
488583,489163,Shoha,93385.0,1996820,1700124,1492251,212624,1057915,42872,850640,1481848,518524,842697,1653356,1261497,1520340,842697,484214,1061711,2012314,2012314,1008441,565605
437399,490500,Higanbana (dot),5835.0,1996820,1700124,1492251,212624,1063750,42872,850640,1481848,518524,842697,1653356,1261497,1520340,842697,484214,1061711,2012314,2012314,1008441,565605
490713,491743,Tendo Setsugekka,224788.0,1996820,1700124,1492251,212624,1063750,42872,850640,1481848,518524,842697,1653356,1261497,1520340,842697,484214,1061711,2012314,2237102,1008441,565605
491213,491745,Auto,11681.0,2008501,1700124,1492251,212624,1063750,42872,850640,1481848,518524,842697,1653356,1261497,1520340,842697,484214,1061711,2012314,2237102,1008441,565605
491503,492123,Hissatsu: Shinten,36477.0,2008501,1700124,1492251,212624,1063750,42872,850640,1518325,518524,842697,1653356,1261497,1520340,842697,484214,1061711,2012314,2237102,1008441,565605
492243,493273,Tendo Kaeshi Setsugekka,224788.0,2008501,1700124,1492251,212624,1063750,42872,850640,1518325,518524,842697,1653356,1261497,1520340,842697,484214,1061711,2237102,2237102,1008441,565605
437399,493500,Higanbana (dot),5835.0,2008501,1700124,1492251,212624,1069585,42872,850640,1518325,518524,842697,1653356,1261497,1520340,842697,484214,1061711,2237102,2237102,1008441,565605
493167,493837,Hissatsu: Senei,116734.0,2008501,1700124,1492251,212624,1069585,42872,967374,1518325,518524,842697,1653356,1261497,1520340,842697,484214,1061711,2237102,2237102,1008441,565605
493503,494035,Auto,11681.0,2020182,1700124,1492251,212624,1069585,42872,967374,1518325,518524,842697,1653356,1261497,1520340,842697,484214,1061711,2237102,2237102,1008441,565605
494383,495143,Gekko,61279.0,2020182,1761403,1492251,212624,1069585,42872,967374,1518325,518524,842697,1653356,1261497,1520340,842697,484214,1061711,2237102,2237102,1008441,565605
495793,496325,Auto,11681.0,2031863,1761403,1492251,212624,1069585,42872,967374,1518325,518524,842697,1653356,1261497,1520340,842697,484214,1061711,2237102,2237102,1008441,565605
437399,496500,Higanbana (dot),5835.0,2031863,1761403,1492251,212624,1075420,42872,967374,1518325,518524,842697,1653356,1261497,1520340,842697,484214,1061711,2237102,2237102,1008441,565605
497323,497943,Higanbana,29179.0,2031863,1761403,1492251,241803,1075420,42872,967374,1518325,518524,842697,1653356,1261497,1520340,842697,484214,1061711,2237102,2237102,1008441,565605
498083,498615,Auto,11681.0,2043544,1761403,1492251,241803,1075420,42872,967374,1518325,518524,842697,1653356,1261497,1520340,842697,484214,1061711,2237102,2237102,1008441,565605
497924,498954,Zanshin,137160.0,2043544,1761403,1492251,241803,1075420,42872,967374,1518325,518524,842697,1653356,1261497,1520340,842697,484214,1061711,2237102,2237102,1008441,702765
497323,499500,Higanbana (dot),7379.0,2043544,1761403,1492251,241803,1082799,42872,967374,1518325,518524,842697,1653356,1261497,1520340,842697,484214,1061711,2237102,2237102,1008441,702765
499463,499963,Ogi Namikiri,204357.0,2043544,1761403,1492251,241803,1082799,42872,967374,1518325,518524,842697,1653356,1261497,1520340,1047054,484214,1061711,2237102,2237102,1008441,702765
500064,500684,Hissatsu: Shinten,36477.0,2043544,1761403,1492251,241803,1082799,42872,967374,1554802,518524,842697,1653356,1261497,1520340,1047054,484214,1061711,2237102,2237102,1008441,702765
500373,500905,Auto,11681.0,2055225,1761403,1492251,241803,1082799,42872,967374,1554802,518524,842697,1653356,1261497,1520340,1047054,484214,1061711,2237102,2237102,1008441,702765
500803,501293,Kaeshi: Namikiri,204357.0,2055225,1761403,1492251,241803,1082799,42872,967374,1554802,518524,1047054,1653356,1261497,1520340,1047054,484214,1061711,2237102,2237102,1008441,702765
497323,502500,Higanbana (dot),7379.0,2055225,1761403,1492251,241803,1090178,42872,967374,1554802,518524,1047054,1653356,1261497,1520340,1047054,484214,1061711,2237102,2237102,1008441,702765
502663,503195,Auto,11681.0,2066906,1761403,1492251,241803,1090178,42872,967374,1554802,518524,1047054,1653356,1261497,1520340,1047054,484214,1061711,2237102,2237102,1008441,702765
502944,503704,Gekko,61279.0,2066906,1822682,1492251,241803,1090178,42872,967374,1554802,518524,1047054,1653356,1261497,1520340,1047054,484214,1061711,2237102,2237102,1008441,702765
503583,504163,Shoha,93385.0,2066906,1822682,1492251,241803,1090178,42872,967374,1554802,518524,1047054,1653356,1261497,1520340,1047054,484214,1155096,2237102,2237102,1008441,702765
504203,504823,Hissatsu: Shinten,36477.0,2066906,1822682,1492251,241803,1090178,42872,967374,1591279,518524,1047054,1653356,1261497,1520340,1047054,484214,1155096,2237102,2237102,1008441,702765
504953,505485,Auto,11681.0,2078587,1822682,1492251,241803,1090178,42872,967374,1591279,518524,1047054,1653356,1261497,1520340,1047054,484214,1155096,2237102,2237102,1008441,702765
497323,505500,Higanbana (dot),7379.0,2078587,1822682,1492251,241803,1097557,42872,967374,1591279,518524,1047054,1653356,1261497,1520340,1047054,484214,1155096,2237102,2237102,1008441,702765
505084,505704,Kasha,61279.0,2078587,1822682,1492251,241803,1097557,42872,967374,1591279,518524,1047054,1653356,1322776,1520340,1047054,484214,1155096,2237102,2237102,1008441,702765
507243,507775,Auto,9244.0,2087831,1822682,1492251,241803,1097557,42872,967374,1591279,518524,1047054,1653356,1322776,1520340,1047054,484214,1155096,2237102,2237102,1008441,702765
