sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
375646,376178,Auto,280.0,24803,361880,1486808,6291399,432915
355006,376500,Biolysis (dot),12274.0,24803,361880,1499082,6291399,432915
377546,378346,Broil IV,56695.0,24803,361880,1499082,6348094,432915
378766,379298,Auto,280.0,25083,361880,1499082,6348094,432915
378149,379500,Baneful Impaction (dot),25756.0,25083,387636,1499082,6348094,432915
355006,379500,Biolysis (dot),12274.0,25083,387636,1511356,6348094,432915
379946,380746,Broil IV,56695.0,25083,387636,1511356,6404789,432915
380549,381619,Energy Drain,17730.0,25083,387636,1511356,6404789,450645
355006,382500,Biolysis (dot),12274.0,25083,387636,1523630,6404789,450645
378149,382500,Baneful Impaction (dot),25756.0,25083,413392,1523630,6404789,450645
382346,383146,Broil IV,56695.0,25083,413392,1523630,6461484,450645
382846,383378,Auto,280.0,25363,413392,1523630,6461484,450645
382949,384019,Energy Drain,17730.0,25363,413392,1523630,6461484,468375
384426,385496,Energy Drain,17730.0,25363,413392,1523630,6461484,486105
383806,385500,Biolysis (dot),15575.0,25363,413392,1539205,6461484,486105
378149,385500,Baneful Impaction (dot),25756.0,25363,439148,1539205,6461484,486105
385966,386498,Auto,280.0,25643,439148,1539205,6461484,486105
387146,387946,Broil IV,41419.0,25643,439148,1539205,6502903,486105
383806,388500,Biolysis (dot),15575.0,25643,439148,1554780,6502903,486105
378149,388500,Baneful Impaction (dot),25756.0,25643,464904,1554780,6502903,486105
389547,390347,Broil IV,41419.0,25643,464904,1554780,6544322,486105
390047,390579,Auto,222.0,25865,464904,1554780,6544322,486105
383806,391500,Biolysis (dot),15575.0,25865,464904,1570355,6544322,486105
378149,391500,Baneful Impaction (dot),25756.0,25865,490660,1570355,6544322,486105
391947,392747,Broil IV,41419.0,25865,490660,1570355,6585741,486105
393167,393699,Auto,222.0,26087,490660,1570355,6585741,486105
383806,394500,Biolysis (dot),15575.0,26087,490660,1585930,6585741,486105
394347,395147,Broil IV,41419.0,26087,490660,1585930,6627160,486105
383806,397500,Biolysis (dot),15575.0,26087,490660,1601505,6627160,486105
396747,397547,Broil IV,41419.0,26087,490660,1601505,6668579,486105
397247,397779,Auto,222.0,26309,490660,1601505,6668579,486105
399147,399947,Broil IV,41419.0,26309,490660,1601505,6709998,486105
383806,400500,Biolysis (dot),15575.0,26309,490660,1617080,6709998,486105
400367,400899,Auto,222.0,26531,490660,1617080,6709998,486105
401547,402347,Broil IV,41419.0,26531,490660,1617080,6751417,486105
383806,403500,Biolysis (dot),15575.0,26531,490660,1632655,6751417,486105
403947,404747,Broil IV,41419.0,26531,490660,1632655,6792836,486105
404447,404979,Auto,222.0,26753,490660,1632655,6792836,486105
383806,406500,Biolysis (dot),15575.0,26753,490660,1648230,6792836,486105
406347,407147,Broil IV,41396.0,26753,490660,1648230,6834232,486105
407567,408099,Auto,221.0,26974,490660,1648230,6834232,486105
383806,409500,Biolysis (dot),15575.0,26974,490660,1663805,6834232,486105
408747,409547,Broil IV,41396.0,26974,490660,1663805,6875628,486105
411147,411947,Broil IV,41396.0,26974,490660,1663805,6917024,486105
411647,412179,Auto,221.0,27195,490660,1663805,6917024,486105
383806,412500,Biolysis (dot),15575.0,27195,490660,1679380,6917024,486105
413547,414347,Broil IV,41396.0,27195,490660,1679380,6958420,486105
414767,415299,Auto,221.0,27416,490660,1679380,6958420,486105
415007,418500,Biolysis (dot),11370.0,27416,490660,1690750,6958420,486105
418347,419147,Broil IV,41396.0,27416,490660,1690750,6999816,486105
418847,419379,Auto,221.0,27637,490660,1690750,6999816,486105
415007,421500,Biolysis (dot),11370.0,27637,490660,1702120,6999816,486105
420747,421547,Broil IV,41396.0,27637,490660,1702120,7041212,486105
421967,422499,Auto,221.0,27858,490660,1702120,7041212,486105
423147,423947,Broil IV,41396.0,27858,490660,1702120,7082608,486105
415007,424500,Biolysis (dot),11370.0,27858,490660,1713490,7082608,486105
425547,426347,Broil IV,41396.0,27858,490660,1713490,7124004,486105
426047,426579,Auto,221.0,28079,490660,1713490,7124004,486105
415007,427500,Biolysis (dot),11370.0,28079,490660,1724860,7124004,486105
427947,428747,Broil IV,41396.0,28079,490660,1724860,7165400,486105
429167,429699,Auto,221.0,28300,490660,1724860,7165400,486105
415007,430500,Biolysis (dot),11370.0,28300,490660,1736230,7165400,486105
430347,431147,Broil IV,41396.0,28300,490660,1736230,7206796,486105
415007,433500,Biolysis (dot),11370.0,28300,490660,1747600,7206796,486105
432747,433547,Broil IV,41396.0,28300,490660,1747600,7248192,486105
433247,433779,Auto,221.0,28521,490660,1747600,7248192,486105
435147,435947,Broil IV,41396.0,28521,490660,1747600,7289588,486105
415007,436500,Biolysis (dot),11370.0,28521,490660,1758970,7289588,486105
436367,436899,Auto,221.0,28742,490660,1758970,7289588,486105
437547,438347,Broil IV,41396.0,28742,490660,1758970,7330984,486105
415007,439500,Biolysis (dot),11370.0,28742,490660,1770340,7330984,486105
439947,440747,Broil IV,41396.0,28742,490660,1770340,7372380,486105
440447,440979,Auto,221.0,28963,490660,1770340,7372380,486105
415007,442500,Biolysis (dot),11370.0,28963,490660,1781710,7372380,486105
442347,443147,Broil IV,41396.0,28963,490660,1781710,7413776,486105
443567,444099,Auto,221.0,29184,490660,1781710,7413776,486105
443807,445500,Biolysis (dot),11340.0,29184,490660,1793050,7413776,486105
447147,447947,Broil IV,41285.0,29184,490660,1793050,7455061,486105
447647,448179,Auto,221.0,29405,490660,1793050,7455061,486105
443807,448500,Biolysis (dot),11340.0,29405,490660,1804390,7455061,486105
449548,450348,Broil IV,41285.0,29405,490660,1804390,7496346,486105
450767,451299,Auto,221.0,29626,490660,1804390,7496346,486105
443807,451500,Biolysis (dot),11340.0,29626,490660,1815730,7496346,486105
451948,452748,Broil IV,41285.0,29626,490660,1815730,7537631,486105
443807,454500,Biolysis (dot),11340.0,29626,490660,1827070,7537631,486105
454348,455148,Broil IV,41285.0,29626,490660,1827070,7578916,486105
454848,455380,Auto,221.0,29847,490660,1827070,7578916,486105
443807,457500,Biolysis (dot),11340.0,29847,490660,1838410,7578916,486105
456748,457548,Broil IV,41285.0,29847,490660,1838410,7620201,486105
457968,458500,Auto,221.0,30068,490660,1838410,7620201,486105
459148,459948,Broil IV,41285.0,30068,490660,1838410,7661486,486105
443807,460500,Biolysis (dot),11340.0,30068,490660,1849750,7661486,486105
461548,462348,Broil IV,41285.0,30068,490660,1849750,7702771,486105
462048,462580,Auto,221.0,30289,490660,1849750,7702771,486105
443807,463500,Biolysis (dot),11340.0,30289,490660,1861090,7702771,486105
463948,464748,Broil IV,41285.0,30289,490660,1861090,7744056,486105
465168,465700,Auto,221.0,30510,490660,1861090,7744056,486105
443807,466500,Biolysis (dot),11340.0,30510,490660,1872430,7744056,486105
466348,467148,Broil IV,41285.0,30510,490660,1872430,7785341,486105
443807,469500,Biolysis (dot),11340.0,30510,490660,1883770,7785341,486105
468748,469548,Broil IV,41285.0,30510,490660,1883770,7826626,486105
469248,469780,Auto,221.0,30731,490660,1883770,7826626,486105
471148,471948,Broil IV,41285.0,30731,490660,1883770,7867911,486105
443807,472500,Biolysis (dot),11340.0,30731,490660,1895110,7867911,486105
472368,472900,Auto,221.0,30952,490660,1895110,7867911,486105
473548,474348,Broil IV,41285.0,30952,490660,1895110,7909196,486105
475488,476020,Auto,221.0,31173,490660,1895110,7909196,486105
475008,478500,Biolysis (dot),11340.0,31173,490660,1906450,7909196,486105
478348,479148,Broil IV,41285.0,31173,490660,1906450,7950481,486105
478848,479380,Auto,221.0,31394,490660,1906450,7950481,486105
475008,481500,Biolysis (dot),11340.0,31394,490660,1917790,7950481,486105
480748,481548,Broil IV,41285.0,31394,490660,1917790,7991766,486105
481968,482500,Auto,222.0,31616,490660,1917790,7991766,486105
483148,483948,Broil IV,41419.0,31616,490660,1917790,8033185,486105
475008,484500,Biolysis (dot),11340.0,31616,490660,1929130,8033185,486105
484608,485408,Broil IV,41419.0,31616,490660,1929130,8074604,486105
485088,485620,Auto,222.0,31838,490660,1929130,8074604,486105
475008,487500,Biolysis (dot),11340.0,31838,490660,1940470,8074604,486105
487948,488748,Broil IV,52390.0,31838,490660,1940470,8126994,486105
488448,488980,Auto,280.0,32118,490660,1940470,8126994,486105
488551,489621,Energy Drain,16384.0,32118,490660,1940470,8126994,502489
475008,490500,Biolysis (dot),11340.0,32118,490660,1951810,8126994,502489
490348,491148,Broil IV,52390.0,32118,490660,1951810,8179384,502489
490951,492021,Energy Drain,16384.0,32118,490660,1951810,8179384,518873
491568,492100,Auto,280.0,32398,490660,1951810,8179384,518873
475008,493500,Biolysis (dot),11340.0,32398,490660,1963150,8179384,518873
492748,493548,Broil IV,52390.0,32398,490660,1963150,8231774,518873
493351,494421,Energy Drain,16384.0,32398,490660,1963150,8231774,535257
495148,495948,Broil IV,52390.0,32398,490660,1963150,8284164,535257
495648,496180,Auto,280.0,32678,490660,1963150,8284164,535257
475008,496500,Biolysis (dot),11340.0,32678,490660,1974490,8284164,535257
497548,498348,Broil IV,52390.0,32678,490660,1974490,8336554,535257
498768,499300,Auto,280.0,32958,490660,1974490,8336554,535257
475008,499500,Biolysis (dot),11340.0,32958,490660,1985830,8336554,535257
495751,499500,Baneful Impaction (dot),23796.0,32958,514456,1985830,8336554,535257
499948,500748,Broil IV,52390.0,32958,514456,1985830,8388944,535257
500551,501621,Energy Drain,16384.0,32958,514456,1985830,8388944,551641
475008,502500,Biolysis (dot),11340.0,32958,514456,1997170,8388944,551641
495751,502500,Baneful Impaction (dot),23796.0,32958,538252,1997170,8388944,551641
502348,503148,Broil IV,52390.0,32958,538252,1997170,8441334,551641
502848,503380,Auto,280.0,33238,538252,1997170,8441334,551641
502951,504021,Energy Drain,16384.0,33238,538252,1997170,8441334,568025
504428,505498,Energy Drain,16384.0,33238,538252,1997170,8441334,584409
495751,505500,Baneful Impaction (dot),23796.0,33238,562048,1997170,8441334,584409
503808,505500,Biolysis (dot),14390.0,33238,562048,2011560,8441334,584409
505968,506500,Auto,280.0,33518,562048,2011560,8441334,584409
507148,507948,Broil IV,41419.0,33518,562048,2011560,8482753,584409
503808,508500,Biolysis (dot),14390.0,33518,562048,2025950,8482753,584409
495751,508500,Baneful Impaction (dot),23796.0,33518,585844,2025950,8482753,584409
509549,510349,Broil IV,41419.0,33518,585844,2025950,8524172,584409
510049,510581,Auto,222.0,33740,585844,2025950,8524172,584409
503808,511500,Biolysis (dot),14390.0,33740,585844,2040340,8524172,584409
495751,511500,Baneful Impaction (dot),23796.0,33740,609640,2040340,8524172,584409
511949,512749,Broil IV,41419.0,33740,609640,2040340,8565591,584409
513169,513701,Auto,222.0,33962,609640,2040340,8565591,584409
503808,514500,Biolysis (dot),14390.0,33962,609640,2054730,8565591,584409
514349,515149,Broil IV,41419.0,33962,609640,2054730,8607010,584409
503808,517500,Biolysis (dot),14390.0,33962,609640,2069120,8607010,584409
516748,517548,Broil IV,41419.0,33962,609640,2069120,8648429,584409
517248,517780,Auto,222.0,34184,609640,2069120,8648429,584409
519148,519948,Broil IV,41419.0,34184,609640,2069120,8689848,584409
503808,520500,Biolysis (dot),14390.0,34184,609640,2083510,8689848,584409
520368,520900,Auto,222.0,34406,609640,2083510,8689848,584409
521549,522349,Broil IV,41419.0,34406,609640,2083510,8731267,584409
503808,523500,Biolysis (dot),14390.0,34406,609640,2097900,8731267,584409
523949,524749,Broil IV,41419.0,34406,609640,2097900,8772686,584409
524449,524981,Auto,222.0,34628,609640,2097900,8772686,584409
503808,526500,Biolysis (dot),14390.0,34628,609640,2112290,8772686,584409
526349,527149,Broil IV,41396.0,34628,609640,2112290,8814082,584409
527569,528101,Auto,221.0,34849,609640,2112290,8814082,584409
503808,529500,Biolysis (dot),14390.0,34849,609640,2126680,8814082,584409
528749,529549,Broil IV,41396.0,34849,609640,2126680,8855478,584409
531149,531949,Broil IV,41396.0,34849,609640,2126680,8896874,584409
531649,532181,Auto,221.0,35070,609640,2126680,8896874,584409
503808,532500,Biolysis (dot),14390.0,35070,609640,2141070,8896874,584409
534769,535301,Auto,221.0,35291,609640,2141070,8896874,584409
532609,535500,Biolysis (dot),11370.0,35291,609640,2152440,8896874,584409
535949,536749,Broil IV,41396.0,35291,609640,2152440,8938270,584409
532609,538500,Biolysis (dot),11370.0,35291,609640,2163810,8938270,584409
538349,539149,Broil IV,41396.0,35291,609640,2163810,8979666,584409
538849,539381,Auto,221.0,35512,609640,2163810,8979666,584409
532609,541500,Biolysis (dot),11370.0,35512,609640,2175180,8979666,584409
540749,541549,Broil IV,41396.0,35512,609640,2175180,9021062,584409
541969,542501,Auto,221.0,35733,609640,2175180,9021062,584409
543149,543949,Broil IV,41396.0,35733,609640,2175180,9062458,584409
532609,544500,Biolysis (dot),11370.0,35733,609640,2186550,9062458,584409
543752,544822,Energy Drain,12945.0,35733,609640,2186550,9062458,597354
545549,546349,Broil IV,41396.0,35733,609640,2186550,9103854,597354
546049,546581,Auto,221.0,35954,609640,2186550,9103854,597354
546152,547222,Energy Drain,12945.0,35954,609640,2186550,9103854,610299
532609,547500,Biolysis (dot),11370.0,35954,609640,2197920,9103854,610299
547949,548749,Broil IV,41396.0,35954,609640,2197920,9145250,610299
548552,549622,Energy Drain,12945.0,35954,609640,2197920,9145250,623244
549169,549701,Auto,221.0,36175,609640,2197920,9145250,623244
532609,550500,Biolysis (dot),11370.0,36175,609640,2209290,9145250,623244
550349,551149,Broil IV,41396.0,36175,609640,2209290,9186646,623244
532609,553500,Biolysis (dot),11370.0,36175,609640,2220660,9186646,623244
552749,553549,Broil IV,41396.0,36175,609640,2220660,9228042,623244
553249,553781,Auto,221.0,36396,609640,2220660,9228042,623244
555149,555949,Broil IV,41396.0,36396,609640,2220660,9269438,623244
532609,556500,Biolysis (dot),11370.0,36396,609640,2232030,9269438,623244
556369,556901,Auto,221.0,36617,609640,2232030,9269438,623244
557549,558349,Broil IV,41396.0,36617,609640,2232030,9310834,623244
532609,559500,Biolysis (dot),11370.0,36617,609640,2243400,9310834,623244
559949,560749,Broil IV,41396.0,36617,609640,2243400,9352230,623244
560449,560981,Auto,221.0,36838,609640,2243400,9352230,623244
532609,562500,Biolysis (dot),11370.0,36838,609640,2254770,9352230,623244
562349,563149,Broil IV,41396.0,36838,609640,2254770,9393626,623244
563569,564101,Auto,221.0,37059,609640,2254770,9393626,623244
563809,565500,Biolysis (dot),11340.0,37059,609640,2266110,9393626,623244
567149,567949,Broil IV,41285.0,37059,609640,2266110,9434911,623244
567649,568181,Auto,221.0,37280,609640,2266110,9434911,623244
563809,568500,Biolysis (dot),11340.0,37280,609640,2277450,9434911,623244
569550,570350,Broil IV,41285.0,37280,609640,2277450,9476196,623244
570769,571301,Auto,221.0,37501,609640,2277450,9476196,623244
563809,571500,Biolysis (dot),11340.0,37501,609640,2288790,9476196,623244
571950,572750,Broil IV,41285.0,37501,609640,2288790,9517481,623244
563809,574500,Biolysis (dot),11340.0,37501,609640,2300130,9517481,623244
574350,575150,Broil IV,41285.0,37501,609640,2300130,9558766,623244
574850,575382,Auto,221.0,37722,609640,2300130,9558766,623244
563809,577500,Biolysis (dot),11340.0,37722,609640,2311470,9558766,623244
576750,577550,Broil IV,41285.0,37722,609640,2311470,9600051,623244
577970,578502,Auto,221.0,37943,609640,2311470,9600051,623244
579150,579950,Broil IV,41285.0,37943,609640,2311470,9641336,623244
563809,580500,Biolysis (dot),11340.0,37943,609640,2322810,9641336,623244
581550,582350,Broil IV,41285.0,37943,609640,2322810,9682621,623244
582050,582582,Auto,221.0,38164,609640,2322810,9682621,623244
563809,583500,Biolysis (dot),11340.0,38164,609640,2334150,9682621,623244
583950,584750,Broil IV,41285.0,38164,609640,2334150,9723906,623244
585170,585702,Auto,221.0,38385,609640,2334150,9723906,623244
563809,586500,Biolysis (dot),11340.0,38385,609640,2345490,9723906,623244
586350,587150,Broil IV,41285.0,38385,609640,2345490,9765191,623244
563809,589500,Biolysis (dot),11340.0,38385,609640,2356830,9765191,623244
588750,589550,Broil IV,41285.0,38385,609640,2356830,9806476,623244
589250,589782,Auto,221.0,38606,609640,2356830,9806476,623244
591150,591950,Broil IV,41285.0,38606,609640,2356830,9847761,623244
563809,592500,Biolysis (dot),11340.0,38606,609640,2368170,9847761,623244
592370,592902,Auto,221.0,38827,609640,2368170,9847761,623244
593550,594350,Broil IV,41285.0,38827,609640,2368170,9889046,623244
595490,596022,Auto,221.0,39048,609640,2368170,9889046,623244
595010,598500,Biolysis (dot),11340.0,39048,609640,2379510,9889046,623244
598350,599150,Broil IV,41285.0,39048,609640,2379510,9930331,623244
598850,599382,Auto,221.0,39269,609640,2379510,9930331,623244
595010,601500,Biolysis (dot),11340.0,39269,609640,2390850,9930331,623244
600750,601550,Broil IV,41285.0,39269,609640,2390850,9971616,623244
601970,602502,Auto,222.0,39491,609640,2390850,9971616,623244
603150,603950,Broil IV,41419.0,39491,609640,2390850,10013035,623244
595010,604500,Biolysis (dot),11340.0,39491,609640,2402190,10013035,623244
604610,605410,Broil IV,41419.0,39491,609640,2402190,10054454,623244
605090,605622,Auto,222.0,39713,609640,2402190,10054454,623244
595010,607500,Biolysis (dot),11340.0,39713,609640,2413530,10054454,623244
607950,608750,Broil IV,52390.0,39713,609640,2413530,10106844,623244
608450,608982,Auto,280.0,39993,609640,2413530,10106844,623244
608553,609623,Energy Drain,16384.0,39993,609640,2413530,10106844,639628
595010,610500,Biolysis (dot),11340.0,39993,609640,2424870,10106844,639628
610350,611150,Broil IV,52390.0,39993,609640,2424870,10159234,639628
610953,612023,Energy Drain,16384.0,39993,609640,2424870,10159234,656012
611570,612102,Auto,280.0,40273,609640,2424870,10159234,656012
595010,613500,Biolysis (dot),11340.0,40273,609640,2436210,10159234,656012
612750,613550,Broil IV,52390.0,40273,609640,2436210,10211624,656012
613353,614423,Energy Drain,16384.0,40273,609640,2436210,10211624,672396
615150,615950,Broil IV,52390.0,40273,609640,2436210,10264014,672396
615650,616182,Auto,280.0,40553,609640,2436210,10264014,672396
595010,616500,Biolysis (dot),11340.0,40553,609640,2447550,10264014,672396
617550,618350,Broil IV,52390.0,40553,609640,2447550,10316404,672396
618770,619302,Auto,280.0,40833,609640,2447550,10316404,672396
615753,619500,Baneful Impaction (dot),23796.0,40833,633436,2447550,10316404,672396
595010,619500,Biolysis (dot),11340.0,40833,633436,2458890,10316404,672396
619950,620750,Broil IV,52390.0,40833,633436,2458890,10368794,672396
620553,621623,Energy Drain,16384.0,40833,633436,2458890,10368794,688780
615753,622500,Baneful Impaction (dot),23796.0,40833,657232,2458890,10368794,688780
595010,622500,Biolysis (dot),11340.0,40833,657232,2470230,10368794,688780
622350,623150,Broil IV,52390.0,40833,657232,2470230,10421184,688780
622850,623382,Auto,280.0,41113,657232,2470230,10421184,688780
622953,624023,Energy Drain,16384.0,41113,657232,2470230,10421184,705164
623810,625500,Biolysis (dot),14390.0,41113,657232,2484620,10421184,705164
624430,625500,Energy Drain,16384.0,41113,657232,2484620,10421184,721548
615753,625500,Baneful Impaction (dot),23796.0,41113,681028,2484620,10421184,721548
625970,626502,Auto,280.0,41393,681028,2484620,10421184,721548
627150,627950,Broil IV,43904.0,41393,681028,2484620,10465088,721548
615753,628500,Baneful Impaction (dot),23796.0,41393,704824,2484620,10465088,721548
623810,628500,Biolysis (dot),14390.0,41393,704824,2499010,10465088,721548
629551,630351,Broil IV,41419.0,41393,704824,2499010,10506507,721548
630051,630583,Auto,222.0,41615,704824,2499010,10506507,721548
623810,631500,Biolysis (dot),14390.0,41615,704824,2513400,10506507,721548
615753,631500,Baneful Impaction (dot),23796.0,41615,728620,2513400,10506507,721548
631951,632751,Broil IV,41419.0,41615,728620,2513400,10547926,721548
633171,633703,Auto,222.0,41837,728620,2513400,10547926,721548
623810,634500,Biolysis (dot),14390.0,41837,728620,2527790,10547926,721548
634351,635151,Broil IV,41419.0,41837,728620,2527790,10589345,721548
623810,637500,Biolysis (dot),14390.0,41837,728620,2542180,10589345,721548
636751,637551,Broil IV,41419.0,41837,728620,2542180,10630764,721548
637251,637783,Auto,222.0,42059,728620,2542180,10630764,721548
639151,639951,Broil IV,41419.0,42059,728620,2542180,10672183,721548
623810,640500,Biolysis (dot),14390.0,42059,728620,2556570,10672183,721548
640371,640903,Auto,222.0,42281,728620,2556570,10672183,721548
641551,642351,Broil IV,41419.0,42281,728620,2556570,10713602,721548
623810,643500,Biolysis (dot),14390.0,42281,728620,2570960,10713602,721548
643951,644751,Broil IV,41419.0,42281,728620,2570960,10755021,721548
644451,644983,Auto,222.0,42503,728620,2570960,10755021,721548
623810,646500,Biolysis (dot),14390.0,42503,728620,2585350,10755021,721548
646351,647151,Broil IV,41396.0,42503,728620,2585350,10796417,721548
647571,648103,Auto,221.0,42724,728620,2585350,10796417,721548
623810,649500,Biolysis (dot),14390.0,42724,728620,2599740,10796417,721548
648751,649551,Broil IV,41396.0,42724,728620,2599740,10837813,721548
651151,651951,Broil IV,41396.0,42724,728620,2599740,10879209,721548
651651,652183,Auto,221.0,42945,728620,2599740,10879209,721548
623810,652500,Biolysis (dot),14390.0,42945,728620,2614130,10879209,721548
653551,654351,Broil IV,41396.0,42945,728620,2614130,10920605,721548
654771,655303,Auto,221.0,43166,728620,2614130,10920605,721548
655011,658500,Biolysis (dot),11370.0,43166,728620,2625500,10920605,721548
658351,659151,Broil IV,41396.0,43166,728620,2625500,10962001,721548
658851,659383,Auto,221.0,43387,728620,2625500,10962001,721548
655011,661500,Biolysis (dot),11370.0,43387,728620,2636870,10962001,721548
660751,661551,Broil IV,41396.0,43387,728620,2636870,11003397,721548
661971,662503,Auto,221.0,43608,728620,2636870,11003397,721548
663151,663951,Broil IV,41396.0,43608,728620,2636870,11044793,721548
655011,664500,Biolysis (dot),11370.0,43608,728620,2648240,11044793,721548
665551,666351,Broil IV,41396.0,43608,728620,2648240,11086189,721548
666051,666583,Auto,221.0,43829,728620,2648240,11086189,721548
655011,667500,Biolysis (dot),11370.0,43829,728620,2659610,11086189,721548
667951,668751,Broil IV,41396.0,43829,728620,2659610,11127585,721548
669171,669703,Auto,221.0,44050,728620,2659610,11127585,721548
655011,670500,Biolysis (dot),11370.0,44050,728620,2670980,11127585,721548
670351,671151,Broil IV,41396.0,44050,728620,2670980,11168981,721548
655011,673500,Biolysis (dot),11370.0,44050,728620,2682350,11168981,721548
672751,673551,Broil IV,41396.0,44050,728620,2682350,11210377,721548
673251,673783,Auto,221.0,44271,728620,2682350,11210377,721548
675151,675951,Broil IV,41396.0,44271,728620,2682350,11251773,721548
655011,676500,Biolysis (dot),11370.0,44271,728620,2693720,11251773,721548
676371,676903,Auto,221.0,44492,728620,2693720,11251773,721548
677551,678351,Broil IV,41396.0,44492,728620,2693720,11293169,721548
655011,679500,Biolysis (dot),11370.0,44492,728620,2705090,11293169,721548
679951,680751,Broil IV,41396.0,44492,728620,2705090,11334565,721548
680451,680983,Auto,221.0,44713,728620,2705090,11334565,721548
655011,682500,Biolysis (dot),11370.0,44713,728620,2716460,11334565,721548
682351,683151,Broil IV,41396.0,44713,728620,2716460,11375961,721548
683571,684103,Auto,221.0,44934,728620,2716460,11375961,721548
655011,685500,Biolysis (dot),11370.0,44934,728620,2727830,11375961,721548
684751,685551,Broil IV,41285.0,44934,728620,2727830,11417246,721548
686691,687223,Auto,221.0,45155,728620,2727830,11417246,721548
686211,688500,Biolysis (dot),11340.0,45155,728620,2739170,11417246,721548
689552,690352,Broil IV,41285.0,45155,728620,2739170,11458531,721548
690052,690584,Auto,221.0,45376,728620,2739170,11458531,721548
686211,691500,Biolysis (dot),11340.0,45376,728620,2750510,11458531,721548
691952,692752,Broil IV,41285.0,45376,728620,2750510,11499816,721548
693172,693704,Auto,221.0,45597,728620,2750510,11499816,721548
686211,694500,Biolysis (dot),11340.0,45597,728620,2761850,11499816,721548
694352,695152,Broil IV,41285.0,45597,728620,2761850,11541101,721548
686211,697500,Biolysis (dot),11340.0,45597,728620,2773190,11541101,721548
696752,697552,Broil IV,41285.0,45597,728620,2773190,11582386,721548
697252,697784,Auto,221.0,45818,728620,2773190,11582386,721548
699152,699952,Broil IV,41285.0,45818,728620,2773190,11623671,721548
686211,700500,Biolysis (dot),11340.0,45818,728620,2784530,11623671,721548
700372,700904,Auto,221.0,46039,728620,2784530,11623671,721548
701552,702352,Broil IV,41285.0,46039,728620,2784530,11664956,721548
686211,703500,Biolysis (dot),11340.0,46039,728620,2795870,11664956,721548
703952,704752,Broil IV,41285.0,46039,728620,2795870,11706241,721548
704452,704984,Auto,221.0,46260,728620,2795870,11706241,721548
686211,706500,Biolysis (dot),11340.0,46260,728620,2807210,11706241,721548
706352,707152,Broil IV,41285.0,46260,728620,2807210,11747526,721548
707572,708104,Auto,221.0,46481,728620,2807210,11747526,721548
686211,709500,Biolysis (dot),11340.0,46481,728620,2818550,11747526,721548
708752,709552,Broil IV,41285.0,46481,728620,2818550,11788811,721548
711152,711952,Broil IV,41285.0,46481,728620,2818550,11830096,721548
711652,712184,Auto,221.0,46702,728620,2818550,11830096,721548
686211,712500,Biolysis (dot),11340.0,46702,728620,2829890,11830096,721548
713552,714352,Broil IV,41285.0,46702,728620,2829890,11871381,721548
714772,715304,Auto,221.0,46923,728620,2829890,11871381,721548
686211,715500,Biolysis (dot),11340.0,46923,728620,2841230,11871381,721548
715952,716752,Broil IV,41285.0,46923,728620,2841230,11912666,721548
717892,718424,Auto,221.0,47144,728620,2841230,11912666,721548
717412,718500,Biolysis (dot),12274.0,47144,728620,2853504,11912666,721548
718032,719102,Energy Drain,13972.0,47144,728620,2853504,11912666,735520
719032,720102,Energy Drain,13972.0,47144,728620,2853504,11912666,749492
717412,721500,Biolysis (dot),12274.0,47144,728620,2865778,11912666,749492
720752,721552,Broil IV,44678.0,47144,728620,2865778,11957344,749492
721252,721784,Auto,221.0,47365,728620,2865778,11957344,749492
721355,722425,Energy Drain,13972.0,47365,728620,2865778,11957344,763464
723152,723952,Broil IV,44823.0,47365,728620,2865778,12002167,763464
717412,724500,Biolysis (dot),12274.0,47365,728620,2878052,12002167,763464
724372,724904,Auto,222.0,47587,728620,2878052,12002167,763464
724612,725412,Broil IV,44823.0,47587,728620,2878052,12046990,763464
717412,727500,Biolysis (dot),12274.0,47587,728620,2890326,12046990,763464
727952,728752,Broil IV,56695.0,47587,728620,2890326,12103685,763464
728452,728984,Auto,280.0,47867,728620,2890326,12103685,763464
717412,730500,Biolysis (dot),12274.0,47867,728620,2902600,12103685,763464
728555,730500,Baneful Impaction (dot),25756.0,47867,754376,2902600,12103685,763464
730352,731152,Broil IV,56695.0,47867,754376,2902600,12160380,763464
730955,732025,Energy Drain,17730.0,47867,754376,2902600,12160380,781194
731572,732104,Auto,280.0,48147,754376,2902600,12160380,781194
717412,733500,Biolysis (dot),12274.0,48147,754376,2914874,12160380,781194
728555,733500,Baneful Impaction (dot),25756.0,48147,780132,2914874,12160380,781194
732752,733552,Broil IV,56695.0,48147,780132,2914874,12217075,781194
733355,734425,Energy Drain,17730.0,48147,780132,2914874,12217075,798924
735152,735952,Broil IV,56695.0,48147,780132,2914874,12273770,798924
735652,736184,Auto,280.0,48427,780132,2914874,12273770,798924
717412,736500,Biolysis (dot),12274.0,48427,780132,2927148,12273770,798924
728555,736500,Baneful Impaction (dot),25756.0,48427,805888,2927148,12273770,798924
735755,736825,Energy Drain,17730.0,48427,805888,2927148,12273770,816654
737552,738352,Broil IV,56695.0,48427,805888,2927148,12330465,816654
738772,739304,Auto,280.0,48707,805888,2927148,12330465,816654
728555,739500,Baneful Impaction (dot),25756.0,48707,831644,2927148,12330465,816654
717412,739500,Biolysis (dot),12274.0,48707,831644,2939422,12330465,816654
