sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
686211,694500,Biolysis (dot),85.0,11340.0,,Boss1,[],8046951.0,"[""Army's Paeon""]",
694352,695152,Broil IV,320.0,41285.0,,Boss1,[],106672170.0,"[""Army's Paeon""]",
686211,697500,Biolysis (dot),85.0,11340.0,,Boss1,[],8046951.0,"[""Army's Paeon""]",
696752,697552,Broil IV,320.0,41285.0,,Boss1,[],106672170.0,"[""Army's Paeon""]",
697252,697784,Auto,90.0,221.0,,Boss1,[],3056.0,"[""Army's Paeon""]",
699152,699952,Broil IV,320.0,41285.0,,Boss1,[],106672170.0,"[""Army's Paeon""]",
686211,700500,Biolysis (dot),85.0,11340.0,,Boss1,[],8046951.0,"[""Army's Paeon""]",
700372,700904,Auto,90.0,221.0,,Boss1,[],3056.0,"[""Army's Paeon""]",
701552,702352,Broil IV,320.0,41285.0,,Boss1,[],106672170.0,"[""Army's Paeon""]",
686211,703500,Biolysis (dot),85.0,11340.0,,Boss1,[],8046951.0,"[""Army's Paeon""]",
703952,704752,Broil IV,320.0,41285.0,,Boss1,[],106672170.0,"[""Army's Paeon""]",
704452,704984,Auto,90.0,221.0,,Boss1,[],3056.0,"[""Army's Paeon""]",
686211,706500,Biolysis (dot),85.0,11340.0,,Boss1,[],8046951.0,"[""Army's Paeon""]",
706352,707152,Broil IV,320.0,41285.0,,Boss1,[],106672170.0,"[""Army's Paeon""]",
707572,708104,Auto,90.0,221.0,,Boss1,[],3056.0,"[""Army's Paeon""]",
686211,709500,Biolysis (dot),85.0,11340.0,,Boss1,[],8046951.0,"[""Army's Paeon""]",
708752,709552,Broil IV,320.0,41285.0,,Boss1,[],106672170.0,"[""Army's Paeon""]",
711152,711952,Broil IV,320.0,41285.0,,Boss1,[],106672170.0,"[""Army's Paeon""]",
711652,712184,Auto,90.0,221.0,,Boss1,[],3056.0,"[""Army's Paeon""]",
686211,712500,Biolysis (dot),85.0,11340.0,,Boss1,[],8046951.0,"[""Army's Paeon""]",
713552,714352,Broil IV,320.0,41285.0,,Boss1,[],106672170.0,"[""Army's Paeon""]",
714772,715304,Auto,90.0,221.0,,Boss1,[],3056.0,"[""Army's Paeon""]",
686211,715500,Biolysis (dot),85.0,11340.0,,Boss1,[],8046951.0,"[""Army's Paeon""]",
716555,716555,Grade 4 Gemdraught,,,,,,,[],
715952,716752,Broil IV,320.0,41285.0,,Boss1,[],106672170.0,"[""Army's Paeon""]",
717892,718424,Auto,90.0,221.0,,Boss1,[],3056.0,"[""Army's Paeon"", 'Grade 4 Gemdraught']",
717412,718500,Biolysis (dot),85.0,12274.0,,Boss1,[],9429325.0,"[""Army's Paeon"", 'Grade 4 Gemdraught']",
718032,719102,Energy Drain,100.0,13972.0,,Boss1,[],12218288.0,"[""Army's Paeon"", 'Grade 4 Gemdraught']",
719032,720102,Energy Drain,100.0,13972.0,,Boss1,[],12218288.0,"[""Army's Paeon"", 'Grade 4 Gemdraught']",
717412,721500,Biolysis (dot),85.0,12274.0,,Boss1,[],9429325.0,"[""Army's Paeon"", 'Grade 4 Gemdraught']",
720752,721552,Broil IV,320.0,44678.0,,Boss1,[],124920447.0,"[""Army's Paeon"", 'Grade 4 Gemdraught']",
721739,721739,The Wanderer's Minuet,,,,,,,[],
721252,721784,Auto,90.0,221.0,,Boss1,[],3056.0,"[""Army's Paeon"", 'Grade 4 Gemdraught']",
721355,722425,Energy Drain,100.0,13972.0,,Boss1,[],12218288.0,"[""Army's Paeon"", 'Grade 4 Gemdraught']",
723755,723755,Swiftcast,,,,,,,[],
723152,723952,Broil IV,320.0,44823.0,,Boss1,[],125939291.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
717412,724500,Biolysis (dot),85.0,12274.0,,Boss1,[],9429325.0,"[""Army's Paeon"", 'Grade 4 Gemdraught']",
724372,724904,Auto,90.0,222.0,,Boss1,[],3081.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
725232,725232,Chain Stratagem,,,,,,,[],726032.0
724612,725412,Broil IV,320.0,44823.0,,Boss1,[],125939291.0,"['Grade 4 Gemdraught', 'Swiftcast', ""The Wanderer's Minuet""]",
725606,725606,Arcane Circle,,,,,,,[],726231.0
725852,725852,Dissipation,,,,,,,[],
726152,726152,Battle Voice,,,,,,,[],726772.0
726772,726772,Radiant Finale,,,,,,,[],727397.0
727457,727457,Starry Muse,,,,,,,[],
717412,727500,Biolysis (dot),85.0,12274.0,,Boss1,[],9429325.0,"[""Army's Paeon"", 'Grade 4 Gemdraught']",
727590,727590,Starry Muse,,,,,,,[],
