sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Afflatus Misery,Assize,Auto,Dia,Dia (dot),Glare III,Glare IV
114983,145500,Dia (dot),11326.0,657126,239960,0,58747,579610,2118820,649518
145084,146374,Dia,14019.0,657126,239960,0,72766,579610,2118820,649518
145084,148500,Dia (dot),14371.0,657126,239960,0,72766,593981,2118820,649518
148974,149506,Auto,0.0,657126,239960,0,72766,593981,2118820,649518
148474,149764,Glare III,45857.0,657126,239960,0,72766,593981,2164677,649518
145084,151500,Dia (dot),14371.0,657126,239960,0,72766,608352,2164677,649518
152414,152946,Auto,0.0,657126,239960,0,72766,608352,2164677,649518
145084,154500,Dia (dot),14371.0,657126,239960,0,72766,622723,2164677,649518
155854,156386,Auto,0.0,657126,239960,0,72766,622723,2164677,649518
145084,157500,Dia (dot),14371.0,657126,239960,0,72766,637094,2164677,649518
157234,157814,Afflatus Misery,183437.0,840563,239960,0,72766,637094,2164677,649518
159294,159826,Auto,0.0,840563,239960,0,72766,637094,2164677,649518
145084,160500,Dia (dot),14371.0,840563,239960,0,72766,651465,2164677,649518
160624,161914,Glare III,45857.0,840563,239960,0,72766,651465,2210534,649518
145084,163500,Dia (dot),14371.0,840563,239960,0,72766,665836,2210534,649518
163554,164086,Auto,0.0,840563,239960,0,72766,665836,2210534,649518
163054,164344,Glare III,45857.0,840563,239960,0,72766,665836,2256391,649518
145084,166500,Dia (dot),14371.0,840563,239960,0,72766,680207,2256391,649518
165484,166774,Glare III,45834.0,840563,239960,0,72766,680207,2302225,649518
168414,168946,Auto,0.0,840563,239960,0,72766,680207,2302225,649518
167914,169204,Glare III,45834.0,840563,239960,0,72766,680207,2348059,649518
145084,169500,Dia (dot),14371.0,840563,239960,0,72766,694578,2348059,649518
170946,171616,Assize,52382.0,840563,292342,0,72766,694578,2348059,649518
170344,171634,Glare III,45834.0,840563,292342,0,72766,694578,2393893,649518
145084,172500,Dia (dot),14371.0,840563,292342,0,72766,708949,2393893,649518
173274,173806,Auto,0.0,840563,292342,0,72766,708949,2393893,649518
172774,174064,Glare III,45834.0,840563,292342,0,72766,708949,2439727,649518
145084,175500,Dia (dot),14371.0,840563,292342,0,72766,723320,2439727,649518
174244,175534,Dia,11078.0,840563,292342,0,83844,723320,2439727,649518
174244,178500,Dia (dot),11356.0,840563,292342,0,83844,734676,2439727,649518
178134,178666,Auto,0.0,840563,292342,0,83844,734676,2439727,649518
177634,178924,Glare III,45834.0,840563,292342,0,83844,734676,2485561,649518
180064,181354,Glare III,45834.0,840563,292342,0,83844,734676,2531395,649518
174244,181500,Dia (dot),11356.0,840563,292342,0,83844,746032,2531395,649518
182994,183526,Auto,0.0,840563,292342,0,83844,746032,2531395,649518
182494,183784,Glare III,45834.0,840563,292342,0,83844,746032,2577229,649518
174244,184500,Dia (dot),11356.0,840563,292342,0,83844,757388,2577229,649518
184924,186214,Glare III,45834.0,840563,292342,0,83844,757388,2623063,649518
174244,187500,Dia (dot),11356.0,840563,292342,0,83844,768744,2623063,649518
187854,188386,Auto,0.0,840563,292342,0,83844,768744,2623063,649518
187354,188644,Glare III,45834.0,840563,292342,0,83844,768744,2668897,649518
174244,190500,Dia (dot),11356.0,840563,292342,0,83844,780100,2668897,649518
189784,191074,Glare III,45834.0,840563,292342,0,83844,780100,2714731,649518
192714,193246,Auto,0.0,840563,292342,0,83844,780100,2714731,649518
174244,193500,Dia (dot),11356.0,840563,292342,0,83844,791456,2714731,649518
192214,193504,Glare III,45834.0,840563,292342,0,83844,791456,2760565,649518
174244,196500,Dia (dot),11356.0,840563,292342,0,83844,802812,2760565,649518
196154,196686,Auto,0.0,840563,292342,0,83844,802812,2760565,649518
174244,199500,Dia (dot),11356.0,840563,292342,0,83844,814168,2760565,649518
200005,200537,Auto,0.0,840563,292342,0,83844,814168,2760565,649518
199505,200795,Glare III,45834.0,840563,292342,0,83844,814168,2806399,649518
174244,202500,Dia (dot),11356.0,840563,292342,0,83844,825524,2806399,649518
201935,203225,Glare III,45834.0,840563,292342,0,83844,825524,2852233,649518
204865,205397,Auto,0.0,840563,292342,0,83844,825524,2852233,649518
174244,205500,Dia (dot),11356.0,840563,292342,0,83844,836880,2852233,649518
204365,205655,Glare III,45713.0,840563,292342,0,83844,836880,2897946,649518
205835,207125,Dia,11049.0,840563,292342,0,94893,836880,2897946,649518
205835,208500,Dia (dot),11326.0,840563,292342,0,94893,848206,2897946,649518
209725,210257,Auto,0.0,840563,292342,0,94893,848206,2897946,649518
209225,210515,Glare III,45713.0,840563,292342,0,94893,848206,2943659,649518
205835,211500,Dia (dot),11326.0,840563,292342,0,94893,859532,2943659,649518
212257,212927,Assize,52244.0,840563,344586,0,94893,859532,2943659,649518
211655,212945,Glare III,45713.0,840563,344586,0,94893,859532,2989372,649518
205835,214500,Dia (dot),11326.0,840563,344586,0,94893,870858,2989372,649518
214585,215117,Auto,0.0,840563,344586,0,94893,870858,2989372,649518
214085,215375,Glare III,45713.0,840563,344586,0,94893,870858,3035085,649518
205835,217500,Dia (dot),11326.0,840563,344586,0,94893,882184,3035085,649518
216515,217805,Glare III,45713.0,840563,344586,0,94893,882184,3080798,649518
219445,219977,Auto,0.0,840563,344586,0,94893,882184,3080798,649518
218945,220235,Glare III,45713.0,840563,344586,0,94893,882184,3126511,649518
205835,220500,Dia (dot),11326.0,840563,344586,0,94893,893510,3126511,649518
221375,222665,Glare III,45713.0,840563,344586,0,94893,893510,3172224,649518
222885,223417,Auto,0.0,840563,344586,0,94893,893510,3172224,649518
205835,223500,Dia (dot),11326.0,840563,344586,0,94893,904836,3172224,649518
205835,226500,Dia (dot),11326.0,840563,344586,0,94893,916162,3172224,649518
226735,227267,Auto,0.0,840563,344586,0,94893,916162,3172224,649518
226235,227525,Glare III,45713.0,840563,344586,0,94893,916162,3217937,649518
205835,229500,Dia (dot),11326.0,840563,344586,0,94893,927488,3217937,649518
228665,229955,Glare III,45713.0,840563,344586,0,94893,927488,3263650,649518
231595,232127,Auto,0.0,840563,344586,0,94893,927488,3263650,649518
231095,232385,Glare III,45713.0,840563,344586,0,94893,927488,3309363,649518
205835,232500,Dia (dot),11326.0,840563,344586,0,94893,938814,3309363,649518
233525,234815,Glare III,45713.0,840563,344586,0,94893,938814,3355076,649518
205835,235500,Dia (dot),11326.0,840563,344586,0,94893,950140,3355076,649518
235035,235567,Auto,0.0,840563,344586,0,94893,950140,3355076,649518
234995,236285,Dia,11049.0,840563,344586,0,105942,950140,3355076,649518
234995,238500,Dia (dot),11326.0,840563,344586,0,105942,961466,3355076,649518
238885,239417,Auto,0.0,840563,344586,0,105942,961466,3355076,649518
238385,239675,Glare III,45713.0,840563,344586,0,105942,961466,3400789,649518
234995,241500,Dia (dot),11326.0,840563,344586,0,105942,972792,3400789,649518
240815,242105,Glare III,45713.0,840563,344586,0,105942,972792,3446502,649518
243745,244277,Auto,0.0,840563,344586,0,105942,972792,3446502,649518
234995,244500,Dia (dot),11326.0,840563,344586,0,105942,984118,3446502,649518
243245,244535,Glare III,45857.0,840563,344586,0,105942,984118,3492359,649518
245675,246965,Glare III,45857.0,840563,344586,0,105942,984118,3538216,649518
234995,247500,Dia (dot),11326.0,840563,344586,0,105942,995444,3538216,649518
248305,248837,Auto,0.0,840563,344586,0,105942,995444,3538216,649518
247805,249095,Glare III,58002.0,840563,344586,0,105942,995444,3596218,649518
249085,249935,Glare IV,106046.0,840563,344586,0,105942,995444,3596218,755564
234995,250500,Dia (dot),11326.0,840563,344586,0,105942,1006770,3596218,755564
251055,251587,Auto,0.0,840563,344586,0,105942,1006770,3596218,755564
251026,251606,Afflatus Misery,232018.0,1072581,344586,0,105942,1006770,3596218,755564
234995,253500,Dia (dot),11326.0,1072581,344586,0,105942,1018096,3596218,755564
252966,253816,Glare IV,106046.0,1072581,344586,0,105942,1018096,3596218,861610
253586,254256,Assize,66288.0,1072581,410874,0,105942,1018096,3596218,861610
