sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abdomen Tear,Auto,Blasting Zone,Bow Shock,Bow Shock (dot),Brutal Shell,Burst Strike,Double Down,Eye Gouge,Gnashing Fang,Hypervelocity,Jugular Rip,Keen Edge,Lion Heart,Noble Blood,Reign of Beasts,Savage Claw,Solid Barrel,Sonic Break,Sonic Break (dot),Wicked Talon
145000,154500,Sonic Break (dot),15814.0,169492,447666,421363,54851,109660,275103,101274,365811,189055,270196,43392,135090,216935,359004,328980,292645,307075,301032,124349,187787,343912
154893,155425,Auto,6746.0,169492,454412,421363,54851,109660,275103,101274,365811,189055,270196,43392,135090,216935,359004,328980,292645,307075,301032,124349,187787,343912
155000,156653,Solid Barrel,37066.0,169492,454412,421363,54851,109660,275103,101274,365811,189055,270196,43392,135090,216935,359004,328980,292645,307075,338098,124349,187787,343912
145000,157500,Sonic Break (dot),15814.0,169492,454412,421363,54851,109660,275103,101274,365811,189055,270196,43392,135090,216935,359004,328980,292645,307075,338098,124349,203601,343912
157500,158214,Burst Strike,33844.0,169492,454412,421363,54851,109660,275103,135118,365811,189055,270196,43392,135090,216935,359004,328980,292645,307075,338098,124349,203601,343912
157693,158225,Auto,6746.0,169492,461158,421363,54851,109660,275103,135118,365811,189055,270196,43392,135090,216935,359004,328980,292645,307075,338098,124349,203601,343912
158125,158883,Hypervelocity,14501.0,169492,461158,421363,54851,109660,275103,135118,365811,189055,270196,57893,135090,216935,359004,328980,292645,307075,338098,124349,203601,343912
145000,160500,Sonic Break (dot),15814.0,169492,461158,421363,54851,109660,275103,135118,365811,189055,270196,57893,135090,216935,359004,328980,292645,307075,338098,124349,219415,343912
160000,160893,Keen Edge,24171.0,169492,461158,421363,54851,109660,275103,135118,365811,189055,270196,57893,135090,241106,359004,328980,292645,307075,338098,124349,219415,343912
160493,161025,Auto,6746.0,169492,467904,421363,54851,109660,275103,135118,365811,189055,270196,57893,135090,241106,359004,328980,292645,307075,338098,124349,219415,343912
160625,161250,Blasting Zone,64470.0,169492,467904,485833,54851,109660,275103,135118,365811,189055,270196,57893,135090,241106,359004,328980,292645,307075,338098,124349,219415,343912
162500,163574,Brutal Shell,30619.0,169492,467904,485833,54851,109660,305722,135118,365811,189055,270196,57893,135090,241106,359004,328980,292645,307075,338098,124349,219415,343912
163293,163825,Auto,6746.0,169492,474650,485833,54851,109660,305722,135118,365811,189055,270196,57893,135090,241106,359004,328980,292645,307075,338098,124349,219415,343912
166093,166625,Auto,6741.0,169492,481391,485833,54851,109660,305722,135118,365811,189055,270196,57893,135090,241106,359004,328980,292645,307075,338098,124349,219415,343912
165000,166653,Solid Barrel,37066.0,169492,481391,485833,54851,109660,305722,135118,365811,189055,270196,57893,135090,241106,359004,328980,292645,307075,375164,124349,219415,343912
167500,168214,Burst Strike,33820.0,169492,481391,485833,54851,109660,305722,168938,365811,189055,270196,57893,135090,241106,359004,328980,292645,307075,375164,124349,219415,343912
168125,168883,Hypervelocity,14490.0,169492,481391,485833,54851,109660,305722,168938,365811,189055,270196,72383,135090,241106,359004,328980,292645,307075,375164,124349,219415,343912
168893,169425,Auto,6741.0,169492,488132,485833,54851,109660,305722,168938,365811,189055,270196,72383,135090,241106,359004,328980,292645,307075,375164,124349,219415,343912
170000,170893,Keen Edge,24154.0,169492,488132,485833,54851,109660,305722,168938,365811,189055,270196,72383,135090,265260,359004,328980,292645,307075,375164,124349,219415,343912
171693,172225,Auto,6741.0,169492,494873,485833,54851,109660,305722,168938,365811,189055,270196,72383,135090,265260,359004,328980,292645,307075,375164,124349,219415,343912
172500,173574,Brutal Shell,30597.0,169492,494873,485833,54851,109660,336319,168938,365811,189055,270196,72383,135090,265260,359004,328980,292645,307075,375164,124349,219415,343912
174493,175025,Auto,6741.0,169492,501614,485833,54851,109660,336319,168938,365811,189055,270196,72383,135090,265260,359004,328980,292645,307075,375164,124349,219415,343912
175000,176653,Solid Barrel,37040.0,169492,501614,485833,54851,109660,336319,168938,365811,189055,270196,72383,135090,265260,359004,328980,292645,307075,412204,124349,219415,343912
177293,177825,Auto,6741.0,169492,508355,485833,54851,109660,336319,168938,365811,189055,270196,72383,135090,265260,359004,328980,292645,307075,412204,124349,219415,343912
177500,178214,Burst Strike,33820.0,169492,508355,485833,54851,109660,336319,202758,365811,189055,270196,72383,135090,265260,359004,328980,292645,307075,412204,124349,219415,343912
178125,178883,Hypervelocity,14490.0,169492,508355,485833,54851,109660,336319,202758,365811,189055,270196,86873,135090,265260,359004,328980,292645,307075,412204,124349,219415,343912
180000,180623,Gnashing Fang,35427.0,169492,508355,485833,54851,109660,336319,202758,365811,189055,305623,86873,135090,265260,359004,328980,292645,307075,412204,124349,219415,343912
180093,180625,Auto,6741.0,169492,515096,485833,54851,109660,336319,202758,365811,189055,305623,86873,135090,265260,359004,328980,292645,307075,412204,124349,219415,343912
180625,181427,Jugular Rip,17713.0,169492,515096,485833,54851,109660,336319,202758,365811,189055,305623,86873,152803,265260,359004,328980,292645,307075,412204,124349,219415,343912
182500,183125,Savage Claw,40265.0,169492,515096,485833,54851,109660,336319,202758,365811,189055,305623,86873,152803,265260,359004,328980,292645,347340,412204,124349,219415,343912
182893,183425,Auto,6741.0,169492,521837,485833,54851,109660,336319,202758,365811,189055,305623,86873,152803,265260,359004,328980,292645,347340,412204,124349,219415,343912
183750,184507,Abdomen Tear,20933.0,190425,521837,485833,54851,109660,336319,202758,365811,189055,305623,86873,152803,265260,359004,328980,292645,347340,412204,124349,219415,343912
185000,186162,Wicked Talon,45094.0,190425,521837,485833,54851,109660,336319,202758,365811,189055,305623,86873,152803,265260,359004,328980,292645,347340,412204,124349,219415,389006
185693,186225,Auto,6741.0,190425,528578,485833,54851,109660,336319,202758,365811,189055,305623,86873,152803,265260,359004,328980,292645,347340,412204,124349,219415,389006
186250,187231,Eye Gouge,28986.0,190425,528578,485833,54851,109660,336319,202758,365811,218041,305623,86873,152803,265260,359004,328980,292645,347340,412204,124349,219415,389006
187500,188660,Reign of Beasts,77310.0,190425,528578,485833,54851,109660,336319,202758,365811,218041,305623,86873,152803,265260,359004,328980,369955,347340,412204,124349,219415,389006
188493,189025,Auto,8089.0,190425,536667,485833,54851,109660,336319,202758,365811,218041,305623,86873,152803,265260,359004,328980,369955,347340,412204,124349,219415,389006
190000,190716,Double Down,96639.0,190425,536667,485833,54851,109660,336319,202758,462450,218041,305623,86873,152803,265260,359004,328980,369955,347340,412204,124349,219415,389006
190625,191252,Bow Shock,14490.0,190425,536667,485833,69341,109660,336319,202758,462450,218041,305623,86873,152803,265260,359004,328980,369955,347340,412204,124349,219415,389006
191293,191825,Auto,8089.0,190425,544756,485833,69341,109660,336319,202758,462450,218041,305623,86873,152803,265260,359004,328980,369955,347340,412204,124349,219415,389006
191250,191875,Blasting Zone,77310.0,190425,544756,563143,69341,109660,336319,202758,462450,218041,305623,86873,152803,265260,359004,328980,369955,347340,412204,124349,219415,389006
190625,193500,Bow Shock (dot),5793.0,190425,544756,563143,69341,115453,336319,202758,462450,218041,305623,86873,152803,265260,359004,328980,369955,347340,412204,124349,219415,389006
192500,194150,Noble Blood,86972.0,190425,544756,563143,69341,115453,336319,202758,462450,218041,305623,86873,152803,265260,359004,415952,369955,347340,412204,124349,219415,389006
194093,194625,Auto,8089.0,190425,552845,563143,69341,115453,336319,202758,462450,218041,305623,86873,152803,265260,359004,415952,369955,347340,412204,124349,219415,389006
190625,196500,Bow Shock (dot),5793.0,190425,552845,563143,69341,121246,336319,202758,462450,218041,305623,86873,152803,265260,359004,415952,369955,347340,412204,124349,219415,389006
195000,196790,Lion Heart,96639.0,190425,552845,563143,69341,121246,336319,202758,462450,218041,305623,86873,152803,265260,455643,415952,369955,347340,412204,124349,219415,389006
196893,197425,Auto,8089.0,190425,560934,563143,69341,121246,336319,202758,462450,218041,305623,86873,152803,265260,455643,415952,369955,347340,412204,124349,219415,389006
197500,198123,Gnashing Fang,42513.0,190425,560934,563143,69341,121246,336319,202758,462450,218041,348136,86873,152803,265260,455643,415952,369955,347340,412204,124349,219415,389006
198125,198927,Jugular Rip,21255.0,190425,560934,563143,69341,121246,336319,202758,462450,218041,348136,86873,174058,265260,455643,415952,369955,347340,412204,124349,219415,389006
190625,199500,Bow Shock (dot),5793.0,190425,560934,563143,69341,127039,336319,202758,462450,218041,348136,86873,174058,265260,455643,415952,369955,347340,412204,124349,219415,389006
199693,200225,Auto,8089.0,190425,569023,563143,69341,127039,336319,202758,462450,218041,348136,86873,174058,265260,455643,415952,369955,347340,412204,124349,219415,389006
200000,200625,Savage Claw,48319.0,190425,569023,563143,69341,127039,336319,202758,462450,218041,348136,86873,174058,265260,455643,415952,369955,395659,412204,124349,219415,389006
200625,201382,Abdomen Tear,25120.0,215545,569023,563143,69341,127039,336319,202758,462450,218041,348136,86873,174058,265260,455643,415952,369955,395659,412204,124349,219415,389006
190625,202500,Bow Shock (dot),5793.0,215545,569023,563143,69341,132832,336319,202758,462450,218041,348136,86873,174058,265260,455643,415952,369955,395659,412204,124349,219415,389006
202493,203025,Auto,8067.0,215545,577090,563143,69341,132832,336319,202758,462450,218041,348136,86873,174058,265260,455643,415952,369955,395659,412204,124349,219415,389006
202500,203662,Wicked Talon,53964.0,215545,577090,563143,69341,132832,336319,202758,462450,218041,348136,86873,174058,265260,455643,415952,369955,395659,412204,124349,219415,442970
203125,204106,Eye Gouge,28906.0,215545,577090,563143,69341,132832,336319,202758,462450,246947,348136,86873,174058,265260,455643,415952,369955,395659,412204,124349,219415,442970
190625,205500,Bow Shock (dot),5793.0,215545,577090,563143,69341,138625,336319,202758,462450,246947,348136,86873,174058,265260,455643,415952,369955,395659,412204,124349,219415,442970
205000,205581,Sonic Break,32759.0,215545,577090,563143,69341,138625,336319,202758,462450,246947,348136,86873,174058,265260,455643,415952,369955,395659,412204,157108,219415,442970
205293,205825,Auto,8067.0,215545,585157,563143,69341,138625,336319,202758,462450,246947,348136,86873,174058,265260,455643,415952,369955,395659,412204,157108,219415,442970
207500,208393,Keen Edge,24088.0,215545,585157,563143,69341,138625,336319,202758,462450,246947,348136,86873,174058,289348,455643,415952,369955,395659,412204,157108,219415,442970
205000,208500,Sonic Break (dot),11560.0,215545,585157,563143,69341,138625,336319,202758,462450,246947,348136,86873,174058,289348,455643,415952,369955,395659,412204,157108,230975,442970
208093,208625,Auto,6723.0,215545,591880,563143,69341,138625,336319,202758,462450,246947,348136,86873,174058,289348,455643,415952,369955,395659,412204,157108,230975,442970
210000,211074,Brutal Shell,30513.0,215545,591880,563143,69341,138625,366832,202758,462450,246947,348136,86873,174058,289348,455643,415952,369955,395659,412204,157108,230975,442970
210893,211425,Auto,6723.0,215545,598603,563143,69341,138625,366832,202758,462450,246947,348136,86873,174058,289348,455643,415952,369955,395659,412204,157108,230975,442970
205000,211500,Sonic Break (dot),11560.0,215545,598603,563143,69341,138625,366832,202758,462450,246947,348136,86873,174058,289348,455643,415952,369955,395659,412204,157108,242535,442970
212500,214153,Solid Barrel,36938.0,215545,598603,563143,69341,138625,366832,202758,462450,246947,348136,86873,174058,289348,455643,415952,369955,395659,449142,157108,242535,442970
213693,214225,Auto,6723.0,215545,605326,563143,69341,138625,366832,202758,462450,246947,348136,86873,174058,289348,455643,415952,369955,395659,449142,157108,242535,442970
205000,214500,Sonic Break (dot),11560.0,215545,605326,563143,69341,138625,366832,202758,462450,246947,348136,86873,174058,289348,455643,415952,369955,395659,449142,157108,254095,442970
215000,215893,Keen Edge,24088.0,215545,605326,563143,69341,138625,366832,202758,462450,246947,348136,86873,174058,313436,455643,415952,369955,395659,449142,157108,254095,442970
216493,217025,Auto,6723.0,215545,612049,563143,69341,138625,366832,202758,462450,246947,348136,86873,174058,313436,455643,415952,369955,395659,449142,157108,254095,442970
205000,217500,Sonic Break (dot),11560.0,215545,612049,563143,69341,138625,366832,202758,462450,246947,348136,86873,174058,313436,455643,415952,369955,395659,449142,157108,265655,442970
217500,218574,Brutal Shell,30513.0,215545,612049,563143,69341,138625,397345,202758,462450,246947,348136,86873,174058,313436,455643,415952,369955,395659,449142,157108,265655,442970
219293,219825,Auto,6723.0,215545,618772,563143,69341,138625,397345,202758,462450,246947,348136,86873,174058,313436,455643,415952,369955,395659,449142,157108,265655,442970
205000,220500,Sonic Break (dot),11560.0,215545,618772,563143,69341,138625,397345,202758,462450,246947,348136,86873,174058,313436,455643,415952,369955,395659,449142,157108,277215,442970
220625,221250,Blasting Zone,64248.0,215545,618772,627391,69341,138625,397345,202758,462450,246947,348136,86873,174058,313436,455643,415952,369955,395659,449142,157108,277215,442970
220000,221653,Solid Barrel,36938.0,215545,618772,627391,69341,138625,397345,202758,462450,246947,348136,86873,174058,313436,455643,415952,369955,395659,486080,157108,277215,442970
222093,222625,Auto,6723.0,215545,625495,627391,69341,138625,397345,202758,462450,246947,348136,86873,174058,313436,455643,415952,369955,395659,486080,157108,277215,442970
222500,223214,Burst Strike,33727.0,215545,625495,627391,69341,138625,397345,236485,462450,246947,348136,86873,174058,313436,455643,415952,369955,395659,486080,157108,277215,442970
223125,223883,Hypervelocity,14451.0,215545,625495,627391,69341,138625,397345,236485,462450,246947,348136,101324,174058,313436,455643,415952,369955,395659,486080,157108,277215,442970
224893,225425,Auto,6723.0,215545,632218,627391,69341,138625,397345,236485,462450,246947,348136,101324,174058,313436,455643,415952,369955,395659,486080,157108,277215,442970
225000,225893,Keen Edge,24088.0,215545,632218,627391,69341,138625,397345,236485,462450,246947,348136,101324,174058,337524,455643,415952,369955,395659,486080,157108,277215,442970
227693,228225,Auto,6723.0,215545,638941,627391,69341,138625,397345,236485,462450,246947,348136,101324,174058,337524,455643,415952,369955,395659,486080,157108,277215,442970
227500,228574,Brutal Shell,30513.0,215545,638941,627391,69341,138625,427858,236485,462450,246947,348136,101324,174058,337524,455643,415952,369955,395659,486080,157108,277215,442970
230493,231025,Auto,6723.0,215545,645664,627391,69341,138625,427858,236485,462450,246947,348136,101324,174058,337524,455643,415952,369955,395659,486080,157108,277215,442970
230000,231653,Solid Barrel,36938.0,215545,645664,627391,69341,138625,427858,236485,462450,246947,348136,101324,174058,337524,455643,415952,369955,395659,523018,157108,277215,442970
232500,233214,Burst Strike,33727.0,215545,645664,627391,69341,138625,427858,270212,462450,246947,348136,101324,174058,337524,455643,415952,369955,395659,523018,157108,277215,442970
233293,233825,Auto,6723.0,215545,652387,627391,69341,138625,427858,270212,462450,246947,348136,101324,174058,337524,455643,415952,369955,395659,523018,157108,277215,442970
233125,233883,Hypervelocity,14451.0,215545,652387,627391,69341,138625,427858,270212,462450,246947,348136,115775,174058,337524,455643,415952,369955,395659,523018,157108,277215,442970
235000,235893,Keen Edge,24088.0,215545,652387,627391,69341,138625,427858,270212,462450,246947,348136,115775,174058,361612,455643,415952,369955,395659,523018,157108,277215,442970
236093,236625,Auto,6723.0,215545,659110,627391,69341,138625,427858,270212,462450,246947,348136,115775,174058,361612,455643,415952,369955,395659,523018,157108,277215,442970
237500,238574,Brutal Shell,30513.0,215545,659110,627391,69341,138625,458371,270212,462450,246947,348136,115775,174058,361612,455643,415952,369955,395659,523018,157108,277215,442970
238893,239425,Auto,6723.0,215545,665833,627391,69341,138625,458371,270212,462450,246947,348136,115775,174058,361612,455643,415952,369955,395659,523018,157108,277215,442970
240000,241653,Solid Barrel,36938.0,215545,665833,627391,69341,138625,458371,270212,462450,246947,348136,115775,174058,361612,455643,415952,369955,395659,559956,157108,277215,442970
241693,242225,Auto,6746.0,215545,672579,627391,69341,138625,458371,270212,462450,246947,348136,115775,174058,361612,455643,415952,369955,395659,559956,157108,277215,442970
242500,243123,Gnashing Fang,35452.0,215545,672579,627391,69341,138625,458371,270212,462450,246947,383588,115775,174058,361612,455643,415952,369955,395659,559956,157108,277215,442970
243750,244552,Jugular Rip,17725.0,215545,672579,627391,69341,138625,458371,270212,462450,246947,383588,115775,191783,361612,455643,415952,369955,395659,559956,157108,277215,442970
244493,245025,Auto,6746.0,215545,679325,627391,69341,138625,458371,270212,462450,246947,383588,115775,191783,361612,455643,415952,369955,395659,559956,157108,277215,442970
245000,245625,Savage Claw,40293.0,215545,679325,627391,69341,138625,458371,270212,462450,246947,383588,115775,191783,361612,455643,415952,369955,435952,559956,157108,277215,442970
246250,247007,Abdomen Tear,29323.0,244868,679325,627391,69341,138625,458371,270212,462450,246947,383588,115775,191783,361612,455643,415952,369955,435952,559956,157108,277215,442970
247293,247825,Auto,11035.0,244868,690360,627391,69341,138625,458371,270212,462450,246947,383588,115775,191783,361612,455643,415952,369955,435952,559956,157108,277215,442970
247500,248662,Wicked Talon,73820.0,244868,690360,627391,69341,138625,458371,270212,462450,246947,383588,115775,191783,361612,455643,415952,369955,435952,559956,157108,277215,516790
248125,249106,Eye Gouge,39542.0,244868,690360,627391,69341,138625,458371,270212,462450,286489,383588,115775,191783,361612,455643,415952,369955,435952,559956,157108,277215,516790
250093,250625,Auto,11035.0,244868,701395,627391,69341,138625,458371,270212,462450,286489,383588,115775,191783,361612,455643,415952,369955,435952,559956,157108,277215,516790
250000,250716,Double Down,131833.0,244868,701395,627391,69341,138625,458371,270212,594283,286489,383588,115775,191783,361612,455643,415952,369955,435952,559956,157108,277215,516790
250625,251252,Bow Shock,19766.0,244868,701395,627391,89107,138625,458371,270212,594283,286489,383588,115775,191783,361612,455643,415952,369955,435952,559956,157108,277215,516790
251250,251875,Blasting Zone,105465.0,244868,701395,732856,89107,138625,458371,270212,594283,286489,383588,115775,191783,361612,455643,415952,369955,435952,559956,157108,277215,516790
252893,253425,Auto,11035.0,244868,712430,732856,89107,138625,458371,270212,594283,286489,383588,115775,191783,361612,455643,415952,369955,435952,559956,157108,277215,516790
250625,253500,Bow Shock (dot),7903.0,244868,712430,732856,89107,146528,458371,270212,594283,286489,383588,115775,191783,361612,455643,415952,369955,435952,559956,157108,277215,516790
252500,253660,Reign of Beasts,105465.0,244868,712430,732856,89107,146528,458371,270212,594283,286489,383588,115775,191783,361612,455643,415952,475420,435952,559956,157108,277215,516790
255693,256225,Auto,11035.0,244868,723465,732856,89107,146528,458371,270212,594283,286489,383588,115775,191783,361612,455643,415952,475420,435952,559956,157108,277215,516790
250625,256500,Bow Shock (dot),7903.0,244868,723465,732856,89107,154431,458371,270212,594283,286489,383588,115775,191783,361612,455643,415952,475420,435952,559956,157108,277215,516790
255000,256650,Noble Blood,118646.0,244868,723465,732856,89107,154431,458371,270212,594283,286489,383588,115775,191783,361612,455643,534598,475420,435952,559956,157108,277215,516790
258493,259025,Auto,11035.0,244868,734500,732856,89107,154431,458371,270212,594283,286489,383588,115775,191783,361612,455643,534598,475420,435952,559956,157108,277215,516790
257500,259290,Lion Heart,131833.0,244868,734500,732856,89107,154431,458371,270212,594283,286489,383588,115775,191783,361612,587476,534598,475420,435952,559956,157108,277215,516790
250625,259500,Bow Shock (dot),7903.0,244868,734500,732856,89107,162334,458371,270212,594283,286489,383588,115775,191783,361612,587476,534598,475420,435952,559956,157108,277215,516790
260000,260623,Gnashing Fang,57996.0,244868,734500,732856,89107,162334,458371,270212,594283,286489,441584,115775,191783,361612,587476,534598,475420,435952,559956,157108,277215,516790
260625,261427,Jugular Rip,28997.0,244868,734500,732856,89107,162334,458371,270212,594283,286489,441584,115775,220780,361612,587476,534598,475420,435952,559956,157108,277215,516790
261293,261825,Auto,11035.0,244868,745535,732856,89107,162334,458371,270212,594283,286489,441584,115775,220780,361612,587476,534598,475420,435952,559956,157108,277215,516790
250625,262500,Bow Shock (dot),7903.0,244868,745535,732856,89107,170237,458371,270212,594283,286489,441584,115775,220780,361612,587476,534598,475420,435952,559956,157108,277215,516790
262500,263125,Savage Claw,65915.0,244868,745535,732856,89107,170237,458371,270212,594283,286489,441584,115775,220780,361612,587476,534598,475420,501867,559956,157108,277215,516790
263125,263882,Abdomen Tear,34268.0,279136,745535,732856,89107,170237,458371,270212,594283,286489,441584,115775,220780,361612,587476,534598,475420,501867,559956,157108,277215,516790
264093,264625,Auto,11035.0,279136,756570,732856,89107,170237,458371,270212,594283,286489,441584,115775,220780,361612,587476,534598,475420,501867,559956,157108,277215,516790
250625,265500,Bow Shock (dot),7903.0,279136,756570,732856,89107,178140,458371,270212,594283,286489,441584,115775,220780,361612,587476,534598,475420,501867,559956,157108,277215,516790
265000,265581,Sonic Break,44813.0,279136,756570,732856,89107,178140,458371,270212,594283,286489,441584,115775,220780,361612,587476,534598,475420,501867,559956,201921,277215,516790
266893,267425,Auto,6746.0,279136,763316,732856,89107,178140,458371,270212,594283,286489,441584,115775,220780,361612,587476,534598,475420,501867,559956,201921,277215,516790
265000,268500,Sonic Break (dot),15814.0,279136,763316,732856,89107,178140,458371,270212,594283,286489,441584,115775,220780,361612,587476,534598,475420,501867,559956,201921,293029,516790
267500,268662,Wicked Talon,45126.0,279136,763316,732856,89107,178140,458371,270212,594283,286489,441584,115775,220780,361612,587476,534598,475420,501867,559956,201921,293029,561916
268125,269106,Eye Gouge,24171.0,279136,763316,732856,89107,178140,458371,270212,594283,310660,441584,115775,220780,361612,587476,534598,475420,501867,559956,201921,293029,561916
269693,270225,Auto,6746.0,279136,770062,732856,89107,178140,458371,270212,594283,310660,441584,115775,220780,361612,587476,534598,475420,501867,559956,201921,293029,561916
270000,270893,Keen Edge,24171.0,279136,770062,732856,89107,178140,458371,270212,594283,310660,441584,115775,220780,385783,587476,534598,475420,501867,559956,201921,293029,561916
265000,271500,Sonic Break (dot),15814.0,279136,770062,732856,89107,178140,458371,270212,594283,310660,441584,115775,220780,385783,587476,534598,475420,501867,559956,201921,308843,561916
272493,273025,Auto,6746.0,279136,776808,732856,89107,178140,458371,270212,594283,310660,441584,115775,220780,385783,587476,534598,475420,501867,559956,201921,308843,561916
272500,273574,Brutal Shell,30619.0,279136,776808,732856,89107,178140,488990,270212,594283,310660,441584,115775,220780,385783,587476,534598,475420,501867,559956,201921,308843,561916
265000,274500,Sonic Break (dot),15814.0,279136,776808,732856,89107,178140,488990,270212,594283,310660,441584,115775,220780,385783,587476,534598,475420,501867,559956,201921,324657,561916
275293,275825,Auto,6746.0,279136,783554,732856,89107,178140,488990,270212,594283,310660,441584,115775,220780,385783,587476,534598,475420,501867,559956,201921,324657,561916
275000,276653,Solid Barrel,37066.0,279136,783554,732856,89107,178140,488990,270212,594283,310660,441584,115775,220780,385783,587476,534598,475420,501867,597022,201921,324657,561916
265000,277500,Sonic Break (dot),15814.0,279136,783554,732856,89107,178140,488990,270212,594283,310660,441584,115775,220780,385783,587476,534598,475420,501867,597022,201921,340471,561916
277500,278214,Burst Strike,33844.0,279136,783554,732856,89107,178140,488990,304056,594283,310660,441584,115775,220780,385783,587476,534598,475420,501867,597022,201921,340471,561916
278093,278625,Auto,6746.0,279136,790300,732856,89107,178140,488990,304056,594283,310660,441584,115775,220780,385783,587476,534598,475420,501867,597022,201921,340471,561916
278125,278883,Hypervelocity,14501.0,279136,790300,732856,89107,178140,488990,304056,594283,310660,441584,130276,220780,385783,587476,534598,475420,501867,597022,201921,340471,561916
265000,280500,Sonic Break (dot),15814.0,279136,790300,732856,89107,178140,488990,304056,594283,310660,441584,130276,220780,385783,587476,534598,475420,501867,597022,201921,356285,561916
280000,280893,Keen Edge,24171.0,279136,790300,732856,89107,178140,488990,304056,594283,310660,441584,130276,220780,409954,587476,534598,475420,501867,597022,201921,356285,561916
280625,281250,Blasting Zone,64470.0,279136,790300,797326,89107,178140,488990,304056,594283,310660,441584,130276,220780,409954,587476,534598,475420,501867,597022,201921,356285,561916
280893,281425,Auto,6746.0,279136,797046,797326,89107,178140,488990,304056,594283,310660,441584,130276,220780,409954,587476,534598,475420,501867,597022,201921,356285,561916
282500,283574,Brutal Shell,30619.0,279136,797046,797326,89107,178140,519609,304056,594283,310660,441584,130276,220780,409954,587476,534598,475420,501867,597022,201921,356285,561916
283693,284225,Auto,6746.0,279136,803792,797326,89107,178140,519609,304056,594283,310660,441584,130276,220780,409954,587476,534598,475420,501867,597022,201921,356285,561916
285000,286653,Solid Barrel,37066.0,279136,803792,797326,89107,178140,519609,304056,594283,310660,441584,130276,220780,409954,587476,534598,475420,501867,634088,201921,356285,561916
286493,287025,Auto,6741.0,279136,810533,797326,89107,178140,519609,304056,594283,310660,441584,130276,220780,409954,587476,534598,475420,501867,634088,201921,356285,561916
287500,288214,Burst Strike,33820.0,279136,810533,797326,89107,178140,519609,337876,594283,310660,441584,130276,220780,409954,587476,534598,475420,501867,634088,201921,356285,561916
288125,288883,Hypervelocity,14490.0,279136,810533,797326,89107,178140,519609,337876,594283,310660,441584,144766,220780,409954,587476,534598,475420,501867,634088,201921,356285,561916
289293,289825,Auto,6741.0,279136,817274,797326,89107,178140,519609,337876,594283,310660,441584,144766,220780,409954,587476,534598,475420,501867,634088,201921,356285,561916
290000,290893,Keen Edge,24154.0,279136,817274,797326,89107,178140,519609,337876,594283,310660,441584,144766,220780,434108,587476,534598,475420,501867,634088,201921,356285,561916
292093,292625,Auto,6741.0,279136,824015,797326,89107,178140,519609,337876,594283,310660,441584,144766,220780,434108,587476,534598,475420,501867,634088,201921,356285,561916
292500,293574,Brutal Shell,30597.0,279136,824015,797326,89107,178140,550206,337876,594283,310660,441584,144766,220780,434108,587476,534598,475420,501867,634088,201921,356285,561916
294893,295425,Auto,6741.0,279136,830756,797326,89107,178140,550206,337876,594283,310660,441584,144766,220780,434108,587476,534598,475420,501867,634088,201921,356285,561916
295000,296653,Solid Barrel,37040.0,279136,830756,797326,89107,178140,550206,337876,594283,310660,441584,144766,220780,434108,587476,534598,475420,501867,671128,201921,356285,561916
297500,298214,Burst Strike,33820.0,279136,830756,797326,89107,178140,550206,371696,594283,310660,441584,144766,220780,434108,587476,534598,475420,501867,671128,201921,356285,561916
297693,298225,Auto,6741.0,279136,837497,797326,89107,178140,550206,371696,594283,310660,441584,144766,220780,434108,587476,534598,475420,501867,671128,201921,356285,561916
298125,298883,Hypervelocity,14490.0,279136,837497,797326,89107,178140,550206,371696,594283,310660,441584,159256,220780,434108,587476,534598,475420,501867,671128,201921,356285,561916
300000,300623,Gnashing Fang,35427.0,279136,837497,797326,89107,178140,550206,371696,594283,310660,477011,159256,220780,434108,587476,534598,475420,501867,671128,201921,356285,561916
300493,301025,Auto,6741.0,279136,844238,797326,89107,178140,550206,371696,594283,310660,477011,159256,220780,434108,587476,534598,475420,501867,671128,201921,356285,561916
300625,301427,Jugular Rip,17713.0,279136,844238,797326,89107,178140,550206,371696,594283,310660,477011,159256,238493,434108,587476,534598,475420,501867,671128,201921,356285,561916
302500,303125,Savage Claw,40265.0,279136,844238,797326,89107,178140,550206,371696,594283,310660,477011,159256,238493,434108,587476,534598,475420,542132,671128,201921,356285,561916
303293,303825,Auto,6741.0,279136,850979,797326,89107,178140,550206,371696,594283,310660,477011,159256,238493,434108,587476,534598,475420,542132,671128,201921,356285,561916
303750,304507,Abdomen Tear,20933.0,300069,850979,797326,89107,178140,550206,371696,594283,310660,477011,159256,238493,434108,587476,534598,475420,542132,671128,201921,356285,561916
305000,306162,Wicked Talon,45094.0,300069,850979,797326,89107,178140,550206,371696,594283,310660,477011,159256,238493,434108,587476,534598,475420,542132,671128,201921,356285,607010
306093,306625,Auto,6741.0,300069,857720,797326,89107,178140,550206,371696,594283,310660,477011,159256,238493,434108,587476,534598,475420,542132,671128,201921,356285,607010
306250,307231,Eye Gouge,28986.0,300069,857720,797326,89107,178140,550206,371696,594283,339646,477011,159256,238493,434108,587476,534598,475420,542132,671128,201921,356285,607010
307500,308660,Reign of Beasts,77310.0,300069,857720,797326,89107,178140,550206,371696,594283,339646,477011,159256,238493,434108,587476,534598,552730,542132,671128,201921,356285,607010
