sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
355006,376500,Biolysis (dot),12186.0,23771,302060,1418820,6022034,373431
377546,378346,Broil IV,46696.0,23771,302060,1418820,6068730,373431
378766,379298,Auto,231.0,24002,302060,1418820,6068730,373431
378149,379500,Baneful Impaction (dot),21214.0,24002,323274,1418820,6068730,373431
355006,379500,Biolysis (dot),12186.0,24002,323274,1431006,6068730,373431
379946,380746,Broil IV,46696.0,24002,323274,1431006,6115426,373431
380549,381619,Energy Drain,14604.0,24002,323274,1431006,6115426,388035
378149,382500,Baneful Impaction (dot),21214.0,24002,344488,1431006,6115426,388035
355006,382500,Biolysis (dot),12186.0,24002,344488,1443192,6115426,388035
382346,383146,Broil IV,46696.0,24002,344488,1443192,6162122,388035
382846,383378,Auto,231.0,24233,344488,1443192,6162122,388035
382949,384019,Energy Drain,14604.0,24233,344488,1443192,6162122,402639
384426,385496,Energy Drain,14604.0,24233,344488,1443192,6162122,417243
383806,385500,Biolysis (dot),12829.0,24233,344488,1456021,6162122,417243
378149,385500,Baneful Impaction (dot),21214.0,24233,365702,1456021,6162122,417243
385966,386498,Auto,231.0,24464,365702,1456021,6162122,417243
387146,387946,Broil IV,40986.0,24464,365702,1456021,6203108,417243
378149,388500,Baneful Impaction (dot),21214.0,24464,386916,1456021,6203108,417243
383806,388500,Biolysis (dot),12829.0,24464,386916,1468850,6203108,417243
389547,390347,Broil IV,40986.0,24464,386916,1468850,6244094,417243
390047,390579,Auto,220.0,24684,386916,1468850,6244094,417243
378149,391500,Baneful Impaction (dot),21214.0,24684,408130,1468850,6244094,417243
383806,391500,Biolysis (dot),12829.0,24684,408130,1481679,6244094,417243
391947,392747,Broil IV,40986.0,24684,408130,1481679,6285080,417243
393167,393699,Auto,220.0,24904,408130,1481679,6285080,417243
383806,394500,Biolysis (dot),12829.0,24904,408130,1494508,6285080,417243
394347,395147,Broil IV,40986.0,24904,408130,1494508,6326066,417243
383806,397500,Biolysis (dot),12829.0,24904,408130,1507337,6326066,417243
396747,397547,Broil IV,40986.0,24904,408130,1507337,6367052,417243
397247,397779,Auto,220.0,25124,408130,1507337,6367052,417243
399147,399947,Broil IV,40986.0,25124,408130,1507337,6408038,417243
383806,400500,Biolysis (dot),12829.0,25124,408130,1520166,6408038,417243
400367,400899,Auto,220.0,25344,408130,1520166,6408038,417243
401547,402347,Broil IV,40986.0,25344,408130,1520166,6449024,417243
383806,403500,Biolysis (dot),12829.0,25344,408130,1532995,6449024,417243
403947,404747,Broil IV,40986.0,25344,408130,1532995,6490010,417243
404447,404979,Auto,220.0,25564,408130,1532995,6490010,417243
383806,406500,Biolysis (dot),12829.0,25564,408130,1545824,6490010,417243
406347,407147,Broil IV,40986.0,25564,408130,1545824,6530996,417243
407567,408099,Auto,220.0,25784,408130,1545824,6530996,417243
383806,409500,Biolysis (dot),12829.0,25784,408130,1558653,6530996,417243
408747,409547,Broil IV,40986.0,25784,408130,1558653,6571982,417243
411147,411947,Broil IV,40986.0,25784,408130,1558653,6612968,417243
411647,412179,Auto,220.0,26004,408130,1558653,6612968,417243
383806,412500,Biolysis (dot),12829.0,26004,408130,1571482,6612968,417243
413547,414347,Broil IV,40986.0,26004,408130,1571482,6653954,417243
414767,415299,Auto,220.0,26224,408130,1571482,6653954,417243
415007,418500,Biolysis (dot),11258.0,26224,408130,1582740,6653954,417243
418347,419147,Broil IV,40986.0,26224,408130,1582740,6694940,417243
418847,419379,Auto,220.0,26444,408130,1582740,6694940,417243
415007,421500,Biolysis (dot),11258.0,26444,408130,1593998,6694940,417243
420747,421547,Broil IV,40986.0,26444,408130,1593998,6735926,417243
421967,422499,Auto,220.0,26664,408130,1593998,6735926,417243
423147,423947,Broil IV,40986.0,26664,408130,1593998,6776912,417243
415007,424500,Biolysis (dot),11258.0,26664,408130,1605256,6776912,417243
425547,426347,Broil IV,40986.0,26664,408130,1605256,6817898,417243
426047,426579,Auto,220.0,26884,408130,1605256,6817898,417243
415007,427500,Biolysis (dot),11258.0,26884,408130,1616514,6817898,417243
427947,428747,Broil IV,40986.0,26884,408130,1616514,6858884,417243
429167,429699,Auto,220.0,27104,408130,1616514,6858884,417243
415007,430500,Biolysis (dot),11258.0,27104,408130,1627772,6858884,417243
430347,431147,Broil IV,40986.0,27104,408130,1627772,6899870,417243
415007,433500,Biolysis (dot),11258.0,27104,408130,1639030,6899870,417243
432747,433547,Broil IV,40986.0,27104,408130,1639030,6940856,417243
433247,433779,Auto,220.0,27324,408130,1639030,6940856,417243
435147,435947,Broil IV,40986.0,27324,408130,1639030,6981842,417243
415007,436500,Biolysis (dot),11258.0,27324,408130,1650288,6981842,417243
436367,436899,Auto,220.0,27544,408130,1650288,6981842,417243
437547,438347,Broil IV,40986.0,27544,408130,1650288,7022828,417243
415007,439500,Biolysis (dot),11258.0,27544,408130,1661546,7022828,417243
439947,440747,Broil IV,40986.0,27544,408130,1661546,7063814,417243
440447,440979,Auto,220.0,27764,408130,1661546,7063814,417243
415007,442500,Biolysis (dot),11258.0,27764,408130,1672804,7063814,417243
442347,443147,Broil IV,40986.0,27764,408130,1672804,7104800,417243
443567,444099,Auto,220.0,27984,408130,1672804,7104800,417243
443807,445500,Biolysis (dot),11258.0,27984,408130,1684062,7104800,417243
447147,447947,Broil IV,40986.0,27984,408130,1684062,7145786,417243
447647,448179,Auto,220.0,28204,408130,1684062,7145786,417243
443807,448500,Biolysis (dot),11258.0,28204,408130,1695320,7145786,417243
449548,450348,Broil IV,40986.0,28204,408130,1695320,7186772,417243
450767,451299,Auto,220.0,28424,408130,1695320,7186772,417243
443807,451500,Biolysis (dot),11258.0,28424,408130,1706578,7186772,417243
451948,452748,Broil IV,40986.0,28424,408130,1706578,7227758,417243
443807,454500,Biolysis (dot),11258.0,28424,408130,1717836,7227758,417243
454348,455148,Broil IV,40986.0,28424,408130,1717836,7268744,417243
454848,455380,Auto,220.0,28644,408130,1717836,7268744,417243
443807,457500,Biolysis (dot),11258.0,28644,408130,1729094,7268744,417243
456748,457548,Broil IV,40986.0,28644,408130,1729094,7309730,417243
457968,458500,Auto,220.0,28864,408130,1729094,7309730,417243
459148,459948,Broil IV,40986.0,28864,408130,1729094,7350716,417243
443807,460500,Biolysis (dot),11258.0,28864,408130,1740352,7350716,417243
461548,462348,Broil IV,40986.0,28864,408130,1740352,7391702,417243
462048,462580,Auto,220.0,29084,408130,1740352,7391702,417243
443807,463500,Biolysis (dot),11258.0,29084,408130,1751610,7391702,417243
463948,464748,Broil IV,40986.0,29084,408130,1751610,7432688,417243
465168,465700,Auto,220.0,29304,408130,1751610,7432688,417243
443807,466500,Biolysis (dot),11258.0,29304,408130,1762868,7432688,417243
466348,467148,Broil IV,40986.0,29304,408130,1762868,7473674,417243
443807,469500,Biolysis (dot),11258.0,29304,408130,1774126,7473674,417243
468748,469548,Broil IV,40986.0,29304,408130,1774126,7514660,417243
469248,469780,Auto,220.0,29524,408130,1774126,7514660,417243
471148,471948,Broil IV,40986.0,29524,408130,1774126,7555646,417243
443807,472500,Biolysis (dot),11258.0,29524,408130,1785384,7555646,417243
472368,472900,Auto,220.0,29744,408130,1785384,7555646,417243
473548,474348,Broil IV,40986.0,29744,408130,1785384,7596632,417243
475488,476020,Auto,220.0,29964,408130,1785384,7596632,417243
475008,478500,Biolysis (dot),11258.0,29964,408130,1796642,7596632,417243
478348,479148,Broil IV,40986.0,29964,408130,1796642,7637618,417243
478848,479380,Auto,220.0,30184,408130,1796642,7637618,417243
475008,481500,Biolysis (dot),11258.0,30184,408130,1807900,7637618,417243
480748,481548,Broil IV,40986.0,30184,408130,1807900,7678604,417243
481968,482500,Auto,220.0,30404,408130,1807900,7678604,417243
483148,483948,Broil IV,40986.0,30404,408130,1807900,7719590,417243
475008,484500,Biolysis (dot),11258.0,30404,408130,1819158,7719590,417243
484608,485408,Broil IV,40986.0,30404,408130,1819158,7760576,417243
485088,485620,Auto,220.0,30624,408130,1819158,7760576,417243
475008,487500,Biolysis (dot),11258.0,30624,408130,1830416,7760576,417243
487948,488748,Broil IV,43150.0,30624,408130,1830416,7803726,417243
488448,488980,Auto,231.0,30855,408130,1830416,7803726,417243
488551,489621,Energy Drain,13494.0,30855,408130,1830416,7803726,430737
475008,490500,Biolysis (dot),11258.0,30855,408130,1841674,7803726,430737
490348,491148,Broil IV,43150.0,30855,408130,1841674,7846876,430737
490951,492021,Energy Drain,13494.0,30855,408130,1841674,7846876,444231
491568,492100,Auto,231.0,31086,408130,1841674,7846876,444231
475008,493500,Biolysis (dot),11258.0,31086,408130,1852932,7846876,444231
492748,493548,Broil IV,43150.0,31086,408130,1852932,7890026,444231
493351,494421,Energy Drain,13494.0,31086,408130,1852932,7890026,457725
495148,495948,Broil IV,43150.0,31086,408130,1852932,7933176,457725
495648,496180,Auto,231.0,31317,408130,1852932,7933176,457725
475008,496500,Biolysis (dot),11258.0,31317,408130,1864190,7933176,457725
497548,498348,Broil IV,43150.0,31317,408130,1864190,7976326,457725
498768,499300,Auto,231.0,31548,408130,1864190,7976326,457725
475008,499500,Biolysis (dot),11258.0,31548,408130,1875448,7976326,457725
495751,499500,Baneful Impaction (dot),19599.0,31548,427729,1875448,7976326,457725
499948,500748,Broil IV,43150.0,31548,427729,1875448,8019476,457725
500551,501621,Energy Drain,13494.0,31548,427729,1875448,8019476,471219
495751,502500,Baneful Impaction (dot),19599.0,31548,447328,1875448,8019476,471219
475008,502500,Biolysis (dot),11258.0,31548,447328,1886706,8019476,471219
502348,503148,Broil IV,43150.0,31548,447328,1886706,8062626,471219
502848,503380,Auto,231.0,31779,447328,1886706,8062626,471219
502951,504021,Energy Drain,13494.0,31779,447328,1886706,8062626,484713
504428,505498,Energy Drain,13494.0,31779,447328,1886706,8062626,498207
503808,505500,Biolysis (dot),11852.0,31779,447328,1898558,8062626,498207
495751,505500,Baneful Impaction (dot),19599.0,31779,466927,1898558,8062626,498207
505968,506500,Auto,231.0,32010,466927,1898558,8062626,498207
507148,507948,Broil IV,40986.0,32010,466927,1898558,8103612,498207
503808,508500,Biolysis (dot),11852.0,32010,466927,1910410,8103612,498207
495751,508500,Baneful Impaction (dot),19599.0,32010,486526,1910410,8103612,498207
509549,510349,Broil IV,40986.0,32010,486526,1910410,8144598,498207
510049,510581,Auto,220.0,32230,486526,1910410,8144598,498207
503808,511500,Biolysis (dot),11852.0,32230,486526,1922262,8144598,498207
495751,511500,Baneful Impaction (dot),19599.0,32230,506125,1922262,8144598,498207
511949,512749,Broil IV,40986.0,32230,506125,1922262,8185584,498207
513169,513701,Auto,220.0,32450,506125,1922262,8185584,498207
503808,514500,Biolysis (dot),11852.0,32450,506125,1934114,8185584,498207
514349,515149,Broil IV,40986.0,32450,506125,1934114,8226570,498207
503808,517500,Biolysis (dot),11852.0,32450,506125,1945966,8226570,498207
516748,517548,Broil IV,40986.0,32450,506125,1945966,8267556,498207
517248,517780,Auto,220.0,32670,506125,1945966,8267556,498207
519148,519948,Broil IV,40986.0,32670,506125,1945966,8308542,498207
503808,520500,Biolysis (dot),11852.0,32670,506125,1957818,8308542,498207
520368,520900,Auto,220.0,32890,506125,1957818,8308542,498207
521549,522349,Broil IV,40986.0,32890,506125,1957818,8349528,498207
503808,523500,Biolysis (dot),11852.0,32890,506125,1969670,8349528,498207
523949,524749,Broil IV,40986.0,32890,506125,1969670,8390514,498207
524449,524981,Auto,220.0,33110,506125,1969670,8390514,498207
503808,526500,Biolysis (dot),11852.0,33110,506125,1981522,8390514,498207
526349,527149,Broil IV,40986.0,33110,506125,1981522,8431500,498207
527569,528101,Auto,220.0,33330,506125,1981522,8431500,498207
503808,529500,Biolysis (dot),11852.0,33330,506125,1993374,8431500,498207
528749,529549,Broil IV,40986.0,33330,506125,1993374,8472486,498207
531149,531949,Broil IV,40986.0,33330,506125,1993374,8513472,498207
531649,532181,Auto,220.0,33550,506125,1993374,8513472,498207
503808,532500,Biolysis (dot),11852.0,33550,506125,2005226,8513472,498207
534769,535301,Auto,220.0,33770,506125,2005226,8513472,498207
532609,535500,Biolysis (dot),11258.0,33770,506125,2016484,8513472,498207
535949,536749,Broil IV,40986.0,33770,506125,2016484,8554458,498207
532609,538500,Biolysis (dot),11258.0,33770,506125,2027742,8554458,498207
538349,539149,Broil IV,40986.0,33770,506125,2027742,8595444,498207
538849,539381,Auto,220.0,33990,506125,2027742,8595444,498207
532609,541500,Biolysis (dot),11258.0,33990,506125,2039000,8595444,498207
540749,541549,Broil IV,40986.0,33990,506125,2039000,8636430,498207
541969,542501,Auto,220.0,34210,506125,2039000,8636430,498207
543149,543949,Broil IV,40986.0,34210,506125,2039000,8677416,498207
532609,544500,Biolysis (dot),11258.0,34210,506125,2050258,8677416,498207
543752,544822,Energy Drain,12818.0,34210,506125,2050258,8677416,511025
545549,546349,Broil IV,40986.0,34210,506125,2050258,8718402,511025
546049,546581,Auto,220.0,34430,506125,2050258,8718402,511025
546152,547222,Energy Drain,12818.0,34430,506125,2050258,8718402,523843
532609,547500,Biolysis (dot),11258.0,34430,506125,2061516,8718402,523843
547949,548749,Broil IV,40986.0,34430,506125,2061516,8759388,523843
548552,549622,Energy Drain,12818.0,34430,506125,2061516,8759388,536661
549169,549701,Auto,220.0,34650,506125,2061516,8759388,536661
532609,550500,Biolysis (dot),11258.0,34650,506125,2072774,8759388,536661
550349,551149,Broil IV,40986.0,34650,506125,2072774,8800374,536661
532609,553500,Biolysis (dot),11258.0,34650,506125,2084032,8800374,536661
552749,553549,Broil IV,40986.0,34650,506125,2084032,8841360,536661
553249,553781,Auto,220.0,34870,506125,2084032,8841360,536661
555149,555949,Broil IV,40986.0,34870,506125,2084032,8882346,536661
532609,556500,Biolysis (dot),11258.0,34870,506125,2095290,8882346,536661
556369,556901,Auto,220.0,35090,506125,2095290,8882346,536661
557549,558349,Broil IV,40986.0,35090,506125,2095290,8923332,536661
532609,559500,Biolysis (dot),11258.0,35090,506125,2106548,8923332,536661
559949,560749,Broil IV,40986.0,35090,506125,2106548,8964318,536661
560449,560981,Auto,220.0,35310,506125,2106548,8964318,536661
532609,562500,Biolysis (dot),11258.0,35310,506125,2117806,8964318,536661
562349,563149,Broil IV,40986.0,35310,506125,2117806,9005304,536661
563569,564101,Auto,220.0,35530,506125,2117806,9005304,536661
563809,565500,Biolysis (dot),11258.0,35530,506125,2129064,9005304,536661
567149,567949,Broil IV,40986.0,35530,506125,2129064,9046290,536661
567649,568181,Auto,220.0,35750,506125,2129064,9046290,536661
563809,568500,Biolysis (dot),11258.0,35750,506125,2140322,9046290,536661
569550,570350,Broil IV,40986.0,35750,506125,2140322,9087276,536661
570769,571301,Auto,220.0,35970,506125,2140322,9087276,536661
563809,571500,Biolysis (dot),11258.0,35970,506125,2151580,9087276,536661
571950,572750,Broil IV,40986.0,35970,506125,2151580,9128262,536661
563809,574500,Biolysis (dot),11258.0,35970,506125,2162838,9128262,536661
574350,575150,Broil IV,40986.0,35970,506125,2162838,9169248,536661
574850,575382,Auto,220.0,36190,506125,2162838,9169248,536661
563809,577500,Biolysis (dot),11258.0,36190,506125,2174096,9169248,536661
576750,577550,Broil IV,40986.0,36190,506125,2174096,9210234,536661
577970,578502,Auto,220.0,36410,506125,2174096,9210234,536661
579150,579950,Broil IV,40986.0,36410,506125,2174096,9251220,536661
563809,580500,Biolysis (dot),11258.0,36410,506125,2185354,9251220,536661
581550,582350,Broil IV,40986.0,36410,506125,2185354,9292206,536661
582050,582582,Auto,220.0,36630,506125,2185354,9292206,536661
563809,583500,Biolysis (dot),11258.0,36630,506125,2196612,9292206,536661
583950,584750,Broil IV,40986.0,36630,506125,2196612,9333192,536661
585170,585702,Auto,220.0,36850,506125,2196612,9333192,536661
563809,586500,Biolysis (dot),11258.0,36850,506125,2207870,9333192,536661
586350,587150,Broil IV,40986.0,36850,506125,2207870,9374178,536661
563809,589500,Biolysis (dot),11258.0,36850,506125,2219128,9374178,536661
588750,589550,Broil IV,40986.0,36850,506125,2219128,9415164,536661
589250,589782,Auto,220.0,37070,506125,2219128,9415164,536661
591150,591950,Broil IV,40986.0,37070,506125,2219128,9456150,536661
563809,592500,Biolysis (dot),11258.0,37070,506125,2230386,9456150,536661
592370,592902,Auto,220.0,37290,506125,2230386,9456150,536661
593550,594350,Broil IV,40986.0,37290,506125,2230386,9497136,536661
595490,596022,Auto,220.0,37510,506125,2230386,9497136,536661
595010,598500,Biolysis (dot),11258.0,37510,506125,2241644,9497136,536661
598350,599150,Broil IV,40986.0,37510,506125,2241644,9538122,536661
598850,599382,Auto,220.0,37730,506125,2241644,9538122,536661
595010,601500,Biolysis (dot),11258.0,37730,506125,2252902,9538122,536661
600750,601550,Broil IV,40986.0,37730,506125,2252902,9579108,536661
601970,602502,Auto,220.0,37950,506125,2252902,9579108,536661
603150,603950,Broil IV,40986.0,37950,506125,2252902,9620094,536661
595010,604500,Biolysis (dot),11258.0,37950,506125,2264160,9620094,536661
604610,605410,Broil IV,40986.0,37950,506125,2264160,9661080,536661
605090,605622,Auto,220.0,38170,506125,2264160,9661080,536661
595010,607500,Biolysis (dot),11258.0,38170,506125,2275418,9661080,536661
607950,608750,Broil IV,43150.0,38170,506125,2275418,9704230,536661
608450,608982,Auto,231.0,38401,506125,2275418,9704230,536661
608553,609623,Energy Drain,13494.0,38401,506125,2275418,9704230,550155
595010,610500,Biolysis (dot),11258.0,38401,506125,2286676,9704230,550155
610350,611150,Broil IV,43150.0,38401,506125,2286676,9747380,550155
610953,612023,Energy Drain,13494.0,38401,506125,2286676,9747380,563649
611570,612102,Auto,231.0,38632,506125,2286676,9747380,563649
595010,613500,Biolysis (dot),11258.0,38632,506125,2297934,9747380,563649
612750,613550,Broil IV,43150.0,38632,506125,2297934,9790530,563649
613353,614423,Energy Drain,13494.0,38632,506125,2297934,9790530,577143
615150,615950,Broil IV,43150.0,38632,506125,2297934,9833680,577143
615650,616182,Auto,231.0,38863,506125,2297934,9833680,577143
595010,616500,Biolysis (dot),11258.0,38863,506125,2309192,9833680,577143
617550,618350,Broil IV,43150.0,38863,506125,2309192,9876830,577143
618770,619302,Auto,231.0,39094,506125,2309192,9876830,577143
595010,619500,Biolysis (dot),11258.0,39094,506125,2320450,9876830,577143
615753,619500,Baneful Impaction (dot),19599.0,39094,525724,2320450,9876830,577143
619950,620750,Broil IV,43150.0,39094,525724,2320450,9919980,577143
620553,621623,Energy Drain,13494.0,39094,525724,2320450,9919980,590637
615753,622500,Baneful Impaction (dot),19599.0,39094,545323,2320450,9919980,590637
595010,622500,Biolysis (dot),11258.0,39094,545323,2331708,9919980,590637
622350,623150,Broil IV,43150.0,39094,545323,2331708,9963130,590637
622850,623382,Auto,231.0,39325,545323,2331708,9963130,590637
622953,624023,Energy Drain,13494.0,39325,545323,2331708,9963130,604131
624430,625500,Energy Drain,13494.0,39325,545323,2331708,9963130,617625
615753,625500,Baneful Impaction (dot),19599.0,39325,564922,2331708,9963130,617625
623810,625500,Biolysis (dot),11852.0,39325,564922,2343560,9963130,617625
625970,626502,Auto,231.0,39556,564922,2343560,9963130,617625
627150,627950,Broil IV,40986.0,39556,564922,2343560,10004116,617625
623810,628500,Biolysis (dot),11852.0,39556,564922,2355412,10004116,617625
615753,628500,Baneful Impaction (dot),19599.0,39556,584521,2355412,10004116,617625
629551,630351,Broil IV,40986.0,39556,584521,2355412,10045102,617625
630051,630583,Auto,220.0,39776,584521,2355412,10045102,617625
623810,631500,Biolysis (dot),11852.0,39776,584521,2367264,10045102,617625
615753,631500,Baneful Impaction (dot),19599.0,39776,604120,2367264,10045102,617625
631951,632751,Broil IV,40986.0,39776,604120,2367264,10086088,617625
633171,633703,Auto,220.0,39996,604120,2367264,10086088,617625
623810,634500,Biolysis (dot),11852.0,39996,604120,2379116,10086088,617625
634351,635151,Broil IV,40986.0,39996,604120,2379116,10127074,617625
623810,637500,Biolysis (dot),11852.0,39996,604120,2390968,10127074,617625
636751,637551,Broil IV,40986.0,39996,604120,2390968,10168060,617625
637251,637783,Auto,220.0,40216,604120,2390968,10168060,617625
639151,639951,Broil IV,40986.0,40216,604120,2390968,10209046,617625
623810,640500,Biolysis (dot),11852.0,40216,604120,2402820,10209046,617625
640371,640903,Auto,220.0,40436,604120,2402820,10209046,617625
641551,642351,Broil IV,40986.0,40436,604120,2402820,10250032,617625
623810,643500,Biolysis (dot),11852.0,40436,604120,2414672,10250032,617625
643951,644751,Broil IV,40986.0,40436,604120,2414672,10291018,617625
644451,644983,Auto,220.0,40656,604120,2414672,10291018,617625
623810,646500,Biolysis (dot),11852.0,40656,604120,2426524,10291018,617625
646351,647151,Broil IV,40986.0,40656,604120,2426524,10332004,617625
647571,648103,Auto,220.0,40876,604120,2426524,10332004,617625
623810,649500,Biolysis (dot),11852.0,40876,604120,2438376,10332004,617625
648751,649551,Broil IV,40986.0,40876,604120,2438376,10372990,617625
651151,651951,Broil IV,40986.0,40876,604120,2438376,10413976,617625
651651,652183,Auto,220.0,41096,604120,2438376,10413976,617625
623810,652500,Biolysis (dot),11852.0,41096,604120,2450228,10413976,617625
653551,654351,Broil IV,40986.0,41096,604120,2450228,10454962,617625
654771,655303,Auto,220.0,41316,604120,2450228,10454962,617625
655011,658500,Biolysis (dot),11258.0,41316,604120,2461486,10454962,617625
658351,659151,Broil IV,40986.0,41316,604120,2461486,10495948,617625
658851,659383,Auto,220.0,41536,604120,2461486,10495948,617625
655011,661500,Biolysis (dot),11258.0,41536,604120,2472744,10495948,617625
660751,661551,Broil IV,40986.0,41536,604120,2472744,10536934,617625
661971,662503,Auto,220.0,41756,604120,2472744,10536934,617625
663151,663951,Broil IV,40986.0,41756,604120,2472744,10577920,617625
655011,664500,Biolysis (dot),11258.0,41756,604120,2484002,10577920,617625
665551,666351,Broil IV,40986.0,41756,604120,2484002,10618906,617625
666051,666583,Auto,220.0,41976,604120,2484002,10618906,617625
655011,667500,Biolysis (dot),11258.0,41976,604120,2495260,10618906,617625
667951,668751,Broil IV,40986.0,41976,604120,2495260,10659892,617625
669171,669703,Auto,220.0,42196,604120,2495260,10659892,617625
655011,670500,Biolysis (dot),11258.0,42196,604120,2506518,10659892,617625
670351,671151,Broil IV,40986.0,42196,604120,2506518,10700878,617625
655011,673500,Biolysis (dot),11258.0,42196,604120,2517776,10700878,617625
672751,673551,Broil IV,40986.0,42196,604120,2517776,10741864,617625
673251,673783,Auto,220.0,42416,604120,2517776,10741864,617625
675151,675951,Broil IV,40986.0,42416,604120,2517776,10782850,617625
655011,676500,Biolysis (dot),11258.0,42416,604120,2529034,10782850,617625
676371,676903,Auto,220.0,42636,604120,2529034,10782850,617625
677551,678351,Broil IV,40986.0,42636,604120,2529034,10823836,617625
655011,679500,Biolysis (dot),11258.0,42636,604120,2540292,10823836,617625
679951,680751,Broil IV,40986.0,42636,604120,2540292,10864822,617625
680451,680983,Auto,220.0,42856,604120,2540292,10864822,617625
655011,682500,Biolysis (dot),11258.0,42856,604120,2551550,10864822,617625
682351,683151,Broil IV,40986.0,42856,604120,2551550,10905808,617625
683571,684103,Auto,220.0,43076,604120,2551550,10905808,617625
655011,685500,Biolysis (dot),11258.0,43076,604120,2562808,10905808,617625
684751,685551,Broil IV,40986.0,43076,604120,2562808,10946794,617625
686691,687223,Auto,220.0,43296,604120,2562808,10946794,617625
686211,688500,Biolysis (dot),11258.0,43296,604120,2574066,10946794,617625
689552,690352,Broil IV,40986.0,43296,604120,2574066,10987780,617625
690052,690584,Auto,220.0,43516,604120,2574066,10987780,617625
686211,691500,Biolysis (dot),11258.0,43516,604120,2585324,10987780,617625
691952,692752,Broil IV,40986.0,43516,604120,2585324,11028766,617625
693172,693704,Auto,220.0,43736,604120,2585324,11028766,617625
686211,694500,Biolysis (dot),11258.0,43736,604120,2596582,11028766,617625
694352,695152,Broil IV,40986.0,43736,604120,2596582,11069752,617625
686211,697500,Biolysis (dot),11258.0,43736,604120,2607840,11069752,617625
696752,697552,Broil IV,40986.0,43736,604120,2607840,11110738,617625
697252,697784,Auto,220.0,43956,604120,2607840,11110738,617625
699152,699952,Broil IV,40986.0,43956,604120,2607840,11151724,617625
686211,700500,Biolysis (dot),11258.0,43956,604120,2619098,11151724,617625
700372,700904,Auto,220.0,44176,604120,2619098,11151724,617625
701552,702352,Broil IV,40986.0,44176,604120,2619098,11192710,617625
686211,703500,Biolysis (dot),11258.0,44176,604120,2630356,11192710,617625
703952,704752,Broil IV,40986.0,44176,604120,2630356,11233696,617625
704452,704984,Auto,220.0,44396,604120,2630356,11233696,617625
686211,706500,Biolysis (dot),11258.0,44396,604120,2641614,11233696,617625
706352,707152,Broil IV,40986.0,44396,604120,2641614,11274682,617625
707572,708104,Auto,220.0,44616,604120,2641614,11274682,617625
686211,709500,Biolysis (dot),11258.0,44616,604120,2652872,11274682,617625
708752,709552,Broil IV,40986.0,44616,604120,2652872,11315668,617625
711152,711952,Broil IV,40986.0,44616,604120,2652872,11356654,617625
711652,712184,Auto,220.0,44836,604120,2652872,11356654,617625
686211,712500,Biolysis (dot),11258.0,44836,604120,2664130,11356654,617625
713552,714352,Broil IV,40986.0,44836,604120,2664130,11397640,617625
714772,715304,Auto,220.0,45056,604120,2664130,11397640,617625
686211,715500,Biolysis (dot),11258.0,45056,604120,2675388,11397640,617625
715952,716752,Broil IV,40986.0,45056,604120,2675388,11438626,617625
717892,718424,Auto,220.0,45276,604120,2675388,11438626,617625
717412,718500,Biolysis (dot),12186.0,45276,604120,2687574,11438626,617625
718032,719102,Energy Drain,13871.0,45276,604120,2687574,11438626,631496
719032,720102,Energy Drain,13871.0,45276,604120,2687574,11438626,645367
717412,721500,Biolysis (dot),12186.0,45276,604120,2699760,11438626,645367
720752,721552,Broil IV,44354.0,45276,604120,2699760,11482980,645367
721252,721784,Auto,220.0,45496,604120,2699760,11482980,645367
721355,722425,Energy Drain,13871.0,45496,604120,2699760,11482980,659238
723152,723952,Broil IV,44354.0,45496,604120,2699760,11527334,659238
717412,724500,Biolysis (dot),12186.0,45496,604120,2711946,11527334,659238
724372,724904,Auto,220.0,45716,604120,2711946,11527334,659238
724612,725412,Broil IV,44354.0,45716,604120,2711946,11571688,659238
717412,727500,Biolysis (dot),12186.0,45716,604120,2724132,11571688,659238
727952,728752,Broil IV,46696.0,45716,604120,2724132,11618384,659238
728452,728984,Auto,231.0,45947,604120,2724132,11618384,659238
728555,730500,Baneful Impaction (dot),21214.0,45947,625334,2724132,11618384,659238
717412,730500,Biolysis (dot),12186.0,45947,625334,2736318,11618384,659238
730352,731152,Broil IV,46696.0,45947,625334,2736318,11665080,659238
730955,732025,Energy Drain,14604.0,45947,625334,2736318,11665080,673842
731572,732104,Auto,231.0,46178,625334,2736318,11665080,673842
728555,733500,Baneful Impaction (dot),21214.0,46178,646548,2736318,11665080,673842
717412,733500,Biolysis (dot),12186.0,46178,646548,2748504,11665080,673842
732752,733552,Broil IV,46696.0,46178,646548,2748504,11711776,673842
733355,734425,Energy Drain,14604.0,46178,646548,2748504,11711776,688446
735152,735952,Broil IV,46696.0,46178,646548,2748504,11758472,688446
735652,736184,Auto,231.0,46409,646548,2748504,11758472,688446
728555,736500,Baneful Impaction (dot),21214.0,46409,667762,2748504,11758472,688446
717412,736500,Biolysis (dot),12186.0,46409,667762,2760690,11758472,688446
735755,736825,Energy Drain,14604.0,46409,667762,2760690,11758472,703050
737552,738352,Broil IV,46696.0,46409,667762,2760690,11805168,703050
738772,739304,Auto,231.0,46640,667762,2760690,11805168,703050
717412,739500,Biolysis (dot),12186.0,46640,667762,2772876,11805168,703050
728555,739500,Baneful Impaction (dot),21214.0,46640,688976,2772876,11805168,703050
739952,740752,Broil IV,46696.0,46640,688976,2772876,11851864,703050
