sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Atonement,Auto,Blade of Faith,Blade of Honor,Blade of Truth,Blade of Valor,Circle of Scorn,Circle of Scorn (dot),Confiteor,Expiacion,Fast Blade,Goring Blade,Holy Spirit,Imperator,Intervene,Riot Blade,Royal Authority,Sepulchre,Supplication
321000,321891,Blade of Valor,99736.0,546073,861169,485832,539509,562529,639245,145261,152605,639245,467165,264665,447462,620812,370744,191726,397068,542034,655491,600712
309125,322500,Circle of Scorn (dot),2990.0,546073,861169,485832,539509,562529,639245,145261,155595,639245,467165,264665,447462,620812,370744,191726,397068,542034,655491,600712
321625,322785,Blade of Honor,99736.0,546073,861169,485832,639245,562529,639245,145261,155595,639245,467165,264665,447462,620812,370744,191726,397068,542034,655491,600712
322818,323350,Auto,6660.0,546073,867829,485832,639245,562529,639245,145261,155595,639245,467165,264665,447462,620812,370744,191726,397068,542034,655491,600712
323500,324258,Holy Spirit,49867.0,546073,867829,485832,639245,562529,639245,145261,155595,639245,467165,264665,447462,670679,370744,191726,397068,542034,655491,600712
325058,325590,Auto,6660.0,546073,874489,485832,639245,562529,639245,145261,155595,639245,467165,264665,447462,670679,370744,191726,397068,542034,655491,600712
326000,326578,Royal Authority,45875.0,546073,874489,485832,639245,562529,639245,145261,155595,639245,467165,264665,447462,670679,370744,191726,397068,587909,655491,600712
327298,327830,Auto,5328.0,546073,879817,485832,639245,562529,639245,145261,155595,639245,467165,264665,447462,670679,370744,191726,397068,587909,655491,600712
328500,329793,Atonement,36701.0,582774,879817,485832,639245,562529,639245,145261,155595,639245,467165,264665,447462,670679,370744,191726,397068,587909,655491,600712
329538,330070,Auto,5328.0,582774,885145,485832,639245,562529,639245,145261,155595,639245,467165,264665,447462,670679,370744,191726,397068,587909,655491,600712
331000,332160,Supplication,39894.0,582774,885145,485832,639245,562529,639245,145261,155595,639245,467165,264665,447462,670679,370744,191726,397068,587909,655491,640606
331778,332310,Auto,5328.0,582774,890473,485832,639245,562529,639245,145261,155595,639245,467165,264665,447462,670679,370744,191726,397068,587909,655491,640606
334018,334550,Auto,5328.0,582774,895801,485832,639245,562529,639245,145261,155595,639245,467165,264665,447462,670679,370744,191726,397068,587909,655491,640606
333500,334790,Sepulchre,43082.0,582774,895801,485832,639245,562529,639245,145261,155595,639245,467165,264665,447462,670679,370744,191726,397068,587909,698573,640606
336000,336758,Holy Spirit,39894.0,582774,895801,485832,639245,562529,639245,145261,155595,639245,467165,264665,447462,710573,370744,191726,397068,587909,698573,640606
336258,336790,Auto,5328.0,582774,901129,485832,639245,562529,639245,145261,155595,639245,467165,264665,447462,710573,370744,191726,397068,587909,698573,640606
338498,339030,Auto,5328.0,582774,906457,485832,639245,562529,639245,145261,155595,639245,467165,264665,447462,710573,370744,191726,397068,587909,698573,640606
338500,339123,Fast Blade,17548.0,582774,906457,485832,639245,562529,639245,145261,155595,639245,467165,282213,447462,710573,370744,191726,397068,587909,698573,640606
339125,340148,Circle of Scorn,11164.0,582774,906457,485832,639245,562529,639245,156425,155595,639245,467165,282213,447462,710573,370744,191726,397068,587909,698573,640606
339125,340500,Circle of Scorn (dot),2392.0,582774,906457,485832,639245,562529,639245,156425,157987,639245,467165,282213,447462,710573,370744,191726,397068,587909,698573,640606
340738,341270,Auto,5328.0,582774,911785,485832,639245,562529,639245,156425,157987,639245,467165,282213,447462,710573,370744,191726,397068,587909,698573,640606
341000,341758,Riot Blade,26327.0,582774,911785,485832,639245,562529,639245,156425,157987,639245,467165,282213,447462,710573,370744,191726,423395,587909,698573,640606
341625,341982,Expiacion,35904.0,582774,911785,485832,639245,562529,639245,156425,157987,639245,503069,282213,447462,710573,370744,191726,423395,587909,698573,640606
339125,343500,Circle of Scorn (dot),2392.0,582774,911785,485832,639245,562529,639245,156425,160379,639245,503069,282213,447462,710573,370744,191726,423395,587909,698573,640606
342978,343510,Auto,5328.0,582774,917113,485832,639245,562529,639245,156425,160379,639245,503069,282213,447462,710573,370744,191726,423395,587909,698573,640606
343500,344078,Royal Authority,36701.0,582774,917113,485832,639245,562529,639245,156425,160379,639245,503069,282213,447462,710573,370744,191726,423395,624610,698573,640606
345218,345750,Auto,5328.0,582774,922441,485832,639245,562529,639245,156425,160379,639245,503069,282213,447462,710573,370744,191726,423395,624610,698573,640606
339125,346500,Circle of Scorn (dot),2392.0,582774,922441,485832,639245,562529,639245,156425,162771,639245,503069,282213,447462,710573,370744,191726,423395,624610,698573,640606
346000,346623,Fast Blade,17548.0,582774,922441,485832,639245,562529,639245,156425,162771,639245,503069,299761,447462,710573,370744,191726,423395,624610,698573,640606
347458,347990,Auto,5328.0,582774,927769,485832,639245,562529,639245,156425,162771,639245,503069,299761,447462,710573,370744,191726,423395,624610,698573,640606
348500,349258,Riot Blade,26327.0,582774,927769,485832,639245,562529,639245,156425,162771,639245,503069,299761,447462,710573,370744,191726,449722,624610,698573,640606
339125,349500,Circle of Scorn (dot),2392.0,582774,927769,485832,639245,562529,639245,156425,165163,639245,503069,299761,447462,710573,370744,191726,449722,624610,698573,640606
349698,350230,Auto,5328.0,582774,933097,485832,639245,562529,639245,156425,165163,639245,503069,299761,447462,710573,370744,191726,449722,624610,698573,640606
351000,352293,Atonement,36701.0,619475,933097,485832,639245,562529,639245,156425,165163,639245,503069,299761,447462,710573,370744,191726,449722,624610,698573,640606
351938,352470,Auto,5328.0,619475,938425,485832,639245,562529,639245,156425,165163,639245,503069,299761,447462,710573,370744,191726,449722,624610,698573,640606
339125,352500,Circle of Scorn (dot),2392.0,619475,938425,485832,639245,562529,639245,156425,167555,639245,503069,299761,447462,710573,370744,191726,449722,624610,698573,640606
353500,354660,Supplication,39894.0,619475,938425,485832,639245,562529,639245,156425,167555,639245,503069,299761,447462,710573,370744,191726,449722,624610,698573,680500
354178,354710,Auto,5328.0,619475,943753,485832,639245,562529,639245,156425,167555,639245,503069,299761,447462,710573,370744,191726,449722,624610,698573,680500
356418,356950,Auto,5328.0,619475,949081,485832,639245,562529,639245,156425,167555,639245,503069,299761,447462,710573,370744,191726,449722,624610,698573,680500
356000,357290,Sepulchre,43082.0,619475,949081,485832,639245,562529,639245,156425,167555,639245,503069,299761,447462,710573,370744,191726,449722,624610,741655,680500
358658,359190,Auto,5328.0,619475,954409,485832,639245,562529,639245,156425,167555,639245,503069,299761,447462,710573,370744,191726,449722,624610,741655,680500
358500,359258,Holy Spirit,39894.0,619475,954409,485832,639245,562529,639245,156425,167555,639245,503069,299761,447462,750467,370744,191726,449722,624610,741655,680500
360898,361430,Auto,5328.0,619475,959737,485832,639245,562529,639245,156425,167555,639245,503069,299761,447462,750467,370744,191726,449722,624610,741655,680500
361000,361578,Royal Authority,36701.0,619475,959737,485832,639245,562529,639245,156425,167555,639245,503069,299761,447462,750467,370744,191726,449722,661311,741655,680500
363138,363670,Auto,5328.0,619475,965065,485832,639245,562529,639245,156425,167555,639245,503069,299761,447462,750467,370744,191726,449722,661311,741655,680500
363500,364123,Fast Blade,17548.0,619475,965065,485832,639245,562529,639245,156425,167555,639245,503069,317309,447462,750467,370744,191726,449722,661311,741655,680500
365378,365910,Auto,5767.0,619475,970832,485832,639245,562529,639245,156425,167555,639245,503069,317309,447462,750467,370744,191726,449722,661311,741655,680500
366000,367293,Atonement,39718.0,659193,970832,485832,639245,562529,639245,156425,167555,639245,503069,317309,447462,750467,370744,191726,449722,661311,741655,680500
367618,368150,Auto,7973.0,659193,978805,485832,639245,562529,639245,156425,167555,639245,503069,317309,447462,750467,370744,191726,449722,661311,741655,680500
367250,368540,Imperator,69246.0,659193,978805,485832,639245,562529,639245,156425,167555,639245,503069,317309,447462,750467,439990,191726,449722,661311,741655,680500
368500,369034,Goring Blade,83572.0,659193,978805,485832,639245,562529,639245,156425,167555,639245,503069,317309,531034,750467,439990,191726,449722,661311,741655,680500
369125,370148,Circle of Scorn,16704.0,659193,978805,485832,639245,562529,639245,173129,167555,639245,503069,317309,531034,750467,439990,191726,449722,661311,741655,680500
369858,370390,Auto,7973.0,659193,986778,485832,639245,562529,639245,173129,167555,639245,503069,317309,531034,750467,439990,191726,449722,661311,741655,680500
369125,370500,Circle of Scorn (dot),3575.0,659193,986778,485832,639245,562529,639245,173129,171130,639245,503069,317309,531034,750467,439990,191726,449722,661311,741655,680500
371625,371982,Expiacion,53719.0,659193,986778,485832,639245,562529,639245,173129,171130,639245,556788,317309,531034,750467,439990,191726,449722,661311,741655,680500
371000,372160,Supplication,59693.0,659193,986778,485832,639245,562529,639245,173129,171130,639245,556788,317309,531034,750467,439990,191726,449722,661311,741655,740193
372098,372630,Auto,7973.0,659193,994751,485832,639245,562529,639245,173129,171130,639245,556788,317309,531034,750467,439990,191726,449722,661311,741655,740193
369125,373500,Circle of Scorn (dot),3575.0,659193,994751,485832,639245,562529,639245,173129,174705,639245,556788,317309,531034,750467,439990,191726,449722,661311,741655,740193
373500,374123,Confiteor,119393.0,659193,994751,485832,639245,562529,639245,173129,174705,758638,556788,317309,531034,750467,439990,191726,449722,661311,741655,740193
374125,374703,Intervene,17902.0,659193,994751,485832,639245,562529,639245,173129,174705,758638,556788,317309,531034,750467,439990,209628,449722,661311,741655,740193
374338,374870,Auto,7973.0,659193,1002724,485832,639245,562529,639245,173129,174705,758638,556788,317309,531034,750467,439990,209628,449722,661311,741655,740193
369125,376500,Circle of Scorn (dot),3575.0,659193,1002724,485832,639245,562529,639245,173129,178280,758638,556788,317309,531034,750467,439990,209628,449722,661311,741655,740193
376000,376666,Blade of Faith,90737.0,659193,1002724,576569,639245,562529,639245,173129,178280,758638,556788,317309,531034,750467,439990,209628,449722,661311,741655,740193
376578,377110,Auto,7973.0,659193,1010697,576569,639245,562529,639245,173129,178280,758638,556788,317309,531034,750467,439990,209628,449722,661311,741655,740193
376625,377203,Intervene,17902.0,659193,1010697,576569,639245,562529,639245,173129,178280,758638,556788,317309,531034,750467,439990,227530,449722,661311,741655,740193
378818,379350,Auto,7973.0,659193,1018670,576569,639245,562529,639245,173129,178280,758638,556788,317309,531034,750467,439990,227530,449722,661311,741655,740193
378500,379391,Blade of Truth,105064.0,659193,1018670,576569,639245,667593,639245,173129,178280,758638,556788,317309,531034,750467,439990,227530,449722,661311,741655,740193
369125,379500,Circle of Scorn (dot),3575.0,659193,1018670,576569,639245,667593,639245,173129,181855,758638,556788,317309,531034,750467,439990,227530,449722,661311,741655,740193
381058,381590,Auto,7973.0,659193,1026643,576569,639245,667593,639245,173129,181855,758638,556788,317309,531034,750467,439990,227530,449722,661311,741655,740193
381000,381891,Blade of Valor,119393.0,659193,1026643,576569,639245,667593,758638,173129,181855,758638,556788,317309,531034,750467,439990,227530,449722,661311,741655,740193
369125,382500,Circle of Scorn (dot),3575.0,659193,1026643,576569,639245,667593,758638,173129,185430,758638,556788,317309,531034,750467,439990,227530,449722,661311,741655,740193
381625,382785,Blade of Honor,119393.0,659193,1026643,576569,758638,667593,758638,173129,185430,758638,556788,317309,531034,750467,439990,227530,449722,661311,741655,740193
383298,383830,Auto,7973.0,659193,1034616,576569,758638,667593,758638,173129,185430,758638,556788,317309,531034,750467,439990,227530,449722,661311,741655,740193
383500,384258,Holy Spirit,59693.0,659193,1034616,576569,758638,667593,758638,173129,185430,758638,556788,317309,531034,810160,439990,227530,449722,661311,741655,740193
385538,386070,Auto,7973.0,659193,1042589,576569,758638,667593,758638,173129,185430,758638,556788,317309,531034,810160,439990,227530,449722,661311,741655,740193
386000,387290,Sepulchre,64467.0,659193,1042589,576569,758638,667593,758638,173129,185430,758638,556788,317309,531034,810160,439990,227530,449722,661311,806122,740193
387778,388310,Auto,5767.0,659193,1048356,576569,758638,667593,758638,173129,185430,758638,556788,317309,531034,810160,439990,227530,449722,661311,806122,740193
388500,389258,Riot Blade,28490.0,659193,1048356,576569,758638,667593,758638,173129,185430,758638,556788,317309,531034,810160,439990,227530,478212,661311,806122,740193
390018,390550,Auto,5767.0,659193,1054123,576569,758638,667593,758638,173129,185430,758638,556788,317309,531034,810160,439990,227530,478212,661311,806122,740193
391000,391578,Royal Authority,39718.0,659193,1054123,576569,758638,667593,758638,173129,185430,758638,556788,317309,531034,810160,439990,227530,478212,701029,806122,740193
392258,392790,Auto,5767.0,659193,1059890,576569,758638,667593,758638,173129,185430,758638,556788,317309,531034,810160,439990,227530,478212,701029,806122,740193
393500,394258,Holy Spirit,43173.0,659193,1059890,576569,758638,667593,758638,173129,185430,758638,556788,317309,531034,853333,439990,227530,478212,701029,806122,740193
394498,395030,Auto,5767.0,659193,1065657,576569,758638,667593,758638,173129,185430,758638,556788,317309,531034,853333,439990,227530,478212,701029,806122,740193
396738,397270,Auto,5328.0,659193,1070985,576569,758638,667593,758638,173129,185430,758638,556788,317309,531034,853333,439990,227530,478212,701029,806122,740193
396000,397293,Atonement,36701.0,695894,1070985,576569,758638,667593,758638,173129,185430,758638,556788,317309,531034,853333,439990,227530,478212,701029,806122,740193
398978,399510,Auto,5328.0,695894,1076313,576569,758638,667593,758638,173129,185430,758638,556788,317309,531034,853333,439990,227530,478212,701029,806122,740193
398500,399660,Supplication,39894.0,695894,1076313,576569,758638,667593,758638,173129,185430,758638,556788,317309,531034,853333,439990,227530,478212,701029,806122,780087
399125,400148,Circle of Scorn,11164.0,695894,1076313,576569,758638,667593,758638,184293,185430,758638,556788,317309,531034,853333,439990,227530,478212,701029,806122,780087
399125,400500,Circle of Scorn (dot),2392.0,695894,1076313,576569,758638,667593,758638,184293,187822,758638,556788,317309,531034,853333,439990,227530,478212,701029,806122,780087
401218,401750,Auto,5328.0,695894,1081641,576569,758638,667593,758638,184293,187822,758638,556788,317309,531034,853333,439990,227530,478212,701029,806122,780087
401625,401982,Expiacion,35904.0,695894,1081641,576569,758638,667593,758638,184293,187822,758638,592692,317309,531034,853333,439990,227530,478212,701029,806122,780087
401000,402290,Sepulchre,43082.0,695894,1081641,576569,758638,667593,758638,184293,187822,758638,592692,317309,531034,853333,439990,227530,478212,701029,849204,780087
399125,403500,Circle of Scorn (dot),2392.0,695894,1081641,576569,758638,667593,758638,184293,190214,758638,592692,317309,531034,853333,439990,227530,478212,701029,849204,780087
403458,403990,Auto,5328.0,695894,1086969,576569,758638,667593,758638,184293,190214,758638,592692,317309,531034,853333,439990,227530,478212,701029,849204,780087
403500,404123,Fast Blade,17548.0,695894,1086969,576569,758638,667593,758638,184293,190214,758638,592692,334857,531034,853333,439990,227530,478212,701029,849204,780087
405698,406230,Auto,5328.0,695894,1092297,576569,758638,667593,758638,184293,190214,758638,592692,334857,531034,853333,439990,227530,478212,701029,849204,780087
399125,406500,Circle of Scorn (dot),2392.0,695894,1092297,576569,758638,667593,758638,184293,192606,758638,592692,334857,531034,853333,439990,227530,478212,701029,849204,780087
406000,406758,Riot Blade,26327.0,695894,1092297,576569,758638,667593,758638,184293,192606,758638,592692,334857,531034,853333,439990,227530,504539,701029,849204,780087
407938,408470,Auto,5328.0,695894,1097625,576569,758638,667593,758638,184293,192606,758638,592692,334857,531034,853333,439990,227530,504539,701029,849204,780087
408500,409078,Royal Authority,36701.0,695894,1097625,576569,758638,667593,758638,184293,192606,758638,592692,334857,531034,853333,439990,227530,504539,737730,849204,780087
399125,409500,Circle of Scorn (dot),2392.0,695894,1097625,576569,758638,667593,758638,184293,194998,758638,592692,334857,531034,853333,439990,227530,504539,737730,849204,780087
410178,410710,Auto,5328.0,695894,1102953,576569,758638,667593,758638,184293,194998,758638,592692,334857,531034,853333,439990,227530,504539,737730,849204,780087
411000,411623,Fast Blade,17548.0,695894,1102953,576569,758638,667593,758638,184293,194998,758638,592692,352405,531034,853333,439990,227530,504539,737730,849204,780087
399125,412500,Circle of Scorn (dot),2392.0,695894,1102953,576569,758638,667593,758638,184293,197390,758638,592692,352405,531034,853333,439990,227530,504539,737730,849204,780087
412418,412950,Auto,5328.0,695894,1108281,576569,758638,667593,758638,184293,197390,758638,592692,352405,531034,853333,439990,227530,504539,737730,849204,780087
413500,414258,Riot Blade,26327.0,695894,1108281,576569,758638,667593,758638,184293,197390,758638,592692,352405,531034,853333,439990,227530,530866,737730,849204,780087
414658,415190,Auto,5328.0,695894,1113609,576569,758638,667593,758638,184293,197390,758638,592692,352405,531034,853333,439990,227530,530866,737730,849204,780087
416000,416758,Holy Spirit,39894.0,695894,1113609,576569,758638,667593,758638,184293,197390,758638,592692,352405,531034,893227,439990,227530,530866,737730,849204,780087
416898,417430,Auto,5328.0,695894,1118937,576569,758638,667593,758638,184293,197390,758638,592692,352405,531034,893227,439990,227530,530866,737730,849204,780087
419138,419670,Auto,5328.0,695894,1124265,576569,758638,667593,758638,184293,197390,758638,592692,352405,531034,893227,439990,227530,530866,737730,849204,780087
418500,419793,Atonement,36701.0,732595,1124265,576569,758638,667593,758638,184293,197390,758638,592692,352405,531034,893227,439990,227530,530866,737730,849204,780087
421378,421910,Auto,5328.0,732595,1129593,576569,758638,667593,758638,184293,197390,758638,592692,352405,531034,893227,439990,227530,530866,737730,849204,780087
421000,422160,Supplication,39894.0,732595,1129593,576569,758638,667593,758638,184293,197390,758638,592692,352405,531034,893227,439990,227530,530866,737730,849204,819981
423618,424150,Auto,5328.0,732595,1134921,576569,758638,667593,758638,184293,197390,758638,592692,352405,531034,893227,439990,227530,530866,737730,849204,819981
423500,424790,Sepulchre,43082.0,732595,1134921,576569,758638,667593,758638,184293,197390,758638,592692,352405,531034,893227,439990,227530,530866,737730,892286,819981
425858,426390,Auto,5328.0,732595,1140249,576569,758638,667593,758638,184293,197390,758638,592692,352405,531034,893227,439990,227530,530866,737730,892286,819981
426000,426578,Royal Authority,36701.0,732595,1140249,576569,758638,667593,758638,184293,197390,758638,592692,352405,531034,893227,439990,227530,530866,774431,892286,819981
427250,428540,Imperator,57844.0,732595,1140249,576569,758638,667593,758638,184293,197390,758638,592692,352405,531034,893227,497834,227530,530866,774431,892286,819981
428098,428630,Auto,6660.0,732595,1146909,576569,758638,667593,758638,184293,197390,758638,592692,352405,531034,893227,497834,227530,530866,774431,892286,819981
428500,429034,Goring Blade,69814.0,732595,1146909,576569,758638,667593,758638,184293,197390,758638,592692,352405,600848,893227,497834,227530,530866,774431,892286,819981
429125,430148,Circle of Scorn,13955.0,732595,1146909,576569,758638,667593,758638,198248,197390,758638,592692,352405,600848,893227,497834,227530,530866,774431,892286,819981
429125,430500,Circle of Scorn (dot),2990.0,732595,1146909,576569,758638,667593,758638,198248,200380,758638,592692,352405,600848,893227,497834,227530,530866,774431,892286,819981
430338,430870,Auto,6660.0,732595,1153569,576569,758638,667593,758638,198248,200380,758638,592692,352405,600848,893227,497834,227530,530866,774431,892286,819981
431625,431982,Expiacion,44880.0,732595,1153569,576569,758638,667593,758638,198248,200380,758638,637572,352405,600848,893227,497834,227530,530866,774431,892286,819981
431000,432293,Atonement,45875.0,778470,1153569,576569,758638,667593,758638,198248,200380,758638,637572,352405,600848,893227,497834,227530,530866,774431,892286,819981
432578,433110,Auto,6660.0,778470,1160229,576569,758638,667593,758638,198248,200380,758638,637572,352405,600848,893227,497834,227530,530866,774431,892286,819981
429125,433500,Circle of Scorn (dot),2990.0,778470,1160229,576569,758638,667593,758638,198248,203370,758638,637572,352405,600848,893227,497834,227530,530866,774431,892286,819981
433500,434123,Confiteor,99736.0,778470,1160229,576569,758638,667593,758638,198248,203370,858374,637572,352405,600848,893227,497834,227530,530866,774431,892286,819981
434125,434703,Intervene,14957.0,778470,1160229,576569,758638,667593,758638,198248,203370,858374,637572,352405,600848,893227,497834,242487,530866,774431,892286,819981
434818,435350,Auto,6660.0,778470,1166889,576569,758638,667593,758638,198248,203370,858374,637572,352405,600848,893227,497834,242487,530866,774431,892286,819981
429125,436500,Circle of Scorn (dot),2990.0,778470,1166889,576569,758638,667593,758638,198248,206360,858374,637572,352405,600848,893227,497834,242487,530866,774431,892286,819981
436000,436666,Blade of Faith,75801.0,778470,1166889,652370,758638,667593,758638,198248,206360,858374,637572,352405,600848,893227,497834,242487,530866,774431,892286,819981
436625,437203,Intervene,14957.0,778470,1166889,652370,758638,667593,758638,198248,206360,858374,637572,352405,600848,893227,497834,257444,530866,774431,892286,819981
437058,437590,Auto,6660.0,778470,1173549,652370,758638,667593,758638,198248,206360,858374,637572,352405,600848,893227,497834,257444,530866,774431,892286,819981
438500,439391,Blade of Truth,87767.0,778470,1173549,652370,758638,755360,758638,198248,206360,858374,637572,352405,600848,893227,497834,257444,530866,774431,892286,819981
429125,439500,Circle of Scorn (dot),2990.0,778470,1173549,652370,758638,755360,758638,198248,209350,858374,637572,352405,600848,893227,497834,257444,530866,774431,892286,819981
439298,439830,Auto,6660.0,778470,1180209,652370,758638,755360,758638,198248,209350,858374,637572,352405,600848,893227,497834,257444,530866,774431,892286,819981
441000,441891,Blade of Valor,99736.0,778470,1180209,652370,758638,755360,858374,198248,209350,858374,637572,352405,600848,893227,497834,257444,530866,774431,892286,819981
441538,442070,Auto,6660.0,778470,1186869,652370,758638,755360,858374,198248,209350,858374,637572,352405,600848,893227,497834,257444,530866,774431,892286,819981
429125,442500,Circle of Scorn (dot),2990.0,778470,1186869,652370,758638,755360,858374,198248,212340,858374,637572,352405,600848,893227,497834,257444,530866,774431,892286,819981
441625,442785,Blade of Honor,99736.0,778470,1186869,652370,858374,755360,858374,198248,212340,858374,637572,352405,600848,893227,497834,257444,530866,774431,892286,819981
443500,444258,Holy Spirit,49867.0,778470,1186869,652370,858374,755360,858374,198248,212340,858374,637572,352405,600848,943094,497834,257444,530866,774431,892286,819981
443778,444310,Auto,6660.0,778470,1193529,652370,858374,755360,858374,198248,212340,858374,637572,352405,600848,943094,497834,257444,530866,774431,892286,819981
446018,446550,Auto,6660.0,778470,1200189,652370,858374,755360,858374,198248,212340,858374,637572,352405,600848,943094,497834,257444,530866,774431,892286,819981
446000,447160,Supplication,49867.0,778470,1200189,652370,858374,755360,858374,198248,212340,858374,637572,352405,600848,943094,497834,257444,530866,774431,892286,869848
448258,448790,Auto,5328.0,778470,1205517,652370,858374,755360,858374,198248,212340,858374,637572,352405,600848,943094,497834,257444,530866,774431,892286,869848
448500,449790,Sepulchre,43082.0,778470,1205517,652370,858374,755360,858374,198248,212340,858374,637572,352405,600848,943094,497834,257444,530866,774431,935368,869848
450498,451030,Auto,5328.0,778470,1210845,652370,858374,755360,858374,198248,212340,858374,637572,352405,600848,943094,497834,257444,530866,774431,935368,869848
451000,451623,Fast Blade,17548.0,778470,1210845,652370,858374,755360,858374,198248,212340,858374,637572,369953,600848,943094,497834,257444,530866,774431,935368,869848
452738,453270,Auto,5328.0,778470,1216173,652370,858374,755360,858374,198248,212340,858374,637572,369953,600848,943094,497834,257444,530866,774431,935368,869848
453500,454258,Riot Blade,26327.0,778470,1216173,652370,858374,755360,858374,198248,212340,858374,637572,369953,600848,943094,497834,257444,557193,774431,935368,869848
454978,455510,Auto,5328.0,778470,1221501,652370,858374,755360,858374,198248,212340,858374,637572,369953,600848,943094,497834,257444,557193,774431,935368,869848
456000,456578,Royal Authority,36701.0,778470,1221501,652370,858374,755360,858374,198248,212340,858374,637572,369953,600848,943094,497834,257444,557193,811132,935368,869848
457218,457750,Auto,5328.0,778470,1226829,652370,858374,755360,858374,198248,212340,858374,637572,369953,600848,943094,497834,257444,557193,811132,935368,869848
458500,459793,Atonement,36701.0,815171,1226829,652370,858374,755360,858374,198248,212340,858374,637572,369953,600848,943094,497834,257444,557193,811132,935368,869848
459458,459990,Auto,5328.0,815171,1232157,652370,858374,755360,858374,198248,212340,858374,637572,369953,600848,943094,497834,257444,557193,811132,935368,869848
459125,460148,Circle of Scorn,11164.0,815171,1232157,652370,858374,755360,858374,209412,212340,858374,637572,369953,600848,943094,497834,257444,557193,811132,935368,869848
459125,460500,Circle of Scorn (dot),2392.0,815171,1232157,652370,858374,755360,858374,209412,214732,858374,637572,369953,600848,943094,497834,257444,557193,811132,935368,869848
461625,461982,Expiacion,35904.0,815171,1232157,652370,858374,755360,858374,209412,214732,858374,673476,369953,600848,943094,497834,257444,557193,811132,935368,869848
461000,462160,Supplication,39894.0,815171,1232157,652370,858374,755360,858374,209412,214732,858374,673476,369953,600848,943094,497834,257444,557193,811132,935368,909742
461698,462230,Auto,5328.0,815171,1237485,652370,858374,755360,858374,209412,214732,858374,673476,369953,600848,943094,497834,257444,557193,811132,935368,909742
459125,463500,Circle of Scorn (dot),2392.0,815171,1237485,652370,858374,755360,858374,209412,217124,858374,673476,369953,600848,943094,497834,257444,557193,811132,935368,909742
463938,464470,Auto,5328.0,815171,1242813,652370,858374,755360,858374,209412,217124,858374,673476,369953,600848,943094,497834,257444,557193,811132,935368,909742
463500,464790,Sepulchre,43082.0,815171,1242813,652370,858374,755360,858374,209412,217124,858374,673476,369953,600848,943094,497834,257444,557193,811132,978450,909742
459125,466500,Circle of Scorn (dot),2392.0,815171,1242813,652370,858374,755360,858374,209412,219516,858374,673476,369953,600848,943094,497834,257444,557193,811132,978450,909742
466178,466710,Auto,5328.0,815171,1248141,652370,858374,755360,858374,209412,219516,858374,673476,369953,600848,943094,497834,257444,557193,811132,978450,909742
466000,466758,Holy Spirit,39894.0,815171,1248141,652370,858374,755360,858374,209412,219516,858374,673476,369953,600848,982988,497834,257444,557193,811132,978450,909742
468418,468950,Auto,5328.0,815171,1253469,652370,858374,755360,858374,209412,219516,858374,673476,369953,600848,982988,497834,257444,557193,811132,978450,909742
468500,469123,Fast Blade,17548.0,815171,1253469,652370,858374,755360,858374,209412,219516,858374,673476,387501,600848,982988,497834,257444,557193,811132,978450,909742
459125,469500,Circle of Scorn (dot),2392.0,815171,1253469,652370,858374,755360,858374,209412,221908,858374,673476,387501,600848,982988,497834,257444,557193,811132,978450,909742
470658,471190,Auto,5328.0,815171,1258797,652370,858374,755360,858374,209412,221908,858374,673476,387501,600848,982988,497834,257444,557193,811132,978450,909742
471000,471758,Riot Blade,26327.0,815171,1258797,652370,858374,755360,858374,209412,221908,858374,673476,387501,600848,982988,497834,257444,583520,811132,978450,909742
459125,472500,Circle of Scorn (dot),2392.0,815171,1258797,652370,858374,755360,858374,209412,224300,858374,673476,387501,600848,982988,497834,257444,583520,811132,978450,909742
472898,473430,Auto,5328.0,815171,1264125,652370,858374,755360,858374,209412,224300,858374,673476,387501,600848,982988,497834,257444,583520,811132,978450,909742
473500,474078,Royal Authority,36701.0,815171,1264125,652370,858374,755360,858374,209412,224300,858374,673476,387501,600848,982988,497834,257444,583520,847833,978450,909742
475138,475670,Auto,5328.0,815171,1269453,652370,858374,755360,858374,209412,224300,858374,673476,387501,600848,982988,497834,257444,583520,847833,978450,909742
476000,476623,Fast Blade,17548.0,815171,1269453,652370,858374,755360,858374,209412,224300,858374,673476,405049,600848,982988,497834,257444,583520,847833,978450,909742
477378,477910,Auto,5328.0,815171,1274781,652370,858374,755360,858374,209412,224300,858374,673476,405049,600848,982988,497834,257444,583520,847833,978450,909742
478500,479258,Riot Blade,26327.0,815171,1274781,652370,858374,755360,858374,209412,224300,858374,673476,405049,600848,982988,497834,257444,609847,847833,978450,909742
479618,480150,Auto,5328.0,815171,1280109,652370,858374,755360,858374,209412,224300,858374,673476,405049,600848,982988,497834,257444,609847,847833,978450,909742
481000,481758,Holy Spirit,39894.0,815171,1280109,652370,858374,755360,858374,209412,224300,858374,673476,405049,600848,1022882,497834,257444,609847,847833,978450,909742
481858,482390,Auto,5328.0,815171,1285437,652370,858374,755360,858374,209412,224300,858374,673476,405049,600848,1022882,497834,257444,609847,847833,978450,909742
484098,484630,Auto,5328.0,815171,1290765,652370,858374,755360,858374,209412,224300,858374,673476,405049,600848,1022882,497834,257444,609847,847833,978450,909742
483500,484793,Atonement,36701.0,851872,1290765,652370,858374,755360,858374,209412,224300,858374,673476,405049,600848,1022882,497834,257444,609847,847833,978450,909742
