sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Chaotic Spring,Chaotic Spring (dot),Dragonfire Dive,Drakesbane,Fang and Claw,Geirskogul,Heavens' Thrust,High Jump,Lance Barrage,Mirage Dive,Nastrond,Piercing Talon,Raiden Thrust,Rise of the Dragon,Spiral Blow,Starcross,Stardiver,True Thrust,Wheeling Thrust,Wyrmwind Thrust
135000,135620,Drakesbane,102095.0,523691,267548,240278,165260,730701,222903,111317,358500,216867,216539,234651,341300,0,408584,181785,226497,220704,264841,23719,280041,301529
135160,135692,Auto,13318.0,537009,267548,240278,165260,730701,222903,111317,358500,216867,216539,234651,341300,0,408584,181785,226497,220704,264841,23719,280041,301529
130000,136500,Chaotic Spring (dot),7139.0,537009,267548,247417,165260,730701,222903,111317,358500,216867,216539,234651,341300,0,408584,181785,226497,220704,264841,23719,280041,301529
135620,136910,Stardiver,133349.0,537009,267548,247417,165260,730701,222903,111317,358500,216867,216539,234651,341300,0,408584,181785,226497,220704,398190,23719,280041,301529
137500,138120,Raiden Thrust,50796.0,537009,267548,247417,165260,730701,222903,111317,358500,216867,216539,234651,341300,0,459380,181785,226497,220704,398190,23719,280041,301529
137960,138492,Auto,13318.0,550327,267548,247417,165260,730701,222903,111317,358500,216867,216539,234651,341300,0,459380,181785,226497,220704,398190,23719,280041,301529
138120,139100,Starcross,111127.0,550327,267548,247417,165260,730701,222903,111317,358500,216867,216539,234651,341300,0,459380,181785,226497,331831,398190,23719,280041,301529
130000,139500,Chaotic Spring (dot),7139.0,550327,267548,254556,165260,730701,222903,111317,358500,216867,216539,234651,341300,0,459380,181785,226497,331831,398190,23719,280041,301529
140000,140940,Lance Barrage,53972.0,550327,267548,254556,165260,730701,222903,111317,358500,216867,270511,234651,341300,0,459380,181785,226497,331831,398190,23719,280041,301529
140760,141292,Auto,13318.0,563645,267548,254556,165260,730701,222903,111317,358500,216867,270511,234651,341300,0,459380,181785,226497,331831,398190,23719,280041,301529
130000,142500,Chaotic Spring (dot),7139.0,563645,267548,261695,165260,730701,222903,111317,358500,216867,270511,234651,341300,0,459380,181785,226497,331831,398190,23719,280041,301529
142500,143210,Heavens' Thrust,102095.0,563645,267548,261695,165260,730701,222903,111317,460595,216867,270511,234651,341300,0,459380,181785,226497,331831,398190,23719,280041,301529
143120,143610,High Jump,63499.0,563645,267548,261695,165260,730701,222903,111317,460595,280366,270511,234651,341300,0,459380,181785,226497,331831,398190,23719,280041,301529
143560,144092,Auto,13318.0,576963,267548,261695,165260,730701,222903,111317,460595,280366,270511,234651,341300,0,459380,181785,226497,331831,398190,23719,280041,301529
143920,144720,Mirage Dive,60320.0,576963,267548,261695,165260,730701,222903,111317,460595,280366,270511,294971,341300,0,459380,181785,226497,331831,398190,23719,280041,301529
130000,145500,Chaotic Spring (dot),7139.0,576963,267548,268834,165260,730701,222903,111317,460595,280366,270511,294971,341300,0,459380,181785,226497,331831,398190,23719,280041,301529
145000,145620,Fang and Claw,49065.0,576963,267548,268834,165260,730701,271968,111317,460595,280366,270511,294971,341300,0,459380,181785,226497,331831,398190,23719,280041,301529
146360,146892,Auto,9517.0,586480,267548,268834,165260,730701,271968,111317,460595,280366,270511,294971,341300,0,459380,181785,226497,331831,398190,23719,280041,301529
147500,148120,Drakesbane,52183.0,586480,267548,268834,165260,782884,271968,111317,460595,280366,270511,294971,341300,0,459380,181785,226497,331831,398190,23719,280041,301529
130000,148500,Chaotic Spring (dot),7139.0,586480,267548,275973,165260,782884,271968,111317,460595,280366,270511,294971,341300,0,459380,181785,226497,331831,398190,23719,280041,301529
149160,149692,Auto,9517.0,595997,267548,275973,165260,782884,271968,111317,460595,280366,270511,294971,341300,0,459380,181785,226497,331831,398190,23719,280041,301529
150000,150620,Raiden Thrust,36300.0,595997,267548,275973,165260,782884,271968,111317,460595,280366,270511,294971,341300,0,495680,181785,226497,331831,398190,23719,280041,301529
130000,151500,Chaotic Spring (dot),7139.0,595997,267548,283112,165260,782884,271968,111317,460595,280366,270511,294971,341300,0,495680,181785,226497,331831,398190,23719,280041,301529
150620,151820,Wyrmwind Thrust,49915.0,595997,267548,283112,165260,782884,271968,111317,460595,280366,270511,294971,341300,0,495680,181785,226497,331831,398190,23719,280041,351444
151960,152492,Auto,9517.0,605514,267548,283112,165260,782884,271968,111317,460595,280366,270511,294971,341300,0,495680,181785,226497,331831,398190,23719,280041,351444
152500,153880,Spiral Blow,34032.0,605514,267548,283112,165260,782884,271968,111317,460595,280366,270511,294971,341300,0,495680,181785,260529,331831,398190,23719,280041,351444
154760,155292,Auto,9517.0,615031,267548,283112,165260,782884,271968,111317,460595,280366,270511,294971,341300,0,495680,181785,260529,331831,398190,23719,280041,351444
155000,155450,Chaotic Spring,38570.0,615031,306118,283112,165260,782884,271968,111317,460595,280366,270511,294971,341300,0,495680,181785,260529,331831,398190,23719,280041,351444
155000,157500,Chaotic Spring (dot),5102.0,615031,306118,288214,165260,782884,271968,111317,460595,280366,270511,294971,341300,0,495680,181785,260529,331831,398190,23719,280041,351444
157560,158092,Auto,9517.0,624548,306118,288214,165260,782884,271968,111317,460595,280366,270511,294971,341300,0,495680,181785,260529,331831,398190,23719,280041,351444
157500,158120,Wheeling Thrust,38570.0,624548,306118,288214,165260,782884,271968,111317,460595,280366,270511,294971,341300,0,495680,181785,260529,331831,398190,23719,318611,351444
155000,160500,Chaotic Spring (dot),5102.0,624548,306118,293316,165260,782884,271968,111317,460595,280366,270511,294971,341300,0,495680,181785,260529,331831,398190,23719,318611,351444
160000,160620,Drakesbane,52183.0,624548,306118,293316,165260,835067,271968,111317,460595,280366,270511,294971,341300,0,495680,181785,260529,331831,398190,23719,318611,351444
160360,160892,Auto,9517.0,634065,306118,293316,165260,835067,271968,111317,460595,280366,270511,294971,341300,0,495680,181785,260529,331831,398190,23719,318611,351444
162500,163120,Raiden Thrust,36300.0,634065,306118,293316,165260,835067,271968,111317,460595,280366,270511,294971,341300,0,531980,181785,260529,331831,398190,23719,318611,351444
155000,163500,Chaotic Spring (dot),5102.0,634065,306118,298418,165260,835067,271968,111317,460595,280366,270511,294971,341300,0,531980,181785,260529,331831,398190,23719,318611,351444
163160,163692,Auto,9517.0,643582,306118,298418,165260,835067,271968,111317,460595,280366,270511,294971,341300,0,531980,181785,260529,331831,398190,23719,318611,351444
165000,165940,Lance Barrage,38570.0,643582,306118,298418,165260,835067,271968,111317,460595,280366,309081,294971,341300,0,531980,181785,260529,331831,398190,23719,318611,351444
165960,166492,Auto,9517.0,653099,306118,298418,165260,835067,271968,111317,460595,280366,309081,294971,341300,0,531980,181785,260529,331831,398190,23719,318611,351444
155000,166500,Chaotic Spring (dot),5102.0,653099,306118,303520,165260,835067,271968,111317,460595,280366,309081,294971,341300,0,531980,181785,260529,331831,398190,23719,318611,351444
167500,168210,Heavens' Thrust,52183.0,653099,306118,303520,165260,835067,271968,111317,512778,280366,309081,294971,341300,0,531980,181785,260529,331831,398190,23719,318611,351444
168760,169292,Auto,9517.0,662616,306118,303520,165260,835067,271968,111317,512778,280366,309081,294971,341300,0,531980,181785,260529,331831,398190,23719,318611,351444
155000,169500,Chaotic Spring (dot),5102.0,662616,306118,308622,165260,835067,271968,111317,512778,280366,309081,294971,341300,0,531980,181785,260529,331831,398190,23719,318611,351444
170000,170620,Fang and Claw,38570.0,662616,306118,308622,165260,835067,310538,111317,512778,280366,309081,294971,341300,0,531980,181785,260529,331831,398190,23719,318611,351444
171560,172092,Auto,9517.0,672133,306118,308622,165260,835067,310538,111317,512778,280366,309081,294971,341300,0,531980,181785,260529,331831,398190,23719,318611,351444
155000,172500,Chaotic Spring (dot),5102.0,672133,306118,313724,165260,835067,310538,111317,512778,280366,309081,294971,341300,0,531980,181785,260529,331831,398190,23719,318611,351444
172500,173120,Drakesbane,52183.0,672133,306118,313724,165260,887250,310538,111317,512778,280366,309081,294971,341300,0,531980,181785,260529,331831,398190,23719,318611,351444
173120,173610,High Jump,45378.0,672133,306118,313724,165260,887250,310538,111317,512778,325744,309081,294971,341300,0,531980,181785,260529,331831,398190,23719,318611,351444
174360,174892,Auto,9517.0,681650,306118,313724,165260,887250,310538,111317,512778,325744,309081,294971,341300,0,531980,181785,260529,331831,398190,23719,318611,351444
155000,175500,Chaotic Spring (dot),5102.0,681650,306118,318826,165260,887250,310538,111317,512778,325744,309081,294971,341300,0,531980,181785,260529,331831,398190,23719,318611,351444
175000,175620,Raiden Thrust,36300.0,681650,306118,318826,165260,887250,310538,111317,512778,325744,309081,294971,341300,0,568280,181785,260529,331831,398190,23719,318611,351444
177160,177692,Auto,9517.0,691167,306118,318826,165260,887250,310538,111317,512778,325744,309081,294971,341300,0,568280,181785,260529,331831,398190,23719,318611,351444
155000,178500,Chaotic Spring (dot),5102.0,691167,306118,323928,165260,887250,310538,111317,512778,325744,309081,294971,341300,0,568280,181785,260529,331831,398190,23719,318611,351444
177500,178880,Spiral Blow,34032.0,691167,306118,323928,165260,887250,310538,111317,512778,325744,309081,294971,341300,0,568280,181785,294561,331831,398190,23719,318611,351444
180000,180450,Chaotic Spring,38570.0,691167,344688,323928,165260,887250,310538,111317,512778,325744,309081,294971,341300,0,568280,181785,294561,331831,398190,23719,318611,351444
179960,180492,Auto,9517.0,700684,344688,323928,165260,887250,310538,111317,512778,325744,309081,294971,341300,0,568280,181785,294561,331831,398190,23719,318611,351444
180000,181500,Chaotic Spring (dot),5102.0,700684,344688,329030,165260,887250,310538,111317,512778,325744,309081,294971,341300,0,568280,181785,294561,331831,398190,23719,318611,351444
182500,183120,Wheeling Thrust,38570.0,700684,344688,329030,165260,887250,310538,111317,512778,325744,309081,294971,341300,0,568280,181785,294561,331831,398190,23719,357181,351444
182760,183292,Auto,9517.0,710201,344688,329030,165260,887250,310538,111317,512778,325744,309081,294971,341300,0,568280,181785,294561,331831,398190,23719,357181,351444
180000,184500,Chaotic Spring (dot),5102.0,710201,344688,334132,165260,887250,310538,111317,512778,325744,309081,294971,341300,0,568280,181785,294561,331831,398190,23719,357181,351444
185000,185620,Drakesbane,57401.0,710201,344688,334132,165260,944651,310538,111317,512778,325744,309081,294971,341300,0,568280,181785,294561,331831,398190,23719,357181,351444
185560,186092,Auto,10469.0,720670,344688,334132,165260,944651,310538,111317,512778,325744,309081,294971,341300,0,568280,181785,294561,331831,398190,23719,357181,351444
186240,186910,Geirskogul,34937.0,720670,344688,334132,165260,944651,310538,146254,512778,325744,309081,294971,341300,0,568280,181785,294561,331831,398190,23719,357181,351444
180000,187500,Chaotic Spring (dot),5102.0,720670,344688,339234,165260,944651,310538,146254,512778,325744,309081,294971,341300,0,568280,181785,294561,331831,398190,23719,357181,351444
186860,188060,Wyrmwind Thrust,63143.0,720670,344688,339234,165260,944651,310538,146254,512778,325744,309081,294971,341300,0,568280,181785,294561,331831,398190,23719,357181,414587
187500,188120,Raiden Thrust,45920.0,720670,344688,339234,165260,944651,310538,146254,512778,325744,309081,294971,341300,0,614200,181785,294561,331831,398190,23719,357181,414587
188360,188892,Auto,12040.0,732710,344688,339234,165260,944651,310538,146254,512778,325744,309081,294971,341300,0,614200,181785,294561,331831,398190,23719,357181,414587
188120,188920,Mirage Dive,54530.0,732710,344688,339234,165260,944651,310538,146254,512778,325744,309081,349501,341300,0,614200,181785,294561,331831,398190,23719,357181,414587
188740,189500,Nastrond,103326.0,732710,344688,339234,165260,944651,310538,146254,512778,325744,309081,349501,444626,0,614200,181785,294561,331831,398190,23719,357181,414587
180000,190500,Chaotic Spring (dot),5102.0,732710,344688,344336,165260,944651,310538,146254,512778,325744,309081,349501,444626,0,614200,181785,294561,331831,398190,23719,357181,414587
190000,190940,Lance Barrage,48791.0,732710,344688,344336,165260,944651,310538,146254,512778,325744,357872,349501,444626,0,614200,181785,294561,331831,398190,23719,357181,414587
191160,191692,Auto,12040.0,744750,344688,344336,165260,944651,310538,146254,512778,325744,357872,349501,444626,0,614200,181785,294561,331831,398190,23719,357181,414587
190620,191910,Stardiver,120549.0,744750,344688,344336,165260,944651,310538,146254,512778,325744,357872,349501,444626,0,614200,181785,294561,331831,518739,23719,357181,414587
192500,193210,Heavens' Thrust,66011.0,744750,344688,344336,165260,944651,310538,146254,578789,325744,357872,349501,444626,0,614200,181785,294561,331831,518739,23719,357181,414587
180000,193500,Chaotic Spring (dot),5102.0,744750,344688,349438,165260,944651,310538,146254,578789,325744,357872,349501,444626,0,614200,181785,294561,331831,518739,23719,357181,414587
193120,194100,Starcross,100459.0,744750,344688,349438,165260,944651,310538,146254,578789,325744,357872,349501,444626,0,614200,181785,294561,432290,518739,23719,357181,414587
193960,194492,Auto,12040.0,756790,344688,349438,165260,944651,310538,146254,578789,325744,357872,349501,444626,0,614200,181785,294561,432290,518739,23719,357181,414587
195000,195620,Fang and Claw,48791.0,756790,344688,349438,165260,944651,359329,146254,578789,325744,357872,349501,444626,0,614200,181785,294561,432290,518739,23719,357181,414587
180000,196500,Chaotic Spring (dot),5102.0,756790,344688,354540,165260,944651,359329,146254,578789,325744,357872,349501,444626,0,614200,181785,294561,432290,518739,23719,357181,414587
196760,197292,Auto,12040.0,768830,344688,354540,165260,944651,359329,146254,578789,325744,357872,349501,444626,0,614200,181785,294561,432290,518739,23719,357181,414587
197500,198120,Drakesbane,91479.0,768830,344688,354540,165260,1036130,359329,146254,578789,325744,357872,349501,444626,0,614200,181785,294561,432290,518739,23719,357181,414587
180000,199500,Chaotic Spring (dot),5102.0,768830,344688,359642,165260,1036130,359329,146254,578789,325744,357872,349501,444626,0,614200,181785,294561,432290,518739,23719,357181,414587
199560,200092,Auto,12040.0,780870,344688,359642,165260,1036130,359329,146254,578789,325744,357872,349501,444626,0,614200,181785,294561,432290,518739,23719,357181,414587
200000,200620,Raiden Thrust,45920.0,780870,344688,359642,165260,1036130,359329,146254,578789,325744,357872,349501,444626,0,660120,181785,294561,432290,518739,23719,357181,414587
200620,201820,Wyrmwind Thrust,63143.0,780870,344688,359642,165260,1036130,359329,146254,578789,325744,357872,349501,444626,0,660120,181785,294561,432290,518739,23719,357181,477730
180000,202500,Chaotic Spring (dot),5102.0,780870,344688,364744,165260,1036130,359329,146254,578789,325744,357872,349501,444626,0,660120,181785,294561,432290,518739,23719,357181,477730
202360,202892,Auto,12040.0,792910,344688,364744,165260,1036130,359329,146254,578789,325744,357872,349501,444626,0,660120,181785,294561,432290,518739,23719,357181,477730
203120,203610,High Jump,57404.0,792910,344688,364744,165260,1036130,359329,146254,578789,383148,357872,349501,444626,0,660120,181785,294561,432290,518739,23719,357181,477730
202500,203880,Spiral Blow,43050.0,792910,344688,364744,165260,1036130,359329,146254,578789,383148,357872,349501,444626,0,660120,181785,337611,432290,518739,23719,357181,477730
203920,204720,Mirage Dive,54530.0,792910,344688,364744,165260,1036130,359329,146254,578789,383148,357872,404031,444626,0,660120,181785,337611,432290,518739,23719,357181,477730
205000,205450,Chaotic Spring,44355.0,792910,389043,364744,165260,1036130,359329,146254,578789,383148,357872,404031,444626,0,660120,181785,337611,432290,518739,23719,357181,477730
205000,205500,Chaotic Spring (dot),5867.0,792910,389043,370611,165260,1036130,359329,146254,578789,383148,357872,404031,444626,0,660120,181785,337611,432290,518739,23719,357181,477730
205160,205692,Auto,10945.0,803855,389043,370611,165260,1036130,359329,146254,578789,383148,357872,404031,444626,0,660120,181785,337611,432290,518739,23719,357181,477730
207500,208120,Wheeling Thrust,38570.0,803855,389043,370611,165260,1036130,359329,146254,578789,383148,357872,404031,444626,0,660120,181785,337611,432290,518739,23719,395751,477730
207960,208492,Auto,9517.0,813372,389043,370611,165260,1036130,359329,146254,578789,383148,357872,404031,444626,0,660120,181785,337611,432290,518739,23719,395751,477730
205000,208500,Chaotic Spring (dot),5867.0,813372,389043,376478,165260,1036130,359329,146254,578789,383148,357872,404031,444626,0,660120,181785,337611,432290,518739,23719,395751,477730
210000,210620,Drakesbane,52183.0,813372,389043,376478,165260,1088313,359329,146254,578789,383148,357872,404031,444626,0,660120,181785,337611,432290,518739,23719,395751,477730
210760,211292,Auto,9517.0,822889,389043,376478,165260,1088313,359329,146254,578789,383148,357872,404031,444626,0,660120,181785,337611,432290,518739,23719,395751,477730
205000,211500,Chaotic Spring (dot),5867.0,822889,389043,382345,165260,1088313,359329,146254,578789,383148,357872,404031,444626,0,660120,181785,337611,432290,518739,23719,395751,477730
212500,213120,Raiden Thrust,36300.0,822889,389043,382345,165260,1088313,359329,146254,578789,383148,357872,404031,444626,0,696420,181785,337611,432290,518739,23719,395751,477730
213560,214092,Auto,9517.0,832406,389043,382345,165260,1088313,359329,146254,578789,383148,357872,404031,444626,0,696420,181785,337611,432290,518739,23719,395751,477730
205000,214500,Chaotic Spring (dot),5867.0,832406,389043,388212,165260,1088313,359329,146254,578789,383148,357872,404031,444626,0,696420,181785,337611,432290,518739,23719,395751,477730
215000,215940,Lance Barrage,38570.0,832406,389043,388212,165260,1088313,359329,146254,578789,383148,396442,404031,444626,0,696420,181785,337611,432290,518739,23719,395751,477730
216360,216892,Auto,9517.0,841923,389043,388212,165260,1088313,359329,146254,578789,383148,396442,404031,444626,0,696420,181785,337611,432290,518739,23719,395751,477730
205000,217500,Chaotic Spring (dot),5867.0,841923,389043,394079,165260,1088313,359329,146254,578789,383148,396442,404031,444626,0,696420,181785,337611,432290,518739,23719,395751,477730
217500,218210,Heavens' Thrust,52183.0,841923,389043,394079,165260,1088313,359329,146254,630972,383148,396442,404031,444626,0,696420,181785,337611,432290,518739,23719,395751,477730
219160,219692,Auto,9517.0,851440,389043,394079,165260,1088313,359329,146254,630972,383148,396442,404031,444626,0,696420,181785,337611,432290,518739,23719,395751,477730
205000,220500,Chaotic Spring (dot),5867.0,851440,389043,399946,165260,1088313,359329,146254,630972,383148,396442,404031,444626,0,696420,181785,337611,432290,518739,23719,395751,477730
220000,220620,Fang and Claw,38570.0,851440,389043,399946,165260,1088313,397899,146254,630972,383148,396442,404031,444626,0,696420,181785,337611,432290,518739,23719,395751,477730
221960,222492,Auto,9517.0,860957,389043,399946,165260,1088313,397899,146254,630972,383148,396442,404031,444626,0,696420,181785,337611,432290,518739,23719,395751,477730
222500,223120,Drakesbane,52183.0,860957,389043,399946,165260,1140496,397899,146254,630972,383148,396442,404031,444626,0,696420,181785,337611,432290,518739,23719,395751,477730
205000,223500,Chaotic Spring (dot),5867.0,860957,389043,405813,165260,1140496,397899,146254,630972,383148,396442,404031,444626,0,696420,181785,337611,432290,518739,23719,395751,477730
224760,225292,Auto,9517.0,870474,389043,405813,165260,1140496,397899,146254,630972,383148,396442,404031,444626,0,696420,181785,337611,432290,518739,23719,395751,477730
225000,225620,Raiden Thrust,36300.0,870474,389043,405813,165260,1140496,397899,146254,630972,383148,396442,404031,444626,0,732720,181785,337611,432290,518739,23719,395751,477730
205000,226500,Chaotic Spring (dot),5867.0,870474,389043,411680,165260,1140496,397899,146254,630972,383148,396442,404031,444626,0,732720,181785,337611,432290,518739,23719,395751,477730
225620,226820,Wyrmwind Thrust,49915.0,870474,389043,411680,165260,1140496,397899,146254,630972,383148,396442,404031,444626,0,732720,181785,337611,432290,518739,23719,395751,527645
227560,228092,Auto,9517.0,879991,389043,411680,165260,1140496,397899,146254,630972,383148,396442,404031,444626,0,732720,181785,337611,432290,518739,23719,395751,527645
227500,228880,Spiral Blow,34032.0,879991,389043,411680,165260,1140496,397899,146254,630972,383148,396442,404031,444626,0,732720,181785,371643,432290,518739,23719,395751,527645
230000,230450,Chaotic Spring,38570.0,879991,427613,411680,165260,1140496,397899,146254,630972,383148,396442,404031,444626,0,732720,181785,371643,432290,518739,23719,395751,527645
230360,230892,Auto,9517.0,889508,427613,411680,165260,1140496,397899,146254,630972,383148,396442,404031,444626,0,732720,181785,371643,432290,518739,23719,395751,527645
230000,232500,Chaotic Spring (dot),5102.0,889508,427613,416782,165260,1140496,397899,146254,630972,383148,396442,404031,444626,0,732720,181785,371643,432290,518739,23719,395751,527645
232500,233120,Wheeling Thrust,38570.0,889508,427613,416782,165260,1140496,397899,146254,630972,383148,396442,404031,444626,0,732720,181785,371643,432290,518739,23719,434321,527645
233120,233610,High Jump,45378.0,889508,427613,416782,165260,1140496,397899,146254,630972,428526,396442,404031,444626,0,732720,181785,371643,432290,518739,23719,434321,527645
233160,233692,Auto,9517.0,899025,427613,416782,165260,1140496,397899,146254,630972,428526,396442,404031,444626,0,732720,181785,371643,432290,518739,23719,434321,527645
230000,235500,Chaotic Spring (dot),5102.0,899025,427613,421884,165260,1140496,397899,146254,630972,428526,396442,404031,444626,0,732720,181785,371643,432290,518739,23719,434321,527645
235000,235620,Drakesbane,52183.0,899025,427613,421884,165260,1192679,397899,146254,630972,428526,396442,404031,444626,0,732720,181785,371643,432290,518739,23719,434321,527645
235960,236492,Auto,9517.0,908542,427613,421884,165260,1192679,397899,146254,630972,428526,396442,404031,444626,0,732720,181785,371643,432290,518739,23719,434321,527645
237500,238120,Raiden Thrust,36300.0,908542,427613,421884,165260,1192679,397899,146254,630972,428526,396442,404031,444626,0,769020,181785,371643,432290,518739,23719,434321,527645
230000,238500,Chaotic Spring (dot),5102.0,908542,427613,426986,165260,1192679,397899,146254,630972,428526,396442,404031,444626,0,769020,181785,371643,432290,518739,23719,434321,527645
238760,239292,Auto,9517.0,918059,427613,426986,165260,1192679,397899,146254,630972,428526,396442,404031,444626,0,769020,181785,371643,432290,518739,23719,434321,527645
240000,240940,Lance Barrage,38570.0,918059,427613,426986,165260,1192679,397899,146254,630972,428526,435012,404031,444626,0,769020,181785,371643,432290,518739,23719,434321,527645
230000,241500,Chaotic Spring (dot),5102.0,918059,427613,432088,165260,1192679,397899,146254,630972,428526,435012,404031,444626,0,769020,181785,371643,432290,518739,23719,434321,527645
241560,242092,Auto,9517.0,927576,427613,432088,165260,1192679,397899,146254,630972,428526,435012,404031,444626,0,769020,181785,371643,432290,518739,23719,434321,527645
242500,243210,Heavens' Thrust,52183.0,927576,427613,432088,165260,1192679,397899,146254,683155,428526,435012,404031,444626,0,769020,181785,371643,432290,518739,23719,434321,527645
230000,244500,Chaotic Spring (dot),5102.0,927576,427613,437190,165260,1192679,397899,146254,683155,428526,435012,404031,444626,0,769020,181785,371643,432290,518739,23719,434321,527645
244360,244892,Auto,9517.0,937093,427613,437190,165260,1192679,397899,146254,683155,428526,435012,404031,444626,0,769020,181785,371643,432290,518739,23719,434321,527645
245000,245620,Fang and Claw,42427.0,937093,427613,437190,165260,1192679,440326,146254,683155,428526,435012,404031,444626,0,769020,181785,371643,432290,518739,23719,434321,527645
246240,246910,Geirskogul,34937.0,937093,427613,437190,165260,1192679,440326,181191,683155,428526,435012,404031,444626,0,769020,181785,371643,432290,518739,23719,434321,527645
230000,247500,Chaotic Spring (dot),5102.0,937093,427613,442292,165260,1192679,440326,181191,683155,428526,435012,404031,444626,0,769020,181785,371643,432290,518739,23719,434321,527645
247160,247692,Auto,13318.0,950411,427613,442292,165260,1192679,440326,181191,683155,428526,435012,404031,444626,0,769020,181785,371643,432290,518739,23719,434321,527645
247500,248120,Drakesbane,102095.0,950411,427613,442292,165260,1294774,440326,181191,683155,428526,435012,404031,444626,0,769020,181785,371643,432290,518739,23719,434321,527645
248120,248920,Mirage Dive,60320.0,950411,427613,442292,165260,1294774,440326,181191,683155,428526,435012,464351,444626,0,769020,181785,371643,432290,518739,23719,434321,527645
248740,249540,Dragonfire Dive,79375.0,950411,427613,442292,244635,1294774,440326,181191,683155,428526,435012,464351,444626,0,769020,181785,371643,432290,518739,23719,434321,527645
249960,250492,Auto,13318.0,963729,427613,442292,244635,1294774,440326,181191,683155,428526,435012,464351,444626,0,769020,181785,371643,432290,518739,23719,434321,527645
230000,250500,Chaotic Spring (dot),5102.0,963729,427613,447394,244635,1294774,440326,181191,683155,428526,435012,464351,444626,0,769020,181785,371643,432290,518739,23719,434321,527645
250000,250620,Raiden Thrust,50796.0,963729,427613,447394,244635,1294774,440326,181191,683155,428526,435012,464351,444626,0,819816,181785,371643,432290,518739,23719,434321,527645
250620,251910,Stardiver,133349.0,963729,427613,447394,244635,1294774,440326,181191,683155,428526,435012,464351,444626,0,819816,181785,371643,432290,652088,23719,434321,527645
252760,253292,Auto,13318.0,977047,427613,447394,244635,1294774,440326,181191,683155,428526,435012,464351,444626,0,819816,181785,371643,432290,652088,23719,434321,527645
230000,253500,Chaotic Spring (dot),5102.0,977047,427613,452496,244635,1294774,440326,181191,683155,428526,435012,464351,444626,0,819816,181785,371643,432290,652088,23719,434321,527645
252500,253880,Spiral Blow,47621.0,977047,427613,452496,244635,1294774,440326,181191,683155,428526,435012,464351,444626,0,819816,181785,419264,432290,652088,23719,434321,527645
253120,254100,Starcross,111127.0,977047,427613,452496,244635,1294774,440326,181191,683155,428526,435012,464351,444626,0,819816,181785,419264,543417,652088,23719,434321,527645
253740,254500,Nastrond,114298.0,977047,427613,452496,244635,1294774,440326,181191,683155,428526,435012,464351,558924,0,819816,181785,419264,543417,652088,23719,434321,527645
255000,255450,Chaotic Spring,53972.0,977047,481585,452496,244635,1294774,440326,181191,683155,428526,435012,464351,558924,0,819816,181785,419264,543417,652088,23719,434321,527645
255560,256092,Auto,13318.0,990365,481585,452496,244635,1294774,440326,181191,683155,428526,435012,464351,558924,0,819816,181785,419264,543417,652088,23719,434321,527645
255000,256500,Chaotic Spring (dot),7139.0,990365,481585,459635,244635,1294774,440326,181191,683155,428526,435012,464351,558924,0,819816,181785,419264,543417,652088,23719,434321,527645
255620,256820,Wyrmwind Thrust,69847.0,990365,481585,459635,244635,1294774,440326,181191,683155,428526,435012,464351,558924,0,819816,181785,419264,543417,652088,23719,434321,597492
256240,257400,Rise of the Dragon,87308.0,990365,481585,459635,244635,1294774,440326,181191,683155,428526,435012,464351,558924,0,819816,269093,419264,543417,652088,23719,434321,597492
257500,258120,Wheeling Thrust,53972.0,990365,481585,459635,244635,1294774,440326,181191,683155,428526,435012,464351,558924,0,819816,269093,419264,543417,652088,23719,488293,597492
258360,258892,Auto,13318.0,1003683,481585,459635,244635,1294774,440326,181191,683155,428526,435012,464351,558924,0,819816,269093,419264,543417,652088,23719,488293,597492
255000,259500,Chaotic Spring (dot),7139.0,1003683,481585,466774,244635,1294774,440326,181191,683155,428526,435012,464351,558924,0,819816,269093,419264,543417,652088,23719,488293,597492
260000,260620,Drakesbane,102095.0,1003683,481585,466774,244635,1396869,440326,181191,683155,428526,435012,464351,558924,0,819816,269093,419264,543417,652088,23719,488293,597492
261160,261692,Auto,13318.0,1017001,481585,466774,244635,1396869,440326,181191,683155,428526,435012,464351,558924,0,819816,269093,419264,543417,652088,23719,488293,597492
255000,262500,Chaotic Spring (dot),7139.0,1017001,481585,473913,244635,1396869,440326,181191,683155,428526,435012,464351,558924,0,819816,269093,419264,543417,652088,23719,488293,597492
262500,263120,Raiden Thrust,50796.0,1017001,481585,473913,244635,1396869,440326,181191,683155,428526,435012,464351,558924,0,870612,269093,419264,543417,652088,23719,488293,597492
263120,263610,High Jump,63499.0,1017001,481585,473913,244635,1396869,440326,181191,683155,492025,435012,464351,558924,0,870612,269093,419264,543417,652088,23719,488293,597492
263960,264492,Auto,13318.0,1030319,481585,473913,244635,1396869,440326,181191,683155,492025,435012,464351,558924,0,870612,269093,419264,543417,652088,23719,488293,597492
263920,264720,Mirage Dive,60320.0,1030319,481585,473913,244635,1396869,440326,181191,683155,492025,435012,524671,558924,0,870612,269093,419264,543417,652088,23719,488293,597492
255000,265500,Chaotic Spring (dot),7139.0,1030319,481585,481052,244635,1396869,440326,181191,683155,492025,435012,524671,558924,0,870612,269093,419264,543417,652088,23719,488293,597492
265000,265940,Lance Barrage,49065.0,1030319,481585,481052,244635,1396869,440326,181191,683155,492025,484077,524671,558924,0,870612,269093,419264,543417,652088,23719,488293,597492
