sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
739952,740752,Broil IV,57795.0,48947,847789,2956522,12441784,829377
740555,741625,Energy Drain,18075.0,48947,847789,2956522,12441784,847452
717412,742500,Biolysis (dot),12274.0,48947,847789,2968796,12441784,847452
728555,742500,Baneful Impaction (dot),26256.0,48947,874045,2968796,12441784,847452
742352,743152,Broil IV,57795.0,48947,874045,2968796,12499579,847452
742852,743384,Auto,286.0,49233,874045,2968796,12499579,847452
742955,744025,Energy Drain,18075.0,49233,874045,2968796,12499579,865527
717412,745500,Biolysis (dot),12274.0,49233,874045,2981070,12499579,865527
744752,745552,Broil IV,57795.0,49233,874045,2981070,12557374,865527
745355,746425,Energy Drain,18075.0,49233,874045,2981070,12557374,883602
745972,746504,Auto,286.0,49519,874045,2981070,12557374,883602
747152,747952,Broil IV,46099.0,49519,874045,2981070,12603473,883602
749553,750353,Broil IV,41419.0,49519,874045,2981070,12644892,883602
750053,750585,Auto,222.0,49741,874045,2981070,12644892,883602
751953,752753,Broil IV,41419.0,49741,874045,2981070,12686311,883602
